Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
455;9052,0795;R;34,934;0,743;24,871;0,582799;0,4338503;-0,66677;0,1659427;46,63435;247,2427;325,8828
456;9070,5781;H;34,882;1,605;25,024;-0,1380206;0,8271233;-0,248037;-0,4850723;332,0337;236,2018;198,2377
456;9070,5781;L;34,548;1,141;24,887;-0,4160048;0,3360039;0,8360096;0,1230014;330,9732;224,5037;31,69985
456;9070,5781;R;34,934;0,743;24,871;0,582799;0,4338503;-0,66677;0,1659427;46,63435;247,2427;325,8828
457;9090,889;H;34,882;1,605;25,024;-0,1380206;0,8271233;-0,248037;-0,4850723;332,0337;236,2018;198,2377
457;9090,889;L;34,548;1,141;24,887;-0,4160048;0,3360039;0,8360096;0,1230014;330,9732;224,5037;31,69985
457;9090,889;R;35,052;0,736;24,845;-0,4781272;-0,4721256;0,7101889;-0,2100559;48,57574;226,6066;314,7684
458;9111,8908;H;34,882;1,605;25,024;-0,1380206;0,8271233;-0,248037;-0,4850723;332,0337;236,2018;198,2377
458;9111,8908;L;34,548;1,141;24,887;-0,4160048;0,3360039;0,8360096;0,1230014;330,9732;224,5037;31,69985
458;9111,8908;R;35,052;0,736;24,845;-0,4781272;-0,4721256;0,7101889;-0,2100559;48,57574;226,6066;314,7684
459;9130,5798;H;34,882;1,605;25,024;-0,1380206;0,8271233;-0,248037;-0,4850723;332,0337;236,2018;198,2377
459;9130,5798;L;34,548;1,141;24,887;-0,4160048;0,3360039;0,8360096;0,1230014;330,9732;224,5037;31,69985
459;9130,5798;R;35,052;0,736;24,845;-0,4781272;-0,4721256;0,7101889;-0,2100559;48,57574;226,6066;314,7684
460;9150,5866;H;34,882;1,605;25,024;-0,1380206;0,8271233;-0,248037;-0,4850723;332,0337;236,2018;198,2377
460;9150,5866;L;34,548;1,141;24,887;-0,4160048;0,3360039;0,8360096;0,1230014;330,9732;224,5037;31,69985
460;9150,5866;R;35,052;0,736;24,845;-0,4781272;-0,4721256;0,7101889;-0,2100559;48,57574;226,6066;314,7684
461;9170,583;H;34,891;1,601;24,981;-0,1309932;0,8609557;-0,2649863;-0,4139787;333,5795;225,9268;202,8545
461;9170,583;L;34,548;1,141;24,887;-0,4160048;0,3360039;0,8360096;0,1230014;330,9732;224,5037;31,69985
461;9170,583;R;35,052;0,736;24,845;-0,4781272;-0,4721256;0,7101889;-0,2100559;48,57574;226,6066;314,7684
462;9190,7226;H;34,891;1,601;24,981;-0,1309932;0,8609557;-0,2649863;-0,4139787;333,5795;225,9268;202,8545
462;9190,7226;L;34,548;1,141;24,887;-0,4160048;0,3360039;0,8360096;0,1230014;330,9732;224,5037;31,69985
462;9190,7226;R;35,052;0,736;24,845;-0,4781272;-0,4721256;0,7101889;-0,2100559;48,57574;226,6066;314,7684
463;9211,6239;H;34,891;1,601;24,981;-0,1309932;0,8609557;-0,2649863;-0,4139787;333,5795;225,9268;202,8545
463;9211,6239;L;34,548;1,141;24,887;-0,4160048;0,3360039;0,8360096;0,1230014;330,9732;224,5037;31,69985
463;9211,6239;R;35,052;0,736;24,845;-0,4781272;-0,4721256;0,7101889;-0,2100559;48,57574;226,6066;314,7684
464;9231,8769;H;34,891;1,601;24,981;-0,1309932;0,8609557;-0,2649863;-0,4139787;333,5795;225,9268;202,8545
464;9231,8769;L;34,565;1,103;24,789;-0,3790957;0,3170801;0,8622177;0,111028;334,4138;220,2961;30,85721
464;9231,8769;R;35,052;0,736;24,845;-0,4781272;-0,4721256;0,7101889;-0,2100559;48,57574;226,6066;314,7684
465;9251,7917;H;34,891;1,601;24,981;-0,1309932;0,8609557;-0,2649863;-0,4139787;333,5795;225,9268;202,8545
465;9251,7917;L;34,565;1,103;24,789;-0,3790957;0,3170801;0,8622177;0,111028;334,4138;220,2961;30,85721
465;9251,7917;R;35,141;0,731;24,861;-0,401073;-0,4630843;0,7291327;-0,3050555;54,71741;211,5626;311,799
466;9270,808;H;34,889;1,597;24,93;-0,1290088;0,8700597;-0,2710186;-0,3910268;334,1229;222,7298;204,3321
466;9270,808;L;34,565;1,103;24,789;-0,3790957;0,3170801;0,8622177;0,111028;334,4138;220,2961;30,85721
466;9270,808;R;35,141;0,731;24,861;-0,401073;-0,4630843;0,7291327;-0,3050555;54,71741;211,5626;311,799
467;9290,9228;H;34,889;1,597;24,93;-0,1290088;0,8700597;-0,2710186;-0,3910268;334,1229;222,7298;204,3321
467;9290,9228;L;34,565;1,103;24,789;-0,3790957;0,3170801;0,8622177;0,111028;334,4138;220,2961;30,85721
467;9290,9228;R;35,141;0,731;24,861;-0,401073;-0,4630843;0,7291327;-0,3050555;54,71741;211,5626;311,799
468;9310,9592;H;34,889;1,597;24,93;-0,1290088;0,8700597;-0,2710186;-0,3910268;334,1229;222,7298;204,3321
468;9310,9592;L;34,565;1,103;24,789;-0,3790957;0,3170801;0,8622177;0,111028;334,4138;220,2961;30,85721
468;9310,9592;R;35,141;0,731;24,861;-0,401073;-0,4630843;0,7291327;-0,3050555;54,71741;211,5626;311,799
469;9331,1213;H;34,889;1,597;24,93;-0,1290088;0,8700597;-0,2710186;-0,3910268;334,1229;222,7298;204,3321
469;9331,1213;L;34,565;1,103;24,789;-0,3790957;0,3170801;0,8622177;0,111028;334,4138;220,2961;30,85721
469;9331,1213;R;35,141;0,731;24,861;-0,401073;-0,4630843;0,7291327;-0,3050555;54,71741;211,5626;311,799
470;9350,5961;H;34,889;1,597;24,93;-0,1290088;0,8700597;-0,2710186;-0,3910268;334,1229;222,7298;204,3321
470;9350,5961;L;34,565;1,103;24,789;-0,3790957;0,3170801;0,8622177;0,111028;334,4138;220,2961;30,85721
470;9350,5961;R;35,141;0,731;24,861;-0,401073;-0,4630843;0,7291327;-0,3050555;54,71741;211,5626;311,799
471;9370,4776;H;34,889;1,597;24,93;-0,1290088;0,8700597;-0,2710186;-0,3910268;334,1229;222,7298;204,3321
471;9370,4776;L;34,571;1,068;24,718;-0,3660505;0,3180439;0,87012;0,08801214;337,294;219,0388;32,01389
471;9370,4776;R;35,141;0,731;24,861;-0,401073;-0,4630843;0,7291327;-0,3050555;54,71741;211,5626;311,799
472;9390,7718;H;34,889;1,597;24,93;-0,1290088;0,8700597;-0,2710186;-0,3910268;334,1229;222,7298;204,3321
472;9390,7718;L;34,571;1,068;24,718;-0,3660505;0,3180439;0,87012;0,08801214;337,294;219,0388;32,01389
472;9390,7718;R;35,19;0,726;24,881;-0,3900526;-0,4530612;0,711096;-0,37005;61,60831;207,4809;311,5843
473;9411,9346;H;34,889;1,597;24,93;-0,1290088;0,8700597;-0,2710186;-0,3910268;334,1229;222,7298;204,3321
473;9411,9346;L;34,571;1,068;24,718;-0,3660505;0,3180439;0,87012;0,08801214;337,294;219,0388;32,01389
473;9411,9346;R;35,19;0,726;24,881;-0,3900526;-0,4530612;0,711096;-0,37005;61,60831;207,4809;311,5843
474;9430,6786;H;34,889;1,597;24,93;-0,1290088;0,8700597;-0,2710186;-0,3910268;334,1229;222,7298;204,3321
474;9430,6786;L;34,571;1,068;24,718;-0,3660505;0,3180439;0,87012;0,08801214;337,294;219,0388;32,01389
474;9430,6786;R;35,19;0,726;24,881;-0,3900526;-0,4530612;0,711096;-0,37005;61,60831;207,4809;311,5843
475;9451,9218;H;34,889;1,597;24,93;-0,1290088;0,8700597;-0,2710186;-0,3910268;334,1229;222,7298;204,3321
475;9451,9218;L;34,571;1,068;24,718;-0,3660505;0,3180439;0,87012;0,08801214;337,294;219,0388;32,01389
475;9451,9218;R;35,19;0,726;24,881;-0,3900526;-0,4530612;0,711096;-0,37005;61,60831;207,4809;311,5843
476;9472,0296;H;34,88;1,588;24,883;-0,1389753;0,8638467;-0,2829498;-0,3929303;332,4537;222,6065;205,3518
476;9472,0296;L;34,571;1,068;24,718;-0,3660505;0,3180439;0,87012;0,08801214;337,294;219,0388;32,01389
476;9472,0296;R;35,19;0,726;24,881;-0,3900526;-0,4530612;0,711096;-0,37005;61,60831;207,4809;311,5843
477;9491,8937;H;34,88;1,588;24,883;-0,1389753;0,8638467;-0,2829498;-0,3929303;332,4537;222,6065;205,3518
477;9491,8937;L;34,571;1,068;24,718;-0,3660505;0,3180439;0,87012;0,08801214;337,294;219,0388;32,01389
477;9491,8937;R;35,19;0,726;24,881;-0,3900526;-0,4530612;0,711096;-0,37005;61,60831;207,4809;311,5843
478;9512,1698;H;34,88;1,588;24,883;-0,1389753;0,8638467;-0,2829498;-0,3929303;332,4537;222,6065;205,3518
478;9512,1698;L;34,581;1,037;24,681;-0,3660481;0,2950388;0,8801157;0,06600868;340,5984;219,9281;29,95829
478;9512,1698;R;35,19;0,726;24,881;-0,3900526;-0,4530612;0,711096;-0,37005;61,60831;207,4809;311,5843
479;9529,8673;H;34,88;1,588;24,883;-0,1389753;0,8638467;-0,2829498;-0,3929303;332,4537;222,6065;205,3518
479;9529,8673;L;34,581;1,037;24,681;-0,3660481;0,2950388;0,8801157;0,06600868;340,5984;219,9281;29,95829
479;9529,8673;R;35,193;0,728;24,869;-0,4300764;-0,4380777;0,6951234;-0,3740664;63,74816;217,6481;319,4967
480;9551,7451;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
480;9551,7451;L;34,581;1,037;24,681;-0,3660481;0,2950388;0,8801157;0,06600868;340,5984;219,9281;29,95829
480;9551,7451;R;35,193;0,728;24,869;-0,4300764;-0,4380777;0,6951234;-0,3740664;63,74816;217,6481;319,4967
481;9570,9638;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
481;9570,9638;L;34,581;1,037;24,681;-0,3660481;0,2950388;0,8801157;0,06600868;340,5984;219,9281;29,95829
481;9570,9638;R;35,193;0,728;24,869;-0,4300764;-0,4380777;0,6951234;-0,3740664;63,74816;217,6481;319,4967
482;9591,8182;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
482;9591,8182;L;34,581;1,037;24,681;-0,3660481;0,2950388;0,8801157;0,06600868;340,5984;219,9281;29,95829
482;9591,8182;R;35,193;0,728;24,869;-0,4300764;-0,4380777;0,6951234;-0,3740664;63,74816;217,6481;319,4967
483;9611,6668;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
483;9611,6668;L;34,581;1,037;24,681;-0,3660481;0,2950388;0,8801157;0,06600868;340,5984;219,9281;29,95829
483;9611,6668;R;35,193;0,728;24,869;-0,4300764;-0,4380777;0,6951234;-0,3740664;63,74816;217,6481;319,4967
484;9630,7978;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
484;9630,7978;L;34,581;1,037;24,681;-0,3660481;0,2950388;0,8801157;0,06600868;340,5984;219,9281;29,95829
484;9630,7978;R;35,193;0,728;24,869;-0,4300764;-0,4380777;0,6951234;-0,3740664;63,74816;217,6481;319,4967
485;9649,9954;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
485;9649,9954;L;34,581;1,037;24,681;-0,3660481;0,2950388;0,8801157;0,06600868;340,5984;219,9281;29,95829
485;9649,9954;R;35,193;0,728;24,869;-0,4300764;-0,4380777;0,6951234;-0,3740664;63,74816;217,6481;319,4967
486;9671,6755;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
486;9671,6755;L;34,592;1,018;24,666;-0,3919853;0,2989888;0,8689674;0,04299839;341,9934;223,5742;30,72639
486;9671,6755;R;35,193;0,728;24,869;-0,4300764;-0,4380777;0,6951234;-0,3740664;63,74816;217,6481;319,4967
487;9691,3419;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
487;9691,3419;L;34,592;1,018;24,666;-0,3919853;0,2989888;0,8689674;0,04299839;341,9934;223,5742;30,72639
487;9691,3419;R;35,178;0,734;24,8;-0,4359172;-0,4539137;0,6978674;-0,341935;60,80778;217,6614;316,5496
488;9711,6745;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
488;9711,6745;L;34,592;1,018;24,666;-0,3919853;0,2989888;0,8689674;0,04299839;341,9934;223,5742;30,72639
488;9711,6745;R;35,178;0,734;24,8;-0,4359172;-0,4539137;0,6978674;-0,341935;60,80778;217,6614;316,5496
489;9730,6312;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
489;9730,6312;L;34,592;1,018;24,666;-0,3919853;0,2989888;0,8689674;0,04299839;341,9934;223,5742;30,72639
489;9730,6312;R;35,178;0,734;24,8;-0,4359172;-0,4539137;0,6978674;-0,341935;60,80778;217,6614;316,5496
490;9752,3993;H;34,883;1,58;24,852;-0,1530444;0,8512469;-0,2990867;-0,4031169;329,8881;223,4359;206,4868
490;9752,3993;L;34,592;1,018;24,666;-0,3919853;0,2989888;0,8689674;0,04299839;341,9934;223,5742;30,72639
490;9752,3993;R;35,178;0,734;24,8;-0,4359172;-0,4539137;0,6978674;-0,341935;60,80778;217,6614;316,5496
491;9770,836;H;34,886;1,578;24,83;-0,1550163;0,8440886;-0,3020317;-0,4150436;329,1757;224,9816;206,3537
491;9770,836;L;34,592;1,018;24,666;-0,3919853;0,2989888;0,8689674;0,04299839;341,9934;223,5742;30,72639
491;9770,836;R;35,178;0,734;24,8;-0,4359172;-0,4539137;0,6978674;-0,341935;60,80778;217,6614;316,5496
492;9791,7683;H;34,886;1,578;24,83;-0,1550163;0,8440886;-0,3020317;-0,4150436;329,1757;224,9816;206,3537
492;9791,7683;L;34,592;1,018;24,666;-0,3919853;0,2989888;0,8689674;0,04299839;341,9934;223,5742;30,72639
492;9791,7683;R;35,178;0,734;24,8;-0,4359172;-0,4539137;0,6978674;-0,341935;60,80778;217,6614;316,5496
493;9810,9475;H;34,886;1,578;24,83;-0,1550163;0,8440886;-0,3020317;-0,4150436;329,1757;224,9816;206,3537
493;9810,9475;L;34,592;1,018;24,666;-0,3919853;0,2989888;0,8689674;0,04299839;341,9934;223,5742;30,72639
493;9810,9475;R;35,178;0,734;24,8;-0,4359172;-0,4539137;0,6978674;-0,341935;60,80778;217,6614;316,5496
494;9831,587;H;34,886;1,578;24,83;-0,1550163;0,8440886;-0,3020317;-0,4150436;329,1757;224,9816;206,3537
494;9831,587;L;34,606;1,016;24,65;-0,3900224;0,2690155;0,8800506;0,03200184;344,5635;223,9721;27,73077
494;9831,587;R;35,178;0,734;24,8;-0,4359172;-0,4539137;0,6978674;-0,341935;60,80778;217,6614;316,5496
495;9851,709;H;34,886;1,578;24,83;-0,1550163;0,8440886;-0,3020317;-0,4150436;329,1757;224,9816;206,3537
495;9851,709;L;34,606;1,016;24,65;-0,3900224;0,2690155;0,8800506;0,03200184;344,5635;223,9721;27,73077
495;9851,709;R;35,164;0,741;24,725;-0,4150351;-0,4630391;0,7290616;-0,2860242;53,26529;214,6766;312,9554
496;9872,0139;H;34,886;1,578;24,83;-0,1550163;0,8440886;-0,3020317;-0,4150436;329,1757;224,9816;206,3537
496;9872,0139;L;34,606;1,016;24,65;-0,3900224;0,2690155;0,8800506;0,03200184;344,5635;223,9721;27,73077
496;9872,0139;R;35,164;0,741;24,725;-0,4150351;-0,4630391;0,7290616;-0,2860242;53,26529;214,6766;312,9554
497;9891,6152;H;34,886;1,578;24,83;-0,1550163;0,8440886;-0,3020317;-0,4150436;329,1757;224,9816;206,3537
497;9891,6152;L;34,606;1,016;24,65;-0,3900224;0,2690155;0,8800506;0,03200184;344,5635;223,9721;27,73077
497;9891,6152;R;35,164;0,741;24,725;-0,4150351;-0,4630391;0,7290616;-0,2860242;53,26529;214,6766;312,9554
498;9911,1653; stored,Apple 0
499;9911,1653;H;34,886;1,578;24,83;-0,1550163;0,8440886;-0,3020317;-0,4150436;329,1757;224,9816;206,3537
499;9911,1653;L;34,606;1,016;24,65;-0,3900224;0,2690155;0,8800506;0,03200184;344,5635;223,9721;27,73077
499;9911,1653;R;35,164;0,741;24,725;-0,4150351;-0,4630391;0,7290616;-0,2860242;53,26529;214,6766;312,9554
500;9931,8831;H;34,886;1,578;24,83;-0,1550163;0,8440886;-0,3020317;-0,4150436;329,1757;224,9816;206,3537
500;9931,8831;L;34,606;1,016;24,65;-0,3900224;0,2690155;0,8800506;0,03200184;344,5635;223,9721;27,73077
500;9931,8831;R;35,164;0,741;24,725;-0,4150351;-0,4630391;0,7290616;-0,2860242;53,26529;214,6766;312,9554
501;9950,8641;H;34,885;1,575;24,811;-0,1589479;0,836726;-0,3108982;-0,4218619;328,1091;225,6488;207,0532
501;9950,8641;L;34,606;1,016;24,65;-0,3900224;0,2690155;0,8800506;0,03200184;344,5635;223,9721;27,73077
501;9950,8641;R;35,164;0,741;24,725;-0,4150351;-0,4630391;0,7290616;-0,2860242;53,26529;214,6766;312,9554
502;9969,4128;H;34,885;1,575;24,811;-0,1589479;0,836726;-0,3108982;-0,4218619;328,1091;225,6488;207,0532
502;9969,4128;L;34,623;1,019;24,644;-0,3959582;0,264972;0,8789073;0,02299757;345,507;224,9354;27,53367
502;9969,4128;R;35,164;0,741;24,725;-0,4150351;-0,4630391;0,7290616;-0,2860242;53,26529;214,6766;312,9554
503;9990,5587;H;34,885;1,575;24,811;-0,1589479;0,836726;-0,3108982;-0,4218619;328,1091;225,6488;207,0532
503;9990,5587;L;34,623;1,019;24,644;-0,3959582;0,264972;0,8789073;0,02299757;345,507;224,9354;27,53367
503;9990,5587;R;35,152;0,745;24,681;-0,4058334;-0,4608109;0,7416956;-0,2698892;50,74851;213,9409;312,7663
504;10010,8156;H;34,882;1,572;24,795;-0,1669445;0,8297241;-0,3198936;-0,4258584;326,6677;225,889;207,7219
504;10010,8156;L;34,623;1,019;24,644;-0,3959582;0,264972;0,8789073;0,02299757;345,507;224,9354;27,53367
504;10010,8156;R;35,152;0,745;24,681;-0,4058334;-0,4608109;0,7416956;-0,2698892;50,74851;213,9409;312,7663
505;10030,7922;H;34,882;1,572;24,795;-0,1669445;0,8297241;-0,3198936;-0,4258584;326,6677;225,889;207,7219
505;10030,7922;L;34,623;1,019;24,644;-0,3959582;0,264972;0,8789073;0,02299757;345,507;224,9354;27,53367
505;10030,7922;R;35,152;0,745;24,681;-0,4058334;-0,4608109;0,7416956;-0,2698892;50,74851;213,9409;312,7663
506;10050,6784;H;34,882;1,572;24,795;-0,1669445;0,8297241;-0,3198936;-0,4258584;326,6677;225,889;207,7219
506;10050,6784;L;34,623;1,019;24,644;-0,3959582;0,264972;0,8789073;0,02299757;345,507;224,9354;27,53367
506;10050,6784;R;35,152;0,745;24,681;-0,4058334;-0,4608109;0,7416956;-0,2698892;50,74851;213,9409;312,7663
507;10072,028;H;34,882;1,572;24,795;-0,1669445;0,8297241;-0,3198936;-0,4258584;326,6677;225,889;207,7219
507;10072,028;L;34,623;1,019;24,644;-0,3959582;0,264972;0,8789073;0,02299757;345,507;224,9354;27,53367
507;10072,028;R;35,152;0,745;24,681;-0,4058334;-0,4608109;0,7416956;-0,2698892;50,74851;213,9409;312,7663
508;10091,8822;H;34,882;1,572;24,795;-0,1669445;0,8297241;-0,3198936;-0,4258584;326,6677;225,889;207,7219
508;10091,8822;L;34,623;1,019;24,644;-0,3959582;0,264972;0,8789073;0,02299757;345,507;224,9354;27,53367
508;10091,8822;R;35,152;0,745;24,681;-0,4058334;-0,4608109;0,7416956;-0,2698892;50,74851;213,9409;312,7663
509;10110,8447;H;34,882;1,572;24,795;-0,1669445;0,8297241;-0,3198936;-0,4258584;326,6677;225,889;207,7219
509;10110,8447;L;34,623;1,019;24,644;-0,3959582;0,264972;0,8789073;0,02299757;345,507;224,9354;27,53367
509;10110,8447;R;35,152;0,745;24,681;-0,4058334;-0,4608109;0,7416956;-0,2698892;50,74851;213,9409;312,7663
510;10130,8615;H;34,882;1,572;24,795;-0,1669445;0,8297241;-0,3198936;-0,4258584;326,6677;225,889;207,7219
510;10130,8615;L;34,641;1,03;24,654;-0,4128974;0,2619349;0,8717834;0,02999255;344,4191;226,9759;26,64181
510;10130,8615;R;35,152;0,745;24,681;-0,4058334;-0,4608109;0,7416956;-0,2698892;50,74851;213,9409;312,7663
511;10150,7429;H;34,882;1,572;24,795;-0,1669445;0,8297241;-0,3198936;-0,4258584;326,6677;225,889;207,7219
511;10150,7429;L;34,641;1,03;24,654;-0,4128974;0,2619349;0,8717834;0,02999255;344,4191;226,9759;26,64181
511;10150,7429;R;35,144;0,742;24,675;-0,4281152;-0,457123;0,7301965;-0,2730735;52,20394;217,7927;314,9454
512;10170,7946;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
512;10170,7946;L;34,641;1,03;24,654;-0,4128974;0,2619349;0,8717834;0,02999255;344,4191;226,9759;26,64181
512;10170,7946;R;35,144;0,742;24,675;-0,4281152;-0,457123;0,7301965;-0,2730735;52,20394;217,7927;314,9454
513;10190,6142;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
513;10190,6142;L;34,641;1,03;24,654;-0,4128974;0,2619349;0,8717834;0,02999255;344,4191;226,9759;26,64181
513;10190,6142;R;35,144;0,742;24,675;-0,4281152;-0,457123;0,7301965;-0,2730735;52,20394;217,7927;314,9454
514;10210,7733;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
514;10210,7733;L;34,641;1,03;24,654;-0,4128974;0,2619349;0,8717834;0,02999255;344,4191;226,9759;26,64181
514;10210,7733;R;35,144;0,742;24,675;-0,4281152;-0,457123;0,7301965;-0,2730735;52,20394;217,7927;314,9454
515;10230,9168;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
515;10230,9168;L;34,641;1,03;24,654;-0,4128974;0,2619349;0,8717834;0,02999255;344,4191;226,9759;26,64181
515;10230,9168;R;35,144;0,742;24,675;-0,4281152;-0,457123;0,7301965;-0,2730735;52,20394;217,7927;314,9454
516;10249,3202;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
516;10249,3202;L;34,641;1,03;24,654;-0,4128974;0,2619349;0,8717834;0,02999255;344,4191;226,9759;26,64181
516;10249,3202;R;35,144;0,742;24,675;-0,4281152;-0,457123;0,7301965;-0,2730735;52,20394;217,7927;314,9454
517;10271,9763;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
517;10271,9763;L;34,641;1,03;24,654;-0,4128974;0,2619349;0,8717834;0,02999255;344,4191;226,9759;26,64181
517;10271,9763;R;35,144;0,742;24,675;-0,4281152;-0,457123;0,7301965;-0,2730735;52,20394;217,7927;314,9454
518;10291,7789;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
518;10291,7789;L;34,687;1,021;24,684;-0,4158948;0,244938;0,8757784;0,00699823;347,5261;227,9503;25,68564
518;10291,7789;R;35,144;0,742;24,675;-0,4281152;-0,457123;0,7301965;-0,2730735;52,20394;217,7927;314,9454
519;10310,8944;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
519;10310,8944;L;34,687;1,021;24,684;-0,4158948;0,244938;0,8757784;0,00699823;347,5261;227,9503;25,68564
519;10310,8944;R;35,139;0,737;24,677;-0,4520839;-0,4520839;0,7141325;-0,2850529;54,67553;222,1421;317,8579
520;10330,9608;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
520;10330,9608;L;34,687;1,021;24,684;-0,4158948;0,244938;0,8757784;0,00699823;347,5261;227,9503;25,68564
520;10330,9608;R;35,139;0,737;24,677;-0,4520839;-0,4520839;0,7141325;-0,2850529;54,67553;222,1421;317,8579
521;10351,8755;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
521;10351,8755;L;34,687;1,021;24,684;-0,4158948;0,244938;0,8757784;0,00699823;347,5261;227,9503;25,68564
521;10351,8755;R;35,139;0,737;24,677;-0,4520839;-0,4520839;0,7141325;-0,2850529;54,67553;222,1421;317,8579
522;10370,7412;H;34,881;1,574;24,779;-0,1650504;0,826252;-0,3200977;-0,4331321;326,6306;226,9301;207,5278
522;10370,7412;L;34,687;1,021;24,684;-0,4158948;0,244938;0,8757784;0,00699823;347,5261;227,9503;25,68564
522;10370,7412;R;35,139;0,737;24,677;-0,4520839;-0,4520839;0,7141325;-0,2850529;54,67553;222,1421;317,8579
523;10390,6076;H;34,885;1,577;24,764;-0,1610333;0,8311716;-0,3120645;-0,431089;327,5375;226,9043;206,7615
523;10390,6076;L;34,687;1,021;24,684;-0,4158948;0,244938;0,8757784;0,00699823;347,5261;227,9503;25,68564
523;10390,6076;R;35,139;0,737;24,677;-0,4520839;-0,4520839;0,7141325;-0,2850529;54,67553;222,1421;317,8579
524;10410,6639;H;34,885;1,577;24,764;-0,1610333;0,8311716;-0,3120645;-0,431089;327,5375;226,9043;206,7615
524;10410,6639;L;34,687;1,021;24,684;-0,4158948;0,244938;0,8757784;0,00699823;347,5261;227,9503;25,68564
524;10410,6639;R;35,139;0,737;24,677;-0,4520839;-0,4520839;0,7141325;-0,2850529;54,67553;222,1421;317,8579
525;10430,6765;H;34,885;1,577;24,764;-0,1610333;0,8311716;-0,3120645;-0,431089;327,5375;226,9043;206,7615
525;10430,6765;L;34,687;1,021;24,684;-0,4158948;0,244938;0,8757784;0,00699823;347,5261;227,9503;25,68564
525;10430,6765;R;35,139;0,737;24,677;-0,4520839;-0,4520839;0,7141325;-0,2850529;54,67553;222,1421;317,8579
526;10450,6018;H;34,885;1,577;24,764;-0,1610333;0,8311716;-0,3120645;-0,431089;327,5375;226,9043;206,7615
526;10450,6018;L;34,772;0,97;24,736;-0,3688777;0,2379211;0,8967028;-0,05698111;355,7943;223,6714;28,03383
526;10450,6018;R;35,139;0,737;24,677;-0,4520839;-0,4520839;0,7141325;-0,2850529;54,67553;222,1421;317,8579
527;10473,0907;H;34,885;1,577;24,764;-0,1610333;0,8311716;-0,3120645;-0,431089;327,5375;226,9043;206,7615
527;10473,0907;L;34,772;0,97;24,736;-0,3688777;0,2379211;0,8967028;-0,05698111;355,7943;223,6714;28,03383
527;10473,0907;R;35,133;0,733;24,662;-0,4667117;-0,4567178;0,702566;-0,2828253;55,45871;224,5047;318,2231
528;10491,16;H;34,895;1,594;24,752;-0,1319617;0,8627493;-0,2619239;-0,4118803;333,675;225,7092;202,5172
528;10491,16;L;34,772;0,97;24,736;-0,3688777;0,2379211;0,8967028;-0,05698111;355,7943;223,6714;28,03383
528;10491,16;R;35,133;0,733;24,662;-0,4667117;-0,4567178;0,702566;-0,2828253;55,45871;224,5047;318,2231
529;10510,7981;H;34,895;1,594;24,752;-0,1319617;0,8627493;-0,2619239;-0,4118803;333,675;225,7092;202,5172
529;10510,7981;L;34,772;0,97;24,736;-0,3688777;0,2379211;0,8967028;-0,05698111;355,7943;223,6714;28,03383
529;10510,7981;R;35,133;0,733;24,662;-0,4667117;-0,4567178;0,702566;-0,2828253;55,45871;224,5047;318,2231
530;10531,9161;H;34,895;1,594;24,752;-0,1319617;0,8627493;-0,2619239;-0,4118803;333,675;225,7092;202,5172
530;10531,9161;L;34,772;0,97;24,736;-0,3688777;0,2379211;0,8967028;-0,05698111;355,7943;223,6714;28,03383
