Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1345;26856,6782;R;34,274;1,06;24,66;0,9293588;0,04701815;-0,3631402;-0,04701815;3,052163;317,1281;353,0089
1346;26878,2424;H;34,453;1,452;24,444;0,05199064;-0,09198344;-0,03399388;0,9938211;3,3252;349,2409;173,6975
1346;26878,2424;L;34,21;1,093;24,445;0,9302359;-0,2100533;-0,2830718;0,1020259;340,5468;322,8439;19,11275
1346;26878,2424;R;34,274;1,06;24,66;0,9293588;0,04701815;-0,3631402;-0,04701815;3,052163;317,1281;353,0089
1347;26897,0619;H;34,453;1,452;24,444;0,05199064;-0,09198344;-0,03399388;0,9938211;3,3252;349,2409;173,6975
1347;26897,0619;L;34,217;1,088;24,478;0,9483111;-0,192063;-0,2200722;0,1240407;341,9603;330,7197;19,65324
1347;26897,0619;R;34,274;1,06;24,66;0,9293588;0,04701815;-0,3631402;-0,04701815;3,052163;317,1281;353,0089
1348;26917,6267;H;34,453;1,452;24,444;0,05199064;-0,09198344;-0,03399388;0,9938211;3,3252;349,2409;173,6975
1348;26917,6267;L;34,217;1,088;24,478;0,9483111;-0,192063;-0,2200722;0,1240407;341,9603;330,7197;19,65324
1348;26917,6267;R;34,31;1,057;24,682;0,9533819;0,04601843;-0,2931174;-0,05502204;3,181002;325,6088;352,4093
1349;26936,3746;H;34,458;1,45;24,454;0,04998878;-0,02399461;-0,0369917;0,997776;4,095548;357,0357;174,1577
1349;26936,3746;L;34,217;1,088;24,478;0,9483111;-0,192063;-0,2200722;0,1240407;341,9603;330,7197;19,65324
1349;26936,3746;R;34,31;1,057;24,682;0,9533819;0,04601843;-0,2931174;-0,05502204;3,181002;325,6088;352,4093
1350;26956,87;H;34,458;1,45;24,454;0,04998878;-0,02399461;-0,0369917;0,997776;4,095548;357,0357;174,1577
1350;26956,87;L;34,217;1,088;24,478;0,9483111;-0,192063;-0,2200722;0,1240407;341,9603;330,7197;19,65324
1350;26956,87;R;34,31;1,057;24,682;0,9533819;0,04601843;-0,2931174;-0,05502204;3,181002;325,6088;352,4093
1351;26976,8678;H;34,458;1,45;24,454;0,04998878;-0,02399461;-0,0369917;0,997776;4,095548;357,0357;174,1577
1351;26976,8678;L;34,217;1,088;24,478;0,9483111;-0,192063;-0,2200722;0,1240407;341,9603;330,7197;19,65324
1351;26976,8678;R;34,31;1,057;24,682;0,9533819;0,04601843;-0,2931174;-0,05502204;3,181002;325,6088;352,4093
1352;26997,2161;H;34,458;1,45;24,454;0,04998878;-0,02399461;-0,0369917;0,997776;4,095548;357,0357;174,1577
1352;26997,2161;L;34,217;1,088;24,478;0,9483111;-0,192063;-0,2200722;0,1240407;341,9603;330,7197;19,65324
1352;26997,2161;R;34,31;1,057;24,682;0,9533819;0,04601843;-0,2931174;-0,05502204;3,181002;325,6088;352,4093
1353;27017,1002;H;34,458;1,45;24,454;0,04998878;-0,02399461;-0,0369917;0,997776;4,095548;357,0357;174,1577
1353;27017,1002;L;34,224;1,088;24,529;0,9656114;-0,1619348;-0,153938;0,1329465;344,2285;339,2887;18,57824
1353;27017,1002;R;34,31;1,057;24,682;0,9533819;0,04601843;-0,2931174;-0,05502204;3,181002;325,6088;352,4093
1354;27038,331;H;34,458;1,45;24,454;0,04998878;-0,02399461;-0,0369917;0,997776;4,095548;357,0357;174,1577
1354;27038,331;L;34,224;1,088;24,529;0,9656114;-0,1619348;-0,153938;0,1329465;344,2285;339,2887;18,57824
1354;27038,331;R;34,349;1,049;24,703;0,9711753;0,05300957;-0,2250406;-0,05801047;4,407742;333,604;352,1292
1355;27056,6219;H;34,465;1,45;24,472;0,04997769;0,02498884;-0,04198126;0,9975547;4,948195;2,626788;174,3773
1355;27056,6219;L;34,224;1,088;24,529;0,9656114;-0,1619348;-0,153938;0,1329465;344,2285;339,2887;18,57824
1355;27056,6219;R;34,349;1,049;24,703;0,9711753;0,05300957;-0,2250406;-0,05801047;4,407742;333,604;352,1292
1356;27076,7308;H;34,465;1,45;24,472;0,04997769;0,02498884;-0,04198126;0,9975547;4,948195;2,626788;174,3773
1356;27076,7308;L;34,224;1,088;24,529;0,9656114;-0,1619348;-0,153938;0,1329465;344,2285;339,2887;18,57824
1356;27076,7308;R;34,349;1,049;24,703;0,9711753;0,05300957;-0,2250406;-0,05801047;4,407742;333,604;352,1292
1357;27097,4076;H;34,465;1,45;24,472;0,04997769;0,02498884;-0,04198126;0,9975547;4,948195;2,626788;174,3773
1357;27097,4076;L;34,224;1,088;24,529;0,9656114;-0,1619348;-0,153938;0,1329465;344,2285;339,2887;18,57824
1357;27097,4076;R;34,349;1,049;24,703;0,9711753;0,05300957;-0,2250406;-0,05801047;4,407742;333,604;352,1292
1358;27117,5801;H;34,465;1,45;24,472;0,04997769;0,02498884;-0,04198126;0,9975547;4,948195;2,626788;174,3773
1358;27117,5801;L;34,253;1,066;24,554;0,9719529;-0,1529926;-0,09999515;0,1479928;344,4662;345,5964;19,28988
1358;27117,5801;R;34,349;1,049;24,703;0,9711753;0,05300957;-0,2250406;-0,05801047;4,407742;333,604;352,1292
1359;27138,4908;H;34,465;1,45;24,472;0,04997769;0,02498884;-0,04198126;0,9975547;4,948195;2,626788;174,3773
1359;27138,4908;L;34,253;1,066;24,554;0,9719529;-0,1529926;-0,09999515;0,1479928;344,4662;345,5964;19,28988
1359;27138,4908;R;34,389;1,038;24,727;0,9826939;0,06298038;-0,1659483;-0,0529835;6,096069;340,4445;352,7761
1360;27156,8366;H;34,475;1,447;24,499;0,04699976;0,05899971;-0,04799976;0,995995;5,80603;6,522745;174,9277
1360;27156,8366;L;34,253;1,066;24,554;0,9719529;-0,1529926;-0,09999515;0,1479928;344,4662;345,5964;19,28988
1360;27158,4555;R;34,389;1,038;24,727;0,9826939;0,06298038;-0,1659483;-0,0529835;6,096069;340,4445;352,7761
1361;27177,1984;H;34,475;1,447;24,499;0,04699976;0,05899971;-0,04799976;0,995995;5,80603;6,522745;174,9277
1361;27177,1984;L;34,253;1,066;24,554;0,9719529;-0,1529926;-0,09999515;0,1479928;344,4662;345,5964;19,28988
1361;27177,1984;R;34,389;1,038;24,727;0,9826939;0,06298038;-0,1659483;-0,0529835;6,096069;340,4445;352,7761
1362;27197,5199;H;34,475;1,447;24,499;0,04699976;0,05899971;-0,04799976;0,995995;5,80603;6,522745;174,9277
1362;27197,5199;L;34,253;1,066;24,554;0,9719529;-0,1529926;-0,09999515;0,1479928;344,4662;345,5964;19,28988
1362;27197,5199;R;34,389;1,038;24,727;0,9826939;0,06298038;-0,1659483;-0,0529835;6,096069;340,4445;352,7761
1363;27217,2466;H;34,475;1,447;24,499;0,04699976;0,05899971;-0,04799976;0,995995;5,80603;6,522745;174,9277
1363;27217,2466;L;34,253;1,066;24,554;0,9719529;-0,1529926;-0,09999515;0,1479928;344,4662;345,5964;19,28988
1363;27217,2466;R;34,389;1,038;24,727;0,9826939;0,06298038;-0,1659483;-0,0529835;6,096069;340,4445;352,7761
1364;27236,5556;H;34,475;1,447;24,499;0,04699976;0,05899971;-0,04799976;0,995995;5,80603;6,522745;174,9277
1364;27236,5556;L;34,271;1,066;24,599;0,9759976;-0,1479996;-0,05499986;0,1499996;344,1932;350,9252;18,73705
1364;27236,5556;R;34,389;1,038;24,727;0,9826939;0,06298038;-0,1659483;-0,0529835;6,096069;340,4445;352,7761
1365;27257,019;H;34,475;1,447;24,499;0,04699976;0,05899971;-0,04799976;0,995995;5,80603;6,522745;174,9277
1365;27257,019;L;34,271;1,066;24,599;0,9759976;-0,1479996;-0,05499986;0,1499996;344,1932;350,9252;18,73705
1365;27257,019;R;34,424;1,032;24,762;0,9895543;0,06397119;-0,1159478;-0,05697434;6,510993;346,2138;352,6216
1366;27277,4797;H;34,488;1,443;24,537;0,0379831;0,08596176;-0,04497999;0,9945576;5,508911;9,691807;176,0932
1366;27277,4797;L;34,271;1,066;24,599;0,9759976;-0,1479996;-0,05499986;0,1499996;344,1932;350,9252;18,73705
1366;27277,4797;R;34,424;1,032;24,762;0,9895543;0,06397119;-0,1159478;-0,05697434;6,510993;346,2138;352,6216
1367;27298,2123;H;34,488;1,443;24,537;0,0379831;0,08596176;-0,04497999;0,9945576;5,508911;9,691807;176,0932
1367;27298,2123;L;34,271;1,066;24,599;0,9759976;-0,1479996;-0,05499986;0,1499996;344,1932;350,9252;18,73705
1367;27298,2123;R;34,424;1,032;24,762;0,9895543;0,06397119;-0,1159478;-0,05697434;6,510993;346,2138;352,6216
1368;27316,8126;H;34,488;1,443;24,537;0,0379831;0,08596176;-0,04497999;0,9945576;5,508911;9,691807;176,0932
1368;27316,8126;L;34,271;1,066;24,599;0,9759976;-0,1479996;-0,05499986;0,1499996;344,1932;350,9252;18,73705
1368;27316,8126;R;34,424;1,032;24,762;0,9895543;0,06397119;-0,1159478;-0,05697434;6,510993;346,2138;352,6216
1369;27338,5853;H;34,488;1,443;24,537;0,0379831;0,08596176;-0,04497999;0,9945576;5,508911;9,691807;176,0932
1369;27338,5853;L;34,287;1,06;24,655;0,9768804;-0,1459821;-0,03599559;0,1519814;344,0813;353,1498;18,64507
1369;27338,5853;R;34,424;1,032;24,762;0,9895543;0,06397119;-0,1159478;-0,05697434;6,510993;346,2138;352,6216
1370;27356,6225;H;34,488;1,443;24,537;0,0379831;0,08596176;-0,04497999;0,9945576;5,508911;9,691807;176,0932
1370;27356,6225;L;34,287;1,06;24,655;0,9768804;-0,1459821;-0,03599559;0,1519814;344,0813;353,1498;18,64507
1370;27356,6225;R;34,451;1,033;24,805;0,992402;0,05302148;-0,09403809;-0,05902391;5,401608;348,8273;352,6639
1371;27378,4412;H;34,506;1,439;24,584;0,03599883;0,1129963;-0,04399857;0,9919678;5,475828;12,82787;176,4593
1371;27378,4412;L;34,287;1,06;24,655;0,9768804;-0,1459821;-0,03599559;0,1519814;344,0813;353,1498;18,64507
1371;27378,4412;R;34,451;1,033;24,805;0,992402;0,05302148;-0,09403809;-0,05902391;5,401608;348,8273;352,6639
1372;27398,9149;H;34,506;1,439;24,584;0,03599883;0,1129963;-0,04399857;0,9919678;5,475828;12,82787;176,4593
1372;27398,9149;L;34,287;1,06;24,655;0,9768804;-0,1459821;-0,03599559;0,1519814;344,0813;353,1498;18,64507
1372;27398,9149;R;34,451;1,033;24,805;0,992402;0,05302148;-0,09403809;-0,05902391;5,401608;348,8273;352,6639
1373;27416,708;H;34,506;1,439;24,584;0,03599883;0,1129963;-0,04399857;0,9919678;5,475828;12,82787;176,4593
1373;27416,708;L;34,287;1,06;24,655;0,9768804;-0,1459821;-0,03599559;0,1519814;344,0813;353,1498;18,64507
1373;27416,708;R;34,451;1,033;24,805;0,992402;0,05302148;-0,09403809;-0,05902391;5,401608;348,8273;352,6639
1374;27437,0753;H;34,506;1,439;24,584;0,03599883;0,1129963;-0,04399857;0,9919678;5,475828;12,82787;176,4593
1374;27437,0753;L;34,287;1,06;24,655;0,9768804;-0,1459821;-0,03599559;0,1519814;344,0813;353,1498;18,64507
1374;27437,0753;R;34,451;1,033;24,805;0,992402;0,05302148;-0,09403809;-0,05902391;5,401608;348,8273;352,6639
1375;27458,1563;H;34,506;1,439;24,584;0,03599883;0,1129963;-0,04399857;0,9919678;5,475828;12,82787;176,4593
1375;27458,1563;L;34,31;1,058;24,718;0,9744698;-0,1480714;-0,03001447;0,1660801;343,8226;353,5625;20,25996
1375;27458,1563;R;34,451;1,033;24,805;0,992402;0,05302148;-0,09403809;-0,05902391;5,401608;348,8273;352,6639
1376;27476,9304;H;34,506;1,439;24,584;0,03599883;0,1129963;-0,04399857;0,9919678;5,475828;12,82787;176,4593
1376;27476,9304;L;34,31;1,058;24,718;0,9744698;-0,1480714;-0,03001447;0,1660801;343,8226;353,5625;20,25996
1376;27476,9304;R;34,481;1,033;24,858;0,9947076;0,04698619;-0,07297855;-0,05498384;4,901888;351,3207;353,3
1377;27497,3306;H;34,527;1,444;24,631;0,04202285;0,1520827;-0,04302339;0,9865363;5,605025;17,33022;175,9766
1377;27497,3306;L;34,31;1,058;24,718;0,9744698;-0,1480714;-0,03001447;0,1660801;343,8226;353,5625;20,25996
1377;27497,3306;R;34,481;1,033;24,858;0,9947076;0,04698619;-0,07297855;-0,05498384;4,901888;351,3207;353,3
1378;27516,2948;H;34,527;1,444;24,631;0,04202285;0,1520827;-0,04302339;0,9865363;5,605025;17,33022;175,9766
1378;27516,2948;L;34,31;1,058;24,718;0,9744698;-0,1480714;-0,03001447;0,1660801;343,8226;353,5625;20,25996
1378;27516,2948;R;34,481;1,033;24,858;0,9947076;0,04698619;-0,07297855;-0,05498384;4,901888;351,3207;353,3
1379;27538,2408;H;34,527;1,444;24,631;0,04202285;0,1520827;-0,04302339;0,9865363;5,605025;17,33022;175,9766
1379;27538,2408;L;34,31;1,058;24,718;0,9744698;-0,1480714;-0,03001447;0,1660801;343,8226;353,5625;20,25996
1379;27538,2408;R;34,481;1,033;24,858;0,9947076;0,04698619;-0,07297855;-0,05498384;4,901888;351,3207;353,3
1380;27556,9307;H;34,527;1,444;24,631;0,04202285;0,1520827;-0,04302339;0,9865363;5,605025;17,33022;175,9766
1380;27556,9307;L;34,338;1,065;24,781;0,973199;-0,1490305;-0,006001228;0,1750358;343,2634;356,1769;20,95457
1380;27556,9307;R;34,481;1,033;24,858;0,9947076;0,04698619;-0,07297855;-0,05498384;4,901888;351,3207;353,3
1381;27578,5244;H;34,527;1,444;24,631;0,04202285;0,1520827;-0,04302339;0,9865363;5,605025;17,33022;175,9766
1381;27578,5244;L;34,338;1,065;24,781;0,973199;-0,1490305;-0,006001228;0,1750358;343,2634;356,1769;20,95457
1381;27578,5244;R;34,512;1,041;24,907;0,9963179;0,04401404;-0,05301692;-0,05101627;4,720467;353,6553;353,8757
1382;27598,3438;H;34,546;1,446;24,673;0,05801862;0,1850594;-0,03701188;0,9803147;5,396091;21,10843;174,2321
1382;27598,3438;L;34,338;1,065;24,781;0,973199;-0,1490305;-0,006001228;0,1750358;343,2634;356,1769;20,95457
1382;27598,3438;R;34,512;1,041;24,907;0,9963179;0,04401404;-0,05301692;-0,05101627;4,720467;353,6553;353,8757
1383;27618,5846;H;34,546;1,446;24,673;0,05801862;0,1850594;-0,03701188;0,9803147;5,396091;21,10843;174,2321
1383;27618,5846;L;34,338;1,065;24,781;0,973199;-0,1490305;-0,006001228;0,1750358;343,2634;356,1769;20,95457
1383;27618,5846;R;34,512;1,041;24,907;0,9963179;0,04401404;-0,05301692;-0,05101627;4,720467;353,6553;353,8757
1384;27638,2991;H;34,546;1,446;24,673;0,05801862;0,1850594;-0,03701188;0,9803147;5,396091;21,10843;174,2321
1384;27638,2991;L;34,338;1,065;24,781;0,973199;-0,1490305;-0,006001228;0,1750358;343,2634;356,1769;20,95457
1384;27638,2991;R;34,512;1,041;24,907;0,9963179;0,04401404;-0,05301692;-0,05101627;4,720467;353,6553;353,8757
1385;27657,3454;H;34,546;1,446;24,673;0,05801862;0,1850594;-0,03701188;0,9803147;5,396091;21,10843;174,2321
1385;27657,3454;L;34,338;1,065;24,781;0,973199;-0,1490305;-0,006001228;0,1750358;343,2634;356,1769;20,95457
1385;27657,3454;R;34,512;1,041;24,907;0,9963179;0,04401404;-0,05301692;-0,05101627;4,720467;353,6553;353,8757
1386;27677,4426;H;34,546;1,446;24,673;0,05801862;0,1850594;-0,03701188;0,9803147;5,396091;21,10843;174,2321
1386;27677,4426;L;34,364;1,078;24,836;0,9697799;-0,1609635;0,01199728;0,1829585;341,5433;357,8474;21,71746
1386;27677,4426;R;34,512;1,041;24,907;0,9963179;0,04401404;-0,05301692;-0,05101627;4,720467;353,6553;353,8757
1387;27697,0958;H;34,546;1,446;24,673;0,05801862;0,1850594;-0,03701188;0,9803147;5,396091;21,10843;174,2321
1387;27697,0958;L;34,364;1,078;24,836;0,9697799;-0,1609635;0,01199728;0,1829585;341,5433;357,8474;21,71746
1387;27697,0958;R;34,539;1,053;24,947;0,9973796;0,03001142;-0,05302018;-0,03901485;3,194658;353,7842;355,3463
1388;27716,5034;H;34,563;1,442;24,708;0,08700548;0,2150135;-0,03600227;0,9720612;6,165893;24,4654;171,1086
1388;27716,5034;L;34,364;1,078;24,836;0,9697799;-0,1609635;0,01199728;0,1829585;341,5433;357,8474;21,71746
1388;27716,5034;R;34,539;1,053;24,947;0,9973796;0,03001142;-0,05302018;-0,03901485;3,194658;353,7842;355,3463
1389;27737,9943;H;34,563;1,442;24,708;0,08700548;0,2150135;-0,03600227;0,9720612;6,165893;24,4654;171,1086
1389;27737,9943;L;34,364;1,078;24,836;0,9697799;-0,1609635;0,01199728;0,1829585;341,5433;357,8474;21,71746
1389;27737,9943;R;34,539;1,053;24,947;0,9973796;0,03001142;-0,05302018;-0,03901485;3,194658;353,7842;355,3463
1390;27757,7356;H;34,563;1,442;24,708;0,08700548;0,2150135;-0,03600227;0,9720612;6,165893;24,4654;171,1086
1390;27757,7356;L;34,364;1,078;24,836;0,9697799;-0,1609635;0,01199728;0,1829585;341,5433;357,8474;21,71746
1390;27757,7356;R;34,539;1,053;24,947;0,9973796;0,03001142;-0,05302018;-0,03901485;3,194658;353,7842;355,3463
1391;27778,1546;H;34,563;1,442;24,708;0,08700548;0,2150135;-0,03600227;0,9720612;6,165893;24,4654;171,1086
1391;27778,1546;L;34,364;1,078;24,836;0,9697799;-0,1609635;0,01199728;0,1829585;341,5433;357,8474;21,71746
1391;27778,1546;R;34,539;1,053;24,947;0,9973796;0,03001142;-0,05302018;-0,03901485;3,194658;353,7842;355,3463
1392;27798,4618;H;34,563;1,442;24,708;0,08700548;0,2150135;-0,03600227;0,9720612;6,165893;24,4654;171,1086
1392;27798,4618;L;34,387;1,084;24,88;0,9667246;-0,1659527;0,02599259;0,192945;340,6771;359,1631;22,71677
1392;27798,4618;R;34,539;1,053;24,947;0,9973796;0,03001142;-0,05302018;-0,03901485;3,194658;353,7842;355,3463
1393;27818,3376;H;34,563;1,442;24,708;0,08700548;0,2150135;-0,03600227;0,9720612;6,165893;24,4654;171,1086
1393;27818,3376;L;34,387;1,084;24,88;0,9667246;-0,1659527;0,02599259;0,192945;340,6771;359,1631;22,71677
1393;27818,3376;R;34,57;1,06;24,982;0,9987064;0,02099383;-0,02499265;-0,03898854;2,291554;357,0423;355,4695
1394;27837,0694;H;34,579;1,438;24,736;0,1200018;0,2610039;-0,0400006;0,9570144;8,001798;29,65565;167,8273
1394;27837,0694;L;34,387;1,084;24,88;0,9667246;-0,1659527;0,02599259;0,192945;340,6771;359,1631;22,71677
1394;27837,0694;R;34,57;1,06;24,982;0,9987064;0,02099383;-0,02499265;-0,03898854;2,291554;357,0423;355,4695
1395;27857,4127;H;34,579;1,438;24,736;0,1200018;0,2610039;-0,0400006;0,9570144;8,001798;29,65565;167,8273
1395;27857,4127;L;34,387;1,084;24,88;0,9667246;-0,1659527;0,02599259;0,192945;340,6771;359,1631;22,71677
1395;27857,4127;R;34,57;1,06;24,982;0,9987064;0,02099383;-0,02499265;-0,03898854;2,291554;357,0423;355,4695
1396;27876,8396;H;34,579;1,438;24,736;0,1200018;0,2610039;-0,0400006;0,9570144;8,001798;29,65565;167,8273
1396;27876,8396;L;34,387;1,084;24,88;0,9667246;-0,1659527;0,02599259;0,192945;340,6771;359,1631;22,71677
1396;27876,8396;R;34,57;1,06;24,982;0,9987064;0,02099383;-0,02499265;-0,03898854;2,291554;357,0423;355,4695
1397;27898,1706;H;34,579;1,438;24,736;0,1200018;0,2610039;-0,0400006;0,9570144;8,001798;29,65565;167,8273
1397;27898,1706;L;34,41;1,084;24,912;0,9668812;-0,1539811;0,05499324;0,1959759;341,3784;2,781739;22,45981
1397;27898,1706;R;34,57;1,06;24,982;0,9987064;0,02099383;-0,02499265;-0,03898854;2,291554;357,0423;355,4695
1398;27917,2513;H;34,579;1,438;24,736;0,1200018;0,2610039;-0,0400006;0,9570144;8,001798;29,65565;167,8273
1398;27917,2513;L;34,41;1,084;24,912;0,9668812;-0,1539811;0,05499324;0,1959759;341,3784;2,781739;22,45981
1398;27917,2513;R;34,596;1,062;25,001;0,9989172;0,01999834;0,000999917;-0,04199652;2,294585;0,01823166;355,1855
1399;27936,8629;H;34,591;1,431;24,759;0,1519955;0,304991;-0,04699862;0,9389724;10,42658;34,60012;164,8657
1399;27936,8629;L;34,41;1,084;24,912;0,9668812;-0,1539811;0,05499324;0,1959759;341,3784;2,781739;22,45981
1399;27936,8629;R;34,596;1,062;25,001;0,9989172;0,01999834;0,000999917;-0,04199652;2,294585;0,01823166;355,1855
1400;27957,1416;H;34,591;1,431;24,759;0,1519955;0,304991;-0,04699862;0,9389724;10,42658;34,60012;164,8657
1400;27957,1416;L;34,41;1,084;24,912;0,9668812;-0,1539811;0,05499324;0,1959759;341,3784;2,781739;22,45981
1400;27957,1416;R;34,596;1,062;25,001;0,9989172;0,01999834;0,000999917;-0,04199652;2,294585;0,01823166;355,1855
1401;27977,1583;H;34,591;1,431;24,759;0,1519955;0,304991;-0,04699862;0,9389724;10,42658;34,60012;164,8657
1401;27977,1583;L;34,41;1,084;24,912;0,9668812;-0,1539811;0,05499324;0,1959759;341,3784;2,781739;22,45981
1401;27977,1583;R;34,596;1,062;25,001;0,9989172;0,01999834;0,000999917;-0,04199652;2,294585;0,01823166;355,1855
1402;27997,4468;H;34,591;1,431;24,759;0,1519955;0,304991;-0,04699862;0,9389724;10,42658;34,60012;164,8657
1402;27997,4468;L;34,41;1,084;24,912;0,9668812;-0,1539811;0,05499324;0,1959759;341,3784;2,781739;22,45981
1402;27997,4468;R;34,596;1,062;25,001;0,9989172;0,01999834;0,000999917;-0,04199652;2,294585;0,01823166;355,1855
1403;28018,4162;H;34,591;1,431;24,759;0,1519955;0,304991;-0,04699862;0,9389724;10,42658;34,60012;164,8657
1403;28018,4162;L;34,427;1,081;24,94;0,966585;-0,1400848;0,08505148;0,1971193;342,2816;6,582267;22,02592
1403;28018,4162;R;34,596;1,062;25,001;0,9989172;0,01999834;0,000999917;-0,04199652;2,294585;0,01823166;355,1855
1404;28036,9647;H;34,591;1,431;24,759;0,1519955;0,304991;-0,04699862;0,9389724;10,42658;34,60012;164,8657
1404;28036,9647;L;34,427;1,081;24,94;0,966585;-0,1400848;0,08505148;0,1971193;342,2816;6,582267;22,02592
1404;28036,9647;R;34,618;1,057;25,012;0,9985093;0,02598723;0,02498772;-0,04097987;3,09232;2,742117;355,3737
1405;28056,6205;H;34,597;1,425;24,783;0,176946;0,340896;-0,05398354;0,9217189;12,71818;38,65592;162,7428
1405;28056,6205;L;34,427;1,081;24,94;0,966585;-0,1400848;0,08505148;0,1971193;342,2816;6,582267;22,02592
1405;28056,6205;R;34,618;1,057;25,012;0,9985093;0,02598723;0,02498772;-0,04097987;3,09232;2,742117;355,3737
1406;28077,1118;H;34,597;1,425;24,783;0,176946;0,340896;-0,05398354;0,9217189;12,71818;38,65592;162,7428
1406;28077,1118;L;34,427;1,081;24,94;0,966585;-0,1400848;0,08505148;0,1971193;342,2816;6,582267;22,02592
1406;28077,1118;R;34,618;1,057;25,012;0,9985093;0,02598723;0,02498772;-0,04097987;3,09232;2,742117;355,3737
1407;28098,162;H;34,597;1,425;24,783;0,176946;0,340896;-0,05398354;0,9217189;12,71818;38,65592;162,7428
1407;28098,162;L;34,427;1,081;24,94;0,966585;-0,1400848;0,08505148;0,1971193;342,2816;6,582267;22,02592
1407;28098,162;R;34,618;1,057;25,012;0,9985093;0,02598723;0,02498772;-0,04097987;3,09232;2,742117;355,3737
1408;28117,057;H;34,597;1,425;24,783;0,176946;0,340896;-0,05398354;0,9217189;12,71818;38,65592;162,7428
1408;28117,057;L;34,444;1,076;24,968;0,9642426;-0,1260317;0,1180297;0,2010506;343,1115;10,65624;21,9691
1408;28117,057;R;34,618;1,057;25,012;0,9985093;0,02598723;0,02498772;-0,04097987;3,09232;2,742117;355,3737
1409;28138,2019;H;34,597;1,425;24,783;0,176946;0,340896;-0,05398354;0,9217189;12,71818;38,65592;162,7428
1409;28138,2019;L;34,444;1,076;24,968;0,9642426;-0,1260317;0,1180297;0,2010506;343,1115;10,65624;21,9691
1409;28138,2019;R;34,635;1,046;25,021;0,9966477;0,03998587;0,05697986;-0,04298481;4,85315;6,346239;355,33
1410;28158,0443;H;34,599;1,419;24,809;0,1950704;0,3721344;-0,0620224;0,9053268;14,92094;42,24304;161,4726
1410;28158,0443;L;34,444;1,076;24,968;0,9642426;-0,1260317;0,1180297;0,2010506;343,1115;10,65624;21,9691
1410;28158,0443;R;34,635;1,046;25,021;0,9966477;0,03998587;0,05697986;-0,04298481;4,85315;6,346239;355,33
1411;28178,3592;H;34,599;1,419;24,809;0,1950704;0,3721344;-0,0620224;0,9053268;14,92094;42,24304;161,4726
1411;28178,3592;L;34,444;1,076;24,968;0,9642426;-0,1260317;0,1180297;0,2010506;343,1115;10,65624;21,9691
1411;28178,3592;R;34,635;1,046;25,021;0,9966477;0,03998587;0,05697986;-0,04298481;4,85315;6,346239;355,33
1412;28197,0481;H;34,599;1,419;24,809;0,1950704;0,3721344;-0,0620224;0,9053268;14,92094;42,24304;161,4726
1412;28197,0481;L;34,444;1,076;24,968;0,9642426;-0,1260317;0,1180297;0,2010506;343,1115;10,65624;21,9691
1412;28197,0481;R;34,635;1,046;25,021;0,9966477;0,03998587;0,05697986;-0,04298481;4,85315;6,346239;355,33
1413;28217,0298;H;34,599;1,419;24,809;0,1950704;0,3721344;-0,0620224;0,9053268;14,92094;42,24304;161,4726
1413;28217,0298;L;34,444;1,076;24,968;0,9642426;-0,1260317;0,1180297;0,2010506;343,1115;10,65624;21,9691
1413;28217,0298;R;34,635;1,046;25,021;0,9966477;0,03998587;0,05697986;-0,04298481;4,85315;6,346239;355,33
1414;28236,4739;H;34,599;1,419;24,809;0,1950704;0,3721344;-0,0620224;0,9053268;14,92094;42,24304;161,4726
1414;28236,4739;L;34,457;1,073;24,999;0,9601935;-0,1120226;0,1570317;0,2020407;343,8245;15,47748;21,5527
1414;28236,4739;R;34,635;1,046;25,021;0,9966477;0,03998587;0,05697986;-0,04298481;4,85315;6,346239;355,33
1415;28258,9021;H;34,599;1,419;24,809;0,1950704;0,3721344;-0,0620224;0,9053268;14,92094;42,24304;161,4726
1415;28258,9021;L;34,457;1,073;24,999;0,9601935;-0,1120226;0,1570317;0,2020407;343,8245;15,47748;21,5527
1415;28258,9021;R;34,644;1,037;25,032;0,9944899;0,04702316;0,08103992;-0,04702316;5,805375;9,066028;355,0464
1416;28278,3308;H;34,592;1,417;24,837;0,1929379;0,3968722;-0,06897779;0,8947119;16,05583;45,34093;162,4049
1416;28278,3308;L;34,457;1,073;24,999;0,9601935;-0,1120226;0,1570317;0,2020407;343,8245;15,47748;21,5527
1416;28278,3308;R;34,644;1,037;25,032;0,9944899;0,04702316;0,08103992;-0,04702316;5,805375;9,066028;355,0464
1417;28298,2397;H;34,592;1,417;24,837;0,1929379;0,3968722;-0,06897779;0,8947119;16,05583;45,34093;162,4049
1417;28298,2397;L;34,457;1,073;24,999;0,9601935;-0,1120226;0,1570317;0,2020407;343,8245;15,47748;21,5527
1417;28298,2397;R;34,644;1,037;25,032;0,9944899;0,04702316;0,08103992;-0,04702316;5,805375;9,066028;355,0464
1418;28317,2867;H;34,592;1,417;24,837;0,1929379;0,3968722;-0,06897779;0,8947119;16,05583;45,34093;162,4049
1418;28317,2867;L;34,457;1,073;24,999;0,9601935;-0,1120226;0,1570317;0,2020407;343,8245;15,47748;21,5527
1418;28317,2867;R;34,644;1,037;25,032;0,9944899;0,04702316;0,08103992;-0,04702316;5,805375;9,066028;355,0464
1419;28338,3254;H;34,592;1,417;24,837;0,1929379;0,3968722;-0,06897779;0,8947119;16,05583;45,34093;162,4049
