Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
595;11857,2621;H;35,296;1,42;24,904;0,01399735;0,2349556;0,04599131;0,9708166;355,255;27,32636;177,1938
595;11857,2621;L;35,035;0,936;25,111;0,9729669;-0,02699908;-0,2289922;-0,01299956;356,6467;333,5341;359,2578
595;11857,2621;R;35,685;1,478;25,36;0,8709783;-0,3529912;0,319992;0,119997;316,2358;40,88394;358,6608
596;11878,7549;H;35,296;1,42;24,904;0,01399735;0,2349556;0,04599131;0,9708166;355,255;27,32636;177,1938
596;11878,7549;L;35,035;0,936;25,111;0,9729669;-0,02699908;-0,2289922;-0,01299956;356,6467;333,5341;359,2578
596;11878,7549;R;35,685;1,478;25,36;0,8709783;-0,3529912;0,319992;0,119997;316,2358;40,88394;358,6608
597;11897,112;H;35,296;1,42;24,904;0,01399735;0,2349556;0,04599131;0,9708166;355,255;27,32636;177,1938
597;11897,112;L;35,035;0,936;25,111;0,9729669;-0,02699908;-0,2289922;-0,01299956;356,6467;333,5341;359,2578
597;11897,112;R;35,685;1,478;25,36;0,8709783;-0,3529912;0,319992;0,119997;316,2358;40,88394;358,6608
598;11916,5176;H;35,296;1,42;24,904;0,01399735;0,2349556;0,04599131;0,9708166;355,255;27,32636;177,1938
598;11916,5176;L;35,035;0,937;25,114;0,9751551;-0,03000477;-0,2190348;-0,01400223;356,2931;334,7075;359,1867
598;11916,5176;R;35,685;1,478;25,36;0,8709783;-0,3529912;0,319992;0,119997;316,2358;40,88394;358,6608
599;11937,9137;H;35,296;1,42;24,904;0,01399735;0,2349556;0,04599131;0,9708166;355,255;27,32636;177,1938
599;11937,9137;L;35,035;0,937;25,114;0,9751551;-0,03000477;-0,2190348;-0,01400223;356,2931;334,7075;359,1867
599;11937,9137;R;35,689;1,475;25,354;0,8707549;-0,3489018;0,3359055;0,08497608;318,3404;44,71888;353,3584
600;11957,0181;H;35,289;1,42;24,902;0,01699257;0,2448929;0,03998251;0,9685764;356,036;28,48278;176,9834
600;11957,0181;L;35,035;0,937;25,114;0,9751551;-0,03000477;-0,2190348;-0,01400223;356,2931;334,7075;359,1867
600;11957,0181;R;35,689;1,475;25,354;0,8707549;-0,3489018;0,3359055;0,08497608;318,3404;44,71888;353,3584
601;11977,8281;H;35,289;1,42;24,902;0,01699257;0,2448929;0,03998251;0,9685764;356,036;28,48278;176,9834
601;11977,8281;L;35,035;0,937;25,114;0,9751551;-0,03000477;-0,2190348;-0,01400223;356,2931;334,7075;359,1867
601;11977,8281;R;35,689;1,475;25,354;0,8707549;-0,3489018;0,3359055;0,08497608;318,3404;44,71888;353,3584
602;11997,3601;H;35,289;1,42;24,902;0,01699257;0,2448929;0,03998251;0,9685764;356,036;28,48278;176,9834
602;11997,3601;L;35,035;0,937;25,114;0,9751551;-0,03000477;-0,2190348;-0,01400223;356,2931;334,7075;359,1867
602;11997,3601;R;35,689;1,475;25,354;0,8707549;-0,3489018;0,3359055;0,08497608;318,3404;44,71888;353,3584
603;12017,0217;H;35,289;1,42;24,902;0,01699257;0,2448929;0,03998251;0,9685764;356,036;28,48278;176,9834
603;12017,0217;L;35,035;0,937;25,114;0,9751551;-0,03000477;-0,2190348;-0,01400223;356,2931;334,7075;359,1867
603;12017,0217;R;35,689;1,475;25,354;0,8707549;-0,3489018;0,3359055;0,08497608;318,3404;44,71888;353,3584
604;12035,976;H;35,289;1,42;24,902;0,01699257;0,2448929;0,03998251;0,9685764;356,036;28,48278;176,9834
604;12035,976;L;35,031;0,938;25,118;0,9777004;-0,0319902;-0,2069366;-0,0159951;356,0335;336,1346;358,964
604;12035,976;R;35,689;1,475;25,354;0,8707549;-0,3489018;0,3359055;0,08497608;318,3404;44,71888;353,3584
605;12056,5905;H;35,289;1,42;24,902;0,01699257;0,2448929;0,03998251;0,9685764;356,036;28,48278;176,9834
605;12056,5905;L;35,031;0,938;25,118;0,9777004;-0,0319902;-0,2069366;-0,0159951;356,0335;336,1346;358,964
605;12056,5905;R;35,689;1,466;25,35;0,8770833;-0,3280312;0,3440327;0,06900655;321,4716;45,52536;352,3118
606;12078,0124;H;35,277;1,421;24,9;0,01599339;0,2608922;0,03498553;0,9646012;356,609;30,35244;177,1802
606;12078,0124;L;35,031;0,938;25,118;0,9777004;-0,0319902;-0,2069366;-0,0159951;356,0335;336,1346;358,964
606;12078,0124;R;35,689;1,466;25,35;0,8770833;-0,3280312;0,3440327;0,06900655;321,4716;45,52536;352,3118
607;12098,4102;H;35,277;1,421;24,9;0,01599339;0,2608922;0,03498553;0,9646012;356,609;30,35244;177,1802
607;12098,4102;L;35,031;0,938;25,118;0,9777004;-0,0319902;-0,2069366;-0,0159951;356,0335;336,1346;358,964
607;12098,4102;R;35,689;1,466;25,35;0,8770833;-0,3280312;0,3440327;0,06900655;321,4716;45,52536;352,3118
608;12116,3231;H;35,277;1,421;24,9;0,01599339;0,2608922;0,03498553;0,9646012;356,609;30,35244;177,1802
608;12116,3231;L;35,031;0,938;25,118;0,9777004;-0,0319902;-0,2069366;-0,0159951;356,0335;336,1346;358,964
608;12116,3231;R;35,689;1,466;25,35;0,8770833;-0,3280312;0,3440327;0,06900655;321,4716;45,52536;352,3118
609;12137,4963;H;35,277;1,421;24,9;0,01599339;0,2608922;0,03498553;0,9646012;356,609;30,35244;177,1802
609;12137,4963;L;35,023;0,939;25,122;0,9797864;-0,03599215;-0,1959573;-0,01799607;355,5504;337,4274;358,7839
609;12137,4963;R;35,689;1,466;25,35;0,8770833;-0,3280312;0,3440327;0,06900655;321,4716;45,52536;352,3118
610;12156,3481;H;35,277;1,421;24,9;0,01599339;0,2608922;0,03498553;0,9646012;356,609;30,35244;177,1802
610;12156,3481;L;35,023;0,939;25,122;0,9797864;-0,03599215;-0,1959573;-0,01799607;355,5504;337,4274;358,7839
610;12156,3481;R;35,688;1,46;25,34;0,8727692;-0,3359111;0,3519069;0,03998942;322,0851;48,12132;347,8077
611;12176,8398;H;35,261;1,421;24,899;0,01700746;0,2731198;0,02801229;0,9614217;357,4453;31,7789;177,2458
611;12176,8398;L;35,023;0,939;25,122;0,9797864;-0,03599215;-0,1959573;-0,01799607;355,5504;337,4274;358,7839
611;12176,8398;R;35,688;1,46;25,34;0,8727692;-0,3359111;0,3519069;0,03998942;322,0851;48,12132;347,8077
612;12196,2932;H;35,261;1,421;24,899;0,01700746;0,2731198;0,02801229;0,9614217;357,4453;31,7789;177,2458
612;12196,2932;L;35,023;0,939;25,122;0,9797864;-0,03599215;-0,1959573;-0,01799607;355,5504;337,4274;358,7839
612;12196,2932;R;35,688;1,46;25,34;0,8727692;-0,3359111;0,3519069;0,03998942;322,0851;48,12132;347,8077
613;12216,0562;H;35,261;1,421;24,899;0,01700746;0,2731198;0,02801229;0,9614217;357,4453;31,7789;177,2458
613;12216,0562;L;35,023;0,939;25,122;0,9797864;-0,03599215;-0,1959573;-0,01799607;355,5504;337,4274;358,7839
613;12216,0562;R;35,688;1,46;25,34;0,8727692;-0,3359111;0,3519069;0,03998942;322,0851;48,12132;347,8077
614;12235,8582;H;35,261;1,421;24,899;0,01700746;0,2731198;0,02801229;0,9614217;357,4453;31,7789;177,2458
614;12235,8582;L;35,023;0,939;25,122;0,9797864;-0,03599215;-0,1959573;-0,01799607;355,5504;337,4274;358,7839
614;12235,8582;R;35,688;1,46;25,34;0,8727692;-0,3359111;0,3519069;0,03998942;322,0851;48,12132;347,8077
615;12255,9207;H;35,261;1,421;24,899;0,01700746;0,2731198;0,02801229;0,9614217;357,4453;31,7789;177,2458
615;12255,9207;L;35,009;0,939;25,127;0,9815519;-0,03598357;-0,1869147;-0,01799179;355,5629;338,4854;358,7432
615;12255,9207;R;35,688;1,46;25,34;0,8727692;-0,3359111;0,3519069;0,03998942;322,0851;48,12132;347,8077
616;12277,4995;H;35,261;1,421;24,899;0,01700746;0,2731198;0,02801229;0,9614217;357,4453;31,7789;177,2458
616;12277,4995;L;35,009;0,939;25,127;0,9815519;-0,03598357;-0,1869147;-0,01799179;355,5629;338,4854;358,7432
616;12277,4995;R;35,678;1,45;25,341;0,8962474;-0,3160873;0,3100856;-0,02600718;326,6017;43,27196;343,1036
617;12296,2245;H;35,247;1,419;24,899;0,01800398;0,2880636;0,02100464;0,9572116;358,2901;33,53719;177,3297
617;12296,2245;L;35,009;0,939;25,127;0,9815519;-0,03598357;-0,1869147;-0,01799179;355,5629;338,4854;358,7432
617;12296,2245;R;35,678;1,45;25,341;0,8962474;-0,3160873;0,3100856;-0,02600718;326,6017;43,27196;343,1036
618;12316,9824;H;35,247;1,419;24,899;0,01800398;0,2880636;0,02100464;0,9572116;358,2901;33,53719;177,3297
618;12316,9824;L;35,009;0,939;25,127;0,9815519;-0,03598357;-0,1869147;-0,01799179;355,5629;338,4854;358,7432
618;12316,9824;R;35,678;1,45;25,341;0,8962474;-0,3160873;0,3100856;-0,02600718;326,6017;43,27196;343,1036
619;12337,0792;H;35,247;1,419;24,899;0,01800398;0,2880636;0,02100464;0,9572116;358,2901;33,53719;177,3297
619;12337,0792;L;35,009;0,939;25,127;0,9815519;-0,03598357;-0,1869147;-0,01799179;355,5629;338,4854;358,7432
619;12337,0792;R;35,678;1,45;25,341;0,8962474;-0,3160873;0,3100856;-0,02600718;326,6017;43,27196;343,1036
620;12355,9887;H;35,247;1,419;24,899;0,01800398;0,2880636;0,02100464;0,9572116;358,2901;33,53719;177,3297
620;12355,9887;L;34,996;0,939;25,133;0,983201;-0,03800777;-0,1770362;-0,02300471;355,2456;339,6611;358,1726
620;12355,9887;R;35,678;1,45;25,341;0,8962474;-0,3160873;0,3100856;-0,02600718;326,6017;43,27196;343,1036
621;12378,3994;H;35,247;1,419;24,899;0,01800398;0,2880636;0,02100464;0,9572116;358,2901;33,53719;177,3297
621;12378,3994;L;34,996;0,939;25,133;0,983201;-0,03800777;-0,1770362;-0,02300471;355,2456;339,6611;358,1726
621;12378,3994;R;35,662;1,452;25,335;0,8941672;-0,3310619;0,2980557;-0,04500842;325,5825;43,02055;340,318
622;12396,8383;H;35,239;1,416;24,903;0,02300375;0,2980486;0,01500245;0,9541556;359,1453;34,71697;176,9707
622;12396,8383;L;34,996;0,939;25,133;0,983201;-0,03800777;-0,1770362;-0,02300471;355,2456;339,6611;358,1726
622;12396,8383;R;35,662;1,452;25,335;0,8941672;-0,3310619;0,2980557;-0,04500842;325,5825;43,02055;340,318
623;12417,1643;H;35,239;1,416;24,903;0,02300375;0,2980486;0,01500245;0,9541556;359,1453;34,71697;176,9707
623;12417,1643;L;34,996;0,939;25,133;0,983201;-0,03800777;-0,1770362;-0,02300471;355,2456;339,6611;358,1726
623;12417,1643;R;35,662;1,452;25,335;0,8941672;-0,3310619;0,2980557;-0,04500842;325,5825;43,02055;340,318
624;12438,4964;H;35,239;1,416;24,903;0,02300375;0,2980486;0,01500245;0,9541556;359,1453;34,71697;176,9707
624;12438,4964;L;34,996;0,939;25,133;0,983201;-0,03800777;-0,1770362;-0,02300471;355,2456;339,6611;358,1726
624;12438,4964;R;35,662;1,452;25,335;0,8941672;-0,3310619;0,2980557;-0,04500842;325,5825;43,02055;340,318
625;12457,1072;H;35,239;1,416;24,903;0,02300375;0,2980486;0,01500245;0,9541556;359,1453;34,71697;176,9707
625;12457,1072;L;34,996;0,939;25,133;0,983201;-0,03800777;-0,1770362;-0,02300471;355,2456;339,6611;358,1726
625;12457,1072;R;35,662;1,452;25,335;0,8941672;-0,3310619;0,2980557;-0,04500842;325,5825;43,02055;340,318
626;12476,5236;H;35,239;1,416;24,903;0,02300375;0,2980486;0,01500245;0,9541556;359,1453;34,71697;176,9707
626;12476,5236;L;34,994;0,935;25,138;0,9863438;-0,0370129;-0,1570548;-0,03301151;355,2169;342,0341;356,9228
626;12476,5236;R;35,662;1,452;25,335;0,8941672;-0,3310619;0,2980557;-0,04500842;325,5825;43,02055;340,318
627;12495,3225;H;35,239;1,416;24,903;0,02300375;0,2980486;0,01500245;0,9541556;359,1453;34,71697;176,9707
627;12495,3225;L;34,994;0,935;25,138;0,9863438;-0,0370129;-0,1570548;-0,03301151;355,2169;342,0341;356,9228
627;12495,3225;R;35,642;1,456;25,331;0,8825492;-0,3908004;0,2558693;0,05397243;314,1581;35,99743;351,3544
628;12515,8627;H;35,247;1,418;24,912;0,01599452;0,2968982;0,0139952;0,9546726;359,0131;34,57002;177,7732
628;12515,8627;L;34,994;0,935;25,138;0,9863438;-0,0370129;-0,1570548;-0,03301151;355,2169;342,0341;356,9228
628;12515,8627;R;35,642;1,456;25,331;0,8825492;-0,3908004;0,2558693;0,05397243;314,1581;35,99743;351,3544
629;12535,8885;H;35,247;1,418;24,912;0,01599452;0,2968982;0,0139952;0,9546726;359,0131;34,57002;177,7732
629;12535,8885;L;34,994;0,935;25,138;0,9863438;-0,0370129;-0,1570548;-0,03301151;355,2169;342,0341;356,9228
629;12535,8885;R;35,642;1,456;25,331;0,8825492;-0,3908004;0,2558693;0,05397243;314,1581;35,99743;351,3544
630;12556,1248;H;35,247;1,418;24,912;0,01599452;0,2968982;0,0139952;0,9546726;359,0131;34,57002;177,7732
630;12556,1248;L;34,994;0,935;25,138;0,9863438;-0,0370129;-0,1570548;-0,03301151;355,2169;342,0341;356,9228
630;12556,1248;R;35,642;1,456;25,331;0,8825492;-0,3908004;0,2558693;0,05397243;314,1581;35,99743;351,3544
631;12577,8066;H;35,247;1,418;24,912;0,01599452;0,2968982;0,0139952;0,9546726;359,0131;34,57002;177,7732
631;12577,8066;L;34,994;0,935;25,138;0,9863438;-0,0370129;-0,1570548;-0,03301151;355,2169;342,0341;356,9228
631;12577,8066;R;35,642;1,456;25,331;0,8825492;-0,3908004;0,2558693;0,05397243;314,1581;35,99743;351,3544
632;12597,3391;H;35,247;1,418;24,912;0,01599452;0,2968982;0,0139952;0,9546726;359,0131;34,57002;177,7732
632;12597,3391;L;35;0,937;25,148;0,9863843;-0,04001559;-0,1560608;-0,03301286;354,8798;342,1544;356,9706
632;12597,3391;R;35,642;1,456;25,331;0,8825492;-0,3908004;0,2558693;0,05397243;314,1581;35,99743;351,3544
633;12615,7651;H;35,247;1,418;24,912;0,01599452;0,2968982;0,0139952;0,9546726;359,0131;34,57002;177,7732
633;12615,7651;L;35;0,937;25,148;0,9863843;-0,04001559;-0,1560608;-0,03301286;354,8798;342,1544;356,9706
633;12615,7651;R;35,653;1,456;25,334;0,8818069;-0,3919142;0,2609429;0,02699409;315,1484;38,26502;347,2113
634;12635,9958;H;35,27;1,415;24,93;0,008996491;0,2908866;0,01299493;0,956627;358,8753;33,84037;178,5802
634;12635,9958;L;35;0,937;25,148;0,9863843;-0,04001559;-0,1560608;-0,03301286;354,8798;342,1544;356,9706
634;12635,9958;R;35,653;1,456;25,334;0,8818069;-0,3919142;0,2609429;0,02699409;315,1484;38,26502;347,2113
635;12656,8595;H;35,27;1,415;24,93;0,008996491;0,2908866;0,01299493;0,956627;358,8753;33,84037;178,5802
635;12656,8595;L;35;0,937;25,148;0,9863843;-0,04001559;-0,1560608;-0,03301286;354,8798;342,1544;356,9706
635;12656,8595;R;35,653;1,456;25,334;0,8818069;-0,3919142;0,2609429;0,02699409;315,1484;38,26502;347,2113
636;12676,1659;H;35,27;1,415;24,93;0,008996491;0,2908866;0,01299493;0,956627;358,8753;33,84037;178,5802
636;12676,1659;L;35;0,937;25,148;0,9863843;-0,04001559;-0,1560608;-0,03301286;354,8798;342,1544;356,9706
636;12676,1659;R;35,653;1,456;25,334;0,8818069;-0,3919142;0,2609429;0,02699409;315,1484;38,26502;347,2113
637;12697,534;H;35,27;1,415;24,93;0,008996491;0,2908866;0,01299493;0,956627;358,8753;33,84037;178,5802
637;12697,534;L;35,015;0,943;25,163;0,9827572;-0,06798321;-0,165959;-0,04498889;351,4568;341,115;356,1812
637;12697,534;R;35,653;1,456;25,334;0,8818069;-0,3919142;0,2609429;0,02699409;315,1484;38,26502;347,2113
638;12715,9376;H;35,27;1,415;24,93;0,008996491;0,2908866;0,01299493;0,956627;358,8753;33,84037;178,5802
638;12715,9376;L;35,015;0,943;25,163;0,9827572;-0,06798321;-0,165959;-0,04498889;351,4568;341,115;356,1812
638;12715,9376;R;35,682;1,459;25,345;0,8740066;-0,4340032;0,2080016;-0,06700051;313,049;38,158;334,1472
639;12736,002;H;35,308;1,412;24,955;0,001000458;0,2811288;0,02100962;0,9594395;357,7217;32,67826;179,2125
639;12736,002;L;35,015;0,943;25,163;0,9827572;-0,06798321;-0,165959;-0,04498889;351,4568;341,115;356,1812
639;12736,002;R;35,682;1,459;25,345;0,8740066;-0,4340032;0,2080016;-0,06700051;313,049;38,158;334,1472
640;12756,1809;H;35,308;1,412;24,955;0,001000458;0,2811288;0,02100962;0,9594395;357,7217;32,67826;179,2125
640;12756,1809;L;35,015;0,943;25,163;0,9827572;-0,06798321;-0,165959;-0,04498889;351,4568;341,115;356,1812
640;12756,1809;R;35,682;1,459;25,345;0,8740066;-0,4340032;0,2080016;-0,06700051;313,049;38,158;334,1472
641;12776,929;H;35,308;1,412;24,955;0,001000458;0,2811288;0,02100962;0,9594395;357,7217;32,67826;179,2125
641;12776,929;L;35,015;0,943;25,163;0,9827572;-0,06798321;-0,165959;-0,04498889;351,4568;341,115;356,1812
641;12776,929;R;35,682;1,459;25,345;0,8740066;-0,4340032;0,2080016;-0,06700051;313,049;38,158;334,1472
642;12796,839;H;35,308;1,412;24,955;0,001000458;0,2811288;0,02100962;0,9594395;357,7217;32,67826;179,2125
642;12796,839;L;35,015;0,943;25,163;0,9827572;-0,06798321;-0,165959;-0,04498889;351,4568;341,115;356,1812
642;12796,839;R;35,682;1,459;25,345;0,8740066;-0,4340032;0,2080016;-0,06700051;313,049;38,158;334,1472
643;12817,333;H;35,308;1,412;24,955;0,001000458;0,2811288;0,02100962;0,9594395;357,7217;32,67826;179,2125
643;12817,333;L;35,041;0,94;25,179;0,9741495;-0,07701182;-0,2120326;-0,01200184;351,0756;335,3992;0,5379298
643;12817,333;R;35,682;1,459;25,345;0,8740066;-0,4340032;0,2080016;-0,06700051;313,049;38,158;334,1472
644;12837,3017;H;35,308;1,412;24,955;0,001000458;0,2811288;0,02100962;0,9594395;357,7217;32,67826;179,2125
644;12837,3017;L;35,041;0,94;25,179;0,9741495;-0,07701182;-0,2120326;-0,01200184;351,0756;335,3992;0,5379298
644;12837,3017;R;35,716;1,457;25,376;0,8753717;-0,4301827;0,2150913;-0,04902082;312,9413;37,92816;336,5704
645;12856,382;H;35,354;1,415;24,982;-0,007000581;0,2710225;0,03000249;0,9620799;356,4727;31,4705;179,8397
645;12856,382;L;35,041;0,94;25,179;0,9741495;-0,07701182;-0,2120326;-0,01200184;351,0756;335,3992;0,5379298
645;12856,382;R;35,716;1,457;25,376;0,8753717;-0,4301827;0,2150913;-0,04902082;312,9413;37,92816;336,5704
646;12877,8563;H;35,354;1,415;24,982;-0,007000581;0,2710225;0,03000249;0,9620799;356,4727;31,4705;179,8397
646;12877,8563;L;35,041;0,94;25,179;0,9741495;-0,07701182;-0,2120326;-0,01200184;351,0756;335,3992;0,5379298
646;12877,8563;R;35,716;1,457;25,376;0,8753717;-0,4301827;0,2150913;-0,04902082;312,9413;37,92816;336,5704
647;12896,1844;H;35,354;1,415;24,982;-0,007000581;0,2710225;0,03000249;0,9620799;356,4727;31,4705;179,8397
647;12896,1844;L;35,041;0,94;25,179;0,9741495;-0,07701182;-0,2120326;-0,01200184;351,0756;335,3992;0,5379298
647;12896,1844;R;35,716;1,457;25,376;0,8753717;-0,4301827;0,2150913;-0,04902082;312,9413;37,92816;336,5704
648;12916,1552;H;35,354;1,415;24,982;-0,007000581;0,2710225;0,03000249;0,9620799;356,4727;31,4705;179,8397
648;12916,1552;L;35,087;0,938;25,195;0,9668086;-0,08498317;-0,2409523;-0,000999802;350,514;331,823;2,2673
648;12916,1552;R;35,716;1,457;25,376;0,8753717;-0,4301827;0,2150913;-0,04902082;312,9413;37,92816;336,5704
649;12936,5972;H;35,354;1,415;24,982;-0,007000581;0,2710225;0,03000249;0,9620799;356,4727;31,4705;179,8397
649;12936,5972;L;35,087;0,938;25,195;0,9668086;-0,08498317;-0,2409523;-0,000999802;350,514;331,823;2,2673
649;12936,5972;R;35,756;1,461;25,415;0,8767252;-0,4288656;0,200937;-0,08397368;314,09;37,58218;332,6563
650;12955,8677;H;35,395;1,419;25,006;-0,009996292;0,2609032;0,03598665;0,9646422;355,7192;30,26786;180,0292
650;12955,8677;L;35,087;0,938;25,195;0,9668086;-0,08498317;-0,2409523;-0,000999802;350,514;331,823;2,2673
650;12955,8677;R;35,756;1,461;25,415;0,8767252;-0,4288656;0,200937;-0,08397368;314,09;37,58218;332,6563
651;12976,5207;H;35,395;1,419;25,006;-0,009996292;0,2609032;0,03598665;0,9646422;355,7192;30,26786;180,0292
651;12976,5207;L;35,087;0,938;25,195;0,9668086;-0,08498317;-0,2409523;-0,000999802;350,514;331,823;2,2673
651;12976,5207;R;35,756;1,461;25,415;0,8767252;-0,4288656;0,200937;-0,08397368;314,09;37,58218;332,6563
652;12995,9936;H;35,395;1,419;25,006;-0,009996292;0,2609032;0,03598665;0,9646422;355,7192;30,26786;180,0292
652;12995,9936;L;35,087;0,938;25,195;0,9668086;-0,08498317;-0,2409523;-0,000999802;350,514;331,823;2,2673
652;12995,9936;R;35,756;1,461;25,415;0,8767252;-0,4288656;0,200937;-0,08397368;314,09;37,58218;332,6563
653;13016,5144;H;35,395;1,419;25,006;-0,009996292;0,2609032;0,03598665;0,9646422;355,7192;30,26786;180,0292
653;13016,5144;L;35,087;0,938;25,195;0,9668086;-0,08498317;-0,2409523;-0,000999802;350,514;331,823;2,2673
653;13016,5144;R;35,756;1,461;25,415;0,8767252;-0,4288656;0,200937;-0,08397368;314,09;37,58218;332,6563
654;13035,8578;H;35,395;1,419;25,006;-0,009996292;0,2609032;0,03598665;0,9646422;355,7192;30,26786;180,0292
654;13035,8578;L;35,142;0,938;25,209;0,9686944;-0,09297068;-0,2299275;0,01099653;349,9176;332,9658;3,730432
654;13035,8578;R;35,756;1,461;25,415;0,8767252;-0,4288656;0,200937;-0,08397368;314,09;37,58218;332,6563
655;13057,2164;H;35,395;1,419;25,006;-0,009996292;0,2609032;0,03598665;0,9646422;355,7192;30,26786;180,0292
655;13057,2164;L;35,142;0,938;25,209;0,9686944;-0,09297068;-0,2299275;0,01099653;349,9176;332,9658;3,730432
655;13057,2164;R;35,785;1,468;25,453;0,8908878;-0,4229468;0,1609797;-0,03899509;312,1798;28,44396;342,165
656;13075,8862;H;35,421;1,426;25,024;-0,01799664;0,2479538;0,03899273;0,9678196;355,1584;28,70233;180,8912
656;13075,8862;L;35,142;0,938;25,209;0,9686944;-0,09297068;-0,2299275;0,01099653;349,9176;332,9658;3,730432
656;13075,8862;R;35,785;1,468;25,453;0,8908878;-0,4229468;0,1609797;-0,03899509;312,1798;28,44396;342,165
657;13095,745;H;35,421;1,426;25,024;-0,01799664;0,2479538;0,03899273;0,9678196;355,1584;28,70233;180,8912
657;13095,745;L;35,142;0,938;25,209;0,9686944;-0,09297068;-0,2299275;0,01099653;349,9176;332,9658;3,730432
657;13095,745;R;35,785;1,468;25,453;0,8908878;-0,4229468;0,1609797;-0,03899509;312,1798;28,44396;342,165
658;13117,2177;H;35,421;1,426;25,024;-0,01799664;0,2479538;0,03899273;0,9678196;355,1584;28,70233;180,8912
658;13117,2177;L;35,142;0,938;25,209;0,9686944;-0,09297068;-0,2299275;0,01099653;349,9176;332,9658;3,730432
658;13117,2177;R;35,785;1,468;25,453;0,8908878;-0,4229468;0,1609797;-0,03899509;312,1798;28,44396;342,165
659;13137,6688;H;35,421;1,426;25,024;-0,01799664;0,2479538;0,03899273;0,9678196;355,1584;28,70233;180,8912
659;13137,6688;L;35,174;0,937;25,215;0,969143;-0,0800118;-0,2300339;0,03800561;352,091;332,8518;6,403956
659;13137,6688;R;35,785;1,468;25,453;0,8908878;-0,4229468;0,1609797;-0,03899509;312,1798;28,44396;342,165
660;13156,2009;H;35,421;1,426;25,024;-0,01799664;0,2479538;0,03899273;0,9678196;355,1584;28,70233;180,8912
660;13156,2009;L;35,174;0,937;25,215;0,969143;-0,0800118;-0,2300339;0,03800561;352,091;332,8518;6,403956
660;13156,2009;R;35,805;1,479;25,475;0,8908152;-0,43391;0,1169757;-0,06698611;310,7649;24,09207;340,2301
661;13176,6888;H;35,433;1,431;25,034;-0,02199842;0,2379829;0,04599669;0,9699302;354,2782;27,5118;181,1967
661;13176,6888;L;35,174;0,937;25,215;0,969143;-0,0800118;-0,2300339;0,03800561;352,091;332,8518;6,403956
661;13176,6888;R;35,805;1,479;25,475;0,8908152;-0,43391;0,1169757;-0,06698611;310,7649;24,09207;340,2301
662;13197,215;H;35,433;1,431;25,034;-0,02199842;0,2379829;0,04599669;0,9699302;354,2782;27,5118;181,1967
662;13197,215;L;35,174;0,937;25,215;0,969143;-0,0800118;-0,2300339;0,03800561;352,091;332,8518;6,403956
662;13197,215;R;35,805;1,479;25,475;0,8908152;-0,43391;0,1169757;-0,06698611;310,7649;24,09207;340,2301
663;13216,9699;H;35,433;1,431;25,034;-0,02199842;0,2379829;0,04599669;0,9699302;354,2782;27,5118;181,1967
663;13216,9699;L;35,174;0,937;25,215;0,969143;-0,0800118;-0,2300339;0,03800561;352,091;332,8518;6,403956
663;13216,9699;R;35,805;1,479;25,475;0,8908152;-0,43391;0,1169757;-0,06698611;310,7649;24,09207;340,2301
664;13236,0527;H;35,433;1,431;25,034;-0,02199842;0,2379829;0,04599669;0,9699302;354,2782;27,5118;181,1967
664;13236,0527;L;35,174;0,937;25,215;0,969143;-0,0800118;-0,2300339;0,03800561;352,091;332,8518;6,403956
664;13236,0527;R;35,805;1,479;25,475;0,8908152;-0,43391;0,1169757;-0,06698611;310,7649;24,09207;340,2301
665;13256,1363;H;35,433;1,431;25,034;-0,02199842;0,2379829;0,04599669;0,9699302;354,2782;27,5118;181,1967
665;13256,1363;L;35,177;0,944;25,214;0,9657393;-0,07797895;-0,2439341;0,04198866;352,5229;331,1971;6,90165
665;13256,1363;R;35,805;1,479;25,475;0,8908152;-0,43391;0,1169757;-0,06698611;310,7649;24,09207;340,2301
666;13276,6445;H;35,433;1,431;25,034;-0,02199842;0,2379829;0,04599669;0,9699302;354,2782;27,5118;181,1967
666;13276,6445;L;35,177;0,944;25,214;0,9657393;-0,07797895;-0,2439341;0,04198866;352,5229;331,1971;6,90165
666;13276,6445;R;35,818;1,479;25,486;0,8899782;-0,4209897;0,1079974;-0,1379966;313,9837;26,36703;331,0112
667;13298,2144;H;35,438;1,428;25,041;-0,004999195;0,254959;0,0459926;0,9658446;354,7563;29,61104;179,2062
667;13298,2144;L;35,177;0,944;25,214;0,9657393;-0,07797895;-0,2439341;0,04198866;352,5229;331,1971;6,90165
667;13298,2144;R;35,818;1,479;25,486;0,8899782;-0,4209897;0,1079974;-0,1379966;313,9837;26,36703;331,0112
668;13317,6107;H;35,438;1,428;25,041;-0,004999195;0,254959;0,0459926;0,9658446;354,7563;29,61104;179,2062
668;13317,6107;L;35,177;0,944;25,214;0,9657393;-0,07797895;-0,2439341;0,04198866;352,5229;331,1971;6,90165
668;13317,6107;R;35,818;1,479;25,486;0,8899782;-0,4209897;0,1079974;-0,1379966;313,9837;26,36703;331,0112
669;13336,1138;H;35,438;1,428;25,041;-0,004999195;0,254959;0,0459926;0,9658446;354,7563;29,61104;179,2062
669;13336,1138;L;35,177;0,944;25,214;0,9657393;-0,07797895;-0,2439341;0,04198866;352,5229;331,1971;6,90165
669;13336,1138;R;35,818;1,479;25,486;0,8899782;-0,4209897;0,1079974;-0,1379966;313,9837;26,36703;331,0112
