Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
661;13159,8501;H;35,271;1,521;24,815;0,04501553;0,2160746;0,00200069;0,9753365;0,8910273;24,94335;174,912
661;13159,8501;L;35,064;0,707;24,917;0,9648761;0,2139725;0,1439815;-0,04999358;25,29698;16,47848;357,7903
661;13159,8501;R;35,458;0,678;24,854;0,9460497;0,3190168;0,03700195;0,04300226;36,90064;6,999423;7,542937
662;13179,4622;H;35,271;1,521;24,815;0,04501553;0,2160746;0,00200069;0,9753365;0,8910273;24,94335;174,912
662;13179,4622;L;35,064;0,707;24,917;0,9648761;0,2139725;0,1439815;-0,04999358;25,29698;16,47848;357,7903
662;13179,4622;R;35,458;0,678;24,854;0,9460497;0,3190168;0,03700195;0,04300226;36,90064;6,999423;7,542937
663;13201,226;H;35,271;1,521;24,815;0,04501553;0,2160746;0,00200069;0,9753365;0,8910273;24,94335;174,912
663;13201,226;L;35,064;0,707;24,917;0,9648761;0,2139725;0,1439815;-0,04999358;25,29698;16,47848;357,7903
663;13201,226;R;35,458;0,678;24,854;0,9460497;0,3190168;0,03700195;0,04300226;36,90064;6,999423;7,542937
664;13220,7288;H;35,271;1,521;24,815;0,04501553;0,2160746;0,00200069;0,9753365;0,8910273;24,94335;174,912
664;13220,7288;L;35,064;0,707;24,917;0,9648761;0,2139725;0,1439815;-0,04999358;25,29698;16,47848;357,7903
664;13220,7288;R;35,458;0,678;24,854;0,9460497;0,3190168;0,03700195;0,04300226;36,90064;6,999423;7,542937
665;13241,0498;H;35,271;1,521;24,815;0,04501553;0,2160746;0,00200069;0,9753365;0,8910273;24,94335;174,912
665;13241,0498;L;35,065;0,708;24,917;0,9642213;0,2150494;0,1460335;-0,05201194;25,4613;16,68649;357,62
665;13241,0498;R;35,458;0,678;24,854;0,9460497;0,3190168;0,03700195;0,04300226;36,90064;6,999423;7,542937
666;13261,3035;H;35,271;1,521;24,815;0,04501553;0,2160746;0,00200069;0,9753365;0,8910273;24,94335;174,912
666;13261,3035;L;35,065;0,708;24,917;0,9642213;0,2150494;0,1460335;-0,05201194;25,4613;16,68649;357,62
666;13261,3035;R;35,459;0,678;24,854;0,9461581;0,3190533;0,03500585;0,04200701;36,92784;6,684219;7,318316
667;13280,4792;H;35,271;1,521;24,813;0,04400768;0,2170379;0,001000175;0,9751701;0,9827846;25,05247;175,0506
667;13280,4792;L;35,065;0,708;24,917;0,9642213;0,2150494;0,1460335;-0,05201194;25,4613;16,68649;357,62
667;13280,4792;R;35,459;0,678;24,854;0,9461581;0,3190533;0,03500585;0,04200701;36,92784;6,684219;7,318316
668;13300,6971;H;35,271;1,521;24,813;0,04400768;0,2170379;0,001000175;0,9751701;0,9827846;25,05247;175,0506
668;13300,6971;L;35,065;0,708;24,917;0,9642213;0,2150494;0,1460335;-0,05201194;25,4613;16,68649;357,62
668;13300,6971;R;35,459;0,678;24,854;0,9461581;0,3190533;0,03500585;0,04200701;36,92784;6,684219;7,318316
669;13320,8266;H;35,271;1,521;24,813;0,04400768;0,2170379;0,001000175;0,9751701;0,9827846;25,05247;175,0506
669;13320,8266;L;35,065;0,708;24,917;0,9642213;0,2150494;0,1460335;-0,05201194;25,4613;16,68649;357,62
669;13320,8266;R;35,459;0,678;24,854;0,9461581;0,3190533;0,03500585;0,04200701;36,92784;6,684219;7,318316
670;13340,5339;H;35,271;1,521;24,813;0,04400768;0,2170379;0,001000175;0,9751701;0,9827846;25,05247;175,0506
670;13340,5339;L;35,065;0,708;24,918;0,9638993;0,2139776;0,1489844;-0,05399436;25,37839;16,99654;357,4415
670;13340,5339;R;35,459;0,678;24,854;0,9461581;0,3190533;0,03500585;0,04200701;36,92784;6,684219;7,318316
671;13360,095;H;35,271;1,521;24,813;0,04400768;0,2170379;0,001000175;0,9751701;0,9827846;25,05247;175,0506
671;13360,095;L;35,065;0,708;24,918;0,9638993;0,2139776;0,1489844;-0,05399436;25,37839;16,99654;357,4415
671;13360,095;R;35,46;0,679;24,855;0,9461718;0,3190579;0,03200581;0,04400799;36,93798;6,367727;7,454729
672;13379,7223;H;35,271;1,521;24,812;0,04401721;0,2160845;0,001000391;0,9753814;0,9781638;24,94065;175,0485
672;13379,7223;L;35,065;0,708;24,918;0,9638993;0,2139776;0,1489844;-0,05399436;25,37839;16,99654;357,4415
672;13379,7223;R;35,46;0,679;24,855;0,9461718;0,3190579;0,03200581;0,04400799;36,93798;6,367727;7,454729
673;13400,093;H;35,271;1,521;24,812;0,04401721;0,2160845;0,001000391;0,9753814;0,9781638;24,94065;175,0485
673;13400,093;L;35,065;0,708;24,918;0,9638993;0,2139776;0,1489844;-0,05399436;25,37839;16,99654;357,4415
673;13400,093;R;35,46;0,679;24,855;0,9461718;0,3190579;0,03200581;0,04400799;36,93798;6,367727;7,454729
674;13420,0349;H;35,271;1,521;24,812;0,04401721;0,2160845;0,001000391;0,9753814;0,9781638;24,94065;175,0485
674;13420,0349;L;35,065;0,708;24,918;0,9638993;0,2139776;0,1489844;-0,05399436;25,37839;16,99654;357,4415
674;13420,0349;R;35,46;0,679;24,855;0,9461718;0,3190579;0,03200581;0,04400799;36,93798;6,367727;7,454729
675;13439,8917;H;35,271;1,521;24,812;0,04401721;0,2160845;0,001000391;0,9753814;0,9781638;24,94065;175,0485
675;13439,8917;L;35,065;0,708;24,918;0,9638993;0,2139776;0,1489844;-0,05399436;25,37839;16,99654;357,4415
675;13439,8917;R;35,46;0,679;24,855;0,9461718;0,3190579;0,03200581;0,04400799;36,93798;6,367727;7,454729
676;13459,9737;H;35,271;1,521;24,812;0,04401721;0,2160845;0,001000391;0,9753814;0,9781638;24,94065;175,0485
676;13459,9737;L;35,065;0,709;24,918;0,9635045;0,21389;0,1509224;-0,05597122;25,40808;17,18538;357,2527
676;13459,9737;R;35,46;0,679;24,855;0,9461718;0,3190579;0,03200581;0,04400799;36,93798;6,367727;7,454729
677;13479,9867;H;35,271;1,521;24,812;0,04401721;0,2160845;0,001000391;0,9753814;0,9781638;24,94065;175,0485
677;13479,9867;L;35,065;0,709;24,918;0,9635045;0,21389;0,1509224;-0,05597122;25,40808;17,18538;357,2527
677;13479,9867;R;35,46;0,68;24,855;0,9462584;0,3190871;0,02900792;0,04401202;36,96481;5,961536;7,320266
678;13500,7216;H;35,271;1,522;24,811;0,04299516;0,2139759;0,001999775;0,9758902;0,830631;24,69892;175,1365
678;13500,7216;L;35,065;0,709;24,918;0,9635045;0,21389;0,1509224;-0,05597122;25,40808;17,18538;357,2527
678;13500,7216;R;35,46;0,68;24,855;0,9462584;0,3190871;0,02900792;0,04401202;36,96481;5,961536;7,320266
679;13520,3504;H;35,271;1,522;24,811;0,04299516;0,2139759;0,001999775;0,9758902;0,830631;24,69892;175,1365
679;13520,3504;L;35,065;0,709;24,918;0,9635045;0,21389;0,1509224;-0,05597122;25,40808;17,18538;357,2527
679;13520,3504;R;35,46;0,68;24,855;0,9462584;0,3190871;0,02900792;0,04401202;36,96481;5,961536;7,320266
680;13540,5515;H;35,271;1,522;24,811;0,04299516;0,2139759;0,001999775;0,9758902;0,830631;24,69892;175,1365
680;13540,5515;L;35,065;0,709;24,918;0,9635045;0,21389;0,1509224;-0,05597122;25,40808;17,18538;357,2527
680;13540,5515;R;35,46;0,68;24,855;0,9462584;0,3190871;0,02900792;0,04401202;36,96481;5,961536;7,320266
681;13560,2016;H;35,271;1,522;24,811;0,04299516;0,2139759;0,001999775;0,9758902;0,830631;24,69892;175,1365
681;13560,2016;L;35,064;0,71;24,918;0,9632322;0,2140516;0,1520366;-0,05701374;25,44847;17,29762;357,1595
681;13560,2016;R;35,46;0,68;24,855;0,9462584;0,3190871;0,02900792;0,04401202;36,96481;5,961536;7,320266
682;13580,453;H;35,271;1,522;24,811;0,04299516;0,2139759;0,001999775;0,9758902;0,830631;24,69892;175,1365
682;13580,453;L;35,064;0,71;24,918;0,9632322;0,2140516;0,1520366;-0,05701374;25,44847;17,29762;357,1595
682;13580,453;R;35,459;0,68;24,854;0,9459409;0,31998;0,02799825;0,04499719;37,07391;5,882087;7,420743
683;13599,9493;H;35,271;1,522;24,811;0,04197891;0,2158916;0,002998494;0,9755099;0,7033613;24,92883;175,2273
683;13599,9493;L;35,064;0,71;24,918;0,9632322;0,2140516;0,1520366;-0,05701374;25,44847;17,29762;357,1595
683;13599,9493;R;35,459;0,68;24,854;0,9459409;0,31998;0,02799825;0,04499719;37,07391;5,882087;7,420743
684;13620,4708;H;35,271;1,522;24,811;0,04197891;0,2158916;0,002998494;0,9755099;0,7033613;24,92883;175,2273
684;13620,4708;L;35,064;0,71;24,918;0,9632322;0,2140516;0,1520366;-0,05701374;25,44847;17,29762;357,1595
684;13620,4708;R;35,459;0,68;24,854;0,9459409;0,31998;0,02799825;0,04499719;37,07391;5,882087;7,420743
685;13639,7652;H;35,271;1,522;24,811;0,04197891;0,2158916;0,002998494;0,9755099;0,7033613;24,92883;175,2273
685;13639,7652;L;35,064;0,71;24,918;0,9632322;0,2140516;0,1520366;-0,05701374;25,44847;17,29762;357,1595
685;13639,7652;R;35,459;0,68;24,854;0,9459409;0,31998;0,02799825;0,04499719;37,07391;5,882087;7,420743
686;13658,8468;H;35,271;1,522;24,811;0,04197891;0,2158916;0,002998494;0,9755099;0,7033613;24,92883;175,2273
686;13658,8468;L;35,064;0,71;24,918;0,9632322;0,2140516;0,1520366;-0,05701374;25,44847;17,29762;357,1595
686;13658,8468;R;35,459;0,68;24,854;0,9459409;0,31998;0,02799825;0,04499719;37,07391;5,882087;7,420743
687;13680,7264;H;35,271;1,522;24,811;0,04197891;0,2158916;0,002998494;0,9755099;0,7033613;24,92883;175,2273
687;13680,7264;L;35,064;0,71;24,917;0,9630299;0,2140066;0,1530048;-0,0580018;25,46367;17,39197;357,0651
687;13680,7264;R;35,459;0,68;24,854;0,9459409;0,31998;0,02799825;0,04499719;37,07391;5,882087;7,420743
688;13700,8896;H;35,271;1,522;24,811;0,04197891;0,2158916;0,002998494;0,9755099;0,7033613;24,92883;175,2273
688;13700,8896;L;35,064;0,71;24,917;0,9630299;0,2140066;0,1530048;-0,0580018;25,46367;17,39197;357,0651
688;13700,8896;R;35,46;0,68;24,854;0,945646;0,3208798;0,02599027;0,04598278;37,19196;5,667149;7,475862
689;13720,5719;H;35,271;1,522;24,812;0,04598329;0,2189204;0,004998183;0,9746458;0,5953394;25,29142;174,7312
689;13720,5719;L;35,064;0,71;24,917;0,9630299;0,2140066;0,1530048;-0,0580018;25,46367;17,39197;357,0651
689;13720,5719;R;35,46;0,68;24,854;0,945646;0,3208798;0,02599027;0,04598278;37,19196;5,667149;7,475862
690;13740,2275;H;35,271;1,522;24,812;0,04598329;0,2189204;0,004998183;0,9746458;0,5953394;25,29142;174,7312
690;13740,2275;L;35,064;0,71;24,917;0,9630299;0,2140066;0,1530048;-0,0580018;25,46367;17,39197;357,0651
690;13740,2275;R;35,46;0,68;24,854;0,945646;0,3208798;0,02599027;0,04598278;37,19196;5,667149;7,475862
691;13759,9653;H;35,271;1,522;24,812;0,04598329;0,2189204;0,004998183;0,9746458;0,5953394;25,29142;174,7312
691;13759,9653;L;35,064;0,71;24,917;0,9630299;0,2140066;0,1530048;-0,0580018;25,46367;17,39197;357,0651
691;13759,9653;R;35,46;0,68;24,854;0,945646;0,3208798;0,02599027;0,04598278;37,19196;5,667149;7,475862
692;13779,3597;H;35,271;1,522;24,812;0,04598329;0,2189204;0,004998183;0,9746458;0,5953394;25,29142;174,7312
692;13779,3597;L;35,064;0,709;24,918;0,963438;0,2130969;0,1520691;-0,05702592;25,33785;17,29647;357,1416
692;13779,3597;R;35,46;0,68;24,854;0,945646;0,3208798;0,02599027;0,04598278;37,19196;5,667149;7,475862
693;13800,8777;H;35,271;1,522;24,812;0,04598329;0,2189204;0,004998183;0,9746458;0,5953394;25,29142;174,7312
693;13800,8777;L;35,064;0,709;24,918;0,963438;0,2130969;0,1520691;-0,05702592;25,33785;17,29647;357,1416
693;13800,8777;R;35,46;0,68;24,854;0,9459239;0,3199742;0,02699783;0,0459963;37,07493;5,791591;7,51124
694;13819,6926;H;35,269;1,522;24,812;0,04398797;0,2189401;0,004998633;0,9747335;0,5452804;25,29479;174,9546
694;13819,6926;L;35,064;0,709;24,918;0,963438;0,2130969;0,1520691;-0,05702592;25,33785;17,29647;357,1416
694;13821,3116;R;35,46;0,68;24,854;0,9459239;0,3199742;0,02699783;0,0459963;37,07493;5,791591;7,51124
695;13839,9337;H;35,269;1,522;24,812;0,04398797;0,2189401;0,004998633;0,9747335;0,5452804;25,29479;174,9546
695;13839,9337;L;35,064;0,709;24,918;0,963438;0,2130969;0,1520691;-0,05702592;25,33785;17,29647;357,1416
695;13839,9337;R;35,46;0,68;24,854;0,9459239;0,3199742;0,02699783;0,0459963;37,07493;5,791591;7,51124
696;13859,0585;H;35,269;1,522;24,812;0,04398797;0,2189401;0,004998633;0,9747335;0,5452804;25,29479;174,9546
696;13859,0585;L;35,064;0,709;24,918;0,963438;0,2130969;0,1520691;-0,05702592;25,33785;17,29647;357,1416
696;13859,0585;R;35,46;0,68;24,854;0,9459239;0,3199742;0,02699783;0,0459963;37,07493;5,791591;7,51124
697;13879,9194;H;35,269;1,522;24,812;0,04398797;0,2189401;0,004998633;0,9747335;0,5452804;25,29479;174,9546
697;13879,9194;L;35,064;0,709;24,918;0,963438;0,2130969;0,1520691;-0,05702592;25,33785;17,29647;357,1416
697;13879,9194;R;35,46;0,68;24,854;0,9459239;0,3199742;0,02699783;0,0459963;37,07493;5,791591;7,51124
698;13900,4601;H;35,269;1,522;24,812;0,04398797;0,2189401;0,004998633;0,9747335;0,5452804;25,29479;174,9546
698;13900,4601;L;35,067;0,708;24,918;0,9628431;0,2139651;0,1549747;-0,05599088;25,42848;17,69291;357,3661
698;13900,4601;R;35,46;0,68;24,854;0,9459239;0,3199742;0,02699783;0,0459963;37,07493;5,791591;7,51124
699;13919,8054;H;35,269;1,522;24,812;0,04398797;0,2189401;0,004998633;0,9747335;0,5452804;25,29479;174,9546
699;13919,8054;L;35,067;0,708;24,918;0,9628431;0,2139651;0,1549747;-0,05599088;25,42848;17,69291;357,3661
699;13919,8054;R;35,459;0,68;24,854;0,945843;0,3199469;0,02999502;0,04599237;37,04773;6,198081;7,646239
700;13941,0848;H;35,268;1,522;24,814;0,04298017;0,2198985;0,006996771;0,9745503;0,3016717;25,41755;175,0175
700;13941,0848;L;35,067;0,708;24,918;0,9628431;0,2139651;0,1549747;-0,05599088;25,42848;17,69291;357,3661
700;13941,0848;R;35,459;0,68;24,854;0,945843;0,3199469;0,02999502;0,04599237;37,04773;6,198081;7,646239
701;13960,4398;H;35,268;1,522;24,814;0,04298017;0,2198985;0,006996771;0,9745503;0,3016717;25,41755;175,0175
701;13960,4398;L;35,067;0,708;24,918;0,9628431;0,2139651;0,1549747;-0,05599088;25,42848;17,69291;357,3661
701;13960,4398;R;35,459;0,68;24,854;0,945843;0,3199469;0,02999502;0,04599237;37,04773;6,198081;7,646239
702;13980,7593;H;35,268;1,522;24,814;0,04298017;0,2198985;0,006996771;0,9745503;0,3016717;25,41755;175,0175
702;13980,7593;L;35,067;0,708;24,918;0,9628431;0,2139651;0,1549747;-0,05599088;25,42848;17,69291;357,3661
702;13980,7593;R;35,459;0,68;24,854;0,945843;0,3199469;0,02999502;0,04599237;37,04773;6,198081;7,646239
703;13999,9913;H;35,268;1,522;24,814;0,04298017;0,2198985;0,006996771;0,9745503;0,3016717;25,41755;175,0175
703;13999,9913;L;35,067;0,708;24,918;0,9628431;0,2139651;0,1549747;-0,05599088;25,42848;17,69291;357,3661
703;13999,9913;R;35,459;0,68;24,854;0,945843;0,3199469;0,02999502;0,04599237;37,04773;6,198081;7,646239
704;14020,1314;H;35,268;1,522;24,814;0,04298017;0,2198985;0,006996771;0,9745503;0,3016717;25,41755;175,0175
704;14020,1314;L;35,067;0,708;24,92;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
704;14020,1314;R;35,459;0,68;24,854;0,945843;0,3199469;0,02999502;0,04599237;37,04773;6,198081;7,646239
705;14040,0793;H;35,268;1,522;24,814;0,04298017;0,2198985;0,006996771;0,9745503;0,3016717;25,41755;175,0175
705;14040,0793;L;35,067;0,708;24,92;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
705;14040,0793;R;35,46;0,68;24,855;0,9454341;0,3211474;0,03001378;0,04602113;37,19179;6,220051;7,668208
706;14060,2999;H;35,267;1,522;24,816;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
706;14060,2999;L;35,067;0,708;24,92;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
706;14060,2999;R;35,46;0,68;24,855;0,9454341;0,3211474;0,03001378;0,04602113;37,19179;6,220051;7,668208
707;14081,082;H;35,267;1,522;24,816;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
707;14081,082;L;35,067;0,708;24,92;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
707;14081,082;R;35,46;0,68;24,855;0,9454341;0,3211474;0,03001378;0,04602113;37,19179;6,220051;7,668208
708;14101,122;H;35,267;1,522;24,816;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
708;14101,122;L;35,067;0,708;24,92;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
708;14101,122;R;35,46;0,68;24,855;0,9454341;0,3211474;0,03001378;0,04602113;37,19179;6,220051;7,668208
709;14121,0728;H;35,267;1,522;24,816;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
709;14121,0728;L;35,067;0,708;24,922;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
709;14121,0728;R;35,46;0,68;24,855;0,9454341;0,3211474;0,03001378;0,04602113;37,19179;6,220051;7,668208
710;14140,0012;H;35,267;1,522;24,816;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
710;14140,0012;L;35,067;0,708;24,922;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
710;14140,0012;R;35,459;0,68;24,854;0,9450572;0,3220195;0,03100188;0,04700284;37,28206;6,412828;7,859843
711;14159,073;H;35,266;1,522;24,818;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
711;14159,073;L;35,067;0,708;24,922;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
711;14159,073;R;35,459;0,68;24,854;0,9450572;0,3220195;0,03100188;0,04700284;37,28206;6,412828;7,859843
712;14180,6849;H;35,266;1,522;24,818;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
712;14180,6849;L;35,067;0,708;24,922;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
712;14180,6849;R;35,459;0,68;24,854;0,9450572;0,3220195;0,03100188;0,04700284;37,28206;6,412828;7,859843
713;14200,2641;H;35,266;1,522;24,818;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
713;14200,2641;L;35,067;0,708;24,922;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
713;14200,2641;R;35,459;0,68;24,854;0,9450572;0,3220195;0,03100188;0,04700284;37,28206;6,412828;7,859843
714;14221,1188;H;35,266;1,522;24,818;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
714;14221,1188;L;35,067;0,708;24,922;0,9629524;0,2129895;0,1559923;-0,05499728;25,29986;17,84157;357,4978
714;14221,1188;R;35,459;0,68;24,854;0,9450572;0,3220195;0,03100188;0,04700284;37,28206;6,412828;7,859843
715;14240,2031;H;35,266;1,522;24,818;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
715;14240,2031;L;35,067;0,707;24,923;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
715;14240,2031;R;35,459;0,68;24,854;0,9450572;0,3220195;0,03100188;0,04700284;37,28206;6,412828;7,859843
716;14260,6236;H;35,266;1,522;24,818;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
716;14260,6236;L;35,067;0,707;24,923;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
716;14260,6236;R;35,459;0,681;24,856;0,9453451;0,3211173;0,03001096;0,04801753;37,17498;6,31044;7,939595
717;14280,5407;H;35,265;1,522;24,82;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
717;14280,5407;L;35,067;0,707;24,923;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
717;14280,5407;R;35,459;0,681;24,856;0,9453451;0,3211173;0,03001096;0,04801753;37,17498;6,31044;7,939595
718;14299,6864;H;35,265;1,522;24,82;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
718;14299,6864;L;35,067;0,707;24,923;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
718;14299,6864;R;35,459;0,681;24,856;0,9453451;0,3211173;0,03001096;0,04801753;37,17498;6,31044;7,939595
719;14320,3553;H;35,265;1,522;24,82;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
719;14320,3553;L;35,067;0,707;24,923;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
719;14320,3553;R;35,459;0,681;24,856;0,9453451;0,3211173;0,03001096;0,04801753;37,17498;6,31044;7,939595
720;14340,9023;H;35,265;1,522;24,82;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
720;14340,9023;L;35,067;0,707;24,924;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
720;14340,9023;R;35,459;0,681;24,856;0,9453451;0,3211173;0,03001096;0,04801753;37,17498;6,31044;7,939595
721;14360,6457;H;35,265;1,522;24,82;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
721;14360,6457;L;35,067;0,707;24,924;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
721;14360,6457;R;35,459;0,681;24,858;0,9450231;0,3220079;0,02900071;0,0490012;37,28411;6,231979;8,040693
722;14380,3756;H;35,265;1,522;24,82;0,04598274;0,2189178;0,006997373;0,9746341;0,3720311;25,30153;174,6812
722;14380,3756;L;35,067;0,707;24,924;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
722;14380,3756;R;35,459;0,681;24,858;0,9450231;0,3220079;0,02900071;0,0490012;37,28411;6,231979;8,040693
723;14399,887;H;35,265;1,522;24,82;0,04598274;0,2189178;0,006997373;0,9746341;0,3720311;25,30153;174,6812
723;14399,887;L;35,067;0,707;24,924;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
723;14399,887;R;35,459;0,681;24,858;0,9450231;0,3220079;0,02900071;0,0490012;37,28411;6,231979;8,040693
724;14420,0435;H;35,265;1,522;24,82;0,04598274;0,2189178;0,006997373;0,9746341;0,3720311;25,30153;174,6812
724;14420,0435;L;35,067;0,707;24,924;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
724;14420,0435;R;35,459;0,681;24,858;0,9450231;0,3220079;0,02900071;0,0490012;37,28411;6,231979;8,040693
725;14439,4359;H;35,265;1,522;24,82;0,04598274;0,2189178;0,006997373;0,9746341;0,3720311;25,30153;174,6812
725;14439,4359;L;35,067;0,707;24,924;0,9627001;0,2139334;0,1569511;-0,0529835;25,37488;18,02132;357,7888
725;14439,4359;R;35,459;0,681;24,858;0,9450231;0,3220079;0,02900071;0,0490012;37,28411;6,231979;8,040693
726;14459,4334;H;35,265;1,522;24,82;0,04598274;0,2189178;0,006997373;0,9746341;0,3720311;25,30153;174,6812
726;14459,4334;L;35,066;0,708;24,925;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
726;14459,4334;R;35,459;0,681;24,858;0,9450231;0,3220079;0,02900071;0,0490012;37,28411;6,231979;8,040693
727;14479,7786;H;35,265;1,522;24,82;0,04598274;0,2189178;0,006997373;0,9746341;0,3720311;25,30153;174,6812
727;14479,7786;L;35,066;0,708;24,925;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
727;14479,7786;R;35,458;0,681;24,858;0,9451612;0,3210548;0,02800478;0,05300904;37,15174;6,264791;8,527363
728;14500,9097;H;35,265;1,522;24,82;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
728;14500,9097;L;35,066;0,708;24,925;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
728;14500,9097;R;35,458;0,681;24,858;0,9451612;0,3210548;0,02800478;0,05300904;37,15174;6,264791;8,527363
729;14521,1943;H;35,265;1,522;24,82;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
729;14521,1943;L;35,066;0,708;24,925;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
729;14521,1943;R;35,458;0,681;24,858;0,9451612;0,3210548;0,02800478;0,05300904;37,15174;6,264791;8,527363
730;14540,2936;H;35,265;1,522;24,82;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
730;14540,2936;L;35,066;0,708;24,925;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
730;14540,2936;R;35,458;0,681;24,858;0,9451612;0,3210548;0,02800478;0,05300904;37,15174;6,264791;8,527363
731;14560,8358;H;35,265;1,522;24,82;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
731;14560,8358;L;35,066;0,708;24,924;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
731;14560,8358;R;35,458;0,681;24,858;0,9451612;0,3210548;0,02800478;0,05300904;37,15174;6,264791;8,527363
732;14579,9504;H;35,265;1,522;24,82;0,04501914;0,2200936;0,007002978;0,9744142;0,353474;25,43985;174,7893
732;14579,9504;L;35,066;0,708;24,924;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
732;14579,9504;R;35,459;0,681;24,86;0,9457424;0,3179134;0,02799238;0,06098339;36,72065;6,570712;9,561744
733;14599,5304;H;35,265;1,522;24,819;0,04600761;0,2210366;0,006000993;0,9741612;0,495435;25,54494;174,7044
733;14599,5304;L;35,066;0,708;24,924;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
733;14599,5304;R;35,459;0,681;24,86;0,9457424;0,3179134;0,02799238;0,06098339;36,72065;6,570712;9,561744
734;14619,541;H;35,265;1,522;24,819;0,04600761;0,2210366;0,006000993;0,9741612;0,495435;25,54494;174,7044
734;14619,541;L;35,066;0,708;24,924;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
734;14619,541;R;35,459;0,681;24,86;0,9457424;0,3179134;0,02799238;0,06098339;36,72065;6,570712;9,561744
735;14639,8506;H;35,265;1,522;24,819;0,04600761;0,2210366;0,006000993;0,9741612;0,495435;25,54494;174,7044
735;14639,8506;L;35,066;0,708;24,924;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
735;14639,8506;R;35,459;0,681;24,86;0,9457424;0,3179134;0,02799238;0,06098339;36,72065;6,570712;9,561744
736;14659,9101;H;35,265;1,522;24,819;0,04600761;0,2210366;0,006000993;0,9741612;0,495435;25,54494;174,7044
736;14659,9101;L;35,066;0,708;24,924;0,9628508;0,2139668;0,1559758;-0,05299179;25,37666;17,89908;357,761
736;14659,9101;R;35,459;0,681;24,86;0,9457424;0,3179134;0,02799238;0,06098339;36,72065;6,570712;9,561744
