Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
646;12877,0358;R;34,748;1,062;24,962;0,8216841;-0,05897733;-0,5517879;-0,12995;346,0939;293,3097;351,2019
647;12897,0241;H;35,04;1,481;24,75;-0,02499815;-0,7369455;0,026998;0,6749501;0,02291464;264,9724;184,2172
647;12897,0241;L;34,997;0,627;24,566;0,7228443;0,5128894;-0,4619005;0,03299289;50,52998;274,2569;317,9076
647;12897,0241;R;34,748;1,062;24,962;0,8216841;-0,05897733;-0,5517879;-0,12995;346,0939;293,3097;351,2019
648;12917,9205;H;35,04;1,481;24,75;-0,02499815;-0,7369455;0,026998;0,6749501;0,02291464;264,9724;184,2172
648;12917,9205;L;34,997;0,627;24,566;0,7228443;0,5128894;-0,4619005;0,03299289;50,52998;274,2569;317,9076
648;12917,9205;R;34,748;1,062;24,962;0,8216841;-0,05897733;-0,5517879;-0,12995;346,0939;293,3097;351,2019
649;12937,905;H;35,04;1,481;24,75;-0,02499815;-0,7369455;0,026998;0,6749501;0,02291464;264,9724;184,2172
649;12937,905;L;34,997;0,627;24,566;0,7228443;0,5128894;-0,4619005;0,03299289;50,52998;274,2569;317,9076
649;12937,905;R;34,748;1,062;24,962;0,8216841;-0,05897733;-0,5517879;-0,12995;346,0939;293,3097;351,2019
650;12957,9965;H;35,04;1,481;24,75;-0,02499815;-0,7369455;0,026998;0,6749501;0,02291464;264,9724;184,2172
650;12957,9965;L;34,997;0,627;24,564;0,7199392;0,5129567;-0,4659606;0,03799679;50,71493;273,5778;318,0432
650;12957,9965;R;34,748;1,062;24,962;0,8216841;-0,05897733;-0,5517879;-0,12995;346,0939;293,3097;351,2019
651;12980,6959;H;35,04;1,481;24,75;-0,02499815;-0,7369455;0,026998;0,6749501;0,02291464;264,9724;184,2172
651;12980,6959;L;34,997;0,627;24,564;0,7199392;0,5129567;-0,4659606;0,03799679;50,71493;273,5778;318,0432
651;12980,6959;R;34,759;1,077;24,956;0,7799872;-0,1119982;-0,5849904;-0,1919968;336,4626;288,4724;349,4109
652;12996,1296;H;35,041;1,481;24,75;-0,02801383;-0,737364;0,02801383;0,6743329;0,2023394;264,895;184,5365
652;12996,1296;L;34,997;0,627;24,564;0,7199392;0,5129567;-0,4659606;0,03799679;50,71493;273,5778;318,0432
652;12996,1296;R;34,759;1,077;24,956;0,7799872;-0,1119982;-0,5849904;-0,1919968;336,4626;288,4724;349,4109
653;13016,9094;H;35,041;1,481;24,75;-0,02801383;-0,737364;0,02801383;0,6743329;0,2023394;264,895;184,5365
653;13016,9094;L;34,997;0,627;24,564;0,7199392;0,5129567;-0,4659606;0,03799679;50,71493;273,5778;318,0432
653;13016,9094;R;34,759;1,077;24,956;0,7799872;-0,1119982;-0,5849904;-0,1919968;336,4626;288,4724;349,4109
654;13037,622;H;35,041;1,481;24,75;-0,02801383;-0,737364;0,02801383;0,6743329;0,2023394;264,895;184,5365
654;13037,622;L;34,997;0,627;24,564;0,7199392;0,5129567;-0,4659606;0,03799679;50,71493;273,5778;318,0432
654;13037,622;R;34,759;1,077;24,956;0,7799872;-0,1119982;-0,5849904;-0,1919968;336,4626;288,4724;349,4109
655;13059,3009;H;35,041;1,481;24,75;-0,02801383;-0,737364;0,02801383;0,6743329;0,2023394;264,895;184,5365
655;13059,3009;L;34,997;0,627;24,564;0,7199392;0,5129567;-0,4659606;0,03799679;50,71493;273,5778;318,0432
655;13059,3009;R;34,759;1,077;24,956;0,7799872;-0,1119982;-0,5849904;-0,1919968;336,4626;288,4724;349,4109
656;13077,4923;H;35,041;1,481;24,75;-0,02801383;-0,737364;0,02801383;0,6743329;0,2023394;264,895;184,5365
656;13077,4923;L;34,997;0,628;24,565;0,723592;0,5137103;-0,4597408;0,03398084;50,77587;274,4878;317,9949
656;13077,4923;R;34,759;1,077;24,956;0,7799872;-0,1119982;-0,5849904;-0,1919968;336,4626;288,4724;349,4109
657;13097,1279;H;35,041;1,481;24,75;-0,02801383;-0,737364;0,02801383;0,6743329;0,2023394;264,895;184,5365
657;13097,1279;L;34,997;0,628;24,565;0,723592;0,5137103;-0,4597408;0,03398084;50,77587;274,4878;317,9949
657;13097,1279;R;34,758;1,089;24,95;0,7711145;-0,1290192;-0,5950884;-0,1860276;335,1412;286,5492;351,5493
658;13116,9956;H;35,043;1,481;24,75;-0,03001198;-0,7382947;0,02701078;0,6732687;0,4551821;264,7432;184,6057
658;13116,9956;L;34,997;0,628;24,565;0,723592;0,5137103;-0,4597408;0,03398084;50,77587;274,4878;317,9949
658;13116,9956;R;34,758;1,089;24,95;0,7711145;-0,1290192;-0,5950884;-0,1860276;335,1412;286,5492;351,5493
659;13137,5502;H;35,043;1,481;24,75;-0,03001198;-0,7382947;0,02701078;0,6732687;0,4551821;264,7432;184,6057
659;13137,5502;L;34,997;0,628;24,565;0,723592;0,5137103;-0,4597408;0,03398084;50,77587;274,4878;317,9949
659;13137,5502;R;34,758;1,089;24,95;0,7711145;-0,1290192;-0,5950884;-0,1860276;335,1412;286,5492;351,5493
660;13156,5224;H;35,043;1,481;24,75;-0,03001198;-0,7382947;0,02701078;0,6732687;0,4551821;264,7432;184,6057
660;13156,5224;L;34,997;0,628;24,565;0,723592;0,5137103;-0,4597408;0,03398084;50,77587;274,4878;317,9949
660;13156,5224;R;34,758;1,089;24,95;0,7711145;-0,1290192;-0,5950884;-0,1860276;335,1412;286,5492;351,5493
661;13176,8181;H;35,043;1,481;24,75;-0,03001198;-0,7382947;0,02701078;0,6732687;0,4551821;264,7432;184,6057
661;13176,8181;L;34,996;0,628;24,567;0,7276828;0,513776;-0,4538022;0,02398954;50,30947;275,4085;317,5082
661;13176,8181;R;34,758;1,089;24,95;0,7711145;-0,1290192;-0,5950884;-0,1860276;335,1412;286,5492;351,5493
662;13198,1524;H;35,043;1,481;24,75;-0,03001198;-0,7382947;0,02701078;0,6732687;0,4551821;264,7432;184,6057
662;13198,1524;L;34,996;0,628;24,567;0,7276828;0,513776;-0,4538022;0,02398954;50,30947;275,4085;317,5082
662;13198,1524;R;34,756;1,093;24,949;0,7811422;-0,1250228;-0,5791054;-0,1970358;334,9424;289,2066;349,6325
663;13218,0982;H;35,045;1,482;24,75;-0,03300503;-0,7411131;0,02500382;0,6701022;0,8830028;264,2747;184,6635
663;13218,0982;L;34,996;0,628;24,567;0,7276828;0,513776;-0,4538022;0,02398954;50,30947;275,4085;317,5082
663;13218,0982;R;34,756;1,093;24,949;0,7811422;-0,1250228;-0,5791054;-0,1970358;334,9424;289,2066;349,6325
664;13236,9706;H;35,045;1,482;24,75;-0,03300503;-0,7411131;0,02500382;0,6701022;0,8830028;264,2747;184,6635
664;13237,4938;L;34,996;0,628;24,567;0,7276828;0,513776;-0,4538022;0,02398954;50,30947;275,4085;317,5082
664;13237,4938;R;34,756;1,093;24,949;0,7811422;-0,1250228;-0,5791054;-0,1970358;334,9424;289,2066;349,6325
665;13257,8029;H;35,045;1,482;24,75;-0,03300503;-0,7411131;0,02500382;0,6701022;0,8830028;264,2747;184,6635
665;13257,8029;L;34,996;0,628;24,567;0,7276828;0,513776;-0,4538022;0,02398954;50,30947;275,4085;317,5082
665;13257,8029;R;34,756;1,093;24,949;0,7811422;-0,1250228;-0,5791054;-0,1970358;334,9424;289,2066;349,6325
666;13277,5928;H;35,045;1,482;24,75;-0,03300503;-0,7411131;0,02500382;0,6701022;0,8830028;264,2747;184,6635
666;13277,5928;L;34,996;0,628;24,567;0,7276828;0,513776;-0,4538022;0,02398954;50,30947;275,4085;317,5082
666;13277,5928;R;34,756;1,093;24,949;0,7811422;-0,1250228;-0,5791054;-0,1970358;334,9424;289,2066;349,6325
667;13299,498;H;35,045;1,482;24,75;-0,03300503;-0,7411131;0,02500382;0,6701022;0,8830028;264,2747;184,6635
667;13299,498;L;34,998;0,628;24,566;0,7248855;0,5129189;-0,4589275;0,02899542;50,37442;274,7308;317,7579
667;13299,498;R;34,756;1,093;24,949;0,7811422;-0,1250228;-0,5791054;-0,1970358;334,9424;289,2066;349,6325
668;13317,8146;H;35,045;1,482;24,75;-0,03300503;-0,7411131;0,02500382;0,6701022;0,8830028;264,2747;184,6635
668;13317,8146;L;34,998;0,628;24,566;0,7248855;0,5129189;-0,4589275;0,02899542;50,37442;274,7308;317,7579
668;13317,8146;R;34,756;1,089;24,945;0,7791095;-0,107015;-0,5850822;-0,1980278;336,5169;288,5941;348,4688
669;13336,989;H;35,045;1,482;24,75;-0,03300022;-0,7430048;0,02500016;0,6680043;0,8960397;263,9512;184,6604
669;13336,989;L;34,998;0,628;24,566;0,7248855;0,5129189;-0,4589275;0,02899542;50,37442;274,7308;317,7579
669;13336,989;R;34,756;1,089;24,945;0,7791095;-0,107015;-0,5850822;-0,1980278;336,5169;288,5941;348,4688
670;13359,3099;H;35,045;1,482;24,75;-0,03300022;-0,7430048;0,02500016;0,6680043;0,8960397;263,9512;184,6604
670;13359,3099;L;34,998;0,628;24,566;0,7248855;0,5129189;-0,4589275;0,02899542;50,37442;274,7308;317,7579
670;13359,3099;R;34,756;1,089;24,945;0,7791095;-0,107015;-0,5850822;-0,1980278;336,5169;288,5941;348,4688
671;13376,9349;H;35,045;1,482;24,75;-0,03300022;-0,7430048;0,02500016;0,6680043;0,8960397;263,9512;184,6604
671;13376,9349;L;34,998;0,628;24,566;0,7248855;0,5129189;-0,4589275;0,02899542;50,37442;274,7308;317,7579
671;13376,9349;R;34,756;1,089;24,945;0,7791095;-0,107015;-0,5850822;-0,1980278;336,5169;288,5941;348,4688
672;13399,1388;H;35,045;1,482;24,75;-0,03300022;-0,7430048;0,02500016;0,6680043;0,8960397;263,9512;184,6604
672;13399,1388;L;35;0,629;24,563;0,7188638;0,5129029;-0,4679114;0,03499337;50,36845;273,2336;317,652
672;13399,1388;R;34,756;1,089;24,945;0,7791095;-0,107015;-0,5850822;-0,1980278;336,5169;288,5941;348,4688
673;13419,9932;H;35,045;1,482;24,75;-0,03300022;-0,7430048;0,02500016;0,6680043;0,8960397;263,9512;184,6604
673;13419,9932;L;35;0,629;24,563;0,7188638;0,5129029;-0,4679114;0,03499337;50,36845;273,2336;317,652
673;13419,9932;R;34,758;1,083;24,944;0,7792147;-0,1000276;-0,5881621;-0,1920529;337,5546;288,1638;348,6662
674;13439,9304;H;35,046;1,482;24,751;-0,03301888;-0,7444256;0,02601487;0,6663809;0,8301625;263,7018;184,7465
674;13439,9304;L;35;0,629;24,563;0,7188638;0,5129029;-0,4679114;0,03499337;50,36845;273,2336;317,652
674;13439,9304;R;34,758;1,083;24,944;0,7792147;-0,1000276;-0,5881621;-0,1920529;337,5546;288,1638;348,6662
675;13459,86;H;35,046;1,482;24,751;-0,03301888;-0,7444256;0,02601487;0,6663809;0,8301625;263,7018;184,7465
675;13459,86;L;35;0,629;24,563;0,7188638;0,5129029;-0,4679114;0,03499337;50,36845;273,2336;317,652
675;13459,86;R;34,758;1,083;24,944;0,7792147;-0,1000276;-0,5881621;-0,1920529;337,5546;288,1638;348,6662
676;13478,257;H;35,046;1,482;24,751;-0,03301888;-0,7444256;0,02601487;0,6663809;0,8301625;263,7018;184,7465
676;13478,257;L;35;0,629;24,563;0,7188638;0,5129029;-0,4679114;0,03499337;50,36845;273,2336;317,652
676;13478,257;R;34,758;1,083;24,944;0,7792147;-0,1000276;-0,5881621;-0,1920529;337,5546;288,1638;348,6662
677;13496,3071;H;35,046;1,482;24,751;-0,03301888;-0,7444256;0,02601487;0,6663809;0,8301625;263,7018;184,7465
677;13496,3071;L;35;0,629;24,563;0,7188638;0,5129029;-0,4679114;0,03499337;50,36845;273,2336;317,652
677;13496,3071;R;34,758;1,083;24,944;0,7792147;-0,1000276;-0,5881621;-0,1920529;337,5546;288,1638;348,6662
678;13517,1787;H;35,046;1,482;24,751;-0,03301888;-0,7444256;0,02601487;0,6663809;0,8301625;263,7018;184,7465
678;13517,1787;L;35,002;0,629;24,563;0,7183802;0,5132716;-0,4682478;0,03501853;50,37572;273,1093;317,5602
678;13517,1787;R;34,758;1,083;24,944;0,7792147;-0,1000276;-0,5881621;-0,1920529;337,5546;288,1638;348,6662
679;13537,1635;H;35,046;1,482;24,751;-0,03301888;-0,7444256;0,02601487;0,6663809;0,8301625;263,7018;184,7465
679;13537,1635;L;35,002;0,629;24,563;0,7183802;0,5132716;-0,4682478;0,03501853;50,37572;273,1093;317,5602
679;13537,1635;R;34,761;1,081;24,948;0,7820649;-0,0940078;-0,5850486;-0,193016;338,1062;288,7177;348,0639
680;13558,4048;H;35,046;1,482;24,751;-0,03199716;-0,7439338;0,0269976;0,6669406;0,6644135;263,7804;184,7527
680;13558,4048;L;35,002;0,629;24,563;0,7183802;0,5132716;-0,4682478;0,03501853;50,37572;273,1093;317,5602
680;13558,4048;R;34,761;1,081;24,948;0,7820649;-0,0940078;-0,5850486;-0,193016;338,1062;288,7177;348,0639
681;13579,3707;H;35,046;1,482;24,751;-0,03199716;-0,7439338;0,0269976;0,6669406;0,6644135;263,7804;184,7527
681;13579,3707;L;35,002;0,629;24,563;0,7183802;0,5132716;-0,4682478;0,03501853;50,37572;273,1093;317,5602
681;13579,3707;R;34,761;1,081;24,948;0,7820649;-0,0940078;-0,5850486;-0,193016;338,1062;288,7177;348,0639
682;13598,0979;H;35,046;1,482;24,751;-0,03199716;-0,7439338;0,0269976;0,6669406;0,6644135;263,7804;184,7527
682;13598,0979;L;35,002;0,629;24,563;0,7183802;0,5132716;-0,4682478;0,03501853;50,37572;273,1093;317,5602
682;13598,0979;R;34,761;1,081;24,948;0,7820649;-0,0940078;-0,5850486;-0,193016;338,1062;288,7177;348,0639
683;13618,4775;H;35,046;1,482;24,751;-0,03199716;-0,7439338;0,0269976;0,6669406;0,6644135;263,7804;184,7527
683;13618,4775;L;35,003;0,628;24,564;0,7203906;0,5142788;-0,4642517;0,03201736;50,41602;273,5968;317,3916
683;13618,4775;R;34,761;1,081;24,948;0,7820649;-0,0940078;-0,5850486;-0,193016;338,1062;288,7177;348,0639
684;13638,1017;H;35,046;1,482;24,751;-0,03199716;-0,7439338;0,0269976;0,6669406;0,6644135;263,7804;184,7527
684;13638,1017;L;35,003;0,628;24,564;0,7203906;0,5142788;-0,4642517;0,03201736;50,41602;273,5968;317,3916
684;13638,1017;R;34,763;1,08;24,95;0,7838946;-0,09398736;-0,5839215;-0,1889746;338,4049;288,8494;348,4286
685;13658,1015;H;35,045;1,482;24,751;-0,03100058;-0,7430137;0,0270005;0,6680124;0,5726447;263,9381;184,6774
685;13658,1015;L;35,003;0,628;24,564;0,7203906;0,5142788;-0,4642517;0,03201736;50,41602;273,5968;317,3916
685;13658,1015;R;34,763;1,08;24,95;0,7838946;-0,09398736;-0,5839215;-0,1889746;338,4049;288,8494;348,4286
686;13677,9605;H;35,045;1,482;24,751;-0,03100058;-0,7430137;0,0270005;0,6680124;0,5726447;263,9381;184,6774
686;13677,9605;L;35,003;0,628;24,564;0,7203906;0,5142788;-0,4642517;0,03201736;50,41602;273,5968;317,3916
686;13677,9605;R;34,763;1,08;24,95;0,7838946;-0,09398736;-0,5839215;-0,1889746;338,4049;288,8494;348,4286
687;13698,5838;H;35,045;1,482;24,751;-0,03100058;-0,7430137;0,0270005;0,6680124;0,5726447;263,9381;184,6774
687;13698,5838;L;35,003;0,628;24,564;0,7203906;0,5142788;-0,4642517;0,03201736;50,41602;273,5968;317,3916
687;13698,5838;R;34,763;1,08;24,95;0,7838946;-0,09398736;-0,5839215;-0,1889746;338,4049;288,8494;348,4286
688;13717,8428;H;35,045;1,482;24,751;-0,03100058;-0,7430137;0,0270005;0,6680124;0,5726447;263,9381;184,6774
688;13717,8428;L;35,003;0,628;24,564;0,7203906;0,5142788;-0,4642517;0,03201736;50,41602;273,5968;317,3916
688;13717,8428;R;34,763;1,08;24,95;0,7838946;-0,09398736;-0,5839215;-0,1889746;338,4049;288,8494;348,4286
689;13738,1786;H;35,045;1,482;24,751;-0,03100058;-0,7430137;0,0270005;0,6680124;0,5726447;263,9381;184,6774
689;13738,1786;L;35,005;0,628;24,565;0,7205236;0,5146596;-0,4636934;0,03097951;50,38792;273,6174;317,2682
689;13738,1786;R;34,763;1,08;24,95;0,7838946;-0,09398736;-0,5839215;-0,1889746;338,4049;288,8494;348,4286
690;13756,9869;H;35,045;1,482;24,751;-0,03100058;-0,7430137;0,0270005;0,6680124;0,5726447;263,9381;184,6774
690;13756,9869;L;35,005;0,628;24,565;0,7205236;0,5146596;-0,4636934;0,03097951;50,38792;273,6174;317,2682
690;13756,9869;R;34,764;1,078;24,95;0,7857804;-0,09297402;-0,582837;-0,1849483;338,7951;288,9863;348,725
691;13779,2338;H;35,045;1,482;24,752;-0,03100139;-0,7430335;0,02600117;0,6680301;0,6492334;263,9408;184,5923
691;13779,2338;L;35,005;0,628;24,565;0,7205236;0,5146596;-0,4636934;0,03097951;50,38792;273,6174;317,2682
691;13779,2338;R;34,764;1,078;24,95;0,7857804;-0,09297402;-0,582837;-0,1849483;338,7951;288,9863;348,725
692;13798,1886;H;35,045;1,482;24,752;-0,03100139;-0,7430335;0,02600117;0,6680301;0,6492334;263,9408;184,5923
692;13798,1886;L;35,005;0,628;24,565;0,7205236;0,5146596;-0,4636934;0,03097951;50,38792;273,6174;317,2682
692;13798,1886;R;34,764;1,078;24,95;0,7857804;-0,09297402;-0,582837;-0,1849483;338,7951;288,9863;348,725
693;13819,5517;H;35,045;1,482;24,752;-0,03100139;-0,7430335;0,02600117;0,6680301;0,6492334;263,9408;184,5923
693;13819,5517;L;35,005;0,628;24,565;0,7205236;0,5146596;-0,4636934;0,03097951;50,38792;273,6174;317,2682
693;13819,5517;R;34,764;1,078;24,95;0,7857804;-0,09297402;-0,582837;-0,1849483;338,7951;288,9863;348,725
694;13839,0701;H;35,045;1,482;24,752;-0,03100139;-0,7430335;0,02600117;0,6680301;0,6492334;263,9408;184,5923
694;13839,0701;L;35,005;0,628;24,565;0,7205236;0,5146596;-0,4636934;0,03097951;50,38792;273,6174;317,2682
694;13839,0701;R;34,764;1,078;24,95;0,7857804;-0,09297402;-0,582837;-0,1849483;338,7951;288,9863;348,725
695;13859,041;H;35,045;1,482;24,752;-0,03100139;-0,7430335;0,02600117;0,6680301;0,6492334;263,9408;184,5923
695;13859,041;L;35,007;0,628;24,566;0,7208793;0,5149137;-0,4629225;0,02999498;50,36754;273,6974;317,1882
695;13859,041;R;34,764;1,078;24,95;0,7857804;-0,09297402;-0,582837;-0,1849483;338,7951;288,9863;348,725
696;13878,8375;H;35,045;1,482;24,752;-0,03100139;-0,7430335;0,02600117;0,6680301;0,6492334;263,9408;184,5923
696;13878,8375;L;35,007;0,628;24,566;0,7208793;0,5149137;-0,4629225;0,02999498;50,36754;273,6974;317,1882
696;13878,8375;R;34,766;1,073;24,95;0,7878098;-0,09497706;-0,5828593;-0,1749577;339,2924;288,8688;349,8432
697;13896,9051;H;35,044;1,482;24,753;-0,03000147;-0,7430364;0,02700133;0,6680327;0,487526;263,9343;184,6008
697;13896,9051;L;35,007;0,628;24,566;0,7208793;0,5149137;-0,4629225;0,02999498;50,36754;273,6974;317,1882
697;13896,9051;R;34,766;1,073;24,95;0,7878098;-0,09497706;-0,5828593;-0,1749577;339,2924;288,8688;349,8432
698;13917,8001;H;35,044;1,482;24,753;-0,03000147;-0,7430364;0,02700133;0,6680327;0,487526;263,9343;184,6008
698;13917,8001;L;35,007;0,628;24,566;0,7208793;0,5149137;-0,4629225;0,02999498;50,36754;273,6974;317,1882
698;13917,8001;R;34,766;1,073;24,95;0,7878098;-0,09497706;-0,5828593;-0,1749577;339,2924;288,8688;349,8432
699;13937,1877;H;35,044;1,482;24,753;-0,03000147;-0,7430364;0,02700133;0,6680327;0,487526;263,9343;184,6008
699;13937,1877;L;35,007;0,628;24,566;0,7208793;0,5149137;-0,4629225;0,02999498;50,36754;273,6974;317,1882
699;13937,1877;R;34,766;1,073;24,95;0,7878098;-0,09497706;-0,5828593;-0,1749577;339,2924;288,8688;349,8432
700;13958,3043;H;35,044;1,482;24,753;-0,03000147;-0,7430364;0,02700133;0,6680327;0,487526;263,9343;184,6008
700;13958,3043;L;35,007;0,628;24,566;0,7203985;0,515285;-0,4632563;0,0300166;50,37472;273,5734;317,0962
700;13958,3043;R;34,766;1,073;24,95;0,7878098;-0,09497706;-0,5828593;-0,1749577;339,2924;288,8688;349,8432
701;13976,0524;H;35,044;1,482;24,753;-0,03000147;-0,7430364;0,02700133;0,6680327;0,487526;263,9343;184,6008
701;13976,0524;L;35,007;0,628;24,566;0,7203985;0,515285;-0,4632563;0,0300166;50,37472;273,5734;317,0962
701;13976,0524;R;34,764;1,063;24,951;0,7900774;-0,10201;-0,5860574;-0,1480145;340,4468;288,0681;353,032
702;13996,8684;H;35,044;1,482;24,754;-0,02698635;-0,7406254;0,03098433;0,6706608;359,9091;264,32;184,7089
702;13996,8684;L;35,007;0,628;24,566;0,7203985;0,515285;-0,4632563;0,0300166;50,37472;273,5734;317,0962
702;13996,8684;R;34,764;1,063;24,951;0,7900774;-0,10201;-0,5860574;-0,1480145;340,4468;288,0681;353,032
703;14018,0474;H;35,044;1,482;24,754;-0,02698635;-0,7406254;0,03098433;0,6706608;359,9091;264,32;184,7089
703;14018,0474;L;35,007;0,628;24,566;0,7203985;0,515285;-0,4632563;0,0300166;50,37472;273,5734;317,0962
703;14018,0474;R;34,764;1,063;24,951;0,7900774;-0,10201;-0,5860574;-0,1480145;340,4468;288,0681;353,032
704;14039,419;H;35,044;1,482;24,754;-0,02698635;-0,7406254;0,03098433;0,6706608;359,9091;264,32;184,7089
704;14039,419;L;35,007;0,628;24,566;0,7203985;0,515285;-0,4632563;0,0300166;50,37472;273,5734;317,0962
704;14039,419;R;34,764;1,063;24,951;0,7900774;-0,10201;-0,5860574;-0,1480145;340,4468;288,0681;353,032
705;14057,3447;H;35,044;1,482;24,754;-0,02698635;-0,7406254;0,03098433;0,6706608;359,9091;264,32;184,7089
705;14057,3447;L;35,007;0,628;24,566;0,7203985;0,515285;-0,4632563;0,0300166;50,37472;273,5734;317,0962
705;14057,3447;R;34,764;1,063;24,951;0,7900774;-0,10201;-0,5860574;-0,1480145;340,4468;288,0681;353,032
706;14076,9051;H;35,044;1,482;24,754;-0,02698635;-0,7406254;0,03098433;0,6706608;359,9091;264,32;184,7089
706;14076,9051;L;35,007;0,628;24,567;0,7212341;0,5151672;-0,46215;0,02900941;50,34721;273,7774;317,1082
706;14076,9051;R;34,764;1,063;24,951;0,7900774;-0,10201;-0,5860574;-0,1480145;340,4468;288,0681;353,032
707;14098,0046;H;35,044;1,482;24,754;-0,02698635;-0,7406254;0,03098433;0,6706608;359,9091;264,32;184,7089
707;14098,0046;L;35,007;0,628;24,567;0,7212341;0,5151672;-0,46215;0,02900941;50,34721;273,7774;317,1082
707;14098,0046;R;34,754;1,017;24,949;0,7800172;-0,1440032;-0,6080134;-0,03400075;344,5739;283,1415;7,274975
708;14118,098;H;35,045;1,481;24,754;-0,02500887;-0,7392621;0,03101099;0,6722383;359,7297;264,5521;184,5584
708;14118,098;L;35,007;0,628;24,567;0,7212341;0,5151672;-0,46215;0,02900941;50,34721;273,7774;317,1082
708;14118,098;R;34,754;1,017;24,949;0,7800172;-0,1440032;-0,6080134;-0,03400075;344,5739;283,1415;7,274975
709;14137,3812;H;35,045;1,481;24,754;-0,02500887;-0,7392621;0,03101099;0,6722383;359,7297;264,5521;184,5584
709;14137,3812;L;35,007;0,628;24,567;0,7212341;0,5151672;-0,46215;0,02900941;50,34721;273,7774;317,1082
709;14137,3812;R;34,754;1,017;24,949;0,7800172;-0,1440032;-0,6080134;-0,03400075;344,5739;283,1415;7,274975
710;14157,2844;H;35,045;1,481;24,754;-0,02500887;-0,7392621;0,03101099;0,6722383;359,7297;264,5521;184,5584
710;14157,2844;L;35,007;0,628;24,567;0,7212341;0,5151672;-0,46215;0,02900941;50,34721;273,7774;317,1082
710;14157,2844;R;34,754;1,017;24,949;0,7800172;-0,1440032;-0,6080134;-0,03400075;344,5739;283,1415;7,274975
711;14177,9395;H;35,045;1,481;24,754;-0,02500887;-0,7392621;0,03101099;0,6722383;359,7297;264,5521;184,5584
711;14177,9395;L;35,006;0,629;24,569;0,724118;0,5130836;-0,460075;0,0270044;50,16696;274,4906;317,4691
711;14177,9395;R;34,754;1,017;24,949;0,7800172;-0,1440032;-0,6080134;-0,03400075;344,5739;283,1415;7,274975
712;14196,4371;H;35,045;1,481;24,754;-0,02500887;-0,7392621;0,03101099;0,6722383;359,7297;264,5521;184,5584
712;14196,4371;L;35,006;0,629;24,569;0,724118;0,5130836;-0,460075;0,0270044;50,16696;274,4906;317,4691
712;14196,4371;R;34,756;0,935;24,952;0,7571291;-0,1320225;-0,6311076;0,1050179;356,1376;279,7256;19,0508
713;14217,4705;H;35,045;1,482;24,753;-0,02799975;-0,7429934;0,03099972;0,667994;0,01100087;263,9152;184,7882
713;14217,4705;L;35,006;0,629;24,569;0,724118;0,5130836;-0,460075;0,0270044;50,16696;274,4906;317,4691
713;14217,4705;R;34,756;0,935;24,952;0,7571291;-0,1320225;-0,6311076;0,1050179;356,1376;279,7256;19,0508
714;14238,0147;H;35,045;1,482;24,753;-0,02799975;-0,7429934;0,03099972;0,667994;0,01100087;263,9152;184,7882
714;14238,0147;L;35,006;0,629;24,569;0,724118;0,5130836;-0,460075;0,0270044;50,16696;274,4906;317,4691
714;14238,0147;R;34,756;0,935;24,952;0,7571291;-0,1320225;-0,6311076;0,1050179;356,1376;279,7256;19,0508
715;14257,5946;H;35,045;1,482;24,753;-0,02799975;-0,7429934;0,03099972;0,667994;0,01100087;263,9152;184,7882
715;14257,5946;L;35,006;0,629;24,569;0,724118;0,5130836;-0,460075;0,0270044;50,16696;274,4906;317,4691
715;14257,5946;R;34,756;0,935;24,952;0,7571291;-0,1320225;-0,6311076;0,1050179;356,1376;279,7256;19,0508
716;14278,2267;H;35,045;1,482;24,753;-0,02799975;-0,7429934;0,03099972;0,667994;0,01100087;263,9152;184,7882
716;14278,2267;L;35,006;0,629;24,569;0,724118;0,5130836;-0,460075;0,0270044;50,16696;274,4906;317,4691
716;14278,2267;R;34,756;0,935;24,952;0,7571291;-0,1320225;-0,6311076;0,1050179;356,1376;279,7256;19,0508
717;14298,3265;H;35,045;1,482;24,753;-0,02799975;-0,7429934;0,03099972;0,667994;0,01100087;263,9152;184,7882
717;14298,3265;L;35,008;0,628;24,568;0,7217439;0,512818;-0,4638354;0,030989;50,26364;273,9242;317,607
717;14298,3265;R;34,756;0,935;24,952;0,7571291;-0,1320225;-0,6311076;0,1050179;356,1376;279,7256;19,0508
718;14317,4709;H;35,045;1,482;24,753;-0,02799975;-0,7429934;0,03099972;0,667994;0,01100087;263,9152;184,7882
718;14317,4709;L;35,008;0,628;24,568;0,7217439;0,512818;-0,4638354;0,030989;50,26364;273,9242;317,607
718;14317,4709;R;34,78;0,856;24,961;0,7518749;-0,06198968;-0,6288953;0,1879687;8,233541;281,7354;21,36967
719;14337,1074;H;35,044;1,481;24,752;-0,02998942;-0,7447372;0,03498765;0,6657651;359,8901;263,5858;185,2813
719;14337,1074;L;35,008;0,628;24,568;0,7217439;0,512818;-0,4638354;0,030989;50,26364;273,9242;317,607
719;14337,1074;R;34,78;0,856;24,961;0,7518749;-0,06198968;-0,6288953;0,1879687;8,233541;281,7354;21,36967
720;14358,5984;H;35,044;1,481;24,752;-0,02998942;-0,7447372;0,03498765;0,6657651;359,8901;263,5858;185,2813
720;14358,5984;L;35,008;0,628;24,568;0,7217439;0,512818;-0,4638354;0,030989;50,26364;273,9242;317,607
720;14358,5984;R;34,78;0,856;24,961;0,7518749;-0,06198968;-0,6288953;0,1879687;8,233541;281,7354;21,36967
