Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1974;39373,9628;H;35,085;1,63;24,407;0,07900166;0,9210193;-0,1260026;0,3600076;13,6652;138,5491;190,3886
1974;39373,9628;L;35,246;0,746;24,585;0,4559793;0,2109904;0,7649652;-0,4029817;53,99332;116,181;355,6391
1974;39373,9628;R;35,347;1,564;24,102;0,715741;-0,3478741;0,4998191;0,3418763;302,8886;61,59261;15,12029
1975;39394,5438;H;35,085;1,63;24,407;0,07900166;0,9210193;-0,1260026;0,3600076;13,6652;138,5491;190,3886
1975;39394,5438;L;35,246;0,746;24,585;0,4559793;0,2109904;0,7649652;-0,4029817;53,99332;116,181;355,6391
1975;39394,5438;R;35,347;1,564;24,102;0,715741;-0,3478741;0,4998191;0,3418763;302,8886;61,59261;15,12029
1976;39413,9056;H;35,085;1,63;24,407;0,07900166;0,9210193;-0,1260026;0,3600076;13,6652;138,5491;190,3886
1976;39413,9056;L;35,246;0,746;24,585;0,4559793;0,2109904;0,7649652;-0,4029817;53,99332;116,181;355,6391
1976;39413,9056;R;35,347;1,564;24,102;0,715741;-0,3478741;0,4998191;0,3418763;302,8886;61,59261;15,12029
1977;39434,3994;H;35,085;1,63;24,407;0,07900166;0,9210193;-0,1260026;0,3600076;13,6652;138,5491;190,3886
1977;39434,3994;L;35,237;0,744;24,578;0,448845;0,2119268;0,7647359;-0,4108581;54,94891;116,8588;355,5373
1977;39434,3994;R;35,347;1,564;24,102;0,715741;-0,3478741;0,4998191;0,3418763;302,8886;61,59261;15,12029
1978;39454,9154;H;35,085;1,63;24,407;0,07900166;0,9210193;-0,1260026;0,3600076;13,6652;138,5491;190,3886
1978;39454,9154;L;35,237;0,744;24,578;0,448845;0,2119268;0,7647359;-0,4108581;54,94891;116,8588;355,5373
1978;39454,9154;R;35,344;1,565;24,102;0,7386327;-0,4027997;0,4677674;0,2708653;301,957;63,29082;2,523822
1979;39475,0204;H;35,079;1,628;24,403;0,07999223;0,9199107;-0,1249879;0,3629648;13,76286;138,1684;190,1932
1979;39475,0204;L;35,237;0,744;24,578;0,448845;0,2119268;0,7647359;-0,4108581;54,94891;116,8588;355,5373
1979;39475,0204;R;35,344;1,565;24,102;0,7386327;-0,4027997;0,4677674;0,2708653;301,957;63,29082;2,523822
1980;39495,5307;H;35,079;1,628;24,403;0,07999223;0,9199107;-0,1249879;0,3629648;13,76286;138,1684;190,1932
1980;39495,5307;L;35,237;0,744;24,578;0,448845;0,2119268;0,7647359;-0,4108581;54,94891;116,8588;355,5373
1980;39495,5307;R;35,344;1,565;24,102;0,7386327;-0,4027997;0,4677674;0,2708653;301,957;63,29082;2,523822
1981;39514,6867;H;35,079;1,628;24,403;0,07999223;0,9199107;-0,1249879;0,3629648;13,76286;138,1684;190,1932
1981;39514,6867;L;35,237;0,744;24,578;0,448845;0,2119268;0,7647359;-0,4108581;54,94891;116,8588;355,5373
1981;39514,6867;R;35,344;1,565;24,102;0,7386327;-0,4027997;0,4677674;0,2708653;301,957;63,29082;2,523822
1982;39534,0813;H;35,079;1,628;24,403;0,07999223;0,9199107;-0,1249879;0,3629648;13,76286;138,1684;190,1932
1982;39534,0813;L;35,237;0,744;24,578;0,448845;0,2119268;0,7647359;-0,4108581;54,94891;116,8588;355,5373
1982;39534,0813;R;35,344;1,565;24,102;0,7386327;-0,4027997;0,4677674;0,2708653;301,957;63,29082;2,523822
1983;39555,0677;H;35,079;1,628;24,403;0,07999223;0,9199107;-0,1249879;0,3629648;13,76286;138,1684;190,1932
1983;39555,0677;L;35,233;0,743;24,579;0,4571083;0,2140507;0,7601801;-0,409097;54,8516;115,4492;355,1604
1983;39555,0677;R;35,344;1,565;24,102;0,7386327;-0,4027997;0,4677674;0,2708653;301,957;63,29082;2,523822
1984;39575,4457;H;35,079;1,628;24,403;0,07999223;0,9199107;-0,1249879;0,3629648;13,76286;138,1684;190,1932
1984;39575,4457;L;35,233;0,743;24,579;0,4571083;0,2140507;0,7601801;-0,409097;54,8516;115,4492;355,1604
1984;39575,4457;R;35,34;1,573;24,099;0,750666;-0,4717901;0,4208128;0,1919146;299,5607;66;347,2425
1985;39593,5909;H;35,075;1,625;24,401;0,07998729;0,9168542;-0,1269798;0,3699412;13,92334;137,3148;190,3068
1985;39594,5765;L;35,233;0,743;24,579;0,4571083;0,2140507;0,7601801;-0,409097;54,8516;115,4492;355,1604
1985;39594,5765;R;35,34;1,573;24,099;0,750666;-0,4717901;0,4208128;0,1919146;299,5607;66;347,2425
1986;39614,1834;H;35,075;1,625;24,401;0,07998729;0,9168542;-0,1269798;0,3699412;13,92334;137,3148;190,3068
1986;39614,1834;L;35,233;0,743;24,579;0,4571083;0,2140507;0,7601801;-0,409097;54,8516;115,4492;355,1604
1986;39614,1834;R;35,34;1,573;24,099;0,750666;-0,4717901;0,4208128;0,1919146;299,5607;66;347,2425
1987;39635,7746;H;35,075;1,625;24,401;0,07998729;0,9168542;-0,1269798;0,3699412;13,92334;137,3148;190,3068
1987;39635,7746;L;35,233;0,743;24,579;0,4571083;0,2140507;0,7601801;-0,409097;54,8516;115,4492;355,1604
1987;39635,7746;R;35,34;1,573;24,099;0,750666;-0,4717901;0,4208128;0,1919146;299,5607;66;347,2425
1988;39654,8137;H;35,075;1,625;24,401;0,07998729;0,9168542;-0,1269798;0,3699412;13,92334;137,3148;190,3068
1988;39654,8137;L;35,228;0,742;24,581;0,4671804;0,2170838;0,7552916;-0,4051564;54,57323;113,9364;354,9883
1988;39654,8137;R;35,34;1,573;24,099;0,750666;-0,4717901;0,4208128;0,1919146;299,5607;66;347,2425
1989;39674,923;H;35,075;1,625;24,401;0,07998729;0,9168542;-0,1269798;0,3699412;13,92334;137,3148;190,3068
1989;39674,923;L;35,228;0,742;24,581;0,4671804;0,2170838;0,7552916;-0,4051564;54,57323;113,9364;354,9883
1989;39674,923;R;35,341;1,573;24,106;0,7622348;-0,5201602;0,3741153;0,09202835;300,4777;69,34119;330,6107
1990;39693,9368;H;35,075;1,623;24,401;0,08097401;0,915706;-0,1289586;0,3718806;14,13522;137,0942;190,4539
1990;39693,9368;L;35,228;0,742;24,581;0,4671804;0,2170838;0,7552916;-0,4051564;54,57323;113,9364;354,9883
1990;39693,9368;R;35,341;1,573;24,106;0,7622348;-0,5201602;0,3741153;0,09202835;300,4777;69,34119;330,6107
1991;39714,0353;H;35,075;1,623;24,401;0,08097401;0,915706;-0,1289586;0,3718806;14,13522;137,0942;190,4539
1991;39714,0353;L;35,228;0,742;24,581;0,4671804;0,2170838;0,7552916;-0,4051564;54,57323;113,9364;354,9883
1991;39714,0353;R;35,341;1,573;24,106;0,7622348;-0,5201602;0,3741153;0,09202835;300,4777;69,34119;330,6107
1992;39734,5273;H;35,075;1,623;24,401;0,08097401;0,915706;-0,1289586;0,3718806;14,13522;137,0942;190,4539
1992;39734,5273;L;35,228;0,742;24,581;0,4671804;0,2170838;0,7552916;-0,4051564;54,57323;113,9364;354,9883
1992;39734,5273;R;35,341;1,573;24,106;0,7622348;-0,5201602;0,3741153;0,09202835;300,4777;69,34119;330,6107
1993;39754,0333;H;35,075;1,623;24,401;0,08097401;0,915706;-0,1289586;0,3718806;14,13522;137,0942;190,4539
1993;39754,0333;L;35,228;0,742;24,581;0,4671804;0,2170838;0,7552916;-0,4051564;54,57323;113,9364;354,9883
1993;39754,0333;R;35,341;1,573;24,106;0,7622348;-0,5201602;0,3741153;0,09202835;300,4777;69,34119;330,6107
1994;39775,1571;H;35,075;1,623;24,401;0,08097401;0,915706;-0,1289586;0,3718806;14,13522;137,0942;190,4539
1994;39775,1571;L;35,222;0,738;24,588;0,4761257;0,2240591;0,7481976;-0,4041067;54,89146;112,4906;355,0595
1994;39775,1571;R;35,341;1,573;24,106;0,7622348;-0,5201602;0,3741153;0,09202835;300,4777;69,34119;330,6107
1995;39795,1652;H;35,075;1,623;24,401;0,08097401;0,915706;-0,1289586;0,3718806;14,13522;137,0942;190,4539
1995;39795,1652;L;35,222;0,738;24,588;0,4761257;0,2240591;0,7481976;-0,4041067;54,89146;112,4906;355,0595
1995;39795,1652;R;35,341;1,567;24,114;0,7429156;-0,5759346;0,3409613;-0,01099875;301,9791;78,66532;309,4276
1996;39814,6241;H;35,079;1,623;24,407;0,08001933;0,9162213;-0,1310316;0,3700894;14,10016;137,3426;190,7485
1996;39814,6241;L;35,222;0,738;24,588;0,4761257;0,2240591;0,7481976;-0,4041067;54,89146;112,4906;355,0595
1996;39814,6241;R;35,341;1,567;24,114;0,7429156;-0,5759346;0,3409613;-0,01099875;301,9791;78,66532;309,4276
1997;39834,4625;H;35,079;1,623;24,407;0,08001933;0,9162213;-0,1310316;0,3700894;14,10016;137,3426;190,7485
1997;39834,4625;L;35,222;0,738;24,588;0,4761257;0,2240591;0,7481976;-0,4041067;54,89146;112,4906;355,0595
1997;39834,4625;R;35,341;1,567;24,114;0,7429156;-0,5759346;0,3409613;-0,01099875;301,9791;78,66532;309,4276
1998;39854,5414;H;35,079;1,623;24,407;0,08001933;0,9162213;-0,1310316;0,3700894;14,10016;137,3426;190,7485
1998;39854,5414;L;35,222;0,738;24,588;0,4761257;0,2240591;0,7481976;-0,4041067;54,89146;112,4906;355,0595
1998;39854,5414;R;35,341;1,567;24,114;0,7429156;-0,5759346;0,3409613;-0,01099875;301,9791;78,66532;309,4276
1999;39875,7232;H;35,079;1,623;24,407;0,08001933;0,9162213;-0,1310316;0,3700894;14,10016;137,3426;190,7485
1999;39875,7232;L;35,216;0,734;24,594;0,4690366;0,2330182;0,7450581;-0,4130322;56,51749;113,3682;355,8181
1999;39875,7232;R;35,341;1,567;24,114;0,7429156;-0,5759346;0,3409613;-0,01099875;301,9791;78,66532;309,4276
2000;39894,8542;H;35,079;1,623;24,407;0,08001933;0,9162213;-0,1310316;0,3700894;14,10016;137,3426;190,7485
2000;39894,8542;L;35,216;0,734;24,594;0,4690366;0,2330182;0,7450581;-0,4130322;56,51749;113,3682;355,8181
2000;39894,8542;R;35,337;1,557;24,118;0,7018319;-0,6308489;0,3169241;-0,09497725;304,3812;89,6776;289,2331
2001;39914,7511;H;35,086;1,625;24,414;0,07198607;0,9208218;-0,128975;0,3609302;13,04255;138,4521;190,9806
2001;39914,7511;L;35,216;0,734;24,594;0,4690366;0,2330182;0,7450581;-0,4130322;56,51749;113,3682;355,8181
2001;39914,7511;R;35,337;1,557;24,118;0,7018319;-0,6308489;0,3169241;-0,09497725;304,3812;89,6776;289,2331
2002;39934,5418;H;35,086;1,625;24,414;0,07198607;0,9208218;-0,128975;0,3609302;13,04255;138,4521;190,9806
2002;39934,5418;L;35,216;0,734;24,594;0,4690366;0,2330182;0,7450581;-0,4130322;56,51749;113,3682;355,8181
2002;39934,5418;R;35,337;1,557;24,118;0,7018319;-0,6308489;0,3169241;-0,09497725;304,3812;89,6776;289,2331
2003;39955,7357;H;35,086;1,625;24,414;0,07198607;0,9208218;-0,128975;0,3609302;13,04255;138,4521;190,9806
2003;39955,7357;L;35,216;0,734;24,594;0,4690366;0,2330182;0,7450581;-0,4130322;56,51749;113,3682;355,8181
2003;39955,7357;R;35,337;1,557;24,118;0,7018319;-0,6308489;0,3169241;-0,09497725;304,3812;89,6776;289,2331
2004;39975,0457;H;35,086;1,625;24,414;0,07198607;0,9208218;-0,128975;0,3609302;13,04255;138,4521;190,9806
2004;39975,0457;L;35,216;0,734;24,594;0,4690366;0,2330182;0,7450581;-0,4130322;56,51749;113,3682;355,8181
2004;39975,0457;R;35,337;1,557;24,118;0,7018319;-0,6308489;0,3169241;-0,09497725;304,3812;89,6776;289,2331
2005;39996,14;H;35,086;1,625;24,414;0,07198607;0,9208218;-0,128975;0,3609302;13,04255;138,4521;190,9806
2005;39996,14;L;35,222;0,731;24,604;0,4570487;0,2310246;0,7440793;-0,4290457;58,17547;113,9492;354,735
2005;39996,14;R;35,337;1,557;24,118;0,7018319;-0,6308489;0,3169241;-0,09497725;304,3812;89,6776;289,2331
2006;40014,5544;H;35,086;1,625;24,414;0,07198607;0,9208218;-0,128975;0,3609302;13,04255;138,4521;190,9806
2006;40014,5544;L;35,222;0,731;24,604;0,4570487;0,2310246;0,7440793;-0,4290457;58,17547;113,9492;354,735
2006;40014,5544;R;35,338;1,546;24,114;0,6919142;-0,6259224;0,3419576;-0,1119861;307,8537;91,62743;288,1702
2007;40034,7922;H;35,097;1,628;24,421;0,0679969;0,9249579;-0,1289941;0,350984;12,49406;139,6788;191,2755
2007;40034,7922;L;35,222;0,731;24,604;0,4570487;0,2310246;0,7440793;-0,4290457;58,17547;113,9492;354,735
2007;40034,7922;R;35,338;1,546;24,114;0,6919142;-0,6259224;0,3419576;-0,1119861;307,8537;91,62743;288,1702
2008;40054,724;H;35,097;1,628;24,421;0,0679969;0,9249579;-0,1289941;0,350984;12,49406;139,6788;191,2755
2008;40054,724;L;35,222;0,731;24,604;0,4570487;0,2310246;0,7440793;-0,4290457;58,17547;113,9492;354,735
2008;40054,724;R;35,338;1,546;24,114;0,6919142;-0,6259224;0,3419576;-0,1119861;307,8537;91,62743;288,1702
2009;40073,8219;H;35,097;1,628;24,421;0,0679969;0,9249579;-0,1289941;0,350984;12,49406;139,6788;191,2755
2009;40073,8219;L;35,222;0,731;24,604;0,4570487;0,2310246;0,7440793;-0,4290457;58,17547;113,9492;354,735
2009;40073,8219;R;35,338;1,546;24,114;0,6919142;-0,6259224;0,3419576;-0,1119861;307,8537;91,62743;288,1702
2010;40095,5028;H;35,097;1,628;24,421;0,0679969;0,9249579;-0,1289941;0,350984;12,49406;139,6788;191,2755
2010;40095,5028;L;35,248;0,739;24,611;0,4591692;0,2210815;0,7502766;-0,4211552;56,61516;113,9741;354,2616
2010;40095,5028;R;35,338;1,546;24,114;0,6919142;-0,6259224;0,3419576;-0,1119861;307,8537;91,62743;288,1702
2011;40115,4009;H;35,097;1,628;24,421;0,0679969;0,9249579;-0,1289941;0,350984;12,49406;139,6788;191,2755
2011;40115,4009;L;35,248;0,739;24,611;0,4591692;0,2210815;0,7502766;-0,4211552;56,61516;113,9741;354,2616
2011;40115,4009;R;35,35;1,542;24,093;0,6829068;-0,5739217;0,4519383;0,001999727;308,2166;96,24251;303,4746
2012;40134,4029;H;35,109;1,631;24,428;0,06201172;0,9271752;-0,132025;0,3450652;11,89425;140,4183;191,9148
2012;40134,4029;L;35,248;0,739;24,611;0,4591692;0,2210815;0,7502766;-0,4211552;56,61516;113,9741;354,2616
2012;40134,4029;R;35,35;1,542;24,093;0,6829068;-0,5739217;0,4519383;0,001999727;308,2166;96,24251;303,4746
2013;40154,9052;H;35,109;1,631;24,428;0,06201172;0,9271752;-0,132025;0,3450652;11,89425;140,4183;191,9148
2013;40154,9052;L;35,248;0,739;24,611;0,4591692;0,2210815;0,7502766;-0,4211552;56,61516;113,9741;354,2616
2013;40154,9052;R;35,35;1,542;24,093;0,6829068;-0,5739217;0,4519383;0,001999727;308,2166;96,24251;303,4746
2014;40174,9892;H;35,109;1,631;24,428;0,06201172;0,9271752;-0,132025;0,3450652;11,89425;140,4183;191,9148
2014;40174,9892;L;35,248;0,739;24,611;0,4591692;0,2210815;0,7502766;-0,4211552;56,61516;113,9741;354,2616
2014;40174,9892;R;35,35;1,542;24,093;0,6829068;-0,5739217;0,4519383;0,001999727;308,2166;96,24251;303,4746
2015;40195,0143;H;35,109;1,631;24,428;0,06201172;0,9271752;-0,132025;0,3450652;11,89425;140,4183;191,9148
2015;40195,0143;L;35,248;0,739;24,611;0,4591692;0,2210815;0,7502766;-0,4211552;56,61516;113,9741;354,2616
2015;40195,0143;R;35,35;1,542;24,093;0,6829068;-0,5739217;0,4519383;0,001999727;308,2166;96,24251;303,4746
2016;40215,9915;H;35,109;1,631;24,428;0,06201172;0,9271752;-0,132025;0,3450652;11,89425;140,4183;191,9148
2016;40215,9915;L;35,279;0,748;24,617;0,4730778;0,2110347;0,7501234;-0,4110676;54,72351;111,7966;352,8053
2016;40215,9915;R;35,35;1,542;24,093;0,6829068;-0,5739217;0,4519383;0,001999727;308,2166;96,24251;303,4746
2017;40233,5044;H;35,109;1,631;24,428;0,06201172;0,9271752;-0,132025;0,3450652;11,89425;140,4183;191,9148
2017;40233,5044;L;35,279;0,748;24,617;0,4730778;0,2110347;0,7501234;-0,4110676;54,72351;111,7966;352,8053
2017;40233,5044;R;35,347;1,549;24,067;0,6518713;-0,6168782;0,4409129;0,01099783;305,5165;104,9518;294,2585
2018;40255,5143;H;35,12;1,632;24,431;0,05798333;0,9307325;-0,1349612;0,3349037;11,43943;141,6781;192,5148
2018;40255,5143;L;35,279;0,748;24,617;0,4730778;0,2110347;0,7501234;-0,4110676;54,72351;111,7966;352,8053
2018;40255,5143;R;35,347;1,549;24,067;0,6518713;-0,6168782;0,4409129;0,01099783;305,5165;104,9518;294,2585
2019;40274,656;H;35,12;1,632;24,431;0,05798333;0,9307325;-0,1349612;0,3349037;11,43943;141,6781;192,5148
2019;40274,656;L;35,279;0,748;24,617;0,4730778;0,2110347;0,7501234;-0,4110676;54,72351;111,7966;352,8053
2019;40274,656;R;35,347;1,549;24,067;0,6518713;-0,6168782;0,4409129;0,01099783;305,5165;104,9518;294,2585
2020;40294,1791;H;35,12;1,632;24,431;0,05798333;0,9307325;-0,1349612;0,3349037;11,43943;141,6781;192,5148
2020;40294,1791;L;35,279;0,748;24,617;0,4730778;0,2110347;0,7501234;-0,4110676;54,72351;111,7966;352,8053
2020;40294,1791;R;35,347;1,549;24,067;0,6518713;-0,6168782;0,4409129;0,01099783;305,5165;104,9518;294,2585
2021;40316,0034;H;35,12;1,632;24,431;0,05798333;0,9307325;-0,1349612;0,3349037;11,43943;141,6781;192,5148
2021;40316,0034;L;35,301;0,751;24,622;0,4599151;0,1939642;0,7568604;-0,4219221;54,7942;112,5319;350,5668
2021;40316,0034;R;35,347;1,549;24,067;0,6518713;-0,6168782;0,4409129;0,01099783;305,5165;104,9518;294,2585
2022;40334,9628;H;35,12;1,632;24,431;0,05798333;0,9307325;-0,1349612;0,3349037;11,43943;141,6781;192,5148
2022;40334,9628;L;35,301;0,751;24,622;0,4599151;0,1939642;0,7568604;-0,4219221;54,7942;112,5319;350,5668
2022;40334,9628;R;35,349;1,557;24,057;0,6222582;-0,6712787;0,4021669;-0,02100872;305,0632;113,026;279,8107
2023;40354,4054;H;35,127;1,632;24,432;0,05400411;0,934071;-0,1400106;0,3240246;11,04741;143,0337;193,3465
2023;40354,4054;L;35,301;0,751;24,622;0,4599151;0,1939642;0,7568604;-0,4219221;54,7942;112,5319;350,5668
2023;40354,4054;R;35,349;1,557;24,057;0,6222582;-0,6712787;0,4021669;-0,02100872;305,0632;113,026;279,8107
2024;40374,572;H;35,127;1,632;24,432;0,05400411;0,934071;-0,1400106;0,3240246;11,04741;143,0337;193,3465
2024;40374,572;L;35,301;0,751;24,622;0,4599151;0,1939642;0,7568604;-0,4219221;54,7942;112,5319;350,5668
2024;40374,572;R;35,349;1,557;24,057;0,6222582;-0,6712787;0,4021669;-0,02100872;305,0632;113,026;279,8107
2025;40395,4765;H;35,127;1,632;24,432;0,05400411;0,934071;-0,1400106;0,3240246;11,04741;143,0337;193,3465
2025;40395,4765;L;35,301;0,751;24,622;0,4599151;0,1939642;0,7568604;-0,4219221;54,7942;112,5319;350,5668
2025;40395,4765;R;35,349;1,557;24,057;0,6222582;-0,6712787;0,4021669;-0,02100872;305,0632;113,026;279,8107
2026;40415,8417;H;35,127;1,632;24,432;0,05400411;0,934071;-0,1400106;0,3240246;11,04741;143,0337;193,3465
2026;40415,8417;L;35,301;0,751;24,622;0,4599151;0,1939642;0,7568604;-0,4219221;54,7942;112,5319;350,5668
2026;40415,8417;R;35,349;1,557;24,057;0,6222582;-0,6712787;0,4021669;-0,02100872;305,0632;113,026;279,8107
2027;40433,3007;H;35,127;1,632;24,432;0,05400411;0,934071;-0,1400106;0,3240246;11,04741;143,0337;193,3465
2027;40433,3007;L;35,319;0,754;24,627;0,4589341;0,1859733;0,7588911;-0,4229393;54,35358;112,2855;349,5268
2027;40433,3007;R;35,349;1,557;24,057;0,6222582;-0,6712787;0,4021669;-0,02100872;305,0632;113,026;279,8107
2028;40456,3241;H;35,127;1,632;24,432;0,05400411;0,934071;-0,1400106;0,3240246;11,04741;143,0337;193,3465
2028;40456,3241;L;35,319;0,754;24,627;0,4589341;0,1859733;0,7588911;-0,4229393;54,35358;112,2855;349,5268
2028;40456,3241;R;35,359;1,56;24,084;0,638879;-0,6188828;0,4559136;0,03099413;305,0108;108,4682;293,8568
2029;40474,705;H;35,132;1,63;24,434;0,05098527;0,9377291;-0,141959;0,3129096;10,62973;144,3828;193,7934
2029;40474,705;L;35,319;0,754;24,627;0,4589341;0,1859733;0,7588911;-0,4229393;54,35358;112,2855;349,5268
2029;40474,705;R;35,359;1,56;24,084;0,638879;-0,6188828;0,4559136;0,03099413;305,0108;108,4682;293,8568
2030;40494,815;H;35,132;1,63;24,434;0,05098527;0,9377291;-0,141959;0,3129096;10,62973;144,3828;193,7934
2030;40494,815;L;35,319;0,754;24,627;0,4589341;0,1859733;0,7588911;-0,4229393;54,35358;112,2855;349,5268
2030;40494,815;R;35,359;1,56;24,084;0,638879;-0,6188828;0,4559136;0,03099413;305,0108;108,4682;293,8568
2031;40514,2984;H;35,132;1,63;24,434;0,05098527;0,9377291;-0,141959;0,3129096;10,62973;144,3828;193,7934
2031;40514,2984;L;35,319;0,754;24,627;0,4589341;0,1859733;0,7588911;-0,4229393;54,35358;112,2855;349,5268
2031;40514,2984;R;35,359;1,56;24,084;0,638879;-0,6188828;0,4559136;0,03099413;305,0108;108,4682;293,8568
2032;40534,7286;H;35,132;1,63;24,434;0,05098527;0,9377291;-0,141959;0,3129096;10,62973;144,3828;193,7934
2032;40534,7286;L;35,319;0,754;24,627;0,4589341;0,1859733;0,7588911;-0,4229393;54,35358;112,2855;349,5268
2032;40534,7286;R;35,359;1,56;24,084;0,638879;-0,6188828;0,4559136;0,03099413;305,0108;108,4682;293,8568
2033;40554,7949;H;35,132;1,63;24,434;0,05098527;0,9377291;-0,141959;0,3129096;10,62973;144,3828;193,7934
2033;40554,7949;L;35,33;0,753;24,629;0,451827;0,1829299;0,7617084;-0,4268366;54,64231;113,1311;349,3411
2033;40554,7949;R;35,359;1,56;24,084;0,638879;-0,6188828;0,4559136;0,03099413;305,0108;108,4682;293,8568
2034;40573,9828;H;35,132;1,63;24,434;0,05098527;0,9377291;-0,141959;0,3129096;10,62973;144,3828;193,7934
2034;40573,9828;L;35,33;0,753;24,629;0,451827;0,1829299;0,7617084;-0,4268366;54,64231;113,1311;349,3411
2034;40573,9828;R;35,353;1,56;24,094;0,6302443;-0,6262427;0,4571772;0,04001551;304,3141;111,0392;292,1383
2035;40594,5873;H;35,135;1,631;24,436;0,04499706;0,9409384;-0,1399908;0,30498;9,791758;145,2752;193,8563
2035;40594,5873;L;35,33;0,753;24,629;0,451827;0,1829299;0,7617084;-0,4268366;54,64231;113,1311;349,3411
2035;40594,5873;R;35,353;1,56;24,094;0,6302443;-0,6262427;0,4571772;0,04001551;304,3141;111,0392;292,1383
2036;40615,0471;H;35,135;1,631;24,436;0,04499706;0,9409384;-0,1399908;0,30498;9,791758;145,2752;193,8563
2036;40615,0471;L;35,33;0,753;24,629;0,451827;0,1829299;0,7617084;-0,4268366;54,64231;113,1311;349,3411
2036;40615,0471;R;35,353;1,56;24,094;0,6302443;-0,6262427;0,4571772;0,04001551;304,3141;111,0392;292,1383
2037;40633,663;H;35,135;1,631;24,436;0,04499706;0,9409384;-0,1399908;0,30498;9,791758;145,2752;193,8563
2037;40634,6621;L;35,33;0,753;24,629;0,451827;0,1829299;0,7617084;-0,4268366;54,64231;113,1311;349,3411
2037;40634,6621;R;35,353;1,56;24,094;0,6302443;-0,6262427;0,4571772;0,04001551;304,3141;111,0392;292,1383
2038;40654,2651;H;35,135;1,631;24,436;0,04499706;0,9409384;-0,1399908;0,30498;9,791758;145,2752;193,8563
2038;40654,2651;L;35,336;0,752;24,627;0,4399096;0,1809628;0,7668424;-0,4309114;55,09449;114,9732;349,7744
2038;40654,2651;R;35,353;1,56;24,094;0,6302443;-0,6262427;0,4571772;0,04001551;304,3141;111,0392;292,1383
2039;40674,4224;H;35,135;1,631;24,436;0,04499706;0,9409384;-0,1399908;0,30498;9,791758;145,2752;193,8563
2039;40674,4224;L;35,336;0,752;24,627;0,4399096;0,1809628;0,7668424;-0,4309114;55,09449;114,9732;349,7744
2039;40674,4224;R;35,345;1,554;24,103;0,6357921;-0,626795;0,4498529;0,02299248;305,1439;109,3237;291,7386
2040;40695,3705;H;35,139;1,63;24,438;0,04502277;0,9424766;-0,1400708;0,3001518;9,726824;145,8593;193,9135
2040;40695,3705;L;35,336;0,752;24,627;0,4399096;0,1809628;0,7668424;-0,4309114;55,09449;114,9732;349,7744
2040;40695,3705;R;35,345;1,554;24,103;0,6357921;-0,626795;0,4498529;0,02299248;305,1439;109,3237;291,7386
2041;40714,7089;H;35,139;1,63;24,438;0,04502277;0,9424766;-0,1400708;0,3001518;9,726824;145,8593;193,9135
2041;40714,7089;L;35,336;0,752;24,627;0,4399096;0,1809628;0,7668424;-0,4309114;55,09449;114,9732;349,7744
2041;40714,7089;R;35,345;1,554;24,103;0,6357921;-0,626795;0,4498529;0,02299248;305,1439;109,3237;291,7386
2042;40734,429;H;35,139;1,63;24,438;0,04502277;0,9424766;-0,1400708;0,3001518;9,726824;145,8593;193,9135
2042;40734,429;L;35,336;0,752;24,627;0,4399096;0,1809628;0,7668424;-0,4309114;55,09449;114,9732;349,7744
2042;40734,429;R;35,345;1,554;24,103;0,6357921;-0,626795;0,4498529;0,02299248;305,1439;109,3237;291,7386
2043;40754,8545;H;35,139;1,63;24,438;0,04502277;0,9424766;-0,1400708;0,3001518;9,726824;145,8593;193,9135
2043;40754,8545;L;35,336;0,752;24,627;0,4399096;0,1809628;0,7668424;-0,4309114;55,09449;114,9732;349,7744
2043;40754,8545;R;35,345;1,554;24,103;0,6357921;-0,626795;0,4498529;0,02299248;305,1439;109,3237;291,7386
2044;40774,9237;H;35,139;1,63;24,438;0,04502277;0,9424766;-0,1400708;0,3001518;9,726824;145,8593;193,9135
2044;40774,9237;L;35,344;0,753;24,624;0,4368974;0,178958;0,7718186;-0,4258999;54,46962;116,0776;350,5012
2044;40774,9237;R;35,345;1,554;24,103;0,6357921;-0,626795;0,4498529;0,02299248;305,1439;109,3237;291,7386
2045;40794,8881;H;35,139;1,63;24,438;0,04502277;0,9424766;-0,1400708;0,3001518;9,726824;145,8593;193,9135
2045;40794,8881;L;35,344;0,753;24,624;0,4368974;0,178958;0,7718186;-0,4258999;54,46962;116,0776;350,5012
2045;40794,8881;R;35,336;1,551;24,128;0,6569439;-0,619947;0,4289633;0,00899923;304,6882;103,897;293,966
2046;40814,2181;H;35,145;1,631;24,441;0,05198729;0,9397702;-0,138966;0,3079247;10,56171;144,968;193,4811
2046;40814,2181;L;35,344;0,753;24,624;0,4368974;0,178958;0,7718186;-0,4258999;54,46962;116,0776;350,5012
2046;40814,2181;R;35,336;1,551;24,128;0,6569439;-0,619947;0,4289633;0,00899923;304,6882;103,897;293,966
2047;40834,303;H;35,145;1,631;24,441;0,05198729;0,9397702;-0,138966;0,3079247;10,56171;144,968;193,4811
2047;40834,303;L;35,344;0,753;24,624;0,4368974;0,178958;0,7718186;-0,4258999;54,46962;116,0776;350,5012
2047;40834,303;R;35,336;1,551;24,128;0,6569439;-0,619947;0,4289633;0,00899923;304,6882;103,897;293,966
2048;40855,7891;H;35,145;1,631;24,441;0,05198729;0,9397702;-0,138966;0,3079247;10,56171;144,968;193,4811
