Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
724;14407,027;R;34,577;1,031;24,815;0,9639528;0,06299692;-0,07299642;-0,2479879;4,890266;350,0608;330,7202
725;14426,5054;H;34,856;1,446;24,74;0,3140869;0,0810224;-0,07101964;0,9432608;10,65392;6,323179;143,7567
725;14426,5054;L;35,021;0,718;24,824;0,9279648;0,2339911;0,289989;-0,005999773;25,96046;36,54665;7,964254
725;14426,5054;R;34,577;1,031;24,815;0,9639528;0,06299692;-0,07299642;-0,2479879;4,890266;350,0608;330,7202
726;14447,2295;H;34,856;1,446;24,74;0,3140869;0,0810224;-0,07101964;0,9432608;10,65392;6,323179;143,7567
726;14447,2295;L;35,021;0,718;24,824;0,9279648;0,2339911;0,289989;-0,005999773;25,96046;36,54665;7,964254
726;14447,2295;R;34,584;1,067;24,827;0,9717794;-0,0149966;-0,1209725;-0,2019542;355,5259;346,717;337,0411
727;14466,5507;H;34,844;1,486;24,712;0,1950575;0,04901446;-0,05001476;0,9782887;6,717785;4,411386;157,7068
727;14466,5507;L;35,021;0,718;24,824;0,9279648;0,2339911;0,289989;-0,005999773;25,96046;36,54665;7,964254
727;14466,5507;R;34,584;1,067;24,827;0,9717794;-0,0149966;-0,1209725;-0,2019542;355,5259;346,717;337,0411
728;14486,7807;H;34,844;1,486;24,712;0,1950575;0,04901446;-0,05001476;0,9782887;6,717785;4,411386;157,7068
728;14486,7807;L;35,021;0,718;24,824;0,9279648;0,2339911;0,289989;-0,005999773;25,96046;36,54665;7,964254
728;14486,7807;R;34,584;1,067;24,827;0,9717794;-0,0149966;-0,1209725;-0,2019542;355,5259;346,717;337,0411
729;14506,1685;H;34,844;1,486;24,712;0,1950575;0,04901446;-0,05001476;0,9782887;6,717785;4,411386;157,7068
729;14506,1685;L;35,021;0,718;24,824;0,9279648;0,2339911;0,289989;-0,005999773;25,96046;36,54665;7,964254
729;14506,1685;R;34,584;1,067;24,827;0,9717794;-0,0149966;-0,1209725;-0,2019542;355,5259;346,717;337,0411
730;14526,5135;H;34,844;1,486;24,712;0,1950575;0,04901446;-0,05001476;0,9782887;6,717785;4,411386;157,7068
730;14526,5135;L;34,984;0,748;24,826;0,9509111;0,2209793;0,2159798;-0,01699841;25,31573;26,49259;4,00437
730;14526,5135;R;34,584;1,067;24,827;0,9717794;-0,0149966;-0,1209725;-0,2019542;355,5259;346,717;337,0411
731;14546,6929;H;34,844;1,486;24,712;0,1950575;0,04901446;-0,05001476;0,9782887;6,717785;4,411386;157,7068
731;14546,6929;L;34,984;0,748;24,826;0,9509111;0,2209793;0,2159798;-0,01699841;25,31573;26,49259;4,00437
731;14546,6929;R;34,588;1,094;24,845;0,9684684;-0,08304016;-0,1640794;-0,1680813;347,5258;342,7282;342,2103
732;14566,0728;H;34,833;1,503;24,69;0,1210224;0,01400259;-0,027005;0,9921836;3,266315;1,219601;166,1261
732;14566,0728;L;34,984;0,748;24,826;0,9509111;0,2209793;0,2159798;-0,01699841;25,31573;26,49259;4,00437
732;14566,0728;R;34,588;1,094;24,845;0,9684684;-0,08304016;-0,1640794;-0,1680813;347,5258;342,7282;342,2103
733;14587,1678;H;34,833;1,503;24,69;0,1210224;0,01400259;-0,027005;0,9921836;3,266315;1,219601;166,1261
733;14587,1678;L;34,984;0,748;24,826;0,9509111;0,2209793;0,2159798;-0,01699841;25,31573;26,49259;4,00437
733;14587,1678;R;34,588;1,094;24,845;0,9684684;-0,08304016;-0,1640794;-0,1680813;347,5258;342,7282;342,2103
734;14605,9417;H;34,833;1,503;24,69;0,1210224;0,01400259;-0,027005;0,9921836;3,266315;1,219601;166,1261
734;14605,9417;L;34,984;0,748;24,826;0,9509111;0,2209793;0,2159798;-0,01699841;25,31573;26,49259;4,00437
734;14605,9417;R;34,588;1,094;24,845;0,9684684;-0,08304016;-0,1640794;-0,1680813;347,5258;342,7282;342,2103
735;14626,3917;H;34,833;1,503;24,69;0,1210224;0,01400259;-0,027005;0,9921836;3,266315;1,219601;166,1261
735;14626,3917;L;34,984;0,748;24,826;0,9509111;0,2209793;0,2159798;-0,01699841;25,31573;26,49259;4,00437
735;14626,3917;R;34,588;1,094;24,845;0,9684684;-0,08304016;-0,1640794;-0,1680813;347,5258;342,7282;342,2103
736;14645,4524;H;34,833;1,503;24,69;0,1210224;0,01400259;-0,027005;0,9921836;3,266315;1,219601;166,1261
736;14645,4524;L;34,968;0,772;24,831;0,9626477;0,2089235;0,1709374;-0,02099232;24,16817;20,55517;1,947772
736;14645,4524;R;34,588;1,094;24,845;0,9684684;-0,08304016;-0,1640794;-0,1680813;347,5258;342,7282;342,2103
737;14666,3158;H;34,833;1,503;24,69;0,1210224;0,01400259;-0,027005;0,9921836;3,266315;1,219601;166,1261
737;14666,3158;L;34,968;0,772;24,831;0,9626477;0,2089235;0,1709374;-0,02099232;24,16817;20,55517;1,947772
737;14666,3158;R;34,596;1,109;24,863;0,9628749;-0,1269835;-0,1989741;-0,130983;342,7427;338,506;347,8064
738;14685,1621;H;34,825;1,507;24,676;0,09104025;-0,02701194;-0,00900398;0,9954401;0,7452958;356,8229;169,5282
738;14685,1621;L;34,968;0,772;24,831;0,9626477;0,2089235;0,1709374;-0,02099232;24,16817;20,55517;1,947772
738;14685,1621;R;34,596;1,109;24,863;0,9628749;-0,1269835;-0,1989741;-0,130983;342,7427;338,506;347,8064
739;14705,9695;H;34,825;1,507;24,676;0,09104025;-0,02701194;-0,00900398;0,9954401;0,7452958;356,8229;169,5282
739;14705,9695;L;34,968;0,772;24,831;0,9626477;0,2089235;0,1709374;-0,02099232;24,16817;20,55517;1,947772
739;14705,9695;R;34,596;1,109;24,863;0,9628749;-0,1269835;-0,1989741;-0,130983;342,7427;338,506;347,8064
740;14726,1094;H;34,825;1,507;24,676;0,09104025;-0,02701194;-0,00900398;0,9954401;0,7452958;356,8229;169,5282
740;14726,1094;L;34,968;0,772;24,831;0,9626477;0,2089235;0,1709374;-0,02099232;24,16817;20,55517;1,947772
740;14726,1094;R;34,596;1,109;24,863;0,9628749;-0,1269835;-0,1989741;-0,130983;342,7427;338,506;347,8064
741;14746,0181;H;34,825;1,507;24,676;0,09104025;-0,02701194;-0,00900398;0,9954401;0,7452958;356,8229;169,5282
741;14746,0181;L;34,969;0,785;24,835;0,9707039;0,1949405;0,1399573;-0,01199634;22,44628;16,79372;1,939303
741;14746,0181;R;34,596;1,109;24,863;0,9628749;-0,1269835;-0,1989741;-0,130983;342,7427;338,506;347,8064
742;14765,7212;H;34,825;1,507;24,676;0,09104025;-0,02701194;-0,00900398;0,9954401;0,7452958;356,8229;169,5282
742;14765,7212;L;34,969;0,785;24,835;0,9707039;0,1949405;0,1399573;-0,01199634;22,44628;16,79372;1,939303
742;14765,7212;R;34,6;1,122;24,868;0,9568073;-0,158968;-0,2269543;-0,08798227;339,8707;334,3569;354,1188
743;14785,0038;H;34,815;1,506;24,67;0,0859955;-0,06799643;0,006999633;0,9939479;358,5325;352,2986;170,2091
743;14785,0038;L;34,969;0,785;24,835;0,9707039;0,1949405;0,1399573;-0,01199634;22,44628;16,79372;1,939303
743;14785,0038;R;34,6;1,122;24,868;0,9568073;-0,158968;-0,2269543;-0,08798227;339,8707;334,3569;354,1188
744;14806,164;H;34,815;1,506;24,67;0,0859955;-0,06799643;0,006999633;0,9939479;358,5325;352,2986;170,2091
744;14806,164;L;34,969;0,785;24,835;0,9707039;0,1949405;0,1399573;-0,01199634;22,44628;16,79372;1,939303
744;14806,164;R;34,6;1,122;24,868;0,9568073;-0,158968;-0,2269543;-0,08798227;339,8707;334,3569;354,1188
745;14826,4013;H;34,815;1,506;24,67;0,0859955;-0,06799643;0,006999633;0,9939479;358,5325;352,2986;170,2091
745;14826,4013;L;34,969;0,785;24,835;0,9707039;0,1949405;0,1399573;-0,01199634;22,44628;16,79372;1,939303
745;14826,4013;R;34,6;1,122;24,868;0,9568073;-0,158968;-0,2269543;-0,08798227;339,8707;334,3569;354,1188
746;14846,9842;H;34,815;1,506;24,67;0,0859955;-0,06799643;0,006999633;0,9939479;358,5325;352,2986;170,2091
746;14846,9842;L;34,969;0,785;24,835;0,9707039;0,1949405;0,1399573;-0,01199634;22,44628;16,79372;1,939303
746;14846,9842;R;34,6;1,122;24,868;0,9568073;-0,158968;-0,2269543;-0,08798227;339,8707;334,3569;354,1188
747;14867,2195;H;34,815;1,506;24,67;0,0859955;-0,06799643;0,006999633;0,9939479;358,5325;352,2986;170,2091
747;14867,2195;L;34,978;0,792;24,833;0,9718556;0,1989705;0,1259813;-0,00599911;22,84582;15,2556;2,392654
747;14867,2195;R;34,6;1,122;24,868;0,9568073;-0,158968;-0,2269543;-0,08798227;339,8707;334,3569;354,1188
748;14885,8623;H;34,815;1,506;24,67;0,0859955;-0,06799643;0,006999633;0,9939479;358,5325;352,2986;170,2091
748;14885,8623;L;34,978;0,792;24,833;0,9718556;0,1989705;0,1259813;-0,00599911;22,84582;15,2556;2,392654
748;14885,8623;R;34,584;1,131;24,871;0,9492896;-0,1750534;-0,2580787;-0,0400122;339,3288;329,421;0,8811782
749;14905,5223;H;34,803;1,506;24,673;0,08402529;-0,1090328;0,01900572;0,9902981;356,7917;347,6965;170,6462
749;14905,5223;L;34,978;0,792;24,833;0,9718556;0,1989705;0,1259813;-0,00599911;22,84582;15,2556;2,392654
749;14905,5223;R;34,584;1,131;24,871;0,9492896;-0,1750534;-0,2580787;-0,0400122;339,3288;329,421;0,8811782
750;14925,5133;H;34,803;1,506;24,673;0,08402529;-0,1090328;0,01900572;0,9902981;356,7917;347,6965;170,6462
750;14925,5133;L;34,978;0,792;24,833;0,9718556;0,1989705;0,1259813;-0,00599911;22,84582;15,2556;2,392654
750;14925,5133;R;34,584;1,131;24,871;0,9492896;-0,1750534;-0,2580787;-0,0400122;339,3288;329,421;0,8811782
751;14946,3194;H;34,803;1,506;24,673;0,08402529;-0,1090328;0,01900572;0,9902981;356,7917;347,6965;170,6462
751;14946,3194;L;34,978;0,792;24,833;0,9718556;0,1989705;0,1259813;-0,00599911;22,84582;15,2556;2,392654
751;14946,3194;R;34,584;1,131;24,871;0,9492896;-0,1750534;-0,2580787;-0,0400122;339,3288;329,421;0,8811782
752;14968,8707;H;34,803;1,506;24,673;0,08402529;-0,1090328;0,01900572;0,9902981;356,7917;347,6965;170,6462
752;14968,8707;L;34,983;0,801;24,833;0,9738224;0,1999635;0,1079803;-0,004999088;22,98795;13,078;2,082192
752;14968,8707;R;34,584;1,131;24,871;0,9492896;-0,1750534;-0,2580787;-0,0400122;339,3288;329,421;0,8811782
753;14986,7745;H;34,803;1,506;24,673;0,08402529;-0,1090328;0,01900572;0,9902981;356,7917;347,6965;170,6462
753;14986,7745;L;34,983;0,801;24,833;0,9738224;0,1999635;0,1079803;-0,004999088;22,98795;13,078;2,082192
753;14986,7745;R;34,544;1,153;24,89;0,934257;-0,189052;-0,3020831;0,01300358;339,7944;322,6487;8,487843
754;15006,0306;H;34,785;1,506;24,685;0,07601258;-0,1440238;0,03100513;0,9861633;355,2362;343,7209;171,8665
754;15006,0306;L;34,983;0,801;24,833;0,9738224;0,1999635;0,1079803;-0,004999088;22,98795;13,078;2,082192
754;15006,0306;R;34,544;1,153;24,89;0,934257;-0,189052;-0,3020831;0,01300358;339,7944;322,6487;8,487843
755;15025,3056;H;34,785;1,506;24,685;0,07601258;-0,1440238;0,03100513;0,9861633;355,2362;343,7209;171,8665
755;15025,3056;L;34,983;0,801;24,833;0,9738224;0,1999635;0,1079803;-0,004999088;22,98795;13,078;2,082192
755;15025,3056;R;34,544;1,153;24,89;0,934257;-0,189052;-0,3020831;0,01300358;339,7944;322,6487;8,487843
756;15045,8986;H;34,785;1,506;24,685;0,07601258;-0,1440238;0,03100513;0,9861633;355,2362;343,7209;171,8665
756;15045,8986;L;34,983;0,801;24,833;0,9738224;0,1999635;0,1079803;-0,004999088;22,98795;13,078;2,082192
756;15045,8986;R;34,544;1,153;24,89;0,934257;-0,189052;-0,3020831;0,01300358;339,7944;322,6487;8,487843
757;15066,3162;H;34,785;1,506;24,685;0,07601258;-0,1440238;0,03100513;0,9861633;355,2362;343,7209;171,8665
757;15066,3162;L;34,983;0,801;24,833;0,9738224;0,1999635;0,1079803;-0,004999088;22,98795;13,078;2,082192
757;15066,3162;R;34,544;1,153;24,89;0,934257;-0,189052;-0,3020831;0,01300358;339,7944;322,6487;8,487843
758;15086,9971;H;34,785;1,506;24,685;0,07601258;-0,1440238;0,03100513;0,9861633;355,2362;343,7209;171,8665
758;15086,9971;L;34,977;0,809;24,851;0,9777752;0,1939554;0,07798207;0,01599632;22,13528;9,865192;3,808827
758;15086,9971;R;34,544;1,153;24,89;0,934257;-0,189052;-0,3020831;0,01300358;339,7944;322,6487;8,487843
759;15105,6457;H;34,785;1,506;24,685;0,07601258;-0,1440238;0,03100513;0,9861633;355,2362;343,7209;171,8665
759;15105,6457;L;34,977;0,809;24,851;0,9777752;0,1939554;0,07798207;0,01599632;22,13528;9,865192;3,808827
759;15105,6457;R;34,498;1,198;24,929;0,9017056;-0,2529174;-0,3478864;0,04398564;334,817;314,1218;16,38623
760;15125,8987;H;34,76;1,501;24,705;0,06998597;-0,1709657;0,04399118;0,9818031;353,6667;340,6356;172,927
760;15125,8987;L;34,977;0,809;24,851;0,9777752;0,1939554;0,07798207;0,01599632;22,13528;9,865192;3,808827
760;15125,8987;R;34,498;1,198;24,929;0,9017056;-0,2529174;-0,3478864;0,04398564;334,817;314,1218;16,38623
761;15146,0209;H;34,76;1,501;24,705;0,06998597;-0,1709657;0,04399118;0,9818031;353,6667;340,6356;172,927
761;15146,0209;L;34,977;0,809;24,851;0,9777752;0,1939554;0,07798207;0,01599632;22,13528;9,865192;3,808827
761;15146,0209;R;34,498;1,198;24,929;0,9017056;-0,2529174;-0,3478864;0,04398564;334,817;314,1218;16,38623
762;15166,9852;H;34,76;1,501;24,705;0,06998597;-0,1709657;0,04399118;0,9818031;353,6667;340,6356;172,927
762;15166,9852;L;34,977;0,809;24,851;0,9777752;0,1939554;0,07798207;0,01599632;22,13528;9,865192;3,808827
762;15166,9852;R;34,498;1,198;24,929;0,9017056;-0,2529174;-0,3478864;0,04398564;334,817;314,1218;16,38623
763;15185,5563;H;34,76;1,501;24,705;0,06998597;-0,1709657;0,04399118;0,9818031;353,6667;340,6356;172,927
763;15185,5563;L;34,977;0,809;24,851;0,9777752;0,1939554;0,07798207;0,01599632;22,13528;9,865192;3,808827
763;15185,5563;R;34,498;1,198;24,929;0,9017056;-0,2529174;-0,3478864;0,04398564;334,817;314,1218;16,38623
764;15207,3759;H;34,76;1,501;24,705;0,06998597;-0,1709657;0,04399118;0,9818031;353,6667;340,6356;172,927
764;15207,3759;L;34,958;0,82;24,898;0,9830167;0,1720029;0,05800099;0,02700046;19,57445;7,520702;4,445822
764;15207,3759;R;34,498;1,198;24,929;0,9017056;-0,2529174;-0,3478864;0,04398564;334,817;314,1218;16,38623
765;15226,2673;H;34,76;1,501;24,705;0,06998597;-0,1709657;0,04399118;0,9818031;353,6667;340,6356;172,927
765;15226,2673;L;34,958;0,82;24,898;0,9830167;0,1720029;0,05800099;0,02700046;19,57445;7,520702;4,445822
765;15226,2673;R;34,46;1,245;24,975;0,8672715;-0,3201002;-0,3781184;0,04901535;328,7911;306,5319;22,48462
766;15245,6347;H;34,727;1,497;24,737;0,05801863;-0,1880604;0,04701509;0,9793144;353,4594;338,5763;174,4576
766;15245,6347;L;34,958;0,82;24,898;0,9830167;0,1720029;0,05800099;0,02700046;19,57445;7,520702;4,445822
766;15245,6347;R;34,46;1,245;24,975;0,8672715;-0,3201002;-0,3781184;0,04901535;328,7911;306,5319;22,48462
767;15266,4696;H;34,727;1,497;24,737;0,05801863;-0,1880604;0,04701509;0,9793144;353,4594;338,5763;174,4576
767;15266,4696;L;34,958;0,82;24,898;0,9830167;0,1720029;0,05800099;0,02700046;19,57445;7,520702;4,445822
767;15266,4696;R;34,46;1,245;24,975;0,8672715;-0,3201002;-0,3781184;0,04901535;328,7911;306,5319;22,48462
768;15286,9194;H;34,727;1,497;24,737;0,05801863;-0,1880604;0,04701509;0,9793144;353,4594;338,5763;174,4576
768;15286,9194;L;34,958;0,82;24,898;0,9830167;0,1720029;0,05800099;0,02700046;19,57445;7,520702;4,445822
768;15286,9194;R;34,46;1,245;24,975;0,8672715;-0,3201002;-0,3781184;0,04901535;328,7911;306,5319;22,48462
769;15307,4645;H;34,727;1,497;24,737;0,05801863;-0,1880604;0,04701509;0,9793144;353,4594;338,5763;174,4576
769;15307,4645;L;34,923;0,833;24,962;0,9881635;0,1400232;0,0550091;0,03000497;15,8685;6,993618;4,454327
769;15307,4645;R;34,46;1,245;24,975;0,8672715;-0,3201002;-0,3781184;0,04901535;328,7911;306,5319;22,48462
770;15326,6414;H;34,727;1,497;24,737;0,05801863;-0,1880604;0,04701509;0,9793144;353,4594;338,5763;174,4576
770;15326,6414;L;34,923;0,833;24,962;0,9881635;0,1400232;0,0550091;0,03000497;15,8685;6,993618;4,454327
770;15326,6414;R;34,422;1,284;25,023;0,8369983;-0,3789992;-0,3849992;0,08699982;325,4272;300,3677;32,09259
771;15346,9992;H;34,686;1,501;24,78;0,04802248;-0,1860871;0,04201967;0,980459;354,2453;338,7343;175,4731
771;15346,9992;L;34,923;0,833;24,962;0,9881635;0,1400232;0,0550091;0,03000497;15,8685;6,993618;4,454327
771;15346,9992;R;34,422;1,284;25,023;0,8369983;-0,3789992;-0,3849992;0,08699982;325,4272;300,3677;32,09259
772;15365,8577;H;34,686;1,501;24,78;0,04802248;-0,1860871;0,04201967;0,980459;354,2453;338,7343;175,4731
772;15365,8577;L;34,923;0,833;24,962;0,9881635;0,1400232;0,0550091;0,03000497;15,8685;6,993618;4,454327
772;15365,8577;R;34,422;1,284;25,023;0,8369983;-0,3789992;-0,3849992;0,08699982;325,4272;300,3677;32,09259
773;15385,7356;H;34,686;1,501;24,78;0,04802248;-0,1860871;0,04201967;0,980459;354,2453;338,7343;175,4731
773;15385,7356;L;34,923;0,833;24,962;0,9881635;0,1400232;0,0550091;0,03000497;15,8685;6,993618;4,454327
773;15385,7356;R;34,422;1,284;25,023;0,8369983;-0,3789992;-0,3849992;0,08699982;325,4272;300,3677;32,09259
774;15407,2315;H;34,686;1,501;24,78;0,04802248;-0,1860871;0,04201967;0,980459;354,2453;338,7343;175,4731
774;15407,2315;L;34,923;0,833;24,962;0,9881635;0,1400232;0,0550091;0,03000497;15,8685;6,993618;4,454327
774;15407,2315;R;34,422;1,284;25,023;0,8369983;-0,3789992;-0,3849992;0,08699982;325,4272;300,3677;32,09259
775;15425,951;H;34,686;1,501;24,78;0,04802248;-0,1860871;0,04201967;0,980459;354,2453;338,7343;175,4731
775;15425,951;L;34,882;0,852;25,027;0,9894161;0,1130475;0,09003787;-0,01300547;13,06428;10,36308;359,6837
775;15425,951;R;34,422;1,284;25,023;0,8369983;-0,3789992;-0,3849992;0,08699982;325,4272;300,3677;32,09259
776;15445,6323;H;34,686;1,501;24,78;0,04802248;-0,1860871;0,04201967;0,980459;354,2453;338,7343;175,4731
776;15445,6323;L;34,882;0,852;25,027;0,9894161;0,1130475;0,09003787;-0,01300547;13,06428;10,36308;359,6837
776;15445,6323;R;34,383;1,323;25,094;0,8339329;-0,3999678;-0,37297;0,07399405;322,2732;300,5342;32,22504
777;15466,2768;H;34,641;1,508;24,826;0,04598777;-0,1719543;0,02399362;0,9837384;356,3867;340,3193;175,2739
777;15466,2768;L;34,882;0,852;25,027;0,9894161;0,1130475;0,09003787;-0,01300547;13,06428;10,36308;359,6837
777;15466,2768;R;34,383;1,323;25,094;0,8339329;-0,3999678;-0,37297;0,07399405;322,2732;300,5342;32,22504
778;15487,2261;H;34,641;1,508;24,826;0,04598777;-0,1719543;0,02399362;0,9837384;356,3867;340,3193;175,2739
778;15487,733;L;34,882;0,852;25,027;0,9894161;0,1130475;0,09003787;-0,01300547;13,06428;10,36308;359,6837
778;15487,733;R;34,383;1,323;25,094;0,8339329;-0,3999678;-0,37297;0,07399405;322,2732;300,5342;32,22504
779;15505,9417;H;34,641;1,508;24,826;0,04598777;-0,1719543;0,02399362;0,9837384;356,3867;340,3193;175,2739
779;15505,9417;L;34,882;0,852;25,027;0,9894161;0,1130475;0,09003787;-0,01300547;13,06428;10,36308;359,6837
779;15505,9417;R;34,383;1,323;25,094;0,8339329;-0,3999678;-0,37297;0,07399405;322,2732;300,5342;32,22504
780;15526,5593;H;34,641;1,508;24,826;0,04598777;-0,1719543;0,02399362;0,9837384;356,3867;340,3193;175,2739
780;15526,5593;L;34,84;0,869;25,078;0,9823395;0,09803388;0,1450501;-0,06602281;12,22541;16,16141;354,0521
780;15526,5593;R;34,383;1,323;25,094;0,8339329;-0,3999678;-0,37297;0,07399405;322,2732;300,5342;32,22504
781;15545,3868;H;34,641;1,508;24,826;0,04598777;-0,1719543;0,02399362;0,9837384;356,3867;340,3193;175,2739
781;15545,3868;L;34,84;0,869;25,078;0,9823395;0,09803388;0,1450501;-0,06602281;12,22541;16,16141;354,0521
781;15545,3868;R;34,349;1,362;25,173;0,8515003;-0,398766;-0,3368024;0,04997068;319,8015;306,5716;27,58641
782;15566,3483;H;34,6;1,514;24,871;0,02400979;-0,1620661;0,0130053;0,986402;358,0837;341,3807;177,5255
782;15566,3483;L;34,84;0,869;25,078;0,9823395;0,09803388;0,1450501;-0,06602281;12,22541;16,16141;354,0521
782;15566,3483;R;34,349;1,362;25,173;0,8515003;-0,398766;-0,3368024;0,04997068;319,8015;306,5716;27,58641
783;15586,2138;H;34,6;1,514;24,871;0,02400979;-0,1620661;0,0130053;0,986402;358,0837;341,3807;177,5255
783;15586,2138;L;34,84;0,869;25,078;0,9823395;0,09803388;0,1450501;-0,06602281;12,22541;16,16141;354,0521
783;15586,2138;R;34,349;1,362;25,173;0,8515003;-0,398766;-0,3368024;0,04997068;319,8015;306,5716;27,58641
784;15605,9912;H;34,6;1,514;24,871;0,02400979;-0,1620661;0,0130053;0,986402;358,0837;341,3807;177,5255
784;15605,9912;L;34,84;0,869;25,078;0,9823395;0,09803388;0,1450501;-0,06602281;12,22541;16,16141;354,0521
784;15605,9912;R;34,349;1,362;25,173;0,8515003;-0,398766;-0,3368024;0,04997068;319,8015;306,5716;27,58641
785;15625,2251;H;34,6;1,514;24,871;0,02400979;-0,1620661;0,0130053;0,986402;358,0837;341,3807;177,5255
785;15625,2251;L;34,84;0,869;25,078;0,9823395;0,09803388;0,1450501;-0,06602281;12,22541;16,16141;354,0521
785;15625,2251;R;34,349;1,362;25,173;0,8515003;-0,398766;-0,3368024;0,04997068;319,8015;306,5716;27,58641
786;15645,5564;H;34,6;1,514;24,871;0,02400979;-0,1620661;0,0130053;0,986402;358,0837;341,3807;177,5255
786;15645,5564;L;34,794;0,877;25,12;0,9773108;0,08902831;0,1670531;-0,09503023;11,87439;18,44384;350,8271
786;15645,5564;R;34,349;1,362;25,173;0,8515003;-0,398766;-0,3368024;0,04997068;319,8015;306,5716;27,58641
787;15665,9585;H;34,6;1,514;24,871;0,02400979;-0,1620661;0,0130053;0,986402;358,0837;341,3807;177,5255
787;15665,9585;L;34,794;0,877;25,12;0,9773108;0,08902831;0,1670531;-0,09503023;11,87439;18,44384;350,8271
787;15665,9585;R;34,331;1,398;25,245;0,8680343;-0,4170165;-0,2680106;0,02800111;314,8496;316,1431;22,6984
788;15687,1255;H;34,568;1,519;24,917;0,02598797;-0,1479315;0,01499306;0,9885424;357,8606;343,0284;177,3074
788;15687,1255;L;34,794;0,877;25,12;0,9773108;0,08902831;0,1670531;-0,09503023;11,87439;18,44384;350,8271
788;15687,1255;R;34,331;1,398;25,245;0,8680343;-0,4170165;-0,2680106;0,02800111;314,8496;316,1431;22,6984
789;15706,3072;H;34,568;1,519;24,917;0,02598797;-0,1479315;0,01499306;0,9885424;357,8606;343,0284;177,3074
789;15706,3072;L;34,794;0,877;25,12;0,9773108;0,08902831;0,1670531;-0,09503023;11,87439;18,44384;350,8271
789;15706,3072;R;34,331;1,398;25,245;0,8680343;-0,4170165;-0,2680106;0,02800111;314,8496;316,1431;22,6984
790;15727,5492;H;34,568;1,519;24,917;0,02598797;-0,1479315;0,01499306;0,9885424;357,8606;343,0284;177,3074
790;15727,5492;L;34,794;0,877;25,12;0,9773108;0,08902831;0,1670531;-0,09503023;11,87439;18,44384;350,8271
790;15727,5492;R;34,331;1,398;25,245;0,8680343;-0,4170165;-0,2680106;0,02800111;314,8496;316,1431;22,6984
791;15744,6819;H;34,568;1,519;24,917;0,02598797;-0,1479315;0,01499306;0,9885424;357,8606;343,0284;177,3074
791;15744,6819;L;34,763;0,883;25,149;0,9741359;0,09801368;0,1750244;-0,1040145;13,14213;19,22194;350,0455
791;15744,6819;R;34,331;1,398;25,245;0,8680343;-0,4170165;-0,2680106;0,02800111;314,8496;316,1431;22,6984
792;15767,0202;H;34,568;1,519;24,917;0,02598797;-0,1479315;0,01499306;0,9885424;357,8606;343,0284;177,3074
792;15767,0202;L;34,763;0,883;25,149;0,9741359;0,09801368;0,1750244;-0,1040145;13,14213;19,22194;350,0455
792;15767,0202;R;34,332;1,416;25,314;0,8841393;-0,4100646;-0,2230351;0,02000315;314,2596;323,9419;18,22655
793;15786,8966;H;34,545;1,519;24,964;0,02399871;-0,130993;0,01699909;0,9909469;357,7088;344,989;177,5273
793;15786,8966;L;34,763;0,883;25,149;0,9741359;0,09801368;0,1750244;-0,1040145;13,14213;19,22194;350,0455
793;15786,8966;R;34,332;1,416;25,314;0,8841393;-0,4100646;-0,2230351;0,02000315;314,2596;323,9419;18,22655
794;15806,2222;H;34,545;1,519;24,964;0,02399871;-0,130993;0,01699909;0,9909469;357,7088;344,989;177,5273
794;15806,2222;L;34,763;0,883;25,149;0,9741359;0,09801368;0,1750244;-0,1040145;13,14213;19,22194;350,0455
794;15806,2222;R;34,332;1,416;25,314;0,8841393;-0,4100646;-0,2230351;0,02000315;314,2596;323,9419;18,22655
795;15826,052;H;34,545;1,519;24,964;0,02399871;-0,130993;0,01699909;0,9909469;357,7088;344,989;177,5273
795;15826,052;L;34,763;0,883;25,149;0,9741359;0,09801368;0,1750244;-0,1040145;13,14213;19,22194;350,0455
795;15826,052;R;34,332;1,416;25,314;0,8841393;-0,4100646;-0,2230351;0,02000315;314,2596;323,9419;18,22655
796;15846,0564;H;34,545;1,519;24,964;0,02399871;-0,130993;0,01699909;0,9909469;357,7088;344,989;177,5273
796;15846,0564;L;34,763;0,883;25,149;0,9741359;0,09801368;0,1750244;-0,1040145;13,14213;19,22194;350,0455
796;15846,0564;R;34,332;1,416;25,314;0,8841393;-0,4100646;-0,2230351;0,02000315;314,2596;323,9419;18,22655
797;15865,1324;H;34,545;1,519;24,964;0,02399871;-0,130993;0,01699909;0,9909469;357,7088;344,989;177,5273
797;15865,1324;L;34,761;0,885;25,175;0,9752052;0,08801852;0,1870394;-0,07901663;11,60894;20,99102;352,8932
797;15865,1324;R;34,332;1,416;25,314;0,8841393;-0,4100646;-0,2230351;0,02000315;314,2596;323,9419;18,22655
798;15885,5068;H;34,545;1,519;24,964;0,02399871;-0,130993;0,01699909;0,9909469;357,7088;344,989;177,5273
798;15885,5068;L;34,761;0,885;25,175;0,9752052;0,08801852;0,1870394;-0,07901663;11,60894;20,99102;352,8932
798;15885,5068;R;34,335;1,431;25,379;0,8889921;-0,4119963;-0,1929983;0,05199954;314,5653;326,6283;21,00078
799;15905,541;H;34,53;1,512;25,01;0,03101492;-0,1170563;0,01800866;0,9924775;357,5351;346,6176;176,7094
799;15905,541;L;34,761;0,885;25,175;0,9752052;0,08801852;0,1870394;-0,07901663;11,60894;20,99102;352,8932
