Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1491;29769,4156;L;34,656;0,754;24,901;0,9424747;0,03701865;-0,2041028;0,262132;10,18238;338,2127;29,12124
1491;29769,4156;R;34,717;0,17;25,214;0,8672993;0,2320801;-0,426147;0,1110383;29,81513;307,5743;359,657
1492;29788,5911;H;34,655;0,885;25,257;0,6165938;-0,3018012;0,1798815;0,7045358;321,2706;344,884;102,9565
1492;29788,5911;L;34,656;0,754;24,901;0,9424747;0,03701865;-0,2041028;0,262132;10,18238;338,2127;29,12124
1492;29788,5911;R;34,717;0,17;25,214;0,8672993;0,2320801;-0,426147;0,1110383;29,81513;307,5743;359,657
1493;29809,0269;H;34,655;0,885;25,257;0,6165938;-0,3018012;0,1798815;0,7045358;321,2706;344,884;102,9565
1493;29809,0269;L;34,656;0,755;24,9;0,9437726;0,03499157;-0,1999518;0,2609372;9,810955;338,624;29,05439
1493;29809,0269;R;34,717;0,17;25,214;0,8672993;0,2320801;-0,426147;0,1110383;29,81513;307,5743;359,657
1494;29828,5663;H;34,655;0,885;25,257;0,6165938;-0,3018012;0,1798815;0,7045358;321,2706;344,884;102,9565
1494;29828,5663;L;34,656;0,755;24,9;0,9437726;0,03499157;-0,1999518;0,2609372;9,810955;338,624;29,05439
1494;29828,5663;R;34,721;0,17;25,212;0,8651215;0,2370333;-0,42706;0,114016;30,49802;307,3604;359,6556
1495;29848,6444;H;34,654;0,887;25,255;0,6137515;-0,3018777;0,1809267;0,7067139;321,2236;344,7853;103,4362
1495;29848,6444;L;34,656;0,755;24,9;0,9437726;0,03499157;-0,1999518;0,2609372;9,810955;338,624;29,05439
1495;29848,6444;R;34,721;0,17;25,212;0,8651215;0,2370333;-0,42706;0,114016;30,49802;307,3604;359,6556
1496;29869,1952;H;34,654;0,887;25,255;0,6137515;-0,3018777;0,1809267;0,7067139;321,2236;344,7853;103,4362
1496;29869,1952;L;34,656;0,755;24,9;0,9437726;0,03499157;-0,1999518;0,2609372;9,810955;338,624;29,05439
1496;29869,1952;R;34,721;0,17;25,212;0,8651215;0,2370333;-0,42706;0,114016;30,49802;307,3604;359,6556
1497;29888,603;H;34,654;0,887;25,255;0,6137515;-0,3018777;0,1809267;0,7067139;321,2236;344,7853;103,4362
1497;29888,603;L;34,656;0,755;24,9;0,9437726;0,03499157;-0,1999518;0,2609372;9,810955;338,624;29,05439
1497;29888,603;R;34,721;0,17;25,212;0,8651215;0,2370333;-0,42706;0,114016;30,49802;307,3604;359,6556
1498;29909,7524;H;34,654;0,887;25,255;0,6137515;-0,3018777;0,1809267;0,7067139;321,2236;344,7853;103,4362
1498;29909,7524;L;34,656;0,755;24,9;0,9437726;0,03499157;-0,1999518;0,2609372;9,810955;338,624;29,05439
1498;29909,7524;R;34,721;0,17;25,212;0,8651215;0,2370333;-0,42706;0,114016;30,49802;307,3604;359,6556
1499;29927,7041;H;34,654;0,887;25,255;0,6137515;-0,3018777;0,1809267;0,7067139;321,2236;344,7853;103,4362
1499;29927,7041;L;34,656;0,756;24,899;0,9445675;0,03098581;-0,1969098;0,2608806;9,280984;338,8665;29,14432
1499;29927,7041;R;34,721;0,17;25,212;0,8651215;0,2370333;-0,42706;0,114016;30,49802;307,3604;359,6556
1500;29948,109;H;34,654;0,887;25,255;0,6137515;-0,3018777;0,1809267;0,7067139;321,2236;344,7853;103,4362
1500;29948,109;L;34,656;0,756;24,899;0,9445675;0,03098581;-0,1969098;0,2608806;9,280984;338,8665;29,14432
1500;29948,109;R;34,727;0,168;25,207;0,8609535;0,2369872;-0,4329766;0,1229934;30,96915;306,7255;0,4385746
1501;29968,9625;H;34,655;0,886;25,252;0,614993;-0,3009965;0,1809979;0,7059919;321,26;344,962;103,1951
1501;29968,9625;L;34,656;0,756;24,899;0,9445675;0,03098581;-0,1969098;0,2608806;9,280984;338,8665;29,14432
1501;29968,9625;R;34,727;0,168;25,207;0,8609535;0,2369872;-0,4329766;0,1229934;30,96915;306,7255;0,4385746
1502;29988,7969;H;34,655;0,886;25,252;0,614993;-0,3009965;0,1809979;0,7059919;321,26;344,962;103,1951
1502;29988,7969;L;34,656;0,756;24,899;0,9445675;0,03098581;-0,1969098;0,2608806;9,280984;338,8665;29,14432
1502;29988,7969;R;34,727;0,168;25,207;0,8609535;0,2369872;-0,4329766;0,1229934;30,96915;306,7255;0,4385746
1503;30009,3333;H;34,655;0,886;25,252;0,614993;-0,3009965;0,1809979;0,7059919;321,26;344,962;103,1951
1503;30009,3333;L;34,656;0,756;24,899;0,9445675;0,03098581;-0,1969098;0,2608806;9,280984;338,8665;29,14432
1503;30009,3333;R;34,727;0,168;25,207;0,8609535;0,2369872;-0,4329766;0,1229934;30,96915;306,7255;0,4385746
1504;30028,1035;H;34,655;0,886;25,252;0,614993;-0,3009965;0,1809979;0,7059919;321,26;344,962;103,1951
1504;30028,1035;L;34,654;0,755;24,897;0,9443882;0,02901193;-0,1990818;0,2601069;9,111845;338,5591;29,06906
1504;30028,1035;R;34,727;0,168;25,207;0,8609535;0,2369872;-0,4329766;0,1229934;30,96915;306,7255;0,4385746
1505;30049,8299;H;34,655;0,886;25,252;0,614993;-0,3009965;0,1809979;0,7059919;321,26;344,962;103,1951
1505;30049,8299;L;34,654;0,755;24,897;0,9443882;0,02901193;-0,1990818;0,2601069;9,111845;338,5591;29,06906
1505;30049,8299;R;34,736;0,166;25,2;0,8591315;0,2410369;-0,4340664;0,124019;31,45507;306,4634;0,2582658
1506;30069,8813;H;34,658;0,885;25,25;0,6151111;-0,2980538;0,1810327;0,7071276;321,4865;345,2805;103,129
1506;30069,8813;L;34,654;0,755;24,897;0,9443882;0,02901193;-0,1990818;0,2601069;9,111845;338,5591;29,06906
1506;30069,8813;R;34,736;0,166;25,2;0,8591315;0,2410369;-0,4340664;0,124019;31,45507;306,4634;0,2582658
1507;30088,4282;H;34,658;0,885;25,25;0,6151111;-0,2980538;0,1810327;0,7071276;321,4865;345,2805;103,129
1507;30088,4282;L;34,654;0,755;24,897;0,9443882;0,02901193;-0,1990818;0,2601069;9,111845;338,5591;29,06906
1507;30088,4282;R;34,736;0,166;25,2;0,8591315;0,2410369;-0,4340664;0,124019;31,45507;306,4634;0,2582658
1508;30108,8546;H;34,658;0,885;25,25;0,6151111;-0,2980538;0,1810327;0,7071276;321,4865;345,2805;103,129
1508;30108,8546;L;34,654;0,755;24,897;0,9443882;0,02901193;-0,1990818;0,2601069;9,111845;338,5591;29,06906
1508;30108,8546;R;34,736;0,166;25,2;0,8591315;0,2410369;-0,4340664;0,124019;31,45507;306,4634;0,2582658
1509;30128,6554;H;34,658;0,885;25,25;0,6151111;-0,2980538;0,1810327;0,7071276;321,4865;345,2805;103,129
1509;30128,6554;L;34,654;0,755;24,897;0,9443882;0,02901193;-0,1990818;0,2601069;9,111845;338,5591;29,06906
1509;30128,6554;R;34,736;0,166;25,2;0,8591315;0,2410369;-0,4340664;0,124019;31,45507;306,4634;0,2582658
1510;30148,3462;H;34,658;0,885;25,25;0,6151111;-0,2980538;0,1810327;0,7071276;321,4865;345,2805;103,129
1510;30148,3462;L;34,654;0,754;24,895;0,9448971;0,02799695;-0,1969785;0,2599717;8,935713;338,7716;29,08875
1510;30148,3462;R;34,736;0,166;25,2;0,8591315;0,2410369;-0,4340664;0,124019;31,45507;306,4634;0,2582658
1511;30168,9164;H;34,658;0,885;25,25;0,6151111;-0,2980538;0,1810327;0,7071276;321,4865;345,2805;103,129
1511;30168,9164;L;34,654;0,754;24,895;0,9448971;0,02799695;-0,1969785;0,2599717;8,935713;338,7716;29,08875
1511;30168,9164;R;34,742;0,165;25,198;0,8651285;0,2350349;-0,4270634;0,1180175;30,49564;307,5168;0,2294738
1512;30190,0109;H;34,661;0,883;25,249;0,6141646;-0,2980799;0,1800483;0,7081898;321,5993;345,136;103,3362
1512;30190,0109;L;34,654;0,754;24,895;0,9448971;0,02799695;-0,1969785;0,2599717;8,935713;338,7716;29,08875
1512;30190,0109;R;34,742;0,165;25,198;0,8651285;0,2350349;-0,4270634;0,1180175;30,49564;307,5168;0,2294738
1513;30208,291;H;34,661;0,883;25,249;0,6141646;-0,2980799;0,1800483;0,7081898;321,5993;345,136;103,3362
1513;30208,291;L;34,654;0,754;24,895;0,9448971;0,02799695;-0,1969785;0,2599717;8,935713;338,7716;29,08875
1513;30208,291;R;34,742;0,165;25,198;0,8651285;0,2350349;-0,4270634;0,1180175;30,49564;307,5168;0,2294738
1514;30229,9682;H;34,661;0,883;25,249;0,6141646;-0,2980799;0,1800483;0,7081898;321,5993;345,136;103,3362
1514;30229,9682;L;34,654;0,754;24,895;0,9448971;0,02799695;-0,1969785;0,2599717;8,935713;338,7716;29,08875
1514;30229,9682;R;34,742;0,165;25,198;0,8651285;0,2350349;-0,4270634;0,1180175;30,49564;307,5168;0,2294738
1515;30248,5266;H;34,661;0,883;25,249;0,6141646;-0,2980799;0,1800483;0,7081898;321,5993;345,136;103,3362
1515;30248,5266;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1515;30248,5266;R;34,742;0,165;25,198;0,8651285;0,2350349;-0,4270634;0,1180175;30,49564;307,5168;0,2294738
1516;30268,3344;H;34,661;0,883;25,249;0,6141646;-0,2980799;0,1800483;0,7081898;321,5993;345,136;103,3362
1516;30268,3344;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1516;30268,3344;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1517;30287,8978;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1517;30287,8978;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1517;30287,8978;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1518;30309,3875;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1518;30309,3875;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1518;30309,3875;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1519;30330,1111;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1519;30330,1111;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1519;30330,1111;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1520;30348,482;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1520;30348,482;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1520;30348,482;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1521;30368,869;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1521;30368,869;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1521;30368,869;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1522;30387,8703;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1522;30387,8703;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1522;30387,8703;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1523;30408,2451;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1523;30408,2451;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1523;30408,2451;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1524;30428,9895;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1524;30428,9895;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1524;30428,9895;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1525;30449,5576;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1525;30449,5576;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1525;30449,5576;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1526;30469,0581;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1526;30469,0581;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1526;30469,0581;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1527;30488,9269;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1527;30488,9269;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1527;30488,9269;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1528;30509,8782;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1528;30509,8782;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1528;30509,8782;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1529;30529,0058;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1529;30529,0058;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1529;30529,0058;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1530;30548,5354;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1530;30548,5354;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1530;30548,5354;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1531;30568,2334;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1531;30568,2334;L;34,655;0,754;24,896;0,9452245;0,02200523;-0,1960466;0,2600618;8,254375;338,7197;29,21325
1531;30568,2334;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1532;30589,8448;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1532;30589,8448;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1532;30589,8448;R;34,741;0,17;25,198;0,872181;0,2180452;-0,4260884;0,101021;27,8033;307,7722;359,3784
1533;30609,5879;H;34,667;0,888;25,246;0,6121182;-0,2970573;0,1810349;0,710137;321,6263;345,1993;103,6548
1533;30609,5879;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1533;30609,5879;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1534;30629,1169;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1534;30629,1169;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1534;30629,1169;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1535;30649,2165;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1535;30649,2165;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1535;30649,2165;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1536;30668,7594;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1536;30668,7594;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1536;30668,7594;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1537;30690,8428;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1537;30690,8428;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1537;30690,8428;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1538;30708,8793;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1538;30708,8793;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1538;30708,8793;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1539;30728,9605;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1539;30728,9605;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1539;30728,9605;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1540;30748,5548;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1540;30748,5548;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1540;30748,5548;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1541;30769,7011;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1541;30769,7011;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1541;30769,7011;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1542;30789,0883;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1542;30789,0883;L;34,659;0,753;24,9;0,9456785;0,01599456;-0,1919347;0,2619109;7,515307;339,0403;29,56866
1542;30789,0883;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1543;30808,3719;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1543;30808,3719;L;34,657;0,751;24,902;0,9456719;0,01899341;-0,1889345;0,2639084;7,795969;339,4787;29,77228
1543;30808,3719;R;34,735;0,185;25,199;0,8641893;0,1770388;-0,461101;0,09602103;23,23734;303,8689;0,1680551
1544;30827,7468;H;34,669;0,886;25,248;0,615811;-0,2939098;0,1789451;0,7087824;322,0007;345,5796;103,0183
1544;30827,7468;L;34,657;0,751;24,902;0,9456719;0,01899341;-0,1889345;0,2639084;7,795969;339,4787;29,77228
1544;30827,7468;R;34,742;0,184;25,203;0,8779148;0,185982;-0,432958;0,08499175;23,58746;307,3439;359,2614
1545;30847,7437;H;34,668;0,884;25,25;0,6170484;-0,293023;0,1790141;0,7080556;322,0392;345,7532;102,7802
1545;30847,7437;L;34,657;0,751;24,902;0,9456719;0,01899341;-0,1889345;0,2639084;7,795969;339,4787;29,77228
1545;30847,7437;R;34,742;0,184;25,203;0,8779148;0,185982;-0,432958;0,08499175;23,58746;307,3439;359,2614
1546;30868,4413;H;34,668;0,884;25,25;0,6170484;-0,293023;0,1790141;0,7080556;322,0392;345,7532;102,7802
1546;30868,4413;L;34,657;0,751;24,902;0,9456719;0,01899341;-0,1889345;0,2639084;7,795969;339,4787;29,77228
1546;30868,4413;R;34,742;0,184;25,203;0,8779148;0,185982;-0,432958;0,08499175;23,58746;307,3439;359,2614
1547;30889,0108;H;34,668;0,884;25,25;0,6170484;-0,293023;0,1790141;0,7080556;322,0392;345,7532;102,7802
1547;30889,0108;L;34,657;0,751;24,902;0,9456719;0,01899341;-0,1889345;0,2639084;7,795969;339,4787;29,77228
1547;30889,0108;R;34,742;0,184;25,203;0,8779148;0,185982;-0,432958;0,08499175;23,58746;307,3439;359,2614
1548;30910,0833;H;34,668;0,884;25,25;0,6170484;-0,293023;0,1790141;0,7080556;322,0392;345,7532;102,7802
1548;30910,0833;L;34,657;0,751;24,902;0,9456719;0,01899341;-0,1889345;0,2639084;7,795969;339,4787;29,77228
1548;30910,0833;R;34,742;0,184;25,203;0,8779148;0,185982;-0,432958;0,08499175;23,58746;307,3439;359,2614
1549;30929,6221;H;34,668;0,884;25,25;0,6170484;-0,293023;0,1790141;0,7080556;322,0392;345,7532;102,7802
1549;30929,6221;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1549;30929,6221;R;34,742;0,184;25,203;0,8779148;0,185982;-0,432958;0,08499175;23,58746;307,3439;359,2614
1550;30949,6468;H;34,668;0,884;25,25;0,6170484;-0,293023;0,1790141;0,7080556;322,0392;345,7532;102,7802
1550;30949,6468;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1550;30949,6468;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1551;30968,0571;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1551;30968,0571;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1551;30968,0571;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1552;30987,9554;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1552;30987,9554;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1552;30987,9554;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1553;31007,3811;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1553;31007,3811;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1553;31007,3811;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1554;31029,4142;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1554;31029,4142;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1554;31029,4142;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1555;31048,4222;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1555;31048,4222;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1555;31048,4222;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1556;31069,1169;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1556;31069,1169;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1556;31069,1169;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1557;31088,9476;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1557;31088,9476;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1557;31088,9476;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1558;31109,6394;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1558;31109,6394;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1558;31109,6394;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1559;31128,5682;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1559;31128,5682;L;34,655;0,751;24,902;0,9456342;0,02099188;-0,1889269;0,2638979;8,014061;339,5343;29,73664
1559;31128,5682;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1560;31149,5484;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1560;31149,5484;L;34,652;0,752;24,904;0,9419186;0,0219981;-0,1929833;0,2739763;8,463918;339,1841;30,87894
1560;31149,5484;R;34,743;0,181;25,204;0,8764967;0,1891071;-0,4332455;0,09105159;24,2299;307,3371;359,7332
1561;31168,9769;H;34,665;0,88;25,25;0,6239282;-0,2889668;0,1819791;0,7029191;321,9446;346,8486;101,367
1561;31168,9769;L;34,652;0,752;24,904;0,9419186;0,0219981;-0,1929833;0,2739763;8,463918;339,1841;30,87894
1561;31168,9769;R;34,757;0,178;25,188;0,8710122;0,1970028;-0,4390061;0,09900139;25,47442;306,4948;359,9678
1562;31188,4599;H;34,666;0,883;25,25;0,628104;-0,2860473;0,1830303;0,7001159;322,003;347,4967;100,5267
1562;31188,4599;L;34,652;0,752;24,904;0,9419186;0,0219981;-0,1929833;0,2739763;8,463918;339,1841;30,87894
1562;31188,4599;R;34,757;0,178;25,188;0,8710122;0,1970028;-0,4390061;0,09900139;25,47442;306,4948;359,9678
1563;31208,8366;H;34,666;0,883;25,25;0,628104;-0,2860473;0,1830303;0,7001159;322,003;347,4967;100,5267
1563;31208,8366;L;34,652;0,752;24,904;0,9419186;0,0219981;-0,1929833;0,2739763;8,463918;339,1841;30,87894
1563;31208,8366;R;34,757;0,178;25,188;0,8710122;0,1970028;-0,4390061;0,09900139;25,47442;306,4948;359,9678
1564;31228,0762;H;34,666;0,883;25,25;0,628104;-0,2860473;0,1830303;0,7001159;322,003;347,4967;100,5267
1564;31228,0762;L;34,652;0,752;24,904;0,9419186;0,0219981;-0,1929833;0,2739763;8,463918;339,1841;30,87894
1564;31228,0762;R;34,757;0,178;25,188;0,8710122;0,1970028;-0,4390061;0,09900139;25,47442;306,4948;359,9678
1565;31249,2471;H;34,666;0,883;25,25;0,628104;-0,2860473;0,1830303;0,7001159;322,003;347,4967;100,5267
1565;31249,2471;L;34,655;0,753;24,904;0,9430005;0,03000001;-0,1850001;0,2750001;9,109986;340,3267;30,93294
1565;31249,2471;R;34,757;0,178;25,188;0,8710122;0,1970028;-0,4390061;0,09900139;25,47442;306,4948;359,9678
