Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
2193;43803,4454;R;35,946;1,547;25,594;0,7777659;-0,4258718;0,3608914;0,288913;299,4261;39,92328;16,80302
2194;43822,7251;H;35,527;1,594;25,181;0,09202126;0,2360545;-0,01700393;0,9672235;4,378063;27,05417;170,1843
2194;43822,7251;L;35,249;0,701;25,169;0,8204625;0,3331878;0,1801015;-0,4282414;44,50649;0,8165542;305,2094
2194;43822,7251;R;35,946;1,547;25,594;0,7777659;-0,4258718;0,3608914;0,288913;299,4261;39,92328;16,80302
2195;43842,9791;H;35,527;1,594;25,181;0,09202126;0,2360545;-0,01700393;0,9672235;4,378063;27,05417;170,1843
2195;43842,9791;L;35,25;0,701;25,17;0,8189423;0,3299768;0,183987;-0,4319696;44,38029;1,304389;304,9113
2195;43842,9791;R;35,946;1,547;25,594;0,7777659;-0,4258718;0,3608914;0,288913;299,4261;39,92328;16,80302
2196;43863,9067;H;35,527;1,594;25,181;0,09202126;0,2360545;-0,01700393;0,9672235;4,378063;27,05417;170,1843
2196;43863,9067;L;35,25;0,701;25,17;0,8189423;0,3299768;0,183987;-0,4319696;44,38029;1,304389;304,9113
2196;43863,9067;R;35,948;1,544;25,597;0,7703483;-0,4081845;0,3741692;0,3161429;300,0635;39,46177;21,25653
2197;43883,5903;H;35,527;1,594;25,182;0,09303634;0,2350918;-0,01600625;0,9673778;4,284695;26,94489;170,04
2197;43883,5903;L;35,25;0,701;25,17;0,8189423;0,3299768;0,183987;-0,4319696;44,38029;1,304389;304,9113
2197;43883,5903;R;35,948;1,544;25,597;0,7703483;-0,4081845;0,3741692;0,3161429;300,0635;39,46177;21,25653
2198;43901,9177;H;35,527;1,594;25,182;0,09303634;0,2350918;-0,01600625;0,9673778;4,284695;26,94489;170,04
2198;43901,9177;L;35,25;0,701;25,17;0,8189423;0,3299768;0,183987;-0,4319696;44,38029;1,304389;304,9113
2198;43901,9177;R;35,948;1,544;25,597;0,7703483;-0,4081845;0,3741692;0,3161429;300,0635;39,46177;21,25653
2199;43922,8459;H;35,527;1,594;25,182;0,09303634;0,2350918;-0,01600625;0,9673778;4,284695;26,94489;170,04
2199;43922,8459;L;35,25;0,701;25,17;0,8189423;0,3299768;0,183987;-0,4319696;44,38029;1,304389;304,9113
2199;43922,8459;R;35,948;1,544;25,597;0,7703483;-0,4081845;0,3741692;0,3161429;300,0635;39,46177;21,25653
2200;43941,647;H;35,527;1,594;25,182;0,09303634;0,2350918;-0,01600625;0,9673778;4,284695;26,94489;170,04
2200;43941,647;L;35,25;0,701;25,17;0,8189423;0,3299768;0,183987;-0,4319696;44,38029;1,304389;304,9113
2200;43941,647;R;35,948;1,544;25,597;0,7703483;-0,4081845;0,3741692;0,3161429;300,0635;39,46177;21,25653
2201;43964,1327;H;35,527;1,594;25,182;0,09303634;0,2350918;-0,01600625;0,9673778;4,284695;26,94489;170,04
2201;43964,1327;L;35,25;0,7;25,171;0,8190926;0,3300373;0,1830207;-0,4320488;44,33161;1,172522;304,8569
2201;43964,1327;R;35,948;1,544;25,597;0,7703483;-0,4081845;0,3741692;0,3161429;300,0635;39,46177;21,25653
2202;43982,319;H;35,527;1,594;25,182;0,09303634;0,2350918;-0,01600625;0,9673778;4,284695;26,94489;170,04
2202;43982,319;L;35,25;0,7;25,171;0,8190926;0,3300373;0,1830207;-0,4320488;44,33161;1,172522;304,8569
2202;43982,319;R;35,949;1,542;25,598;0,7669345;-0,3999658;0,3789676;0,3289719;300,3636;39,00271;23,48631
2203;44002,5979;H;35,527;1,593;25,183;0,09501767;0,2350437;-0,01700316;0,96718;4,448147;26,92294;169,8436
2203;44002,5979;L;35,25;0,7;25,171;0,8190926;0,3300373;0,1830207;-0,4320488;44,33161;1,172522;304,8569
2203;44002,5979;R;35,949;1,542;25,598;0,7669345;-0,3999658;0,3789676;0,3289719;300,3636;39,00271;23,48631
2204;44023,4048;H;35,527;1,593;25,183;0,09501767;0,2350437;-0,01700316;0,96718;4,448147;26,92294;169,8436
2204;44023,4048;L;35,25;0,7;25,171;0,8190926;0,3300373;0,1830207;-0,4320488;44,33161;1,172522;304,8569
2204;44023,4048;R;35,949;1,542;25,598;0,7669345;-0,3999658;0,3789676;0,3289719;300,3636;39,00271;23,48631
2205;44042,6713;H;35,527;1,593;25,183;0,09501767;0,2350437;-0,01700316;0,96718;4,448147;26,92294;169,8436
2205;44042,6713;L;35,25;0,7;25,171;0,8190926;0,3300373;0,1830207;-0,4320488;44,33161;1,172522;304,8569
2205;44042,6713;R;35,949;1,542;25,598;0,7669345;-0,3999658;0,3789676;0,3289719;300,3636;39,00271;23,48631
2206;44063,492;H;35,527;1,593;25,183;0,09501767;0,2350437;-0,01700316;0,96718;4,448147;26,92294;169,8436
2206;44063,492;L;35,25;0,7;25,171;0,8190926;0,3300373;0,1830207;-0,4320488;44,33161;1,172522;304,8569
2206;44063,492;R;35,949;1,542;25,598;0,7669345;-0,3999658;0,3789676;0,3289719;300,3636;39,00271;23,48631
2207;44084,1042;H;35,527;1,593;25,183;0,09501767;0,2350437;-0,01700316;0,96718;4,448147;26,92294;169,8436
2207;44084,1042;L;35,25;0,7;25,171;0,8196533;0,3308601;0,181923;-0,4308178;44,35745;1,053575;304,9758
2207;44084,1042;R;35,949;1,542;25,598;0,7669345;-0,3999658;0,3789676;0,3289719;300,3636;39,00271;23,48631
2208;44103,0238;H;35,527;1,593;25,183;0,09501767;0,2350437;-0,01700316;0,96718;4,448147;26,92294;169,8436
2208;44103,0238;L;35,25;0,7;25,171;0,8196533;0,3308601;0,181923;-0,4308178;44,35745;1,053575;304,9758
2208;44103,0238;R;35,948;1,541;25,6;0,7692377;-0,3981231;0,3761162;0,3291017;300,6763;38,35675;23,91669
2209;44121,8602;H;35,528;1,593;25,183;0,0949953;0,2359883;-0,01699916;0,9669521;4,456966;27,03429;169,8503
2209;44121,8602;L;35,25;0,7;25,171;0,8196533;0,3308601;0,181923;-0,4308178;44,35745;1,053575;304,9758
2209;44121,8602;R;35,948;1,541;25,6;0,7692377;-0,3981231;0,3761162;0,3291017;300,6763;38,35675;23,91669
2210;44143,8269;H;35,528;1,593;25,183;0,0949953;0,2359883;-0,01699916;0,9669521;4,456966;27,03429;169,8503
2210;44143,8269;L;35,25;0,7;25,171;0,8196533;0,3308601;0,181923;-0,4308178;44,35745;1,053575;304,9758
2210;44143,8269;R;35,948;1,541;25,6;0,7692377;-0,3981231;0,3761162;0,3291017;300,6763;38,35675;23,91669
2211;44164,0378;H;35,528;1,593;25,183;0,0949953;0,2359883;-0,01699916;0,9669521;4,456966;27,03429;169,8503
2211;44164,0378;L;35,25;0,7;25,171;0,8196533;0,3308601;0,181923;-0,4308178;44,35745;1,053575;304,9758
2211;44164,0378;R;35,948;1,541;25,6;0,7692377;-0,3981231;0,3761162;0,3291017;300,6763;38,35675;23,91669
2212;44183,0195;H;35,528;1,593;25,183;0,0949953;0,2359883;-0,01699916;0,9669521;4,456966;27,03429;169,8503
2212;44183,0195;L;35,25;0,7;25,171;0,8189714;0,3309884;0,1819936;-0,4319849;44,37705;0,9724976;304,7758
2212;44183,0195;R;35,948;1,541;25,6;0,7692377;-0,3981231;0,3761162;0,3291017;300,6763;38,35675;23,91669
2213;44202,685;H;35,528;1,593;25,183;0,0949953;0,2359883;-0,01699916;0,9669521;4,456966;27,03429;169,8503
2213;44202,685;L;35,25;0,7;25,171;0,8189714;0,3309884;0,1819936;-0,4319849;44,37705;0,9724976;304,7758
2213;44202,685;R;35,945;1,542;25,6;0,7707153;-0,4048504;0,3668645;0,3278789;300,1603;36,66484;24,50018
2214;44222,5112;H;35,529;1,593;25,184;0,09600869;0,2350213;-0,01700154;0,9670876;4,474312;26,91623;169,7322
2214;44222,5112;L;35,25;0,7;25,171;0,8189714;0,3309884;0,1819936;-0,4319849;44,37705;0,9724976;304,7758
2214;44222,5112;R;35,945;1,542;25,6;0,7707153;-0,4048504;0,3668645;0,3278789;300,1603;36,66484;24,50018
2215;44244,557;H;35,529;1,593;25,184;0,09600869;0,2350213;-0,01700154;0,9670876;4,474312;26,91623;169,7322
2215;44244,557;L;35,25;0,7;25,171;0,8189714;0,3309884;0,1819936;-0,4319849;44,37705;0,9724976;304,7758
2215;44244,557;R;35,945;1,542;25,6;0,7707153;-0,4048504;0,3668645;0,3278789;300,1603;36,66484;24,50018
2216;44262,4029;H;35,529;1,593;25,184;0,09600869;0,2350213;-0,01700154;0,9670876;4,474312;26,91623;169,7322
2216;44262,4029;L;35,25;0,7;25,171;0,8189714;0,3309884;0,1819936;-0,4319849;44,37705;0,9724976;304,7758
2216;44262,4029;R;35,945;1,542;25,6;0,7707153;-0,4048504;0,3668645;0,3278789;300,1603;36,66484;24,50018
2217;44283,5102;H;35,529;1,593;25,184;0,09600869;0,2350213;-0,01700154;0,9670876;4,474312;26,91623;169,7322
2217;44283,5102;L;35,25;0,7;25,171;0,8189714;0,3309884;0,1819936;-0,4319849;44,37705;0,9724976;304,7758
2217;44283,5102;R;35,945;1,542;25,6;0,7707153;-0,4048504;0,3668645;0,3278789;300,1603;36,66484;24,50018
2218;44304,0617;H;35,529;1,593;25,184;0,09600869;0,2350213;-0,01700154;0,9670876;4,474312;26,91623;169,7322
2218;44304,0617;L;35,252;0,7;25,173;0,81912;0,3310485;0,1810265;-0,4320633;44,32814;0,8407904;304,7217
2218;44304,0617;R;35,945;1,542;25,6;0,7707153;-0,4048504;0,3668645;0,3278789;300,1603;36,66484;24,50018
2219;44323,583;H;35,529;1,593;25,184;0,09600869;0,2350213;-0,01700154;0,9670876;4,474312;26,91623;169,7322
2219;44323,583;L;35,252;0,7;25,173;0,81912;0,3310485;0,1810265;-0,4320633;44,32814;0,8407904;304,7217
2219;44323,583;R;35,938;1,548;25,595;0,7642152;-0,4211186;0,3601014;0,3300929;298,1902;35,2099;25,21275
2220;44342,4643;H;35,53;1,593;25,184;0,09695198;0,2368827;-0,01799109;0,9665213;4,629379;27,12305;169,6609
2220;44342,4643;L;35,252;0,7;25,173;0,81912;0,3310485;0,1810265;-0,4320633;44,32814;0,8407904;304,7217
2220;44342,4643;R;35,938;1,548;25,595;0,7642152;-0,4211186;0,3601014;0,3300929;298,1902;35,2099;25,21275
2221;44363,1724;H;35,53;1,593;25,184;0,09695198;0,2368827;-0,01799109;0,9665213;4,629379;27,12305;169,6609
2221;44363,1724;L;35,252;0,7;25,173;0,81912;0,3310485;0,1810265;-0,4320633;44,32814;0,8407904;304,7217
2221;44363,1724;R;35,938;1,548;25,595;0,7642152;-0,4211186;0,3601014;0,3300929;298,1902;35,2099;25,21275
2222;44383,0514;H;35,53;1,593;25,184;0,09695198;0,2368827;-0,01799109;0,9665213;4,629379;27,12305;169,6609
2222;44383,0514;L;35,252;0,7;25,173;0,81912;0,3310485;0,1810265;-0,4320633;44,32814;0,8407904;304,7217
2222;44383,0514;R;35,938;1,548;25,595;0,7642152;-0,4211186;0,3601014;0,3300929;298,1902;35,2099;25,21275
2223;44402,8592;H;35,53;1,593;25,184;0,09695198;0,2368827;-0,01799109;0,9665213;4,629379;27,12305;169,6609
2223;44402,8592;L;35,255;0,699;25,174;0,8182873;0,3311163;0,1820639;-0,4331521;44,39646;0,8912313;304,5756
2223;44402,8592;R;35,938;1,548;25,595;0,7642152;-0,4211186;0,3601014;0,3300929;298,1902;35,2099;25,21275
2224;44422,4953;H;35,53;1,593;25,184;0,09695198;0,2368827;-0,01799109;0,9665213;4,629379;27,12305;169,6609
2224;44422,4953;L;35,255;0,699;25,174;0,8182873;0,3311163;0,1820639;-0,4331521;44,39646;0,8912313;304,5756
2224;44422,4953;R;35,932;1,556;25,588;0,7558103;-0,4378901;0,3589099;0,3289175;296,1;35,34047;24,56186
2225;44443,2565;H;35,531;1,593;25,184;0,09801151;0,238028;-0,01900223;0,9661136;4,782621;27,2448;169,5741
2225;44443,2565;L;35,255;0,699;25,174;0,8182873;0,3311163;0,1820639;-0,4331521;44,39646;0,8912313;304,5756
2225;44443,2565;R;35,932;1,556;25,588;0,7558103;-0,4378901;0,3589099;0,3289175;296,1;35,34047;24,56186
2226;44462,6029;H;35,531;1,593;25,184;0,09801151;0,238028;-0,01900223;0,9661136;4,782621;27,2448;169,5741
2226;44462,6029;L;35,255;0,699;25,174;0,8182873;0,3311163;0,1820639;-0,4331521;44,39646;0,8912313;304,5756
2226;44462,6029;R;35,932;1,556;25,588;0,7558103;-0,4378901;0,3589099;0,3289175;296,1;35,34047;24,56186
2227;44483,3573;H;35,531;1,593;25,184;0,09801151;0,238028;-0,01900223;0,9661136;4,782621;27,2448;169,5741
2227;44483,3573;L;35,255;0,699;25,174;0,8182873;0,3311163;0,1820639;-0,4331521;44,39646;0,8912313;304,5756
2227;44483,3573;R;35,932;1,556;25,588;0,7558103;-0,4378901;0,3589099;0,3289175;296,1;35,34047;24,56186
2228;44505,7207;H;35,531;1,593;25,184;0,09801151;0,238028;-0,01900223;0,9661136;4,782621;27,2448;169,5741
2228;44505,7207;L;35,255;0,699;25,174;0,8182873;0,3311163;0,1820639;-0,4331521;44,39646;0,8912313;304,5756
2228;44505,7207;R;35,932;1,556;25,588;0,7558103;-0,4378901;0,3589099;0,3289175;296,1;35,34047;24,56186
2229;44524,2974;H;35,531;1,593;25,184;0,09801151;0,238028;-0,01900223;0,9661136;4,782621;27,2448;169,5741
2229;44524,2974;L;35,256;0,698;25,175;0,8168607;0,3299438;0,1839686;-0,4359257;44,38125;1,033539;304,2475
2229;44524,2974;R;35,932;1,556;25,588;0,7558103;-0,4378901;0,3589099;0,3289175;296,1;35,34047;24,56186
2230;44542,9263;H;35,531;1,593;25,184;0,09801151;0,238028;-0,01900223;0,9661136;4,782621;27,2448;169,5741
2230;44542,9263;L;35,256;0,698;25,175;0,8168607;0,3299438;0,1839686;-0,4359257;44,38125;1,033539;304,2475
2230;44542,9263;R;35,928;1,564;25,581;0,7440737;-0,4490445;0,3630359;0,3360333;294,1848;35,59626;25,13734
2231;44562,7008;H;35,532;1,593;25,183;0,09803382;0,2410832;-0,0200069;0,9653331;4,927508;27,59641;169,6133
2231;44562,7008;L;35,256;0,698;25,175;0,8168607;0,3299438;0,1839686;-0,4359257;44,38125;1,033539;304,2475
2231;44562,7008;R;35,928;1,564;25,581;0,7440737;-0,4490445;0,3630359;0,3360333;294,1848;35,59626;25,13734
2232;44583,2782;H;35,532;1,593;25,183;0,09803382;0,2410832;-0,0200069;0,9653331;4,927508;27,59641;169,6133
2232;44583,2782;L;35,256;0,698;25,175;0,8168607;0,3299438;0,1839686;-0,4359257;44,38125;1,033539;304,2475
2232;44583,2782;R;35,928;1,564;25,581;0,7440737;-0,4490445;0,3630359;0,3360333;294,1848;35,59626;25,13734
2233;44603,6494;H;35,532;1,593;25,183;0,09803382;0,2410832;-0,0200069;0,9653331;4,927508;27,59641;169,6133
2233;44603,6494;L;35,256;0,698;25,175;0,8168607;0,3299438;0,1839686;-0,4359257;44,38125;1,033539;304,2475
2233;44603,6494;R;35,928;1,564;25,581;0,7440737;-0,4490445;0,3630359;0,3360333;294,1848;35,59626;25,13734
2234;44623,2729;H;35,532;1,593;25,183;0,09803382;0,2410832;-0,0200069;0,9653331;4,927508;27,59641;169,6133
2234;44623,2729;L;35,256;0,699;25,176;0,8149601;0,326984;0,1879908;-0,4399785;44,2973;1,495407;303,8815
2234;44623,2729;R;35,928;1,564;25,581;0,7440737;-0,4490445;0,3630359;0,3360333;294,1848;35,59626;25,13734
2235;44643,0815;H;35,532;1,593;25,183;0,09803382;0,2410832;-0,0200069;0,9653331;4,927508;27,59641;169,6133
2235;44643,0815;L;35,256;0,699;25,176;0,8149601;0,326984;0,1879908;-0,4399785;44,2973;1,495407;303,8815
2235;44643,0815;R;35,929;1,566;25,578;0,7395008;-0,4483036;0,3702507;0,3392297;293,9017;36,93078;24,76931
2236;44662,2981;H;35,532;1,593;25,181;0,09801015;0,2420251;-0,02000207;0,9650999;4,936396;27,70766;169,6206
2236;44662,2981;L;35,256;0,699;25,176;0,8149601;0,326984;0,1879908;-0,4399785;44,2973;1,495407;303,8815
2236;44662,2981;R;35,929;1,566;25,578;0,7395008;-0,4483036;0,3702507;0,3392297;293,9017;36,93078;24,76931
2237;44682,0116;H;35,532;1,593;25,181;0,09801015;0,2420251;-0,02000207;0,9650999;4,936396;27,70766;169,6206
2237;44682,0116;L;35,256;0,699;25,176;0,8149601;0,326984;0,1879908;-0,4399785;44,2973;1,495407;303,8815
2237;44682,0116;R;35,929;1,566;25,578;0,7395008;-0,4483036;0,3702507;0,3392297;293,9017;36,93078;24,76931
2238;44702,9759;H;35,532;1,593;25,181;0,09801015;0,2420251;-0,02000207;0,9650999;4,936396;27,70766;169,6206
2238;44702,9759;L;35,256;0,699;25,176;0,8149601;0,326984;0,1879908;-0,4399785;44,2973;1,495407;303,8815
2238;44702,9759;R;35,929;1,566;25,578;0,7395008;-0,4483036;0,3702507;0,3392297;293,9017;36,93078;24,76931
2239;44722,129;H;35,532;1,593;25,181;0,09801015;0,2420251;-0,02000207;0,9650999;4,936396;27,70766;169,6206
2239;44722,129;L;35,256;0,699;25,176;0,8149601;0,326984;0,1879908;-0,4399785;44,2973;1,495407;303,8815
2239;44722,129;R;35,929;1,566;25,578;0,7395008;-0,4483036;0,3702507;0,3392297;293,9017;36,93078;24,76931
2240;44743,1074;H;35,532;1,593;25,181;0,09801015;0,2420251;-0,02000207;0,9650999;4,936396;27,70766;169,6206
2240;44743,1074;L;35,256;0,699;25,175;0,8142227;0,3260892;0,190052;-0,4411207;44,32201;1,746146;303,8163
2240;44743,1074;R;35,929;1,566;25,578;0,7395008;-0,4483036;0,3702507;0,3392297;293,9017;36,93078;24,76931
2241;44762,9673;H;35,532;1,593;25,181;0,09801015;0,2420251;-0,02000207;0,9650999;4,936396;27,70766;169,6206
2241;44762,9673;L;35,256;0,699;25,175;0,8142227;0,3260892;0,190052;-0,4411207;44,32201;1,746146;303,8163
2241;44762,9673;R;35,934;1,565;25,576;0,7361163;-0,4380692;0,3880613;0,3400537;294,6513;40,95341;22,65288
2242;44783,3019;H;35,531;1,593;25,18;0,09704296;0,2411067;-0,02000886;0,9654273;4,90073;27,60365;169,7246
2242;44783,3019;L;35,256;0,699;25,175;0,8142227;0,3260892;0,190052;-0,4411207;44,32201;1,746146;303,8163
2242;44783,3019;R;35,934;1,565;25,576;0,7361163;-0,4380692;0,3880613;0,3400537;294,6513;40,95341;22,65288
2243;44802,6384;H;35,531;1,593;25,18;0,09704296;0,2411067;-0,02000886;0,9654273;4,90073;27,60365;169,7246
2243;44802,6384;L;35,256;0,699;25,175;0,8142227;0,3260892;0,190052;-0,4411207;44,32201;1,746146;303,8163
2243;44802,6384;R;35,934;1,565;25,576;0,7361163;-0,4380692;0,3880613;0,3400537;294,6513;40,95341;22,65288
2244;44823,154;H;35,531;1,593;25,18;0,09704296;0,2411067;-0,02000886;0,9654273;4,90073;27,60365;169,7246
2244;44823,154;L;35,256;0,699;25,175;0,8142227;0,3260892;0,190052;-0,4411207;44,32201;1,746146;303,8163
2244;44823,154;R;35,934;1,565;25,576;0,7361163;-0,4380692;0,3880613;0,3400537;294,6513;40,95341;22,65288
2245;44843,302;H;35,531;1,593;25,18;0,09704296;0,2411067;-0,02000886;0,9654273;4,90073;27,60365;169,7246
2245;44843,302;L;35,256;0,699;25,175;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2245;44843,302;R;35,934;1,565;25,576;0,7361163;-0,4380692;0,3880613;0,3400537;294,6513;40,95341;22,65288
2246;44863,045;H;35,531;1,593;25,18;0,09704296;0,2411067;-0,02000886;0,9654273;4,90073;27,60365;169,7246
2246;44863,045;L;35,256;0,699;25,175;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2246;44863,045;R;35,937;1,56;25,578;0,7530057;-0,4320033;0,3760028;0,3240024;296,5873;39,77271;21,36946
2247;44882,3667;H;35,53;1,593;25,178;0,09805743;0,2401406;-0,02001172;0,9655656;4,918602;27,48511;169,6061
2247;44882,3667;L;35,256;0,699;25,175;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2247;44882,3667;R;35,937;1,56;25,578;0,7530057;-0,4320033;0,3760028;0,3240024;296,5873;39,77271;21,36946
2248;44901,8146;H;35,53;1,593;25,178;0,09805743;0,2401406;-0,02001172;0,9655656;4,918602;27,48511;169,6061
2248;44901,8146;L;35,256;0,699;25,175;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2248;44901,8146;R;35,937;1,56;25,578;0,7530057;-0,4320033;0,3760028;0,3240024;296,5873;39,77271;21,36946
2249;44922,9984;H;35,53;1,593;25,178;0,09805743;0,2401406;-0,02001172;0,9655656;4,918602;27,48511;169,6061
2249;44922,9984;L;35,256;0,699;25,175;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2249;44922,9984;R;35,937;1,56;25,578;0,7530057;-0,4320033;0,3760028;0,3240024;296,5873;39,77271;21,36946
2250;44942,7508;H;35,53;1,593;25,178;0,09805743;0,2401406;-0,02001172;0,9655656;4,918602;27,48511;169,6061
2250;44942,7508;L;35,256;0,699;25,175;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2250;44942,7508;R;35,937;1,56;25,578;0,7530057;-0,4320033;0,3760028;0,3240024;296,5873;39,77271;21,36946
2251;44962,3431;H;35,53;1,593;25,178;0,09805743;0,2401406;-0,02001172;0,9655656;4,918602;27,48511;169,6061
2251;44962,3431;L;35,255;0,699;25,174;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2251;44962,3431;R;35,937;1,56;25,578;0,7530057;-0,4320033;0,3760028;0,3240024;296,5873;39,77271;21,36946
2252;44982,4855;H;35,53;1,593;25,178;0,09805743;0,2401406;-0,02001172;0,9655656;4,918602;27,48511;169,6061
2252;44982,4855;L;35,255;0,699;25,174;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2252;44982,4855;R;35,937;1,558;25,576;0,7661862;-0,4461084;0,3610877;0,2890703;296,8282;40,8852;15,52444
2253;45002,6233;H;35,529;1,593;25,177;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2253;45002,6233;L;35,255;0,699;25,174;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2253;45002,6233;R;35,937;1,558;25,576;0,7661862;-0,4461084;0,3610877;0,2890703;296,8282;40,8852;15,52444
2254;45023,0541;H;35,529;1,593;25,177;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2254;45023,0541;L;35,255;0,699;25,174;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2254;45023,0541;R;35,937;1,558;25,576;0,7661862;-0,4461084;0,3610877;0,2890703;296,8282;40,8852;15,52444
2255;45042,7959;H;35,529;1,593;25,177;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2255;45042,7959;L;35,255;0,699;25,174;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2255;45042,7959;R;35,937;1,558;25,576;0,7661862;-0,4461084;0,3610877;0,2890703;296,8282;40,8852;15,52444
2256;45063,0349;H;35,529;1,593;25,177;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2256;45063,0349;L;35,255;0,699;25,174;0,8129143;0,3249657;0,1909799;-0,4439532;44,25962;1,757217;303,4345
2256;45063,0349;R;35,937;1,558;25,576;0,7661862;-0,4461084;0,3610877;0,2890703;296,8282;40,8852;15,52444
2257;45082,5083;H;35,529;1,593;25,177;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2257;45082,5083;L;35,256;0,699;25,175;0,8131651;0,3260662;0,1900386;-0,4430899;44,32277;1,610946;303,4846
2257;45082,5083;R;35,937;1,558;25,576;0,7661862;-0,4461084;0,3610877;0,2890703;296,8282;40,8852;15,52444
2258;45101,9301;H;35,529;1,593;25,177;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2258;45101,9301;L;35,256;0,699;25,175;0,8131651;0,3260662;0,1900386;-0,4430899;44,32277;1,610946;303,4846
2258;45101,9301;R;35,934;1,558;25,576;0,7661939;-0,4451126;0,3630919;0,2880729;296,9656;41,4122;15,11029
2259;45124,0166;H;35,528;1,593;25,175;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2259;45124,0166;L;35,256;0,699;25,175;0,8131651;0,3260662;0,1900386;-0,4430899;44,32277;1,610946;303,4846
2259;45124,0166;R;35,934;1,558;25,576;0,7661939;-0,4451126;0,3630919;0,2880729;296,9656;41,4122;15,11029
2260;45143,8381;H;35,528;1,593;25,175;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2260;45143,8381;L;35,256;0,699;25,175;0,8131651;0,3260662;0,1900386;-0,4430899;44,32277;1,610946;303,4846
2260;45143,8381;R;35,934;1,558;25,576;0,7661939;-0,4451126;0,3630919;0,2880729;296,9656;41,4122;15,11029
2261;45162,6302;H;35,528;1,593;25,175;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2261;45162,6302;L;35,256;0,699;25,175;0,8131651;0,3260662;0,1900386;-0,4430899;44,32277;1,610946;303,4846
2261;45162,6302;R;35,934;1,558;25,576;0,7661939;-0,4451126;0,3630919;0,2880729;296,9656;41,4122;15,11029
2262;45183,8491;H;35,528;1,593;25,175;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2262;45183,8491;L;35,254;0,7;25,173;0,8137519;0,3269003;0,1889424;-0,4418653;44,34728;1,491429;303,6042
2262;45183,8491;R;35,934;1,558;25,576;0,7661939;-0,4451126;0,3630919;0,2880729;296,9656;41,4122;15,11029
2263;45201,8344;H;35,528;1,593;25,175;0,09996617;0,2389191;-0,01999323;0,9656732;4,955472;27,33257;169,3853
2263;45201,8344;L;35,254;0,7;25,173;0,8137519;0,3269003;0,1889424;-0,4418653;44,34728;1,491429;303,6042
2263;45201,8344;R;35,935;1,558;25,575;0,7737223;-0,4478393;0,3628698;0,2629057;297,8949;44,17825;10,07161
2264;45223,501;H;35,527;1,593;25,174;0,09902347;0,2370562;-0,02000474;0,966229;4,910907;27,11723;169,482
2264;45223,501;L;35,254;0,7;25,173;0,8137519;0,3269003;0,1889424;-0,4418653;44,34728;1,491429;303,6042
2264;45223,501;R;35,935;1,558;25,575;0,7737223;-0,4478393;0,3628698;0,2629057;297,8949;44,17825;10,07161
2265;45243,3119;H;35,527;1,593;25,174;0,09902347;0,2370562;-0,02000474;0,966229;4,910907;27,11723;169,482
2265;45243,3119;L;35,254;0,7;25,173;0,8137519;0,3269003;0,1889424;-0,4418653;44,34728;1,491429;303,6042
2265;45243,3119;R;35,935;1,558;25,575;0,7737223;-0,4478393;0,3628698;0,2629057;297,8949;44,17825;10,07161
2266;45263,0324;H;35,527;1,593;25,174;0,09902347;0,2370562;-0,02000474;0,966229;4,910907;27,11723;169,482
2266;45263,0324;L;35,254;0,7;25,173;0,8137519;0,3269003;0,1889424;-0,4418653;44,34728;1,491429;303,6042
2266;45263,0324;R;35,935;1,558;25,575;0,7737223;-0,4478393;0,3628698;0,2629057;297,8949;44,17825;10,07161
2267;45282,2699;H;35,527;1,593;25,174;0,09902347;0,2370562;-0,02000474;0,966229;4,910907;27,11723;169,482
2267;45282,2699;L;35,254;0,7;25,173;0,8137519;0,3269003;0,1889424;-0,4418653;44,34728;1,491429;303,6042
