Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
978;19491,1411;H;35,192;1,596;24,812;0,005999574;-0,2039855;0,006999504;0,9789305;359,0745;336,4629;179,4905
978;19491,1411;L;35,044;0,841;24,828;0,9742158;0,1330295;-0,05401197;-0,1740386;13,91006;351,0182;338,6446
978;19491,1411;R;35,231;0,905;25,198;0,8993117;0,001000347;-0,3281137;0,2891002;11,0412;323,0804;31,94602
979;19511,26;H;35,192;1,596;24,812;0,005999574;-0,2039855;0,006999504;0,9789305;359,0745;336,4629;179,4905
979;19511,26;L;35,044;0,841;24,828;0,9742158;0,1330295;-0,05401197;-0,1740386;13,91006;351,0182;338,6446
979;19511,26;R;35,231;0,905;25,198;0,8993117;0,001000347;-0,3281137;0,2891002;11,0412;323,0804;31,94602
980;19532,4715;H;35,192;1,596;24,812;0,005999574;-0,2039855;0,006999504;0,9789305;359,0745;336,4629;179,4905
980;19532,4715;L;35,034;0,852;24,867;0,9760766;0,1070084;-0,06700526;-0,1770139;10,67134;350,1158;338,5166
980;19532,4715;R;35,231;0,905;25,198;0,8993117;0,001000347;-0,3281137;0,2891002;11,0412;323,0804;31,94602
981;19551,2072;H;35,192;1,596;24,812;0,005999574;-0,2039855;0,006999504;0,9789305;359,0745;336,4629;179,4905
981;19551,2072;L;35,034;0,852;24,867;0,9760766;0,1070084;-0,06700526;-0,1770139;10,67134;350,1158;338,5166
981;19551,2072;R;35,248;0,943;25,149;0,9207298;-0,01899442;-0,3079096;0,2389299;6,439856;324,5679;27,03566
982;19571,8634;H;35,2;1,604;24,785;-0,01700872;-0,2191123;0,01000513;0,9755;359,3086;334,6682;182,1532
982;19571,8634;L;35,034;0,852;24,867;0,9760766;0,1070084;-0,06700526;-0,1770139;10,67134;350,1158;338,5166
982;19571,8634;R;35,248;0,943;25,149;0,9207298;-0,01899442;-0,3079096;0,2389299;6,439856;324,5679;27,03566
983;19590,5741;H;35,2;1,604;24,785;-0,01700872;-0,2191123;0,01000513;0,9755;359,3086;334,6682;182,1532
983;19590,5741;L;35,034;0,852;24,867;0,9760766;0,1070084;-0,06700526;-0,1770139;10,67134;350,1158;338,5166
983;19590,5741;R;35,248;0,943;25,149;0,9207298;-0,01899442;-0,3079096;0,2389299;6,439856;324,5679;27,03566
984;19611,173;H;35,2;1,604;24,785;-0,01700872;-0,2191123;0,01000513;0,9755;359,3086;334,6682;182,1532
984;19611,173;L;35,034;0,852;24,867;0,9760766;0,1070084;-0,06700526;-0,1770139;10,67134;350,1158;338,5166
984;19611,173;R;35,248;0,943;25,149;0,9207298;-0,01899442;-0,3079096;0,2389299;6,439856;324,5679;27,03566
985;19630,5586;H;35,2;1,604;24,785;-0,01700872;-0,2191123;0,01000513;0,9755;359,3086;334,6682;182,1532
985;19630,5586;L;35,034;0,852;24,867;0,9760766;0,1070084;-0,06700526;-0,1770139;10,67134;350,1158;338,5166
985;19630,5586;R;35,248;0,943;25,149;0,9207298;-0,01899442;-0,3079096;0,2389299;6,439856;324,5679;27,03566
986;19651,5002;H;35,2;1,604;24,785;-0,01700872;-0,2191123;0,01000513;0,9755;359,3086;334,6682;182,1532
986;19651,5002;L;35,029;0,857;24,905;0,9759035;0,08899119;-0,07399268;-0,1849817;8,41367;349,6726;337,7722
986;19651,5002;R;35,248;0,943;25,149;0,9207298;-0,01899442;-0,3079096;0,2389299;6,439856;324,5679;27,03566
987;19671,4667;H;35,2;1,604;24,785;-0,01700872;-0,2191123;0,01000513;0,9755;359,3086;334,6682;182,1532
987;19671,4667;L;35,029;0,857;24,905;0,9759035;0,08899119;-0,07399268;-0,1849817;8,41367;349,6726;337,7722
987;19671,4667;R;35,272;0,949;25,108;0,9488644;-0,008998713;-0,251964;0,1899728;4,511288;331,1136;21,48059
988;19691,6169;H;35,201;1,606;24,769;-0,02699618;-0,2679621;0,01899731;0,9628637;358,7328;328,8571;183,5652
988;19691,6169;L;35,029;0,857;24,905;0,9759035;0,08899119;-0,07399268;-0,1849817;8,41367;349,6726;337,7722
988;19691,6169;R;35,272;0,949;25,108;0,9488644;-0,008998713;-0,251964;0,1899728;4,511288;331,1136;21,48059
989;19710,8978;H;35,201;1,606;24,769;-0,02699618;-0,2679621;0,01899731;0,9628637;358,7328;328,8571;183,5652
989;19710,8978;L;35,029;0,857;24,905;0,9759035;0,08899119;-0,07399268;-0,1849817;8,41367;349,6726;337,7722
989;19710,8978;R;35,272;0,949;25,108;0,9488644;-0,008998713;-0,251964;0,1899728;4,511288;331,1136;21,48059
990;19730,6273;H;35,201;1,606;24,769;-0,02699618;-0,2679621;0,01899731;0,9628637;358,7328;328,8571;183,5652
990;19730,6273;L;35,029;0,857;24,905;0,9759035;0,08899119;-0,07399268;-0,1849817;8,41367;349,6726;337,7722
990;19730,6273;R;35,272;0,949;25,108;0,9488644;-0,008998713;-0,251964;0,1899728;4,511288;331,1136;21,48059
991;19752,0593;H;35,201;1,606;24,769;-0,02699618;-0,2679621;0,01899731;0,9628637;358,7328;328,8571;183,5652
991;19752,0593;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
991;19752,0593;R;35,272;0,949;25,108;0,9488644;-0,008998713;-0,251964;0,1899728;4,511288;331,1136;21,48059
992;19772,2032;H;35,201;1,606;24,769;-0,02699618;-0,2679621;0,01899731;0,9628637;358,7328;328,8571;183,5652
992;19772,2032;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
992;19772,2032;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
993;19790,0412;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
993;19790,0412;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
993;19790,0412;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
994;19810,75;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
994;19810,75;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
994;19810,75;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
995;19831,2666;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
995;19831,2666;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
995;19831,2666;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
996;19851,3597;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
996;19851,3597;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
996;19851,3597;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
997;19871,1299;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
997;19871,1299;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
997;19871,1299;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
998;19890,2136;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
998;19890,2136;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
998;19890,2136;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
999;19910,1561;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
999;19910,1561;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
999;19910,1561;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
1000;19932,5749;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
1000;19932,5749;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
1000;19932,5749;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
1001;19951,0831;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
1001;19951,0831;L;35,031;0,866;24,933;0,9777625;0,07298227;-0,07198251;-0,1829555;6,683196;350,2927;338,235
1001;19951,0831;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
1002;19971,5739;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
1002;19971,5739;L;35,027;0,893;24,936;0,9733144;0,04001293;-0,1190385;-0,1920621;1,843224;345,6868;337,4433
1002;19971,5739;R;35,289;0,944;25,083;0,9661276;0;-0,2040269;0,1580209;3,697056;336,7307;17,81673
1003;19992,211;H;35,197;1,602;24,754;-0,0150029;-0,4060784;0,05301023;0,9121761;355,1513;311,8334;184,0528
1003;19992,211;L;35,027;0,893;24,936;0,9733144;0,04001293;-0,1190385;-0,1920621;1,843224;345,6868;337,4433
1003;19992,211;R;35,278;0,936;25,091;0,9544518;-0,001998852;-0,2438599;0,1719013;4,589949;332,1154;19,2795
1004;20011,6569;H;35,19;1,594;24,753;0,005000975;-0,4780932;0,08501658;0,8741705;351,1748;302,3255;184,2103
1004;20011,6569;L;35,027;0,893;24,936;0,9733144;0,04001293;-0,1190385;-0,1920621;1,843224;345,6868;337,4433
1004;20011,6569;R;35,278;0,936;25,091;0,9544518;-0,001998852;-0,2438599;0,1719013;4,589949;332,1154;19,2795
1005;20031,2035;H;35,19;1,594;24,753;0,005000975;-0,4780932;0,08501658;0,8741705;351,1748;302,3255;184,2103
1005;20031,2035;L;35,027;0,893;24,936;0,9733144;0,04001293;-0,1190385;-0,1920621;1,843224;345,6868;337,4433
1005;20031,2035;R;35,278;0,936;25,091;0,9544518;-0,001998852;-0,2438599;0,1719013;4,589949;332,1154;19,2795
1006;20050,2978;H;35,19;1,594;24,753;0,005000975;-0,4780932;0,08501658;0,8741705;351,1748;302,3255;184,2103
1006;20050,2978;L;35,027;0,893;24,936;0,9733144;0,04001293;-0,1190385;-0,1920621;1,843224;345,6868;337,4433
1006;20050,2978;R;35,278;0,936;25,091;0,9544518;-0,001998852;-0,2438599;0,1719013;4,589949;332,1154;19,2795
1007;20071,7979;H;35,19;1,594;24,753;0,005000975;-0,4780932;0,08501658;0,8741705;351,1748;302,3255;184,2103
1007;20071,7979;L;35,027;0,893;24,936;0,9733144;0,04001293;-0,1190385;-0,1920621;1,843224;345,6868;337,4433
1007;20071,7979;R;35,278;0,936;25,091;0,9544518;-0,001998852;-0,2438599;0,1719013;4,589949;332,1154;19,2795
1008;20091,5068;H;35,19;1,594;24,753;0,005000975;-0,4780932;0,08501658;0,8741705;351,1748;302,3255;184,2103
1008;20091,5068;L;35,011;0,898;24,899;0,9616452;0,04898193;-0,2029251;-0,1779343;1,260137;335,9324;338,7655
1008;20091,5068;R;35,278;0,936;25,091;0,9544518;-0,001998852;-0,2438599;0,1719013;4,589949;332,1154;19,2795
1009;20109,8109;H;35,19;1,594;24,753;0,005000975;-0,4780932;0,08501658;0,8741705;351,1748;302,3255;184,2103
1009;20109,8109;L;35,011;0,898;24,899;0,9616452;0,04898193;-0,2029251;-0,1779343;1,260137;335,9324;338,7655
1009;20109,8109;R;35,248;0,927;25,095;0,9371073;-0,001000115;-0,2990342;0,1800206;6,072698;325,6686;19,87095
1010;20130,1291;H;35,172;1,584;24,75;0,05098178;-0,5328096;0,1159586;0,836701;345,6188;294,7366;182,2633
1010;20130,1291;L;35,011;0,898;24,899;0,9616452;0,04898193;-0,2029251;-0,1779343;1,260137;335,9324;338,7655
1010;20130,1291;R;35,248;0,927;25,095;0,9371073;-0,001000115;-0,2990342;0,1800206;6,072698;325,6686;19,87095
1011;20152,2126;H;35,172;1,584;24,75;0,05098178;-0,5328096;0,1159586;0,836701;345,6188;294,7366;182,2633
1011;20152,2126;L;35,011;0,898;24,899;0,9616452;0,04898193;-0,2029251;-0,1779343;1,260137;335,9324;338,7655
1011;20152,2126;R;35,248;0,927;25,095;0,9371073;-0,001000115;-0,2990342;0,1800206;6,072698;325,6686;19,87095
1012;20171,9113;H;35,172;1,584;24,75;0,05098178;-0,5328096;0,1159586;0,836701;345,6188;294,7366;182,2633
1012;20171,9113;L;35,011;0,898;24,899;0,9616452;0,04898193;-0,2029251;-0,1779343;1,260137;335,9324;338,7655
1012;20171,9113;R;35,248;0,927;25,095;0,9371073;-0,001000115;-0,2990342;0,1800206;6,072698;325,6686;19,87095
1013;20190,7807;H;35,172;1,584;24,75;0,05098178;-0,5328096;0,1159586;0,836701;345,6188;294,7366;182,2633
1013;20190,7807;L;34,99;0,898;24,845;0,9472776;0,07502198;-0,2740803;-0,1480434;3,496165;327,1472;341,204
1013;20190,7807;R;35,248;0,927;25,095;0,9371073;-0,001000115;-0,2990342;0,1800206;6,072698;325,6686;19,87095
1014;20211,2547;H;35,172;1,584;24,75;0,05098178;-0,5328096;0,1159586;0,836701;345,6188;294,7366;182,2633
1014;20211,2547;L;34,99;0,898;24,845;0,9472776;0,07502198;-0,2740803;-0,1480434;3,496165;327,1472;341,204
1014;20211,2547;R;35,2;0,917;25,092;0,9099559;-0,003999806;-0,3659822;0,1949905;7,78446;317,6371;21,16907
1015;20231,5741;H;35,141;1,578;24,746;0,06897566;-0,5618017;0,1259556;0,8147125;343,5764;290,5708;181,7405
1015;20231,5741;L;34,99;0,898;24,845;0,9472776;0,07502198;-0,2740803;-0,1480434;3,496165;327,1472;341,204
1015;20231,5741;R;35,2;0,917;25,092;0,9099559;-0,003999806;-0,3659822;0,1949905;7,78446;317,6371;21,16907
1016;20250,6989;H;35,141;1,578;24,746;0,06897566;-0,5618017;0,1259556;0,8147125;343,5764;290,5708;181,7405
1016;20250,6989;L;34,99;0,898;24,845;0,9472776;0,07502198;-0,2740803;-0,1480434;3,496165;327,1472;341,204
1016;20250,6989;R;35,2;0,917;25,092;0,9099559;-0,003999806;-0,3659822;0,1949905;7,78446;317,6371;21,16907
1017;20271,3132;H;35,141;1,578;24,746;0,06897566;-0,5618017;0,1259556;0,8147125;343,5764;290,5708;181,7405
1017;20271,3132;L;34,99;0,898;24,845;0,9472776;0,07502198;-0,2740803;-0,1480434;3,496165;327,1472;341,204
1017;20271,3132;R;35,2;0,917;25,092;0,9099559;-0,003999806;-0,3659822;0,1949905;7,78446;317,6371;21,16907
1018;20290,477;H;35,141;1,578;24,746;0,06897566;-0,5618017;0,1259556;0,8147125;343,5764;290,5708;181,7405
1018;20290,477;L;34,99;0,898;24,845;0,9472776;0,07502198;-0,2740803;-0,1480434;3,496165;327,1472;341,204
1018;20290,477;R;35,2;0,917;25,092;0,9099559;-0,003999806;-0,3659822;0,1949905;7,78446;317,6371;21,16907
1019;20311,9917;H;35,141;1,578;24,746;0,06897566;-0,5618017;0,1259556;0,8147125;343,5764;290,5708;181,7405
1019;20311,9917;L;34,957;0,901;24,8;0,9319717;0,08399744;-0,3089906;-0,1699948;2,952775;322,7494;338,33
1019;20311,9917;R;35,2;0,917;25,092;0,9099559;-0,003999806;-0,3659822;0,1949905;7,78446;317,6371;21,16907
1020;20331,3511;H;35,141;1,578;24,746;0,06897566;-0,5618017;0,1259556;0,8147125;343,5764;290,5708;181,7405
1020;20331,3511;L;34,957;0,901;24,8;0,9319717;0,08399744;-0,3089906;-0,1699948;2,952775;322,7494;338,33
1020;20331,3511;R;35,135;0,928;25,089;0,9063744;-0,02300951;-0,3851591;0,1720711;5,211878;314,8426;19,33038
1021;20352,0023;H;35,098;1,576;24,741;0,06002984;-0,571284;0,1220607;0,8094023;344,5629;289,2296;182,5143
1021;20352,0023;L;34,957;0,901;24,8;0,9319717;0,08399744;-0,3089906;-0,1699948;2,952775;322,7494;338,33
1021;20352,0023;R;35,135;0,928;25,089;0,9063744;-0,02300951;-0,3851591;0,1720711;5,211878;314,8426;19,33038
1022;20371,4405;H;35,098;1,576;24,741;0,06002984;-0,571284;0,1220607;0,8094023;344,5629;289,2296;182,5143
1022;20371,4405;L;34,957;0,901;24,8;0,9319717;0,08399744;-0,3089906;-0,1699948;2,952775;322,7494;338,33
1022;20371,4405;R;35,135;0,928;25,089;0,9063744;-0,02300951;-0,3851591;0,1720711;5,211878;314,8426;19,33038
1023;20391,5034;H;35,098;1,576;24,741;0,06002984;-0,571284;0,1220607;0,8094023;344,5629;289,2296;182,5143
1023;20391,5034;L;34,957;0,901;24,8;0,9319717;0,08399744;-0,3089906;-0,1699948;2,952775;322,7494;338,33
1023;20391,5034;R;35,135;0,928;25,089;0,9063744;-0,02300951;-0,3851591;0,1720711;5,211878;314,8426;19,33038
1024;20410,492;H;35,098;1,576;24,741;0,06002984;-0,571284;0,1220607;0,8094023;344,5629;289,2296;182,5143
1024;20410,492;L;34,903;0,902;24,768;0,9107218;0,0909722;-0,3718864;-0,1549527;2,891866;315,0522;339,4915
1024;20410,492;R;35,135;0,928;25,089;0,9063744;-0,02300951;-0,3851591;0,1720711;5,211878;314,8426;19,33038
1025;20431,0925;H;35,098;1,576;24,741;0,06002984;-0,571284;0,1220607;0,8094023;344,5629;289,2296;182,5143
1025;20431,0925;L;34,903;0,902;24,768;0,9107218;0,0909722;-0,3718864;-0,1549527;2,891866;315,0522;339,4915
1025;20431,0925;R;35,053;0,949;25,082;0,8990787;-0,06200543;-0,4080357;0,1460128;0,4389669;311,2498;18,25001
1026;20451,8404;H;35,045;1,58;24,733;0,02900513;-0,5751018;0,09401664;0,8121437;349,2764;289,0589;183,561
1026;20451,8404;L;34,903;0,902;24,768;0,9107218;0,0909722;-0,3718864;-0,1549527;2,891866;315,0522;339,4915
1026;20451,8404;R;35,053;0,949;25,082;0,8990787;-0,06200543;-0,4080357;0,1460128;0,4389669;311,2498;18,25001
1027;20471,7351;H;35,045;1,58;24,733;0,02900513;-0,5751018;0,09401664;0,8121437;349,2764;289,0589;183,561
1027;20471,7351;L;34,903;0,902;24,768;0,9107218;0,0909722;-0,3718864;-0,1549527;2,891866;315,0522;339,4915
1027;20471,7351;R;35,053;0,949;25,082;0,8990787;-0,06200543;-0,4080357;0,1460128;0,4389669;311,2498;18,25001
1028;20491,8002;H;35,045;1,58;24,733;0,02900513;-0,5751018;0,09401664;0,8121437;349,2764;289,0589;183,561
1028;20491,8002;L;34,903;0,902;24,768;0,9107218;0,0909722;-0,3718864;-0,1549527;2,891866;315,0522;339,4915
1028;20491,8002;R;35,053;0,949;25,082;0,8990787;-0,06200543;-0,4080357;0,1460128;0,4389669;311,2498;18,25001
1029;20510,6865;H;35,045;1,58;24,733;0,02900513;-0,5751018;0,09401664;0,8121437;349,2764;289,0589;183,561
1029;20510,6865;L;34,903;0,902;24,768;0,9107218;0,0909722;-0,3718864;-0,1549527;2,891866;315,0522;339,4915
1029;20510,6865;R;35,053;0,949;25,082;0,8990787;-0,06200543;-0,4080357;0,1460128;0,4389669;311,2498;18,25001
1030;20530,9509;H;35,045;1,58;24,733;0,02900513;-0,5751018;0,09401664;0,8121437;349,2764;289,0589;183,561
1030;20530,9509;L;34,843;0,911;24,76;0,9060195;0,07600163;-0,3880084;-0,1510032;1,176759;313,4319;340,5689
1030;20530,9509;R;35,053;0,949;25,082;0,8990787;-0,06200543;-0,4080357;0,1460128;0,4389669;311,2498;18,25001
1031;20549,9862;H;35,045;1,58;24,733;0,02900513;-0,5751018;0,09401664;0,8121437;349,2764;289,0589;183,561
1031;20549,9862;L;34,843;0,911;24,76;0,9060195;0,07600163;-0,3880084;-0,1510032;1,176759;313,4319;340,5689
1031;20550,9844;R;34,963;0,979;25,075;0,8859673;-0,134995;-0,4219844;0,1369949;352,9011;307,7417;21,06537
1032;20570,1058;H;34,992;1,592;24,724;0,003999397;-0,5769129;0,06898959;0,8138772;353,286;289,0909;184,2206
1032;20570,1058;L;34,843;0,911;24,76;0,9060195;0,07600163;-0,3880084;-0,1510032;1,176759;313,4319;340,5689
1032;20570,1058;R;34,963;0,979;25,075;0,8859673;-0,134995;-0,4219844;0,1369949;352,9011;307,7417;21,06537
1033;20590,1561;H;34,992;1,592;24,724;0,003999397;-0,5769129;0,06898959;0,8138772;353,286;289,0909;184,2206
1033;20590,1561;L;34,843;0,911;24,76;0,9060195;0,07600163;-0,3880084;-0,1510032;1,176759;313,4319;340,5689
1033;20590,1561;R;34,963;0,979;25,075;0,8859673;-0,134995;-0,4219844;0,1369949;352,9011;307,7417;21,06537
1034;20612,0249;H;34,992;1,592;24,724;0,003999397;-0,5769129;0,06898959;0,8138772;353,286;289,0909;184,2206
1034;20612,0249;L;34,843;0,911;24,76;0,9060195;0,07600163;-0,3880084;-0,1510032;1,176759;313,4319;340,5689
1034;20612,0249;R;34,963;0,979;25,075;0,8859673;-0,134995;-0,4219844;0,1369949;352,9011;307,7417;21,06537
1035;20631,6777;H;34,992;1,592;24,724;0,003999397;-0,5769129;0,06898959;0,8138772;353,286;289,0909;184,2206
1035;20631,6777;L;34,843;0,911;24,76;0,9060195;0,07600163;-0,3880084;-0,1510032;1,176759;313,4319;340,5689
1035;20631,6777;R;34,963;0,979;25,075;0,8859673;-0,134995;-0,4219844;0,1369949;352,9011;307,7417;21,06537
1036;20651,7952;H;34,992;1,592;24,724;0,003999397;-0,5769129;0,06898959;0,8138772;353,286;289,0909;184,2206
1036;20651,7952;L;34,779;0,934;24,765;0,9138017;0,05798742;-0,3569226;-0,1849599;358,507;317,6241;337,6938
1036;20651,7952;R;34,963;0,979;25,075;0,8859673;-0,134995;-0,4219844;0,1369949;352,9011;307,7417;21,06537
1037;20671,9623;H;34,992;1,592;24,724;0,003999397;-0,5769129;0,06898959;0,8138772;353,286;289,0909;184,2206
1037;20671,9623;L;34,779;0,934;24,765;0,9138017;0,05798742;-0,3569226;-0,1849599;358,507;317,6241;337,6938
1037;20671,9623;R;34,876;1,024;25,072;0,8750446;-0,2320118;-0,4000204;0,1430073;343,0444;306,7494;27,1102
1038;20690,4384;H;34,947;1,6;24,718;-0,0009999551;-0,5669745;0,05399758;0,8219631;354,9725;290,6467;183,6187
1038;20690,4384;L;34,779;0,934;24,765;0,9138017;0,05798742;-0,3569226;-0,1849599;358,507;317,6241;337,6938
1038;20690,4384;R;34,876;1,024;25,072;0,8750446;-0,2320118;-0,4000204;0,1430073;343,0444;306,7494;27,1102
1039;20710,8407;H;34,947;1,6;24,718;-0,0009999551;-0,5669745;0,05399758;0,8219631;354,9725;290,6467;183,6187
1039;20710,8407;L;34,779;0,934;24,765;0,9138017;0,05798742;-0,3569226;-0,1849599;358,507;317,6241;337,6938
1039;20710,8407;R;34,876;1,024;25,072;0,8750446;-0,2320118;-0,4000204;0,1430073;343,0444;306,7494;27,1102
1040;20731,5636;H;34,947;1,6;24,718;-0,0009999551;-0,5669745;0,05399758;0,8219631;354,9725;290,6467;183,6187
1040;20731,5636;L;34,779;0,934;24,765;0,9138017;0,05798742;-0,3569226;-0,1849599;358,507;317,6241;337,6938
1040;20731,5636;R;34,876;1,024;25,072;0,8750446;-0,2320118;-0,4000204;0,1430073;343,0444;306,7494;27,1102
1041;20752,2966;H;34,947;1,6;24,718;-0,0009999551;-0,5669745;0,05399758;0,8219631;354,9725;290,6467;183,6187
1041;20752,2966;L;34,711;0,971;24,766;0,9091318;0,01800261;-0,3670532;-0,1960284;353,6171;317,2606;338,1639
1041;20752,2966;R;34,876;1,024;25,072;0,8750446;-0,2320118;-0,4000204;0,1430073;343,0444;306,7494;27,1102
1042;20771,0899;H;34,947;1,6;24,718;-0,0009999551;-0,5669745;0,05399758;0,8219631;354,9725;290,6467;183,6187
1042;20771,0899;L;34,711;0,971;24,766;0,9091318;0,01800261;-0,3670532;-0,1960284;353,6171;317,2606;338,1639
1042;20771,0899;R;34,802;1,085;25,068;0,8570673;-0,3290258;-0,3720292;0,1370108;332,4805;304,8419;32,74264
1043;20791,2608;H;34,908;1,604;24,718;-0,004001337;-0,5461825;0,04801604;0,8362794;355,6448;293,5728;183,4005
1043;20791,2608;L;34,711;0,971;24,766;0,9091318;0,01800261;-0,3670532;-0,1960284;353,6171;317,2606;338,1639
1043;20791,2608;R;34,802;1,085;25,068;0,8570673;-0,3290258;-0,3720292;0,1370108;332,4805;304,8419;32,74264
1044;20811,5749;H;34,908;1,604;24,718;-0,004001337;-0,5461825;0,04801604;0,8362794;355,6448;293,5728;183,4005
1044;20811,5749;L;34,711;0,971;24,766;0,9091318;0,01800261;-0,3670532;-0,1960284;353,6171;317,2606;338,1639
1044;20811,5749;R;34,802;1,085;25,068;0,8570673;-0,3290258;-0,3720292;0,1370108;332,4805;304,8419;32,74264
1045;20831,0774;H;34,908;1,604;24,718;-0,004001337;-0,5461825;0,04801604;0,8362794;355,6448;293,5728;183,4005
1045;20831,0774;L;34,711;0,971;24,766;0,9091318;0,01800261;-0,3670532;-0,1960284;353,6171;317,2606;338,1639
1045;20831,0774;R;34,802;1,085;25,068;0,8570673;-0,3290258;-0,3720292;0,1370108;332,4805;304,8419;32,74264
1046;20850,8638;H;34,908;1,604;24,718;-0,004001337;-0,5461825;0,04801604;0,8362794;355,6448;293,5728;183,4005
1046;20850,8638;L;34,711;0,971;24,766;0,9091318;0,01800261;-0,3670532;-0,1960284;353,6171;317,2606;338,1639
1046;20850,8638;R;34,802;1,085;25,068;0,8570673;-0,3290258;-0,3720292;0,1370108;332,4805;304,8419;32,74264
1047;20871,4619;H;34,908;1,604;24,718;-0,004001337;-0,5461825;0,04801604;0,8362794;355,6448;293,5728;183,4005
1047;20871,4619;L;34,651;0,999;24,766;0,8962842;-0,01100349;-0,3981262;-0,1950618;349,9189;313,9042;339,7421
1047;20871,4619;R;34,802;1,085;25,068;0,8570673;-0,3290258;-0,3720292;0,1370108;332,4805;304,8419;32,74264
1048;20891,2771;H;34,908;1,604;24,718;-0,004001337;-0,5461825;0,04801604;0,8362794;355,6448;293,5728;183,4005
1048;20891,2771;L;34,651;0,999;24,766;0,8962842;-0,01100349;-0,3981262;-0,1950618;349,9189;313,9042;339,7421
1048;20891,2771;R;34,739;1,151;25,067;0,8182988;-0,4361592;-0,345126;0,145053;322,1429;298,8779;42,99855
1049;20912,4091;H;34,865;1,606;24,728;-0,02100749;-0,5261877;0,0370132;0,8493028;357,6638;296,3518;184,2838
1049;20912,4091;L;34,651;0,999;24,766;0,8962842;-0,01100349;-0,3981262;-0,1950618;349,9189;313,9042;339,7421
1049;20912,4091;R;34,739;1,151;25,067;0,8182988;-0,4361592;-0,345126;0,145053;322,1429;298,8779;42,99855
1050;20930,5184;H;34,865;1,606;24,728;-0,02100749;-0,5261877;0,0370132;0,8493028;357,6638;296,3518;184,2838
1050;20930,5184;L;34,651;0,999;24,766;0,8962842;-0,01100349;-0,3981262;-0,1950618;349,9189;313,9042;339,7421
1050;20930,5184;R;34,739;1,151;25,067;0,8182988;-0,4361592;-0,345126;0,145053;322,1429;298,8779;42,99855
1051;20951,0028;H;34,865;1,606;24,728;-0,02100749;-0,5261877;0,0370132;0,8493028;357,6638;296,3518;184,2838
1051;20951,0028;L;34,651;0,999;24,766;0,8962842;-0,01100349;-0,3981262;-0,1950618;349,9189;313,9042;339,7421
