Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
2738;54696,1078;L;35,234;0,926;25,59;0,9338483;-0,01199805;0,239961;-0,2649569;6,01276;27,1967;329,7757
2738;54696,1078;R;35,493;1,296;25,498;0,8471351;-0,5080811;0,1480236;0,04800766;298,9504;24,666;351,7954
2739;54716,5323;H;35,274;1,463;25,419;0,0199979;0,2929693;0,004999476;0,9558997;0,1237331;34,07653;177,641
2739;54716,5323;L;35,234;0,926;25,59;0,9338483;-0,01199805;0,239961;-0,2649569;6,01276;27,1967;329,7757
2739;54716,5323;R;35,493;1,296;25,498;0,8471351;-0,5080811;0,1480236;0,04800766;298,9504;24,666;351,7954
2740;54736,6172;H;35,274;1,463;25,419;0,0199979;0,2929693;0,004999476;0,9558997;0,1237331;34,07653;177,641
2740;54736,6172;L;35,234;0,926;25,59;0,9338483;-0,01199805;0,239961;-0,2649569;6,01276;27,1967;329,7757
2740;54736,6172;R;35,493;1,296;25,498;0,8471351;-0,5080811;0,1480236;0,04800766;298,9504;24,666;351,7954
2741;54755,4008;H;35,274;1,463;25,419;0,0199979;0,2929693;0,004999476;0,9558997;0,1237331;34,07653;177,641
2741;54755,4008;L;35,234;0,926;25,59;0,9338483;-0,01199805;0,239961;-0,2649569;6,01276;27,1967;329,7757
2741;54755,4008;R;35,493;1,296;25,498;0,8471351;-0,5080811;0,1480236;0,04800766;298,9504;24,666;351,7954
2742;54775,3983;H;35,274;1,463;25,419;0,0199979;0,2929693;0,004999476;0,9558997;0,1237331;34,07653;177,641
2742;54775,3983;L;35,234;0,926;25,59;0,9338483;-0,01199805;0,239961;-0,2649569;6,01276;27,1967;329,7757
2742;54775,3983;R;35,493;1,296;25,498;0,8471351;-0,5080811;0,1480236;0,04800766;298,9504;24,666;351,7954
2743;54795,8681;H;35,274;1,463;25,419;0,0199979;0,2929693;0,004999476;0,9558997;0,1237331;34,07653;177,641
2743;54795,8681;L;35,234;0,925;25,589;0,9330177;-0,007000133;0,2400045;-0,2680051;6,637217;27,04282;329,5448
2743;54795,8681;R;35,493;1,296;25,498;0,8471351;-0,5080811;0,1480236;0,04800766;298,9504;24,666;351,7954
2744;54815,7154;H;35,274;1,463;25,419;0,0199979;0,2929693;0,004999476;0,9558997;0,1237331;34,07653;177,641
2744;54815,7154;L;35,234;0,925;25,589;0,9330177;-0,007000133;0,2400045;-0,2680051;6,637217;27,04282;329,5448
2744;54815,7154;R;35,479;1,281;25,508;0,829805;-0,4788875;0,2229476;0,1799577;298,954;24,0963;10,12761
2745;54836,0978;H;35,274;1,463;25,419;0,0199979;0,2929693;0,004999476;0,9558997;0,1237331;34,07653;177,641
2745;54836,0978;L;35,234;0,925;25,589;0,9330177;-0,007000133;0,2400045;-0,2680051;6,637217;27,04282;329,5448
2745;54836,0978;R;35,479;1,281;25,508;0,829805;-0,4788875;0,2229476;0,1799577;298,954;24,0963;10,12761
2746;54855,5307;H;35,274;1,463;25,419;0,0199979;0,2929693;0,004999476;0,9558997;0,1237331;34,07653;177,641
2746;54855,5307;L;35,234;0,925;25,589;0,9330177;-0,007000133;0,2400045;-0,2680051;6,637217;27,04282;329,5448
2746;54855,5307;R;35,479;1,281;25,508;0,829805;-0,4788875;0,2229476;0,1799577;298,954;24,0963;10,12761
2747;54877,1804;H;35,274;1,463;25,419;0,0199979;0,2929693;0,004999476;0,9558997;0,1237331;34,07653;177,641
2747;54877,1804;L;35,234;0,925;25,589;0,9330177;-0,007000133;0,2400045;-0,2680051;6,637217;27,04282;329,5448
2747;54877,1804;R;35,479;1,281;25,508;0,829805;-0,4788875;0,2229476;0,1799577;298,954;24,0963;10,12761
2748;54896,1817;H;35,255;1,462;25,43;0,03000479;0,163026;0,004000639;0,9861574;0,1084382;18,77056;176,5324
2748;54896,1817;L;35,234;0,925;25,589;0,9330177;-0,007000133;0,2400045;-0,2680051;6,637217;27,04282;329,5448
2748;54896,1817;R;35,479;1,281;25,508;0,829805;-0,4788875;0,2229476;0,1799577;298,954;24,0963;10,12761
2749;54917,5572;H;35,255;1,462;25,43;0,03000479;0,163026;0,004000639;0,9861574;0,1084382;18,77056;176,5324
2749;54917,5572;L;35,232;0,931;25,588;0,9320214;-0,01700039;0,2400055;-0,2710062;5,646842;27,31109;328,947
2749;54917,5572;R;35,479;1,281;25,508;0,829805;-0,4788875;0,2229476;0,1799577;298,954;24,0963;10,12761
2750;54937,2388;H;35,255;1,462;25,43;0,03000479;0,163026;0,004000639;0,9861574;0,1084382;18,77056;176,5324
2750;54937,2388;L;35,232;0,931;25,588;0,9320214;-0,01700039;0,2400055;-0,2710062;5,646842;27,31109;328,947
2750;54937,2388;R;35,476;1,257;25,519;0,8580716;-0,4500376;0,2200184;0,1130094;304,7087;28,97851;359,5882
2751;54955,8532;H;35,242;1,461;25,433;0,0359982;0,0819959;0,007999601;0,9959502;359,4253;9,434029;175,8125
2751;54955,8532;L;35,232;0,931;25,588;0,9320214;-0,01700039;0,2400055;-0,2710062;5,646842;27,31109;328,947
2751;54955,8532;R;35,476;1,257;25,519;0,8580716;-0,4500376;0,2200184;0,1130094;304,7087;28,97851;359,5882
2752;54976,3266;H;35,242;1,461;25,433;0,0359982;0,0819959;0,007999601;0,9959502;359,4253;9,434029;175,8125
2752;54976,3266;L;35,232;0,931;25,588;0,9320214;-0,01700039;0,2400055;-0,2710062;5,646842;27,31109;328,947
2752;54976,3266;R;35,476;1,257;25,519;0,8580716;-0,4500376;0,2200184;0,1130094;304,7087;28,97851;359,5882
2753;54995,6935;H;35,242;1,461;25,433;0,0359982;0,0819959;0,007999601;0,9959502;359,4253;9,434029;175,8125
2753;54995,6935;L;35,232;0,931;25,588;0,9320214;-0,01700039;0,2400055;-0,2710062;5,646842;27,31109;328,947
2753;54995,6935;R;35,476;1,257;25,519;0,8580716;-0,4500376;0,2200184;0,1130094;304,7087;28,97851;359,5882
2754;55016,3475;H;35,242;1,461;25,433;0,0359982;0,0819959;0,007999601;0,9959502;359,4253;9,434029;175,8125
2754;55016,3475;L;35,221;0,937;25,592;0,9393684;-0,01798791;0,2108582;-0,2698186;4,58813;24,02648;328,9251
2754;55016,3475;R;35,476;1,257;25,519;0,8580716;-0,4500376;0,2200184;0,1130094;304,7087;28,97851;359,5882
2755;55036,4444;H;35,242;1,461;25,433;0,0359982;0,0819959;0,007999601;0,9959502;359,4253;9,434029;175,8125
2755;55036,4444;L;35,221;0,937;25,592;0,9393684;-0,01798791;0,2108582;-0,2698186;4,58813;24,02648;328,9251
2755;55036,4444;R;35,465;1,237;25,536;0,8828173;-0,4179135;0,1989588;0,07998344;309,6722;26,45849;357,7491
2756;55055,3554;H;35,236;1,46;25,434;0,03799753;0,05099669;0,008999415;0,9979352;359,1929;5,881816;175,5974
2756;55055,3554;L;35,221;0,937;25,592;0,9393684;-0,01798791;0,2108582;-0,2698186;4,58813;24,02648;328,9251
2756;55055,3554;R;35,465;1,237;25,536;0,8828173;-0,4179135;0,1989588;0,07998344;309,6722;26,45849;357,7491
2757;55077,0197;H;35,236;1,46;25,434;0,03799753;0,05099669;0,008999415;0,9979352;359,1929;5,881816;175,5974
2757;55077,0197;L;35,221;0,937;25,592;0,9393684;-0,01798791;0,2108582;-0,2698186;4,58813;24,02648;328,9251
2757;55077,0197;R;35,465;1,237;25,536;0,8828173;-0,4179135;0,1989588;0,07998344;309,6722;26,45849;357,7491
2758;55096,0772;H;35,236;1,46;25,434;0,03799753;0,05099669;0,008999415;0,9979352;359,1929;5,881816;175,5974
2758;55096,0772;L;35,221;0,937;25,592;0,9393684;-0,01798791;0,2108582;-0,2698186;4,58813;24,02648;328,9251
2758;55096,0772;R;35,465;1,237;25,536;0,8828173;-0,4179135;0,1989588;0,07998344;309,6722;26,45849;357,7491
2759;55116,8244;H;35,236;1,46;25,434;0,03799753;0,05099669;0,008999415;0,9979352;359,1929;5,881816;175,5974
2759;55116,8244;L;35,221;0,937;25,592;0,9393684;-0,01798791;0,2108582;-0,2698186;4,58813;24,02648;328,9251
2759;55116,8244;R;35,465;1,237;25,536;0,8828173;-0,4179135;0,1989588;0,07998344;309,6722;26,45849;357,7491
2760;55136,9971;H;35,236;1,46;25,434;0,03799753;0,05099669;0,008999415;0,9979352;359,1929;5,881816;175,5974
2760;55136,9971;L;35,204;0,937;25,592;0,9468268;-0,00699872;0,1779674;-0,267951;4,710431;19,99354;329,2278
2760;55136,9971;R;35,465;1,237;25,536;0,8828173;-0,4179135;0,1989588;0,07998344;309,6722;26,45849;357,7491
2761;55155,5865;H;35,236;1,46;25,434;0,03799753;0,05099669;0,008999415;0,9979352;359,1929;5,881816;175,5974
2761;55155,5865;L;35,204;0,937;25,592;0,9468268;-0,00699872;0,1779674;-0,267951;4,710431;19,99354;329,2278
2761;55155,5865;R;35,45;1,232;25,559;0,8978645;-0,403939;0,1609757;0,06898959;311,6191;20,56763;359,4684
2762;55175,4136;H;35,235;1,46;25,433;0,04001233;0,04201294;0,004001233;0,9983075;359,7349;4,830298;175,3984
2762;55175,4136;L;35,204;0,937;25,592;0,9468268;-0,00699872;0,1779674;-0,267951;4,710431;19,99354;329,2278
2762;55175,4136;R;35,45;1,232;25,559;0,8978645;-0,403939;0,1609757;0,06898959;311,6191;20,56763;359,4684
2763;55196,1033;H;35,235;1,46;25,433;0,04001233;0,04201294;0,004001233;0,9983075;359,7349;4,830298;175,3984
2763;55196,1033;L;35,204;0,937;25,592;0,9468268;-0,00699872;0,1779674;-0,267951;4,710431;19,99354;329,2278
2763;55196,1033;R;35,45;1,232;25,559;0,8978645;-0,403939;0,1609757;0,06898959;311,6191;20,56763;359,4684
2764;55215,5735;H;35,235;1,46;25,433;0,04001233;0,04201294;0,004001233;0,9983075;359,7349;4,830298;175,3984
2764;55215,5735;L;35,204;0,937;25,592;0,9468268;-0,00699872;0,1779674;-0,267951;4,710431;19,99354;329,2278
2764;55215,5735;R;35,45;1,232;25,559;0,8978645;-0,403939;0,1609757;0,06898959;311,6191;20,56763;359,4684
2765;55236,2482;H;35,235;1,46;25,433;0,04001233;0,04201294;0,004001233;0,9983075;359,7349;4,830298;175,3984
2765;55236,2482;L;35,204;0,937;25,592;0,9468268;-0,00699872;0,1779674;-0,267951;4,710431;19,99354;329,2278
2765;55236,2482;R;35,45;1,232;25,559;0,8978645;-0,403939;0,1609757;0,06898959;311,6191;20,56763;359,4684
2766;55255,6933;H;35,235;1,46;25,433;0,04001233;0,04201294;0,004001233;0,9983075;359,7349;4,830298;175,3984
2766;55255,6933;L;35,189;0,933;25,587;0,9496649;0,004998236;0,1589439;-0,2699048;5,468169;17,49103;329,1104
2766;55255,6933;R;35,45;1,232;25,559;0,8978645;-0,403939;0,1609757;0,06898959;311,6191;20,56763;359,4684
2767;55276,3461;H;35,235;1,46;25,433;0,04001233;0,04201294;0,004001233;0,9983075;359,7349;4,830298;175,3984
2767;55276,3461;L;35,189;0,933;25,587;0,9496649;0,004998236;0,1589439;-0,2699048;5,468169;17,49103;329,1104
2767;55276,3461;R;35,432;1,231;25,572;0,9010586;-0,4090266;0,1320086;0,05800377;311,1989;16,80607;359,699
2768;55295,9899;H;35,235;1,46;25,433;0,03998603;0,03298847;-0,002998952;0,9986511;0,4943524;3,764207;175,4305
2768;55295,9899;L;35,189;0,933;25,587;0,9496649;0,004998236;0,1589439;-0,2699048;5,468169;17,49103;329,1104
2768;55295,9899;R;35,432;1,231;25,572;0,9010586;-0,4090266;0,1320086;0,05800377;311,1989;16,80607;359,699
2769;55315,4915;H;35,235;1,46;25,433;0,03998603;0,03298847;-0,002998952;0,9986511;0,4943524;3,764207;175,4305
2769;55315,4915;L;35,189;0,933;25,587;0,9496649;0,004998236;0,1589439;-0,2699048;5,468169;17,49103;329,1104
2769;55315,4915;R;35,432;1,231;25,572;0,9010586;-0,4090266;0,1320086;0,05800377;311,1989;16,80607;359,699
2770;55335,4797;H;35,235;1,46;25,433;0,03998603;0,03298847;-0,002998952;0,9986511;0,4943524;3,764207;175,4305
2770;55335,4797;L;35,189;0,933;25,587;0,9496649;0,004998236;0,1589439;-0,2699048;5,468169;17,49103;329,1104
2770;55335,4797;R;35,432;1,231;25,572;0,9010586;-0,4090266;0,1320086;0,05800377;311,1989;16,80607;359,699
2771;55357,0415;H;35,235;1,46;25,433;0,03998603;0,03298847;-0,002998952;0,9986511;0,4943524;3,764207;175,4305
2771;55357,0415;L;35,176;0,932;25,583;0,9553459;0,01900688;0,1370496;-0,2610945;6,193243;14,67959;330,2274
2771;55357,0415;R;35,432;1,231;25,572;0,9010586;-0,4090266;0,1320086;0,05800377;311,1989;16,80607;359,699
2772;55377,2689;H;35,235;1,46;25,433;0,03998603;0,03298847;-0,002998952;0,9986511;0,4943524;3,764207;175,4305
2772;55377,2689;L;35,176;0,932;25,583;0,9553459;0,01900688;0,1370496;-0,2610945;6,193243;14,67959;330,2274
2772;55377,2689;R;35,415;1,232;25,579;0,900901;-0,4169541;0,1109878;0,04699483;310,3857;14,36852;359,3033
2773;55396,671;H;35,235;1,46;25,432;0,03799648;0,0259976;-0,00799926;0,9989076;1,028897;2,942789;175,6697
2773;55396,671;L;35,176;0,932;25,583;0,9553459;0,01900688;0,1370496;-0,2610945;6,193243;14,67959;330,2274
2773;55396,671;R;35,415;1,232;25,579;0,900901;-0,4169541;0,1109878;0,04699483;310,3857;14,36852;359,3033
2774;55415,9569;H;35,235;1,46;25,432;0,03799648;0,0259976;-0,00799926;0,9989076;1,028897;2,942789;175,6697
2774;55415,9569;L;35,176;0,932;25,583;0,9553459;0,01900688;0,1370496;-0,2610945;6,193243;14,67959;330,2274
2774;55415,9569;R;35,415;1,232;25,579;0,900901;-0,4169541;0,1109878;0,04699483;310,3857;14,36852;359,3033
2775;55436,5702;H;35,235;1,46;25,432;0,03799648;0,0259976;-0,00799926;0,9989076;1,028897;2,942789;175,6697
2775;55436,5702;L;35,176;0,932;25,583;0,9553459;0,01900688;0,1370496;-0,2610945;6,193243;14,67959;330,2274
2775;55437,5644;R;35,415;1,232;25,579;0,900901;-0,4169541;0,1109878;0,04699483;310,3857;14,36852;359,3033
2776;55456,7121;H;35,235;1,46;25,432;0,03799648;0,0259976;-0,00799926;0,9989076;1,028897;2,942789;175,6697
2776;55456,7121;L;35,176;0,932;25,583;0,9553459;0,01900688;0,1370496;-0,2610945;6,193243;14,67959;330,2274
2776;55456,7121;R;35,415;1,232;25,579;0,900901;-0,4169541;0,1109878;0,04699483;310,3857;14,36852;359,3033
2777;55476,4082;H;35,235;1,46;25,432;0,03799648;0,0259976;-0,00799926;0,9989076;1,028897;2,942789;175,6697
2777;55476,4082;L;35,165;0,935;25,584;0,9660701;0,03100225;0,1070078;-0,2330169;6,302052;11,15565;333,4945
2777;55476,4082;R;35,415;1,232;25,579;0,900901;-0,4169541;0,1109878;0,04699483;310,3857;14,36852;359,3033
2778;55496,4074;H;35,235;1,46;25,432;0,03799648;0,0259976;-0,00799926;0,9989076;1,028897;2,942789;175,6697
2778;55496,4074;L;35,165;0,935;25,584;0,9660701;0,03100225;0,1070078;-0,2330169;6,302052;11,15565;333,4945
2778;55496,4074;R;35,4;1,228;25,585;0,9056274;-0,4128301;0,08696422;0,04298232;310,9557;10,72897;0,5287593
2779;55516,7439;H;35,235;1,46;25,431;0,03600133;0,02300085;-0,01000037;0,999037;1,23984;2,593401;175,9004
2779;55516,7439;L;35,165;0,935;25,584;0,9660701;0,03100225;0,1070078;-0,2330169;6,302052;11,15565;333,4945
2779;55516,7439;R;35,4;1,228;25,585;0,9056274;-0,4128301;0,08696422;0,04298232;310,9557;10,72897;0,5287593
2780;55537,2507;H;35,235;1,46;25,431;0,03600133;0,02300085;-0,01000037;0,999037;1,23984;2,593401;175,9004
2780;55537,2507;L;35,165;0,935;25,584;0,9660701;0,03100225;0,1070078;-0,2330169;6,302052;11,15565;333,4945
2780;55537,2507;R;35,4;1,228;25,585;0,9056274;-0,4128301;0,08696422;0,04298232;310,9557;10,72897;0,5287593
2781;55557,6656;H;35,235;1,46;25,431;0,03600133;0,02300085;-0,01000037;0,999037;1,23984;2,593401;175,9004
2781;55557,6656;L;35,165;0,935;25,584;0,9660701;0,03100225;0,1070078;-0,2330169;6,302052;11,15565;333,4945
2781;55557,6656;R;35,4;1,228;25,585;0,9056274;-0,4128301;0,08696422;0,04298232;310,9557;10,72897;0,5287593
2782;55575,9016;H;35,235;1,46;25,431;0,03600133;0,02300085;-0,01000037;0,999037;1,23984;2,593401;175,9004
2782;55575,9016;L;35,158;0,942;25,589;0,974658;0,02699053;0,07797264;-0,207927;4,878227;8,121976;336,2614
2782;55575,9016;R;35,4;1,228;25,585;0,9056274;-0,4128301;0,08696422;0,04298232;310,9557;10,72897;0,5287593
2783;55595,4953;H;35,235;1,46;25,431;0,03600133;0,02300085;-0,01000037;0,999037;1,23984;2,593401;175,9004
2783;55595,4953;L;35,158;0,942;25,589;0,974658;0,02699053;0,07797264;-0,207927;4,878227;8,121976;336,2614
2783;55595,4953;R;35,394;1,224;25,587;0,9088705;-0,4079419;0,07598917;0,04199402;311,5899;9,002275;1,237508
2784;55615,5702;H;35,236;1,46;25,43;0,03700046;0,02200028;-0,01100014;0,9990125;1,352684;2,473373;175,787
2784;55615,5702;L;35,158;0,942;25,589;0,974658;0,02699053;0,07797264;-0,207927;4,878227;8,121976;336,2614
2784;55615,5702;R;35,394;1,224;25,587;0,9088705;-0,4079419;0,07598917;0,04199402;311,5899;9,002275;1,237508
2785;55635,9201;H;35,236;1,46;25,43;0,03700046;0,02200028;-0,01100014;0,9990125;1,352684;2,473373;175,787
2785;55635,9201;L;35,158;0,942;25,589;0,974658;0,02699053;0,07797264;-0,207927;4,878227;8,121976;336,2614
2785;55635,9201;R;35,394;1,224;25,587;0,9088705;-0,4079419;0,07598917;0,04199402;311,5899;9,002275;1,237508
2786;55656,4374;H;35,236;1,46;25,43;0,03700046;0,02200028;-0,01100014;0,9990125;1,352684;2,473373;175,787
2786;55656,4374;L;35,158;0,942;25,589;0,974658;0,02699053;0,07797264;-0,207927;4,878227;8,121976;336,2614
2786;55656,4374;R;35,394;1,224;25,587;0,9088705;-0,4079419;0,07598917;0,04199402;311,5899;9,002275;1,237508
2787;55676,5753;H;35,236;1,46;25,43;0,03700046;0,02200028;-0,01100014;0,9990125;1,352684;2,473373;175,787
2787;55676,5753;L;35,158;0,942;25,589;0,974658;0,02699053;0,07797264;-0,207927;4,878227;8,121976;336,2614
2787;55676,5753;R;35,394;1,224;25,587;0,9088705;-0,4079419;0,07598917;0,04199402;311,5899;9,002275;1,237508
2788;55696,2997;H;35,236;1,46;25,43;0,03700046;0,02200028;-0,01100014;0,9990125;1,352684;2,473373;175,787
2788;55696,2997;L;35,153;0,948;25,592;0,9756358;0,01299515;0,05897798;-0,2109212;2,87955;6,300252;335,7606
2788;55696,2997;R;35,394;1,224;25,587;0,9088705;-0,4079419;0,07598917;0,04199402;311,5899;9,002275;1,237508
2789;55716,749;H;35,236;1,46;25,43;0,03700046;0,02200028;-0,01100014;0,9990125;1,352684;2,473373;175,787
2789;55716,749;L;35,153;0,948;25,592;0,9756358;0,01299515;0,05897798;-0,2109212;2,87955;6,300252;335,7606
2789;55716,749;R;35,397;1,22;25,586;0,910955;-0,4029801;0,07999604;0,03699817;312,259;9,926566;0,249954
2790;55737,4892;H;35,238;1,46;25,429;0,03799349;0,02699537;-0,01299777;0,9988288;1,605431;3,035841;175,6858
2790;55737,4892;L;35,153;0,948;25,592;0,9756358;0,01299515;0,05897798;-0,2109212;2,87955;6,300252;335,7606
2790;55737,4892;R;35,397;1,22;25,586;0,910955;-0,4029801;0,07999604;0,03699817;312,259;9,926566;0,249954
2791;55756,5873;H;35,238;1,46;25,429;0,03799349;0,02699537;-0,01299777;0,9988288;1,605431;3,035841;175,6858
2791;55756,5873;L;35,153;0,948;25,592;0,9756358;0,01299515;0,05897798;-0,2109212;2,87955;6,300252;335,7606
2791;55756,5873;R;35,397;1,22;25,586;0,910955;-0,4029801;0,07999604;0,03699817;312,259;9,926566;0,249954
2792;55776,0713;H;35,238;1,46;25,429;0,03799349;0,02699537;-0,01299777;0,9988288;1,605431;3,035841;175,6858
2792;55776,0713;L;35,153;0,948;25,592;0,9756358;0,01299515;0,05897798;-0,2109212;2,87955;6,300252;335,7606
2792;55776,0713;R;35,397;1,22;25,586;0,910955;-0,4029801;0,07999604;0,03699817;312,259;9,926566;0,249954
2793;55796,4092;H;35,238;1,46;25,429;0,03799349;0,02699537;-0,01299777;0,9988288;1,605431;3,035841;175,6858
2793;55796,4092;L;35,153;0,949;25,594;0,9763901;0,01500599;0,05602238;-0,2080831;3,016185;5,929088;336,095
2793;55796,4092;R;35,397;1,22;25,586;0,910955;-0,4029801;0,07999604;0,03699817;312,259;9,926566;0,249954
2794;55815,3728;H;35,238;1,46;25,429;0,03799349;0,02699537;-0,01299777;0,9988288;1,605431;3,035841;175,6858
2794;55815,3728;L;35,153;0,949;25,594;0,9763901;0,01500599;0,05602238;-0,2080831;3,016185;5,929088;336,095
2794;55815,3728;R;35,404;1,218;25,584;0,9160792;-0,393034;0,07900684;0,009000778;313,8196;11,46938;356,2227
2795;55836,2882;H;35,24;1,459;25,429;0,03898297;0,03398515;-0,01399389;0,9985638;1,753367;3,830952;175,5874
2795;55836,2882;L;35,153;0,949;25,594;0,9763901;0,01500599;0,05602238;-0,2080831;3,016185;5,929088;336,095
2795;55836,2882;R;35,404;1,218;25,584;0,9160792;-0,393034;0,07900684;0,009000778;313,8196;11,46938;356,2227
2796;55856,2496;H;35,24;1,459;25,429;0,03898297;0,03398515;-0,01399389;0,9985638;1,753367;3,830952;175,5874
2796;55856,2496;L;35,153;0,949;25,594;0,9763901;0,01500599;0,05602238;-0,2080831;3,016185;5,929088;336,095
2796;55856,2496;R;35,404;1,218;25,584;0,9160792;-0,393034;0,07900684;0,009000778;313,8196;11,46938;356,2227
2797;55876,47;H;35,24;1,459;25,429;0,03898297;0,03398515;-0,01399389;0,9985638;1,753367;3,830952;175,5874
2797;55876,47;L;35,153;0,949;25,594;0,9763901;0,01500599;0,05602238;-0,2080831;3,016185;5,929088;336,095
2797;55876,47;R;35,404;1,218;25,584;0,9160792;-0,393034;0,07900684;0,009000778;313,8196;11,46938;356,2227
2798;55895,8482;H;35,24;1,459;25,429;0,03898297;0,03398515;-0,01399389;0,9985638;1,753367;3,830952;175,5874
2798;55895,8482;L;35,153;0,949;25,594;0,9763901;0,01500599;0,05602238;-0,2080831;3,016185;5,929088;336,095
2798;55895,8482;R;35,404;1,218;25,584;0,9160792;-0,393034;0,07900684;0,009000778;313,8196;11,46938;356,2227
2799;55916,9727;H;35,24;1,459;25,429;0,03898297;0,03398515;-0,01399389;0,9985638;1,753367;3,830952;175,5874
2799;55916,9727;L;35,156;0,946;25,593;0,9782828;0,02300665;0,06001735;-0,197057;3,937468;6,235598;337,437
2799;55916,9727;R;35,404;1,218;25,584;0,9160792;-0,393034;0,07900684;0,009000778;313,8196;11,46938;356,2227
2800;55937,5946;H;35,24;1,459;25,429;0,03898297;0,03398515;-0,01399389;0,9985638;1,753367;3,830952;175,5874
2800;55937,5946;L;35,156;0,946;25,593;0,9782828;0,02300665;0,06001735;-0,197057;3,937468;6,235598;337,437
2800;55937,5946;R;35,411;1,217;25,583;0,9189991;-0,3859996;0,07799993;-0,01899998;315,0489;12,90293;352,2743
2801;55957,2309;H;35,243;1,459;25,43;0,04100363;0,0430038;-0,0170015;0,9980883;2,147068;4,84775;175,3859
2801;55957,2309;L;35,156;0,946;25,593;0,9782828;0,02300665;0,06001735;-0,197057;3,937468;6,235598;337,437
2801;55957,2309;R;35,411;1,217;25,583;0,9189991;-0,3859996;0,07799993;-0,01899998;315,0489;12,90293;352,2743
2802;55975,4523;H;35,243;1,459;25,43;0,04100363;0,0430038;-0,0170015;0,9980883;2,147068;4,84775;175,3859
2802;55975,4523;L;35,156;0,946;25,593;0,9782828;0,02300665;0,06001735;-0,197057;3,937468;6,235598;337,437
2802;55975,4523;R;35,411;1,217;25,583;0,9189991;-0,3859996;0,07799993;-0,01899998;315,0489;12,90293;352,2743
2803;55996,0242;H;35,243;1,459;25,43;0,04100363;0,0430038;-0,0170015;0,9980883;2,147068;4,84775;175,3859
2803;55996,0242;L;35,156;0,946;25,593;0,9782828;0,02300665;0,06001735;-0,197057;3,937468;6,235598;337,437
2803;55996,0242;R;35,411;1,217;25,583;0,9189991;-0,3859996;0,07799993;-0,01899998;315,0489;12,90293;352,2743
2804;56015,4772;H;35,243;1,459;25,43;0,04100363;0,0430038;-0,0170015;0,9980883;2,147068;4,84775;175,3859
2804;56015,4772;L;35,16;0,945;25,591;0,9778901;0,0239973;0,06599258;-0,1969779;4,182385;6,888206;337,4743
2804;56015,4772;R;35,411;1,217;25,583;0,9189991;-0,3859996;0,07799993;-0,01899998;315,0489;12,90293;352,2743
2805;56037,0486;H;35,243;1,459;25,43;0,04100363;0,0430038;-0,0170015;0,9980883;2,147068;4,84775;175,3859
2805;56037,0486;L;35,16;0,945;25,591;0,9778901;0,0239973;0,06599258;-0,1969779;4,182385;6,888206;337,4743
2805;56037,0486;R;35,416;1,216;25,583;0,919137;-0,3840572;0,08601282;-0,01700253;315,3256;13,92869;352,1338
2806;56056,5884;H;35,246;1,458;25,431;0,0480189;0,05001969;-0,02000787;0,9973925;2,562847;5,621422;174,6132
2806;56056,5884;L;35,16;0,945;25,591;0,9778901;0,0239973;0,06599258;-0,1969779;4,182385;6,888206;337,4743
2806;56056,5884;R;35,416;1,216;25,583;0,919137;-0,3840572;0,08601282;-0,01700253;315,3256;13,92869;352,1338
2807;56076,0935;H;35,246;1,458;25,431;0,0480189;0,05001969;-0,02000787;0,9973925;2,562847;5,621422;174,6132
2807;56076,0935;L;35,16;0,945;25,591;0,9778901;0,0239973;0,06599258;-0,1969779;4,182385;6,888206;337,4743
2807;56076,0935;R;35,416;1,216;25,583;0,919137;-0,3840572;0,08601282;-0,01700253;315,3256;13,92869;352,1338
2808;56095,3529;H;35,246;1,458;25,431;0,0480189;0,05001969;-0,02000787;0,9973925;2,562847;5,621422;174,6132
2808;56095,3529;L;35,16;0,945;25,591;0,9778901;0,0239973;0,06599258;-0,1969779;4,182385;6,888206;337,4743
2808;56095,3529;R;35,416;1,216;25,583;0,919137;-0,3840572;0,08601282;-0,01700253;315,3256;13,92869;352,1338
2809;56117,2785;H;35,246;1,458;25,431;0,0480189;0,05001969;-0,02000787;0,9973925;2,562847;5,621422;174,6132
2809;56117,2785;L;35,16;0,945;25,591;0,9778901;0,0239973;0,06599258;-0,1969779;4,182385;6,888206;337,4743
2809;56117,2785;R;35,416;1,216;25,583;0,919137;-0,3840572;0,08601282;-0,01700253;315,3256;13,92869;352,1338
2810;56136,4268;H;35,246;1,458;25,431;0,0480189;0,05001969;-0,02000787;0,9973925;2,562847;5,621422;174,6132
2810;56136,4268;L;35,162;0,945;25,591;0,9779052;0,02599748;0,0649937;-0,1969809;4,384608;6,731479;337,4804
2810;56136,4268;R;35,416;1,216;25,583;0,919137;-0,3840572;0,08601282;-0,01700253;315,3256;13,92869;352,1338
2811;56156,4788;H;35,246;1,458;25,431;0,0480189;0,05001969;-0,02000787;0,9973925;2,562847;5,621422;174,6132
2811;56156,4788;L;35,162;0,945;25,591;0,9779052;0,02599748;0,0649937;-0,1969809;4,384608;6,731479;337,4804
2811;56156,4788;R;35,419;1,214;25,583;0,9206746;-0,3788661;0,09196749;-0,01899329;316,042;14,78797;351,64
2812;56175,4936;H;35,252;1,458;25,433;0,04899326;0,07298996;-0,02299684;0,9958631;3,035543;8,240222;174,5857
2812;56175,4936;L;35,162;0,945;25,591;0,9779052;0,02599748;0,0649937;-0,1969809;4,384608;6,731479;337,4804
