Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1706;34010,5312;L;35,443;0,721;24,514;-0,2490615;-0,4010991;0,8482096;-0,2400593;37,37563;196,819;315,1086
1706;34010,5312;R;35,356;1,46;24,236;0,08801575;0,03700662;0,9401683;0,3270585;322,5213;166,1695;9,220408
1707;34028,8385;H;35,298;1,527;24,665;-0,01899231;0,9925981;0,07197086;0,09596115;357,047;169,1629;171,9859
1707;34028,8385;L;35,443;0,721;24,514;-0,2490615;-0,4010991;0,8482096;-0,2400593;37,37563;196,819;315,1086
1707;34028,8385;R;35,356;1,46;24,236;0,08801575;0,03700662;0,9401683;0,3270585;322,5213;166,1695;9,220408
1708;34050,4689;H;35,298;1,527;24,665;-0,01899231;0,9925981;0,07197086;0,09596115;357,047;169,1629;171,9859
1708;34050,4689;L;35,441;0,722;24,506;-0,2610455;-0,3990695;0,8491478;-0,2270395;36,43644;199,0149;315,9665
1708;34050,4689;R;35,356;1,46;24,236;0,08801575;0,03700662;0,9401683;0,3270585;322,5213;166,1695;9,220408
1709;34069,7846;H;35,298;1,527;24,665;-0,01899231;0,9925981;0,07197086;0,09596115;357,047;169,1629;171,9859
1709;34069,7846;L;35,441;0,722;24,506;-0,2610455;-0,3990695;0,8491478;-0,2270395;36,43644;199,0149;315,9665
1709;34069,7846;R;35,366;1,465;24,203;0,08003886;0,03001457;0,9484605;0,3051482;324,9677;168,0071;7,42266
1710;34090,6268;H;35,306;1,528;24,661;-0,02000267;0,9931327;0,07200961;0,09001203;356,9795;169,8543;171,974
1710;34090,6268;L;35,441;0,722;24,506;-0,2610455;-0,3990695;0,8491478;-0,2270395;36,43644;199,0149;315,9665
1710;34090,6268;R;35,366;1,465;24,203;0,08003886;0,03001457;0,9484605;0,3051482;324,9677;168,0071;7,42266
1711;34110,8265;H;35,306;1,528;24,661;-0,02000267;0,9931327;0,07200961;0,09001203;356,9795;169,8543;171,974
1711;34110,8265;L;35,441;0,722;24,506;-0,2610455;-0,3990695;0,8491478;-0,2270395;36,43644;199,0149;315,9665
1711;34110,8265;R;35,366;1,465;24,203;0,08003886;0,03001457;0,9484605;0,3051482;324,9677;168,0071;7,42266
1712;34132,1561;H;35,306;1,528;24,661;-0,02000267;0,9931327;0,07200961;0,09001203;356,9795;169,8543;171,974
1712;34132,1561;L;35,441;0,722;24,506;-0,2610455;-0,3990695;0,8491478;-0,2270395;36,43644;199,0149;315,9665
1712;34132,1561;R;35,366;1,465;24,203;0,08003886;0,03001457;0,9484605;0,3051482;324,9677;168,0071;7,42266
1713;34149,4553;H;35,306;1,528;24,661;-0,02000267;0,9931327;0,07200961;0,09001203;356,9795;169,8543;171,974
1713;34149,4553;L;35,441;0,722;24,506;-0,2610455;-0,3990695;0,8491478;-0,2270395;36,43644;199,0149;315,9665
1713;34149,4553;R;35,366;1,465;24,203;0,08003886;0,03001457;0,9484605;0,3051482;324,9677;168,0071;7,42266
1714;34169,7654;H;35,306;1,528;24,661;-0,02000267;0,9931327;0,07200961;0,09001203;356,9795;169,8543;171,974
1714;34169,7654;L;35,448;0,72;24,5;-0,2559825;-0,3989727;0,8499418;-0,2299843;36,52736;198,2482;315,7761
1714;34169,7654;R;35,366;1,465;24,203;0,08003886;0,03001457;0,9484605;0,3051482;324,9677;168,0071;7,42266
1715;34188,6614;H;35,306;1,528;24,661;-0,02000267;0,9931327;0,07200961;0,09001203;356,9795;169,8543;171,974
1715;34188,6614;L;35,448;0,72;24,5;-0,2559825;-0,3989727;0,8499418;-0,2299843;36,52736;198,2482;315,7761
1715;34188,6614;R;35,376;1,474;24,186;0,09002094;0,003000698;0,9512212;0,2950686;325,8881;167,9369;4,074848
1716;34209,3494;H;35,312;1,528;24,658;-0,02299045;0,9935873;0,07097052;0,0849647;356,6895;170,4532;172,1053
1716;34209,3494;L;35,448;0,72;24,5;-0,2559825;-0,3989727;0,8499418;-0,2299843;36,52736;198,2482;315,7761
1716;34209,3494;R;35,376;1,474;24,186;0,09002094;0,003000698;0,9512212;0,2950686;325,8881;167,9369;4,074848
1717;34230,4253;H;35,312;1,528;24,658;-0,02299045;0,9935873;0,07097052;0,0849647;356,6895;170,4532;172,1053
1717;34230,4253;L;35,448;0,72;24,5;-0,2559825;-0,3989727;0,8499418;-0,2299843;36,52736;198,2482;315,7761
1717;34230,4253;R;35,376;1,474;24,186;0,09002094;0,003000698;0,9512212;0,2950686;325,8881;167,9369;4,074848
1718;34250,5019;H;35,312;1,528;24,658;-0,02299045;0,9935873;0,07097052;0,0849647;356,6895;170,4532;172,1053
1718;34250,5019;L;35,448;0,72;24,5;-0,2559825;-0,3989727;0,8499418;-0,2299843;36,52736;198,2482;315,7761
1718;34250,5019;R;35,376;1,474;24,186;0,09002094;0,003000698;0,9512212;0,2950686;325,8881;167,9369;4,074848
1719;34268,5403;H;35,312;1,528;24,658;-0,02299045;0,9935873;0,07097052;0,0849647;356,6895;170,4532;172,1053
1719;34268,5403;L;35,456;0,717;24,495;-0,2519273;-0,3978852;0,8497549;-0,2369317;37,09541;197,4817;315,7249
1719;34268,5403;R;35,376;1,474;24,186;0,09002094;0,003000698;0,9512212;0,2950686;325,8881;167,9369;4,074848
1720;34289,761;H;35,312;1,528;24,658;-0,02299045;0,9935873;0,07097052;0,0849647;356,6895;170,4532;172,1053
1720;34289,761;L;35,456;0,717;24,495;-0,2519273;-0,3978852;0,8497549;-0,2369317;37,09541;197,4817;315,7249
1720;34289,761;R;35,386;1,479;24,175;0,09001207;-0,008001072;0,9521276;0,2920391;326,1129;168,4134;2,577922
1721;34309,0802;H;35,317;1,528;24,656;-0,02400671;0,994278;0,07001957;0,07702153;356,6449;171,3698;172,1967
1721;34309,0802;L;35,456;0,717;24,495;-0,2519273;-0,3978852;0,8497549;-0,2369317;37,09541;197,4817;315,7249
1721;34309,0802;R;35,386;1,479;24,175;0,09001207;-0,008001072;0,9521276;0,2920391;326,1129;168,4134;2,577922
1722;34329,7239;H;35,317;1,528;24,656;-0,02400671;0,994278;0,07001957;0,07702153;356,6449;171,3698;172,1967
1722;34329,7239;L;35,456;0,717;24,495;-0,2519273;-0,3978852;0,8497549;-0,2369317;37,09541;197,4817;315,7249
1722;34329,7239;R;35,386;1,479;24,175;0,09001207;-0,008001072;0,9521276;0,2920391;326,1129;168,4134;2,577922
1723;34349,3896;H;35,317;1,528;24,656;-0,02400671;0,994278;0,07001957;0,07702153;356,6449;171,3698;172,1967
1723;34349,3896;L;35,456;0,717;24,495;-0,2519273;-0,3978852;0,8497549;-0,2369317;37,09541;197,4817;315,7249
1723;34349,3896;R;35,386;1,479;24,175;0,09001207;-0,008001072;0,9521276;0,2920391;326,1129;168,4134;2,577922
1724;34369,0418;H;35,317;1,528;24,656;-0,02400671;0,994278;0,07001957;0,07702153;356,6449;171,3698;172,1967
1724;34369,0418;L;35,456;0,717;24,495;-0,2519273;-0,3978852;0,8497549;-0,2369317;37,09541;197,4817;315,7249
1724;34369,0418;R;35,386;1,479;24,175;0,09001207;-0,008001072;0,9521276;0,2920391;326,1129;168,4134;2,577922
1725;34389,3436;H;35,317;1,528;24,656;-0,02400671;0,994278;0,07001957;0,07702153;356,6449;171,3698;172,1967
1725;34389,3436;L;35,46;0,715;24,493;-0,2499593;-0,3949356;0,8508614;-0,2399609;37,28518;197,2414;316,0582
1725;34389,3436;R;35,386;1,479;24,175;0,09001207;-0,008001072;0,9521276;0,2920391;326,1129;168,4134;2,577922
1726;34410,4625;H;35,317;1,528;24,656;-0,02400671;0,994278;0,07001957;0,07702153;356,6449;171,3698;172,1967
1726;34410,4625;L;35,46;0,715;24,493;-0,2499593;-0,3949356;0,8508614;-0,2399609;37,28518;197,2414;316,0582
1726;34410,4625;R;35,393;1,474;24,161;0,09496578;-0,01999279;0,9596542;0,2639049;329,3154;168,4822;0,7829561
1727;34428,9105;H;35,321;1,528;24,654;-0,02199189;0,9946331;0,06997418;0,07297309;356,9068;171,8195;172,1728
1727;34428,9105;L;35,46;0,715;24,493;-0,2499593;-0,3949356;0,8508614;-0,2399609;37,28518;197,2414;316,0582
1727;34428,9105;R;35,393;1,474;24,161;0,09496578;-0,01999279;0,9596542;0,2639049;329,3154;168,4822;0,7829561
1728;34449,5308;H;35,321;1,528;24,654;-0,02199189;0,9946331;0,06997418;0,07297309;356,9068;171,8195;172,1728
1728;34449,5308;L;35,46;0,715;24,493;-0,2499593;-0,3949356;0,8508614;-0,2399609;37,28518;197,2414;316,0582
1728;34449,5308;R;35,393;1,474;24,161;0,09496578;-0,01999279;0,9596542;0,2639049;329,3154;168,4822;0,7829561
1729;34470,0847;H;35,321;1,528;24,654;-0,02199189;0,9946331;0,06997418;0,07297309;356,9068;171,8195;172,1728
1729;34470,0847;L;35,46;0,715;24,493;-0,2499593;-0,3949356;0,8508614;-0,2399609;37,28518;197,2414;316,0582
1729;34470,0847;R;35,393;1,474;24,161;0,09496578;-0,01999279;0,9596542;0,2639049;329,3154;168,4822;0,7829561
1730;34490,1844;H;35,321;1,528;24,654;-0,02199189;0,9946331;0,06997418;0,07297309;356,9068;171,8195;172,1728
1730;34490,1844;L;35,46;0,715;24,493;-0,2499593;-0,3949356;0,8508614;-0,2399609;37,28518;197,2414;316,0582
1730;34490,1844;R;35,393;1,474;24,161;0,09496578;-0,01999279;0,9596542;0,2639049;329,3154;168,4822;0,7829561
1731;34508,4957;H;35,321;1,528;24,654;-0,02199189;0,9946331;0,06997418;0,07297309;356,9068;171,8195;172,1728
1731;34508,4957;L;35,463;0,713;24,492;-0,2450106;-0,3930169;0,8520367;-0,2440105;37,47379;196,5235;316,1147
1731;34508,4957;R;35,393;1,474;24,161;0,09496578;-0,01999279;0,9596542;0,2639049;329,3154;168,4822;0,7829561
1732;34528,641;H;35,321;1,528;24,654;-0,02199189;0,9946331;0,06997418;0,07297309;356,9068;171,8195;172,1728
1732;34528,641;L;35,463;0,713;24,492;-0,2450106;-0,3930169;0,8520367;-0,2440105;37,47379;196,5235;316,1147
1732;34528,641;R;35,392;1,471;24,149;0,08199144;-0,02099781;0,9618996;0,2599728;329,7629;170,2158;0,1482572
1733;34550,3468;H;35,324;1,528;24,65;-0,02100576;0,9952728;0,06901892;0,06501782;357,0888;172,7219;172,2513
1733;34550,3468;L;35,463;0,713;24,492;-0,2450106;-0,3930169;0,8520367;-0,2440105;37,47379;196,5235;316,1147
1733;34550,3468;R;35,392;1,471;24,149;0,08199144;-0,02099781;0,9618996;0,2599728;329,7629;170,2158;0,1482572
1734;34570,2394;H;35,324;1,528;24,65;-0,02100576;0,9952728;0,06901892;0,06501782;357,0888;172,7219;172,2513
1734;34570,2394;L;35,463;0,713;24,492;-0,2450106;-0,3930169;0,8520367;-0,2440105;37,47379;196,5235;316,1147
1734;34570,2394;R;35,392;1,471;24,149;0,08199144;-0,02099781;0,9618996;0,2599728;329,7629;170,2158;0,1482572
1735;34589,0319;H;35,324;1,528;24,65;-0,02100576;0,9952728;0,06901892;0,06501782;357,0888;172,7219;172,2513
1735;34589,0319;L;35,463;0,713;24,492;-0,2450106;-0,3930169;0,8520367;-0,2440105;37,47379;196,5235;316,1147
1735;34589,0319;R;35,392;1,471;24,149;0,08199144;-0,02099781;0,9618996;0,2599728;329,7629;170,2158;0,1482572
1736;34609,4064;H;35,324;1,528;24,65;-0,02100576;0,9952728;0,06901892;0,06501782;357,0888;172,7219;172,2513
1736;34609,4064;L;35,46;0,712;24,491;-0,2549145;-0,3948675;0,849715;-0,2389198;37,39759;197,9265;316,2624
1736;34609,4064;R;35,392;1,471;24,149;0,08199144;-0,02099781;0,9618996;0,2599728;329,7629;170,2158;0,1482572
1737;34629,1049;H;35,324;1,528;24,65;-0,02100576;0,9952728;0,06901892;0,06501782;357,0888;172,7219;172,2513
1737;34629,1049;L;35,46;0,712;24,491;-0,2549145;-0,3948675;0,849715;-0,2389198;37,39759;197,9265;316,2624
1737;34629,1049;R;35,392;1,465;24,149;0,08596558;-0,01899239;0,961615;0,2598959;329,7944;169,6371;0,540826
1738;34649,5856;H;35,317;1,526;24,643;-0,02800363;0,9981293;0,05300687;0,01200155;356,7224;178,7953;173,9547
1738;34649,5856;L;35,46;0,712;24,491;-0,2549145;-0,3948675;0,849715;-0,2389198;37,39759;197,9265;316,2624
1738;34649,5856;R;35,392;1,465;24,149;0,08596558;-0,01899239;0,961615;0,2598959;329,7944;169,6371;0,540826
1739;34670,1621;H;35,317;1,526;24,643;-0,02800363;0,9981293;0,05300687;0,01200155;356,7224;178,7953;173,9547
1739;34670,1621;L;35,46;0,712;24,491;-0,2549145;-0,3948675;0,849715;-0,2389198;37,39759;197,9265;316,2624
1739;34670,1621;R;35,392;1,465;24,149;0,08596558;-0,01899239;0,961615;0,2598959;329,7944;169,6371;0,540826
1740;34688,5601;H;35,317;1,526;24,643;-0,02800363;0,9981293;0,05300687;0,01200155;356,7224;178,7953;173,9547
1740;34688,5601;L;35,46;0,712;24,491;-0,2549145;-0,3948675;0,849715;-0,2389198;37,39759;197,9265;316,2624
1740;34688,5601;R;35,392;1,465;24,149;0,08596558;-0,01899239;0,961615;0,2598959;329,7944;169,6371;0,540826
1741;34709,8097;H;35,317;1,526;24,643;-0,02800363;0,9981293;0,05300687;0,01200155;356,7224;178,7953;173,9547
1741;34709,8097;L;35,46;0,712;24,491;-0,2549145;-0,3948675;0,849715;-0,2389198;37,39759;197,9265;316,2624
1741;34709,8097;R;35,392;1,465;24,149;0,08596558;-0,01899239;0,961615;0,2598959;329,7944;169,6371;0,540826
1742;34729,2793;H;35,317;1,526;24,643;-0,02800363;0,9981293;0,05300687;0,01200155;356,7224;178,7953;173,9547
1742;34729,2793;L;35,448;0,71;24,488;-0,2860186;-0,4040263;0,8370544;-0,2330151;38,4046;201,762;316,1293
1742;34729,2793;R;35,392;1,465;24,149;0,08596558;-0,01899239;0,961615;0,2598959;329,7944;169,6371;0,540826
1743;34749,7166;H;35,317;1,526;24,643;-0,02800363;0,9981293;0,05300687;0,01200155;356,7224;178,7953;173,9547
1743;34749,7166;L;35,448;0,71;24,488;-0,2860186;-0,4040263;0,8370544;-0,2330151;38,4046;201,762;316,1293
1743;34749,7166;R;35,368;1,451;24,171;0,08103453;-0,003001279;0,957408;0,2771181;327,9191;169,5623;2,649373
1744;34768,8711;H;35,295;1,521;24,638;-0,04599768;0,9899501;0,01399929;-0,1329933;354,989;195,4036;177,7015
1744;34768,8711;L;35,448;0,71;24,488;-0,2860186;-0,4040263;0,8370544;-0,2330151;38,4046;201,762;316,1293
1744;34768,8711;R;35,368;1,451;24,171;0,08103453;-0,003001279;0,957408;0,2771181;327,9191;169,5623;2,649373
1745;34789,3134;H;35,295;1,521;24,638;-0,04599768;0,9899501;0,01399929;-0,1329933;354,989;195,4036;177,7015
1745;34789,3134;L;35,448;0,71;24,488;-0,2860186;-0,4040263;0,8370544;-0,2330151;38,4046;201,762;316,1293
1745;34789,3134;R;35,368;1,451;24,171;0,08103453;-0,003001279;0,957408;0,2771181;327,9191;169,5623;2,649373
1746;34808,3393;H;35,295;1,521;24,638;-0,04599768;0,9899501;0,01399929;-0,1329933;354,989;195,4036;177,7015
1746;34808,3393;L;35,448;0,71;24,488;-0,2860186;-0,4040263;0,8370544;-0,2330151;38,4046;201,762;316,1293
1746;34808,3393;R;35,368;1,451;24,171;0,08103453;-0,003001279;0,957408;0,2771181;327,9191;169,5623;2,649373
1747;34830,2671;H;35,295;1,521;24,638;-0,04599768;0,9899501;0,01399929;-0,1329933;354,989;195,4036;177,7015
1747;34830,2671;L;35,417;0,708;24,481;-0,3591622;-0,4241916;0,8063642;-0,2020913;39,09629;211,6973;316,0182
1747;34830,2671;R;35,368;1,451;24,171;0,08103453;-0,003001279;0,957408;0,2771181;327,9191;169,5623;2,649373
1748;34849,3499;H;35,295;1,521;24,638;-0,04599768;0,9899501;0,01399929;-0,1329933;354,989;195,4036;177,7015
1748;34849,3499;L;35,417;0,708;24,481;-0,3591622;-0,4241916;0,8063642;-0,2020913;39,09629;211,6973;316,0182
1748;34849,3499;R;35,294;1,424;24,219;0,04600389;0,01700144;0,9510804;0,3050258;324,6448;173,1073;4,247377
1749;34869,3404;H;35,261;1,51;24,645;-0,07400685;0,9350865;-0,03300305;-0,3450319;350,7246;220,4563;180,6184
1749;34869,3404;L;35,417;0,708;24,481;-0,3591622;-0,4241916;0,8063642;-0,2020913;39,09629;211,6973;316,0182
1749;34869,3404;R;35,294;1,424;24,219;0,04600389;0,01700144;0,9510804;0,3050258;324,6448;173,1073;4,247377
1750;34889,5799;H;35,261;1,51;24,645;-0,07400685;0,9350865;-0,03300305;-0,3450319;350,7246;220,4563;180,6184
1750;34889,5799;L;35,417;0,708;24,481;-0,3591622;-0,4241916;0,8063642;-0,2020913;39,09629;211,6973;316,0182
1750;34889,5799;R;35,294;1,424;24,219;0,04600389;0,01700144;0,9510804;0,3050258;324,6448;173,1073;4,247377
1751;34909,6331;H;35,261;1,51;24,645;-0,07400685;0,9350865;-0,03300305;-0,3450319;350,7246;220,4563;180,6184
1751;34909,6331;L;35,417;0,708;24,481;-0,3591622;-0,4241916;0,8063642;-0,2020913;39,09629;211,6973;316,0182
1751;34909,6331;R;35,294;1,424;24,219;0,04600389;0,01700144;0,9510804;0,3050258;324,6448;173,1073;4,247377
1752;34929,5278;H;35,261;1,51;24,645;-0,07400685;0,9350865;-0,03300305;-0,3450319;350,7246;220,4563;180,6184
1752;34929,5278;L;35,417;0,708;24,481;-0,3591622;-0,4241916;0,8063642;-0,2020913;39,09629;211,6973;316,0182
1752;34929,5278;R;35,294;1,424;24,219;0,04600389;0,01700144;0,9510804;0,3050258;324,6448;173,1073;4,247377
1753;34949,256;H;35,261;1,51;24,645;-0,07400685;0,9350865;-0,03300305;-0,3450319;350,7246;220,4563;180,6184
1753;34949,256;L;35,367;0,702;24,477;-0,4648935;-0,4478974;0,7478288;-0,1549645;40,40776;226,9576;316,3266
1753;34949,256;R;35,294;1,424;24,219;0,04600389;0,01700144;0,9510804;0,3050258;324,6448;173,1073;4,247377
1754;34969,678;H;35,261;1,51;24,645;-0,07400685;0,9350865;-0,03300305;-0,3450319;350,7246;220,4563;180,6184
1754;34969,678;L;35,367;0,702;24,477;-0,4648935;-0,4478974;0,7478288;-0,1549645;40,40776;226,9576;316,3266
1754;34969,678;R;35,17;1,382;24,284;-0,0769779;0,05398451;0,947728;0,3049125;324,108;188,0171;3,919952
1755;34989,7716;H;35,234;1,499;24,666;0,1040196;-0,8241549;0,05401016;0,5541042;346,6257;248,0096;178,4539
1755;34989,7716;L;35,367;0,702;24,477;-0,4648935;-0,4478974;0,7478288;-0,1549645;40,40776;226,9576;316,3266
1755;34989,7716;R;35,17;1,382;24,284;-0,0769779;0,05398451;0,947728;0,3049125;324,108;188,0171;3,919952
1756;35009,7117;H;35,234;1,499;24,666;0,1040196;-0,8241549;0,05401016;0,5541042;346,6257;248,0096;178,4539
1756;35009,7117;L;35,367;0,702;24,477;-0,4648935;-0,4478974;0,7478288;-0,1549645;40,40776;226,9576;316,3266
1756;35009,7117;R;35,17;1,382;24,284;-0,0769779;0,05398451;0,947728;0,3049125;324,108;188,0171;3,919952
1757;35029,7873;H;35,234;1,499;24,666;0,1040196;-0,8241549;0,05401016;0,5541042;346,6257;248,0096;178,4539
1757;35029,7873;L;35,367;0,702;24,477;-0,4648935;-0,4478974;0,7478288;-0,1549645;40,40776;226,9576;316,3266
1757;35029,7873;R;35,17;1,382;24,284;-0,0769779;0,05398451;0,947728;0,3049125;324,108;188,0171;3,919952
1758;35050,2348;H;35,234;1,499;24,666;0,1040196;-0,8241549;0,05401016;0,5541042;346,6257;248,0096;178,4539
1758;35050,2348;L;35,304;0,696;24,477;0,5810639;0,463051;-0,6630729;0,09101001;41,20971;245,8186;317,4939
1758;35050,2348;R;35,17;1,382;24,284;-0,0769779;0,05398451;0,947728;0,3049125;324,108;188,0171;3,919952
1759;35068,719;H;35,234;1,499;24,666;0,1040196;-0,8241549;0,05401016;0,5541042;346,6257;248,0096;178,4539
1759;35068,719;L;35,304;0,696;24,477;0,5810639;0,463051;-0,6630729;0,09101001;41,20971;245,8186;317,4939
1759;35068,719;R;35,037;1,336;24,388;-0,2640094;0,1260045;0,9140325;0,28101;324,5328;210,3732;5,776013
1760;35090,0657;H;35,22;1,487;24,69;0,1370336;-0,6781662;0,06401569;0,7191762;343,8627;274,2977;173,408
1760;35090,0657;L;35,304;0,696;24,477;0,5810639;0,463051;-0,6630729;0,09101001;41,20971;245,8186;317,4939
1760;35090,0657;R;35,037;1,336;24,388;-0,2640094;0,1260045;0,9140325;0,28101;324,5328;210,3732;5,776013
1761;35109,7883;H;35,22;1,487;24,69;0,1370336;-0,6781662;0,06401569;0,7191762;343,8627;274,2977;173,408
1761;35109,7883;L;35,304;0,696;24,477;0,5810639;0,463051;-0,6630729;0,09101001;41,20971;245,8186;317,4939
1761;35109,7883;R;35,037;1,336;24,388;-0,2640094;0,1260045;0,9140325;0,28101;324,5328;210,3732;5,776013
1762;35128,5579;H;35,22;1,487;24,69;0,1370336;-0,6781662;0,06401569;0,7191762;343,8627;274,2977;173,408
1762;35128,5579;L;35,304;0,696;24,477;0,5810639;0,463051;-0,6630729;0,09101001;41,20971;245,8186;317,4939
1762;35128,5579;R;35,037;1,336;24,388;-0,2640094;0,1260045;0,9140325;0,28101;324,5328;210,3732;5,776013
1763;35148,4474;H;35,22;1,487;24,69;0,1370336;-0,6781662;0,06401569;0,7191762;343,8627;274,2977;173,408
1763;35148,4474;L;35,304;0,696;24,477;0,5810639;0,463051;-0,6630729;0,09101001;41,20971;245,8186;317,4939
1763;35148,4474;R;35,037;1,336;24,388;-0,2640094;0,1260045;0,9140325;0,28101;324,5328;210,3732;5,776013
1764;35170,1607;H;35,22;1,487;24,69;0,1370336;-0,6781662;0,06401569;0,7191762;343,8627;274,2977;173,408
1764;35170,1607;L;35,243;0,695;24,483;0,6869141;0,4679415;-0,5559306;0,01099863;40,92725;265,7451;318,0388
1764;35170,1607;R;35,037;1,336;24,388;-0,2640094;0,1260045;0,9140325;0,28101;324,5328;210,3732;5,776013
1765;35190,4236;H;35,22;1,487;24,69;0,1370336;-0,6781662;0,06401569;0,7191762;343,8627;274,2977;173,408
1765;35190,4236;L;35,243;0,695;24,483;0,6869141;0,4679415;-0,5559306;0,01099863;40,92725;265,7451;318,0388
1765;35190,4236;R;34,935;1,293;24,542;-0,4851917;0,1990786;0,8203241;0,2280901;325,431;238,9169;7,345785
1766;35210,8139;H;35,218;1,474;24,713;0,1739187;-0,5207566;0,07296589;0,8326108;342,3836;297,9674;167,0483
1766;35210,8139;L;35,243;0,695;24,483;0,6869141;0,4679415;-0,5559306;0,01099863;40,92725;265,7451;318,0388
1766;35210,8139;R;34,935;1,293;24,542;-0,4851917;0,1990786;0,8203241;0,2280901;325,431;238,9169;7,345785
1767;35229,3639;H;35,218;1,474;24,713;0,1739187;-0,5207566;0,07296589;0,8326108;342,3836;297,9674;167,0483
1767;35229,3639;L;35,243;0,695;24,483;0,6869141;0,4679415;-0,5559306;0,01099863;40,92725;265,7451;318,0388
1767;35229,3639;R;34,935;1,293;24,542;-0,4851917;0,1990786;0,8203241;0,2280901;325,431;238,9169;7,345785
1768;35250,574;H;35,218;1,474;24,713;0,1739187;-0,5207566;0,07296589;0,8326108;342,3836;297,9674;167,0483
1768;35250,574;L;35,243;0,695;24,483;0,6869141;0,4679415;-0,5559306;0,01099863;40,92725;265,7451;318,0388
1768;35250,574;R;34,935;1,293;24,542;-0,4851917;0,1990786;0,8203241;0,2280901;325,431;238,9169;7,345785
1769;35269,2756;H;35,218;1,474;24,713;0,1739187;-0,5207566;0,07296589;0,8326108;342,3836;297,9674;167,0483
1769;35269,2756;L;35,243;0,695;24,483;0,6869141;0,4679415;-0,5559306;0,01099863;40,92725;265,7451;318,0388
1769;35269,2756;R;34,935;1,293;24,542;-0,4851917;0,1990786;0,8203241;0,2280901;325,431;238,9169;7,345785
1770;35289,9806;H;35,218;1,474;24,713;0,1739187;-0,5207566;0,07296589;0,8326108;342,3836;297,9674;167,0483
1770;35289,9806;L;35,196;0,699;24,492;0,7657157;0,4648274;-0,4388371;-0,07097365;40,50838;283,9052;317,1927
1770;35289,9806;R;34,935;1,293;24,542;-0,4851917;0,1990786;0,8203241;0,2280901;325,431;238,9169;7,345785
1771;35308,3614;H;35,218;1,474;24,713;0,1739187;-0,5207566;0,07296589;0,8326108;342,3836;297,9674;167,0483
1771;35308,3614;L;35,196;0,699;24,492;0,7657157;0,4648274;-0,4388371;-0,07097365;40,50838;283,9052;317,1927
1771;35308,3614;R;34,908;1,237;24,726;0,6887583;-0,2209225;-0,6757628;-0,1419502;330,2528;269,2791;6,81612
1772;35329,6937;H;35,219;1,462;24,737;0,1999802;-0,3949609;0,08199189;0,8929117;342,2784;315,0863;162,1259
1772;35329,6937;L;35,196;0,699;24,492;0,7657157;0,4648274;-0,4388371;-0,07097365;40,50838;283,9052;317,1927
1772;35329,6937;R;34,908;1,237;24,726;0,6887583;-0,2209225;-0,6757628;-0,1419502;330,2528;269,2791;6,81612
1773;35349,1779;H;35,219;1,462;24,737;0,1999802;-0,3949609;0,08199189;0,8929117;342,2784;315,0863;162,1259
1773;35349,1779;L;35,196;0,699;24,492;0,7657157;0,4648274;-0,4388371;-0,07097365;40,50838;283,9052;317,1927
1773;35349,1779;R;34,908;1,237;24,726;0,6887583;-0,2209225;-0,6757628;-0,1419502;330,2528;269,2791;6,81612
1774;35369,5961;H;35,219;1,462;24,737;0,1999802;-0,3949609;0,08199189;0,8929117;342,2784;315,0863;162,1259
1774;35369,5961;L;35,196;0,699;24,492;0,7657157;0,4648274;-0,4388371;-0,07097365;40,50838;283,9052;317,1927
1774;35369,5961;R;34,908;1,237;24,726;0,6887583;-0,2209225;-0,6757628;-0,1419502;330,2528;269,2791;6,81612
1775;35389,8425;H;35,219;1,462;24,737;0,1999802;-0,3949609;0,08199189;0,8929117;342,2784;315,0863;162,1259
1775;35389,8425;L;35,161;0,7;24,498;0,7980822;0,4700484;-0,3570368;-0,1210125;41,59513;293,9144;315,0009
1775;35389,8425;R;34,908;1,237;24,726;0,6887583;-0,2209225;-0,6757628;-0,1419502;330,2528;269,2791;6,81612
1776;35408,5901;H;35,219;1,462;24,737;0,1999802;-0,3949609;0,08199189;0,8929117;342,2784;315,0863;162,1259
1776;35408,5901;L;35,161;0,7;24,498;0,7980822;0,4700484;-0,3570368;-0,1210125;41,59513;293,9144;315,0009
1776;35408,5901;R;34,953;1,15;24,9;0,8368452;-0,1809665;-0,5159045;-0,02799482;340,6239;295,2351;8,526443
1777;35429,1119;H;35,219;1,452;24,763;0,2151362;-0,3322104;0,08305259;0,9145791;342,851;323,2346;159,263
1777;35429,1119;L;35,161;0,7;24,498;0,7980822;0,4700484;-0,3570368;-0,1210125;41,59513;293,9144;315,0009
1777;35429,1119;R;34,953;1,15;24,9;0,8368452;-0,1809665;-0,5159045;-0,02799482;340,6239;295,2351;8,526443
1778;35449,386;H;35,219;1,452;24,763;0,2151362;-0,3322104;0,08305259;0,9145791;342,851;323,2346;159,263
1778;35449,386;L;35,161;0,7;24,498;0,7980822;0,4700484;-0,3570368;-0,1210125;41,59513;293,9144;315,0009
1778;35449,386;R;34,953;1,15;24,9;0,8368452;-0,1809665;-0,5159045;-0,02799482;340,6239;295,2351;8,526443
1779;35470,2003;H;35,219;1,452;24,763;0,2151362;-0,3322104;0,08305259;0,9145791;342,851;323,2346;159,263
1779;35470,2003;L;35,161;0,7;24,498;0,7980822;0,4700484;-0,3570368;-0,1210125;41,59513;293,9144;315,0009
1779;35470,2003;R;34,953;1,15;24,9;0,8368452;-0,1809665;-0,5159045;-0,02799482;340,6239;295,2351;8,526443
