Var1,Var2,Var3,Var11,Var12,Var13
1468,"29229,1839","H","349,5001","352,1115","129,1443"
1469,"29249,6078","H","349,5001","352,1115","129,1443"
1470,"29269,7336","H","349,5001","352,1115","129,1443"
1471,"29289,4291","H","349,5001","352,1115","129,1443"
1472,"29309,3484","H","349,5001","352,1115","129,1443"
1473,"29329,9662","H","350,6449","354,7844","128,9956"
1474,"29348,6063","H","350,6449","354,7844","128,9956"
1475,"29369,1864","H","350,6449","354,7844","128,9956"
1476,"29389,9926","H","350,6449","354,7844","128,9956"
1477,"29409,7492","H","350,6449","354,7844","128,9956"
1478,"29429,0115","H","350,6449","354,7844","128,9956"
1479,"29449,4186","H","350,6449","354,7844","128,9956"
1480,"29469,0677","H","350,6449","354,7844","128,9956"
1481,"29488,2197","H","359,651","5,783751","132,7565"
1482,"29509,021","H","359,651","5,783751","132,7565"
1483,"29529,1511","H","359,651","5,783751","132,7565"
1484,"29549,1949","H","359,651","5,783751","132,7565"
1485,"29569,4624","H","359,651","5,783751","132,7565"
1486,"29588,6561","H","359,651","5,783751","132,7565"
1487,"29609,9712","H","359,651","5,783751","132,7565"
1488,"29629,9551","H","359,651","5,783751","132,7565"
1489,"29649,2157","H","6,596152","13,35274","135,5599"
1490,"29669,0665","H","6,596152","13,35274","135,5599"
1491,"29689,6077","H","6,596152","13,35274","135,5599"
1492,"29708,7106","H","6,596152","13,35274","135,5599"
1493,"29730,0447","H","6,596152","13,35274","135,5599"
1494,"29749,2164","H","6,596152","13,35274","135,5599"
1495,"29769,5789","H","13,96021","20,35543","136,9989"
1496,"29789,4498","H","13,96021","20,35543","136,9989"
1497,"29809,2959","H","13,96021","20,35543","136,9989"
1498,"29829,4402","H","13,96021","20,35543","136,9989"
1499,"29849,2303","H","13,96021","20,35543","136,9989"
1500,"29869,263","H","13,96021","20,35543","136,9989"
1501,"29888,9813","H","18,92041","24,29972","138,6319"
1502,"29909,7714","H","18,92041","24,29972","138,6319"
1503,"29930,1123","H","18,92041","24,29972","138,6319"
1504,"29949,2573","H","18,92041","24,29972","138,6319"
1505,"29969,6878","H","18,92041","24,29972","138,6319"
1506,"29989,5793","H","20,43286","25,72797","140,1805"
1507,"30009,0988","H","20,43286","25,72797","140,1805"
1508,"30028,4387","H","20,43286","25,72797","140,1805"
1509,"30049,4895","H","20,43286","25,72797","140,1805"
1510,"30068,8367","H","20,43286","25,72797","140,1805"
1511,"30089,4802","H","20,43286","25,72797","140,1805"
1512,"30110,124","H","20,37762","25,22702","140,1182"
1513,"30129,5197","H","20,37762","25,22702","140,1182"
1514,"30149,9968","H","20,37762","25,22702","140,1182"
1515,"30168,794","H","20,37762","25,22702","140,1182"
1516,"30190,2164","H","20,37762","25,22702","140,1182"
1517,"30210,2641","H","20,14038","23,07672","138,3011"
1518,"30230,0052","H","20,14038","23,07672","138,3011"
1519,"30250,0824","H","20,14038","23,07672","138,3011"
1520,"30270,3383","H","20,14038","23,07672","138,3011"
1521,"30289,5198","H","20,14038","23,07672","138,3011"
1522,"30310,2667","H","20,14038","23,07672","138,3011"
1523,"30329,5559","H","19,70346","19,118","135,916"
1524,"30349,6238","H","19,70346","19,118","135,916"
1525,"30368,9531","H","19,70346","19,118","135,916"
1526,"30389,5822","H","19,70346","19,118","135,916"
1527,"30408,9575","H","19,70346","19,118","135,916"
1528,"30429,0545","H","20,67337","15,49251","133,4974"
1529,"30450,1427","H","20,67337","15,49251","133,4974"
1530,"30469,9348","H","20,67337","15,49251","133,4974"
1531,"30489,5562","H","20,67337","15,49251","133,4974"
1532,"30509,0799","H","20,67337","15,49251","133,4974"
1533,"30529,7099","H","20,67337","15,49251","133,4974"
1534,"30549,7888","H","21,86123","13,72559","129,9532"
1535,"30568,7616","H","21,86123","13,72559","129,9532"
1536,"30589,4218","H","21,86123","13,72559","129,9532"
1537,"30609,0537","H","21,86123","13,72559","129,9532"
1538,"30629,6479","H","21,86123","13,72559","129,9532"
1539,"30650,2757","H","23,14403","11,02108","124,6109"
1540,"30668,3802","H","23,14403","11,02108","124,6109"
1541,"30689,0148","H","23,14403","11,02108","124,6109"
1542,"30709,8348","H","23,14403","11,02108","124,6109"
1543,"30729,9543","H","23,14403","11,02108","124,6109"
1544,"30752,3277","H","23,14403","11,02108","124,6109"
1545,"30768,7903","H","23,65473","7,841556","120,2199"
1546,"30788,1474","H","23,65473","7,841556","120,2199"
1547,"30808,6582","H","23,65473","7,841556","120,2199"
1548,"30829,1235","H","23,65473","7,841556","120,2199"
1549,"30849,2244","H","23,65473","7,841556","120,2199"
1550,"30869,1229","H","23,65473","7,841556","120,2199"
1551,"30888,2274","H","24,05149","5,27223","115,5336"
1552,"30909,6869","H","24,05149","5,27223","115,5336"
1553,"30929,4926","H","24,05149","5,27223","115,5336"
1554,"30949,3546","H","24,05149","5,27223","115,5336"
1555,"30968,9591","H","24,05149","5,27223","115,5336"
1556,"30988,0975","H","23,04564","3,315279","111,3819"
1557,"31009,2761","H","23,04564","3,315279","111,3819"
1558,"31029,582","H","23,04564","3,315279","111,3819"
1559,"31049,1719","H","23,04564","3,315279","111,3819"
1560,"31068,3266","H","23,04564","3,315279","111,3819"
1561,"31089,6638","H","23,04564","3,315279","111,3819"
1562,"31109,999","H","22,66124","3,141299","110,4923"
1563,"31129,5285","H","22,66124","3,141299","110,4923"
1564,"31148,5636","H","22,66124","3,141299","110,4923"
1565,"31169,7694","H","22,66124","3,141299","110,4923"
1566,"31189,3126","H","22,66124","3,141299","110,4923"
1567,"31208,808","H","20,98951","4,923092","112,6586"
1568,"31229,5161","H","20,98951","4,923092","112,6586"
1569,"31249,1878","H","20,98951","4,923092","112,6586"
1570,"31270,0656","H","20,98951","4,923092","112,6586"
1571,"31289,7191","H","20,98951","4,923092","112,6586"
1572,"31309,3083","H","20,98951","4,923092","112,6586"
1573,"31329,0184","H","18,17202","6,903646","115,8865"
1574,"31349,2278","H","18,17202","6,903646","115,8865"
1575,"31369,2939","H","18,17202","6,903646","115,8865"
1576,"31389,7828","H","18,17202","6,903646","115,8865"
1577,"31408,3364","H","18,17202","6,903646","115,8865"
1578,"31430,0368","H","14,14918","6,244835","117,4395"
1579,"31449,0493","H","14,14918","6,244835","117,4395"
1580,"31468,4118","H","14,14918","6,244835","117,4395"
1581,"31488,4944","H","14,14918","6,244835","117,4395"
1582,"31508,9786","H","14,14918","6,244835","117,4395"
1583,"31530,3357","H","14,14918","6,244835","117,4395"
1584,"31549,5059","H","9,116323","1,32342","117,6061"
1585,"31569,6074","H","9,116323","1,32342","117,6061"
1586,"31587,9718","H","9,116323","1,32342","117,6061"
1587,"31609,944","H","9,116323","1,32342","117,6061"
1588,"31629,1162","H","9,116323","1,32342","117,6061"
1589,"31649,4743","H","3,68947","354,6755","115,2822"
1590,"31669,3367","H","3,68947","354,6755","115,2822"
1591,"31689,2479","H","3,68947","354,6755","115,2822"
1592,"31709,0393","H","3,68947","354,6755","115,2822"
1593,"31728,4426","H","3,68947","354,6755","115,2822"
1594,"31748,9086","H","3,68947","354,6755","115,2822"
1595,"31768,7576","H","359,7647","350,385","115,5094"
1596,"31789,8018","H","359,7647","350,385","115,5094"
1597,"31809,2245","H","359,7647","350,385","115,5094"
1598,"31828,7624","H","359,7647","350,385","115,5094"
1599,"31848,6397","H","359,7647","350,385","115,5094"
1600,"31870,0344","stored,Apple 3",,,
1601,"31870,0344","H","359,7647","350,385","115,5094"
1603,"31892,6338","H","359,7647","350,385","115,5094"
1604,"31908,3006","H","359,7647","350,385","115,5094"
1605,"31928,7775","H","359,7647","350,385","115,5094"
1606,"31949,6654","H","359,7647","350,385","115,5094"
1607,"31970,3158","H","354,2403","347,6559","120,4179"
1608,"31990,2772","H","354,2403","347,6559","120,4179"
1609,"32010,2813","H","354,2403","347,6559","120,4179"
1610,"32028,7547","H","354,2403","347,6559","120,4179"
1611,"32050,0154","H","354,2403","347,6559","120,4179"
1612,"32069,1375","H","354,2403","347,6559","120,4179"
1613,"32089,8412","H","354,2403","347,6559","120,4179"
1614,"32109,3547","H","352,3912","346,0378","122,1608"
1615,"32129,9864","H","352,3912","346,0378","122,1608"
1616,"32150,319","H","352,3912","346,0378","122,1608"
1617,"32169,0797","H","352,3912","346,0378","122,1608"
1618,"32189,569","H","352,3912","346,0378","122,1608"
1619,"32209,3482","H","351,0047","346,113","123,8768"
1620,"32230,3599","H","351,0047","346,113","123,8768"
1621,"32249,1099","H","351,0047","346,113","123,8768"
1622,"32268,2967","H","351,0047","346,113","123,8768"
1623,"32289,7156","H","351,0047","346,113","123,8768"
1624,"32309,7411","H","351,0047","346,113","123,8768"
1625,"32329,4029","H","351,1968","347,5992","129,4304"
1626,"32349,5634","H","351,1968","347,5992","129,4304"
1627,"32369,9599","H","351,1968","347,5992","129,4304"
1628,"32389,3568","H","351,1968","347,5992","129,4304"
1629,"32410,1067","H","351,1968","347,5992","129,4304"
1630,"32428,8196","H","354,9141","354,7817","143,7977"
1631,"32450,078","H","354,9141","354,7817","143,7977"
1632,"32469,4168","H","354,9141","354,7817","143,7977"
1633,"32488,951","H","354,9141","354,7817","143,7977"
1634,"32510,2814","H","354,9141","354,7817","143,7977"
1635,"32528,4096","H","354,9141","354,7817","143,7977"
1636,"32549,0199","H","357,7802","7,797885","157,8823"
1637,"32568,8975","H","357,7802","7,797885","157,8823"
1638,"32589,2193","H","357,7802","7,797885","157,8823"
1639,"32608,9914","H","357,7802","7,797885","157,8823"
1640,"32630,3283","H","357,7802","7,797885","157,8823"
1641,"32648,4539","H","359,853","20,91742","165,6072"
1642,"32669,2072","H","359,853","20,91742","165,6072"
1643,"32689,0713","H","359,853","20,91742","165,6072"
1644,"32709,4435","H","359,853","20,91742","165,6072"
1645,"32729,2099","H","359,853","20,91742","165,6072"
1646,"32749,5935","H","359,853","20,91742","165,6072"
1647,"32769,2253","H","1,579395","30,0183","169,2503"
1648,"32789,5452","H","1,579395","30,0183","169,2503"
1649,"32809,8439","H","1,579395","30,0183","169,2503"
1650,"32830,1848","H","1,579395","30,0183","169,2503"
1651,"32849,9387","H","1,579395","30,0183","169,2503"
1652,"32870,0454","H","4,545577","39,69714","172,4889"
1653,"32890,1739","H","4,545577","39,69714","172,4889"
1654,"32910,3757","H","4,545577","39,69714","172,4889"
1655,"32928,9959","H","4,545577","39,69714","172,4889"
1656,"32949,7563","H","4,545577","39,69714","172,4889"
1657,"32970,3124","H","4,545577","39,69714","172,4889"
1658,"32989,2995","H","7,335938","49,89719","172,1338"
1659,"33008,2974","H","7,335938","49,89719","172,1338"
1660,"33028,0313","H","7,335938","49,89719","172,1338"
1661,"33049,7065","H","7,335938","49,89719","172,1338"
1662,"33067,9896","H","7,335938","49,89719","172,1338"
1663,"33088,7409","H","7,335938","49,89719","172,1338"
1664,"33108,1999","H","6,6855","56,0597","173,7972"
1665,"33130,8573","H","6,6855","56,0597","173,7972"
1666,"33149,1945","H","6,6855","56,0597","173,7972"
1667,"33170,6053","H","6,6855","56,0597","173,7972"
1668,"33188,5831","H","6,6855","56,0597","173,7972"
1669,"33209,2118","H","5,227498","57,74524","177,6431"
1670,"33228,3608","H","5,227498","57,74524","177,6431"
1671,"33250,0924","H","5,227498","57,74524","177,6431"
1672,"33268,6868","H","5,227498","57,74524","177,6431"
1673,"33289,2603","H","5,227498","57,74524","177,6431"
1674,"33309,931","H","5,227498","57,74524","177,6431"
1675,"33330,1271","H","5,170807","57,76671","181,5443"
1676,"33349,2997","H","5,170807","57,76671","181,5443"
1677,"33368,3013","H","5,170807","57,76671","181,5443"
1678,"33388,6313","H","5,170807","57,76671","181,5443"
1679,"33408,9997","H","5,170807","57,76671","181,5443"
1680,"33428,2707","H","6,591774","58,18247","183,0141"
1681,"33450,7186","H","6,591774","58,18247","183,0141"
1682,"33468,8121","H","6,591774","58,18247","183,0141"
1683,"33488,2096","H","6,591774","58,18247","183,0141"
1684,"33508,9327","H","6,591774","58,18247","183,0141"
1685,"33529,8674","H","6,591774","58,18247","183,0141"
1686,"33549,3205","H","6,466971","56,99603","182,9916"
1687,"33569,9691","H","6,466971","56,99603","182,9916"
1688,"33589,1759","H","6,466971","56,99603","182,9916"
1689,"33609,3064","H","6,466971","56,99603","182,9916"
1690,"33629,0316","H","6,466971","56,99603","182,9916"
1691,"33648,2814","H","5,640963","54,88438","183,3186"
1692,"33668,7318","H","5,640963","54,88438","183,3186"
1693,"33689,5664","H","5,640963","54,88438","183,3186"
1694,"33710,0303","H","5,640963","54,88438","183,3186"
1695,"33728,6324","H","5,640963","54,88438","183,3186"
1696,"33749,32","H","5,640963","54,88438","183,3186"
1697,"33769,6112","H","4,216927","52,61964","182,8531"
1698,"33788,999","H","4,216927","52,61964","182,8531"
1699,"33808,6035","H","4,216927","52,61964","182,8531"
1700,"33828,8142","H","4,216927","52,61964","182,8531"
1701,"33848,3521","H","4,216927","52,61964","182,8531"
1702,"33869,0762","H","4,216927","52,61964","182,8531"
1703,"33889,8346","H","3,803415","50,5524","182,6837"
1704,"33910,1845","H","3,803415","50,5524","182,6837"
1705,"33930,0319","H","3,803415","50,5524","182,6837"
1706,"33948,8102","H","3,803415","50,5524","182,6837"
1707,"33969,4342","H","3,803415","50,5524","182,6837"
1708,"33990,1386","H","3,66203","50,56725","183,2513"
1709,"34009,2786","H","3,66203","50,56725","183,2513"
1710,"34030,1266","H","3,66203","50,56725","183,2513"
1711,"34049,5671","H","3,66203","50,56725","183,2513"
1712,"34068,9897","H","3,66203","50,56725","183,2513"
1713,"34089,9455","H","3,66203","50,56725","183,2513"
1714,"34109,1522","H","2,664319","48,65475","183,8457"
1715,"34128,8799","H","2,664319","48,65475","183,8457"
1716,"34149,0228","H","2,664319","48,65475","183,8457"
1717,"34168,4089","H","2,664319","48,65475","183,8457"
1718,"34189,5463","H","2,664319","48,65475","183,8457"
1719,"34209,9339","H","3,10117","46,13407","185,3094"
1720,"34229,6843","H","3,10117","46,13407","185,3094"
1721,"34249,0313","H","3,10117","46,13407","185,3094"
1722,"34268,9717","H","3,10117","46,13407","185,3094"
1723,"34288,1382","H","3,10117","46,13407","185,3094"
1724,"34309,2501","H","3,10117","46,13407","185,3094"
1725,"34329,6127","H","3,406055","44,92888","185,8759"
1726,"34349,3522","H","3,406055","44,92888","185,8759"
1727,"34368,6966","H","3,406055","44,92888","185,8759"
1728,"34389,5642","H","3,406055","44,92888","185,8759"
1729,"34408,8695","H","3,406055","44,92888","185,8759"
1730,"34429,6718","H","3,406055","44,92888","185,8759"
1731,"34449,2618","H","3,68589","43,20798","186,2679"
1732,"34469,3938","H","3,68589","43,20798","186,2679"
1733,"34489,5948","H","3,68589","43,20798","186,2679"
1734,"34510,3338","H","3,68589","43,20798","186,2679"
1735,"34528,6623","H","3,68589","43,20798","186,2679"
1736,"34549,9117","H","4,344389","41,69622","188,2871"
1737,"34569,763","H","4,344389","41,69622","188,2871"
1738,"34588,6747","H","4,344389","41,69622","188,2871"
1739,"34608,2283","H","4,344389","41,69622","188,2871"
1740,"34628,7876","H","4,344389","41,69622","188,2871"
1741,"34650,1816","H","4,344389","41,69622","188,2871"
1742,"34668,7446","H","6,967854","40,50872","186,0009"
1743,"34689,0677","H","6,967854","40,50872","186,0009"
1744,"34708,2474","H","6,967854","40,50872","186,0009"
1745,"34729,0113","H","6,967854","40,50872","186,0009"
1746,"34749,4872","H","6,967854","40,50872","186,0009"
1747,"34768,3979","H","6,967854","40,50872","186,0009"
1748,"34790,0902","H","6,967854","40,50872","186,0009"
1749,"34810,0317","H","6,967854","40,50872","186,0009"
1750,"34829,7963","H","6,967854","40,50872","186,0009"
1751,"34849,5898","H","6,967854","40,50872","186,0009"
1752,"34869,1701","H","6,967854","40,50872","186,0009"
1753,"34888,9128","H","6,516227","40,88333","183,5328"
1754,"34908,1517","H","6,516227","40,88333","183,5328"
1755,"34928,0166","H","6,516227","40,88333","183,5328"
1756,"34950,0714","H","6,516227","40,88333","183,5328"
1757,"34968,7143","H","6,516227","40,88333","183,5328"
1758,"34988,942","H","6,516227","40,88333","183,5328"
1759,"35008,0654","H","4,290294","34,89448","178,5839"
1760,"35029,4509","H","4,290294","34,89448","178,5839"
1761,"35048,2731","H","4,290294","34,89448","178,5839"
1762,"35068,7598","H","4,290294","34,89448","178,5839"
1763,"35088,2685","H","4,290294","34,89448","178,5839"
1764,"35110,6192","H","359,6646","19,15099","167,4813"
1765,"35130,0646","H","359,6646","19,15099","167,4813"
1766,"35148,3614","H","359,6646","19,15099","167,4813"
1767,"35169,0704","H","359,6646","19,15099","167,4813"
1768,"35188,7669","H","359,6646","19,15099","167,4813"
1769,"35210,0907","H","359,6646","19,15099","167,4813"
1770,"35228,7645","H","351,9183","359,4669","156,3136"
1771,"35248,7219","H","351,9183","359,4669","156,3136"
1772,"35267,9527","H","351,9183","359,4669","156,3136"
1773,"35289,1395","H","351,9183","359,4669","156,3136"
1774,"35310,3494","H","351,9183","359,4669","156,3136"
1775,"35330,2876","H","341,5232","342,3329","149,4075"
1776,"35349,3008","H","341,5232","342,3329","149,4075"
1777,"35369,1644","H","341,5232","342,3329","149,4075"
1778,"35389,0325","H","341,5232","342,3329","149,4075"
1779,"35409,832","H","341,5232","342,3329","149,4075"
1780,"35428,2403","H","341,5232","342,3329","149,4075"
1781,"35448,2772","H","336,314","329,3828","146,863"
1782,"35470,4127","H","336,314","329,3828","146,863"
1783,"35489,3569","H","336,314","329,3828","146,863"
1784,"35509,7866","H","336,314","329,3828","146,863"
1785,"35529,2515","H","336,314","329,3828","146,863"
1786,"35549,2679","H","333,3186","322,2283","146,0878"
1787,"35569,0342","H","333,3186","322,2283","146,0878"
1788,"35590,4497","H","333,3186","322,2283","146,0878"
1789,"35609,8051","H","333,3186","322,2283","146,0878"
1790,"35629,2239","H","333,3186","322,2283","146,0878"
1791,"35649,7644","H","333,3186","322,2283","146,0878"
1792,"35668,6355","H","329,4652","318,9021","146,9104"
1793,"35690,2557","H","329,4652","318,9021","146,9104"
1794,"35710,2034","H","329,4652","318,9021","146,9104"
1795,"35729,5733","H","329,4652","318,9021","146,9104"
1796,"35749,2445","H","329,4652","318,9021","146,9104"
1797,"35768,1404","H","326,3123","316,6779","146,4761"
1798,"35789,3557","H","326,3123","316,6779","146,4761"
1799,"35810,704","H","326,3123","316,6779","146,4761"
1800,"35829,3047","H","326,3123","316,6779","146,4761"
1801,"35849,5327","H","326,3123","316,6779","146,4761"
1802,"35869,1532","stored,Apple 4",,,
1803,"35869,1532","H","326,3123","316,6779","146,4761"
1804,"35889,877","H","326,3123","316,6779","146,4761"
1805,"35909,8275","H","325,6883","310,9278","150,6223"
1806,"35929,1657","H","325,6883","310,9278","150,6223"
1807,"35949,084","H","325,6883","310,9278","150,6223"
1808,"35969,3932","H","325,6883","310,9278","150,6223"
1809,"35989,8478","H","325,6883","310,9278","150,6223"
1810,"36010,1826","H","325,6883","310,9278","150,6223"
1811,"36029,6716","H","325,6883","310,9278","150,6223"
1812,"36049,3784","H","331,4016","298,3326","159,8719"
1813,"36069,5292","H","331,4016","298,3326","159,8719"
1814,"36089,2008","H","331,4016","298,3326","159,8719"
1815,"36109,5211","H","335,4713","285,819","164,0447"
1816,"36129,6572","H","335,4713","285,819","164,0447"
1817,"36149,2305","H","335,4713","285,819","164,0447"
1818,"36169,4393","H","335,4713","285,819","164,0447"
1819,"36189,8797","H","335,4713","285,819","164,0447"
1820,"36209,369","H","335,4713","285,819","164,0447"
1821,"36228,6616","H","342,3693","276,0805","167,9536"
1822,"36248,3724","H","342,3693","276,0805","167,9536"
1823,"36269,1159","H","342,3693","276,0805","167,9536"
1824,"36288,7564","H","342,3693","276,0805","167,9536"
1825,"36310,6456","H","342,3693","276,0805","167,9536"
1826,"36328,5343","H","352,6559","275,1216","171,2914"
1827,"36349,3036","H","352,6559","275,1216","171,2914"
1828,"36369,0673","H","352,6559","275,1216","171,2914"
1829,"36388,4983","H","352,6559","275,1216","171,2914"
1830,"36410,2132","H","352,6559","275,1216","171,2914"
1831,"36429,8882","H","352,6559","275,1216","171,2914"
1832,"36449,5642","H","359,5835","283,4323","175,2164"
1833,"36469,087","H","359,5835","283,4323","175,2164"
1834,"36489,0575","H","359,5835","283,4323","175,2164"
1835,"36509,9726","H","359,5835","283,4323","175,2164"
1836,"36528,2305","H","359,5835","283,4323","175,2164"
1837,"36550,1524","H","2,07073","294,4538","177,713"
1838,"36568,7831","H","2,07073","294,4538","177,713"
1839,"36590,0342","H","2,07073","294,4538","177,713"
1840,"36610,3919","H","2,07073","294,4538","177,713"
1841,"36628,8863","H","2,07073","294,4538","177,713"
1842,"36649,3329","H","2,07073","294,4538","177,713"
1843,"36669,6622","H","2,916368","305,4775","179,6571"
1844,"36689,5866","H","2,916368","305,4775","179,6571"
1845,"36709,681","H","2,916368","305,4775","179,6571"
1846,"36729,1856","H","2,916368","305,4775","179,6571"
1847,"36749,273","H","2,916368","305,4775","179,6571"
1848,"36768,4779","H","1,556463","320,3754","179,9263"
1849,"36789,9566","H","1,556463","320,3754","179,9263"
1850,"36809,6489","H","1,556463","320,3754","179,9263"
1851,"36829,2146","H","1,556463","320,3754","179,9263"
1852,"36848,5801","H","1,556463","320,3754","179,9263"
1853,"36869,3146","H","1,556463","320,3754","179,9263"
1854,"36890,0396","H","1,205734","334,9259","179,6145"
1855,"36911,4673","H","1,205734","334,9259","179,6145"
1856,"36929,5497","H","1,205734","334,9259","179,6145"
1857,"36949,6955","H","1,205734","334,9259","179,6145"
1858,"36969,5785","H","1,205734","334,9259","179,6145"
1859,"36990,4241","H","1,146022","350,81","178,5287"
1860,"37010,2723","H","1,146022","350,81","178,5287"
1861,"37028,5243","H","1,146022","350,81","178,5287"
1862,"37048,1493","H","1,146022","350,81","178,5287"
1863,"37070,2632","H","1,146022","350,81","178,5287"
1864,"37088,3446","H","1,146022","350,81","178,5287"
1865,"37110,3886","H","3,118262","8,985963","176,9095"
1866,"37128,4829","H","3,118262","8,985963","176,9095"
1867,"37150,2054","H","3,118262","8,985963","176,9095"
1868,"37168,3187","H","3,118262","8,985963","176,9095"
1869,"37189,1674","H","3,118262","8,985963","176,9095"
1870,"37210,1487","H","3,118262","8,985963","176,9095"
1871,"37230,0614","H","5,774494","27,1063","174,6602"
1872,"37249,2732","H","5,774494","27,1063","174,6602"
1873,"37270,2645","H","5,774494","27,1063","174,6602"
1874,"37289,3427","H","5,774494","27,1063","174,6602"
1875,"37308,0904","H","5,774494","27,1063","174,6602"
1876,"37329,2605","H","9,30472","38,6673","171,1955"
1877,"37348,9936","H","9,30472","38,6673","171,1955"
1878,"37369,7527","H","9,30472","38,6673","171,1955"
1879,"37388,3304","H","9,30472","38,6673","171,1955"
1880,"37409,319","H","9,30472","38,6673","171,1955"
1881,"37429,8822","H","9,30472","38,6673","171,1955"
1882,"37448,6595","H","17,03475","39,92751","162,4251"
1883,"37469,6371","H","17,03475","39,92751","162,4251"
1884,"37488,5071","H","17,03475","39,92751","162,4251"
1885,"37508,2018","H","17,03475","39,92751","162,4251"
1886,"37530,3516","H","17,03475","39,92751","162,4251"
1887,"37548,3535","H","24,27363","33,77404","150,4074"
1888,"37568,7329","H","24,27363","33,77404","150,4074"
1889,"37588,5827","H","24,27363","33,77404","150,4074"
1890,"37610,0334","H","24,27363","33,77404","150,4074"
1891,"37630,0476","H","24,27363","33,77404","150,4074"
1892,"37648,8818","H","24,27363","33,77404","150,4074"
1893,"37669,5212","H","25,06966","26,10076","143,1688"
1894,"37690,1403","H","25,06966","26,10076","143,1688"
1895,"37710,0396","H","25,06966","26,10076","143,1688"
1896,"37729,072","H","25,06966","26,10076","143,1688"
1897,"37748,0161","H","25,06966","26,10076","143,1688"
1898,"37769,8567","H","20,92363","16,93639","137,5564"
1899,"37790,0425","H","20,92363","16,93639","137,5564"
1900,"37809,9657","H","20,92363","16,93639","137,5564"
1901,"37828,2924","H","20,92363","16,93639","137,5564"
1902,"37850,1987","H","20,92363","16,93639","137,5564"
1903,"37871,705","H","20,92363","16,93639","137,5564"
1904,"37889,0003","H","13,02616","5,964073","135,1486"
1905,"37909,078","H","13,02616","5,964073","135,1486"
1906,"37930,0088","H","13,02616","5,964073","135,1486"
1907,"37949,669","H","13,02616","5,964073","135,1486"
1908,"37969,5742","H","13,02616","5,964073","135,1486"
1909,"37989,9979","H","13,02616","5,964073","135,1486"
1910,"38009,8361","H","344,374","317,6595","146,1175"
1911,"38029,2344","H","344,374","317,6595","146,1175"
1912,"38049,6922","H","344,374","317,6595","146,1175"
1913,"38068,7168","H","344,374","317,6595","146,1175"
1914,"38089,5614","H","344,374","317,6595","146,1175"
1915,"38110,4933","H","344,374","317,6595","146,1175"
1916,"38129,7874","H","344,374","317,6595","146,1175"
1917,"38150,2994","H","344,374","317,6595","146,1175"
1918,"38170,4334","H","344,374","317,6595","146,1175"
1919,"38188,9554","H","344,374","317,6595","146,1175"
1920,"38208,8846","H","344,374","317,6595","146,1175"
1921,"38230,4925","H","344,374","317,6595","146,1175"
1922,"38249,3155","H","344,374","317,6595","146,1175"
1923,"38268,2972","H","344,374","317,6595","146,1175"
1924,"38289,4987","H","344,374","317,6595","146,1175"
1925,"38308,5096","H","344,374","317,6595","146,1175"
1926,"38328,8312","H","335,4634","298,9902","154,4853"
1927,"38349,3854","H","335,4634","298,9902","154,4853"
1928,"38367,3515","H","335,4634","298,9902","154,4853"
1929,"38389,7743","H","335,4634","298,9902","154,4853"
1930,"38409,926","H","335,4634","298,9902","154,4853"
1931,"38428,467","H","335,4634","298,9902","154,4853"
1932,"38449,6116","H","328,8053","283,7307","163,507"
1933,"38469,2698","H","328,8053","283,7307","163,507"
1934,"38490,0708","H","328,8053","283,7307","163,507"
1935,"38509,468","H","328,8053","283,7307","163,507"
1936,"38529,6687","H","328,8053","283,7307","163,507"
1937,"38549,3559","H","328,5319","258,5266","174,8602"
1938,"38570,4336","H","328,5319","258,5266","174,8602"
1939,"38589,3146","H","328,5319","258,5266","174,8602"
1940,"38608,2609","H","328,5319","258,5266","174,8602"
1941,"38629,7645","H","328,5319","258,5266","174,8602"
1942,"38649,4554","H","328,5319","258,5266","174,8602"
1943,"38668,8463","H","334,176","236,5724","182,4192"
1944,"38689,9918","H","334,176","236,5724","182,4192"
1945,"38709,1699","H","334,176","236,5724","182,4192"
1946,"38729,365","H","334,176","236,5724","182,4192"
1947,"38748,822","H","334,176","236,5724","182,4192"
1948,"38770,1771","H","343,8727","222,7246","182,1018"
1949,"38789,3086","H","343,8727","222,7246","182,1018"
1950,"38807,7625","H","343,8727","222,7246","182,1018"
1951,"38829,1492","H","343,8727","222,7246","182,1018"
1952,"38850,3877","H","343,8727","222,7246","182,1018"
1953,"38868,9687","H","343,8727","222,7246","182,1018"
1954,"38889,0344","H","351,3972","215,286","179,7919"
1955,"38909,7924","H","351,3972","215,286","179,7919"
1956,"38929,4484","H","351,3972","215,286","179,7919"
1957,"38948,2395","H","351,3972","215,286","179,7919"
1958,"38968,9818","H","351,3972","215,286","179,7919"
1959,"38989,5185","H","351,3972","215,286","179,7919"
1960,"39009,6477","H","356,7686","211,8107","176,6945"
1961,"39029,3477","H","356,7686","211,8107","176,6945"
1962,"39050,3487","H","356,7686","211,8107","176,6945"
1963,"39069,9407","H","356,7686","211,8107","176,6945"
1964,"39089,5284","H","356,7686","211,8107","176,6945"
1965,"39109,318","H","356,7686","211,8107","176,6945"
1966,"39129,6769","H","0,3360933","217,2233","176,8469"
1967,"39149,7713","H","0,3360933","217,2233","176,8469"
1968,"39169,3033","H","0,3360933","217,2233","176,8469"
1969,"39188,7561","H","0,3360933","217,2233","176,8469"
1970,"39208,2015","H","0,3360933","217,2233","176,8469"
1971,"39229,0544","H","0,3360933","217,2233","176,8469"
1972,"39248,405","H","3,058177","225,8703","177,1857"
