Var1,Var2,Var3,Var11,Var12,Var13
1918,"38255,0293","H","9,583831","134,9801","188,1103"
1919,"38275,6674","H","9,583831","134,9801","188,1103"
1920,"38294,7719","H","9,583831","134,9801","188,1103"
1921,"38314,9554","H","9,583831","134,9801","188,1103"
1922,"38336,2393","H","9,583831","134,9801","188,1103"
1923,"38355,5408","H","10,31467","135,9123","188,6176"
1924,"38373,8858","H","10,31467","135,9123","188,6176"
1925,"38394,3873","H","10,31467","135,9123","188,6176"
1926,"38413,8018","H","10,31467","135,9123","188,6176"
1927,"38436,2241","H","10,31467","135,9123","188,6176"
1928,"38453,8473","H","10,31467","135,9123","188,6176"
1929,"38475,3087","H","10,96749","136,9704","189,3018"
1930,"38494,3552","H","10,96749","136,9704","189,3018"
1931,"38516,0239","H","10,96749","136,9704","189,3018"
1932,"38535,4524","H","10,96749","136,9704","189,3018"
1933,"38554,4303","H","10,96749","136,9704","189,3018"
1934,"38575,509","H","10,96749","136,9704","189,3018"
1935,"38594,9477","H","10,96749","136,9704","189,3018"
1936,"38614,8535","H","10,96749","136,9704","189,3018"
1937,"38635,2588","H","10,96749","136,9704","189,3018"
1938,"38654,7582","H","11,32027","138,8009","190,1509"
1939,"38673,198","H","11,32027","138,8009","190,1509"
1940,"38694,2675","H","11,32027","138,8009","190,1509"
1941,"38714,0442","H","12,10345","139,4534","190,1607"
1942,"38733,8217","H","12,10345","139,4534","190,1607"
1943,"38754,2237","H","12,10345","139,4534","190,1607"
1944,"38775,1319","H","12,10345","139,4534","190,1607"
1945,"38794,2049","H","12,10345","139,4534","190,1607"
1946,"38813,596","H","12,21549","139,3496","190,1063"
1947,"38836,2485","H","12,21549","139,3496","190,1063"
1948,"38855,4242","H","12,21549","139,3496","190,1063"
1949,"38874,6273","H","12,21549","139,3496","190,1063"
1950,"38893,7616","H","12,21549","139,3496","190,1063"
1951,"38915,957","H","12,52063","139,6935","190,0349"
1952,"38934,8945","H","12,52063","139,6935","190,0349"
1953,"38955,3291","H","12,52063","139,6935","190,0349"
1954,"38972,9429","H","12,52063","139,6935","190,0349"
1955,"38994,0857","H","12,52063","139,6935","190,0349"
1956,"39014,7223","H","12,52063","139,6935","190,0349"
1957,"39034,229","H","12,65537","139,5917","190,3532"
1958,"39055,1732","H","12,65537","139,5917","190,3532"
1959,"39075,1583","H","12,65537","139,5917","190,3532"
1960,"39095,0779","H","12,65537","139,5917","190,3532"
1961,"39115,4357","H","12,65537","139,5917","190,3532"
1962,"39134,8648","H","12,87941","139,7245","190,0275"
1963,"39154,5028","H","12,87941","139,7245","190,0275"
1964,"39174,2831","H","12,87941","139,7245","190,0275"
1965,"39195,7235","H","12,87941","139,7245","190,0275"
1966,"39214,4835","H","12,87941","139,7245","190,0275"
1967,"39235,245","H","12,87941","139,7245","190,0275"
1968,"39254,9116","H","13,2749","138,9632","189,8277"
1969,"39275,2862","H","13,2749","138,9632","189,8277"
1970,"39295,8482","H","13,2749","138,9632","189,8277"
1971,"39314,1736","H","13,2749","138,9632","189,8277"
1972,"39335,1129","H","13,2749","138,9632","189,8277"
1973,"39354,3578","H","13,6652","138,5491","190,3886"
1974,"39373,9628","H","13,6652","138,5491","190,3886"
1975,"39394,5438","H","13,6652","138,5491","190,3886"
1976,"39413,9056","H","13,6652","138,5491","190,3886"
1977,"39434,3994","H","13,6652","138,5491","190,3886"
1978,"39454,9154","H","13,6652","138,5491","190,3886"
1979,"39475,0204","H","13,76286","138,1684","190,1932"
1980,"39495,5307","H","13,76286","138,1684","190,1932"
1981,"39514,6867","H","13,76286","138,1684","190,1932"
1982,"39534,0813","H","13,76286","138,1684","190,1932"
1983,"39555,0677","H","13,76286","138,1684","190,1932"
1984,"39575,4457","H","13,76286","138,1684","190,1932"
1985,"39593,5909","H","13,92334","137,3148","190,3068"
1986,"39614,1834","H","13,92334","137,3148","190,3068"
1987,"39635,7746","H","13,92334","137,3148","190,3068"
1988,"39654,8137","H","13,92334","137,3148","190,3068"
1989,"39674,923","H","13,92334","137,3148","190,3068"
1990,"39693,9368","H","14,13522","137,0942","190,4539"
1991,"39714,0353","H","14,13522","137,0942","190,4539"
1992,"39734,5273","H","14,13522","137,0942","190,4539"
1993,"39754,0333","H","14,13522","137,0942","190,4539"
1994,"39775,1571","H","14,13522","137,0942","190,4539"
1995,"39795,1652","H","14,13522","137,0942","190,4539"
1996,"39814,6241","H","14,10016","137,3426","190,7485"
1997,"39834,4625","H","14,10016","137,3426","190,7485"
1998,"39854,5414","H","14,10016","137,3426","190,7485"
1999,"39875,7232","H","14,10016","137,3426","190,7485"
2000,"39894,8542","H","14,10016","137,3426","190,7485"
2001,"39914,7511","H","13,04255","138,4521","190,9806"
2002,"39934,5418","H","13,04255","138,4521","190,9806"
2003,"39955,7357","H","13,04255","138,4521","190,9806"
2004,"39975,0457","H","13,04255","138,4521","190,9806"
2005,"39996,14","H","13,04255","138,4521","190,9806"
2006,"40014,5544","H","13,04255","138,4521","190,9806"
2007,"40034,7922","H","12,49406","139,6788","191,2755"
2008,"40054,724","H","12,49406","139,6788","191,2755"
2009,"40073,8219","H","12,49406","139,6788","191,2755"
2010,"40095,5028","H","12,49406","139,6788","191,2755"
2011,"40115,4009","H","12,49406","139,6788","191,2755"
2012,"40134,4029","H","11,89425","140,4183","191,9148"
2013,"40154,9052","H","11,89425","140,4183","191,9148"
2014,"40174,9892","H","11,89425","140,4183","191,9148"
2015,"40195,0143","H","11,89425","140,4183","191,9148"
2016,"40215,9915","H","11,89425","140,4183","191,9148"
2017,"40233,5044","H","11,89425","140,4183","191,9148"
2018,"40255,5143","H","11,43943","141,6781","192,5148"
2019,"40274,656","H","11,43943","141,6781","192,5148"
2020,"40294,1791","H","11,43943","141,6781","192,5148"
2021,"40316,0034","H","11,43943","141,6781","192,5148"
2022,"40334,9628","H","11,43943","141,6781","192,5148"
2023,"40354,4054","H","11,04741","143,0337","193,3465"
2024,"40374,572","H","11,04741","143,0337","193,3465"
2025,"40395,4765","H","11,04741","143,0337","193,3465"
2026,"40415,8417","H","11,04741","143,0337","193,3465"
2027,"40433,3007","H","11,04741","143,0337","193,3465"
2028,"40456,3241","H","11,04741","143,0337","193,3465"
2029,"40474,705","H","10,62973","144,3828","193,7934"
2030,"40494,815","H","10,62973","144,3828","193,7934"
2031,"40514,2984","H","10,62973","144,3828","193,7934"
2032,"40534,7286","H","10,62973","144,3828","193,7934"
2033,"40554,7949","H","10,62973","144,3828","193,7934"
2034,"40573,9828","H","10,62973","144,3828","193,7934"
2035,"40594,5873","H","9,791758","145,2752","193,8563"
2036,"40615,0471","H","9,791758","145,2752","193,8563"
2037,"40633,663","H","9,791758","145,2752","193,8563"
2038,"40654,2651","H","9,791758","145,2752","193,8563"
2039,"40674,4224","H","9,791758","145,2752","193,8563"
2040,"40695,3705","H","9,726824","145,8593","193,9135"
2041,"40714,7089","H","9,726824","145,8593","193,9135"
2042,"40734,429","H","9,726824","145,8593","193,9135"
2043,"40754,8545","H","9,726824","145,8593","193,9135"
2044,"40774,9237","H","9,726824","145,8593","193,9135"
2045,"40794,8881","H","9,726824","145,8593","193,9135"
2046,"40814,2181","H","10,56171","144,968","193,4811"
2047,"40834,303","H","10,56171","144,968","193,4811"
2048,"40855,7891","H","10,56171","144,968","193,4811"
2049,"40875,3692","H","10,56171","144,968","193,4811"
2050,"40894,8539","H","10,56171","144,968","193,4811"
2051,"40915,0526","H","12,69369","140,5972","192,1488"
2052,"40934,0098","H","12,69369","140,5972","192,1488"
2053,"40955,8685","H","12,69369","140,5972","192,1488"
2054,"40975,4501","H","12,69369","140,5972","192,1488"
2055,"40995,0038","H","12,69369","140,5972","192,1488"
2056,"41015,0791","H","12,69369","140,5972","192,1488"
2057,"41034,9916","H","16,51863","132,5616","191,211"
2058,"41054,8393","H","16,51863","132,5616","191,211"
2059,"41075,7843","H","16,51863","132,5616","191,211"
2060,"41095,1592","H","16,51863","132,5616","191,211"
2061,"41115,5361","H","16,51863","132,5616","191,211"
2062,"41135,6398","H","22,59365","121,0108","189,2554"
2063,"41154,1266","H","22,59365","121,0108","189,2554"
2064,"41174,2889","H","22,59365","121,0108","189,2554"
2065,"41194,3525","H","22,59365","121,0108","189,2554"
2066,"41214,9002","H","22,59365","121,0108","189,2554"
2067,"41233,5836","H","22,59365","121,0108","189,2554"
2068,"41254,1113","H","29,72577","102,2071","181,9863"
2069,"41275,0539","H","29,72577","102,2071","181,9863"
2070,"41294,1513","H","29,72577","102,2071","181,9863"
2071,"41315,6963","H","29,72577","102,2071","181,9863"
2072,"41335,7164","H","29,72577","102,2071","181,9863"
2073,"41354,6904","H","33,84693","79,80801","171,1072"
2074,"41374,6452","H","33,84693","79,80801","171,1072"
2075,"41395,6533","H","33,84693","79,80801","171,1072"
2076,"41416,0972","H","33,84693","79,80801","171,1072"
2077,"41434,565","H","33,84693","79,80801","171,1072"
2078,"41454,9693","H","33,84693","79,80801","171,1072"
2079,"41475,0369","H","34,43058","64,1517","163,6145"
2080,"41494,2088","H","34,43058","64,1517","163,6145"
2081,"41514,5944","H","34,43058","64,1517","163,6145"
2082,"41533,6382","H","34,43058","64,1517","163,6145"
2083,"41553,6034","H","34,43058","64,1517","163,6145"
2084,"41575,4726","H","34,55824","59,41239","161,1492"
2085,"41595,3805","H","34,55824","59,41239","161,1492"
2086,"41615,0548","H","34,55824","59,41239","161,1492"
2087,"41635,0269","H","34,55824","59,41239","161,1492"
2088,"41653,8857","H","34,55824","59,41239","161,1492"
2089,"41675,386","H","34,55824","59,41239","161,1492"
2090,"41694,7519","H","35,76856","65,15681","163,5987"
2091,"41713,8126","H","35,76856","65,15681","163,5987"
2092,"41735,1817","H","35,76856","65,15681","163,5987"
2093,"41754,0268","H","35,76856","65,15681","163,5987"
2094,"41775,1384","H","35,76856","65,15681","163,5987"
2095,"41796,1476","H","35,76856","65,15681","163,5987"
2096,"41815,5964","H","36,2758","79,06065","171,9521"
2097,"41833,8283","H","36,2758","79,06065","171,9521"
2098,"41855,7507","H","36,2758","79,06065","171,9521"
2099,"41874,0748","H","36,2758","79,06065","171,9521"
2100,"41895,5092","H","36,2758","79,06065","171,9521"
2101,"41913,8308","H","35,37008","98,14302","182,856"
2102,"41935,4548","H","35,37008","98,14302","182,856"
2103,"41953,8865","H","35,37008","98,14302","182,856"
2104,"41973,8979","H","35,37008","98,14302","182,856"
2105,"41994,8963","H","35,37008","98,14302","182,856"
2106,"42014,4376","H","35,37008","98,14302","182,856"
2107,"42035,8466","H","33,031","115,5258","192,7878"
2108,"42053,9922","H","33,031","115,5258","192,7878"
2109,"42074,4279","H","33,031","115,5258","192,7878"
2110,"42095,8667","H","33,031","115,5258","192,7878"
2111,"42114,8911","H","33,031","115,5258","192,7878"
2112,"42134,8838","H","33,031","115,5258","192,7878"
2113,"42153,6028","H","27,33812","134,7784","201,685"
2114,"42174,6866","H","27,33812","134,7784","201,685"
2115,"42195,3714","H","27,33812","134,7784","201,685"
2116,"42215,4422","H","27,33812","134,7784","201,685"
2117,"42234,9419","H","27,33812","134,7784","201,685"
2118,"42255,3144","H","19,63714","153,0107","207,6923"
2119,"42275,202","H","19,63714","153,0107","207,6923"
2120,"42295,1892","H","19,63714","153,0107","207,6923"
2121,"42314,6852","H","19,63714","153,0107","207,6923"
2122,"42335,5508","H","19,63714","153,0107","207,6923"
2123,"42353,9222","H","19,63714","153,0107","207,6923"
2124,"42375,3233","H","9,62483","169,8038","209,761"
2125,"42395,4956","H","9,62483","169,8038","209,761"
2126,"42415,2891","H","9,62483","169,8038","209,761"
2127,"42435,6771","H","9,62483","169,8038","209,761"
2128,"42455,0963","H","9,62483","169,8038","209,761"
2129,"42475,1172","H","0,1107665","185,843","209,7206"
2130,"42494,9612","H","0,1107665","185,843","209,7206"
2131,"42514,3218","H","0,1107665","185,843","209,7206"
2132,"42535,8152","H","0,1107665","185,843","209,7206"
2133,"42555,3563","H","0,1107665","185,843","209,7206"
2134,"42575,7493","H","0,1107665","185,843","209,7206"
2135,"42597,6644","H","352,709","199,8201","209,3984"
2136,"42614,9627","H","352,709","199,8201","209,3984"
2137,"42634,4208","H","352,709","199,8201","209,3984"
2138,"42654,8184","H","352,709","199,8201","209,3984"
2139,"42675,478","H","352,709","199,8201","209,3984"
2140,"42694,4537","H","344,1886","213,9141","205,7142"
2141,"42715,0018","H","344,1886","213,9141","205,7142"
2142,"42734,521","H","344,1886","213,9141","205,7142"
2143,"42754,9323","H","344,1886","213,9141","205,7142"
2144,"42774,3239","H","344,1886","213,9141","205,7142"
2145,"42795,4969","H","344,1886","213,9141","205,7142"
2146,"42813,3926","H","337,6563","229,6921","200,4197"
2147,"42835,5636","H","337,6563","229,6921","200,4197"
2148,"42854,5586","H","337,6563","229,6921","200,4197"
2149,"42874,0207","H","337,6563","229,6921","200,4197"
2150,"42894,2186","H","337,6563","229,6921","200,4197"
2151,"42915,6514","H","337,6563","229,6921","200,4197"
2152,"42935,6586","H","330,8172","249,6557","190,3645"
2153,"42953,9549","H","330,8172","249,6557","190,3645"
2154,"42974,9235","H","330,8172","249,6557","190,3645"
2155,"42994,8412","H","330,8172","249,6557","190,3645"
2156,"43015,6961","H","330,8172","249,6557","190,3645"
2157,"43035,1546","H","326,4552","274,6171","176,4891"
2158,"43055,5471","H","326,4552","274,6171","176,4891"
2159,"43074,5935","H","326,4552","274,6171","176,4891"
2160,"43095,6976","H","326,4552","274,6171","176,4891"
2161,"43114,2182","H","326,4552","274,6171","176,4891"
2162,"43135,6107","H","326,4552","274,6171","176,4891"
2163,"43153,8127","H","325,699","298,1487","162,4279"
2164,"43175,0048","H","325,699","298,1487","162,4279"
2165,"43195,4842","H","325,699","298,1487","162,4279"
2166,"43214,2104","H","325,699","298,1487","162,4279"
2167,"43234,0376","H","325,699","298,1487","162,4279"
2168,"43254,4065","H","328,9582","315,2603","152,4522"
2169,"43275,2479","H","328,9582","315,2603","152,4522"
2170,"43295,2858","H","328,9582","315,2603","152,4522"
2171,"43314,7014","H","328,9582","315,2603","152,4522"
2172,"43333,7576","H","328,9582","315,2603","152,4522"
2173,"43354,5658","H","328,9582","315,2603","152,4522"
2174,"43374,0396","H","331,8392","327,8093","144,6533"
2175,"43393,402","H","331,8392","327,8093","144,6533"
2176,"43413,9499","H","331,8392","327,8093","144,6533"
2177,"43435,1201","H","331,8392","327,8093","144,6533"
2178,"43455,6125","H","331,8392","327,8093","144,6533"
2179,"43475,6561","H","331,8392","327,8093","144,6533"
2180,"43495,1549","H","335,3984","335,6302","139,073"
2181,"43515,613","H","335,3984","335,6302","139,073"
2182,"43533,5585","H","335,3984","335,6302","139,073"
2183,"43554,453","H","335,3984","335,6302","139,073"
2184,"43575,4614","H","335,3984","335,6302","139,073"
2185,"43595,9181","H","338,2875","342,5335","132,8847"
2186,"43615,3489","H","338,2875","342,5335","132,8847"
2187,"43634,1831","H","338,2875","342,5335","132,8847"
2188,"43655,0425","H","338,2875","342,5335","132,8847"
2189,"43675,0955","H","338,2875","342,5335","132,8847"
2190,"43694,0127","H","338,2875","342,5335","132,8847"
2191,"43714,5317","H","340,595","347,7028","127,1491"
2192,"43734,5724","H","340,595","347,7028","127,1491"
2193,"43755,1801","H","340,595","347,7028","127,1491"
2194,"43775,2888","H","340,595","347,7028","127,1491"
2195,"43795,1888","H","340,595","347,7028","127,1491"
2196,"43815,1141","H","342,8219","351,4721","121,4548"
2197,"43835,106","H","342,8219","351,4721","121,4548"
2198,"43854,6742","H","342,8219","351,4721","121,4548"
2199,"43874,6198","H","342,8219","351,4721","121,4548"
2200,"43895,0818","H","342,8219","351,4721","121,4548"
2201,"43914,6267","H","342,8219","351,4721","121,4548"
2202,"43934,5873","H","344,8835","353,954","117,3074"
2203,"43953,9056","H","344,8835","353,954","117,3074"
2204,"43974,7952","H","344,8835","353,954","117,3074"
2205,"43995,7442","H","344,8835","353,954","117,3074"
2206,"44015,1385","H","344,8835","353,954","117,3074"
2207,"44033,9138","H","346,7429","355,5294","114,4527"
2208,"44055,7707","H","346,7429","355,5294","114,4527"
2209,"44074,7801","H","346,7429","355,5294","114,4527"
2210,"44094,6473","H","346,7429","355,5294","114,4527"
2211,"44114,18","H","346,7429","355,5294","114,4527"
2212,"44133,6905","stored,Apple 2",,,
2213,"44133,6905","H","346,7429","355,5294","114,4527"
2215,"44154,6566","H","346,7429","355,5294","114,4527"
2216,"44175,5504","H","346,7429","355,5294","114,4527"
2217,"44194,4422","H","346,7429","355,5294","114,4527"
2218,"44215,2749","H","346,7429","355,5294","114,4527"
2219,"44236,1713","H","349,3675","356,8684","112,6559"
2220,"44255,4912","H","349,3675","356,8684","112,6559"
2221,"44275,0916","H","349,3675","356,8684","112,6559"
2222,"44295,0807","H","349,3675","356,8684","112,6559"
2223,"44314,6158","H","349,3675","356,8684","112,6559"
2224,"44334,2619","H","349,3675","356,8684","112,6559"
2225,"44354,6807","H","349,3675","356,8684","112,6559"
2226,"44375,124","H","350,3263","357,0608","112,6772"
2227,"44393,6124","H","350,3263","357,0608","112,6772"
2228,"44414,7079","H","350,3263","357,0608","112,6772"
2229,"44433,6422","H","350,3263","357,0608","112,6772"
2230,"44453,5754","H","350,3263","357,0608","112,6772"
2231,"44474,6904","H","351,8207","357,9038","114,2997"
2232,"44494,6023","H","351,8207","357,9038","114,2997"
2233,"44514,0272","H","351,8207","357,9038","114,2997"
2234,"44533,9762","H","351,8207","357,9038","114,2997"
2235,"44555,5154","H","351,8207","357,9038","114,2997"
2236,"44574,2828","H","351,8207","357,9038","114,2997"
2237,"44594,8187","H","355,6722","1,518337","115,3607"
2238,"44614,0634","H","355,6722","1,518337","115,3607"
2239,"44634,5687","H","355,6722","1,518337","115,3607"
2240,"44654,3575","H","355,6722","1,518337","115,3607"
2241,"44675,8399","H","355,6722","1,518337","115,3607"
2242,"44694,8208","H","355,6722","1,518337","115,3607"
2243,"44715,8055","H","1,688074","7,646636","119,3273"
2244,"44734,9449","H","1,688074","7,646636","119,3273"
2245,"44754,4324","H","1,688074","7,646636","119,3273"
2246,"44774,9999","H","1,688074","7,646636","119,3273"
2247,"44795,0605","H","1,688074","7,646636","119,3273"
2248,"44815,5463","H","10,14623","16,0407","121,8571"
2249,"44834,6291","H","10,14623","16,0407","121,8571"
2250,"44855,0234","H","10,14623","16,0407","121,8571"
2251,"44874,6184","H","10,14623","16,0407","121,8571"
2252,"44895,397","H","10,14623","16,0407","121,8571"
2253,"44915,7807","H","10,14623","16,0407","121,8571"
2254,"44935,0473","H","15,62511","23,33324","126,1565"
2255,"44953,9279","H","15,62511","23,33324","126,1565"
2256,"44974,8553","H","15,62511","23,33324","126,1565"
2257,"44994,2751","H","15,62511","23,33324","126,1565"
2258,"45014,7939","H","15,62511","23,33324","126,1565"
2259,"45034,2921","H","19,81758","25,93301","128,4897"
2260,"45054,6514","H","19,81758","25,93301","128,4897"
2261,"45073,6496","H","19,81758","25,93301","128,4897"
2262,"45095,6745","H","19,81758","25,93301","128,4897"
2263,"45115,1306","H","19,81758","25,93301","128,4897"
2264,"45135,8028","H","19,81758","25,93301","128,4897"
2265,"45154,3122","H","24,1174","28,42552","131,4981"
2266,"45174,5701","H","24,1174","28,42552","131,4981"
2267,"45195,5148","H","24,1174","28,42552","131,4981"
2268,"45214,6652","H","24,1174","28,42552","131,4981"
2269,"45234,1343","H","24,1174","28,42552","131,4981"
2270,"45254,6875","H","27,77878","30,65896","132,6595"
2271,"45274,6543","H","27,77878","30,65896","132,6595"
2272,"45294,0386","H","27,77878","30,65896","132,6595"
2273,"45317,2671","H","27,77878","30,65896","132,6595"
2274,"45334,5142","H","27,77878","30,65896","132,6595"
2275,"45353,955","H","27,77878","30,65896","132,6595"
2276,"45375,1691","H","30,54819","30,69201","132,5858"
2277,"45395,1594","H","30,54819","30,69201","132,5858"
2278,"45415,007","H","30,54819","30,69201","132,5858"
2279,"45434,6001","H","30,54819","30,69201","132,5858"
2280,"45454,3491","H","30,54819","30,69201","132,5858"
2281,"45475,0031","H","32,5719","29,48726","131,5326"
2282,"45495,5158","H","32,5719","29,48726","131,5326"
2283,"45514,4905","H","32,5719","29,48726","131,5326"
2284,"45534,0241","H","32,5719","29,48726","131,5326"
2285,"45554,6196","H","32,5719","29,48726","131,5326"
2286,"45575,1532","H","32,5719","29,48726","131,5326"
2287,"45595,6605","H","33,72116","28,33628","130,0549"
2288,"45614,7812","H","33,72116","28,33628","130,0549"
2289,"45635,375","H","33,72116","28,33628","130,0549"
2290,"45654,326","H","33,72116","28,33628","130,0549"
2291,"45674,4325","H","33,72116","28,33628","130,0549"
2292,"45694,9081","H","33,72116","28,33628","130,0549"
2293,"45716,4461","H","32,93686","25,04647","126,6753"
2294,"45734,5829","H","32,93686","25,04647","126,6753"
2295,"45754,1272","H","32,93686","25,04647","126,6753"
2296,"45774,9301","H","32,93686","25,04647","126,6753"
2297,"45793,9258","H","32,93686","25,04647","126,6753"
2298,"45815,3818","H","33,37217","21,91729","122,6715"
2299,"45835,0644","H","33,37217","21,91729","122,6715"
2300,"45854,569","H","33,37217","21,91729","122,6715"
2301,"45874,6505","H","33,37217","21,91729","122,6715"
2302,"45895,1257","H","33,37217","21,91729","122,6715"
2303,"45915,0791","H","33,37217","21,91729","122,6715"
2304,"45935,5121","H","31,51544","18,28071","119,6562"
2305,"45954,9301","H","31,51544","18,28071","119,6562"
2306,"45973,8931","H","31,51544","18,28071","119,6562"
2307,"45994,5814","H","31,51544","18,28071","119,6562"
2308,"46013,6839","H","31,51544","18,28071","119,6562"
2309,"46034,475","H","30,51068","13,5279","117,2868"
2310,"46055,0326","H","30,51068","13,5279","117,2868"
2311,"46074,6145","H","30,51068","13,5279","117,2868"
2312,"46095,2696","H","30,51068","13,5279","117,2868"
2313,"46114,4179","H","30,51068","13,5279","117,2868"
2314,"46134,6519","H","30,51068","13,5279","117,2868"
2315,"46155,2483","H","30,58304","10,24837","114,8666"
2316,"46174,3416","H","30,58304","10,24837","114,8666"
2317,"46195,2179","H","30,58304","10,24837","114,8666"
2318,"46214,7989","H","30,58304","10,24837","114,8666"
2319,"46234,5837","H","30,58304","10,24837","114,8666"
2320,"46254,4363","H","30,58304","10,24837","114,8666"
2321,"46273,9869","H","30,58467","8,746273","112,6362"
2322,"46294,183","H","30,58467","8,746273","112,6362"
2323,"46314,0013","H","30,58467","8,746273","112,6362"
2324,"46335,2473","H","30,58467","8,746273","112,6362"
2325,"46354,1012","H","30,58467","8,746273","112,6362"
2326,"46374,9466","H","30,25788","8,243129","111,4196"
2327,"46395,2296","H","30,25788","8,243129","111,4196"
2328,"46414,17","H","30,25788","8,243129","111,4196"
2329,"46435,6691","H","30,25788","8,243129","111,4196"
2330,"46454,142","H","30,25788","8,243129","111,4196"
2331,"46474,2777","H","30,25788","8,243129","111,4196"
2332,"46494,2788","H","28,86199","7,432889","111,3775"
2333,"46513,5777","H","28,86199","7,432889","111,3775"
2334,"46533,6092","H","28,86199","7,432889","111,3775"
2335,"46554,4291","H","28,86199","7,432889","111,3775"
2336,"46574,9294","H","28,86199","7,432889","111,3775"
2337,"46594,0705","H","28,24816","6,568543","110,8269"
2338,"46614,2163","H","28,24816","6,568543","110,8269"
2339,"46634,0379","H","28,24816","6,568543","110,8269"
2340,"46654,4496","H","28,24816","6,568543","110,8269"
2341,"46674,5036","H","28,24816","6,568543","110,8269"
2342,"46694,4777","H","28,24816","6,568543","110,8269"
2343,"46713,8399","H","25,6345","5,447517","110,0418"
2344,"46734,906","H","25,6345","5,447517","110,0418"
2345,"46755,018","H","25,6345","5,447517","110,0418"
2346,"46774,2103","H","25,6345","5,447517","110,0418"
2347,"46796,1342","H","25,6345","5,447517","110,0418"
2348,"46815,1916","H","25,6345","5,447517","110,0418"
2349,"46834,5087","H","24,33829","5,16628","109,1118"
2350,"46856,1289","H","24,33829","5,16628","109,1118"
2351,"46874,6698","H","24,33829","5,16628","109,1118"
2352,"46895,1013","H","24,33829","5,16628","109,1118"
2353,"46915,2039","H","24,33829","5,16628","109,1118"
2354,"46934,3887","H","22,41427","5,162122","108,7107"
2355,"46954,3794","H","22,41427","5,162122","108,7107"
2356,"46974,0432","H","22,41427","5,162122","108,7107"
2357,"46996,5152","H","22,41427","5,162122","108,7107"
2358,"47015,1198","H","22,41427","5,162122","108,7107"
2359,"47035,0967","H","22,41427","5,162122","108,7107"
2360,"47054,4933","H","20,40992","3,47681","108,2374"
2361,"47075,2104","H","20,40992","3,47681","108,2374"
2362,"47095,793","H","20,40992","3,47681","108,2374"
2363,"47114,7493","H","20,40992","3,47681","108,2374"
2364,"47135,7224","H","20,40992","3,47681","108,2374"
2365,"47154,2638","H","20,40992","3,47681","108,2374"
2366,"47175,4461","H","19,56561","2,418638","107,7469"
2367,"47195,2103","H","19,56561","2,418638","107,7469"
2368,"47214,5312","H","19,56561","2,418638","107,7469"
2369,"47234,7746","H","19,56561","2,418638","107,7469"
2370,"47255,1607","H","19,56561","2,418638","107,7469"
2371,"47275,27","H","18,93896","2,765023","106,9539"
2372,"47294,0661","H","18,93896","2,765023","106,9539"
2373,"47314,1483","H","18,93896","2,765023","106,9539"
2374,"47334,0857","H","18,93896","2,765023","106,9539"
2375,"47354,8547","H","18,93896","2,765023","106,9539"
2376,"47373,9927","H","18,93896","2,765023","106,9539"
2377,"47393,1762","H","17,9905","3,011119","105,7854"
2378,"47414,7384","H","17,9905","3,011119","105,7854"
2379,"47434,9057","H","17,9905","3,011119","105,7854"
2380,"47453,5015","H","17,9905","3,011119","105,7854"
2381,"47474,7658","H","17,9905","3,011119","105,7854"
2382,"47495,6029","H","17,76318","2,940305","105,0252"
2383,"47513,9609","H","17,76318","2,940305","105,0252"
2384,"47534,9208","H","17,76318","2,940305","105,0252"
2385,"47554,31","H","17,76318","2,940305","105,0252"
2386,"47574,2878","H","17,76318","2,940305","105,0252"
2387,"47595,7005","H","17,76318","2,940305","105,0252"
2388,"47615,9162","H","17,39887","2,577492","103,5458"
2389,"47634,8594","H","17,39887","2,577492","103,5458"
2390,"47655,2444","H","17,39887","2,577492","103,5458"
2391,"47673,3046","H","17,39887","2,577492","103,5458"
2392,"47693,8027","H","17,39887","2,577492","103,5458"
2393,"47716,091","H","17,39887","2,577492","103,5458"
2394,"47734,7779","H","16,92021","2,466267","102,1061"
2395,"47755,6088","H","16,92021","2,466267","102,1061"
2396,"47775,3409","H","16,92021","2,466267","102,1061"
2397,"47795,5105","H","16,92021","2,466267","102,1061"
2398,"47814,9298","H","16,92021","2,466267","102,1061"
2399,"47834,9315","H","16,62886","2,019493","101,529"
2400,"47854,3395","H","16,62886","2,019493","101,529"
2401,"47874,2911","H","16,62886","2,019493","101,529"
2402,"47894,453","H","16,62886","2,019493","101,529"
2403,"47917,1009","H","16,62886","2,019493","101,529"
2404,"47933,6218","H","16,62886","2,019493","101,529"
2405,"47953,7387","H","16,40172","1,948693","101,7673"
2406,"47973,7548","H","16,40172","1,948693","101,7673"
2407,"47996,0859","H","16,40172","1,948693","101,7673"
2408,"48015,2827","H","16,40172","1,948693","101,7673"
2409,"48035,668","H","16,40172","1,948693","101,7673"
2410,"48054,0835","H","16,61312","2,28746","102,2362"
2411,"48075,1074","H","16,61312","2,28746","102,2362"
2412,"48094,9529","H","16,61312","2,28746","102,2362"
2413,"48113,6343","H","16,61312","2,28746","102,2362"
2414,"48135,7629","H","16,61312","2,28746","102,2362"
2415,"48155,5922","H","16,61312","2,28746","102,2362"
2416,"48174,6345","H","16,64534","1,853117","101,5049"
2417,"48194,2343","H","16,64534","1,853117","101,5049"
2418,"48214,0857","H","16,64534","1,853117","101,5049"
2419,"48233,7087","H","16,64534","1,853117","101,5049"
2420,"48254,6415","H","16,64534","1,853117","101,5049"
2421,"48275,3419","H","16,36406","1,472565","100,2151"
