Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
2215;44213,8285;R;35,338;0,728;24,582;0,910664;0,3918554;0,08796754;0,09696423;44,15788;19,2231;20,01459
2216;44233,8567;H;35,15;1,571;24,602;-0,0969987;0,4129944;0,03199957;0,9049878;352,0656;48,45777;188,6603
2216;44233,8567;L;35,049;0,726;24,791;0,8099673;0,2909882;0,4239829;-0,2819886;45,27548;47,97123;342,6324
2216;44233,8567;R;35,338;0,728;24,582;0,910664;0,3918554;0,08796754;0,09696423;44,15788;19,2231;20,01459
2217;44254,5073;H;35,15;1,571;24,602;-0,0969987;0,4129944;0,03199957;0,9049878;352,0656;48,45777;188,6603
2217;44254,5073;L;35,049;0,726;24,791;0,8099673;0,2909882;0,4239829;-0,2819886;45,27548;47,97123;342,6324
2217;44254,5073;R;35,338;0,728;24,582;0,910664;0,3918554;0,08796754;0,09696423;44,15788;19,2231;20,01459
2218;44272,4802;H;35,15;1,571;24,602;-0,0969987;0,4129944;0,03199957;0,9049878;352,0656;48,45777;188,6603
2218;44272,4802;L;35,049;0,726;24,791;0,8099673;0,2909882;0,4239829;-0,2819886;45,27548;47,97123;342,6324
2218;44272,4802;R;35,338;0,728;24,582;0,910664;0,3918554;0,08796754;0,09696423;44,15788;19,2231;20,01459
2219;44293,1756;H;35,15;1,571;24,602;-0,0969987;0,4129944;0,03199957;0,9049878;352,0656;48,45777;188,6603
2219;44293,1756;L;35,042;0,725;24,794;0,7888994;0,2949624;0,4499426;-0,2969621;47,10676;51,77991;342,6373
2219;44293,1756;R;35,338;0,728;24,582;0,910664;0,3918554;0,08796754;0,09696423;44,15788;19,2231;20,01459
2220;44312,5199;H;35,15;1,571;24,602;-0,0969987;0,4129944;0,03199957;0,9049878;352,0656;48,45777;188,6603
2220;44312,5199;L;35,042;0,725;24,794;0,7888994;0,2949624;0,4499426;-0,2969621;47,10676;51,77991;342,6373
2220;44312,5199;R;35,328;0,729;24,59;0,9125867;0,3858253;0,07896424;0,1099502;43,37999;18,36247;21,09663
2221;44333,159;H;35,137;1,573;24,601;-0,1059766;0,4089096;0,03299271;0,9057998;351,5794;47,88364;189,602
2221;44333,159;L;35,042;0,725;24,794;0,7888994;0,2949624;0,4499426;-0,2969621;47,10676;51,77991;342,6373
2221;44333,159;R;35,328;0,729;24,59;0,9125867;0,3858253;0,07896424;0,1099502;43,37999;18,36247;21,09663
2222;44353,0954;H;35,137;1,573;24,601;-0,1059766;0,4089096;0,03299271;0,9057998;351,5794;47,88364;189,602
2222;44353,0954;L;35,042;0,725;24,794;0,7888994;0,2949624;0,4499426;-0,2969621;47,10676;51,77991;342,6373
2222;44353,0954;R;35,328;0,729;24,59;0,9125867;0,3858253;0,07896424;0,1099502;43,37999;18,36247;21,09663
2223;44373,4602;H;35,137;1,573;24,601;-0,1059766;0,4089096;0,03299271;0,9057998;351,5794;47,88364;189,602
2223;44373,4602;L;35,042;0,725;24,794;0,7888994;0,2949624;0,4499426;-0,2969621;47,10676;51,77991;342,6373
2223;44373,4602;R;35,328;0,729;24,59;0,9125867;0,3858253;0,07896424;0,1099502;43,37999;18,36247;21,09663
2224;44393,2213;H;35,137;1,573;24,601;-0,1059766;0,4089096;0,03299271;0,9057998;351,5794;47,88364;189,602
2224;44393,2213;L;35,042;0,725;24,794;0,7888994;0,2949624;0,4499426;-0,2969621;47,10676;51,77991;342,6373
2224;44393,2213;R;35,328;0,729;24,59;0,9125867;0,3858253;0,07896424;0,1099502;43,37999;18,36247;21,09663
2225;44413,8344;H;35,137;1,573;24,601;-0,1059766;0,4089096;0,03299271;0,9057998;351,5794;47,88364;189,602
2225;44413,8344;L;35,038;0,726;24,798;0,7797528;0,2809109;0,4678517;-0,3069027;46,48984;54,02805;341,7361
2225;44413,8344;R;35,328;0,729;24,59;0,9125867;0,3858253;0,07896424;0,1099502;43,37999;18,36247;21,09663
2226;44433,906;H;35,137;1,573;24,601;-0,1059766;0,4089096;0,03299271;0,9057998;351,5794;47,88364;189,602
2226;44433,906;L;35,038;0,726;24,798;0,7797528;0,2809109;0,4678517;-0,3069027;46,48984;54,02805;341,7361
2226;44433,906;R;35,319;0,731;24,601;0,9157766;0,3739088;0,05998536;0,1339673;41,97156;16,41086;22,97713
2227;44452,712;H;35,124;1,572;24,606;-0,1009892;0,3779596;0,02699711;0,9199017;352,761;44,06403;189,5973
2227;44452,712;L;35,038;0,726;24,798;0,7797528;0,2809109;0,4678517;-0,3069027;46,48984;54,02805;341,7361
2227;44452,712;R;35,319;0,731;24,601;0,9157766;0,3739088;0,05998536;0,1339673;41,97156;16,41086;22,97713
2228;44474,197;H;35,124;1,572;24,606;-0,1009892;0,3779596;0,02699711;0,9199017;352,761;44,06403;189,5973
2228;44474,197;L;35,038;0,726;24,798;0,7797528;0,2809109;0,4678517;-0,3069027;46,48984;54,02805;341,7361
2228;44474,197;R;35,319;0,731;24,601;0,9157766;0,3739088;0,05998536;0,1339673;41,97156;16,41086;22,97713
2229;44493,7858;H;35,124;1,572;24,606;-0,1009892;0,3779596;0,02699711;0,9199017;352,761;44,06403;189,5973
2229;44493,7858;L;35,038;0,726;24,798;0,7797528;0,2809109;0,4678517;-0,3069027;46,48984;54,02805;341,7361
2229;44493,7858;R;35,319;0,731;24,601;0,9157766;0,3739088;0,05998536;0,1339673;41,97156;16,41086;22,97713
2230;44512,5756;H;35,124;1,572;24,606;-0,1009892;0,3779596;0,02699711;0,9199017;352,761;44,06403;189,5973
2230;44512,5756;L;35,027;0,726;24,799;0,7841952;0,289072;0,4611148;-0,2980742;46,74163;53,5005;342,9522
2230;44512,5756;R;35,319;0,731;24,601;0,9157766;0,3739088;0,05998536;0,1339673;41,97156;16,41086;22,97713
2231;44533,1967;H;35,124;1,572;24,606;-0,1009892;0,3779596;0,02699711;0,9199017;352,761;44,06403;189,5973
2231;44533,1967;L;35,027;0,726;24,799;0,7841952;0,289072;0,4611148;-0,2980742;46,74163;53,5005;342,9522
2231;44533,1967;R;35,308;0,73;24,608;0,9141915;0,3740784;0,03000629;0,1530321;42,43666;13,26592;24,17598
2232;44552,9074;H;35,11;1,569;24,619;-0,07697972;0,3059194;0,01899499;0,9487501;355,2308;35,4199;187,7537
2232;44552,9074;L;35,027;0,726;24,799;0,7841952;0,289072;0,4611148;-0,2980742;46,74163;53,5005;342,9522
2232;44552,9074;R;35,308;0,73;24,608;0,9141915;0,3740784;0,03000629;0,1530321;42,43666;13,26592;24,17598
2233;44572,6555;H;35,11;1,569;24,619;-0,07697972;0,3059194;0,01899499;0,9487501;355,2308;35,4199;187,7537
2233;44572,6555;L;35,027;0,726;24,799;0,7841952;0,289072;0,4611148;-0,2980742;46,74163;53,5005;342,9522
2233;44572,6555;R;35,308;0,73;24,608;0,9141915;0,3740784;0,03000629;0,1530321;42,43666;13,26592;24,17598
2234;44593,4508;H;35,11;1,569;24,619;-0,07697972;0,3059194;0,01899499;0,9487501;355,2308;35,4199;187,7537
2234;44593,4508;L;35,027;0,726;24,799;0,7841952;0,289072;0,4611148;-0,2980742;46,74163;53,5005;342,9522
2234;44593,4508;R;35,308;0,73;24,608;0,9141915;0,3740784;0,03000629;0,1530321;42,43666;13,26592;24,17598
2235;44613,4992;H;35,11;1,569;24,619;-0,07697972;0,3059194;0,01899499;0,9487501;355,2308;35,4199;187,7537
2235;44613,4992;L;35,027;0,726;24,799;0,7841952;0,289072;0,4611148;-0,2980742;46,74163;53,5005;342,9522
2235;44613,4992;R;35,308;0,73;24,608;0,9141915;0,3740784;0,03000629;0,1530321;42,43666;13,26592;24,17598
2236;44632,6085;H;35,11;1,569;24,619;-0,07697972;0,3059194;0,01899499;0,9487501;355,2308;35,4199;187,7537
2236;44634,91;L;35,012;0,725;24,796;0,7885258;0,2968215;0,4527278;-0,2918245;47,08268;52,57022;343,6697
2236;44634,91;R;35,308;0,73;24,608;0,9141915;0,3740784;0,03000629;0,1530321;42,43666;13,26592;24,17598
2237;44653,7166;H;35,11;1,569;24,619;-0,07697972;0,3059194;0,01899499;0,9487501;355,2308;35,4199;187,7537
2237;44653,7166;L;35,012;0,725;24,796;0,7885258;0,2968215;0,4527278;-0,2918245;47,08268;52,57022;343,6697
2237;44653,7166;R;35,3;0,729;24,617;0,9141353;0,3720551;0,01800266;0,1600237;42,4119;11,8798;24,48194
2238;44672,4661;H;35,09;1,564;24,639;-0,04498514;0,1619465;0,01399538;0,9856743;357,5837;18,55875;184,8314
2238;44672,4661;L;35,012;0,725;24,796;0,7885258;0,2968215;0,4527278;-0,2918245;47,08268;52,57022;343,6697
2238;44672,4661;R;35,3;0,729;24,617;0,9141353;0,3720551;0,01800266;0,1600237;42,4119;11,8798;24,48194
2239;44692,8518;H;35,09;1,564;24,639;-0,04498514;0,1619465;0,01399538;0,9856743;357,5837;18,55875;184,8314
2239;44692,8518;L;35,012;0,725;24,796;0,7885258;0,2968215;0,4527278;-0,2918245;47,08268;52,57022;343,6697
2239;44692,8518;R;35,3;0,729;24,617;0,9141353;0,3720551;0,01800266;0,1600237;42,4119;11,8798;24,48194
2240;44712,653;H;35,09;1,564;24,639;-0,04498514;0,1619465;0,01399538;0,9856743;357,5837;18,55875;184,8314
2240;44712,653;L;35,012;0,725;24,796;0,7885258;0,2968215;0,4527278;-0,2918245;47,08268;52,57022;343,6697
2240;44712,653;R;35,3;0,729;24,617;0,9141353;0,3720551;0,01800266;0,1600237;42,4119;11,8798;24,48194
2241;44732,3754;H;35,09;1,564;24,639;-0,04498514;0,1619465;0,01399538;0,9856743;357,5837;18,55875;184,8314
2241;44732,3754;L;35,012;0,725;24,796;0,7885258;0,2968215;0,4527278;-0,2918245;47,08268;52,57022;343,6697
2241;44732,3754;R;35,3;0,729;24,617;0,9141353;0,3720551;0,01800266;0,1600237;42,4119;11,8798;24,48194
2242;44753,6253;H;35,09;1,564;24,639;-0,04498514;0,1619465;0,01399538;0,9856743;357,5837;18,55875;184,8314
2242;44753,6253;L;34,988;0,727;24,798;0,8081948;0,3090745;0,4171005;-0,278067;47,01637;47,45553;343,6756
2242;44753,6253;R;35,3;0,729;24,617;0,9141353;0,3720551;0,01800266;0,1600237;42,4119;11,8798;24,48194
2243;44773,2027;H;35,09;1,564;24,639;-0,04498514;0,1619465;0,01399538;0,9856743;357,5837;18,55875;184,8314
2243;44773,2027;L;34,988;0,727;24,798;0,8081948;0,3090745;0,4171005;-0,278067;47,01637;47,45553;343,6756
2243;44773,2027;R;35,292;0,726;24,631;0,9138602;0,3699434;-0,01099832;0,1669745;42,83005;8,108453;23,89359
2244;44793,7889;H;35,064;1,561;24,656;-0,03798272;-0,03198545;0,02099045;0,9985458;357,7368;356,2431;184,431
2244;44793,7889;L;34,988;0,727;24,798;0,8081948;0,3090745;0,4171005;-0,278067;47,01637;47,45553;343,6756
2244;44793,7889;R;35,292;0,726;24,631;0,9138602;0,3699434;-0,01099832;0,1669745;42,83005;8,108453;23,89359
2245;44813,576;H;35,064;1,561;24,656;-0,03798272;-0,03198545;0,02099045;0,9985458;357,7368;356,2431;184,431
2245;44813,576;L;34,988;0,727;24,798;0,8081948;0,3090745;0,4171005;-0,278067;47,01637;47,45553;343,6756
2245;44813,576;R;35,292;0,726;24,631;0,9138602;0,3699434;-0,01099832;0,1669745;42,83005;8,108453;23,89359
2246;44832,6164;H;35,064;1,561;24,656;-0,03798272;-0,03198545;0,02099045;0,9985458;357,7368;356,2431;184,431
2246;44832,6164;L;34,988;0,727;24,798;0,8081948;0,3090745;0,4171005;-0,278067;47,01637;47,45553;343,6756
2246;44832,6164;R;35,292;0,726;24,631;0,9138602;0,3699434;-0,01099832;0,1669745;42,83005;8,108453;23,89359
2247;44854,0286;H;35,064;1,561;24,656;-0,03798272;-0,03198545;0,02099045;0,9985458;357,7368;356,2431;184,431
2247;44854,0286;L;34,961;0,728;24,796;0,8330192;0,3260075;0,3650084;-0,2580059;47,01143;40,17661;343,6577
2247;44854,0286;R;35,292;0,726;24,631;0,9138602;0,3699434;-0,01099832;0,1669745;42,83005;8,108453;23,89359
2248;44873,2705;H;35,064;1,561;24,656;-0,03798272;-0,03198545;0,02099045;0,9985458;357,7368;356,2431;184,431
2248;44873,2705;L;34,961;0,728;24,796;0,8330192;0,3260075;0,3650084;-0,2580059;47,01143;40,17661;343,6577
2248;44873,2705;R;35,281;0,719;24,648;0,9031187;0,3680484;-0,09001184;0,2020266;44,51953;358,8853;24,76251
2249;44893,0492;H;35,043;1,563;24,663;-0,05597387;-0,1859132;0,02898646;0,9805421;357,9351;338,403;186,9282
2249;44893,0492;L;34,961;0,728;24,796;0,8330192;0,3260075;0,3650084;-0,2580059;47,01143;40,17661;343,6577
2249;44893,0492;R;35,281;0,719;24,648;0,9031187;0,3680484;-0,09001184;0,2020266;44,51953;358,8853;24,76251
2250;44912,5869;H;35,043;1,563;24,663;-0,05597387;-0,1859132;0,02898646;0,9805421;357,9351;338,403;186,9282
2250;44912,5869;L;34,961;0,728;24,796;0,8330192;0,3260075;0,3650084;-0,2580059;47,01143;40,17661;343,6577
2250;44912,5869;R;35,281;0,719;24,648;0,9031187;0,3680484;-0,09001184;0,2020266;44,51953;358,8853;24,76251
2251;44933,4413;H;35,043;1,563;24,663;-0,05597387;-0,1859132;0,02898646;0,9805421;357,9351;338,403;186,9282
2251;44933,4413;L;34,961;0,728;24,796;0,8330192;0,3260075;0,3650084;-0,2580059;47,01143;40,17661;343,6577
2251;44933,4413;R;35,281;0,719;24,648;0,9031187;0,3680484;-0,09001184;0,2020266;44,51953;358,8853;24,76251
2252;44952,8311;H;35,043;1,563;24,663;-0,05597387;-0,1859132;0,02898646;0,9805421;357,9351;338,403;186,9282
2252;44952,8311;L;34,961;0,728;24,796;0,8330192;0,3260075;0,3650084;-0,2580059;47,01143;40,17661;343,6577
2252;44952,8311;R;35,281;0,719;24,648;0,9031187;0,3680484;-0,09001184;0,2020266;44,51953;358,8853;24,76251
2253;44974,1317;H;35,043;1,563;24,663;-0,05597387;-0,1859132;0,02898646;0,9805421;357,9351;338,403;186,9282
2253;44974,1317;L;34,93;0,728;24,788;0,8619927;0,349997;0,2879975;-0,2269981;47,23456;29,81571;343,7727
2253;44974,1317;R;35,281;0,719;24,648;0,9031187;0,3680484;-0,09001184;0,2020266;44,51953;358,8853;24,76251
2254;44993,1806;H;35,043;1,563;24,663;-0,05597387;-0,1859132;0,02898646;0,9805421;357,9351;338,403;186,9282
2254;44993,1806;L;34,93;0,728;24,788;0,8619927;0,349997;0,2879975;-0,2269981;47,23456;29,81571;343,7727
2254;44993,1806;R;35,27;0,713;24,666;0,8833366;0,3681403;-0,1780679;0,2290873;47,05178;347,6338;23,67727
2255;45014,5335;H;35,036;1,563;24,669;-0,06602453;-0,2540944;0,03301227;0,9643583;358,2741;330,3527;188,2901
2255;45014,5335;L;34,93;0,728;24,788;0,8619927;0,349997;0,2879975;-0,2269981;47,23456;29,81571;343,7727
2255;45014,5335;R;35,27;0,713;24,666;0,8833366;0,3681403;-0,1780679;0,2290873;47,05178;347,6338;23,67727
2256;45034,5317;H;35,036;1,563;24,669;-0,06602453;-0,2540944;0,03301227;0,9643583;358,2741;330,3527;188,2901
2256;45034,5317;L;34,93;0,728;24,788;0,8619927;0,349997;0,2879975;-0,2269981;47,23456;29,81571;343,7727
2256;45034,5317;R;35,27;0,713;24,666;0,8833366;0,3681403;-0,1780679;0,2290873;47,05178;347,6338;23,67727
2257;45053,2574;H;35,036;1,563;24,669;-0,06602453;-0,2540944;0,03301227;0,9643583;358,2741;330,3527;188,2901
2257;45053,2574;L;34,93;0,728;24,788;0,8619927;0,349997;0,2879975;-0,2269981;47,23456;29,81571;343,7727
2257;45053,2574;R;35,27;0,713;24,666;0,8833366;0,3681403;-0,1780679;0,2290873;47,05178;347,6338;23,67727
2258;45073,7005;H;35,036;1,563;24,669;-0,06602453;-0,2540944;0,03301227;0,9643583;358,2741;330,3527;188,2901
2258;45073,7005;L;34,905;0,72;24,774;0,8749878;0,3809947;0,2209969;-0,2009972;49,07529;20,89009;343,7467
2258;45073,7005;R;35,27;0,713;24,666;0,8833366;0,3681403;-0,1780679;0,2290873;47,05178;347,6338;23,67727
2259;45093,4409;H;35,036;1,563;24,669;-0,06602453;-0,2540944;0,03301227;0,9643583;358,2741;330,3527;188,2901
2259;45093,4409;L;34,905;0,72;24,774;0,8749878;0,3809947;0,2209969;-0,2009972;49,07529;20,89009;343,7467
2259;45093,4409;R;35,261;0,714;24,696;0,8618285;0,3479308;-0,2589485;0,2629477;47,38273;337,1103;23,78149
2260;45113,1001;H;35,035;1,561;24,676;-0,05699752;-0,2829877;0,02999869;0,9569584;358,5585;326,9612;187,2447
2260;45113,1001;L;34,905;0,72;24,774;0,8749878;0,3809947;0,2209969;-0,2009972;49,07529;20,89009;343,7467
2260;45113,1001;R;35,261;0,714;24,696;0,8618285;0,3479308;-0,2589485;0,2629477;47,38273;337,1103;23,78149
2261;45133,5069;H;35,035;1,561;24,676;-0,05699752;-0,2829877;0,02999869;0,9569584;358,5585;326,9612;187,2447
2261;45133,5069;L;34,905;0,72;24,774;0,8749878;0,3809947;0,2209969;-0,2009972;49,07529;20,89009;343,7467
2261;45133,5069;R;35,261;0,714;24,696;0,8618285;0,3479308;-0,2589485;0,2629477;47,38273;337,1103;23,78149
2262;45152,5203;H;35,035;1,561;24,676;-0,05699752;-0,2829877;0,02999869;0,9569584;358,5585;326,9612;187,2447
2262;45152,5203;L;34,905;0,72;24,774;0,8749878;0,3809947;0,2209969;-0,2009972;49,07529;20,89009;343,7467
2262;45152,5203;R;35,261;0,714;24,696;0,8618285;0,3479308;-0,2589485;0,2629477;47,38273;337,1103;23,78149
2263;45172,6817;H;35,035;1,561;24,676;-0,05699752;-0,2829877;0,02999869;0,9569584;358,5585;326,9612;187,2447
2263;45172,6817;L;34,905;0,72;24,774;0,8749878;0,3809947;0,2209969;-0,2009972;49,07529;20,89009;343,7467
2263;45172,6817;R;35,261;0,714;24,696;0,8618285;0,3479308;-0,2589485;0,2629477;47,38273;337,1103;23,78149
2264;45192,6713;H;35,035;1,561;24,676;-0,05699752;-0,2829877;0,02999869;0,9569584;358,5585;326,9612;187,2447
2264;45192,6713;L;34,895;0,714;24,762;0,885035;0,406016;0,1580063;-0,1640065;50,39925;13,28726;345,2774
2264;45192,6713;R;35,261;0,714;24,696;0,8618285;0,3479308;-0,2589485;0,2629477;47,38273;337,1103;23,78149
2265;45212,9618;H;35,035;1,561;24,676;-0,05699752;-0,2829877;0,02999869;0,9569584;358,5585;326,9612;187,2447
2265;45212,9618;L;34,895;0,714;24,762;0,885035;0,406016;0,1580063;-0,1640065;50,39925;13,28726;345,2774
2265;45212,9618;R;35,251;0,722;24,735;0,854158;0,3270605;-0,2990553;0,2720504;46,17342;331,2639;22,87035
2266;45233,2265;H;35,04;1,562;24,683;-0,04899466;-0,2819693;0,02299749;0,9578956;359,0587;327,1446;186,1336
2266;45233,2265;L;34,895;0,714;24,762;0,885035;0,406016;0,1580063;-0,1640065;50,39925;13,28726;345,2774
2266;45233,2265;R;35,251;0,722;24,735;0,854158;0,3270605;-0,2990553;0,2720504;46,17342;331,2639;22,87035
2267;45252,4165;H;35,04;1,562;24,683;-0,04899466;-0,2819693;0,02299749;0,9578956;359,0587;327,1446;186,1336
2267;45252,4165;L;34,895;0,714;24,762;0,885035;0,406016;0,1580063;-0,1640065;50,39925;13,28726;345,2774
2267;45252,4165;R;35,251;0,722;24,735;0,854158;0,3270605;-0,2990553;0,2720504;46,17342;331,2639;22,87035
2268;45273,9227;H;35,04;1,562;24,683;-0,04899466;-0,2819693;0,02299749;0,9578956;359,0587;327,1446;186,1336
2268;45273,9227;L;34,895;0,714;24,762;0,885035;0,406016;0,1580063;-0,1640065;50,39925;13,28726;345,2774
2268;45273,9227;R;35,251;0,722;24,735;0,854158;0,3270605;-0,2990553;0,2720504;46,17342;331,2639;22,87035
2269;45293,5775;H;35,04;1,562;24,683;-0,04899466;-0,2819693;0,02299749;0,9578956;359,0587;327,1446;186,1336
2269;45293,5775;L;34,904;0,716;24,753;0,8837764;0,3949001;0,1749557;-0,1799545;49,55022;14,92673;343,9016
2269;45293,5775;R;35,251;0,722;24,735;0,854158;0,3270605;-0,2990553;0,2720504;46,17342;331,2639;22,87035
2270;45313,2188;H;35,04;1,562;24,683;-0,04899466;-0,2819693;0,02299749;0,9578956;359,0587;327,1446;186,1336
2270;45313,2188;L;34,904;0,716;24,753;0,8837764;0,3949001;0,1749557;-0,1799545;49,55022;14,92673;343,9016
2270;45313,2188;R;35,24;0,731;24,769;0,8568758;0,2999565;-0,3199536;0,2709607;43,42786;327,9144;22,03067
2271;45332,5817;H;35,051;1,563;24,69;-0,04700287;-0,2420148;0,01200073;0,9690591;359,9709;331,9539;185,561
2271;45332,5817;L;34,904;0,716;24,753;0,8837764;0,3949001;0,1749557;-0,1799545;49,55022;14,92673;343,9016
2271;45332,5817;R;35,24;0,731;24,769;0,8568758;0,2999565;-0,3199536;0,2709607;43,42786;327,9144;22,03067
2272;45352,7964;H;35,051;1,563;24,69;-0,04700287;-0,2420148;0,01200073;0,9690591;359,9709;331,9539;185,561
2272;45352,7964;L;34,904;0,716;24,753;0,8837764;0,3949001;0,1749557;-0,1799545;49,55022;14,92673;343,9016
2272;45352,7964;R;35,24;0,731;24,769;0,8568758;0,2999565;-0,3199536;0,2709607;43,42786;327,9144;22,03067
2273;45372,8991;H;35,051;1,563;24,69;-0,04700287;-0,2420148;0,01200073;0,9690591;359,9709;331,9539;185,561
2273;45372,8991;L;34,904;0,716;24,753;0,8837764;0,3949001;0,1749557;-0,1799545;49,55022;14,92673;343,9016
2273;45372,8991;R;35,24;0,731;24,769;0,8568758;0,2999565;-0,3199536;0,2709607;43,42786;327,9144;22,03067
2274;45393,5302;H;35,051;1,563;24,69;-0,04700287;-0,2420148;0,01200073;0,9690591;359,9709;331,9539;185,561
2274;45393,5302;L;34,904;0,716;24,753;0,8837764;0,3949001;0,1749557;-0,1799545;49,55022;14,92673;343,9016
2274;45393,5302;R;35,24;0,731;24,769;0,8568758;0,2999565;-0,3199536;0,2709607;43,42786;327,9144;22,03067
2275;45413,0373;H;35,051;1,563;24,69;-0,04700287;-0,2420148;0,01200073;0,9690591;359,9709;331,9539;185,561
2275;45413,0373;L;34,912;0,712;24,735;0,869561;0,4057951;0,2048966;-0,1929026;51,7001;18,8048;344,1581
2275;45413,0373;R;35,24;0,731;24,769;0,8568758;0,2999565;-0,3199536;0,2709607;43,42786;327,9144;22,03067
2276;45433,2877;H;35,051;1,563;24,69;-0,04700287;-0,2420148;0,01200073;0,9690591;359,9709;331,9539;185,561
2276;45433,2877;L;34,912;0,712;24,735;0,869561;0,4057951;0,2048966;-0,1929026;51,7001;18,8048;344,1581
2276;45433,2877;R;35,223;0,741;24,795;0,873737;0,2709185;-0,3109064;0,2579224;39,33123;328,5522;21,40173
2277;45452,9655;H;35,067;1,56;24,695;-0,03400645;-0,1620307;0,005000948;0,9861869;0,06625904;341,3416;183,939
2277;45452,9655;L;34,912;0,712;24,735;0,869561;0,4057951;0,2048966;-0,1929026;51,7001;18,8048;344,1581
2277;45452,9655;R;35,223;0,741;24,795;0,873737;0,2709185;-0,3109064;0,2579224;39,33123;328,5522;21,40173
2278;45473,3918;H;35,067;1,56;24,695;-0,03400645;-0,1620307;0,005000948;0,9861869;0,06625904;341,3416;183,939
2278;45473,3918;L;34,912;0,712;24,735;0,869561;0,4057951;0,2048966;-0,1929026;51,7001;18,8048;344,1581
2278;45473,3918;R;35,223;0,741;24,795;0,873737;0,2709185;-0,3109064;0,2579224;39,33123;328,5522;21,40173
2279;45494,1402;H;35,067;1,56;24,695;-0,03400645;-0,1620307;0,005000948;0,9861869;0,06625904;341,3416;183,939
2279;45494,1402;L;34,912;0,712;24,735;0,869561;0,4057951;0,2048966;-0,1929026;51,7001;18,8048;344,1581
2279;45494,1402;R;35,223;0,741;24,795;0,873737;0,2709185;-0,3109064;0,2579224;39,33123;328,5522;21,40173
2280;45513,9377;H;35,067;1,56;24,695;-0,03400645;-0,1620307;0,005000948;0,9861869;0,06625904;341,3416;183,939
2280;45513,9377;L;34,905;0,71;24,729;0,8723268;0,411154;0,1850693;-0,1890708;51,93425;15,7545;343,2513
2280;45513,9377;R;35,223;0,741;24,795;0,873737;0,2709185;-0,3109064;0,2579224;39,33123;328,5522;21,40173
2281;45532,4422;H;35,067;1,56;24,695;-0,03400645;-0,1620307;0,005000948;0,9861869;0,06625904;341,3416;183,939
2281;45532,4422;L;34,905;0,71;24,729;0,8723268;0,411154;0,1850693;-0,1890708;51,93425;15,7545;343,2513
2281;45532,4422;R;35,206;0,745;24,794;0,8778402;0,257953;-0,3199418;0,2459552;37,60873;326,7094;19,67797
2282;45552,5322;H;35,09;1,557;24,695;-0,01799986;-0,04099969;0,002999977;0,9989925;359,7411;355,295;182,0751
2282;45552,5322;L;34,905;0,71;24,729;0,8723268;0,411154;0,1850693;-0,1890708;51,93425;15,7545;343,2513
2282;45552,5322;R;35,206;0,745;24,794;0,8778402;0,257953;-0,3199418;0,2459552;37,60873;326,7094;19,67797
2283;45572,6189;H;35,09;1,557;24,695;-0,01799986;-0,04099969;0,002999977;0,9989925;359,7411;355,295;182,0751
2283;45572,6189;L;34,905;0,71;24,729;0,8723268;0,411154;0,1850693;-0,1890708;51,93425;15,7545;343,2513
2283;45572,6189;R;35,206;0,745;24,794;0,8778402;0,257953;-0,3199418;0,2459552;37,60873;326,7094;19,67797
2284;45592,4082;H;35,09;1,557;24,695;-0,01799986;-0,04099969;0,002999977;0,9989925;359,7411;355,295;182,0751
2284;45592,4082;L;34,905;0,71;24,729;0,8723268;0,411154;0,1850693;-0,1890708;51,93425;15,7545;343,2513
2284;45592,4082;R;35,206;0,745;24,794;0,8778402;0,257953;-0,3199418;0,2459552;37,60873;326,7094;19,67797
2285;45612,3454;H;35,09;1,557;24,695;-0,01799986;-0,04099969;0,002999977;0,9989925;359,7411;355,295;182,0751
2285;45612,3454;L;34,905;0,71;24,729;0,8723268;0,411154;0,1850693;-0,1890708;51,93425;15,7545;343,2513
2285;45612,3454;R;35,206;0,745;24,794;0,8778402;0,257953;-0,3199418;0,2459552;37,60873;326,7094;19,67797
2286;45632,5301;H;35,09;1,557;24,695;-0,01799986;-0,04099969;0,002999977;0,9989925;359,7411;355,295;182,0751
2286;45632,5301;L;34,91;0,708;24,723;0,8733971;0,4171897;0,1830832;-0,1720782;52,3497;16,76844;345,9953
2286;45632,5301;R;35,206;0,745;24,794;0,8778402;0,257953;-0,3199418;0,2459552;37,60873;326,7094;19,67797
2287;45653,0227;H;35,09;1,557;24,695;-0,01799986;-0,04099969;0,002999977;0,9989925;359,7411;355,295;182,0751
2287;45653,0227;L;34,91;0,708;24,723;0,8733971;0,4171897;0,1830832;-0,1720782;52,3497;16,76844;345,9953
2287;45653,0227;R;35,201;0,743;24,774;0,8764234;0,2551233;-0,3281585;0,2431175;37,35518;325,4185;18,99353
2288;45672,7057;H;35,115;1,552;24,692;0,01299806;0,07798839;-0,005999107;0,9968516;0,80147;8,936801;178,5685
2288;45672,7057;L;34,91;0,708;24,723;0,8733971;0,4171897;0,1830832;-0,1720782;52,3497;16,76844;345,9953
2288;45672,7057;R;35,201;0,743;24,774;0,8764234;0,2551233;-0,3281585;0,2431175;37,35518;325,4185;18,99353
2289;45692,4343;H;35,115;1,552;24,692;0,01299806;0,07798839;-0,005999107;0,9968516;0,80147;8,936801;178,5685
2289;45692,4343;L;34,91;0,708;24,723;0,8733971;0,4171897;0,1830832;-0,1720782;52,3497;16,76844;345,9953
2289;45692,4343;R;35,201;0,743;24,774;0,8764234;0,2551233;-0,3281585;0,2431175;37,35518;325,4185;18,99353
