Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
228;4517,9504;H;35,438;1,711;24,725;0,02000859;0,01600688;-0,02200945;0,9994293;2,558209;1,78481;177,746
228;4517,9504;L;35,261;0,749;24,805;0,8298532;0,372934;0,2409574;-0,3379402;51,42746;13,71796;322,3152
228;4517,9504;R;35,597;0,76;24,784;0,8461549;0,3930719;-0,213039;0,2900531;52,07208;347,551;31,74261
229;4536,8751;H;35,438;1,711;24,725;0,02000859;0,01600688;-0,02200945;0,9994293;2,558209;1,78481;177,746
229;4536,8751;L;35,261;0,749;24,805;0,8298532;0,372934;0,2409574;-0,3379402;51,42746;13,71796;322,3152
229;4536,8751;R;35,597;0,76;24,784;0,8461549;0,3930719;-0,213039;0,2900531;52,07208;347,551;31,74261
230;4556,8043;H;35,438;1,711;24,725;0,02000859;0,01600688;-0,02200945;0,9994293;2,558209;1,78481;177,746
230;4556,8043;L;35,261;0,749;24,805;0,8298532;0,372934;0,2409574;-0,3379402;51,42746;13,71796;322,3152
230;4556,8043;R;35,597;0,76;24,784;0,8461549;0,3930719;-0,213039;0,2900531;52,07208;347,551;31,74261
231;4576,097;H;35,438;1,711;24,725;0,02000859;0,01600688;-0,02200945;0,9994293;2,558209;1,78481;177,746
231;4576,097;L;35,261;0,749;24,805;0,8298532;0,372934;0,2409574;-0,3379402;51,42746;13,71796;322,3152
231;4576,097;R;35,597;0,76;24,784;0,8461549;0,3930719;-0,213039;0,2900531;52,07208;347,551;31,74261
232;4596,3539;H;35,438;1,711;24,725;0,02000859;0,01600688;-0,02200945;0,9994293;2,558209;1,78481;177,746
232;4596,3539;L;35,26;0,749;24,805;0,8294623;0,3737577;0,2398445;-0,3387804;51,4942;13,43364;322,0681
232;4596,3539;R;35,597;0,76;24,784;0,8461549;0,3930719;-0,213039;0,2900531;52,07208;347,551;31,74261
233;4615,3704;H;35,438;1,711;24,725;0,02000859;0,01600688;-0,02200945;0,9994293;2,558209;1,78481;177,746
233;4615,3704;L;35,26;0,749;24,805;0,8294623;0,3737577;0,2398445;-0,3387804;51,4942;13,43364;322,0681
233;4615,3704;R;35,597;0,76;24,785;0,8468632;0,3929365;-0,2119658;0,2889533;52,00119;347,6257;31,62627
234;4636,2806;H;35,437;1,711;24,725;0,02000934;0,015007;-0,0210098;0,9994664;2,44141;1,67234;177,7418
234;4636,2806;L;35,26;0,749;24,805;0,8294623;0,3737577;0,2398445;-0,3387804;51,4942;13,43364;322,0681
234;4637,9032;R;35,597;0,76;24,785;0,8468632;0,3929365;-0,2119658;0,2889533;52,00119;347,6257;31,62627
235;4656,5957;H;35,437;1,711;24,725;0,02000934;0,015007;-0,0210098;0,9994664;2,44141;1,67234;177,7418
235;4656,5957;L;35,26;0,749;24,805;0,8294623;0,3737577;0,2398445;-0,3387804;51,4942;13,43364;322,0681
235;4656,5957;R;35,597;0,76;24,785;0,8468632;0,3929365;-0,2119658;0,2889533;52,00119;347,6257;31,62627
236;4675,9187;H;35,437;1,711;24,725;0,02000934;0,015007;-0,0210098;0,9994664;2,44141;1,67234;177,7418
236;4675,9187;L;35,26;0,749;24,805;0,8294623;0,3737577;0,2398445;-0,3387804;51,4942;13,43364;322,0681
236;4675,9187;R;35,597;0,76;24,785;0,8468632;0,3929365;-0,2119658;0,2889533;52,00119;347,6257;31,62627
237;4696,4072;H;35,437;1,711;24,725;0,02000934;0,015007;-0,0210098;0,9994664;2,44141;1,67234;177,7418
237;4696,4072;L;35,26;0,749;24,807;0,8297154;0,3718725;0,2389181;-0,3408831;51,25902;13,20337;321,686
237;4696,4072;R;35,597;0,76;24,785;0,8468632;0,3929365;-0,2119658;0,2889533;52,00119;347,6257;31,62627
238;4717,128;H;35,437;1,711;24,725;0,02000934;0,015007;-0,0210098;0,9994664;2,44141;1,67234;177,7418
238;4717,128;L;35,26;0,749;24,807;0,8297154;0,3718725;0,2389181;-0,3408831;51,25902;13,20337;321,686
238;4717,128;R;35,598;0,76;24,785;0,8457983;0,3959056;-0,2079504;0,2909306;52,25199;348,5616;32,33929
239;4735,8394;H;35,437;1,711;24,726;0,02001004;0,01400703;-0,02001004;0,9995014;2,324594;1,55988;177,7378
239;4735,8394;L;35,26;0,749;24,807;0,8297154;0,3718725;0,2389181;-0,3408831;51,25902;13,20337;321,686
239;4735,8394;R;35,598;0,76;24,785;0,8457983;0,3959056;-0,2079504;0,2909306;52,25199;348,5616;32,33929
240;4756,835;H;35,437;1,711;24,726;0,02001004;0,01400703;-0,02001004;0,9995014;2,324594;1,55988;177,7378
240;4756,835;L;35,26;0,749;24,807;0,8297154;0,3718725;0,2389181;-0,3408831;51,25902;13,20337;321,686
240;4756,835;R;35,598;0,76;24,785;0,8457983;0,3959056;-0,2079504;0,2909306;52,25199;348,5616;32,33929
241;4776,2413;H;35,437;1,711;24,726;0,02001004;0,01400703;-0,02001004;0,9995014;2,324594;1,55988;177,7378
241;4776,2413;L;35,26;0,749;24,807;0,8297154;0,3718725;0,2389181;-0,3408831;51,25902;13,20337;321,686
241;4776,2413;R;35,598;0,76;24,785;0,8457983;0,3959056;-0,2079504;0,2909306;52,25199;348,5616;32,33929
242;4796,476;H;35,437;1,711;24,726;0,02001004;0,01400703;-0,02001004;0,9995014;2,324594;1,55988;177,7378
242;4796,476;L;35,26;0,749;24,807;0,8297154;0,3718725;0,2389181;-0,3408831;51,25902;13,20337;321,686
242;4796,476;R;35,598;0,76;24,785;0,8457983;0,3959056;-0,2079504;0,2909306;52,25199;348,5616;32,33929
243;4816,4199;H;35,437;1,711;24,726;0,02001004;0,01400703;-0,02001004;0,9995014;2,324594;1,55988;177,7378
243;4816,4199;L;35,26;0,749;24,808;0,8290949;0,3680421;0,2410276;-0,3450395;50,95139;13,37148;321,2027
243;4816,4199;R;35,598;0,76;24,785;0,8457983;0,3959056;-0,2079504;0,2909306;52,25199;348,5616;32,33929
244;4836,418;H;35,437;1,711;24,726;0,02001004;0,01400703;-0,02001004;0,9995014;2,324594;1,55988;177,7378
244;4836,418;L;35,26;0,749;24,808;0,8290949;0,3680421;0,2410276;-0,3450395;50,95139;13,37148;321,2027
244;4836,418;R;35,599;0,759;24,786;0,8440886;0,3980418;-0,2050215;0,295031;52,46116;349,4802;33,33728
245;4856,2474;H;35,437;1,71;24,727;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
245;4856,2474;L;35,26;0,749;24,808;0,8290949;0,3680421;0,2410276;-0,3450395;50,95139;13,37148;321,2027
245;4856,2474;R;35,599;0,759;24,786;0,8440886;0,3980418;-0,2050215;0,295031;52,46116;349,4802;33,33728
246;4875,5775;H;35,437;1,71;24,727;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
246;4875,5775;L;35,26;0,749;24,808;0,8290949;0,3680421;0,2410276;-0,3450395;50,95139;13,37148;321,2027
246;4875,5775;R;35,599;0,759;24,786;0,8440886;0,3980418;-0,2050215;0,295031;52,46116;349,4802;33,33728
247;4896,1305;H;35,437;1,71;24,727;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
247;4896,1305;L;35,26;0,749;24,808;0,8290949;0,3680421;0,2410276;-0,3450395;50,95139;13,37148;321,2027
247;4896,1305;R;35,599;0,759;24,786;0,8440886;0,3980418;-0,2050215;0,295031;52,46116;349,4802;33,33728
248;4917,5682;H;35,437;1,71;24,727;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
248;4917,5682;L;35,26;0,749;24,808;0,8290949;0,3680421;0,2410276;-0,3450395;50,95139;13,37148;321,2027
248;4917,5682;R;35,599;0,759;24,786;0,8440886;0,3980418;-0,2050215;0,295031;52,46116;349,4802;33,33728
249;4936,442;H;35,437;1,71;24,727;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
249;4936,442;L;35,26;0,748;24,808;0,8287895;0,3689063;0,2409388;-0,3449124;51,05019;13,32586;321,1949
249;4936,442;R;35,599;0,759;24,786;0,8440886;0,3980418;-0,2050215;0,295031;52,46116;349,4802;33,33728
250;4956,8541;H;35,437;1,71;24,727;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
250;4956,8541;L;35,26;0,748;24,808;0,8287895;0,3689063;0,2409388;-0,3449124;51,05019;13,32586;321,1949
250;4956,8541;R;35,6;0,758;24,786;0,8424239;0,3992008;-0,2051032;0,29815;52,64539;349,7924;33,91967
251;4976,1626;H;35,436;1,71;24,728;0,01999005;0,01399303;-0,01999005;0,9995024;2,32224;1,558367;177,7401
251;4976,1626;L;35,26;0,748;24,808;0,8287895;0,3689063;0,2409388;-0,3449124;51,05019;13,32586;321,1949
251;4976,1626;R;35,6;0,758;24,786;0,8424239;0,3992008;-0,2051032;0,29815;52,64539;349,7924;33,91967
252;4997,6081;H;35,436;1,71;24,728;0,01999005;0,01399303;-0,01999005;0,9995024;2,32224;1,558367;177,7401
252;4997,6081;L;35,26;0,748;24,808;0,8287895;0,3689063;0,2409388;-0,3449124;51,05019;13,32586;321,1949
252;4997,6081;R;35,6;0,758;24,786;0,8424239;0,3992008;-0,2051032;0,29815;52,64539;349,7924;33,91967
253;5016,7967;H;35,436;1,71;24,728;0,01999005;0,01399303;-0,01999005;0,9995024;2,32224;1,558367;177,7401
253;5016,7967;L;35,26;0,748;24,808;0,8287895;0,3689063;0,2409388;-0,3449124;51,05019;13,32586;321,1949
253;5016,7967;R;35,6;0,758;24,786;0,8424239;0,3992008;-0,2051032;0,29815;52,64539;349,7924;33,91967
254;5036,5179;H;35,436;1,71;24,728;0,01999005;0,01399303;-0,01999005;0,9995024;2,32224;1,558367;177,7401
254;5036,5179;L;35,26;0,749;24,809;0,8308883;0,3699503;0,2419675;-0,3379546;51,10725;14,01401;322,4594
254;5036,5179;R;35,6;0,758;24,786;0,8424239;0,3992008;-0,2051032;0,29815;52,64539;349,7924;33,91967
255;5056,4091;H;35,436;1,71;24,728;0,01999005;0,01399303;-0,01999005;0,9995024;2,32224;1,558367;177,7401
255;5056,4091;L;35,26;0,749;24,809;0,8308883;0,3699503;0,2419675;-0,3379546;51,10725;14,01401;322,4594
255;5056,4091;R;35,598;0,758;24,786;0,8452392;0,399113;-0,2080589;0,2880815;52,61446;348,4313;31,90698
256;5077,8624;H;35,437;1,71;24,728;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
256;5077,8624;L;35,26;0,749;24,809;0,8308883;0,3699503;0,2419675;-0,3379546;51,10725;14,01401;322,4594
256;5077,8624;R;35,598;0,758;24,786;0,8452392;0,399113;-0,2080589;0,2880815;52,61446;348,4313;31,90698
257;5096,4744;H;35,437;1,71;24,728;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
257;5096,4744;L;35,26;0,749;24,809;0,8308883;0,3699503;0,2419675;-0,3379546;51,10725;14,01401;322,4594
257;5096,4744;R;35,598;0,758;24,786;0,8452392;0,399113;-0,2080589;0,2880815;52,61446;348,4313;31,90698
258;5116,2063;H;35,437;1,71;24,728;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
258;5116,2063;L;35,26;0,749;24,809;0,8308883;0,3699503;0,2419675;-0,3379546;51,10725;14,01401;322,4594
258;5116,2063;R;35,598;0,758;24,786;0,8452392;0,399113;-0,2080589;0,2880815;52,61446;348,4313;31,90698
259;5136,1425;H;35,437;1,71;24,728;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
259;5136,1425;L;35,26;0,749;24,809;0,8308883;0,3699503;0,2419675;-0,3379546;51,10725;14,01401;322,4594
259;5136,1425;R;35,598;0,758;24,786;0,8452392;0,399113;-0,2080589;0,2880815;52,61446;348,4313;31,90698
260;5156,5958;H;35,437;1,71;24,728;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
260;5156,5958;L;35,261;0,75;24,809;0,834975;0,3729888;0,2409928;-0,3249903;51,21604;14,80027;324,59
260;5156,5958;R;35,598;0,758;24,786;0,8452392;0,399113;-0,2080589;0,2880815;52,61446;348,4313;31,90698
261;5176,1094;H;35,437;1,71;24,728;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
261;5176,1094;L;35,261;0,75;24,809;0,834975;0,3729888;0,2409928;-0,3249903;51,21604;14,80027;324,59
261;5176,1094;R;35,597;0,759;24,787;0,8461176;0,4010558;-0,2090291;0,2820392;52,80564;347,8243;30,80789
262;5197,6245;H;35,437;1,71;24,729;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
262;5197,6245;L;35,261;0,75;24,809;0,834975;0,3729888;0,2409928;-0,3249903;51,21604;14,80027;324,59
262;5197,6245;R;35,597;0,759;24,787;0,8461176;0,4010558;-0,2090291;0,2820392;52,80564;347,8243;30,80789
263;5216,365;H;35,437;1,71;24,729;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
263;5216,365;L;35,261;0,75;24,809;0,834975;0,3729888;0,2409928;-0,3249903;51,21604;14,80027;324,59
263;5216,365;R;35,597;0,759;24,787;0,8461176;0,4010558;-0,2090291;0,2820392;52,80564;347,8243;30,80789
264;5237,534;H;35,437;1,71;24,729;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
264;5237,534;L;35,261;0,75;24,809;0,834975;0,3729888;0,2409928;-0,3249903;51,21604;14,80027;324,59
264;5237,534;R;35,597;0,759;24,787;0,8461176;0,4010558;-0,2090291;0,2820392;52,80564;347,8243;30,80789
265;5257,7154;H;35,437;1,71;24,729;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
265;5257,7154;L;35,261;0,75;24,81;0,8387605;0,374893;0,2369324;-0,3159098;51,13161;14,82771;325,8474
265;5257,7154;R;35,597;0,759;24,787;0,8461176;0,4010558;-0,2090291;0,2820392;52,80564;347,8243;30,80789
266;5276,728;H;35,437;1,71;24,729;0,01899092;0,01399331;-0,01999044;0,9995219;2,320727;1,560718;177,8546
266;5276,728;L;35,261;0,75;24,81;0,8387605;0,374893;0,2369324;-0,3159098;51,13161;14,82771;325,8474
266;5276,728;R;35,596;0,759;24,787;0,8477931;0,3999024;-0,2099488;0,2779322;52,63375;347,274;29,98758
267;5297,8603;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
267;5297,8603;L;35,261;0,75;24,81;0,8387605;0,374893;0,2369324;-0,3159098;51,13161;14,82771;325,8474
267;5297,8603;R;35,596;0,759;24,787;0,8477931;0,3999024;-0,2099488;0,2779322;52,63375;347,274;29,98758
268;5316,8331;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
268;5316,8331;L;35,261;0,75;24,81;0,8387605;0,374893;0,2369324;-0,3159098;51,13161;14,82771;325,8474
268;5316,8331;R;35,596;0,759;24,787;0,8477931;0,3999024;-0,2099488;0,2779322;52,63375;347,274;29,98758
269;5337,8757;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
269;5337,8757;L;35,261;0,75;24,81;0,8387605;0,374893;0,2369324;-0,3159098;51,13161;14,82771;325,8474
269;5337,8757;R;35,596;0,759;24,787;0,8477931;0,3999024;-0,2099488;0,2779322;52,63375;347,274;29,98758
270;5357,2828;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
270;5357,2828;L;35,261;0,75;24,81;0,8387605;0,374893;0,2369324;-0,3159098;51,13161;14,82771;325,8474
270;5357,2828;R;35,596;0,759;24,787;0,8477931;0,3999024;-0,2099488;0,2779322;52,63375;347,274;29,98758
271;5377,8474;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
271;5377,8474;L;35,261;0,75;24,81;0,8406911;0,3768615;0,2349137;-0,3098862;51,19117;14,9246;326,7119
271;5377,8474;R;35,596;0,759;24,787;0,8477931;0,3999024;-0,2099488;0,2779322;52,63375;347,274;29,98758
272;5397,5796;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
272;5397,5796;L;35,261;0,75;24,81;0,8406911;0,3768615;0,2349137;-0,3098862;51,19117;14,9246;326,7119
272;5397,5796;R;35,595;0,759;24,788;0,848244;0,3991148;-0,212061;0,2760794;52,57832;346,7399;29,48459
273;5416,2401;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
273;5416,2401;L;35,261;0,75;24,81;0,8406911;0,3768615;0,2349137;-0,3098862;51,19117;14,9246;326,7119
273;5416,2401;R;35,595;0,759;24,788;0,848244;0,3991148;-0,212061;0,2760794;52,57832;346,7399;29,48459
274;5436,9176;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
274;5436,9176;L;35,261;0,75;24,81;0,8406911;0,3768615;0,2349137;-0,3098862;51,19117;14,9246;326,7119
274;5436,9176;R;35,595;0,759;24,788;0,848244;0,3991148;-0,212061;0,2760794;52,57832;346,7399;29,48459
275;5456,3487;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
275;5456,3487;L;35,261;0,75;24,81;0,8406911;0,3768615;0,2349137;-0,3098862;51,19117;14,9246;326,7119
275;5456,3487;R;35,595;0,759;24,788;0,848244;0,3991148;-0,212061;0,2760794;52,57832;346,7399;29,48459
276;5477,7147;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
276;5477,7147;L;35,261;0,75;24,811;0,8418195;0,3759194;0,2349496;-0,307934;51,0423;15,12477;327,0689
276;5477,7147;R;35,595;0,759;24,788;0,848244;0,3991148;-0,212061;0,2760794;52,57832;346,7399;29,48459
277;5496,2398;H;35,436;1,71;24,73;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
277;5496,2398;L;35,261;0,75;24,811;0,8418195;0,3759194;0,2349496;-0,307934;51,0423;15,12477;327,0689
277;5496,2398;R;35,596;0,759;24,788;0,8486699;0,4008441;-0,2099184;0,2738935;52,6892;346,9637;29,2965
278;5516,356;H;35,436;1,71;24,731;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
278;5516,356;L;35,261;0,75;24,811;0,8418195;0,3759194;0,2349496;-0,307934;51,0423;15,12477;327,0689
278;5516,356;R;35,596;0,759;24,788;0,8486699;0,4008441;-0,2099184;0,2738935;52,6892;346,9637;29,2965
279;5536,1975;H;35,436;1,71;24,731;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
279;5536,1975;L;35,261;0,75;24,811;0,8418195;0,3759194;0,2349496;-0,307934;51,0423;15,12477;327,0689
279;5536,1975;R;35,596;0,759;24,788;0,8486699;0,4008441;-0,2099184;0,2738935;52,6892;346,9637;29,2965
280;5556,7323;H;35,436;1,71;24,731;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
280;5556,7323;L;35,261;0,75;24,811;0,8418195;0,3759194;0,2349496;-0,307934;51,0423;15,12477;327,0689
280;5556,7323;R;35,596;0,759;24,788;0,8486699;0,4008441;-0,2099184;0,2738935;52,6892;346,9637;29,2965
281;5575,8037;H;35,436;1,71;24,731;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
281;5575,8037;L;35,261;0,75;24,811;0,8418195;0,3759194;0,2349496;-0,307934;51,0423;15,12477;327,0689
281;5575,8037;R;35,596;0,759;24,788;0,8486699;0,4008441;-0,2099184;0,2738935;52,6892;346,9637;29,2965
282;5595,736;H;35,436;1,71;24,731;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
282;5595,736;L;35,261;0,749;24,81;0,8448268;0,3779225;0,2299529;-0,3009383;50,9832;14,82471;327,8858
282;5595,736;R;35,596;0,759;24,788;0,8486699;0,4008441;-0,2099184;0,2738935;52,6892;346,9637;29,2965
283;5616,5243;H;35,436;1,71;24,731;0,02098981;0,01299369;-0,01899078;0,9995148;2,206927;1,443791;177,6217
283;5616,5243;L;35,261;0,749;24,81;0,8448268;0,3779225;0,2299529;-0,3009383;50,9832;14,82471;327,8858
283;5616,5243;R;35,595;0,759;24,789;0,8488311;0,3999204;-0,210958;0,2739455;52,60917;346,7654;29,20885
284;5636,7503;H;35,436;1,71;24,732;0,02301082;0,01300611;-0,01900894;0,9994699;2,211953;1,440702;177,39
284;5636,7503;L;35,261;0,749;24,81;0,8448268;0,3779225;0,2299529;-0,3009383;50,9832;14,82471;327,8858
284;5636,7503;R;35,595;0,759;24,789;0,8488311;0,3999204;-0,210958;0,2739455;52,60917;346,7654;29,20885
285;5656,2296;H;35,436;1,71;24,732;0,02301082;0,01300611;-0,01900894;0,9994699;2,211953;1,440702;177,39
285;5656,2296;L;35,261;0,749;24,81;0,8448268;0,3779225;0,2299529;-0,3009383;50,9832;14,82471;327,8858
285;5656,2296;R;35,595;0,759;24,789;0,8488311;0,3999204;-0,210958;0,2739455;52,60917;346,7654;29,20885
286;5675,3986;H;35,436;1,71;24,732;0,02301082;0,01300611;-0,01900894;0,9994699;2,211953;1,440702;177,39
286;5675,3986;L;35,261;0,749;24,81;0,8448268;0,3779225;0,2299529;-0,3009383;50,9832;14,82471;327,8858
286;5675,3986;R;35,595;0,759;24,789;0,8488311;0,3999204;-0,210958;0,2739455;52,60917;346,7654;29,20885
287;5696,0185;H;35,436;1,71;24,732;0,02301082;0,01300611;-0,01900894;0,9994699;2,211953;1,440702;177,39
287;5696,0185;L;35,261;0,749;24,81;0,8448268;0,3779225;0,2299529;-0,3009383;50,9832;14,82471;327,8858
287;5696,0185;R;35,595;0,759;24,789;0,8488311;0,3999204;-0,210958;0,2739455;52,60917;346,7654;29,20885
288;5716,8878;H;35,436;1,71;24,732;0,02301082;0,01300611;-0,01900894;0,9994699;2,211953;1,440702;177,39
288;5716,8878;L;35,262;0,749;24,811;0,8474887;0,3782181;0,227131;-0,2951702;50,81916;14,83015;328,6703
288;5716,8878;R;35,595;0,759;24,789;0,8488311;0,3999204;-0,210958;0,2739455;52,60917;346,7654;29,20885
289;5736,7141;H;35,436;1,71;24,732;0,02301082;0,01300611;-0,01900894;0,9994699;2,211953;1,440702;177,39
289;5736,7141;L;35,262;0,749;24,811;0,8474887;0,3782181;0,227131;-0,2951702;50,81916;14,83015;328,6703
289;5736,7141;R;35,596;0,759;24,789;0,8492421;0,4001141;-0,2100599;0,2730778;52,5904;346,8452;29,12908
290;5757,9117;H;35,435;1,709;24,732;0,02401072;0,01300581;-0,01900849;0,9994463;2,213341;1,438455;177,2754
290;5757,9117;L;35,262;0,749;24,811;0,8474887;0,3782181;0,227131;-0,2951702;50,81916;14,83015;328,6703
290;5757,9117;R;35,596;0,759;24,789;0,8492421;0,4001141;-0,2100599;0,2730778;52,5904;346,8452;29,12908
291;5777,7814;H;35,435;1,709;24,732;0,02401072;0,01300581;-0,01900849;0,9994463;2,213341;1,438455;177,2754
291;5777,7814;L;35,262;0,749;24,811;0,8474887;0,3782181;0,227131;-0,2951702;50,81916;14,83015;328,6703
291;5777,7814;R;35,596;0,759;24,789;0,8492421;0,4001141;-0,2100599;0,2730778;52,5904;346,8452;29,12908
292;5796,8515;H;35,435;1,709;24,732;0,02401072;0,01300581;-0,01900849;0,9994463;2,213341;1,438455;177,2754
292;5796,8515;L;35,262;0,749;24,811;0,8474887;0,3782181;0,227131;-0,2951702;50,81916;14,83015;328,6703
292;5796,8515;R;35,596;0,759;24,789;0,8492421;0,4001141;-0,2100599;0,2730778;52,5904;346,8452;29,12908
293;5816,772;H;35,435;1,709;24,732;0,02401072;0,01300581;-0,01900849;0,9994463;2,213341;1,438455;177,2754
293;5816,772;L;35,262;0,749;24,81;0,848196;0,3790876;0,2270525;-0,2920675;50,86948;15,03702;329,1819
293;5816,772;R;35,596;0,759;24,789;0,8492421;0,4001141;-0,2100599;0,2730778;52,5904;346,8452;29,12908
294;5836,5369;H;35,435;1,709;24,732;0,02401072;0,01300581;-0,01900849;0,9994463;2,213341;1,438455;177,2754
294;5836,5369;L;35,262;0,749;24,81;0,848196;0,3790876;0,2270525;-0,2920675;50,86948;15,03702;329,1819
294;5836,5369;R;35,595;0,759;24,789;0,8490632;0,4000298;-0,2110157;0,2730204;52,61036;346,6801;29,0438
295;5856,0745;H;35,435;1,709;24,732;0,0240104;0,01400607;-0,01900823;0,9994329;2,216036;1,553119;177,2776
295;5856,0745;L;35,262;0,749;24,81;0,848196;0,3790876;0,2270525;-0,2920675;50,86948;15,03702;329,1819
295;5856,0745;R;35,595;0,759;24,789;0,8490632;0,4000298;-0,2110157;0,2730204;52,61036;346,6801;29,0438
296;5876,6556;H;35,435;1,709;24,732;0,0240104;0,01400607;-0,01900823;0,9994329;2,216036;1,553119;177,2776
296;5876,6556;L;35,262;0,749;24,81;0,848196;0,3790876;0,2270525;-0,2920675;50,86948;15,03702;329,1819
296;5876,6556;R;35,595;0,759;24,789;0,8490632;0,4000298;-0,2110157;0,2730204;52,61036;346,6801;29,0438
297;5896,9249;H;35,435;1,709;24,732;0,0240104;0,01400607;-0,01900823;0,9994329;2,216036;1,553119;177,2776
297;5896,9249;L;35,262;0,749;24,81;0,848196;0,3790876;0,2270525;-0,2920675;50,86948;15,03702;329,1819
297;5896,9249;R;35,595;0,759;24,789;0,8490632;0,4000298;-0,2110157;0,2730204;52,61036;346,6801;29,0438
298;5916,2388;H;35,435;1,709;24,732;0,0240104;0,01400607;-0,01900823;0,9994329;2,216036;1,553119;177,2776
298;5916,2388;L;35,262;0,749;24,81;0,848196;0,3790876;0,2270525;-0,2920675;50,86948;15,03702;329,1819
298;5916,2388;R;35,595;0,759;24,789;0,8490632;0,4000298;-0,2110157;0,2730204;52,61036;346,6801;29,0438
299;5937,5989;H;35,435;1,709;24,732;0,0240104;0,01400607;-0,01900823;0,9994329;2,216036;1,553119;177,2776
299;5937,5989;L;35,263;0,748;24,809;0,8486479;0,3798424;0,2269059;-0,2898797;50,91903;15,16425;329,5345
299;5937,5989;R;35,595;0,759;24,789;0,8490632;0,4000298;-0,2110157;0,2730204;52,61036;346,6801;29,0438
300;5956,0345;H;35,435;1,709;24,732;0,0240104;0,01400607;-0,01900823;0,9994329;2,216036;1,553119;177,2776
300;5956,0345;L;35,263;0,748;24,809;0,8486479;0,3798424;0,2269059;-0,2898797;50,91903;15,16425;329,5345
300;5956,0345;R;35,595;0,76;24,788;0,8493492;0,3991641;-0,2100864;0,2741127;52,48877;346,8971;29,29176
301;5976,3309;H;35,435;1,709;24,732;0,02700963;0,01400499;-0,01900678;0,9993563;2,220516;1,546342;176,9337
301;5976,3309;L;35,263;0,748;24,809;0,8486479;0,3798424;0,2269059;-0,2898797;50,91903;15,16425;329,5345
301;5976,3309;R;35,595;0,76;24,788;0,8493492;0,3991641;-0,2100864;0,2741127;52,48877;346,8971;29,29176
302;5996,0081;H;35,435;1,709;24,732;0,02700963;0,01400499;-0,01900678;0,9993563;2,220516;1,546342;176,9337
302;5996,0081;L;35,263;0,748;24,809;0,8486479;0,3798424;0,2269059;-0,2898797;50,91903;15,16425;329,5345
302;5996,0081;R;35,595;0,76;24,788;0,8493492;0,3991641;-0,2100864;0,2741127;52,48877;346,8971;29,29176
303;6015,43;H;35,435;1,709;24,732;0,02700963;0,01400499;-0,01900678;0,9993563;2,220516;1,546342;176,9337
303;6015,43;L;35,263;0,748;24,809;0,8486479;0,3798424;0,2269059;-0,2898797;50,91903;15,16425;329,5345
