Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
2965;59141,7105;R;35,51;0,802;24,888;0,9228357;0,2129621;-0,2269596;0,2269596;29,74095;338,216;21,78402
2966;59162,1073;H;35,4;1,748;24,784;-0,1690285;0,3420577;0,04700792;0,9231556;348,3211;38,95195;196,6089
2966;59162,1073;L;35,132;0,858;24,988;0,9107819;0,1339679;0,2489404;-0,3009279;23,19473;23,92978;328,4127
2966;59162,1073;R;35,51;0,802;24,888;0,9228357;0,2129621;-0,2269596;0,2269596;29,74095;338,216;21,78402
2967;59182,2475;H;35,4;1,748;24,784;-0,1690285;0,3420577;0,04700792;0,9231556;348,3211;38,95195;196,6089
2967;59182,2475;L;35,132;0,858;24,988;0,9107819;0,1339679;0,2489404;-0,3009279;23,19473;23,92978;328,4127
2967;59182,2475;R;35,535;0,809;24,867;0,9299996;0,2279999;-0,1789999;0,2259999;30,33053;344,5535;23,10715
2968;59201,9111;H;35,397;1,749;24,782;-0,1590212;0,4170555;0,07000931;0,8921186;345,075;48,33661;193,4857
2968;59201,9111;L;35,132;0,858;24,988;0,9107819;0,1339679;0,2489404;-0,3009279;23,19473;23,92978;328,4127
2968;59201,9111;R;35,535;0,809;24,867;0,9299996;0,2279999;-0,1789999;0,2259999;30,33053;344,5535;23,10715
2969;59221,7366;H;35,397;1,749;24,782;-0,1590212;0,4170555;0,07000931;0,8921186;345,075;48,33661;193,4857
2969;59221,7366;L;35,132;0,858;24,988;0,9107819;0,1339679;0,2489404;-0,3009279;23,19473;23,92978;328,4127
2969;59221,7366;R;35,535;0,809;24,867;0,9299996;0,2279999;-0,1789999;0,2259999;30,33053;344,5535;23,10715
2970;59242,5698;H;35,397;1,749;24,782;-0,1590212;0,4170555;0,07000931;0,8921186;345,075;48,33661;193,4857
2970;59242,5698;L;35,132;0,858;24,988;0,9107819;0,1339679;0,2489404;-0,3009279;23,19473;23,92978;328,4127
2970;59242,5698;R;35,535;0,809;24,867;0,9299996;0,2279999;-0,1789999;0,2259999;30,33053;344,5535;23,10715
2971;59261,7169;H;35,397;1,749;24,782;-0,1590212;0,4170555;0,07000931;0,8921186;345,075;48,33661;193,4857
2971;59261,7169;L;35,132;0,858;24,988;0,9107819;0,1339679;0,2489404;-0,3009279;23,19473;23,92978;328,4127
2971;59261,7169;R;35,535;0,809;24,867;0,9299996;0,2279999;-0,1789999;0,2259999;30,33053;344,5535;23,10715
2972;59283,2061;H;35,397;1,749;24,782;-0,1590212;0,4170555;0,07000931;0,8921186;345,075;48,33661;193,4857
2972;59283,2061;L;35,175;0,853;25,002;0,9023727;0,1150475;0,2991236;-0,288119;22,33355;30,7938;330,8078
2972;59283,2061;R;35,535;0,809;24,867;0,9299996;0,2279999;-0,1789999;0,2259999;30,33053;344,5535;23,10715
2973;59301,3755;H;35,397;1,749;24,782;-0,1590212;0,4170555;0,07000931;0,8921186;345,075;48,33661;193,4857
2973;59301,3755;L;35,175;0,853;25,002;0,9023727;0,1150475;0,2991236;-0,288119;22,33355;30,7938;330,8078
2973;59301,3755;R;35,553;0,815;24,844;0,9327841;0,241944;-0,1409674;0,2269475;31,02068;349,7043;24,48451
2974;59322,9501;H;35,39;1,749;24,778;-0,1520805;0,4832557;0,09004766;0,8574537;342,4576;57,18606;190,5007
2974;59322,9501;L;35,175;0,853;25,002;0,9023727;0,1150475;0,2991236;-0,288119;22,33355;30,7938;330,8078
2974;59322,9501;R;35,553;0,815;24,844;0,9327841;0,241944;-0,1409674;0,2269475;31,02068;349,7043;24,48451
2975;59341,1244;H;35,39;1,749;24,778;-0,1520805;0,4832557;0,09004766;0,8574537;342,4576;57,18606;190,5007
2975;59341,1244;L;35,175;0,853;25,002;0,9023727;0,1150475;0,2991236;-0,288119;22,33355;30,7938;330,8078
2975;59341,1244;R;35,553;0,815;24,844;0,9327841;0,241944;-0,1409674;0,2269475;31,02068;349,7043;24,48451
2976;59362,7456;H;35,39;1,749;24,778;-0,1520805;0,4832557;0,09004766;0,8574537;342,4576;57,18606;190,5007
2976;59362,7456;L;35,175;0,853;25,002;0,9023727;0,1150475;0,2991236;-0,288119;22,33355;30,7938;330,8078
2976;59362,7456;R;35,553;0,815;24,844;0,9327841;0,241944;-0,1409674;0,2269475;31,02068;349,7043;24,48451
2977;59382,2329;H;35,39;1,749;24,778;-0,1520805;0,4832557;0,09004766;0,8574537;342,4576;57,18606;190,5007
2977;59382,2329;L;35,203;0,844;25,006;0,8920156;0,1090019;0,3360059;-0,282005;22,58003;35,63565;332,2547
2977;59382,2329;R;35,553;0,815;24,844;0,9327841;0,241944;-0,1409674;0,2269475;31,02068;349,7043;24,48451
2978;59402,7739;H;35,39;1,749;24,778;-0,1520805;0,4832557;0,09004766;0,8574537;342,4576;57,18606;190,5007
2978;59402,7739;L;35,203;0,844;25,006;0,8920156;0,1090019;0,3360059;-0,282005;22,58003;35,63565;332,2547
2978;59402,7739;R;35,566;0,82;24,823;0,9332193;0,2540597;-0,1140268;0,2270533;31,73338;353,4204;25,47687
2979;59421,5199;H;35,383;1,749;24,766;-0,138076;0,5683127;0,1040573;0,8044426;341,0734;69,42806;186,3044
2979;59421,5199;L;35,203;0,844;25,006;0,8920156;0,1090019;0,3360059;-0,282005;22,58003;35,63565;332,2547
2979;59421,5199;R;35,566;0,82;24,823;0,9332193;0,2540597;-0,1140268;0,2270533;31,73338;353,4204;25,47687
2980;59441,771;H;35,383;1,749;24,766;-0,138076;0,5683127;0,1040573;0,8044426;341,0734;69,42806;186,3044
2980;59441,771;L;35,203;0,844;25,006;0,8920156;0,1090019;0,3360059;-0,282005;22,58003;35,63565;332,2547
2980;59441,771;R;35,566;0,82;24,823;0,9332193;0,2540597;-0,1140268;0,2270533;31,73338;353,4204;25,47687
2981;59462,4741;H;35,383;1,749;24,766;-0,138076;0,5683127;0,1040573;0,8044426;341,0734;69,42806;186,3044
2981;59462,4741;L;35,203;0,844;25,006;0,8920156;0,1090019;0,3360059;-0,282005;22,58003;35,63565;332,2547
2981;59462,4741;R;35,566;0,82;24,823;0,9332193;0,2540597;-0,1140268;0,2270533;31,73338;353,4204;25,47687
2982;59482,6412;H;35,383;1,749;24,766;-0,138076;0,5683127;0,1040573;0,8044426;341,0734;69,42806;186,3044
2982;59482,6412;L;35,203;0,844;25,006;0,8920156;0,1090019;0,3360059;-0,282005;22,58003;35,63565;332,2547
2982;59482,6412;R;35,566;0,82;24,823;0,9332193;0,2540597;-0,1140268;0,2270533;31,73338;353,4204;25,47687
2983;59502,1438;H;35,383;1,749;24,766;-0,138076;0,5683127;0,1040573;0,8044426;341,0734;69,42806;186,3044
2983;59502,1438;L;35,217;0,831;25,001;0,8858795;0,1219834;0,3539519;-0,2739628;24,20889;37,90134;334,0542
2983;59502,1438;R;35,566;0,82;24,823;0,9332193;0,2540597;-0,1140268;0,2270533;31,73338;353,4204;25,47687
2984;59522,5315;H;35,383;1,749;24,766;-0,138076;0,5683127;0,1040573;0,8044426;341,0734;69,42806;186,3044
2984;59522,5315;L;35,217;0,831;25,001;0,8858795;0,1219834;0,3539519;-0,2739628;24,20889;37,90134;334,0542
2984;59522,5315;R;35,573;0,83;24,805;0,9293853;0,2591074;-0,1070444;0,2400995;32,20999;354,9453;27,51011
2985;59542,3208;H;35,379;1,747;24,758;-0,1210734;0,6233782;0,1110674;0,7644638;341,2909;77,92567;182,8224
2985;59542,3208;L;35,217;0,831;25,001;0,8858795;0,1219834;0,3539519;-0,2739628;24,20889;37,90134;334,0542
2985;59542,3208;R;35,573;0,83;24,805;0,9293853;0,2591074;-0,1070444;0,2400995;32,20999;354,9453;27,51011
2986;59561,4175;H;35,379;1,747;24,758;-0,1210734;0,6233782;0,1110674;0,7644638;341,2909;77,92567;182,8224
2986;59561,4175;L;35,217;0,831;25,001;0,8858795;0,1219834;0,3539519;-0,2739628;24,20889;37,90134;334,0542
2986;59561,4175;R;35,573;0,83;24,805;0,9293853;0,2591074;-0,1070444;0,2400995;32,20999;354,9453;27,51011
2987;59582,0328;H;35,379;1,747;24,758;-0,1210734;0,6233782;0,1110674;0,7644638;341,2909;77,92567;182,8224
2987;59582,0328;L;35,217;0,831;25,001;0,8858795;0,1219834;0,3539519;-0,2739628;24,20889;37,90134;334,0542
2987;59582,0328;R;35,573;0,83;24,805;0,9293853;0,2591074;-0,1070444;0,2400995;32,20999;354,9453;27,51011
2988;59602,5734;H;35,379;1,747;24,758;-0,1210734;0,6233782;0,1110674;0,7644638;341,2909;77,92567;182,8224
2988;59602,5734;L;35,226;0,818;24,992;0,8776148;0,1319421;0,3728364;-0,2708811;25,6948;40,30829;335,2632
2988;59602,5734;R;35,573;0,83;24,805;0,9293853;0,2591074;-0,1070444;0,2400995;32,20999;354,9453;27,51011
2989;59621,1371;H;35,379;1,747;24,758;-0,1210734;0,6233782;0,1110674;0,7644638;341,2909;77,92567;182,8224
2989;59621,1371;L;35,226;0,818;24,992;0,8776148;0,1319421;0,3728364;-0,2708811;25,6948;40,30829;335,2632
2989;59621,1371;R;35,58;0,841;24,792;0,9268105;0,2579472;-0,09997956;0,2539481;31,93222;356,3307;29,59602
2990;59642,7492;H;35,38;1,743;24,755;-0,09206419;0,6614612;0,1140795;0,7355129;343,1655;84,06856;179,0727
2990;59642,7492;L;35,226;0,818;24,992;0,8776148;0,1319421;0,3728364;-0,2708811;25,6948;40,30829;335,2632
2990;59642,7492;R;35,58;0,841;24,792;0,9268105;0,2579472;-0,09997956;0,2539481;31,93222;356,3307;29,59602
2991;59661,7023;H;35,38;1,743;24,755;-0,09206419;0,6614612;0,1140795;0,7355129;343,1655;84,06856;179,0727
2991;59661,7023;L;35,226;0,818;24,992;0,8776148;0,1319421;0,3728364;-0,2708811;25,6948;40,30829;335,2632
2991;59661,7023;R;35,58;0,841;24,792;0,9268105;0,2579472;-0,09997956;0,2539481;31,93222;356,3307;29,59602
2992;59681,3516;H;35,38;1,743;24,755;-0,09206419;0,6614612;0,1140795;0,7355129;343,1655;84,06856;179,0727
2992;59681,3516;L;35,226;0,818;24,992;0,8776148;0,1319421;0,3728364;-0,2708811;25,6948;40,30829;335,2632
2992;59681,3516;R;35,58;0,841;24,792;0,9268105;0,2579472;-0,09997956;0,2539481;31,93222;356,3307;29,59602
2993;59701,9206;H;35,38;1,743;24,755;-0,09206419;0,6614612;0,1140795;0,7355129;343,1655;84,06856;179,0727
2993;59701,9206;L;35,226;0,818;24,992;0,8776148;0,1319421;0,3728364;-0,2708811;25,6948;40,30829;335,2632
2993;59701,9206;R;35,58;0,841;24,792;0,9268105;0,2579472;-0,09997956;0,2539481;31,93222;356,3307;29,59602
2994;59723,127;H;35,38;1,743;24,755;-0,09206419;0,6614612;0,1140795;0,7355129;343,1655;84,06856;179,0727
2994;59723,127;L;35,231;0,807;24,983;0,8702267;0,1430373;0,3871008;-0,2690701;27,21071;42,14567;336,293
2994;59723,127;R;35,58;0,841;24,792;0,9268105;0,2579472;-0,09997956;0,2539481;31,93222;356,3307;29,59602
2995;59742,2574;H;35,38;1,743;24,755;-0,09206419;0,6614612;0,1140795;0,7355129;343,1655;84,06856;179,0727
2995;59742,2574;L;35,231;0,807;24,983;0,8702267;0,1430373;0,3871008;-0,2690701;27,21071;42,14567;336,293
2995;59742,2574;R;35,584;0,849;24,778;0,925086;0,2590241;-0,09200855;0,2620244;31,83374;357,6733;30,96524
2996;59761,7651;H;35,388;1,735;24,753;-0,0530009;0,6940118;0,1000017;0,7110121;347,5392;89,02035;176,2751
2996;59761,7651;L;35,231;0,807;24,983;0,8702267;0,1430373;0,3871008;-0,2690701;27,21071;42,14567;336,293
2996;59761,7651;R;35,584;0,849;24,778;0,925086;0,2590241;-0,09200855;0,2620244;31,83374;357,6733;30,96524
2997;59781,4624;H;35,388;1,735;24,753;-0,0530009;0,6940118;0,1000017;0,7110121;347,5392;89,02035;176,2751
2997;59781,4624;L;35,231;0,807;24,983;0,8702267;0,1430373;0,3871008;-0,2690701;27,21071;42,14567;336,293
2997;59781,4624;R;35,584;0,849;24,778;0,925086;0,2590241;-0,09200855;0,2620244;31,83374;357,6733;30,96524
2998;59800,7589;H;35,388;1,735;24,753;-0,0530009;0,6940118;0,1000017;0,7110121;347,5392;89,02035;176,2751
2998;59800,7589;L;35,231;0,807;24,983;0,8702267;0,1430373;0,3871008;-0,2690701;27,21071;42,14567;336,293
2998;59800,7589;R;35,584;0,849;24,778;0,925086;0,2590241;-0,09200855;0,2620244;31,83374;357,6733;30,96524
2999;59822,6798;H;35,388;1,735;24,753;-0,0530009;0,6940118;0,1000017;0,7110121;347,5392;89,02035;176,2751
2999;59822,6798;L;35,237;0,801;24,977;0,8640307;0,1470052;0,4000142;-0,2680095;27,93369;43,88539;336,9774
2999;59822,6798;R;35,584;0,849;24,778;0,925086;0,2590241;-0,09200855;0,2620244;31,83374;357,6733;30,96524
3000;59842,541;H;35,388;1,735;24,753;-0,0530009;0,6940118;0,1000017;0,7110121;347,5392;89,02035;176,2751
3000;59842,541;L;35,237;0,801;24,977;0,8640307;0,1470052;0,4000142;-0,2680095;27,93369;43,88539;336,9774
3000;59842,541;R;35,589;0,852;24,76;0,9241728;0,2650495;-0,0770144;0,2640494;32,04427;359,8393;31,84465
3001;59862,1327;H;35,401;1,727;24,75;-0,01100124;0,7220816;0,08000904;0,6870776;352,7712;93,21324;174,1898
3001;59862,1327;L;35,237;0,801;24,977;0,8640307;0,1470052;0,4000142;-0,2680095;27,93369;43,88539;336,9774
3001;59862,1327;R;35,589;0,852;24,76;0,9241728;0,2650495;-0,0770144;0,2640494;32,04427;359,8393;31,84465
3002;59881,6287;H;35,401;1,727;24,75;-0,01100124;0,7220816;0,08000904;0,6870776;352,7712;93,21324;174,1898
3002;59881,6287;L;35,237;0,801;24,977;0,8640307;0,1470052;0,4000142;-0,2680095;27,93369;43,88539;336,9774
3002;59881,6287;R;35,589;0,852;24,76;0,9241728;0,2650495;-0,0770144;0,2640494;32,04427;359,8393;31,84465
3003;59901,5686;H;35,401;1,727;24,75;-0,01100124;0,7220816;0,08000904;0,6870776;352,7712;93,21324;174,1898
3003;59901,5686;L;35,237;0,801;24,977;0,8640307;0,1470052;0,4000142;-0,2680095;27,93369;43,88539;336,9774
3003;59901,5686;R;35,589;0,852;24,76;0,9241728;0,2650495;-0,0770144;0,2640494;32,04427;359,8393;31,84465
3004;59921,9497;H;35,401;1,727;24,75;-0,01100124;0,7220816;0,08000904;0,6870776;352,7712;93,21324;174,1898
3004;59921,9497;L;35,237;0,801;24,977;0,8640307;0,1470052;0,4000142;-0,2680095;27,93369;43,88539;336,9774
3004;59921,9497;R;35,589;0,852;24,76;0,9241728;0,2650495;-0,0770144;0,2640494;32,04427;359,8393;31,84465
3005;59942,0061;H;35,401;1,727;24,75;-0,01100124;0,7220816;0,08000904;0,6870776;352,7712;93,21324;174,1898
3005;59942,0061;L;35,245;0,799;24,973;0,8568274;0,1469704;0,4159162;-0,2669462;28,28847;46,07868;337,6254
3005;59942,0061;R;35,589;0,852;24,76;0,9241728;0,2650495;-0,0770144;0,2640494;32,04427;359,8393;31,84465
3006;59961,7056;H;35,401;1,727;24,75;-0,01100124;0,7220816;0,08000904;0,6870776;352,7712;93,21324;174,1898
3006;59961,7056;L;35,245;0,799;24,973;0,8568274;0,1469704;0,4159162;-0,2669462;28,28847;46,07868;337,6254
3006;59961,7056;R;35,593;0,85;24,738;0,9222181;0,279066;-0,05901396;0,2610618;33,06103;2,5207;32,35978
3007;59981,4053;H;35,414;1,719;24,751;0,0220002;0,7310066;0,06400058;0,6790062;356,8615;94,41895;172,8983
3007;59981,4053;L;35,245;0,799;24,973;0,8568274;0,1469704;0,4159162;-0,2669462;28,28847;46,07868;337,6254
3007;59981,4053;R;35,593;0,85;24,738;0,9222181;0,279066;-0,05901396;0,2610618;33,06103;2,5207;32,35978
3008;60001,4167;H;35,414;1,719;24,751;0,0220002;0,7310066;0,06400058;0,6790062;356,8615;94,41895;172,8983
3008;60001,4167;L;35,245;0,799;24,973;0,8568274;0,1469704;0,4159162;-0,2669462;28,28847;46,07868;337,6254
3008;60001,4167;R;35,593;0,85;24,738;0,9222181;0,279066;-0,05901396;0,2610618;33,06103;2,5207;32,35978
3009;60023,2464;H;35,414;1,719;24,751;0,0220002;0,7310066;0,06400058;0,6790062;356,8615;94,41895;172,8983
3009;60023,2464;L;35,245;0,799;24,973;0,8568274;0,1469704;0,4159162;-0,2669462;28,28847;46,07868;337,6254
3009;60023,2464;R;35,593;0,85;24,738;0,9222181;0,279066;-0,05901396;0,2610618;33,06103;2,5207;32,35978
3010;60042,2456;H;35,414;1,719;24,751;0,0220002;0,7310066;0,06400058;0,6790062;356,8615;94,41895;172,8983
3010;60042,2456;L;35,248;0,801;24,979;0,8458965;0,1429825;0,4359466;-0,2719667;28,62159;48,72936;337,5335
3010;60042,2456;R;35,593;0,85;24,738;0,9222181;0,279066;-0,05901396;0,2610618;33,06103;2,5207;32,35978
3011;60061,5476;H;35,414;1,719;24,751;0,0220002;0,7310066;0,06400058;0,6790062;356,8615;94,41895;172,8983
3011;60061,5476;L;35,248;0,801;24,979;0,8458965;0,1429825;0,4359466;-0,2719667;28,62159;48,72936;337,5335
3011;60061,5476;R;35,595;0,847;24,717;0,9245761;0,2898671;-0,02598809;0,2458873;33,28396;6,490335;31,72764
3012;60082,6524;H;35,424;1,714;24,756;0,03601767;0,7233549;0,055027;0,6873372;358,6513;93,01257;172,5792
3012;60082,6524;L;35,248;0,801;24,979;0,8458965;0,1429825;0,4359466;-0,2719667;28,62159;48,72936;337,5335
3012;60082,6524;R;35,595;0,847;24,717;0,9245761;0,2898671;-0,02598809;0,2458873;33,28396;6,490335;31,72764
3013;60101,5815;H;35,424;1,714;24,756;0,03601767;0,7233549;0,055027;0,6873372;358,6513;93,01257;172,5792
3013;60101,5815;L;35,248;0,801;24,979;0,8458965;0,1429825;0,4359466;-0,2719667;28,62159;48,72936;337,5335
3013;60101,5815;R;35,595;0,847;24,717;0,9245761;0,2898671;-0,02598809;0,2458873;33,28396;6,490335;31,72764
3014;60121,7459;H;35,424;1,714;24,756;0,03601767;0,7233549;0,055027;0,6873372;358,6513;93,01257;172,5792
3014;60121,7459;L;35,248;0,801;24,979;0,8458965;0,1429825;0,4359466;-0,2719667;28,62159;48,72936;337,5335
3014;60121,7459;R;35,595;0,847;24,717;0,9245761;0,2898671;-0,02598809;0,2458873;33,28396;6,490335;31,72764
3015;60141,9793;H;35,424;1,714;24,756;0,03601767;0,7233549;0,055027;0,6873372;358,6513;93,01257;172,5792
3015;60141,9793;L;35,248;0,801;24,979;0,8458965;0,1429825;0,4359466;-0,2719667;28,62159;48,72936;337,5335
3015;60141,9793;R;35,595;0,847;24,717;0,9245761;0,2898671;-0,02598809;0,2458873;33,28396;6,490335;31,72764
3016;60162,6107;H;35,424;1,714;24,756;0,03601767;0,7233549;0,055027;0,6873372;358,6513;93,01257;172,5792
3016;60162,6107;L;35,249;0,809;24,99;0,849527;0,1349249;0,432759;-0,2698497;27,56822;48,35802;337,3267
3016;60162,6107;R;35,595;0,847;24,717;0,9245761;0,2898671;-0,02598809;0,2458873;33,28396;6,490335;31,72764
3017;60182,3565;H;35,424;1,714;24,756;0,03601767;0,7233549;0,055027;0,6873372;358,6513;93,01257;172,5792
3017;60182,3565;L;35,249;0,809;24,99;0,849527;0,1349249;0,432759;-0,2698497;27,56822;48,35802;337,3267
3017;60182,3565;R;35,597;0,841;24,7;0,926164;0,3040538;0,005000885;0,2230395;34,12337;10,0804;30,18138
3018;60202,4739;H;35,435;1,709;24,761;0,05399998;0,7089996;0,03999998;0,7019997;1,169602;90,49062;172,3823
3018;60202,4739;L;35,249;0,809;24,99;0,849527;0,1349249;0,432759;-0,2698497;27,56822;48,35802;337,3267
3018;60202,4739;R;35,597;0,841;24,7;0,926164;0,3040538;0,005000885;0,2230395;34,12337;10,0804;30,18138
3019;60221,3784;H;35,435;1,709;24,761;0,05399998;0,7089996;0,03999998;0,7019997;1,169602;90,49062;172,3823
3019;60221,3784;L;35,249;0,809;24,99;0,849527;0,1349249;0,432759;-0,2698497;27,56822;48,35802;337,3267
3019;60221,3784;R;35,597;0,841;24,7;0,926164;0,3040538;0,005000885;0,2230395;34,12337;10,0804;30,18138
3020;60242,3095;H;35,435;1,709;24,761;0,05399998;0,7089996;0,03999998;0,7019997;1,169602;90,49062;172,3823
3020;60242,3095;L;35,249;0,809;24,99;0,849527;0,1349249;0,432759;-0,2698497;27,56822;48,35802;337,3267
3020;60242,3095;R;35,597;0,841;24,7;0,926164;0,3040538;0,005000885;0,2230395;34,12337;10,0804;30,18138
3021;60262,6104;H;35,435;1,709;24,761;0,05399998;0,7089996;0,03999998;0,7019997;1,169602;90,49062;172,3823
3021;60262,6104;L;35,249;0,809;24,99;0,849527;0,1349249;0,432759;-0,2698497;27,56822;48,35802;337,3267
3021;60262,6104;R;35,597;0,841;24,7;0,926164;0,3040538;0,005000885;0,2230395;34,12337;10,0804;30,18138
3022;60281,9071;H;35,435;1,709;24,761;0,05399998;0,7089996;0,03999998;0,7019997;1,169602;90,49062;172,3823
3022;60281,9071;L;35,247;0,815;24,995;0,8518854;0,1319823;0,4289423;-0,2699637;27,15925;47,84164;337,0643
3022;60281,9071;R;35,597;0,841;24,7;0,926164;0,3040538;0,005000885;0,2230395;34,12337;10,0804;30,18138
3023;60302,6959;H;35,435;1,709;24,761;0,05399998;0,7089996;0,03999998;0,7019997;1,169602;90,49062;172,3823
3023;60302,6959;L;35,247;0,815;24,995;0,8518854;0,1319823;0,4289423;-0,2699637;27,15925;47,84164;337,0643
3023;60302,6959;R;35,636;0,862;24,709;0,9376451;0,274896;0,1379478;0,1619387;28,0883;23,21273;25,4797
3024;60322,0889;H;35,451;1,703;24,762;0,06802187;0,6942232;0,02100675;0,7162303;3,689727;87,9771;172,7113
3024;60322,0889;L;35,247;0,815;24,995;0,8518854;0,1319823;0,4289423;-0,2699637;27,15925;47,84164;337,0643
3024;60322,0889;R;35,636;0,862;24,709;0,9376451;0,274896;0,1379478;0,1619387;28,0883;23,21273;25,4797
3025;60341,3928;H;35,451;1,703;24,762;0,06802187;0,6942232;0,02100675;0,7162303;3,689727;87,9771;172,7113
3025;60341,3928;L;35,247;0,815;24,995;0,8518854;0,1319823;0,4289423;-0,2699637;27,15925;47,84164;337,0643
3025;60341,3928;R;35,636;0,862;24,709;0,9376451;0,274896;0,1379478;0,1619387;28,0883;23,21273;25,4797
3026;60361,1782;H;35,451;1,703;24,762;0,06802187;0,6942232;0,02100675;0,7162303;3,689727;87,9771;172,7113
3026;60361,1782;L;35,247;0,815;24,995;0,8518854;0,1319823;0,4289423;-0,2699637;27,15925;47,84164;337,0643
3026;60361,1782;R;35,636;0,862;24,709;0,9376451;0,274896;0,1379478;0,1619387;28,0883;23,21273;25,4797
3027;60382,2471;H;35,451;1,703;24,762;0,06802187;0,6942232;0,02100675;0,7162303;3,689727;87,9771;172,7113
3027;60382,2471;L;35,233;0,821;24,997;0,8516228;0,1369393;0,4228128;-0,2778769;27,91889;46,79285;336,1351
3027;60382,2471;R;35,636;0,862;24,709;0,9376451;0,274896;0,1379478;0,1619387;28,0883;23,21273;25,4797
3028;60401,9743;H;35,451;1,703;24,762;0,06802187;0,6942232;0,02100675;0,7162303;3,689727;87,9771;172,7113
3028;60401,9743;L;35,233;0,821;24,997;0,8516228;0,1369393;0,4228128;-0,2778769;27,91889;46,79285;336,1351
3028;60401,9743;R;35,741;0,94;24,734;0,9256015;0,1669281;0,3138649;0,1299441;13,14688;39,8826;20,77099
3029;60421,6103;H;35,474;1,699;24,759;0,07198243;0,6798341;0,001999512;0,7298219;5,448653;85,64211;173,784
3029;60421,6103;L;35,233;0,821;24,997;0,8516228;0,1369393;0,4228128;-0,2778769;27,91889;46,79285;336,1351
3029;60421,6103;R;35,741;0,94;24,734;0,9256015;0,1669281;0,3138649;0,1299441;13,14688;39,8826;20,77099
3030;60441,1473;H;35,474;1,699;24,759;0,07198243;0,6798341;0,001999512;0,7298219;5,448653;85,64211;173,784
3030;60441,1473;L;35,233;0,821;24,997;0,8516228;0,1369393;0,4228128;-0,2778769;27,91889;46,79285;336,1351
3030;60441,1473;R;35,741;0,94;24,734;0,9256015;0,1669281;0,3138649;0,1299441;13,14688;39,8826;20,77099
3031;60462,7146;H;35,474;1,699;24,759;0,07198243;0,6798341;0,001999512;0,7298219;5,448653;85,64211;173,784
3031;60462,7146;L;35,233;0,821;24,997;0,8516228;0,1369393;0,4228128;-0,2778769;27,91889;46,79285;336,1351
3031;60462,7146;R;35,741;0,94;24,734;0,9256015;0,1669281;0,3138649;0,1299441;13,14688;39,8826;20,77099
3032;60482,8842;H;35,474;1,699;24,759;0,07198243;0,6798341;0,001999512;0,7298219;5,448653;85,64211;173,784
3032;60482,8842;L;35,233;0,821;24,997;0,8516228;0,1369393;0,4228128;-0,2778769;27,91889;46,79285;336,1351
3032;60482,8842;R;35,741;0,94;24,734;0,9256015;0,1669281;0,3138649;0,1299441;13,14688;39,8826;20,77099
3033;60502,4989;H;35,474;1,699;24,759;0,07198243;0,6798341;0,001999512;0,7298219;5,448653;85,64211;173,784
3033;60502,4989;L;35,21;0,829;24,996;0,8463395;0,1450582;0,4161669;-0,29912;29,63709;45,28578;333,6654
3033;60502,4989;R;35,741;0,94;24,734;0,9256015;0,1669281;0,3138649;0,1299441;13,14688;39,8826;20,77099
3034;60520,9542;H;35,474;1,699;24,759;0,07198243;0,6798341;0,001999512;0,7298219;5,448653;85,64211;173,784
3034;60520,9542;L;35,21;0,829;24,996;0,8463395;0,1450582;0,4161669;-0,29912;29,63709;45,28578;333,6654
3034;60520,9542;R;35,893;1,079;24,742;0,8758419;0,03199423;0,4559177;0,154972;355,1087;54,24229;17,5618
3035;60541,5941;H;35,502;1,694;24,754;0,0749822;0,6628426;-0,0159962;0,7448232;7,078637;83,01005;174,7682
3035;60541,5941;L;35,21;0,829;24,996;0,8463395;0,1450582;0,4161669;-0,29912;29,63709;45,28578;333,6654
3035;60541,5941;R;35,893;1,079;24,742;0,8758419;0,03199423;0,4559177;0,154972;355,1087;54,24229;17,5618
3036;60561,9318;H;35,502;1,694;24,754;0,0749822;0,6628426;-0,0159962;0,7448232;7,078637;83,01005;174,7682
3036;60561,9318;L;35,21;0,829;24,996;0,8463395;0,1450582;0,4161669;-0,29912;29,63709;45,28578;333,6654
3036;60561,9318;R;35,893;1,079;24,742;0,8758419;0,03199423;0,4559177;0,154972;355,1087;54,24229;17,5618
3037;60582,0273;H;35,502;1,694;24,754;0,0749822;0,6628426;-0,0159962;0,7448232;7,078637;83,01005;174,7682
3037;60582,0273;L;35,21;0,829;24,996;0,8463395;0,1450582;0,4161669;-0,29912;29,63709;45,28578;333,6654
3037;60582,0273;R;35,893;1,079;24,742;0,8758419;0,03199423;0,4559177;0,154972;355,1087;54,24229;17,5618
3038;60601,3534;H;35,502;1,694;24,754;0,0749822;0,6628426;-0,0159962;0,7448232;7,078637;83,01005;174,7682
3038;60601,3534;L;35,183;0,843;25,001;0,8521679;0,1540304;0,3850759;-0,3190629;30,54708;40,38597;330,4172
3038;60601,3534;R;35,893;1,079;24,742;0,8758419;0,03199423;0,4559177;0,154972;355,1087;54,24229;17,5618
3039;60622,1211;H;35,502;1,694;24,754;0,0749822;0,6628426;-0,0159962;0,7448232;7,078637;83,01005;174,7682
3039;60622,1211;L;35,183;0,843;25,001;0,8521679;0,1540304;0,3850759;-0,3190629;30,54708;40,38597;330,4172
3039;60622,1211;R;36,033;1,241;24,74;0,8219569;-0,07599601;0,5189728;0,2219884;339,1855;61,23698;17,81967
3040;60642,916;H;35,539;1,686;24,748;0,07497669;0,649798;-0,03099036;0,755765;8,295719;81,06994;175,7662
