Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
2164;43103,4224;H;35,473;1,643;25,421;0,1650338;-0,7461526;0,1330272;0,6311291;335,5313;260,5858;179,3832
2164;43103,4224;L;35,38;0,726;25,235;0,8445985;0,5227515;-0,07396483;-0,08895771;60,44362;333,7792;332,5227
2164;43103,4224;R;35,77;0,729;25,619;0,7396151;0,2918481;-0,4637587;0,3907967;52,57799;311,1039;30,38655
2165;43123,2051;H;35,473;1,643;25,421;0,1650338;-0,7461526;0,1330272;0,6311291;335,5313;260,5858;179,3832
2165;43123,2051;L;35,348;0,762;25,195;0,8268607;0,4979161;-0,2519576;-0,06998821;52,01263;307,795;323,4372
2165;43123,2051;R;35,77;0,729;25,619;0,7396151;0,2918481;-0,4637587;0,3907967;52,57799;311,1039;30,38655
2166;43143,5545;H;35,473;1,643;25,421;0,1650338;-0,7461526;0,1330272;0,6311291;335,5313;260,5858;179,3832
2166;43143,5545;L;35,348;0,762;25,195;0,8268607;0,4979161;-0,2519576;-0,06998821;52,01263;307,795;323,4372
2166;43143,5545;R;35,751;0,727;25,639;0,7097622;0,2729086;-0,5148275;0,3958674;52,65596;301,9441;27,59003
2167;43165,2366;H;35,511;1,65;25,398;0,1419383;-0,8266405;0,1489352;0,5237722;337,0032;243,4794;186,0829
2167;43165,2366;L;35,348;0,762;25,195;0,8268607;0,4979161;-0,2519576;-0,06998821;52,01263;307,795;323,4372
2167;43165,2366;R;35,751;0,727;25,639;0,7097622;0,2729086;-0,5148275;0,3958674;52,65596;301,9441;27,59003
2168;43185,0186;H;35,511;1,65;25,398;0,1419383;-0,8266405;0,1489352;0,5237722;337,0032;243,4794;186,0829
2168;43185,0186;L;35,348;0,762;25,195;0,8268607;0,4979161;-0,2519576;-0,06998821;52,01263;307,795;323,4372
2168;43185,0186;R;35,751;0,727;25,639;0,7097622;0,2729086;-0,5148275;0,3958674;52,65596;301,9441;27,59003
2169;43203,2123;H;35,511;1,65;25,398;0,1419383;-0,8266405;0,1489352;0,5237722;337,0032;243,4794;186,0829
2169;43204,2123;L;35,348;0,762;25,195;0,8268607;0,4979161;-0,2519576;-0,06998821;52,01263;307,795;323,4372
2169;43204,2123;R;35,751;0,727;25,639;0,7097622;0,2729086;-0,5148275;0,3958674;52,65596;301,9441;27,59003
2170;43224,4974;H;35,511;1,65;25,398;0,1419383;-0,8266405;0,1489352;0,5237722;337,0032;243,4794;186,0829
2170;43224,4974;L;35,339;0,803;25,177;0,7870511;0,4330282;-0,4360283;-0,05400351;39,38562;288,4601;323,2323
2170;43224,4974;R;35,751;0,727;25,639;0,7097622;0,2729086;-0,5148275;0,3958674;52,65596;301,9441;27,59003
2171;43243,3945;H;35,511;1,65;25,398;0,1419383;-0,8266405;0,1489352;0,5237722;337,0032;243,4794;186,0829
2171;43243,3945;L;35,339;0,803;25,177;0,7870511;0,4330282;-0,4360283;-0,05400351;39,38562;288,4601;323,2323
2171;43243,3945;R;35,708;0,73;25,657;0,671409;0,2321414;-0,5863572;0,3892371;50,19142;288,6364;23,02755
2172;43263,9274;H;35,551;1,648;25,383;-0,1269277;0,883497;-0,1768993;-0,4147638;338,2213;227,8046;192,8984
2172;43263,9274;L;35,339;0,803;25,177;0,7870511;0,4330282;-0,4360283;-0,05400351;39,38562;288,4601;323,2323
2172;43263,9274;R;35,708;0,73;25,657;0,671409;0,2321414;-0,5863572;0,3892371;50,19142;288,6364;23,02755
2173;43284,6692;H;35,551;1,648;25,383;-0,1269277;0,883497;-0,1768993;-0,4147638;338,2213;227,8046;192,8984
2173;43284,6692;L;35,339;0,803;25,177;0,7870511;0,4330282;-0,4360283;-0,05400351;39,38562;288,4601;323,2323
2173;43284,6692;R;35,708;0,73;25,657;0,671409;0,2321414;-0,5863572;0,3892371;50,19142;288,6364;23,02755
2174;43303,318;H;35,551;1,648;25,383;-0,1269277;0,883497;-0,1768993;-0,4147638;338,2213;227,8046;192,8984
2174;43303,318;L;35,339;0,803;25,177;0,7870511;0,4330282;-0,4360283;-0,05400351;39,38562;288,4601;323,2323
2174;43303,318;R;35,708;0,73;25,657;0,671409;0,2321414;-0,5863572;0,3892371;50,19142;288,6364;23,02755
2175;43323,9013;H;35,551;1,648;25,383;-0,1269277;0,883497;-0,1768993;-0,4147638;338,2213;227,8046;192,8984
2175;43323,9013;L;35,339;0,803;25,177;0,7870511;0,4330282;-0,4360283;-0,05400351;39,38562;288,4601;323,2323
2175;43323,9013;R;35,708;0,73;25,657;0,671409;0,2321414;-0,5863572;0,3892371;50,19142;288,6364;23,02755
2176;43342,9673;H;35,551;1,648;25,383;-0,1269277;0,883497;-0,1768993;-0,4147638;338,2213;227,8046;192,8984
2176;43342,9673;L;35,382;0,832;25,176;0,7397999;0,3539043;-0,5718454;-0,02099432;29,97524;276,3288;329,7936
2176;43343,5687;R;35,708;0,73;25,657;0,671409;0,2321414;-0,5863572;0,3892371;50,19142;288,6364;23,02755
2177;43364,5356;H;35,551;1,648;25,383;-0,1269277;0,883497;-0,1768993;-0,4147638;338,2213;227,8046;192,8984
2177;43364,5356;L;35,382;0,832;25,176;0,7397999;0,3539043;-0,5718454;-0,02099432;29,97524;276,3288;329,7936
2177;43364,5356;R;35,659;0,734;25,669;0,5898927;0,175968;-0,6778767;0,4019269;48,80898;271,6565;20,96341
2178;43384,7622;H;35,583;1,633;25,373;-0,1290491;0,9053445;-0,2380906;-0,3271245;337,0804;215,1958;202,1104
2178;43384,7622;L;35,382;0,832;25,176;0,7397999;0,3539043;-0,5718454;-0,02099432;29,97524;276,3288;329,7936
2178;43384,7622;R;35,659;0,734;25,669;0,5898927;0,175968;-0,6778767;0,4019269;48,80898;271,6565;20,96341
2179;43405,5356;H;35,583;1,633;25,373;-0,1290491;0,9053445;-0,2380906;-0,3271245;337,0804;215,1958;202,1104
2179;43405,5356;L;35,382;0,832;25,176;0,7397999;0,3539043;-0,5718454;-0,02099432;29,97524;276,3288;329,7936
2179;43405,5356;R;35,659;0,734;25,669;0,5898927;0,175968;-0,6778767;0,4019269;48,80898;271,6565;20,96341
2180;43423,1116;H;35,583;1,633;25,373;-0,1290491;0,9053445;-0,2380906;-0,3271245;337,0804;215,1958;202,1104
2180;43423,1116;L;35,382;0,832;25,176;0,7397999;0,3539043;-0,5718454;-0,02099432;29,97524;276,3288;329,7936
2180;43423,1116;R;35,659;0,734;25,669;0,5898927;0,175968;-0,6778767;0,4019269;48,80898;271,6565;20,96341
2181;43443,5657;H;35,583;1,633;25,373;-0,1290491;0,9053445;-0,2380906;-0,3271245;337,0804;215,1958;202,1104
2181;43443,5657;L;35,478;0,815;25,181;0,6930732;0,3460365;-0,6320667;0,02000211;30,32754;267,4436;331,6623
2181;43443,5657;R;35,659;0,734;25,669;0,5898927;0,175968;-0,6778767;0,4019269;48,80898;271,6565;20,96341
2182;43464,375;H;35,583;1,633;25,373;-0,1290491;0,9053445;-0,2380906;-0,3271245;337,0804;215,1958;202,1104
2182;43464,375;L;35,478;0,815;25,181;0,6930732;0,3460365;-0,6320667;0,02000211;30,32754;267,4436;331,6623
2182;43464,375;R;35,606;0,738;25,68;0,5191415;0,1150314;-0,7382012;0,4151132;47,08033;260,1626;22,55242
2183;43484,3901;H;35,605;1,626;25,363;-0,1279794;0,9108534;-0,2789551;-0,2759556;337,2259;207,8902;208,3292
2183;43484,3901;L;35,478;0,815;25,181;0,6930732;0,3460365;-0,6320667;0,02000211;30,32754;267,4436;331,6623
2183;43484,3901;R;35,606;0,738;25,68;0,5191415;0,1150314;-0,7382012;0,4151132;47,08033;260,1626;22,55242
2184;43505,0023;H;35,605;1,626;25,363;-0,1279794;0,9108534;-0,2789551;-0,2759556;337,2259;207,8902;208,3292
2184;43505,0023;L;35,478;0,815;25,181;0,6930732;0,3460365;-0,6320667;0,02000211;30,32754;267,4436;331,6623
2184;43505,0023;R;35,606;0,738;25,68;0,5191415;0,1150314;-0,7382012;0,4151132;47,08033;260,1626;22,55242
2185;43523,4719;H;35,605;1,626;25,363;-0,1279794;0,9108534;-0,2789551;-0,2759556;337,2259;207,8902;208,3292
2185;43523,4719;L;35,478;0,815;25,181;0,6930732;0,3460365;-0,6320667;0,02000211;30,32754;267,4436;331,6623
2185;43523,4719;R;35,606;0,738;25,68;0,5191415;0,1150314;-0,7382012;0,4151132;47,08033;260,1626;22,55242
2186;43543,7667;H;35,605;1,626;25,363;-0,1279794;0,9108534;-0,2789551;-0,2759556;337,2259;207,8902;208,3292
2186;43543,7667;L;35,478;0,815;25,181;0,6930732;0,3460365;-0,6320667;0,02000211;30,32754;267,4436;331,6623
2186;43543,7667;R;35,606;0,738;25,68;0,5191415;0,1150314;-0,7382012;0,4151132;47,08033;260,1626;22,55242
2187;43564,0208;H;35,605;1,626;25,363;-0,1279794;0,9108534;-0,2789551;-0,2759556;337,2259;207,8902;208,3292
2187;43564,0208;L;35,617;0,772;25,172;0,5760308;0,393021;-0,7120381;0,08200439;34,71989;246,8661;325,5286
2187;43564,0208;R;35,606;0,738;25,68;0,5191415;0,1150314;-0,7382012;0,4151132;47,08033;260,1626;22,55242
2188;43584,2992;H;35,605;1,626;25,363;-0,1279794;0,9108534;-0,2789551;-0,2759556;337,2259;207,8902;208,3292
2188;43584,2992;L;35,617;0,772;25,172;0,5760308;0,393021;-0,7120381;0,08200439;34,71989;246,8661;325,5286
2188;43584,2992;R;35,558;0,748;25,679;-0,4729497;-0,07599191;0,7719178;-0,4179555;45,81847;253,043;23,51103
2189;43602,8818;H;35,605;1,639;25,358;-0,09900644;0,9130594;-0,2380155;-0,3160206;340,6564;214,1712;203,2241
2189;43602,8818;L;35,617;0,772;25,172;0,5760308;0,393021;-0,7120381;0,08200439;34,71989;246,8661;325,5286
2189;43602,8818;R;35,558;0,748;25,679;-0,4729497;-0,07599191;0,7719178;-0,4179555;45,81847;253,043;23,51103
2190;43623,2527;H;35,605;1,639;25,358;-0,09900644;0,9130594;-0,2380155;-0,3160206;340,6564;214,1712;203,2241
2190;43623,2527;L;35,617;0,772;25,172;0,5760308;0,393021;-0,7120381;0,08200439;34,71989;246,8661;325,5286
2190;43623,2527;R;35,558;0,748;25,679;-0,4729497;-0,07599191;0,7719178;-0,4179555;45,81847;253,043;23,51103
2191;43643,3618;H;35,605;1,639;25,358;-0,09900644;0,9130594;-0,2380155;-0,3160206;340,6564;214,1712;203,2241
2191;43643,3618;L;35,617;0,772;25,172;0,5760308;0,393021;-0,7120381;0,08200439;34,71989;246,8661;325,5286
2191;43643,3618;R;35,558;0,748;25,679;-0,4729497;-0,07599191;0,7719178;-0,4179555;45,81847;253,043;23,51103
2192;43662,4024;H;35,605;1,639;25,358;-0,09900644;0,9130594;-0,2380155;-0,3160206;340,6564;214,1712;203,2241
2192;43662,4024;L;35,617;0,772;25,172;0,5760308;0,393021;-0,7120381;0,08200439;34,71989;246,8661;325,5286
2192;43662,4024;R;35,558;0,748;25,679;-0,4729497;-0,07599191;0,7719178;-0,4179555;45,81847;253,043;23,51103
2193;43684,5245;H;35,605;1,639;25,358;-0,09900644;0,9130594;-0,2380155;-0,3160206;340,6564;214,1712;203,2241
2193;43684,5245;L;35,791;0,725;25,197;-0,4777826;-0,4647886;0,6986822;-0,2598818;53,83154;226,2142;317,1782
2193;43684,5245;R;35,558;0,748;25,679;-0,4729497;-0,07599191;0,7719178;-0,4179555;45,81847;253,043;23,51103
2194;43704,5158;H;35,605;1,639;25,358;-0,09900644;0,9130594;-0,2380155;-0,3160206;340,6564;214,1712;203,2241
2194;43704,5158;L;35,791;0,725;25,197;-0,4777826;-0,4647886;0,6986822;-0,2598818;53,83154;226,2142;317,1782
2194;43704,5158;R;35,525;0,759;25,663;-0,4469095;-0,04399109;0,7918396;-0,4139162;44,01373;248,9862;24,68067
2195;43722,9294;H;35,592;1,663;25,358;-0,03800621;0,8981469;-0,1400229;-0,4150679;349,3675;228,3983;192,9332
2195;43722,9294;L;35,791;0,725;25,197;-0,4777826;-0,4647886;0,6986822;-0,2598818;53,83154;226,2142;317,1782
2195;43722,9294;R;35,525;0,759;25,663;-0,4469095;-0,04399109;0,7918396;-0,4139162;44,01373;248,9862;24,68067
2196;43742,6075;H;35,592;1,663;25,358;-0,03800621;0,8981469;-0,1400229;-0,4150679;349,3675;228,3983;192,9332
2196;43742,6075;L;35,791;0,725;25,197;-0,4777826;-0,4647886;0,6986822;-0,2598818;53,83154;226,2142;317,1782
2196;43742,6075;R;35,525;0,759;25,663;-0,4469095;-0,04399109;0,7918396;-0,4139162;44,01373;248,9862;24,68067
2197;43763,5758;H;35,592;1,663;25,358;-0,03800621;0,8981469;-0,1400229;-0,4150679;349,3675;228,3983;192,9332
2197;43763,5758;L;35,791;0,725;25,197;-0,4777826;-0,4647886;0,6986822;-0,2598818;53,83154;226,2142;317,1782
2197;43763,5758;R;35,525;0,759;25,663;-0,4469095;-0,04399109;0,7918396;-0,4139162;44,01373;248,9862;24,68067
2198;43783,3933;H;35,592;1,663;25,358;-0,03800621;0,8981469;-0,1400229;-0,4150679;349,3675;228,3983;192,9332
2198;43783,3933;L;35,906;0,724;25,234;-0,4628561;-0,5098414;0,6278048;-0,3628871;68,06544;214,4176;305,4678
2198;43783,3933;R;35,525;0,759;25,663;-0,4469095;-0,04399109;0,7918396;-0,4139162;44,01373;248,9862;24,68067
2199;43804,5601;H;35,592;1,663;25,358;-0,03800621;0,8981469;-0,1400229;-0,4150679;349,3675;228,3983;192,9332
2199;43804,5601;L;35,906;0,724;25,234;-0,4628561;-0,5098414;0,6278048;-0,3628871;68,06544;214,4176;305,4678
2199;43804,5601;R;35,512;0,768;25,639;-0,4719281;-0,05399177;0,78688;-0,3939399;42,13868;250,7731;22,75816
2200;43823,4206;H;35,579;1,675;25,349;0,004001429;0,8703108;-0,05702036;-0,4891747;357,2017;238,5331;185,9286
2200;43823,4206;L;35,906;0,724;25,234;-0,4628561;-0,5098414;0,6278048;-0,3628871;68,06544;214,4176;305,4678
2200;43823,4206;R;35,512;0,768;25,639;-0,4719281;-0,05399177;0,78688;-0,3939399;42,13868;250,7731;22,75816
2201;43844,4729;H;35,579;1,675;25,349;0,004001429;0,8703108;-0,05702036;-0,4891747;357,2017;238,5331;185,9286
2201;43844,4729;L;35,906;0,724;25,234;-0,4628561;-0,5098414;0,6278048;-0,3628871;68,06544;214,4176;305,4678
2201;43844,4729;R;35,512;0,768;25,639;-0,4719281;-0,05399177;0,78688;-0,3939399;42,13868;250,7731;22,75816
2202;43863,4443;H;35,579;1,675;25,349;0,004001429;0,8703108;-0,05702036;-0,4891747;357,2017;238,5331;185,9286
2202;43863,4443;L;35,906;0,724;25,234;-0,4628561;-0,5098414;0,6278048;-0,3628871;68,06544;214,4176;305,4678
2202;43864,4502;R;35,512;0,768;25,639;-0,4719281;-0,05399177;0,78688;-0,3939399;42,13868;250,7731;22,75816
2203;43884,2688;H;35,579;1,675;25,349;0,004001429;0,8703108;-0,05702036;-0,4891747;357,2017;238,5331;185,9286
2203;43884,2688;L;35,906;0,724;25,234;-0,4628561;-0,5098414;0,6278048;-0,3628871;68,06544;214,4176;305,4678
2203;43884,2688;R;35,512;0,768;25,639;-0,4719281;-0,05399177;0,78688;-0,3939399;42,13868;250,7731;22,75816
2204;43904,5304;H;35,579;1,675;25,349;0,004001429;0,8703108;-0,05702036;-0,4891747;357,2017;238,5331;185,9286
2204;43904,5304;L;35,904;0,729;25,212;-0,492129;-0,5281384;0,5921552;-0,3580938;70,7204;218,2889;304,2188
2204;43904,5304;R;35,512;0,768;25,639;-0,4719281;-0,05399177;0,78688;-0,3939399;42,13868;250,7731;22,75816
2205;43923,4704;H;35,579;1,675;25,349;0,004001429;0,8703108;-0,05702036;-0,4891747;357,2017;238,5331;185,9286
2205;43923,4704;L;35,904;0,729;25,212;-0,492129;-0,5281384;0,5921552;-0,3580938;70,7204;218,2889;304,2188
2205;43923,4704;R;35,514;0,763;25,617;0,5087134;0,06896114;-0,768567;0,3817849;41,07282;255,3314;22,00238
2206;43944,2764;H;35,554;1,673;25,33;-0,001998739;-0,7835058;0,03098046;0,6206086;357,9758;256,7132;182,9268
2206;43944,2764;L;35,904;0,729;25,212;-0,492129;-0,5281384;0,5921552;-0,3580938;70,7204;218,2889;304,2188
2206;43944,2764;R;35,514;0,763;25,617;0,5087134;0,06896114;-0,768567;0,3817849;41,07282;255,3314;22,00238
2207;43964,2832;H;35,554;1,673;25,33;-0,001998739;-0,7835058;0,03098046;0,6206086;357,9758;256,7132;182,9268
2207;43964,2832;L;35,904;0,729;25,212;-0,492129;-0,5281384;0,5921552;-0,3580938;70,7204;218,2889;304,2188
2207;43964,2832;R;35,514;0,763;25,617;0,5087134;0,06896114;-0,768567;0,3817849;41,07282;255,3314;22,00238
2208;43983,873;H;35,554;1,673;25,33;-0,001998739;-0,7835058;0,03098046;0,6206086;357,9758;256,7132;182,9268
2208;43983,873;L;35,904;0,729;25,212;-0,492129;-0,5281384;0,5921552;-0,3580938;70,7204;218,2889;304,2188
2208;43983,873;R;35,514;0,763;25,617;0,5087134;0,06896114;-0,768567;0,3817849;41,07282;255,3314;22,00238
2209;44003,3848;H;35,554;1,673;25,33;-0,001998739;-0,7835058;0,03098046;0,6206086;357,9758;256,7132;182,9268
2209;44003,3848;L;35,76;0,707;25,11;0,5967476;0,5577641;-0,5277768;0,2329015;65,71751;244,1512;310,9109
2209;44003,3848;R;35,514;0,763;25,617;0,5087134;0,06896114;-0,768567;0,3817849;41,07282;255,3314;22,00238
2210;44022,6731;H;35,554;1,673;25,33;-0,001998739;-0,7835058;0,03098046;0,6206086;357,9758;256,7132;182,9268
2210;44022,6731;L;35,76;0,707;25,11;0,5967476;0,5577641;-0,5277768;0,2329015;65,71751;244,1512;310,9109
2210;44022,6731;R;35,534;0,745;25,6;0,5718805;0,1129764;-0,7078521;0,3989166;43,94487;267,8003;24,30267
2211;44042,8675;H;35,524;1,66;25,308;0,01899649;-0,6378823;0,007998524;0,7698579;357,9053;280,7316;178,908
2211;44042,8675;L;35,76;0,707;25,11;0,5967476;0,5577641;-0,5277768;0,2329015;65,71751;244,1512;310,9109
2211;44042,8675;R;35,534;0,745;25,6;0,5718805;0,1129764;-0,7078521;0,3989166;43,94487;267,8003;24,30267
2212;44064,655;H;35,524;1,66;25,308;0,01899649;-0,6378823;0,007998524;0,7698579;357,9053;280,7316;178,908
2212;44064,655;L;35,76;0,707;25,11;0,5967476;0,5577641;-0,5277768;0,2329015;65,71751;244,1512;310,9109
2212;44064,655;R;35,534;0,745;25,6;0,5718805;0,1129764;-0,7078521;0,3989166;43,94487;267,8003;24,30267
2213;44084,7155;H;35,524;1,66;25,308;0,01899649;-0,6378823;0,007998524;0,7698579;357,9053;280,7316;178,908
2213;44084,7155;L;35,76;0,707;25,11;0,5967476;0,5577641;-0,5277768;0,2329015;65,71751;244,1512;310,9109
2213;44084,7155;R;35,534;0,745;25,6;0,5718805;0,1129764;-0,7078521;0,3989166;43,94487;267,8003;24,30267
2214;44104,787;H;35,524;1,66;25,308;0,01899649;-0,6378823;0,007998524;0,7698579;357,9053;280,7316;178,908
2214;44104,787;L;35,76;0,707;25,11;0,5967476;0,5577641;-0,5277768;0,2329015;65,71751;244,1512;310,9109
2214;44104,787;R;35,534;0,745;25,6;0,5718805;0,1129764;-0,7078521;0,3989166;43,94487;267,8003;24,30267
2215;44122,972;H;35,524;1,66;25,308;0,01899649;-0,6378823;0,007998524;0,7698579;357,9053;280,7316;178,908
2215;44122,972;L;35,518;0,699;25,006;0,6708437;0,5248777;-0,5138803;0,1019762;54,00117;262,262;316,7635
2215;44122,972;R;35,534;0,745;25,6;0,5718805;0,1129764;-0,7078521;0,3989166;43,94487;267,8003;24,30267
2216;44143,5013;H;35,524;1,66;25,308;0,01899649;-0,6378823;0,007998524;0,7698579;357,9053;280,7316;178,908
2216;44143,5013;L;35,518;0,699;25,006;0,6708437;0,5248777;-0,5138803;0,1019762;54,00117;262,262;316,7635
2216;44143,5013;R;35,544;0,725;25,576;0,6408417;0,1469637;-0,6398419;0,3979017;44,23073;281,1048;26,69673
2217;44163,6923;H;35,504;1,658;25,288;0,06603352;-0,4402235;-0,002001016;0,8954546;356,8727;307,8294;173,0963
2217;44163,6923;L;35,518;0,699;25,006;0,6708437;0,5248777;-0,5138803;0,1019762;54,00117;262,262;316,7635
2217;44163,6923;R;35,544;0,725;25,576;0,6408417;0,1469637;-0,6398419;0,3979017;44,23073;281,1048;26,69673
2218;44188,336;H;35,504;1,658;25,288;0,06603352;-0,4402235;-0,002001016;0,8954546;356,8727;307,8294;173,0963
2218;44188,336;L;35,518;0,699;25,006;0,6708437;0,5248777;-0,5138803;0,1019762;54,00117;262,262;316,7635
2218;44188,336;R;35,544;0,725;25,576;0,6408417;0,1469637;-0,6398419;0,3979017;44,23073;281,1048;26,69673
2219;44202,3219;H;35,504;1,658;25,288;0,06603352;-0,4402235;-0,002001016;0,8954546;356,8727;307,8294;173,0963
2219;44202,3219;L;35,518;0,699;25,006;0,6708437;0,5248777;-0,5138803;0,1019762;54,00117;262,262;316,7635
2219;44202,3219;R;35,544;0,725;25,576;0,6408417;0,1469637;-0,6398419;0,3979017;44,23073;281,1048;26,69673
2220;44223,0318;H;35,504;1,658;25,288;0,06603352;-0,4402235;-0,002001016;0,8954546;356,8727;307,8294;173,0963
2220;44223,0318;L;35,259;0,755;24,96;0,7157774;0,4968455;-0,4858489;-0,06897855;40,10837;272,5622;310,5056
2220;44223,0318;R;35,544;0,725;25,576;0,6408417;0,1469637;-0,6398419;0,3979017;44,23073;281,1048;26,69673
2221;44243,5223;H;35,504;1,658;25,288;0,06603352;-0,4402235;-0,002001016;0,8954546;356,8727;307,8294;173,0963
2221;44243,5223;L;35,259;0,755;24,96;0,7157774;0,4968455;-0,4858489;-0,06897855;40,10837;272,5622;310,5056
2221;44243,5223;R;35,546;0,729;25,547;0,7511792;0,1670398;-0,532127;0,3530842;38,80891;299,0079;26,91078
2222;44262,6766;H;35,509;1,664;25,268;0,1050066;-0,240015;-0,005000313;0,9650603;357,6642;332,3096;168,1561
2222;44262,6766;L;35,259;0,755;24,96;0,7157774;0,4968455;-0,4858489;-0,06897855;40,10837;272,5622;310,5056
2222;44262,6766;R;35,546;0,729;25,547;0,7511792;0,1670398;-0,532127;0,3530842;38,80891;299,0079;26,91078
2223;44283,4002;H;35,509;1,664;25,268;0,1050066;-0,240015;-0,005000313;0,9650603;357,6642;332,3096;168,1561
2223;44283,4002;L;35,259;0,755;24,96;0,7157774;0,4968455;-0,4858489;-0,06897855;40,10837;272,5622;310,5056
2223;44283,4002;R;35,546;0,729;25,547;0,7511792;0,1670398;-0,532127;0,3530842;38,80891;299,0079;26,91078
2224;44303,7188;H;35,509;1,664;25,268;0,1050066;-0,240015;-0,005000313;0,9650603;357,6642;332,3096;168,1561
2224;44303,7188;L;35,259;0,755;24,96;0,7157774;0,4968455;-0,4858489;-0,06897855;40,10837;272,5622;310,5056
2224;44303,7188;R;35,546;0,729;25,547;0,7511792;0,1670398;-0,532127;0,3530842;38,80891;299,0079;26,91078
2225;44324,6292;H;35,509;1,664;25,268;0,1050066;-0,240015;-0,005000313;0,9650603;357,6642;332,3096;168,1561
2225;44324,6292;L;35,259;0,755;24,96;0,7157774;0,4968455;-0,4858489;-0,06897855;40,10837;272,5622;310,5056
2225;44324,6292;R;35,546;0,729;25,547;0,7511792;0,1670398;-0,532127;0,3530842;38,80891;299,0079;26,91078
2226;44343,203;H;35,509;1,664;25,268;0,1050066;-0,240015;-0,005000313;0,9650603;357,6642;332,3096;168,1561
2226;44343,203;L;35,092;0,843;24,998;0,7870051;0,3910025;-0,4240027;-0,2190014;25,45027;291,7554;311,4994
2226;44343,203;R;35,546;0,729;25,547;0,7511792;0,1670398;-0,532127;0,3530842;38,80891;299,0079;26,91078
2227;44364,4131;H;35,509;1,664;25,268;0,1050066;-0,240015;-0,005000313;0,9650603;357,6642;332,3096;168,1561
2227;44364,4131;L;35,092;0,843;24,998;0,7870051;0,3910025;-0,4240027;-0,2190014;25,45027;291,7554;311,4994
2227;44364,4131;R;35,567;0,753;25,496;0,8350343;0,1910078;-0,4240174;0,2940121;34,63376;313,6029;23,57197
2228;44382,7839;H;35,532;1,666;25,238;0,1160417;-0,07502698;-0,0100036;0,9903561;0,1376089;351,3192;166,6236
2228;44382,7839;L;35,092;0,843;24,998;0,7870051;0,3910025;-0,4240027;-0,2190014;25,45027;291,7554;311,4994
2228;44382,7839;R;35,567;0,753;25,496;0,8350343;0,1910078;-0,4240174;0,2940121;34,63376;313,6029;23,57197
2229;44403,501;H;35,532;1,666;25,238;0,1160417;-0,07502698;-0,0100036;0,9903561;0,1376089;351,3192;166,6236
2229;44403,501;L;35,092;0,843;24,998;0,7870051;0,3910025;-0,4240027;-0,2190014;25,45027;291,7554;311,4994
2229;44403,501;R;35,567;0,753;25,496;0,8350343;0,1910078;-0,4240174;0,2940121;34,63376;313,6029;23,57197
2230;44424,4436;H;35,532;1,666;25,238;0,1160417;-0,07502698;-0,0100036;0,9903561;0,1376089;351,3192;166,6236
2230;44424,4436;L;35,092;0,843;24,998;0,7870051;0,3910025;-0,4240027;-0,2190014;25,45027;291,7554;311,4994
2230;44424,4436;R;35,567;0,753;25,496;0,8350343;0,1910078;-0,4240174;0,2940121;34,63376;313,6029;23,57197
2231;44444,3587;H;35,532;1,666;25,238;0,1160417;-0,07502698;-0,0100036;0,9903561;0,1376089;351,3192;166,6236
2231;44444,3587;L;35,092;0,843;24,998;0,7870051;0,3910025;-0,4240027;-0,2190014;25,45027;291,7554;311,4994
2231;44444,3587;R;35,567;0,753;25,496;0,8350343;0,1910078;-0,4240174;0,2940121;34,63376;313,6029;23,57197
2232;44462,9882;H;35,532;1,666;25,238;0,1160417;-0,07502698;-0,0100036;0,9903561;0,1376089;351,3192;166,6236
2232;44462,9882;L;35,014;0,87;25,041;0,8390915;0,3800414;-0,2550278;-0,2940321;29,1965;311,7303;308,0654
2232;44462,9882;R;35,567;0,753;25,496;0,8350343;0,1910078;-0,4240174;0,2940121;34,63376;313,6029;23,57197
2233;44483,908;H;35,532;1,666;25,238;0,1160417;-0,07502698;-0,0100036;0,9903561;0,1376089;351,3192;166,6236
2233;44483,908;L;35,014;0,87;25,041;0,8390915;0,3800414;-0,2550278;-0,2940321;29,1965;311,7303;308,0654
2233;44483,908;R;35,606;0,768;25,43;0,8808208;0,1939605;-0,3529282;0,2489493;31,15878;322,1429;20,64059
2234;44504,0655;H;35,557;1,667;25,208;0,1170526;0,05602516;-0,01400629;0,9914453;2,343405;6,19445;166,6602
2234;44504,0655;L;35,014;0,87;25,041;0,8390915;0,3800414;-0,2550278;-0,2940321;29,1965;311,7303;308,0654
2234;44504,0655;R;35,606;0,768;25,43;0,8808208;0,1939605;-0,3529282;0,2489493;31,15878;322,1429;20,64059
2235;44523,0779;H;35,557;1,667;25,208;0,1170526;0,05602516;-0,01400629;0,9914453;2,343405;6,19445;166,6602
2235;44524,0688;L;35,014;0,87;25,041;0,8390915;0,3800414;-0,2550278;-0,2940321;29,1965;311,7303;308,0654
2235;44524,0688;R;35,606;0,768;25,43;0,8808208;0,1939605;-0,3529282;0,2489493;31,15878;322,1429;20,64059
2236;44543,3974;H;35,557;1,667;25,208;0,1170526;0,05602516;-0,01400629;0,9914453;2,343405;6,19445;166,6602
2236;44543,3974;L;35,014;0,87;25,041;0,8390915;0,3800414;-0,2550278;-0,2940321;29,1965;311,7303;308,0654
2236;44543,3974;R;35,606;0,768;25,43;0,8808208;0,1939605;-0,3529282;0,2489493;31,15878;322,1429;20,64059
2237;44564,6921;H;35,557;1,667;25,208;0,1170526;0,05602516;-0,01400629;0,9914453;2,343405;6,19445;166,6602
