Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
446;8864,219;L;35,118;0,762;24,886;0,8230782;0,3860367;0,2980283;-0,2910277;53,99306;26,8921;334,9433
446;8864,219;R;35,521;0,761;24,827;0,9018945;0,4029529;-0,06999181;0,1389837;48,27066;358,7739;16,97158
447;8883,9723;H;35,378;1,712;24,829;0,02401306;0,4542469;-0,01100598;0,8904841;2,3737;54,01444;178,1206
447;8883,9723;L;35,118;0,762;24,886;0,8230782;0,3860367;0,2980283;-0,2910277;53,99306;26,8921;334,9433
447;8883,9723;R;35,521;0,761;24,827;0,9018945;0,4029529;-0,06999181;0,1389837;48,27066;358,7739;16,97158
448;8905,6917;H;35,378;1,712;24,829;0,02401306;0,4542469;-0,01100598;0,8904841;2,3737;54,01444;178,1206
448;8905,6917;L;35,118;0,762;24,886;0,8230782;0,3860367;0,2980283;-0,2910277;53,99306;26,8921;334,9433
448;8905,6917;R;35,521;0,761;24,827;0,9018945;0,4029529;-0,06999181;0,1389837;48,27066;358,7739;16,97158
449;8923,7456;H;35,378;1,712;24,829;0,02401306;0,4542469;-0,01100598;0,8904841;2,3737;54,01444;178,1206
449;8923,7456;L;35,119;0,761;24,885;0,8230782;0,3860367;0,2980283;-0,2910277;53,99306;26,8921;334,9433
449;8923,7456;R;35,521;0,761;24,827;0,9018945;0,4029529;-0,06999181;0,1389837;48,27066;358,7739;16,97158
450;8943,3645;H;35,378;1,712;24,829;0,02401306;0,4542469;-0,01100598;0,8904841;2,3737;54,01444;178,1206
450;8943,3645;L;35,119;0,761;24,885;0,8230782;0,3860367;0,2980283;-0,2910277;53,99306;26,8921;334,9433
450;8943,3645;R;35,521;0,76;24,825;0,9013404;0,4041526;-0,07202719;0,1380521;48,45588;358,4228;16,70607
451;8964,0195;H;35,378;1,711;24,83;0,02500208;0,4510374;-0,012001;0,892074;2,519838;53,60019;178,0622
451;8964,0195;L;35,119;0,761;24,885;0,8230782;0,3860367;0,2980283;-0,2910277;53,99306;26,8921;334,9433
451;8964,0195;R;35,521;0,76;24,825;0,9013404;0,4041526;-0,07202719;0,1380521;48,45588;358,4228;16,70607
452;8982,987;H;35,378;1,711;24,83;0,02500208;0,4510374;-0,012001;0,892074;2,519838;53,60019;178,0622
452;8982,987;L;35,119;0,761;24,885;0,8230782;0,3860367;0,2980283;-0,2910277;53,99306;26,8921;334,9433
452;8982,987;R;35,521;0,76;24,825;0,9013404;0,4041526;-0,07202719;0,1380521;48,45588;358,4228;16,70607
453;9003,8868;H;35,378;1,711;24,83;0,02500208;0,4510374;-0,012001;0,892074;2,519838;53,60019;178,0622
453;9003,8868;L;35,119;0,761;24,885;0,8230782;0,3860367;0,2980283;-0,2910277;53,99306;26,8921;334,9433
453;9003,8868;R;35,521;0,76;24,825;0,9013404;0,4041526;-0,07202719;0,1380521;48,45588;358,4228;16,70607
454;9023,1433;H;35,378;1,711;24,83;0,02500208;0,4510374;-0,012001;0,892074;2,519838;53,60019;178,0622
454;9023,1433;L;35,117;0,761;24,884;0,8216332;0,3878269;0,2988666;-0,2918697;54,26856;26,9563;334,8918
454;9023,1433;R;35,521;0,76;24,825;0,9013404;0,4041526;-0,07202719;0,1380521;48,45588;358,4228;16,70607
455;9044,1727;H;35,378;1,711;24,83;0,02500208;0,4510374;-0,012001;0,892074;2,519838;53,60019;178,0622
455;9044,1727;L;35,117;0,761;24,884;0,8216332;0,3878269;0,2988666;-0,2918697;54,26856;26,9563;334,8918
455;9044,1727;R;35,52;0,76;24,826;0,901826;0,4029222;-0,07298591;0,1379734;48,32012;358,2372;16,60602
456;9064,8863;H;35,377;1,711;24,832;0,02500145;0,4410256;-0,01300075;0,897052;2,600819;52,31756;178,0847
456;9064,8863;L;35,117;0,761;24,884;0,8216332;0,3878269;0,2988666;-0,2918697;54,26856;26,9563;334,8918
456;9064,8863;R;35,52;0,76;24,826;0,901826;0,4029222;-0,07298591;0,1379734;48,32012;358,2372;16,60602
457;9084,7278;H;35,377;1,711;24,832;0,02500145;0,4410256;-0,01300075;0,897052;2,600819;52,31756;178,0847
457;9084,7278;L;35,117;0,761;24,884;0,8216332;0,3878269;0,2988666;-0,2918697;54,26856;26,9563;334,8918
457;9084,7278;R;35,52;0,76;24,826;0,901826;0,4029222;-0,07298591;0,1379734;48,32012;358,2372;16,60602
458;9104,7017;H;35,377;1,711;24,832;0,02500145;0,4410256;-0,01300075;0,897052;2,600819;52,31756;178,0847
458;9104,7017;L;35,117;0,761;24,884;0,8216332;0,3878269;0,2988666;-0,2918697;54,26856;26,9563;334,8918
458;9104,7017;R;35,52;0,76;24,826;0,901826;0,4029222;-0,07298591;0,1379734;48,32012;358,2372;16,60602
459;9123,8887;H;35,377;1,711;24,832;0,02500145;0,4410256;-0,01300075;0,897052;2,600819;52,31756;178,0847
459;9123,8887;L;35,117;0,761;24,884;0,8216332;0,3878269;0,2988666;-0,2918697;54,26856;26,9563;334,8918
459;9123,8887;R;35,52;0,76;24,826;0,901826;0,4029222;-0,07298591;0,1379734;48,32012;358,2372;16,60602
460;9143,9044;H;35,377;1,711;24,832;0,02500145;0,4410256;-0,01300075;0,897052;2,600819;52,31756;178,0847
460;9143,9044;L;35,115;0,761;24,883;0,8212382;0,3891129;0,2970861;-0,293085;54,41486;26,52451;334,5365
460;9143,9044;R;35,52;0,76;24,826;0,901826;0,4029222;-0,07298591;0,1379734;48,32012;358,2372;16,60602
461;9164,7149;H;35,377;1,711;24,832;0,02500145;0,4410256;-0,01300075;0,897052;2,600819;52,31756;178,0847
461;9164,7149;L;35,115;0,761;24,883;0,8212382;0,3891129;0,2970861;-0,293085;54,41486;26,52451;334,5365
461;9164,7149;R;35,52;0,76;24,827;0,9018837;0,402948;-0,07399046;0,1369823;48,33938;358,0112;16,38009
462;9184,3163;H;35,375;1,711;24,834;0,02601179;0,4361977;-0,01100499;0,8994076;2,435144;51,69988;177,8668
462;9184,3163;L;35,115;0,761;24,883;0,8212382;0,3891129;0,2970861;-0,293085;54,41486;26,52451;334,5365
462;9184,3163;R;35,52;0,76;24,827;0,9018837;0,402948;-0,07399046;0,1369823;48,33938;358,0112;16,38009
463;9205,1554;H;35,375;1,711;24,834;0,02601179;0,4361977;-0,01100499;0,8994076;2,435144;51,69988;177,8668
463;9205,1554;L;35,115;0,761;24,883;0,8212382;0,3891129;0,2970861;-0,293085;54,41486;26,52451;334,5365
463;9205,1554;R;35,52;0,76;24,827;0,9018837;0,402948;-0,07399046;0,1369823;48,33938;358,0112;16,38009
464;9224,5242;H;35,375;1,711;24,834;0,02601179;0,4361977;-0,01100499;0,8994076;2,435144;51,69988;177,8668
464;9224,5242;L;35,115;0,761;24,883;0,8212382;0,3891129;0,2970861;-0,293085;54,41486;26,52451;334,5365
464;9224,5242;R;35,52;0,76;24,827;0,9018837;0,402948;-0,07399046;0,1369823;48,33938;358,0112;16,38009
465;9244,6405;H;35,375;1,711;24,834;0,02601179;0,4361977;-0,01100499;0,8994076;2,435144;51,69988;177,8668
465;9244,6405;L;35,115;0,761;24,884;0,8228536;0,3889308;0,2949475;-0,2909482;54,26188;26,33175;334,7244
465;9244,6405;R;35,52;0,76;24,827;0,9018837;0,402948;-0,07399046;0,1369823;48,33938;358,0112;16,38009
466;9264,5188;H;35,375;1,711;24,834;0,02601179;0,4361977;-0,01100499;0,8994076;2,435144;51,69988;177,8668
466;9264,5188;L;35,115;0,761;24,884;0,8228536;0,3889308;0,2949475;-0,2909482;54,26188;26,33175;334,7244
466;9264,5188;R;35,519;0,76;24,828;0,9018625;0,4019387;-0,07598841;0,1389788;48,2544;357,8189;16,54396
467;9283,321;H;35,374;1,712;24,835;0,02600024;0,4350039;-0,009000082;0,9000081;2,224822;51,54865;177,7649
467;9283,321;L;35,115;0,761;24,884;0,8228536;0,3889308;0,2949475;-0,2909482;54,26188;26,33175;334,7244
467;9283,321;R;35,519;0,76;24,828;0,9018625;0,4019387;-0,07598841;0,1389788;48,2544;357,8189;16,54396
468;9303,1484;H;35,374;1,712;24,835;0,02600024;0,4350039;-0,009000082;0,9000081;2,224822;51,54865;177,7649
468;9303,1484;L;35,115;0,761;24,884;0,8228536;0,3889308;0,2949475;-0,2909482;54,26188;26,33175;334,7244
468;9303,1484;R;35,519;0,76;24,828;0,9018625;0,4019387;-0,07598841;0,1389788;48,2544;357,8189;16,54396
469;9325,03;H;35,374;1,712;24,835;0,02600024;0,4350039;-0,009000082;0,9000081;2,224822;51,54865;177,7649
469;9325,03;L;35,115;0,761;24,884;0,8228536;0,3889308;0,2949475;-0,2909482;54,26188;26,33175;334,7244
469;9325,03;R;35,519;0,76;24,828;0,9018625;0,4019387;-0,07598841;0,1389788;48,2544;357,8189;16,54396
470;9343,7088;H;35,374;1,712;24,835;0,02600024;0,4350039;-0,009000082;0,9000081;2,224822;51,54865;177,7649
470;9343,7088;L;35,115;0,761;24,884;0,8228536;0,3889308;0,2949475;-0,2909482;54,26188;26,33175;334,7244
470;9343,7088;R;35,519;0,76;24,828;0,9018625;0,4019387;-0,07598841;0,1389788;48,2544;357,8189;16,54396
471;9363,9585;H;35,374;1,712;24,835;0,02600024;0,4350039;-0,009000082;0,9000081;2,224822;51,54865;177,7649
471;9363,9585;L;35,115;0,761;24,883;0,8230103;0,3900049;0,2950037;-0,2890036;54,33799;26,50242;335,0854
471;9363,9585;R;35,519;0,76;24,828;0,9018625;0,4019387;-0,07598841;0,1389788;48,2544;357,8189;16,54396
472;9383,7165;H;35,374;1,712;24,835;0,02600024;0,4350039;-0,009000082;0,9000081;2,224822;51,54865;177,7649
472;9383,7165;L;35,115;0,761;24,883;0,8230103;0,3900049;0,2950037;-0,2890036;54,33799;26,50242;335,0854
472;9383,7165;R;35,518;0,76;24,829;0,9013399;0,4021516;-0,07902981;0,1400528;48,3387;357,4288;16,51025
473;9404,1663;H;35,372;1,712;24,835;0,02601106;0,4321837;-0,007002977;0,9013832;2,011945;51,19126;177,658
473;9404,1663;L;35,115;0,761;24,883;0,8230103;0,3900049;0,2950037;-0,2890036;54,33799;26,50242;335,0854
473;9404,1663;R;35,518;0,76;24,829;0,9013399;0,4021516;-0,07902981;0,1400528;48,3387;357,4288;16,51025
474;9423,5779;H;35,372;1,712;24,835;0,02601106;0,4321837;-0,007002977;0,9013832;2,011945;51,19126;177,658
474;9423,5779;L;35,115;0,761;24,883;0,8230103;0,3900049;0,2950037;-0,2890036;54,33799;26,50242;335,0854
474;9423,5779;R;35,518;0,76;24,829;0,9013399;0,4021516;-0,07902981;0,1400528;48,3387;357,4288;16,51025
475;9444,6357;H;35,372;1,712;24,835;0,02601106;0,4321837;-0,007002977;0,9013832;2,011945;51,19126;177,658
475;9444,6357;L;35,115;0,761;24,883;0,8230103;0,3900049;0,2950037;-0,2890036;54,33799;26,50242;335,0854
475;9444,6357;R;35,518;0,76;24,829;0,9013399;0,4021516;-0,07902981;0,1400528;48,3387;357,4288;16,51025
476;9463,5906;H;35,372;1,712;24,835;0,02601106;0,4321837;-0,007002977;0,9013832;2,011945;51,19126;177,658
476;9463,5906;L;35,115;0,761;24,882;0,8237274;0,3908706;0,2939028;-0,286905;54,34937;26,48281;335,3696
476;9463,5906;R;35,518;0,76;24,829;0,9013399;0,4021516;-0,07902981;0,1400528;48,3387;357,4288;16,51025
477;9484,3136;H;35,372;1,712;24,835;0,02601106;0,4321837;-0,007002977;0,9013832;2,011945;51,19126;177,658
477;9484,3136;L;35,115;0,761;24,882;0,8237274;0,3908706;0,2939028;-0,286905;54,34937;26,48281;335,3696
477;9484,3136;R;35,517;0,761;24,83;0,902106;0,400047;-0,08100951;0,1400165;48,11231;357,0697;16,33672
478;9504,1511;H;35,37;1,712;24,836;0,02500687;0,4241165;-0,005001373;0,9052485;1,734414;50,17134;177,6473
478;9504,1511;L;35,115;0,761;24,882;0,8237274;0,3908706;0,2939028;-0,286905;54,34937;26,48281;335,3696
478;9504,1511;R;35,517;0,761;24,83;0,902106;0,400047;-0,08100951;0,1400165;48,11231;357,0697;16,33672
479;9525,4566;H;35,37;1,712;24,836;0,02500687;0,4241165;-0,005001373;0,9052485;1,734414;50,17134;177,6473
479;9525,4566;L;35,115;0,761;24,882;0,8237274;0,3908706;0,2939028;-0,286905;54,34937;26,48281;335,3696
479;9525,4566;R;35,517;0,761;24,83;0,902106;0,400047;-0,08100951;0,1400165;48,11231;357,0697;16,33672
480;9544,7448;H;35,37;1,712;24,836;0,02500687;0,4241165;-0,005001373;0,9052485;1,734414;50,17134;177,6473
480;9544,7448;L;35,115;0,761;24,882;0,8237274;0,3908706;0,2939028;-0,286905;54,34937;26,48281;335,3696
480;9544,7448;R;35,517;0,761;24,83;0,902106;0,400047;-0,08100951;0,1400165;48,11231;357,0697;16,33672
481;9564,3336;H;35,37;1,712;24,836;0,02500687;0,4241165;-0,005001373;0,9052485;1,734414;50,17134;177,6473
481;9564,3336;L;35,115;0,761;24,882;0,8237274;0,3908706;0,2939028;-0,286905;54,34937;26,48281;335,3696
481;9564,3336;R;35,517;0,761;24,83;0,902106;0,400047;-0,08100951;0,1400165;48,11231;357,0697;16,33672
482;9584,9224;H;35,37;1,712;24,836;0,02500687;0,4241165;-0,005001373;0,9052485;1,734414;50,17134;177,6473
482;9584,9224;L;35,113;0,761;24,883;0,8247707;0,3908913;0,2909191;-0,2869202;54,26558;25,95115;335,1049
482;9584,9224;R;35,517;0,761;24,83;0,902106;0,400047;-0,08100951;0,1400165;48,11231;357,0697;16,33672
483;9604,2837;H;35,37;1,712;24,836;0,02500687;0,4241165;-0,005001373;0,9052485;1,734414;50,17134;177,6473
483;9604,2837;L;35,113;0,761;24,883;0,8247707;0,3908913;0,2909191;-0,2869202;54,26558;25,95115;335,1049
483;9604,2837;R;35,517;0,761;24,83;0,9019058;0,3999583;-0,08199144;0,1409853;48,12203;356,9842;16,42224
484;9624,89;H;35,367;1,713;24,835;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
484;9624,89;L;35,113;0,761;24,883;0,8247707;0,3908913;0,2909191;-0,2869202;54,26558;25,95115;335,1049
484;9624,89;R;35,517;0,761;24,83;0,9019058;0,3999583;-0,08199144;0,1409853;48,12203;356,9842;16,42224
485;9644,6556;H;35,367;1,713;24,835;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
485;9644,6556;L;35,113;0,761;24,883;0,8247707;0,3908913;0,2909191;-0,2869202;54,26558;25,95115;335,1049
485;9644,6556;R;35,517;0,761;24,83;0,9019058;0,3999583;-0,08199144;0,1409853;48,12203;356,9842;16,42224
486;9664,6501;H;35,367;1,713;24,835;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
486;9664,6501;L;35,113;0,761;24,883;0,8247707;0,3908913;0,2909191;-0,2869202;54,26558;25,95115;335,1049
486;9664,6501;R;35,517;0,761;24,83;0,9019058;0,3999583;-0,08199144;0,1409853;48,12203;356,9842;16,42224
487;9685,2643;H;35,367;1,713;24,835;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
487;9685,2643;L;35,113;0,761;24,883;0,8247707;0,3908913;0,2909191;-0,2869202;54,26558;25,95115;335,1049
487;9685,2643;R;35,517;0,761;24,83;0,9019058;0,3999583;-0,08199144;0,1409853;48,12203;356,9842;16,42224
488;9705,1248;H;35,367;1,713;24,835;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
488;9705,1248;L;35,113;0,76;24,88;0,8262802;0,3911326;0,2870974;-0,286097;54,15907;25,34417;334,9193
488;9705,1248;R;35,517;0,761;24,83;0,9019058;0,3999583;-0,08199144;0,1409853;48,12203;356,9842;16,42224
489;9724,9721;H;35,367;1,713;24,835;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
489;9724,9721;L;35,113;0,76;24,88;0,8262802;0,3911326;0,2870974;-0,286097;54,15907;25,34417;334,9193
489;9724,9721;R;35,516;0,761;24,83;0,9018354;0,3989272;-0,08598431;0,1419741;48,06886;356,4126;16,29283
490;9743,595;H;35,367;1,713;24,834;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
490;9744,6146;L;35,113;0,76;24,88;0,8262802;0,3911326;0,2870974;-0,286097;54,15907;25,34417;334,9193
490;9744,6146;R;35,516;0,761;24,83;0,9018354;0,3989272;-0,08598431;0,1419741;48,06886;356,4126;16,29283
491;9764,5142;H;35,367;1,713;24,834;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
491;9764,5142;L;35,113;0,76;24,88;0,8262802;0,3911326;0,2870974;-0,286097;54,15907;25,34417;334,9193
491;9764,5142;R;35,516;0,761;24,83;0,9018354;0,3989272;-0,08598431;0,1419741;48,06886;356,4126;16,29283
492;9783,3752;H;35,367;1,713;24,834;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
492;9783,3752;L;35,113;0,76;24,88;0,8262802;0,3911326;0,2870974;-0,286097;54,15907;25,34417;334,9193
492;9783,3752;R;35,516;0,761;24,83;0,9018354;0,3989272;-0,08598431;0,1419741;48,06886;356,4126;16,29283
493;9803,1131;H;35,367;1,713;24,834;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
493;9803,1131;L;35,112;0,76;24,878;0,8276781;0,3928472;0,2838896;-0,28289;54,18604;25,04062;335,2228
493;9803,1131;R;35,516;0,761;24,83;0,9018354;0,3989272;-0,08598431;0,1419741;48,06886;356,4126;16,29283
494;9825,5081;H;35,367;1,713;24,834;0,0239943;0,4209;-0,002999288;0,9067847;1,4691;49,76827;177,65
494;9825,5081;L;35,112;0,76;24,878;0,8276781;0,3928472;0,2838896;-0,28289;54,18604;25,04062;335,2228
494;9825,5081;R;35,515;0,762;24,831;0,9018477;0,3969329;-0,0899848;0,1449755;47,90525;355,9612;16,47001
495;9842,8577;H;35,366;1,712;24,832;0,02600675;0,4241101;-0,002000519;0,9052349;1,471594;50,17354;177,3977
495;9842,8577;L;35,112;0,76;24,878;0,8276781;0,3928472;0,2838896;-0,28289;54,18604;25,04062;335,2228
495;9842,8577;R;35,515;0,762;24,831;0,9018477;0,3969329;-0,0899848;0,1449755;47,90525;355,9612;16,47001
496;9864,1073;H;35,366;1,712;24,832;0,02600675;0,4241101;-0,002000519;0,9052349;1,471594;50,17354;177,3977
496;9864,1073;L;35,112;0,76;24,878;0,8276781;0,3928472;0,2838896;-0,28289;54,18604;25,04062;335,2228
496;9864,1073;R;35,515;0,762;24,831;0,9018477;0,3969329;-0,0899848;0,1449755;47,90525;355,9612;16,47001
497;9884,6797;H;35,366;1,712;24,832;0,02600675;0,4241101;-0,002000519;0,9052349;1,471594;50,17354;177,3977
497;9884,6797;L;35,112;0,76;24,878;0,8276781;0,3928472;0,2838896;-0,28289;54,18604;25,04062;335,2228
497;9884,6797;R;35,515;0,762;24,831;0,9018477;0,3969329;-0,0899848;0,1449755;47,90525;355,9612;16,47001
498;9903,1718;H;35,366;1,712;24,832;0,02600675;0,4241101;-0,002000519;0,9052349;1,471594;50,17354;177,3977
498;9903,1718;L;35,112;0,76;24,878;0,8276781;0,3928472;0,2838896;-0,28289;54,18604;25,04062;335,2228
498;9903,1718;R;35,515;0,762;24,831;0,9018477;0,3969329;-0,0899848;0,1449755;47,90525;355,9612;16,47001
499;9923,7405;H;35,366;1,712;24,832;0,02600675;0,4241101;-0,002000519;0,9052349;1,471594;50,17354;177,3977
499;9923,7405;L;35,11;0,76;24,877;0,8289275;0,3929656;0,2809754;-0,2819753;54,0897;24,60506;335,1321
499;9923,7405;R;35,515;0,762;24,831;0,9018477;0,3969329;-0,0899848;0,1449755;47,90525;355,9612;16,47001
500;9944,7152;H;35,366;1,712;24,832;0,02600675;0,4241101;-0,002000519;0,9052349;1,471594;50,17354;177,3977
500;9944,7152;L;35,11;0,76;24,877;0,8289275;0,3929656;0,2809754;-0,2819753;54,0897;24,60506;335,1321
500;9944,7152;R;35,513;0,763;24,834;0,9029477;0,3929772;-0,09299462;0,1469915;47,47772;355,5526;16,53557
501;9964,3221;H;35,366;1,712;24,83;0,02600939;0,4281546;-0,003001084;0,9033262;1,586952;50,68435;177,4531
501;9964,3221;L;35,11;0,76;24,877;0,8289275;0,3929656;0,2809754;-0,2819753;54,0897;24,60506;335,1321
501;9964,3221;R;35,513;0,763;24,834;0,9029477;0,3929772;-0,09299462;0,1469915;47,47772;355,5526;16,53557
502;9983,8078;H;35,366;1,712;24,83;0,02600939;0,4281546;-0,003001084;0,9033262;1,586952;50,68435;177,4531
502;9983,8078;L;35,11;0,76;24,877;0,8289275;0,3929656;0,2809754;-0,2819753;54,0897;24,60506;335,1321
502;9983,8078;R;35,513;0,763;24,834;0,9029477;0,3929772;-0,09299462;0,1469915;47,47772;355,5526;16,53557
503;10004,3905;H;35,366;1,712;24,83;0,02600939;0,4281546;-0,003001084;0,9033262;1,586952;50,68435;177,4531
503;10004,3905;L;35,11;0,76;24,877;0,8289275;0,3929656;0,2809754;-0,2819753;54,0897;24,60506;335,1321
503;10004,3905;R;35,513;0,763;24,834;0,9029477;0,3929772;-0,09299462;0,1469915;47,47772;355,5526;16,53557
504;10024,2396;H;35,366;1,712;24,83;0,02600939;0,4281546;-0,003001084;0,9033262;1,586952;50,68435;177,4531
504;10024,2396;L;35,11;0,76;24,875;0,8279127;0,3929586;0,2829701;-0,2829701;54,17563;24,87029;335,1297
504;10024,2396;R;35,513;0,763;24,834;0,9029477;0,3929772;-0,09299462;0,1469915;47,47772;355,5526;16,53557
505;10044,3954;H;35,366;1,712;24,83;0,02600939;0,4281546;-0,003001084;0,9033262;1,586952;50,68435;177,4531
505;10044,3954;L;35,11;0,76;24,875;0,8279127;0,3929586;0,2829701;-0,2829701;54,17563;24,87029;335,1297
505;10044,3954;R;35,513;0,77;24,845;0,912182;0,3720742;-0,08701736;0,1480295;44,7941;356,0734;16,81657
506;10064,8654;H;35,366;1,712;24,828;0,02701131;0,4321809;-0,003001256;0,9013773;1,647944;51,19437;177,3566
506;10064,8654;L;35,11;0,76;24,875;0,8279127;0,3929586;0,2829701;-0,2829701;54,17563;24,87029;335,1297
506;10064,8654;R;35,513;0,77;24,845;0,912182;0,3720742;-0,08701736;0,1480295;44,7941;356,0734;16,81657
507;10084,439;H;35,366;1,712;24,828;0,02701131;0,4321809;-0,003001256;0,9013773;1,647944;51,19437;177,3566
507;10084,439;L;35,11;0,76;24,875;0,8279127;0,3929586;0,2829701;-0,2829701;54,17563;24,87029;335,1297
507;10084,439;R;35,513;0,77;24,845;0,912182;0,3720742;-0,08701736;0,1480295;44,7941;356,0734;16,81657
508;10103,8048;H;35,366;1,712;24,828;0,02701131;0,4321809;-0,003001256;0,9013773;1,647944;51,19437;177,3566
508;10103,8048;L;35,11;0,76;24,875;0,8279127;0,3929586;0,2829701;-0,2829701;54,17563;24,87029;335,1297
508;10103,8048;R;35,513;0,77;24,845;0,912182;0,3720742;-0,08701736;0,1480295;44,7941;356,0734;16,81657
509;10123,696;H;35,366;1,712;24,828;0,02701131;0,4321809;-0,003001256;0,9013773;1,647944;51,19437;177,3566
509;10123,696;L;35,11;0,76;24,875;0,8279127;0,3929586;0,2829701;-0,2829701;54,17563;24,87029;335,1297
509;10123,696;R;35,513;0,77;24,845;0,912182;0,3720742;-0,08701736;0,1480295;44,7941;356,0734;16,81657
510;10143,8331;H;35,366;1,712;24,828;0,02701131;0,4321809;-0,003001256;0,9013773;1,647944;51,19437;177,3566
510;10143,8331;L;35,11;0,76;24,875;0,8264294;0,3922038;0,2861487;-0,2851482;54,23756;25,24926;335,0148
510;10143,8331;R;35,513;0,77;24,845;0,912182;0,3720742;-0,08701736;0,1480295;44,7941;356,0734;16,81657
511;10164,3278;H;35,366;1,712;24,828;0,02701131;0,4321809;-0,003001256;0,9013773;1,647944;51,19437;177,3566
511;10164,3278;L;35,11;0,76;24,875;0,8264294;0,3922038;0,2861487;-0,2851482;54,23756;25,24926;335,0148
511;10164,3278;R;35,52;0,803;24,888;0,9410993;0,2980314;-0,06000633;0,1480156;35,36043;358,2632;17,3228
512;10184,0066;H;35,367;1,712;24,826;0,02700176;0,4390285;-0,00400026;0,8980584;1,770379;52,06484;177,4204
512;10184,0066;L;35,11;0,76;24,875;0,8264294;0,3922038;0,2861487;-0,2851482;54,23756;25,24926;335,0148
512;10184,0066;R;35,52;0,803;24,888;0,9410993;0,2980314;-0,06000633;0,1480156;35,36043;358,2632;17,3228
513;10204,9339;H;35,367;1,712;24,826;0,02700176;0,4390285;-0,00400026;0,8980584;1,770379;52,06484;177,4204
513;10204,9339;L;35,11;0,76;24,875;0,8264294;0,3922038;0,2861487;-0,2851482;54,23756;25,24926;335,0148
513;10204,9339;R;35,52;0,803;24,888;0,9410993;0,2980314;-0,06000633;0,1480156;35,36043;358,2632;17,3228
514;10224,8885;H;35,367;1,712;24,826;0,02700176;0,4390285;-0,00400026;0,8980584;1,770379;52,06484;177,4204
514;10224,8885;L;35,11;0,76;24,875;0,8264294;0,3922038;0,2861487;-0,2851482;54,23756;25,24926;335,0148
514;10224,8885;R;35,52;0,803;24,888;0,9410993;0,2980314;-0,06000633;0,1480156;35,36043;358,2632;17,3228
515;10244,547;H;35,367;1,712;24,826;0,02700176;0,4390285;-0,00400026;0,8980584;1,770379;52,06484;177,4204
515;10244,547;L;35,11;0,761;24,877;0,8229265;0,390965;0,2949736;-0,2879742;54,42556;26,58006;335,2766
515;10244,547;R;35,52;0,803;24,888;0,9410993;0,2980314;-0,06000633;0,1480156;35,36043;358,2632;17,3228
516;10264,3169;H;35,367;1,712;24,826;0,02700176;0,4390285;-0,00400026;0,8980584;1,770379;52,06484;177,4204
516;10264,3169;L;35,11;0,761;24,877;0,8229265;0,390965;0,2949736;-0,2879742;54,42556;26,58006;335,2766
516;10264,3169;R;35,566;0,897;24,964;0,9769575;0,1419938;0,03699839;0,1549933;15,42489;6,929839;18,96917
517;10283,4798;H;35,368;1,711;24,825;0,03101306;0,444187;-0,006002528;0,895377;2,194979;52,71587;177,1202
517;10283,4798;L;35,11;0,761;24,877;0,8229265;0,390965;0,2949736;-0,2879742;54,42556;26,58006;335,2766
517;10283,4798;R;35,566;0,897;24,964;0,9769575;0,1419938;0,03699839;0,1549933;15,42489;6,929839;18,96917
518;10303,8861;H;35,368;1,711;24,825;0,03101306;0,444187;-0,006002528;0,895377;2,194979;52,71587;177,1202
518;10303,8861;L;35,11;0,761;24,877;0,8229265;0,390965;0,2949736;-0,2879742;54,42556;26,58006;335,2766
518;10303,8861;R;35,566;0,897;24,964;0,9769575;0,1419938;0,03699839;0,1549933;15,42489;6,929839;18,96917
519;10325,0534;H;35,368;1,711;24,825;0,03101306;0,444187;-0,006002528;0,895377;2,194979;52,71587;177,1202
519;10325,0534;L;35,11;0,761;24,877;0,8229265;0,390965;0,2949736;-0,2879742;54,42556;26,58006;335,2766
519;10325,0534;R;35,566;0,897;24,964;0,9769575;0,1419938;0,03699839;0,1549933;15,42489;6,929839;18,96917
520;10345,0665;H;35,368;1,711;24,825;0,03101306;0,444187;-0,006002528;0,895377;2,194979;52,71587;177,1202
520;10345,0665;L;35,11;0,761;24,877;0,8229265;0,390965;0,2949736;-0,2879742;54,42556;26,58006;335,2766
520;10345,0665;R;35,566;0,897;24,964;0,9769575;0,1419938;0,03699839;0,1549933;15,42489;6,929839;18,96917
521;10363,047;H;35,368;1,711;24,825;0,03101306;0,444187;-0,006002528;0,895377;2,194979;52,71587;177,1202
521;10363,047;L;35,111;0,76;24,879;0,8141629;0,390078;0,310062;-0,2980596;55,08559;28,41416;334,8281
521;10363,047;R;35,566;0,897;24,964;0,9769575;0,1419938;0,03699839;0,1549933;15,42489;6,929839;18,96917
