Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
467;9285,4491;L;35,292;1,245;25,269;0,9697978;-0,03199333;0,2379504;0,04299104;355,2669;27,40947;3,92168
467;9285,4491;R;35,418;1,28;25,209;0,9797991;-0,07098544;0,1649662;-0,08798196;353,6804;19,74357;348,6368
468;9303,8553;H;35,311;1,792;24,993;0,1279641;0,42788;-0,07297952;0,8917499;13,8668;50,06688;170,1687
468;9303,8553;L;35,292;1,245;25,269;0,9697978;-0,03199333;0,2379504;0,04299104;355,2669;27,40947;3,92168
468;9303,8553;R;35,418;1,28;25,209;0,9797991;-0,07098544;0,1649662;-0,08798196;353,6804;19,74357;348,6368
469;9325,1231;H;35,311;1,792;24,993;0,1279641;0,42788;-0,07297952;0,8917499;13,8668;50,06688;170,1687
469;9325,1231;L;35,292;1,245;25,269;0,9697978;-0,03199333;0,2379504;0,04299104;355,2669;27,40947;3,92168
469;9325,1231;R;35,418;1,28;25,209;0,9797991;-0,07098544;0,1649662;-0,08798196;353,6804;19,74357;348,6368
470;9345,0018;H;35,311;1,792;24,993;0,1279641;0,42788;-0,07297952;0,8917499;13,8668;50,06688;170,1687
470;9345,0018;L;35,292;1,245;25,269;0,9697978;-0,03199333;0,2379504;0,04299104;355,2669;27,40947;3,92168
470;9345,0018;R;35,418;1,28;25,209;0,9797991;-0,07098544;0,1649662;-0,08798196;353,6804;19,74357;348,6368
471;9364,729;H;35,311;1,792;24,993;0,1279641;0,42788;-0,07297952;0,8917499;13,8668;50,06688;170,1687
471;9364,729;L;35,292;1,245;25,269;0,9697978;-0,03199333;0,2379504;0,04299104;355,2669;27,40947;3,92168
471;9364,729;R;35,418;1,28;25,209;0,9797991;-0,07098544;0,1649662;-0,08798196;353,6804;19,74357;348,6368
472;9385,6246;H;35,311;1,792;24,993;0,1279641;0,42788;-0,07297952;0,8917499;13,8668;50,06688;170,1687
472;9385,6246;L;35,314;1,25;25,271;0,9628046;-0,0349929;0,2639464;0,04599066;354,7408;30,47577;4,036034
472;9385,6246;R;35,418;1,28;25,209;0,9797991;-0,07098544;0,1649662;-0,08798196;353,6804;19,74357;348,6368
473;9404,6365;H;35,311;1,792;24,993;0,1279641;0,42788;-0,07297952;0,8917499;13,8668;50,06688;170,1687
473;9404,6365;L;35,314;1,25;25,271;0,9628046;-0,0349929;0,2639464;0,04599066;354,7408;30,47577;4,036034
473;9404,6365;R;35,445;1,286;25,203;0,9728605;-0,08098838;0,1989715;-0,08598767;352,9138;23,83837;348,4003
474;9425,8663;H;35,313;1,79;24,992;0,1250182;0,4160605;-0,0680099;0,8981307;13,07309;48,57142;170,0702
474;9425,8663;L;35,314;1,25;25,271;0,9628046;-0,0349929;0,2639464;0,04599066;354,7408;30,47577;4,036034
474;9425,8663;R;35,445;1,286;25,203;0,9728605;-0,08098838;0,1989715;-0,08598767;352,9138;23,83837;348,4003
475;9445,7466;H;35,313;1,79;24,992;0,1250182;0,4160605;-0,0680099;0,8981307;13,07309;48,57142;170,0702
475;9445,7466;L;35,314;1,25;25,271;0,9628046;-0,0349929;0,2639464;0,04599066;354,7408;30,47577;4,036034
475;9445,7466;R;35,445;1,286;25,203;0,9728605;-0,08098838;0,1989715;-0,08598767;352,9138;23,83837;348,4003
476;9464,4204;H;35,313;1,79;24,992;0,1250182;0,4160605;-0,0680099;0,8981307;13,07309;48,57142;170,0702
476;9464,4204;L;35,314;1,25;25,271;0,9628046;-0,0349929;0,2639464;0,04599066;354,7408;30,47577;4,036034
476;9464,4204;R;35,445;1,286;25,203;0,9728605;-0,08098838;0,1989715;-0,08598767;352,9138;23,83837;348,4003
477;9484,0253;H;35,313;1,79;24,992;0,1250182;0,4160605;-0,0680099;0,8981307;13,07309;48,57142;170,0702
477;9484,0253;L;35,333;1,248;25,272;0,9579971;-0,04099988;0,2809992;0,03999988;354,2012;32,53843;3,088211
477;9484,0253;R;35,445;1,286;25,203;0,9728605;-0,08098838;0,1989715;-0,08598767;352,9138;23,83837;348,4003
478;9504,0273;H;35,313;1,79;24,992;0,1250182;0,4160605;-0,0680099;0,8981307;13,07309;48,57142;170,0702
478;9504,0273;L;35,333;1,248;25,272;0,9579971;-0,04099988;0,2809992;0,03999988;354,2012;32,53843;3,088211
478;9504,0273;R;35,498;1,318;25,206;0,9635742;-0,1299426;0,2278993;-0,05197703;346,8955;27,69781;350,5808
479;9523,9553;H;35,32;1,791;24,988;0,1239699;0,4079011;-0,07098279;0,9017814;13,24744;47,53641;170,2
479;9523,9553;L;35,333;1,248;25,272;0,9579971;-0,04099988;0,2809992;0,03999988;354,2012;32,53843;3,088211
479;9523,9553;R;35,498;1,318;25,206;0,9635742;-0,1299426;0,2278993;-0,05197703;346,8955;27,69781;350,5808
480;9544,4943;H;35,32;1,791;24,988;0,1239699;0,4079011;-0,07098279;0,9017814;13,24744;47,53641;170,2
480;9544,4943;L;35,333;1,248;25,272;0,9579971;-0,04099988;0,2809992;0,03999988;354,2012;32,53843;3,088211
480;9544,4943;R;35,498;1,318;25,206;0,9635742;-0,1299426;0,2278993;-0,05197703;346,8955;27,69781;350,5808
481;9565,7515;H;35,32;1,791;24,988;0,1239699;0,4079011;-0,07098279;0,9017814;13,24744;47,53641;170,2
481;9565,7515;L;35,333;1,248;25,272;0,9579971;-0,04099988;0,2809992;0,03999988;354,2012;32,53843;3,088211
481;9565,7515;R;35,498;1,318;25,206;0,9635742;-0,1299426;0,2278993;-0,05197703;346,8955;27,69781;350,5808
482;9585,703;H;35,32;1,791;24,988;0,1239699;0,4079011;-0,07098279;0,9017814;13,24744;47,53641;170,2
482;9585,703;L;35,333;1,248;25,272;0,9579971;-0,04099988;0,2809992;0,03999988;354,2012;32,53843;3,088211
482;9585,703;R;35,498;1,318;25,206;0,9635742;-0,1299426;0,2278993;-0,05197703;346,8955;27,69781;350,5808
483;9604,3725;H;35,32;1,791;24,988;0,1239699;0,4079011;-0,07098279;0,9017814;13,24744;47,53641;170,2
483;9604,3725;L;35,353;1,253;25,273;0,9569321;-0,03899723;0,2839799;0,04599673;354,2171;32,8658;3,796884
483;9604,3725;R;35,498;1,318;25,206;0,9635742;-0,1299426;0,2278993;-0,05197703;346,8955;27,69781;350,5808
484;9624,1101;H;35,32;1,791;24,988;0,1239699;0,4079011;-0,07098279;0,9017814;13,24744;47,53641;170,2
484;9624,1101;L;35,353;1,253;25,273;0,9569321;-0,03899723;0,2839799;0,04599673;354,2171;32,8658;3,796884
484;9624,1101;R;35,582;1,383;25,215;0,9379179;-0,1889835;0,2889747;-0,03299711;340,4012;36,06086;349,5345
485;9646,1175;H;35,327;1,788;24,983;0,1190374;0,4051274;-0,07602391;0,9032841;13,52049;47,23431;170,9194
485;9646,1175;L;35,353;1,253;25,273;0,9569321;-0,03899723;0,2839799;0,04599673;354,2171;32,8658;3,796884
485;9646,1175;R;35,582;1,383;25,215;0,9379179;-0,1889835;0,2889747;-0,03299711;340,4012;36,06086;349,5345
486;9665,7099;H;35,327;1,788;24,983;0,1190374;0,4051274;-0,07602391;0,9032841;13,52049;47,23431;170,9194
486;9665,7099;L;35,353;1,253;25,273;0,9569321;-0,03899723;0,2839799;0,04599673;354,2171;32,8658;3,796884
486;9665,7099;R;35,582;1,383;25,215;0,9379179;-0,1889835;0,2889747;-0,03299711;340,4012;36,06086;349,5345
487;9685,3168;H;35,327;1,788;24,983;0,1190374;0,4051274;-0,07602391;0,9032841;13,52049;47,23431;170,9194
487;9685,3168;L;35,353;1,253;25,273;0,9569321;-0,03899723;0,2839799;0,04599673;354,2171;32,8658;3,796884
487;9685,3168;R;35,582;1,383;25,215;0,9379179;-0,1889835;0,2889747;-0,03299711;340,4012;36,06086;349,5345
488;9704,5249;H;35,327;1,788;24,983;0,1190374;0,4051274;-0,07602391;0,9032841;13,52049;47,23431;170,9194
488;9704,5249;L;35,372;1,26;25,269;0,9497312;-0,05698387;0,303914;0,04898614;352,0671;35,25484;3,380999
488;9704,5249;R;35,582;1,383;25,215;0,9379179;-0,1889835;0,2889747;-0,03299711;340,4012;36,06086;349,5345
489;9724,4946;H;35,327;1,788;24,983;0,1190374;0,4051274;-0,07602391;0,9032841;13,52049;47,23431;170,9194
489;9724,4946;L;35,372;1,26;25,269;0,9497312;-0,05698387;0,303914;0,04898614;352,0671;35,25484;3,380999
489;9724,4946;R;35,652;1,466;25,229;0,9098698;-0,2639622;0,3189544;0,02699614;330,161;40,7448;352,0977
490;9744,077;H;35,328;1,787;24,981;0,115943;0,4058004;-0,07396362;0,9035556;13,16522;47,35003;171,1686
490;9744,077;L;35,372;1,26;25,269;0,9497312;-0,05698387;0,303914;0,04898614;352,0671;35,25484;3,380999
490;9744,077;R;35,652;1,466;25,229;0,9098698;-0,2639622;0,3189544;0,02699614;330,161;40,7448;352,0977
491;9764,6886;H;35,328;1,787;24,981;0,115943;0,4058004;-0,07396362;0,9035556;13,16522;47,35003;171,1686
491;9764,6886;L;35,372;1,26;25,269;0,9497312;-0,05698387;0,303914;0,04898614;352,0671;35,25484;3,380999
491;9764,6886;R;35,652;1,466;25,229;0,9098698;-0,2639622;0,3189544;0,02699614;330,161;40,7448;352,0977
492;9785,155;H;35,328;1,787;24,981;0,115943;0,4058004;-0,07396362;0,9035556;13,16522;47,35003;171,1686
492;9785,155;L;35,372;1,26;25,269;0,9497312;-0,05698387;0,303914;0,04898614;352,0671;35,25484;3,380999
492;9785,155;R;35,652;1,466;25,229;0,9098698;-0,2639622;0,3189544;0,02699614;330,161;40,7448;352,0977
493;9804,1797;H;35,328;1,787;24,981;0,115943;0,4058004;-0,07396362;0,9035556;13,16522;47,35003;171,1686
493;9804,1797;L;35,372;1,26;25,269;0,9497312;-0,05698387;0,303914;0,04898614;352,0671;35,25484;3,380999
493;9804,1797;R;35,652;1,466;25,229;0,9098698;-0,2639622;0,3189544;0,02699614;330,161;40,7448;352,0977
494;9825,5217;H;35,328;1,787;24,981;0,115943;0,4058004;-0,07396362;0,9035556;13,16522;47,35003;171,1686
494;9825,5217;L;35,379;1,263;25,276;0,9527842;-0,06198596;0,2919339;0,05598732;351,3263;33,75996;4,089328
494;9825,5217;R;35,652;1,466;25,229;0,9098698;-0,2639622;0,3189544;0,02699614;330,161;40,7448;352,0977
495;9845,2947;H;35,328;1,787;24,981;0,115943;0,4058004;-0,07396362;0,9035556;13,16522;47,35003;171,1686
495;9845,2947;L;35,379;1,263;25,276;0,9527842;-0,06198596;0,2919339;0,05598732;351,3263;33,75996;4,089328
495;9845,2947;R;35,704;1,529;25,252;0,894945;-0,292982;0,3319796;0,05499662;325,8805;42,75212;353,3347
496;9864,2093;H;35,321;1,79;24,985;0,1120203;0,4060737;-0,07101289;0,9041641;12,6733;47,42094;171,4591
496;9864,2093;L;35,379;1,263;25,276;0,9527842;-0,06198596;0,2919339;0,05598732;351,3263;33,75996;4,089328
496;9864,2093;R;35,704;1,529;25,252;0,894945;-0,292982;0,3319796;0,05499662;325,8805;42,75212;353,3347
497;9884,3318;H;35,321;1,79;24,985;0,1120203;0,4060737;-0,07101289;0,9041641;12,6733;47,42094;171,4591
497;9884,3318;L;35,379;1,263;25,276;0,9527842;-0,06198596;0,2919339;0,05598732;351,3263;33,75996;4,089328
497;9884,3318;R;35,704;1,529;25,252;0,894945;-0,292982;0,3319796;0,05499662;325,8805;42,75212;353,3347
498;9905,834;H;35,321;1,79;24,985;0,1120203;0,4060737;-0,07101289;0,9041641;12,6733;47,42094;171,4591
498;9905,834;L;35,379;1,263;25,276;0,9527842;-0,06198596;0,2919339;0,05598732;351,3263;33,75996;4,089328
498;9905,834;R;35,704;1,529;25,252;0,894945;-0,292982;0,3319796;0,05499662;325,8805;42,75212;353,3347
499;9925,7896;H;35,321;1,79;24,985;0,1120203;0,4060737;-0,07101289;0,9041641;12,6733;47,42094;171,4591
499;9925,7896;L;35,379;1,268;25,28;0,9525743;-0,06397142;0,2898704;0,06697007;350,7524;33,42446;5,261001
499;9925,7896;R;35,704;1,529;25,252;0,894945;-0,292982;0,3319796;0,05499662;325,8805;42,75212;353,3347
500;9944,4932;H;35,321;1,79;24,985;0,1120203;0,4060737;-0,07101289;0,9041641;12,6733;47,42094;171,4591
500;9944,4932;L;35,379;1,268;25,28;0,9525743;-0,06397142;0,2898704;0,06697007;350,7524;33,42446;5,261001
500;9944,4932;R;35,735;1,568;25,287;0,8940805;-0,2880259;0,3340301;0,07800702;325,4483;42,11785;356,3153
501;9963,906;H;35,309;1,79;24,993;0,1050185;0,4060717;-0,06901218;0,9051598;12,13549;47,48464;172,118
501;9963,906;L;35,379;1,268;25,28;0,9525743;-0,06397142;0,2898704;0,06697007;350,7524;33,42446;5,261001
501;9963,906;R;35,735;1,568;25,287;0,8940805;-0,2880259;0,3340301;0,07800702;325,4483;42,11785;356,3153
502;9984,8797;H;35,309;1,79;24,993;0,1050185;0,4060717;-0,06901218;0,9051598;12,13549;47,48464;172,118
502;9984,8797;L;35,379;1,268;25,28;0,9525743;-0,06397142;0,2898704;0,06697007;350,7524;33,42446;5,261001
502;9984,8797;R;35,735;1,568;25,287;0,8940805;-0,2880259;0,3340301;0,07800702;325,4483;42,11785;356,3153
503;10005,0656;H;35,309;1,79;24,993;0,1050185;0,4060717;-0,06901218;0,9051598;12,13549;47,48464;172,118
503;10005,0656;L;35,379;1,268;25,28;0,9525743;-0,06397142;0,2898704;0,06697007;350,7524;33,42446;5,261001
503;10005,0656;R;35,735;1,568;25,287;0,8940805;-0,2880259;0,3340301;0,07800702;325,4483;42,11785;356,3153
504;10026,2054;H;35,309;1,79;24,993;0,1050185;0,4060717;-0,06901218;0,9051598;12,13549;47,48464;172,118
504;10026,2054;L;35,379;1,268;25,28;0,9525743;-0,06397142;0,2898704;0,06697007;350,7524;33,42446;5,261001
504;10026,2054;R;35,735;1,568;25,287;0,8940805;-0,2880259;0,3340301;0,07800702;325,4483;42,11785;356,3153
505;10046,082;H;35,309;1,79;24,993;0,1050185;0,4060717;-0,06901218;0,9051598;12,13549;47,48464;172,118
505;10046,082;L;35,372;1,272;25,288;0,9486528;-0,07097403;0,3008899;0,06697549;349,9234;34,76194;4,915355
505;10046,082;R;35,735;1,568;25,287;0,8940805;-0,2880259;0,3340301;0,07800702;325,4483;42,11785;356,3153
506;10064,5821;H;35,309;1,79;24,993;0,1050185;0,4060717;-0,06901218;0,9051598;12,13549;47,48464;172,118
506;10064,5821;L;35,372;1,272;25,288;0,9486528;-0,07097403;0,3008899;0,06697549;349,9234;34,76194;4,915355
506;10064,5821;R;35,758;1,585;25,328;0,900841;-0,2579545;0,3379403;0,08798448;328,3843;41,42752;358,9351
507;10084,9553;H;35,296;1,796;25,006;0,0960122;0,4080518;-0,07100902;0,9051149;11,94066;47,82239;173,1993
507;10084,9553;L;35,372;1,272;25,288;0,9486528;-0,07097403;0,3008899;0,06697549;349,9234;34,76194;4,915355
507;10084,9553;R;35,758;1,585;25,328;0,900841;-0,2579545;0,3379403;0,08798448;328,3843;41,42752;358,9351
508;10105,5039;H;35,296;1,796;25,006;0,0960122;0,4080518;-0,07100902;0,9051149;11,94066;47,82239;173,1993
508;10105,5039;L;35,372;1,272;25,288;0,9486528;-0,07097403;0,3008899;0,06697549;349,9234;34,76194;4,915355
508;10105,5039;R;35,758;1,585;25,328;0,900841;-0,2579545;0,3379403;0,08798448;328,3843;41,42752;358,9351
509;10124,0694;H;35,296;1,796;25,006;0,0960122;0,4080518;-0,07100902;0,9051149;11,94066;47,82239;173,1993
509;10124,0694;L;35,372;1,272;25,288;0,9486528;-0,07097403;0,3008899;0,06697549;349,9234;34,76194;4,915355
509;10124,0694;R;35,758;1,585;25,328;0,900841;-0,2579545;0,3379403;0,08798448;328,3843;41,42752;358,9351
510;10145,8196;H;35,296;1,796;25,006;0,0960122;0,4080518;-0,07100902;0,9051149;11,94066;47,82239;173,1993
510;10145,8196;L;35,357;1,273;25,308;0,9497982;-0,06998514;0,2999363;0,05498832;350,4488;34,74759;3,632214
510;10145,8196;R;35,758;1,585;25,328;0,900841;-0,2579545;0,3379403;0,08798448;328,3843;41,42752;358,9351
511;10164,7352;H;35,296;1,796;25,006;0,0960122;0,4080518;-0,07100902;0,9051149;11,94066;47,82239;173,1993
511;10164,7352;L;35,357;1,273;25,308;0,9497982;-0,06998514;0,2999363;0,05498832;350,4488;34,74759;3,632214
511;10164,7352;R;35,787;1,59;25,371;0,9029444;-0,2249862;0,3599779;0,06699588;332,965;44,10572;357,3622
512;10185,5816;H;35,29;1,8;25,021;0,09504502;0,4061924;-0,06603127;0,9064293;11,35682;47,5845;173,0484
512;10185,5816;L;35,357;1,273;25,308;0,9497982;-0,06998514;0,2999363;0,05498832;350,4488;34,74759;3,632214
512;10185,5816;R;35,787;1,59;25,371;0,9029444;-0,2249862;0,3599779;0,06699588;332,965;44,10572;357,3622
513;10204,2066;H;35,29;1,8;25,021;0,09504502;0,4061924;-0,06603127;0,9064293;11,35682;47,5845;173,0484
513;10204,2066;L;35,357;1,273;25,308;0,9497982;-0,06998514;0,2999363;0,05498832;350,4488;34,74759;3,632214
513;10204,2066;R;35,787;1,59;25,371;0,9029444;-0,2249862;0,3599779;0,06699588;332,965;44,10572;357,3622
514;10223,56;H;35,29;1,8;25,021;0,09504502;0,4061924;-0,06603127;0,9064293;11,35682;47,5845;173,0484
514;10223,56;L;35,357;1,273;25,308;0,9497982;-0,06998514;0,2999363;0,05498832;350,4488;34,74759;3,632214
514;10223,56;R;35,787;1,59;25,371;0,9029444;-0,2249862;0,3599779;0,06699588;332,965;44,10572;357,3622
515;10245,6251;H;35,29;1,8;25,021;0,09504502;0,4061924;-0,06603127;0,9064293;11,35682;47,5845;173,0484
515;10245,6251;L;35,357;1,273;25,308;0,9497982;-0,06998514;0,2999363;0,05498832;350,4488;34,74759;3,632214
515;10245,6251;R;35,787;1,59;25,371;0,9029444;-0,2249862;0,3599779;0,06699588;332,965;44,10572;357,3622
516;10264,173;H;35,29;1,8;25,021;0,09504502;0,4061924;-0,06603127;0,9064293;11,35682;47,5845;173,0484
516;10264,173;L;35,339;1,284;25,33;0,9525144;-0,0829577;0,2888527;0,04897503;349,2613;33,49133;2,647004
516;10264,173;R;35,787;1,59;25,371;0,9029444;-0,2249862;0,3599779;0,06699588;332,965;44,10572;357,3622
517;10285,5682;H;35,29;1,8;25,021;0,09504502;0,4061924;-0,06603127;0,9064293;11,35682;47,5845;173,0484
517;10285,5682;L;35,339;1,284;25,33;0,9525144;-0,0829577;0,2888527;0,04897503;349,2613;33,49133;2,647004
517;10285,5682;R;35,819;1,592;25,412;0,9021453;-0,1930311;0,3840618;0,03700596;337,87;47,10863;354,9524
518;10305,4897;H;35,29;1,801;25,033;0,09599722;0,4029883;-0,06299818;0,9079737;11,05627;47,16555;172,768
518;10305,4897;L;35,339;1,284;25,33;0,9525144;-0,0829577;0,2888527;0,04897503;349,2613;33,49133;2,647004
518;10305,4897;R;35,819;1,592;25,412;0,9021453;-0,1930311;0,3840618;0,03700596;337,87;47,10863;354,9524
519;10323,4913;H;35,29;1,801;25,033;0,09599722;0,4029883;-0,06299818;0,9079737;11,05627;47,16555;172,768
519;10323,4913;L;35,339;1,284;25,33;0,9525144;-0,0829577;0,2888527;0,04897503;349,2613;33,49133;2,647004
519;10323,4913;R;35,819;1,592;25,412;0,9021453;-0,1930311;0,3840618;0,03700596;337,87;47,10863;354,9524
520;10344,9992;H;35,29;1,801;25,033;0,09599722;0,4029883;-0,06299818;0,9079737;11,05627;47,16555;172,768
520;10344,9992;L;35,339;1,284;25,33;0,9525144;-0,0829577;0,2888527;0,04897503;349,2613;33,49133;2,647004
520;10344,9992;R;35,819;1,592;25,412;0,9021453;-0,1930311;0,3840618;0,03700596;337,87;47,10863;354,9524
521;10364,7823;H;35,29;1,801;25,033;0,09599722;0,4029883;-0,06299818;0,9079737;11,05627;47,16555;172,768
521;10364,7823;L;35,339;1,284;25,33;0,9525144;-0,0829577;0,2888527;0,04897503;349,2613;33,49133;2,647004
521;10364,7823;R;35,819;1,592;25,412;0,9021453;-0,1930311;0,3840618;0,03700596;337,87;47,10863;354,9524
522;10384,0238;H;35,29;1,801;25,033;0,09599722;0,4029883;-0,06299818;0,9079737;11,05627;47,16555;172,768
522;10384,0238;L;35,321;1,288;25,35;0,959366;-0,08803359;0,2641008;0,04601756;348,8593;30,5449;2,441461
522;10384,0238;R;35,819;1,592;25,412;0,9021453;-0,1930311;0,3840618;0,03700596;337,87;47,10863;354,9524
523;10405,1147;H;35,29;1,801;25,033;0,09599722;0,4029883;-0,06299818;0,9079737;11,05627;47,16555;172,768
523;10405,1147;L;35,321;1,288;25,35;0,959366;-0,08803359;0,2641008;0,04601756;348,8593;30,5449;2,441461
523;10405,1147;R;35,841;1,587;25,439;0,9044352;-0,1530736;0,3981916;0,003001444;343,7827;48,51834;353,0327
524;10424,1547;H;35,293;1,801;25,042;0,09602977;0,4021247;-0,06401985;0,9082816;11,15875;47,05672;172,8004
524;10424,1547;L;35,321;1,288;25,35;0,959366;-0,08803359;0,2641008;0,04601756;348,8593;30,5449;2,441461
524;10424,1547;R;35,841;1,587;25,439;0,9044352;-0,1530736;0,3981916;0,003001444;343,7827;48,51834;353,0327
525;10444,0115;H;35,293;1,801;25,042;0,09602977;0,4021247;-0,06401985;0,9082816;11,15875;47,05672;172,8004
525;10444,0115;L;35,321;1,288;25,35;0,959366;-0,08803359;0,2641008;0,04601756;348,8593;30,5449;2,441461
525;10444,0115;R;35,841;1,587;25,439;0,9044352;-0,1530736;0,3981916;0,003001444;343,7827;48,51834;353,0327
526;10464,197;H;35,293;1,801;25,042;0,09602977;0,4021247;-0,06401985;0,9082816;11,15875;47,05672;172,8004
526;10464,197;L;35,321;1,288;25,35;0,959366;-0,08803359;0,2641008;0,04601756;348,8593;30,5449;2,441461
526;10464,197;R;35,841;1,587;25,439;0,9044352;-0,1530736;0,3981916;0,003001444;343,7827;48,51834;353,0327
527;10484,8622;H;35,293;1,801;25,042;0,09602977;0,4021247;-0,06401985;0,9082816;11,15875;47,05672;172,8004
527;10484,8622;L;35,313;1,284;25,358;0,9629818;-0,08199845;0,2529952;0,04399917;349,6192;29,2113;2,520112
527;10484,8622;R;35,841;1,587;25,439;0,9044352;-0,1530736;0,3981916;0,003001444;343,7827;48,51834;353,0327
528;10503,9669;H;35,293;1,801;25,042;0,09602977;0,4021247;-0,06401985;0,9082816;11,15875;47,05672;172,8004
528;10503,9669;L;35,313;1,284;25,358;0,9629818;-0,08199845;0,2529952;0,04399917;349,6192;29,2113;2,520112
528;10503,9669;R;35,859;1,581;25,453;0,9007789;-0,1279686;0,4148982;-0,008997791;347,1102;50,27741;352,7868
529;10524,9004;H;35,3;1,801;25,047;0,09700495;0,4040206;-0,06800348;0,9070463;11,63923;47,29436;172,902
529;10524,9004;L;35,313;1,284;25,358;0,9629818;-0,08199845;0,2529952;0,04399917;349,6192;29,2113;2,520112
529;10524,9004;R;35,859;1,581;25,453;0,9007789;-0,1279686;0,4148982;-0,008997791;347,1102;50,27741;352,7868
530;10545,5882;H;35,3;1,801;25,047;0,09700495;0,4040206;-0,06800348;0,9070463;11,63923;47,29436;172,902
530;10545,5882;L;35,313;1,284;25,358;0,9629818;-0,08199845;0,2529952;0,04399917;349,6192;29,2113;2,520112
530;10545,5882;R;35,859;1,581;25,453;0,9007789;-0,1279686;0,4148982;-0,008997791;347,1102;50,27741;352,7868
531;10564,4908;H;35,3;1,801;25,047;0,09700495;0,4040206;-0,06800348;0,9070463;11,63923;47,29436;172,902
531;10564,4908;L;35,313;1,284;25,358;0,9629818;-0,08199845;0,2529952;0,04399917;349,6192;29,2113;2,520112
531;10564,4908;R;35,859;1,581;25,453;0,9007789;-0,1279686;0,4148982;-0,008997791;347,1102;50,27741;352,7868
532;10585,1773;H;35,3;1,801;25,047;0,09700495;0,4040206;-0,06800348;0,9070463;11,63923;47,29436;172,902
532;10585,1773;L;35,313;1,284;25,358;0,9629818;-0,08199845;0,2529952;0,04399917;349,6192;29,2113;2,520112
532;10585,1773;R;35,859;1,581;25,453;0,9007789;-0,1279686;0,4148982;-0,008997791;347,1102;50,27741;352,7868
533;10604,169;H;35,3;1,801;25,047;0,09700495;0,4040206;-0,06800348;0,9070463;11,63923;47,29436;172,902
533;10604,169;L;35,31;1,278;25,358;0,9656308;-0,07297209;0,245906;0,04198394;350,7016;28,36085;2,624788
533;10604,169;R;35,859;1,581;25,453;0,9007789;-0,1279686;0,4148982;-0,008997791;347,1102;50,27741;352,7868
534;10625,062;H;35,3;1,801;25,047;0,09700495;0,4040206;-0,06800348;0,9070463;11,63923;47,29436;172,902
534;10625,062;L;35,31;1,278;25,358;0,9656308;-0,07297209;0,245906;0,04198394;350,7016;28,36085;2,624788
534;10625,062;R;35,879;1,574;25,462;0,8957877;-0,1089742;0,4308979;0,003999053;348,5401;51,88747;354,9219
535;10644,7393;H;35,308;1,801;25,051;0,0980403;0,4071674;-0,07002879;0,9053722;11,92563;47,68933;172,9257
535;10644,7393;L;35,31;1,278;25,358;0,9656308;-0,07297209;0,245906;0,04198394;350,7016;28,36085;2,624788
535;10644,7393;R;35,879;1,574;25,462;0,8957877;-0,1089742;0,4308979;0,003999053;348,5401;51,88747;354,9219
536;10664,0383;H;35,308;1,801;25,051;0,0980403;0,4071674;-0,07002879;0,9053722;11,92563;47,68933;172,9257
536;10664,0383;L;35,31;1,278;25,358;0,9656308;-0,07297209;0,245906;0,04198394;350,7016;28,36085;2,624788
536;10664,0383;R;35,879;1,574;25,462;0,8957877;-0,1089742;0,4308979;0,003999053;348,5401;51,88747;354,9219
537;10686,0558;H;35,308;1,801;25,051;0,0980403;0,4071674;-0,07002879;0,9053722;11,92563;47,68933;172,9257
537;10686,0558;L;35,31;1,278;25,358;0,9656308;-0,07297209;0,245906;0,04198394;350,7016;28,36085;2,624788
537;10686,0558;R;35,879;1,574;25,462;0,8957877;-0,1089742;0,4308979;0,003999053;348,5401;51,88747;354,9219
538;10704,9471;H;35,308;1,801;25,051;0,0980403;0,4071674;-0,07002879;0,9053722;11,92563;47,68933;172,9257
538;10704,9471;L;35,308;1,273;25,357;0,9674225;-0,06696004;0,2408562;0,03997614;351,4418;27,76545;2,613589
538;10704,9471;R;35,879;1,574;25,462;0,8957877;-0,1089742;0,4308979;0,003999053;348,5401;51,88747;354,9219
539;10724,5377;H;35,308;1,801;25,051;0,0980403;0,4071674;-0,07002879;0,9053722;11,92563;47,68933;172,9257
539;10724,5377;L;35,308;1,273;25,357;0,9674225;-0,06696004;0,2408562;0,03997614;351,4418;27,76545;2,613589
539;10724,5377;R;35,895;1,57;25,469;0,891197;-0,0900199;0,4440982;0,02100464;349,6823;53,19933;357,5232
540;10743,3521;H;35,316;1,801;25,054;0,09797037;0,4058772;-0,07297793;0,9057261;12,2234;47,53168;173,0519
540;10743,3521;L;35,308;1,273;25,357;0,9674225;-0,06696004;0,2408562;0,03997614;351,4418;27,76545;2,613589
540;10743,3521;R;35,895;1,57;25,469;0,891197;-0,0900199;0,4440982;0,02100464;349,6823;53,19933;357,5232
541;10764,2544;H;35,316;1,801;25,054;0,09797037;0,4058772;-0,07297793;0,9057261;12,2234;47,53168;173,0519
541;10764,2544;L;35,308;1,273;25,357;0,9674225;-0,06696004;0,2408562;0,03997614;351,4418;27,76545;2,613589
541;10764,2544;R;35,895;1,57;25,469;0,891197;-0,0900199;0,4440982;0,02100464;349,6823;53,19933;357,5232
542;10786,0145;H;35,316;1,801;25,054;0,09797037;0,4058772;-0,07297793;0,9057261;12,2234;47,53168;173,0519
542;10786,0145;L;35,308;1,273;25,357;0,9674225;-0,06696004;0,2408562;0,03997614;351,4418;27,76545;2,613589
