Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
461;9179,6235;R;35,607;1,502;25,415;0,8677427;-0,2739188;0,397882;0,1169653;325,3572;49,59077;358,9565
462;9199,364;H;35,104;1,583;25,031;-0,05699878;0,324993;0,08699813;0,9399799;348,4279;37,84499;182,9611
462;9199,364;L;35,045;0,766;25,144;0,7870228;0,3650106;0,4420128;-0,2280066;50,90551;57,07215;356,7078
462;9199,364;R;35,607;1,502;25,415;0,8677427;-0,2739188;0,397882;0,1169653;325,3572;49,59077;358,9565
463;9219,5043;H;35,104;1,583;25,031;-0,05699878;0,324993;0,08699813;0,9399799;348,4279;37,84499;182,9611
463;9219,5043;L;35,045;0,766;25,144;0,7870228;0,3650106;0,4420128;-0,2280066;50,90551;57,07215;356,7078
463;9219,5043;R;35,607;1,502;25,415;0,8677427;-0,2739188;0,397882;0,1169653;325,3572;49,59077;358,9565
464;9237,5901;H;35,104;1,583;25,031;-0,05699878;0,324993;0,08699813;0,9399799;348,4279;37,84499;182,9611
464;9237,5901;L;35,049;0,766;25,144;0,7886818;0,3658524;0,4368238;-0,2309069;51,15207;56,00913;355,9228
464;9237,5901;R;35,607;1,502;25,415;0,8677427;-0,2739188;0,397882;0,1169653;325,3572;49,59077;358,9565
465;9258,5404;H;35,104;1,583;25,031;-0,05699878;0,324993;0,08699813;0,9399799;348,4279;37,84499;182,9611
465;9258,5404;L;35,049;0,766;25,144;0,7886818;0,3658524;0,4368238;-0,2309069;51,15207;56,00913;355,9228
465;9258,5404;R;35,627;1,514;25,442;0,86623;-0,2660707;0,4011065;0,1340356;325,3556;49,28518;1,30705
466;9280,9253;H;35,119;1,584;25,041;-0,06503532;0,3151712;0,09004892;0,9425119;347,8344;36,56769;183,8614
466;9280,9253;L;35,049;0,766;25,144;0,7886818;0,3658524;0,4368238;-0,2309069;51,15207;56,00913;355,9228
466;9280,9253;R;35,627;1,514;25,442;0,86623;-0,2660707;0,4011065;0,1340356;325,3556;49,28518;1,30705
467;9299,406;H;35,119;1,584;25,041;-0,06503532;0,3151712;0,09004892;0,9425119;347,8344;36,56769;183,8614
467;9299,406;L;35,049;0,766;25,144;0,7886818;0,3658524;0,4368238;-0,2309069;51,15207;56,00913;355,9228
467;9299,406;R;35,627;1,514;25,442;0,86623;-0,2660707;0,4011065;0,1340356;325,3556;49,28518;1,30705
468;9320,7482;H;35,119;1,584;25,041;-0,06503532;0,3151712;0,09004892;0,9425119;347,8344;36,56769;183,8614
468;9320,7482;L;35,049;0,766;25,144;0,7886818;0,3658524;0,4368238;-0,2309069;51,15207;56,00913;355,9228
468;9320,7482;R;35,627;1,514;25,442;0,86623;-0,2660707;0,4011065;0,1340356;325,3556;49,28518;1,30705
469;9338,8169;H;35,119;1,584;25,041;-0,06503532;0,3151712;0,09004892;0,9425119;347,8344;36,56769;183,8614
469;9338,8169;L;35,049;0,766;25,144;0,7886818;0,3658524;0,4368238;-0,2309069;51,15207;56,00913;355,9228
469;9338,8169;R;35,627;1,514;25,442;0,86623;-0,2660707;0,4011065;0,1340356;325,3556;49,28518;1,30705
470;9358,0237;H;35,119;1,584;25,041;-0,06503532;0,3151712;0,09004892;0,9425119;347,8344;36,56769;183,8614
470;9358,0237;L;35,051;0,766;25,142;0,7899029;0,3669549;0,430947;-0,235971;51,54523;54,71242;354,7863
470;9358,0237;R;35,627;1,514;25,442;0,86623;-0,2660707;0,4011065;0,1340356;325,3556;49,28518;1,30705
471;9379,243;H;35,119;1,584;25,041;-0,06503532;0,3151712;0,09004892;0,9425119;347,8344;36,56769;183,8614
471;9379,243;L;35,051;0,766;25,142;0,7899029;0,3669549;0,430947;-0,235971;51,54523;54,71242;354,7863
471;9379,243;R;35,656;1,519;25,466;0,8698947;-0,2379712;0,41295;0,1269846;328,7417;50,33122;1,634711
472;9399,2178;H;35,134;1,584;25,053;-0,06702262;0,308104;0,09403174;0,9443188;347,356;35,69294;184,0338
472;9399,2178;L;35,051;0,766;25,142;0,7899029;0,3669549;0,430947;-0,235971;51,54523;54,71242;354,7863
472;9399,2178;R;35,656;1,519;25,466;0,8698947;-0,2379712;0,41295;0,1269846;328,7417;50,33122;1,634711
473;9417,5131;H;35,134;1,584;25,053;-0,06702262;0,308104;0,09403174;0,9443188;347,356;35,69294;184,0338
473;9417,5131;L;35,051;0,766;25,142;0,7899029;0,3669549;0,430947;-0,235971;51,54523;54,71242;354,7863
473;9417,5131;R;35,656;1,519;25,466;0,8698947;-0,2379712;0,41295;0,1269846;328,7417;50,33122;1,634711
474;9439,0052;H;35,134;1,584;25,053;-0,06702262;0,308104;0,09403174;0,9443188;347,356;35,69294;184,0338
474;9439,0052;L;35,051;0,766;25,142;0,7899029;0,3669549;0,430947;-0,235971;51,54523;54,71242;354,7863
474;9439,0052;R;35,656;1,519;25,466;0,8698947;-0,2379712;0,41295;0,1269846;328,7417;50,33122;1,634711
475;9457,24;H;35,134;1,584;25,053;-0,06702262;0,308104;0,09403174;0,9443188;347,356;35,69294;184,0338
475;9457,24;L;35,052;0,765;25,14;0,792036;0,3830174;0,4160189;-0,2300105;52,94949;53,25595;355,6531
475;9457,24;R;35,656;1,519;25,466;0,8698947;-0,2379712;0,41295;0,1269846;328,7417;50,33122;1,634711
476;9477,652;H;35,134;1,584;25,053;-0,06702262;0,308104;0,09403174;0,9443188;347,356;35,69294;184,0338
476;9477,652;L;35,052;0,765;25,14;0,792036;0,3830174;0,4160189;-0,2300105;52,94949;53,25595;355,6531
476;9477,652;R;35,68;1,525;25,484;0,8710405;-0,2200102;0,4210196;0,1250058;330,7556;51,03664;2,135468
477;9498,195;H;35,147;1,583;25,062;-0,06397691;0,3008914;0,09596536;0,9466583;347,2796;34,8499;183,7253
477;9498,195;L;35,052;0,765;25,14;0,792036;0,3830174;0,4160189;-0,2300105;52,94949;53,25595;355,6531
477;9498,195;R;35,68;1,525;25,484;0,8710405;-0,2200102;0,4210196;0,1250058;330,7556;51,03664;2,135468
478;9517,1159;H;35,147;1,583;25,062;-0,06397691;0,3008914;0,09596536;0,9466583;347,2796;34,8499;183,7253
478;9517,1159;L;35,052;0,765;25,14;0,792036;0,3830174;0,4160189;-0,2300105;52,94949;53,25595;355,6531
478;9517,1159;R;35,68;1,525;25,484;0,8710405;-0,2200102;0,4210196;0,1250058;330,7556;51,03664;2,135468
479;9538,5605;H;35,147;1,583;25,062;-0,06397691;0,3008914;0,09596536;0,9466583;347,2796;34,8499;183,7253
479;9538,5605;L;35,052;0,765;25,14;0,792036;0,3830174;0,4160189;-0,2300105;52,94949;53,25595;355,6531
479;9538,5605;R;35,68;1,525;25,484;0,8710405;-0,2200102;0,4210196;0,1250058;330,7556;51,03664;2,135468
480;9558,3367;H;35,147;1,583;25,062;-0,06397691;0,3008914;0,09596536;0,9466583;347,2796;34,8499;183,7253
480;9558,3367;L;35,052;0,765;25,14;0,792036;0,3830174;0,4160189;-0,2300105;52,94949;53,25595;355,6531
480;9558,3367;R;35,68;1,525;25,484;0,8710405;-0,2200102;0,4210196;0,1250058;330,7556;51,03664;2,135468
481;9577,8527;H;35,147;1,583;25,062;-0,06397691;0,3008914;0,09596536;0,9466583;347,2796;34,8499;183,7253
481;9577,8527;L;35,055;0,764;25,143;0,7987369;0,3908712;0,3988686;-0,2239262;53,42148;50,84891;355,5822
481;9577,8527;R;35,68;1,525;25,484;0,8710405;-0,2200102;0,4210196;0,1250058;330,7556;51,03664;2,135468
482;9597,7636;H;35,147;1,583;25,062;-0,06397691;0,3008914;0,09596536;0,9466583;347,2796;34,8499;183,7253
482;9597,7636;L;35,055;0,764;25,143;0,7987369;0,3908712;0,3988686;-0,2239262;53,42148;50,84891;355,5822
482;9597,7636;R;35,692;1,53;25,489;0,8673349;-0,2290885;0,4271649;0,1130436;330,3982;52,4342;0,02479685
483;9619,3512;H;35,155;1,583;25,069;-0,05898977;0,2959487;0,09298387;0,9488354;347,7974;34,28928;183,3377
483;9619,3512;L;35,055;0,764;25,143;0,7987369;0,3908712;0,3988686;-0,2239262;53,42148;50,84891;355,5822
483;9619,3512;R;35,692;1,53;25,489;0,8673349;-0,2290885;0,4271649;0,1130436;330,3982;52,4342;0,02479685
484;9638,517;H;35,155;1,583;25,069;-0,05898977;0,2959487;0,09298387;0,9488354;347,7974;34,28928;183,3377
484;9638,517;L;35,055;0,764;25,143;0,7987369;0,3908712;0,3988686;-0,2239262;53,42148;50,84891;355,5822
484;9638,517;R;35,692;1,53;25,489;0,8673349;-0,2290885;0,4271649;0,1130436;330,3982;52,4342;0,02479685
485;9658,4877;H;35,155;1,583;25,069;-0,05898977;0,2959487;0,09298387;0,9488354;347,7974;34,28928;183,3377
485;9658,4877;L;35,055;0,764;25,143;0,7987369;0,3908712;0,3988686;-0,2239262;53,42148;50,84891;355,5822
485;9658,4877;R;35,692;1,53;25,489;0,8673349;-0,2290885;0,4271649;0,1130436;330,3982;52,4342;0,02479685
486;9678,5327;H;35,155;1,583;25,069;-0,05898977;0,2959487;0,09298387;0,9488354;347,7974;34,28928;183,3377
486;9678,5327;L;35,059;0,768;25,145;0,8067746;0,3748952;0,3968891;-0,2259369;51,65189;49,38781;353,8028
486;9678,5327;R;35,692;1,53;25,489;0,8673349;-0,2290885;0,4271649;0,1130436;330,3982;52,4342;0,02479685
487;9699,3375;H;35,155;1,583;25,069;-0,05898977;0,2959487;0,09298387;0,9488354;347,7974;34,28928;183,3377
487;9699,3375;L;35,059;0,768;25,145;0,8067746;0,3748952;0,3968891;-0,2259369;51,65189;49,38781;353,8028
487;9699,3375;R;35,704;1,526;25,501;0,8759522;-0,2159882;0,4209771;0,09399488;332,7722;51,60544;358,8928
488;9718,9697;H;35,156;1,581;25,077;-0,05998768;0,2929398;0,08098336;0,9508047;349,0972;33,87636;183,8906
488;9718,9697;L;35,059;0,768;25,145;0,8067746;0,3748952;0,3968891;-0,2259369;51,65189;49,38781;353,8028
488;9718,9697;R;35,704;1,526;25,501;0,8759522;-0,2159882;0,4209771;0,09399488;332,7722;51,60544;358,8928
489;9738,8057;H;35,156;1,581;25,077;-0,05998768;0,2929398;0,08098336;0,9508047;349,0972;33,87636;183,8906
489;9738,8057;L;35,059;0,768;25,145;0,8067746;0,3748952;0,3968891;-0,2259369;51,65189;49,38781;353,8028
489;9738,8057;R;35,704;1,526;25,501;0,8759522;-0,2159882;0,4209771;0,09399488;332,7722;51,60544;358,8928
490;9758,4724;H;35,156;1,581;25,077;-0,05998768;0,2929398;0,08098336;0,9508047;349,0972;33,87636;183,8906
490;9758,4724;L;35,059;0,768;25,145;0,8067746;0,3748952;0,3968891;-0,2259369;51,65189;49,38781;353,8028
490;9758,4724;R;35,704;1,526;25,501;0,8759522;-0,2159882;0,4209771;0,09399488;332,7722;51,60544;358,8928
491;9777,5814;H;35,156;1,581;25,077;-0,05998768;0,2929398;0,08098336;0,9508047;349,0972;33,87636;183,8906
491;9777,5814;L;35,059;0,768;25,145;0,8067746;0,3748952;0,3968891;-0,2259369;51,65189;49,38781;353,8028
491;9777,5814;R;35,704;1,526;25,501;0,8759522;-0,2159882;0,4209771;0,09399488;332,7722;51,60544;358,8928
492;9799,0195;H;35,156;1,581;25,077;-0,05998768;0,2929398;0,08098336;0,9508047;349,0972;33,87636;183,8906
492;9799,0195;L;35,064;0,775;25,15;0,8073509;0,3721618;0,4031752;-0,2170943;50,89437;50,8894;355,4124
492;9799,0195;R;35,704;1,526;25,501;0,8759522;-0,2159882;0,4209771;0,09399488;332,7722;51,60544;358,8928
493;9819,8047;H;35,156;1,581;25,077;-0,05998768;0,2929398;0,08098336;0,9508047;349,0972;33,87636;183,8906
493;9819,8047;L;35,064;0,775;25,15;0,8073509;0,3721618;0,4031752;-0,2170943;50,89437;50,8894;355,4124
493;9819,8047;R;35,712;1,523;25,508;0,8779328;-0,2119838;0,4219677;0,07899396;333,9675;51,93422;357,4359
494;9838,3385;H;35,155;1,574;25,084;-0,05000185;0,3000111;0,05500204;0,9510352;352,2634;34,77348;183,5934
494;9838,3385;L;35,064;0,775;25,15;0,8073509;0,3721618;0,4031752;-0,2170943;50,89437;50,8894;355,4124
494;9838,3385;R;35,712;1,523;25,508;0,8779328;-0,2119838;0,4219677;0,07899396;333,9675;51,93422;357,4359
495;9861,0334;H;35,155;1,574;25,084;-0,05000185;0,3000111;0,05500204;0,9510352;352,2634;34,77348;183,5934
495;9861,0334;L;35,064;0,775;25,15;0,8073509;0,3721618;0,4031752;-0,2170943;50,89437;50,8894;355,4124
495;9861,0334;R;35,712;1,523;25,508;0,8779328;-0,2119838;0,4219677;0,07899396;333,9675;51,93422;357,4359
496;9878,8004;H;35,155;1,574;25,084;-0,05000185;0,3000111;0,05500204;0,9510352;352,2634;34,77348;183,5934
496;9878,8004;L;35,064;0,775;25,15;0,8073509;0,3721618;0,4031752;-0,2170943;50,89437;50,8894;355,4124
496;9878,8004;R;35,712;1,523;25,508;0,8779328;-0,2119838;0,4219677;0,07899396;333,9675;51,93422;357,4359
497;9898,6587;H;35,155;1,574;25,084;-0,05000185;0,3000111;0,05500204;0,9510352;352,2634;34,77348;183,5934
497;9898,6587;L;35,068;0,779;25,174;0,8162923;0,3361203;0,4061454;-0,2360845;47,77523;48,63301;350,3719
497;9898,6587;R;35,712;1,523;25,508;0,8779328;-0,2119838;0,4219677;0,07899396;333,9675;51,93422;357,4359
498;9919,3265;H;35,155;1,574;25,084;-0,05000185;0,3000111;0,05500204;0,9510352;352,2634;34,77348;183,5934
498;9919,3265;L;35,068;0,779;25,174;0,8162923;0,3361203;0,4061454;-0,2360845;47,77523;48,63301;350,3719
498;9919,3265;R;35,708;1,518;25,5;0,8727928;-0,2159487;0,4308977;0,07698172;333,6854;53,32461;356,6919
499;9937,7523;H;35,166;1,574;25,096;-0,04199727;0,3009804;0,05799623;0,9509382;352,2077;34,94892;182,601
499;9937,7523;L;35,068;0,779;25,174;0,8162923;0,3361203;0,4061454;-0,2360845;47,77523;48,63301;350,3719
499;9937,7523;R;35,708;1,518;25,5;0,8727928;-0,2159487;0,4308977;0,07698172;333,6854;53,32461;356,6919
500;9957,9908;H;35,166;1,574;25,096;-0,04199727;0,3009804;0,05799623;0,9509382;352,2077;34,94892;182,601
500;9957,9908;L;35,068;0,779;25,174;0,8162923;0,3361203;0,4061454;-0,2360845;47,77523;48,63301;350,3719
500;9957,9908;R;35,708;1,518;25,5;0,8727928;-0,2159487;0,4308977;0,07698172;333,6854;53,32461;356,6919
501;9977,8889;H;35,166;1,574;25,096;-0,04199727;0,3009804;0,05799623;0,9509382;352,2077;34,94892;182,601
501;9977,8889;L;35,068;0,779;25,174;0,8162923;0,3361203;0,4061454;-0,2360845;47,77523;48,63301;350,3719
501;9977,8889;R;35,708;1,518;25,5;0,8727928;-0,2159487;0,4308977;0,07698172;333,6854;53,32461;356,6919
502;9998,98;H;35,166;1,574;25,096;-0,04199727;0,3009804;0,05799623;0,9509382;352,2077;34,94892;182,601
502;9998,98;L;35,068;0,779;25,174;0,8162923;0,3361203;0,4061454;-0,2360845;47,77523;48,63301;350,3719
502;9998,98;R;35,708;1,518;25,5;0,8727928;-0,2159487;0,4308977;0,07698172;333,6854;53,32461;356,6919
503;10017,5835;H;35,166;1,574;25,096;-0,04199727;0,3009804;0,05799623;0,9509382;352,2077;34,94892;182,601
503;10017,5835;L;35,083;0,778;25,177;0,7969036;0,3149619;0,4519453;-0,24797;46,56263;55,13012;350,7496
503;10017,5835;R;35,708;1,518;25,5;0,8727928;-0,2159487;0,4308977;0,07698172;333,6854;53,32461;356,6919
504;10038,5369;H;35,166;1,574;25,096;-0,04199727;0,3009804;0,05799623;0,9509382;352,2077;34,94892;182,601
504;10038,5369;L;35,083;0,778;25,177;0,7969036;0,3149619;0,4519453;-0,24797;46,56263;55,13012;350,7496
504;10038,5369;R;35,72;1,52;25,51;0,8773308;-0,2100792;0,4241599;0,07902981;334,1727;52,18182;357,4821
505;10058,6954;H;35,192;1,576;25,111;-0,0399912;0,3059327;0,05198857;0,9497911;352,9217;35,55029;182,5502
505;10058,6954;L;35,083;0,778;25,177;0,7969036;0,3149619;0,4519453;-0,24797;46,56263;55,13012;350,7496
505;10058,6954;R;35,72;1,52;25,51;0,8773308;-0,2100792;0,4241599;0,07902981;334,1727;52,18182;357,4821
506;10079,0363;H;35,192;1,576;25,111;-0,0399912;0,3059327;0,05198857;0,9497911;352,9217;35,55029;182,5502
506;10079,0363;L;35,083;0,778;25,177;0,7969036;0,3149619;0,4519453;-0,24797;46,56263;55,13012;350,7496
506;10079,0363;R;35,72;1,52;25,51;0,8773308;-0,2100792;0,4241599;0,07902981;334,1727;52,18182;357,4821
507;10098,5816;H;35,192;1,576;25,111;-0,0399912;0,3059327;0,05198857;0,9497911;352,9217;35,55029;182,5502
507;10098,5816;L;35,083;0,778;25,177;0,7969036;0,3149619;0,4519453;-0,24797;46,56263;55,13012;350,7496
507;10098,5816;R;35,72;1,52;25,51;0,8773308;-0,2100792;0,4241599;0,07902981;334,1727;52,18182;357,4821
508;10119,2738;H;35,192;1,576;25,111;-0,0399912;0,3059327;0,05198857;0,9497911;352,9217;35,55029;182,5502
508;10119,2738;L;35,083;0,778;25,177;0,7969036;0,3149619;0,4519453;-0,24797;46,56263;55,13012;350,7496
508;10119,2738;R;35,72;1,52;25,51;0,8773308;-0,2100792;0,4241599;0,07902981;334,1727;52,18182;357,4821
509;10138,4819;H;35,192;1,576;25,111;-0,0399912;0,3059327;0,05198857;0,9497911;352,9217;35,55029;182,5502
509;10138,4819;L;35,105;0,781;25,196;0,7921889;0,3230771;0,4471066;-0,2610623;48,18673;54,04734;349,2181
509;10138,4819;R;35,72;1,52;25,51;0,8773308;-0,2100792;0,4241599;0,07902981;334,1727;52,18182;357,4821
510;10157,9549;H;35,192;1,576;25,111;-0,0399912;0,3059327;0,05198857;0,9497911;352,9217;35,55029;182,5502
510;10157,9549;L;35,105;0,781;25,196;0,7921889;0,3230771;0,4471066;-0,2610623;48,18673;54,04734;349,2181
510;10157,9549;R;35,741;1,521;25,528;0,8778276;-0,208959;0,4219171;0,08798271;333,8257;51,66587;358,6043
511;10178,185;H;35,226;1,572;25,127;-0,04299147;0,3119381;0,04999008;0,9478119;353,0165;36,25688;182,9052
511;10178,185;L;35,105;0,781;25,196;0,7921889;0,3230771;0,4471066;-0,2610623;48,18673;54,04734;349,2181
511;10178,185;R;35,741;1,521;25,528;0,8778276;-0,208959;0,4219171;0,08798271;333,8257;51,66587;358,6043
512;10197,3587;H;35,226;1,572;25,127;-0,04299147;0,3119381;0,04999008;0,9478119;353,0165;36,25688;182,9052
512;10197,3587;L;35,105;0,781;25,196;0,7921889;0,3230771;0,4471066;-0,2610623;48,18673;54,04734;349,2181
512;10197,3587;R;35,741;1,521;25,528;0,8778276;-0,208959;0,4219171;0,08798271;333,8257;51,66587;358,6043
513;10218,1523;H;35,226;1,572;25,127;-0,04299147;0,3119381;0,04999008;0,9478119;353,0165;36,25688;182,9052
513;10218,1523;L;35,105;0,781;25,196;0,7921889;0,3230771;0,4471066;-0,2610623;48,18673;54,04734;349,2181
513;10218,1523;R;35,741;1,521;25,528;0,8778276;-0,208959;0,4219171;0,08798271;333,8257;51,66587;358,6043
514;10238,1829;H;35,226;1,572;25,127;-0,04299147;0,3119381;0,04999008;0,9478119;353,0165;36,25688;182,9052
514;10238,1829;L;35,136;0,778;25,225;0,801062;0,3340259;0,4280332;-0,2520195;48,66809;51,57673;349,7235
514;10238,1829;R;35,741;1,521;25,528;0,8778276;-0,208959;0,4219171;0,08798271;333,8257;51,66587;358,6043
515;10257,9633;H;35,226;1,572;25,127;-0,04299147;0,3119381;0,04999008;0,9478119;353,0165;36,25688;182,9052
515;10257,9633;L;35,136;0,778;25,225;0,801062;0,3340259;0,4280332;-0,2520195;48,66809;51,57673;349,7235
515;10257,9633;R;35,767;1,518;25,55;0,8797426;-0,2059398;0,4178778;0,09497223;333,7862;50,88998;359,6798
516;10278,6957;H;35,268;1,568;25,149;-0,04597652;0,3108412;0,05896988;0,9475159;351,9329;36,11903;182,9217
516;10278,6957;L;35,136;0,778;25,225;0,801062;0,3340259;0,4280332;-0,2520195;48,66809;51,57673;349,7235
516;10278,6957;R;35,767;1,518;25,55;0,8797426;-0,2059398;0,4178778;0,09497223;333,7862;50,88998;359,6798
517;10298,8279;H;35,268;1,568;25,149;-0,04597652;0,3108412;0,05896988;0,9475159;351,9329;36,11903;182,9217
517;10298,8279;L;35,136;0,778;25,225;0,801062;0,3340259;0,4280332;-0,2520195;48,66809;51,57673;349,7235
517;10298,8279;R;35,767;1,518;25,55;0,8797426;-0,2059398;0,4178778;0,09497223;333,7862;50,88998;359,6798
518;10318,2072;H;35,268;1,568;25,149;-0,04597652;0,3108412;0,05896988;0,9475159;351,9329;36,11903;182,9217
518;10318,2072;L;35,136;0,778;25,225;0,801062;0,3340259;0,4280332;-0,2520195;48,66809;51,57673;349,7235
518;10318,2072;R;35,767;1,518;25,55;0,8797426;-0,2059398;0,4178778;0,09497223;333,7862;50,88998;359,6798
519;10338,8694;H;35,268;1,568;25,149;-0,04597652;0,3108412;0,05896988;0,9475159;351,9329;36,11903;182,9217
519;10338,8694;L;35,136;0,778;25,225;0,801062;0,3340259;0,4280332;-0,2520195;48,66809;51,57673;349,7235
519;10338,8694;R;35,767;1,518;25,55;0,8797426;-0,2059398;0,4178778;0,09497223;333,7862;50,88998;359,6798
520;10357,252;H;35,268;1,568;25,149;-0,04597652;0,3108412;0,05896988;0,9475159;351,9329;36,11903;182,9217
520;10357,252;L;35,189;0,774;25,252;0,8092347;0,3370978;0,4231227;-0,2290664;47,68279;51,98058;352,7064
520;10357,252;R;35,767;1,518;25,55;0,8797426;-0,2059398;0,4178778;0,09497223;333,7862;50,88998;359,6798
521;10377,6459;H;35,268;1,568;25,149;-0,04597652;0,3108412;0,05896988;0,9475159;351,9329;36,11903;182,9217
521;10377,6459;L;35,189;0,774;25,252;0,8092347;0,3370978;0,4231227;-0,2290664;47,68279;51,98058;352,7064
521;10377,6459;R;35,8;1,512;25,574;0,8873075;-0,2000693;0,4071411;0,08302877;334,9977;49,51429;359,0157
522;10397,8351;H;35,312;1,573;25,172;-0,05499272;0,3059595;0,06999073;0,9478745;350,4251;35,47938;183,5714
522;10397,8351;L;35,189;0,774;25,252;0,8092347;0,3370978;0,4231227;-0,2290664;47,68279;51,98058;352,7064
522;10397,8351;R;35,8;1,512;25,574;0,8873075;-0,2000693;0,4071411;0,08302877;334,9977;49,51429;359,0157
523;10418,7355;H;35,312;1,573;25,172;-0,05499272;0,3059595;0,06999073;0,9478745;350,4251;35,47938;183,5714
523;10418,7355;L;35,189;0,774;25,252;0,8092347;0,3370978;0,4231227;-0,2290664;47,68279;51,98058;352,7064
523;10418,7355;R;35,8;1,512;25,574;0,8873075;-0,2000693;0,4071411;0,08302877;334,9977;49,51429;359,0157
524;10438,019;H;35,312;1,573;25,172;-0,05499272;0,3059595;0,06999073;0,9478745;350,4251;35,47938;183,5714
524;10438,019;L;35,189;0,774;25,252;0,8092347;0,3370978;0,4231227;-0,2290664;47,68279;51,98058;352,7064
524;10438,019;R;35,8;1,512;25,574;0,8873075;-0,2000693;0,4071411;0,08302877;334,9977;49,51429;359,0157
525;10458,3967;H;35,312;1,573;25,172;-0,05499272;0,3059595;0,06999073;0,9478745;350,4251;35,47938;183,5714
525;10458,3967;L;35,245;0,776;25,281;0,8241957;0,3080732;0,4140984;-0,2330554;44,49451;49,07994;349,5793
525;10458,3967;R;35,8;1,512;25,574;0,8873075;-0,2000693;0,4071411;0,08302877;334,9977;49,51429;359,0157
526;10478,4577;H;35,312;1,573;25,172;-0,05499272;0,3059595;0,06999073;0,9478745;350,4251;35,47938;183,5714
526;10478,4577;L;35,245;0,776;25,281;0,8241957;0,3080732;0,4140984;-0,2330554;44,49451;49,07994;349,5793
526;10478,4577;R;35,832;1,511;25,596;0,8865169;-0,2038889;0,4077778;0,07895698;334,7926;49,77504;358,335
527;10497,6111;H;35,345;1,576;25,19;-0,05600977;0,3090539;0,06501134;0,9471653;350,9223;35,83838;183,8275
527;10497,6111;L;35,245;0,776;25,281;0,8241957;0,3080732;0,4140984;-0,2330554;44,49451;49,07994;349,5793
527;10497,6111;R;35,832;1,511;25,596;0,8865169;-0,2038889;0,4077778;0,07895698;334,7926;49,77504;358,335
528;10517,7172;H;35,345;1,576;25,19;-0,05600977;0,3090539;0,06501134;0,9471653;350,9223;35,83838;183,8275
528;10517,7172;L;35,245;0,776;25,281;0,8241957;0,3080732;0,4140984;-0,2330554;44,49451;49,07994;349,5793
528;10517,7172;R;35,832;1,511;25,596;0,8865169;-0,2038889;0,4077778;0,07895698;334,7926;49,77504;358,335
529;10538,7511;H;35,345;1,576;25,19;-0,05600977;0,3090539;0,06501134;0,9471653;350,9223;35,83838;183,8275
529;10538,7511;L;35,245;0,776;25,281;0,8241957;0,3080732;0,4140984;-0,2330554;44,49451;49,07994;349,5793
529;10538,7511;R;35,832;1,511;25,596;0,8865169;-0,2038889;0,4077778;0,07895698;334,7926;49,77504;358,335
530;10559,0157;H;35,345;1,576;25,19;-0,05600977;0,3090539;0,06501134;0,9471653;350,9223;35,83838;183,8275
530;10559,0157;L;35,245;0,776;25,281;0,8241957;0,3080732;0,4140984;-0,2330554;44,49451;49,07994;349,5793
530;10559,0157;R;35,832;1,511;25,596;0,8865169;-0,2038889;0,4077778;0,07895698;334,7926;49,77504;358,335
531;10578,4638;H;35,345;1,576;25,19;-0,05600977;0,3090539;0,06501134;0,9471653;350,9223;35,83838;183,8275
531;10578,4638;L;35,293;0,78;25,296;0,8128168;0,2929339;0,4468993;-0,2319477;43,11915;54,00998;350,9164
531;10578,4638;R;35,832;1,511;25,596;0,8865169;-0,2038889;0,4077778;0,07895698;334,7926;49,77504;358,335
532;10598,4892;H;35,345;1,576;25,19;-0,05600977;0,3090539;0,06501134;0,9471653;350,9223;35,83838;183,8275
532;10598,4892;L;35,293;0,78;25,296;0,8128168;0,2929339;0,4468993;-0,2319477;43,11915;54,00998;350,9164
532;10598,4892;R;35,848;1,508;25,612;0,8937846;-0,2059504;0,3909058;0,07698146;334,638;47,57928;358,5158
533;10618,3788;H;35,365;1,579;25,205;-0,0540017;0,3120098;0,06900217;0,9460298;350,5461;36,22194;183,4358
533;10618,3788;L;35,293;0,78;25,296;0,8128168;0,2929339;0,4468993;-0,2319477;43,11915;54,00998;350,9164
533;10618,3788;R;35,848;1,508;25,612;0,8937846;-0,2059504;0,3909058;0,07698146;334,638;47,57928;358,5158
534;10638,6136;H;35,365;1,579;25,205;-0,0540017;0,3120098;0,06900217;0,9460298;350,5461;36,22194;183,4358
534;10638,6136;L;35,293;0,78;25,296;0,8128168;0,2929339;0,4468993;-0,2319477;43,11915;54,00998;350,9164
534;10638,6136;R;35,848;1,508;25,612;0,8937846;-0,2059504;0,3909058;0,07698146;334,638;47,57928;358,5158
535;10658,306;H;35,365;1,579;25,205;-0,0540017;0,3120098;0,06900217;0,9460298;350,5461;36,22194;183,4358
535;10658,306;L;35,293;0,78;25,296;0,8128168;0,2929339;0,4468993;-0,2319477;43,11915;54,00998;350,9164
535;10658,306;R;35,848;1,508;25,612;0,8937846;-0,2059504;0,3909058;0,07698146;334,638;47,57928;358,5158
536;10677,3947;H;35,365;1,579;25,205;-0,0540017;0,3120098;0,06900217;0,9460298;350,5461;36,22194;183,4358
536;10677,3947;L;35,322;0,792;25,325;0,8139573;0,2879849;0,4469765;-0,2339877;42,68669;53,75985;350,3304
536;10677,3947;R;35,848;1,508;25,612;0,8937846;-0,2059504;0,3909058;0,07698146;334,638;47,57928;358,5158
