Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1216;24228,3046;R;35,613;1,277;24,871;0,9655516;-0,111948;0,2348909;-0,001999072;347,5702;27,70662;356,6861
1217;24246,5174;H;35,396;1,71;24,626;-0,04903392;0,7905468;-0,004002769;0,6104223;355,8344;104,5144;183,8053
1217;24246,5174;L;35,463;1,26;24,917;0,916131;-0,1030147;0,343049;0,1800258;341,8042;38,50612;15,83205
1217;24246,5174;R;35,613;1,277;24,871;0,9655516;-0,111948;0,2348909;-0,001999072;347,5702;27,70662;356,6861
1218;24266,998;H;35,396;1,71;24,626;-0,04903392;0,7905468;-0,004002769;0,6104223;355,8344;104,5144;183,8053
1218;24266,998;L;35,463;1,26;24,917;0,916131;-0,1030147;0,343049;0,1800258;341,8042;38,50612;15,83205
1218;24266,998;R;35,637;1,276;24,839;0,951273;-0,115033;0,2860821;-0,002000574;347,4254;33,92675;355,9093
1219;24288,0741;H;35,404;1,702;24,622;-0,02099686;0,8118786;-0,02499626;0,5829129;359,7162;108,6356;183,7307
1219;24288,0741;L;35,463;1,26;24,917;0,916131;-0,1030147;0,343049;0,1800258;341,8042;38,50612;15,83205
1219;24288,0741;R;35,637;1,276;24,839;0,951273;-0,115033;0,2860821;-0,002000574;347,4254;33,92675;355,9093
1220;24306,2019;H;35,404;1,702;24,622;-0,02099686;0,8118786;-0,02499626;0,5829129;359,7162;108,6356;183,7307
1220;24306,2019;L;35,463;1,26;24,917;0,916131;-0,1030147;0,343049;0,1800258;341,8042;38,50612;15,83205
1220;24306,2019;R;35,637;1,276;24,839;0,951273;-0,115033;0,2860821;-0,002000574;347,4254;33,92675;355,9093
1221;24327,9491;H;35,404;1,702;24,622;-0,02099686;0,8118786;-0,02499626;0,5829129;359,7162;108,6356;183,7307
1221;24327,9491;L;35,463;1,26;24,917;0,916131;-0,1030147;0,343049;0,1800258;341,8042;38,50612;15,83205
1221;24327,9491;R;35,637;1,276;24,839;0,951273;-0,115033;0,2860821;-0,002000574;347,4254;33,92675;355,9093
1222;24347,5495;H;35,404;1,702;24,622;-0,02099686;0,8118786;-0,02499626;0,5829129;359,7162;108,6356;183,7307
1222;24347,5495;L;35,463;1,26;24,917;0,916131;-0,1030147;0,343049;0,1800258;341,8042;38,50612;15,83205
1222;24347,5495;R;35,637;1,276;24,839;0,951273;-0,115033;0,2860821;-0,002000574;347,4254;33,92675;355,9093
1223;24367,5158;H;35,404;1,702;24,622;-0,02099686;0,8118786;-0,02499626;0,5829129;359,7162;108,6356;183,7307
1223;24367,5158;L;35,488;1,261;24,9;0,8961484;-0,09701606;0,3900645;0,1880311;341,3026;44,39059;16,0146
1223;24367,5158;R;35,637;1,276;24,839;0,951273;-0,115033;0,2860821;-0,002000574;347,4254;33,92675;355,9093
1224;24386,143;H;35,404;1,702;24,622;-0,02099686;0,8118786;-0,02499626;0,5829129;359,7162;108,6356;183,7307
1224;24386,143;L;35,488;1,261;24,9;0,8961484;-0,09701606;0,3900645;0,1880311;341,3026;44,39059;16,0146
1224;24386,143;R;35,657;1,281;24,801;0,9333819;-0,1200491;0,3381383;0,007002865;346,7713;40,29353;355,9877
1225;24407,2545;H;35,402;1,694;24,612;0,01400434;0,8602663;-0,03901208;0,5081573;3,654709;118,9564;183,0379
1225;24407,2545;L;35,488;1,261;24,9;0,8961484;-0,09701606;0,3900645;0,1880311;341,3026;44,39059;16,0146
1225;24407,2545;R;35,657;1,281;24,801;0,9333819;-0,1200491;0,3381383;0,007002865;346,7713;40,29353;355,9877
1226;24427,0938;H;35,402;1,694;24,612;0,01400434;0,8602663;-0,03901208;0,5081573;3,654709;118,9564;183,0379
1226;24427,0938;L;35,488;1,261;24,9;0,8961484;-0,09701606;0,3900645;0,1880311;341,3026;44,39059;16,0146
1226;24427,0938;R;35,657;1,281;24,801;0,9333819;-0,1200491;0,3381383;0,007002865;346,7713;40,29353;355,9877
1227;24447,5244;H;35,402;1,694;24,612;0,01400434;0,8602663;-0,03901208;0,5081573;3,654709;118,9564;183,0379
1227;24449,0314;L;35,488;1,261;24,9;0,8961484;-0,09701606;0,3900645;0,1880311;341,3026;44,39059;16,0146
1227;24449,0314;R;35,657;1,281;24,801;0,9333819;-0,1200491;0,3381383;0,007002865;346,7713;40,29353;355,9877
1228;24466,1658;H;35,402;1,694;24,612;0,01400434;0,8602663;-0,03901208;0,5081573;3,654709;118,9564;183,0379
1228;24466,1658;L;35,502;1,262;24,882;0,8756735;-0,07997018;0,4308393;0,2029243;341,6446;49,53495;17,56812
1228;24466,1658;R;35,657;1,281;24,801;0,9333819;-0,1200491;0,3381383;0,007002865;346,7713;40,29353;355,9877
1229;24488,2728;H;35,402;1,694;24,612;0,01400434;0,8602663;-0,03901208;0,5081573;3,654709;118,9564;183,0379
1229;24488,2728;L;35,502;1,262;24,882;0,8756735;-0,07997018;0,4308393;0,2029243;341,6446;49,53495;17,56812
1229;24488,2728;R;35,669;1,286;24,76;0,9063817;-0,1230518;0,4031698;0,0280118;345,7797;48,31756;357,1355
1230;24507,5152;H;35,379;1,685;24,595;0,0289834;0,930467;-0,04997138;0,3617927;5,169058;137,6922;184,147
1230;24507,5152;L;35,502;1,262;24,882;0,8756735;-0,07997018;0,4308393;0,2029243;341,6446;49,53495;17,56812
1230;24507,5152;R;35,669;1,286;24,76;0,9063817;-0,1230518;0,4031698;0,0280118;345,7797;48,31756;357,1355
1231;24527,6595;H;35,379;1,685;24,595;0,0289834;0,930467;-0,04997138;0,3617927;5,169058;137,6922;184,147
1231;24527,6595;L;35,502;1,262;24,882;0,8756735;-0,07997018;0,4308393;0,2029243;341,6446;49,53495;17,56812
1231;24527,6595;R;35,669;1,286;24,76;0,9063817;-0,1230518;0,4031698;0,0280118;345,7797;48,31756;357,1355
1232;24546,0687;H;35,379;1,685;24,595;0,0289834;0,930467;-0,04997138;0,3617927;5,169058;137,6922;184,147
1232;24546,0687;L;35,502;1,262;24,882;0,8756735;-0,07997018;0,4308393;0,2029243;341,6446;49,53495;17,56812
1232;24546,0687;R;35,669;1,286;24,76;0,9063817;-0,1230518;0,4031698;0,0280118;345,7797;48,31756;357,1355
1233;24567,4918;H;35,379;1,685;24,595;0,0289834;0,930467;-0,04997138;0,3617927;5,169058;137,6922;184,147
1233;24567,4918;L;35,502;1,262;24,882;0,8756735;-0,07997018;0,4308393;0,2029243;341,6446;49,53495;17,56812
1233;24567,4918;R;35,669;1,286;24,76;0,9063817;-0,1230518;0,4031698;0,0280118;345,7797;48,31756;357,1355
1234;24587,5598;H;35,379;1,685;24,595;0,0289834;0,930467;-0,04997138;0,3617927;5,169058;137,6922;184,147
1234;24587,5598;L;35,511;1,251;24,858;0,8452511;-0,05401605;0,4921462;0,2010597;343,189;57,82507;17,42907
1234;24587,5598;R;35,669;1,286;24,76;0,9063817;-0,1230518;0,4031698;0,0280118;345,7797;48,31756;357,1355
1235;24607,0962;H;35,379;1,685;24,595;0,0289834;0,930467;-0,04997138;0,3617927;5,169058;137,6922;184,147
1235;24607,0962;L;35,511;1,251;24,858;0,8452511;-0,05401605;0,4921462;0,2010597;343,189;57,82507;17,42907
1235;24607,0962;R;35,666;1,29;24,709;0,8641673;-0,1380267;0,4830935;0,02800542;344,5965;59,09694;354,9444
1236;24626,9718;H;35,356;1,675;24,589;0,04600023;0,9570048;-0,0800004;0,2750014;7,5878;148,4273;187,409
1236;24626,9718;L;35,511;1,251;24,858;0,8452511;-0,05401605;0,4921462;0,2010597;343,189;57,82507;17,42907
1236;24626,9718;R;35,666;1,29;24,709;0,8641673;-0,1380267;0,4830935;0,02800542;344,5965;59,09694;354,9444
1237;24648,1136;H;35,356;1,675;24,589;0,04600023;0,9570048;-0,0800004;0,2750014;7,5878;148,4273;187,409
1237;24648,1136;L;35,511;1,251;24,858;0,8452511;-0,05401605;0,4921462;0,2010597;343,189;57,82507;17,42907
1237;24648,1136;R;35,666;1,29;24,709;0,8641673;-0,1380267;0,4830935;0,02800542;344,5965;59,09694;354,9444
1238;24665,7753;H;35,356;1,675;24,589;0,04600023;0,9570048;-0,0800004;0,2750014;7,5878;148,4273;187,409
1238;24665,7753;L;35,511;1,251;24,858;0,8452511;-0,05401605;0,4921462;0,2010597;343,189;57,82507;17,42907
1238;24665,7753;R;35,666;1,29;24,709;0,8641673;-0,1380267;0,4830935;0,02800542;344,5965;59,09694;354,9444
1239;24686,7203;H;35,356;1,675;24,589;0,04600023;0,9570048;-0,0800004;0,2750014;7,5878;148,4273;187,409
1239;24686,7203;L;35,515;1,233;24,83;0,8019583;-0,03199834;0,5699704;0,1759908;345,4076;68,91044;14,71384
1239;24686,7203;R;35,666;1,29;24,709;0,8641673;-0,1380267;0,4830935;0,02800542;344,5965;59,09694;354,9444
1240;24707,0793;H;35,356;1,675;24,589;0,04600023;0,9570048;-0,0800004;0,2750014;7,5878;148,4273;187,409
1240;24707,0793;L;35,515;1,233;24,83;0,8019583;-0,03199834;0,5699704;0,1759908;345,4076;68,91044;14,71384
1240;24707,0793;R;35,643;1,284;24,649;0,8141111;-0,139019;0,5630769;0,02900396;344,9883;70,1963;353,5005
1241;24727,0281;H;35,337;1,671;24,585;0,05398106;0,9686601;-0,09296738;0,2239214;8,40755;154,6356;189,0692
1241;24727,0281;L;35,515;1,233;24,83;0,8019583;-0,03199834;0,5699704;0,1759908;345,4076;68,91044;14,71384
1241;24727,0281;R;35,643;1,284;24,649;0,8141111;-0,139019;0,5630769;0,02900396;344,9883;70,1963;353,5005
1242;24747,9671;H;35,337;1,671;24,585;0,05398106;0,9686601;-0,09296738;0,2239214;8,40755;154,6356;189,0692
1242;24747,9671;L;35,515;1,233;24,83;0,8019583;-0,03199834;0,5699704;0,1759908;345,4076;68,91044;14,71384
1242;24747,9671;R;35,643;1,284;24,649;0,8141111;-0,139019;0,5630769;0,02900396;344,9883;70,1963;353,5005
1243;24765,8916;H;35,337;1,671;24,585;0,05398106;0,9686601;-0,09296738;0,2239214;8,40755;154,6356;189,0692
1243;24765,8916;L;35,515;1,233;24,83;0,8019583;-0,03199834;0,5699704;0,1759908;345,4076;68,91044;14,71384
1243;24765,8916;R;35,643;1,284;24,649;0,8141111;-0,139019;0,5630769;0,02900396;344,9883;70,1963;353,5005
1244;24787,0762;H;35,337;1,671;24,585;0,05398106;0,9686601;-0,09296738;0,2239214;8,40755;154,6356;189,0692
1244;24787,0762;L;35,515;1,233;24,83;0,8019583;-0,03199834;0,5699704;0,1759908;345,4076;68,91044;14,71384
1244;24787,0762;R;35,643;1,284;24,649;0,8141111;-0,139019;0,5630769;0,02900396;344,9883;70,1963;353,5005
1245;24808,5856;H;35,337;1,671;24,585;0,05398106;0,9686601;-0,09296738;0,2239214;8,40755;154,6356;189,0692
1245;24808,5856;L;35,513;1,223;24,797;0,7589523;-0,02399849;0,6299604;0,1629898;346,0083;77,79437;12,93273
1245;24808,5856;R;35,643;1,284;24,649;0,8141111;-0,139019;0,5630769;0,02900396;344,9883;70,1963;353,5005
1246;24827,093;H;35,337;1,671;24,585;0,05398106;0,9686601;-0,09296738;0,2239214;8,40755;154,6356;189,0692
1246;24827,093;L;35,513;1,223;24,797;0,7589523;-0,02399849;0,6299604;0,1629898;346,0083;77,79437;12,93273
1246;24827,093;R;35,608;1,271;24,586;0,7615246;-0,124922;0,6356032;0,02198627;347,396;80,51571;352,6223
1247;24846,7794;H;35,315;1,675;24,583;0,06200167;0,9790264;-0,07000189;0,1810049;8,438279;159,542;186,6542
1247;24846,7794;L;35,513;1,223;24,797;0,7589523;-0,02399849;0,6299604;0,1629898;346,0083;77,79437;12,93273
1247;24846,7794;R;35,608;1,271;24,586;0,7615246;-0,124922;0,6356032;0,02198627;347,396;80,51571;352,6223
1248;24866,7296;H;35,315;1,675;24,583;0,06200167;0,9790264;-0,07000189;0,1810049;8,438279;159,542;186,6542
1248;24866,7296;L;35,513;1,223;24,797;0,7589523;-0,02399849;0,6299604;0,1629898;346,0083;77,79437;12,93273
1248;24866,7296;R;35,608;1,271;24,586;0,7615246;-0,124922;0,6356032;0,02198627;347,396;80,51571;352,6223
1249;24888,7532;H;35,315;1,675;24,583;0,06200167;0,9790264;-0,07000189;0,1810049;8,438279;159,542;186,6542
1249;24888,7532;L;35,513;1,223;24,797;0,7589523;-0,02399849;0,6299604;0,1629898;346,0083;77,79437;12,93273
1249;24888,7532;R;35,608;1,271;24,586;0,7615246;-0,124922;0,6356032;0,02198627;347,396;80,51571;352,6223
1250;24908,1859;H;35,315;1,675;24,583;0,06200167;0,9790264;-0,07000189;0,1810049;8,438279;159,542;186,6542
1250;24908,1859;L;35,513;1,223;24,797;0,7589523;-0,02399849;0,6299604;0,1629898;346,0083;77,79437;12,93273
1250;24908,1859;R;35,608;1,271;24,586;0,7615246;-0,124922;0,6356032;0,02198627;347,396;80,51571;352,6223
1251;24928,1235;H;35,315;1,675;24,583;0,06200167;0,9790264;-0,07000189;0,1810049;8,438279;159,542;186,6542
1251;24928,1235;L;35,507;1,225;24,764;0,721908;-0,01299834;0,6709145;0,1689785;345,7882;84,11407;13,51407
1251;24928,1235;R;35,608;1,271;24,586;0,7615246;-0,124922;0,6356032;0,02198627;347,396;80,51571;352,6223
1252;24946,9885;H;35,315;1,675;24,583;0,06200167;0,9790264;-0,07000189;0,1810049;8,438279;159,542;186,6542
1252;24946,9885;L;35,507;1,225;24,764;0,721908;-0,01299834;0,6709145;0,1689785;345,7882;84,11407;13,51407
1252;24946,9885;R;35,58;1,269;24,528;0,705012;-0,1100019;0,7000119;0,02900049;348,714;90,24738;353,3765
1253;24968,0024;H;35,294;1,697;24,586;0,02499317;0,9827312;0,04798688;0,1769516;1,841828;159,49;174,0757
1253;24968,0024;L;35,507;1,225;24,764;0,721908;-0,01299834;0,6709145;0,1689785;345,7882;84,11407;13,51407
1253;24968,0024;R;35,58;1,269;24,528;0,705012;-0,1100019;0,7000119;0,02900049;348,714;90,24738;353,3765
1254;24987,9044;H;35,294;1,697;24,586;0,02499317;0,9827312;0,04798688;0,1769516;1,841828;159,49;174,0757
1254;24987,9044;L;35,507;1,225;24,764;0,721908;-0,01299834;0,6709145;0,1689785;345,7882;84,11407;13,51407
1254;24987,9044;R;35,58;1,269;24,528;0,705012;-0,1100019;0,7000119;0,02900049;348,714;90,24738;353,3765
1255;25008,2071;H;35,294;1,697;24,586;0,02499317;0,9827312;0,04798688;0,1769516;1,841828;159,49;174,0757
1255;25008,2071;L;35,507;1,225;24,764;0,721908;-0,01299834;0,6709145;0,1689785;345,7882;84,11407;13,51407
1255;25008,2071;R;35,58;1,269;24,528;0,705012;-0,1100019;0,7000119;0,02900049;348,714;90,24738;353,3765
1256;25027,6633;H;35,294;1,697;24,586;0,02499317;0,9827312;0,04798688;0,1769516;1,841828;159,49;174,0757
1256;25027,6633;L;35,502;1,234;24,733;0,6939539;-0,014999;0,6959537;0,1839878;343,9241;88,16035;14,12412
1256;25027,6633;R;35,58;1,269;24,528;0,705012;-0,1100019;0,7000119;0,02900049;348,714;90,24738;353,3765
1257;25046,9697;H;35,294;1,697;24,586;0,02499317;0,9827312;0,04798688;0,1769516;1,841828;159,49;174,0757
1257;25046,9697;L;35,502;1,234;24,733;0,6939539;-0,014999;0,6959537;0,1839878;343,9241;88,16035;14,12412
1257;25046,9697;R;35,562;1,281;24,488;0,6710342;-0,1210062;0,7300372;0,04600235;346,7285;95,61283;353,2179
1258;25067,908;H;35,275;1,715;24,598;-0,02798744;0,9665661;0,1529313;0,2039085;353,3115;157,1535;163,3712
1258;25067,908;L;35,502;1,234;24,733;0,6939539;-0,014999;0,6959537;0,1839878;343,9241;88,16035;14,12412
1258;25067,908;R;35,562;1,281;24,488;0,6710342;-0,1210062;0,7300372;0,04600235;346,7285;95,61283;353,2179
1259;25086,9537;H;35,275;1,715;24,598;-0,02798744;0,9665661;0,1529313;0,2039085;353,3115;157,1535;163,3712
1259;25087,9533;L;35,502;1,234;24,733;0,6939539;-0,014999;0,6959537;0,1839878;343,9241;88,16035;14,12412
1259;25087,9533;R;35,562;1,281;24,488;0,6710342;-0,1210062;0,7300372;0,04600235;346,7285;95,61283;353,2179
1260;25106,9088;H;35,275;1,715;24,598;-0,02798744;0,9665661;0,1529313;0,2039085;353,3115;157,1535;163,3712
1260;25106,9088;L;35,502;1,234;24,733;0,6939539;-0,014999;0,6959537;0,1839878;343,9241;88,16035;14,12412
1260;25106,9088;R;35,562;1,281;24,488;0,6710342;-0,1210062;0,7300372;0,04600235;346,7285;95,61283;353,2179
1261;25127,2714;H;35,275;1,715;24,598;-0,02798744;0,9665661;0,1529313;0,2039085;353,3115;157,1535;163,3712
1261;25127,2714;L;35,502;1,234;24,733;0,6939539;-0,014999;0,6959537;0,1839878;343,9241;88,16035;14,12412
1261;25127,2714;R;35,562;1,281;24,488;0,6710342;-0,1210062;0,7300372;0,04600235;346,7285;95,61283;353,2179
1262;25147,7226;H;35,275;1,715;24,598;-0,02798744;0,9665661;0,1529313;0,2039085;353,3115;157,1535;163,3712
1262;25147,7226;L;35,502;1,244;24,707;0,6713307;-0,01300641;0,7143519;0,1970971;342,5991;91,25715;14,9427
1262;25147,7226;R;35,562;1,281;24,488;0,6710342;-0,1210062;0,7300372;0,04600235;346,7285;95,61283;353,2179
1263;25167,2792;H;35,275;1,715;24,598;-0,02798744;0,9665661;0,1529313;0,2039085;353,3115;157,1535;163,3712
1263;25167,2792;L;35,502;1,244;24,707;0,6713307;-0,01300641;0,7143519;0,1970971;342,5991;91,25715;14,9427
1263;25167,2792;R;35,561;1,302;24,466;0,6547663;-0,1399501;0,739736;0,0669761;343,599;98,00487;352,8535
1264;25186,9635;H;35,261;1,717;24,604;-0,04602101;0,961439;0,1650754;0,2150982;350,8217;156,1978;162,4534
1264;25186,9635;L;35,502;1,244;24,707;0,6713307;-0,01300641;0,7143519;0,1970971;342,5991;91,25715;14,9427
1264;25186,9635;R;35,561;1,302;24,466;0,6547663;-0,1399501;0,739736;0,0669761;343,599;98,00487;352,8535
1265;25207,7148;H;35,261;1,717;24,604;-0,04602101;0,961439;0,1650754;0,2150982;350,8217;156,1978;162,4534
1265;25207,7148;L;35,502;1,244;24,707;0,6713307;-0,01300641;0,7143519;0,1970971;342,5991;91,25715;14,9427
1265;25207,7148;R;35,561;1,302;24,466;0,6547663;-0,1399501;0,739736;0,0669761;343,599;98,00487;352,8535
1266;25227,4447;H;35,261;1,717;24,604;-0,04602101;0,961439;0,1650754;0,2150982;350,8217;156,1978;162,4534
1266;25227,4447;L;35,502;1,244;24,707;0,6713307;-0,01300641;0,7143519;0,1970971;342,5991;91,25715;14,9427
1266;25227,4447;R;35,561;1,302;24,466;0,6547663;-0,1399501;0,739736;0,0669761;343,599;98,00487;352,8535
1267;25246,6501;H;35,261;1,717;24,604;-0,04602101;0,961439;0,1650754;0,2150982;350,8217;156,1978;162,4534
1267;25246,6501;L;35,504;1,259;24,694;0,659722;-0,02299031;0,716698;0,2249052;339,3467;91,73733;16,37446
1267;25246,6501;R;35,561;1,302;24,466;0,6547663;-0,1399501;0,739736;0,0669761;343,599;98,00487;352,8535
1268;25267,3486;H;35,261;1,717;24,604;-0,04602101;0,961439;0,1650754;0,2150982;350,8217;156,1978;162,4534
1268;25267,3486;L;35,504;1,259;24,694;0,659722;-0,02299031;0,716698;0,2249052;339,3467;91,73733;16,37446
1268;25267,3486;R;35,57;1,321;24,463;0,6599363;-0,144986;0,7319293;0,08799151;341,3268;96,87991;354,1778
1269;25287,9997;H;35,252;1,719;24,608;-0,05701759;0,9572954;0,1810559;0,2180673;349,1563;156,1666;160,875
1269;25287,9997;L;35,504;1,259;24,694;0,659722;-0,02299031;0,716698;0,2249052;339,3467;91,73733;16,37446
1269;25287,9997;R;35,57;1,321;24,463;0,6599363;-0,144986;0,7319293;0,08799151;341,3268;96,87991;354,1778
1270;25307,5492;H;35,252;1,719;24,608;-0,05701759;0,9572954;0,1810559;0,2180673;349,1563;156,1666;160,875
1270;25307,5492;L;35,504;1,259;24,694;0,659722;-0,02299031;0,716698;0,2249052;339,3467;91,73733;16,37446
1270;25307,5492;R;35,57;1,321;24,463;0,6599363;-0,144986;0,7319293;0,08799151;341,3268;96,87991;354,1778
1271;25328,081;H;35,252;1,719;24,608;-0,05701759;0,9572954;0,1810559;0,2180673;349,1563;156,1666;160,875
1271;25328,081;L;35,504;1,259;24,694;0,659722;-0,02299031;0,716698;0,2249052;339,3467;91,73733;16,37446
1271;25328,081;R;35,57;1,321;24,463;0,6599363;-0,144986;0,7319293;0,08799151;341,3268;96,87991;354,1778
1272;25345,9918;H;35,252;1,719;24,608;-0,05701759;0,9572954;0,1810559;0,2180673;349,1563;156,1666;160,875
1272;25345,9918;L;35,504;1,259;24,694;0,659722;-0,02299031;0,716698;0,2249052;339,3467;91,73733;16,37446
1272;25345,9918;R;35,57;1,321;24,463;0,6599363;-0,144986;0,7319293;0,08799151;341,3268;96,87991;354,1778
1273;25368,8945;H;35,252;1,719;24,608;-0,05701759;0,9572954;0,1810559;0,2180673;349,1563;156,1666;160,875
1273;25368,8945;L;35,504;1,268;24,696;0,6590939;-0,03700528;0,7121015;0,2390341;337,0945;91,05224;16,54987
1273;25368,8945;R;35,57;1,321;24,463;0,6599363;-0,144986;0,7319293;0,08799151;341,3268;96,87991;354,1778
1274;25386,0933;H;35,252;1,719;24,608;-0,05701759;0,9572954;0,1810559;0,2180673;349,1563;156,1666;160,875
1274;25386,0933;L;35,504;1,268;24,696;0,6590939;-0,03700528;0,7121015;0,2390341;337,0945;91,05224;16,54987
1274;25386,0933;R;35,577;1,336;24,477;0,6773337;-0,1580779;0,7113504;0,1010498;339,0283;93,80814;354,5917
1275;25407,499;H;35,248;1,722;24,611;-0,07497848;0,947728;0,1989429;0,2379317;346,3029;154,3111;159,4269
1275;25407,499;L;35,504;1,268;24,696;0,6590939;-0,03700528;0,7121015;0,2390341;337,0945;91,05224;16,54987
1275;25407,499;R;35,577;1,336;24,477;0,6773337;-0,1580779;0,7113504;0,1010498;339,0283;93,80814;354,5917
1276;25427,1231;H;35,248;1,722;24,611;-0,07497848;0,947728;0,1989429;0,2379317;346,3029;154,3111;159,4269
1276;25427,1231;L;35,504;1,268;24,696;0,6590939;-0,03700528;0,7121015;0,2390341;337,0945;91,05224;16,54987
1276;25427,1231;R;35,577;1,336;24,477;0,6773337;-0,1580779;0,7113504;0,1010498;339,0283;93,80814;354,5917
1277;25447,1476;H;35,248;1,722;24,611;-0,07497848;0,947728;0,1989429;0,2379317;346,3029;154,3111;159,4269
1277;25447,1476;L;35,504;1,268;24,696;0,6590939;-0,03700528;0,7121015;0,2390341;337,0945;91,05224;16,54987
1277;25447,1476;R;35,577;1,336;24,477;0,6773337;-0,1580779;0,7113504;0,1010498;339,0283;93,80814;354,5917
1278;25466,4982;H;35,248;1,722;24,611;-0,07497848;0,947728;0,1989429;0,2379317;346,3029;154,3111;159,4269
1278;25466,4982;L;35,503;1,27;24,707;0,6718213;-0,04798724;0,6998138;0,2379367;336,578;89,00617;15,97482
1278;25466,4982;R;35,577;1,336;24,477;0,6773337;-0,1580779;0,7113504;0,1010498;339,0283;93,80814;354,5917
1279;25488,0233;H;35,248;1,722;24,611;-0,07497848;0,947728;0,1989429;0,2379317;346,3029;154,3111;159,4269
1279;25488,0233;L;35,503;1,27;24,707;0,6718213;-0,04798724;0,6998138;0,2379367;336,578;89,00617;15,97482
1279;25488,0233;R;35,576;1,339;24,501;0,7030376;-0,168009;0,6840366;0,09800524;338,2652;89,52297;354,3132
1280;25507,2466;H;35,251;1,728;24,621;-0,09295252;0,9135333;0,238878;0,3158387;341,2933;145,781;156,497
1280;25507,2466;L;35,503;1,27;24,707;0,6718213;-0,04798724;0,6998138;0,2379367;336,578;89,00617;15,97482
1280;25507,2466;R;35,576;1,339;24,501;0,7030376;-0,168009;0,6840366;0,09800524;338,2652;89,52297;354,3132
1281;25528,6378;H;35,251;1,728;24,621;-0,09295252;0,9135333;0,238878;0,3158387;341,2933;145,781;156,497
1281;25528,6378;L;35,503;1,27;24,707;0,6718213;-0,04798724;0,6998138;0,2379367;336,578;89,00617;15,97482
1281;25528,6378;R;35,576;1,339;24,501;0,7030376;-0,168009;0,6840366;0,09800524;338,2652;89,52297;354,3132
1282;25547,258;H;35,251;1,728;24,621;-0,09295252;0,9135333;0,238878;0,3158387;341,2933;145,781;156,497
1282;25547,258;L;35,503;1,27;24,707;0,6718213;-0,04798724;0,6998138;0,2379367;336,578;89,00617;15,97482
1282;25547,258;R;35,576;1,339;24,501;0,7030376;-0,168009;0,6840366;0,09800524;338,2652;89,52297;354,3132
1283;25567,3233;H;35,251;1,728;24,621;-0,09295252;0,9135333;0,238878;0,3158387;341,2933;145,781;156,497
1283;25567,3233;L;35,503;1,27;24,707;0,6718213;-0,04798724;0,6998138;0,2379367;336,578;89,00617;15,97482
1283;25567,3233;R;35,576;1,339;24,501;0,7030376;-0,168009;0,6840366;0,09800524;338,2652;89,52297;354,3132
1284;25586,9972;H;35,251;1,728;24,621;-0,09295252;0,9135333;0,238878;0,3158387;341,2933;145,781;156,497
1284;25586,9972;L;35,499;1,267;24,722;0,694017;-0,05500135;0,6810167;0,2270056;337,3232;85,87435;15,08789
1284;25586,9972;R;35,576;1,339;24,501;0,7030376;-0,168009;0,6840366;0,09800524;338,2652;89,52297;354,3132
1285;25607,2663;H;35,251;1,728;24,621;-0,09295252;0,9135333;0,238878;0,3158387;341,2933;145,781;156,497
1285;25607,2663;L;35,499;1,267;24,722;0,694017;-0,05500135;0,6810167;0,2270056;337,3232;85,87435;15,08789
1285;25607,2663;R;35,577;1,335;24,528;0,7351397;-0,1750333;0,6491233;0,08701653;338,2649;84,06775;353,8635
1286;25626,9932;H;35,276;1,718;24,631;-0,05098567;0,8527604;0,1559562;0,4958607;346,0177;121,2254;167,1734
1286;25626,9932;L;35,499;1,267;24,722;0,694017;-0,05500135;0,6810167;0,2270056;337,3232;85,87435;15,08789
1286;25626,9932;R;35,577;1,335;24,528;0,7351397;-0,1750333;0,6491233;0,08701653;338,2649;84,06775;353,8635
1287;25647,0765;H;35,276;1,718;24,631;-0,05098567;0,8527604;0,1559562;0,4958607;346,0177;121,2254;167,1734
1287;25647,0765;L;35,499;1,267;24,722;0,694017;-0,05500135;0,6810167;0,2270056;337,3232;85,87435;15,08789
1287;25647,0765;R;35,577;1,335;24,528;0,7351397;-0,1750333;0,6491233;0,08701653;338,2649;84,06775;353,8635
1288;25668,2761;H;35,276;1,718;24,631;-0,05098567;0,8527604;0,1559562;0,4958607;346,0177;121,2254;167,1734
1288;25668,2761;L;35,499;1,267;24,722;0,694017;-0,05500135;0,6810167;0,2270056;337,3232;85,87435;15,08789
1288;25668,2761;R;35,577;1,335;24,528;0,7351397;-0,1750333;0,6491233;0,08701653;338,2649;84,06775;353,8635
1289;25689,92;H;35,276;1,718;24,631;-0,05098567;0,8527604;0,1559562;0,4958607;346,0177;121,2254;167,1734
1289;25689,92;L;35,487;1,268;24,742;0,717869;-0,06498814;0,6538807;0,229958;336,7941;81,46329;15,47109
1289;25689,92;R;35,577;1,335;24,528;0,7351397;-0,1750333;0,6491233;0,08701653;338,2649;84,06775;353,8635
1290;25705,4864;H;35,276;1,718;24,631;-0,05098567;0,8527604;0,1559562;0,4958607;346,0177;121,2254;167,1734
1290;25705,4864;L;35,487;1,268;24,742;0,717869;-0,06498814;0,6538807;0,229958;336,7941;81,46329;15,47109
1290;25705,4864;R;35,574;1,326;24,557;0,7643421;-0,1660743;0,6182767;0,07703448;339,5657;78,90628;354,6361
1291;25726,4149;H;35,304;1,683;24,638;0,07597227;0,7707188;-0,03298796;0,6317695;9,13656;101,1066;177,3792
