Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
2798;55771,704;R;34,744;1,043;25,392;0,9860863;-0,1280112;0,1020089;0,02900254;345,0262;11,56996;1,843748
2799;55793,671;H;34,567;1,337;25,236;0,4338876;-0,1749547;-0,00899767;0,8837712;352,1883;341,336;128,9881
2799;55793,671;L;34,612;1,063;25,359;0,8651553;-0,4260765;0,1880337;-0,1860334;318,1422;40,51764;319,6599
2799;55793,671;R;34,744;1,043;25,392;0,9860863;-0,1280112;0,1020089;0,02900254;345,0262;11,56996;1,843748
2800;55812,3686;H;34,567;1,337;25,236;0,4338876;-0,1749547;-0,00899767;0,8837712;352,1883;341,336;128,9881
2800;55812,3686;L;34,612;1,063;25,359;0,8651553;-0,4260765;0,1880337;-0,1860334;318,1422;40,51764;319,6599
2800;55812,3686;R;34,744;1,043;25,392;0,9860863;-0,1280112;0,1020089;0,02900254;345,0262;11,56996;1,843748
2801;55832,1737;H;34,567;1,337;25,236;0,4338876;-0,1749547;-0,00899767;0,8837712;352,1883;341,336;128,9881
2801;55832,1737;L;34,611;1,045;25,322;0,8682879;-0,404134;0,184061;-0,2210733;321,6526;39,44976;317,2179
2801;55832,1737;R;34,744;1,043;25,392;0,9860863;-0,1280112;0,1020089;0,02900254;345,0262;11,56996;1,843748
2802;55852,1415;H;34,567;1,337;25,236;0,4338876;-0,1749547;-0,00899767;0,8837712;352,1883;341,336;128,9881
2802;55852,1415;L;34,611;1,045;25,322;0,8682879;-0,404134;0,184061;-0,2210733;321,6526;39,44976;317,2179
2802;55852,1415;R;34,736;1,013;25,397;0,9951498;-0,07501129;0,05500828;0,03200482;351,2098;6,080499;3,216307
2803;55871,4469;H;34,559;1,334;25,239;0,4359588;-0,1969814;0,01999811;0,8779171;348,0613;340,3854;129,2546
2803;55871,4469;L;34,611;1,045;25,322;0,8682879;-0,404134;0,184061;-0,2210733;321,6526;39,44976;317,2179
2803;55871,4469;R;34,736;1,013;25,397;0,9951498;-0,07501129;0,05500828;0,03200482;351,2098;6,080499;3,216307
2804;55891,9554;H;34,559;1,334;25,239;0,4359588;-0,1969814;0,01999811;0,8779171;348,0613;340,3854;129,2546
2804;55891,9554;L;34,611;1,045;25,322;0,8682879;-0,404134;0,184061;-0,2210733;321,6526;39,44976;317,2179
2804;55891,9554;R;34,736;1,013;25,397;0,9951498;-0,07501129;0,05500828;0,03200482;351,2098;6,080499;3,216307
2805;55911,4949;H;34,559;1,334;25,239;0,4359588;-0,1969814;0,01999811;0,8779171;348,0613;340,3854;129,2546
2805;55911,4949;L;34,611;1,045;25,322;0,8682879;-0,404134;0,184061;-0,2210733;321,6526;39,44976;317,2179
2805;55911,4949;R;34,736;1,013;25,397;0,9951498;-0,07501129;0,05500828;0,03200482;351,2098;6,080499;3,216307
2806;55933,5483;H;34,559;1,334;25,239;0,4359588;-0,1969814;0,01999811;0,8779171;348,0613;340,3854;129,2546
2806;55933,5483;L;34,611;1,045;25,322;0,8682879;-0,404134;0,184061;-0,2210733;321,6526;39,44976;317,2179
2806;55933,5483;R;34,736;1,013;25,397;0,9951498;-0,07501129;0,05500828;0,03200482;351,2098;6,080499;3,216307
2807;55951,3811;H;34,559;1,334;25,239;0,4359588;-0,1969814;0,01999811;0,8779171;348,0613;340,3854;129,2546
2807;55951,3811;L;34,578;0,992;25,342;0,9531473;-0,2360365;0,08501314;-0,1690261;335,0886;15,46579;336,452
2807;55951,3811;R;34,736;1,013;25,397;0,9951498;-0,07501129;0,05500828;0,03200482;351,2098;6,080499;3,216307
2808;55971,651;H;34,559;1,334;25,239;0,4359588;-0,1969814;0,01999811;0,8779171;348,0613;340,3854;129,2546
2808;55971,651;L;34,578;0,992;25,342;0,9531473;-0,2360365;0,08501314;-0,1690261;335,0886;15,46579;336,452
2808;55971,651;R;34,724;0,977;25,4;0,9971825;-0,007001282;-0,01000183;0,07401355;359,2848;358,7975;8,497231
2809;55991,3243;H;34,549;1,33;25,259;0,4308703;-0,1839446;0,03598917;0,8827343;347,1705;342,4669;129,9517
2809;55991,3243;L;34,578;0,992;25,342;0,9531473;-0,2360365;0,08501314;-0,1690261;335,0886;15,46579;336,452
2809;55991,3243;R;34,724;0,977;25,4;0,9971825;-0,007001282;-0,01000183;0,07401355;359,2848;358,7975;8,497231
2810;56011,1225;H;34,549;1,33;25,259;0,4308703;-0,1839446;0,03598917;0,8827343;347,1705;342,4669;129,9517
2810;56011,1225;L;34,578;0,992;25,342;0,9531473;-0,2360365;0,08501314;-0,1690261;335,0886;15,46579;336,452
2810;56011,1225;R;34,724;0,977;25,4;0,9971825;-0,007001282;-0,01000183;0,07401355;359,2848;358,7975;8,497231
2811;56032,6169;H;34,549;1,33;25,259;0,4308703;-0,1839446;0,03598917;0,8827343;347,1705;342,4669;129,9517
2811;56032,6169;L;34,578;0,992;25,342;0,9531473;-0,2360365;0,08501314;-0,1690261;335,0886;15,46579;336,452
2811;56032,6169;R;34,724;0,977;25,4;0,9971825;-0,007001282;-0,01000183;0,07401355;359,2848;358,7975;8,497231
2812;56051,3107;H;34,549;1,33;25,259;0,4308703;-0,1839446;0,03598917;0,8827343;347,1705;342,4669;129,9517
2812;56051,3107;L;34,578;0,992;25,342;0,9531473;-0,2360365;0,08501314;-0,1690261;335,0886;15,46579;336,452
2812;56051,3107;R;34,724;0,977;25,4;0,9971825;-0,007001282;-0,01000183;0,07401355;359,2848;358,7975;8,497231
2813;56071,451;H;34,549;1,33;25,259;0,4308703;-0,1839446;0,03598917;0,8827343;347,1705;342,4669;129,9517
2813;56071,451;L;34,483;0,898;25,377;0,9855674;-0,008996051;-0,0799649;-0,1489346;357,6186;351,0788;342,9993
2813;56071,451;R;34,724;0,977;25,4;0,9971825;-0,007001282;-0,01000183;0,07401355;359,2848;358,7975;8,497231
2814;56091,1136;H;34,549;1,33;25,259;0,4308703;-0,1839446;0,03598917;0,8827343;347,1705;342,4669;129,9517
2814;56091,1136;L;34,483;0,898;25,377;0,9855674;-0,008996051;-0,0799649;-0,1489346;357,6186;351,0788;342,9993
2814;56091,1136;R;34,703;0,957;25,402;0,9918924;0,0239974;-0,06899251;0,1039887;3,55201;352,4073;11,73413
2815;56110,7682;H;34,525;1,317;25,294;0,4420124;-0,180005;0,03600101;0,8780246;347,153;343,048;128,4795
2815;56110,7682;L;34,483;0,898;25,377;0,9855674;-0,008996051;-0,0799649;-0,1489346;357,6186;351,0788;342,9993
2815;56110,7682;R;34,703;0,957;25,402;0,9918924;0,0239974;-0,06899251;0,1039887;3,55201;352,4073;11,73413
2816;56132,5515;H;34,525;1,317;25,294;0,4420124;-0,180005;0,03600101;0,8780246;347,153;343,048;128,4795
2816;56132,5515;L;34,483;0,898;25,377;0,9855674;-0,008996051;-0,0799649;-0,1489346;357,6186;351,0788;342,9993
2816;56132,5515;R;34,703;0,957;25,402;0,9918924;0,0239974;-0,06899251;0,1039887;3,55201;352,4073;11,73413
2817;56151,9089;H;34,525;1,317;25,294;0,4420124;-0,180005;0,03600101;0,8780246;347,153;343,048;128,4795
2817;56151,9089;L;34,483;0,898;25,377;0,9855674;-0,008996051;-0,0799649;-0,1489346;357,6186;351,0788;342,9993
2817;56151,9089;R;34,703;0,957;25,402;0,9918924;0,0239974;-0,06899251;0,1039887;3,55201;352,4073;11,73413
2818;56171,2373;H;34,525;1,317;25,294;0,4420124;-0,180005;0,03600101;0,8780246;347,153;343,048;128,4795
2818;56171,2373;L;34,407;0,827;25,398;0,9705709;0,08805179;-0,1120659;-0,1941142;7,320173;345,2982;336,4345
2818;56171,2373;R;34,703;0,957;25,402;0,9918924;0,0239974;-0,06899251;0,1039887;3,55201;352,4073;11,73413
2819;56191,5756;H;34,525;1,317;25,294;0,4420124;-0,180005;0,03600101;0,8780246;347,153;343,048;128,4795
2819;56191,5756;L;34,407;0,827;25,398;0,9705709;0,08805179;-0,1120659;-0,1941142;7,320173;345,2982;336,4345
2819;56191,5756;R;34,669;0,922;25,409;0,9852951;0,07602277;-0,1020306;0,1140342;9,966928;349,2492;12,26345
2820;56212,2433;H;34,484;1,294;25,346;0,4500346;-0,1710132;0,02700208;0,8760675;348,3908;343,675;127,2917
2820;56212,2433;L;34,407;0,827;25,398;0,9705709;0,08805179;-0,1120659;-0,1941142;7,320173;345,2982;336,4345
2820;56212,2433;R;34,669;0,922;25,409;0,9852951;0,07602277;-0,1020306;0,1140342;9,966928;349,2492;12,26345
2821;56232,4041;H;34,484;1,294;25,346;0,4500346;-0,1710132;0,02700208;0,8760675;348,3908;343,675;127,2917
2821;56232,4041;L;34,407;0,827;25,398;0,9705709;0,08805179;-0,1120659;-0,1941142;7,320173;345,2982;336,4345
2821;56232,4041;R;34,669;0,922;25,409;0,9852951;0,07602277;-0,1020306;0,1140342;9,966928;349,2492;12,26345
2822;56251,3932;H;34,484;1,294;25,346;0,4500346;-0,1710132;0,02700208;0,8760675;348,3908;343,675;127,2917
2822;56251,3932;L;34,407;0,827;25,398;0,9705709;0,08805179;-0,1120659;-0,1941142;7,320173;345,2982;336,4345
2822;56251,3932;R;34,669;0,922;25,409;0,9852951;0,07602277;-0,1020306;0,1140342;9,966928;349,2492;12,26345
2823;56270,9317;H;34,484;1,294;25,346;0,4500346;-0,1710132;0,02700208;0,8760675;348,3908;343,675;127,2917
2823;56270,9317;L;34,407;0,827;25,398;0,9705709;0,08805179;-0,1120659;-0,1941142;7,320173;345,2982;336,4345
2823;56270,9317;R;34,669;0,922;25,409;0,9852951;0,07602277;-0,1020306;0,1140342;9,966928;349,2492;12,26345
2824;56291,3514;H;34,484;1,294;25,346;0,4500346;-0,1710132;0,02700208;0,8760675;348,3908;343,675;127,2917
2824;56291,3514;L;34,319;0,757;25,442;0,9621251;0,1620211;-0,15402;-0,1560203;15,29023;338,9206;338,7167
2824;56291,3514;R;34,669;0,922;25,409;0,9852951;0,07602277;-0,1020306;0,1140342;9,966928;349,2492;12,26345
2825;56311,5663;H;34,484;1,294;25,346;0,4500346;-0,1710132;0,02700208;0,8760675;348,3908;343,675;127,2917
2825;56311,5663;L;34,319;0,757;25,442;0,9621251;0,1620211;-0,15402;-0,1560203;15,29023;338,9206;338,7167
2825;56311,5663;R;34,608;0,887;25,42;0,9750966;0,09600951;-0,1560155;0,1250124;13,07609;343,2787;12,68159
2826;56331,6749;H;34,421;1,247;25,429;0,4620462;-0,1480148;0,0240024;0,8740875;349,7036;346,0871;125,5374
2826;56331,6749;L;34,319;0,757;25,442;0,9621251;0,1620211;-0,15402;-0,1560203;15,29023;338,9206;338,7167
2826;56331,6749;R;34,608;0,887;25,42;0,9750966;0,09600951;-0,1560155;0,1250124;13,07609;343,2787;12,68159
2827;56353,2844;H;34,421;1,247;25,429;0,4620462;-0,1480148;0,0240024;0,8740875;349,7036;346,0871;125,5374
2827;56353,2844;L;34,319;0,757;25,442;0,9621251;0,1620211;-0,15402;-0,1560203;15,29023;338,9206;338,7167
2827;56353,2844;R;34,608;0,887;25,42;0,9750966;0,09600951;-0,1560155;0,1250124;13,07609;343,2787;12,68159
2828;56371,4082;H;34,421;1,247;25,429;0,4620462;-0,1480148;0,0240024;0,8740875;349,7036;346,0871;125,5374
2828;56371,4082;L;34,319;0,757;25,442;0,9621251;0,1620211;-0,15402;-0,1560203;15,29023;338,9206;338,7167
2828;56371,4082;R;34,608;0,887;25,42;0,9750966;0,09600951;-0,1560155;0,1250124;13,07609;343,2787;12,68159
2829;56390,853;H;34,421;1,247;25,429;0,4620462;-0,1480148;0,0240024;0,8740875;349,7036;346,0871;125,5374
2829;56390,853;L;34,246;0,663;25,527;0,9487955;0,2189528;-0,129972;-0,1869597;21,52357;339,3212;333,7334
2829;56390,853;R;34,608;0,887;25,42;0,9750966;0,09600951;-0,1560155;0,1250124;13,07609;343,2787;12,68159
2830;56412,5125;H;34,421;1,247;25,429;0,4620462;-0,1480148;0,0240024;0,8740875;349,7036;346,0871;125,5374
2830;56412,5125;L;34,246;0,663;25,527;0,9487955;0,2189528;-0,129972;-0,1869597;21,52357;339,3212;333,7334
2830;56412,5125;R;34,546;0,844;25,438;0,9729231;0,1349894;-0,1599873;0,09799226;17,099;342,6608;8,876508
2831;56432,1965;H;34,354;1,153;25,535;0,4691253;-0,1360363;0,02500668;0,8722329;350,1389;347,4639;124,5391
2831;56432,1965;L;34,246;0,663;25,527;0,9487955;0,2189528;-0,129972;-0,1869597;21,52357;339,3212;333,7334
2831;56432,1965;R;34,546;0,844;25,438;0,9729231;0,1349894;-0,1599873;0,09799226;17,099;342,6608;8,876508
2832;56452,0184;H;34,354;1,153;25,535;0,4691253;-0,1360363;0,02500668;0,8722329;350,1389;347,4639;124,5391
2832;56452,0184;L;34,246;0,663;25,527;0,9487955;0,2189528;-0,129972;-0,1869597;21,52357;339,3212;333,7334
2832;56452,0184;R;34,546;0,844;25,438;0,9729231;0,1349894;-0,1599873;0,09799226;17,099;342,6608;8,876508
2833;56472,6445;H;34,354;1,153;25,535;0,4691253;-0,1360363;0,02500668;0,8722329;350,1389;347,4639;124,5391
2833;56472,6445;L;34,246;0,663;25,527;0,9487955;0,2189528;-0,129972;-0,1869597;21,52357;339,3212;333,7334
2833;56472,6445;R;34,546;0,844;25,438;0,9729231;0,1349894;-0,1599873;0,09799226;17,099;342,6608;8,876508
2834;56491,3152;H;34,354;1,153;25,535;0,4691253;-0,1360363;0,02500668;0,8722329;350,1389;347,4639;124,5391
2834;56491,3152;L;34,246;0,663;25,527;0,9487955;0,2189528;-0,129972;-0,1869597;21,52357;339,3212;333,7334
2834;56491,3152;R;34,546;0,844;25,438;0,9729231;0,1349894;-0,1599873;0,09799226;17,099;342,6608;8,876508
2835;56511,164;H;34,354;1,153;25,535;0,4691253;-0,1360363;0,02500668;0,8722329;350,1389;347,4639;124,5391
2835;56511,164;L;34,201;0,541;25,631;0,9423685;0,2470966;-0,07402895;-0,2130833;25,73208;344,2297;330,894
2835;56511,164;R;34,546;0,844;25,438;0,9729231;0,1349894;-0,1599873;0,09799226;17,099;342,6608;8,876508
2836;56531,7207;H;34,354;1,153;25,535;0,4691253;-0,1360363;0,02500668;0,8722329;350,1389;347,4639;124,5391
2836;56531,7207;L;34,201;0,541;25,631;0,9423685;0,2470966;-0,07402895;-0,2130833;25,73208;344,2297;330,894
2836;56531,7207;R;34,489;0,773;25,448;0,9645342;0,2049011;-0,1459295;0,07996138;24,74659;344,104;5,96951
2837;56552,5493;H;34,309;1,032;25,622;0,4797211;-0,1209297;0,03098199;0,8684951;350,2215;349,4562;123,0755
2837;56552,5493;L;34,201;0,541;25,631;0,9423685;0,2470966;-0,07402895;-0,2130833;25,73208;344,2297;330,894
2837;56552,5493;R;34,489;0,773;25,448;0,9645342;0,2049011;-0,1459295;0,07996138;24,74659;344,104;5,96951
2838;56571,1811;H;34,309;1,032;25,622;0,4797211;-0,1209297;0,03098199;0,8684951;350,2215;349,4562;123,0755
2838;56571,1811;L;34,201;0,541;25,631;0,9423685;0,2470966;-0,07402895;-0,2130833;25,73208;344,2297;330,894
2838;56571,1811;R;34,489;0,773;25,448;0,9645342;0,2049011;-0,1459295;0,07996138;24,74659;344,104;5,96951
2839;56592,4792;H;34,309;1,032;25,622;0,4797211;-0,1209297;0,03098199;0,8684951;350,2215;349,4562;123,0755
2839;56592,4792;L;34,201;0,541;25,631;0,9423685;0,2470966;-0,07402895;-0,2130833;25,73208;344,2297;330,894
2839;56592,4792;R;34,489;0,773;25,448;0,9645342;0,2049011;-0,1459295;0,07996138;24,74659;344,104;5,96951
2840;56612,3468;H;34,309;1,032;25,622;0,4797211;-0,1209297;0,03098199;0,8684951;350,2215;349,4562;123,0755
2840;56612,3468;L;34,187;0,399;25,723;0,9310973;0,2890302;-0,01500157;-0,2220232;32,11153;349,3677;330,1081
2840;56612,3468;R;34,489;0,773;25,448;0,9645342;0,2049011;-0,1459295;0,07996138;24,74659;344,104;5,96951
2841;56631,6505;H;34,309;1,032;25,622;0,4797211;-0,1209297;0,03098199;0,8684951;350,2215;349,4562;123,0755
2841;56631,6505;L;34,187;0,399;25,723;0,9310973;0,2890302;-0,01500157;-0,2220232;32,11153;349,3677;330,1081
2841;56631,6505;R;34,444;0,694;25,439;0,9354482;0,2911395;-0,1700815;0,1060508;35,50446;341,6376;7,011699
2842;56651,4261;H;34,288;0,914;25,68;0,4831467;-0,1060322;0,03801154;0,8682635;350,3013;351,4;122,5433
2842;56651,4261;L;34,187;0,399;25,723;0,9310973;0,2890302;-0,01500157;-0,2220232;32,11153;349,3677;330,1081
2842;56651,4261;R;34,444;0,694;25,439;0,9354482;0,2911395;-0,1700815;0,1060508;35,50446;341,6376;7,011699
2843;56671,6233;H;34,288;0,914;25,68;0,4831467;-0,1060322;0,03801154;0,8682635;350,3013;351,4;122,5433
2843;56671,6233;L;34,187;0,399;25,723;0,9310973;0,2890302;-0,01500157;-0,2220232;32,11153;349,3677;330,1081
2843;56671,6233;R;34,444;0,694;25,439;0,9354482;0,2911395;-0,1700815;0,1060508;35,50446;341,6376;7,011699
2844;56691,3152;H;34,288;0,914;25,68;0,4831467;-0,1060322;0,03801154;0,8682635;350,3013;351,4;122,5433
2844;56691,3152;L;34,187;0,399;25,723;0,9310973;0,2890302;-0,01500157;-0,2220232;32,11153;349,3677;330,1081
2844;56691,3152;R;34,444;0,694;25,439;0,9354482;0,2911395;-0,1700815;0,1060508;35,50446;341,6376;7,011699
2845;56712,1189;H;34,288;0,914;25,68;0,4831467;-0,1060322;0,03801154;0,8682635;350,3013;351,4;122,5433
2845;56712,1189;L;34,187;0,399;25,723;0,9310973;0,2890302;-0,01500157;-0,2220232;32,11153;349,3677;330,1081
2845;56712,1189;R;34,444;0,694;25,439;0,9354482;0,2911395;-0,1700815;0,1060508;35,50446;341,6376;7,011699
2846;56730,828;H;34,288;0,914;25,68;0,4831467;-0,1060322;0,03801154;0,8682635;350,3013;351,4;122,5433
2846;56730,828;L;34,2;0,276;25,802;0,9240403;0,2900126;0,0390017;-0,2460107;33,72148;355,1298;328,7066
2846;56730,828;R;34,444;0,694;25,439;0,9354482;0,2911395;-0,1700815;0,1060508;35,50446;341,6376;7,011699
2847;56751,7148;H;34,288;0,914;25,68;0,4831467;-0,1060322;0,03801154;0,8682635;350,3013;351,4;122,5433
2847;56751,7148;L;34,2;0,276;25,802;0,9240403;0,2900126;0,0390017;-0,2460107;33,72148;355,1298;328,7066
2847;56751,7148;R;34,437;0,63;25,433;0,9145159;0,3548121;-0,152919;0,1199365;43,28627;344,4958;8,759266
2848;56771,5476;H;34,282;0,822;25,716;0,4929611;-0,101992;0,04399653;0,8629318;349,8347;352,2551;121,2144
2848;56771,5476;L;34,2;0,276;25,802;0,9240403;0,2900126;0,0390017;-0,2460107;33,72148;355,1298;328,7066
2848;56771,5476;R;34,437;0,63;25,433;0,9145159;0,3548121;-0,152919;0,1199365;43,28627;344,4958;8,759266
2849;56792,1888;H;34,282;0,822;25,716;0,4929611;-0,101992;0,04399653;0,8629318;349,8347;352,2551;121,2144
2849;56792,1888;L;34,2;0,276;25,802;0,9240403;0,2900126;0,0390017;-0,2460107;33,72148;355,1298;328,7066
2849;56792,1888;R;34,437;0,63;25,433;0,9145159;0,3548121;-0,152919;0,1199365;43,28627;344,4958;8,759266
2850;56811,6304;H;34,282;0,822;25,716;0,4929611;-0,101992;0,04399653;0,8629318;349,8347;352,2551;121,2144
2850;56811,6304;L;34,2;0,276;25,802;0,9240403;0,2900126;0,0390017;-0,2460107;33,72148;355,1298;328,7066
2850;56811,6304;R;34,437;0,63;25,433;0,9145159;0,3548121;-0,152919;0,1199365;43,28627;344,4958;8,759266
2851;56831,5806;H;34,282;0,822;25,716;0,4929611;-0,101992;0,04399653;0,8629318;349,8347;352,2551;121,2144
2851;56831,5806;L;34,2;0,276;25,802;0,9240403;0,2900126;0,0390017;-0,2460107;33,72148;355,1298;328,7066
2851;56831,5806;R;34,437;0,63;25,433;0,9145159;0,3548121;-0,152919;0,1199365;43,28627;344,4958;8,759266
2852;56850,8684;H;34,282;0,822;25,716;0,4929611;-0,101992;0,04399653;0,8629318;349,8347;352,2551;121,2144
2852;56850,8684;L;34,224;0,191;25,852;0,9150004;0,3130001;0,07900004;-0,2420001;37,66377;359,499;330,2003
2852;56850,8684;R;34,437;0,63;25,433;0,9145159;0,3548121;-0,152919;0,1199365;43,28627;344,4958;8,759266
2853;56872,369;H;34,282;0,822;25,716;0,4929611;-0,101992;0,04399653;0,8629318;349,8347;352,2551;121,2144
2853;56872,369;L;34,224;0,191;25,852;0,9150004;0,3130001;0,07900004;-0,2420001;37,66377;359,499;330,2003
2853;56872,369;R;34,458;0,579;25,432;0,8939831;0,420992;-0,07999848;0,1309975;50,68539;357,0382;15,26976
2854;56891,4509;H;34,285;0,773;25,735;0,4999288;-0,09398661;0,04299388;0,8598775;350,3336;353,0874;120,2382
2854;56891,4509;L;34,224;0,191;25,852;0,9150004;0,3130001;0,07900004;-0,2420001;37,66377;359,499;330,2003
2854;56891,4509;R;34,458;0,579;25,432;0,8939831;0,420992;-0,07999848;0,1309975;50,68539;357,0382;15,26976
2855;56910,8899;H;34,285;0,773;25,735;0,4999288;-0,09398661;0,04299388;0,8598775;350,3336;353,0874;120,2382
2855;56910,8899;L;34,224;0,191;25,852;0,9150004;0,3130001;0,07900004;-0,2420001;37,66377;359,499;330,2003
2855;56910,8899;R;34,458;0,579;25,432;0,8939831;0,420992;-0,07999848;0,1309975;50,68539;357,0382;15,26976
2856;56932,1285;H;34,285;0,773;25,735;0,4999288;-0,09398661;0,04299388;0,8598775;350,3336;353,0874;120,2382
2856;56932,1285;L;34,224;0,191;25,852;0,9150004;0,3130001;0,07900004;-0,2420001;37,66377;359,499;330,2003
2856;56932,1285;R;34,458;0,579;25,432;0,8939831;0,420992;-0,07999848;0,1309975;50,68539;357,0382;15,26976
2857;56951,8105;H;34,285;0,773;25,735;0,4999288;-0,09398661;0,04299388;0,8598775;350,3336;353,0874;120,2382
2857;56951,8105;L;34,24;0,15;25,882;0,9171912;0,326068;0,07301522;-0,2170453;39,03749;359,439;333,1739
2857;56951,8105;R;34,458;0,579;25,432;0,8939831;0,420992;-0,07999848;0,1309975;50,68539;357,0382;15,26976
2858;56970,9011;H;34,285;0,773;25,735;0,4999288;-0,09398661;0,04299388;0,8598775;350,3336;353,0874;120,2382
2858;56970,9011;L;34,24;0,15;25,882;0,9171912;0,326068;0,07301522;-0,2170453;39,03749;359,439;333,1739
2858;56970,9011;R;34,466;0,557;25,432;0,879523;0,447266;-0,07504463;0,1440857;53,93865;359,6965;18,45298
2859;56991,703;H;34,291;0,761;25,745;0,5098168;-0,08696874;0,04498383;0,8546928;350,4696;354,0169;118,8678
2859;56991,703;L;34,24;0,15;25,882;0,9171912;0,326068;0,07301522;-0,2170453;39,03749;359,439;333,1739
2859;56991,703;R;34,466;0,557;25,432;0,879523;0,447266;-0,07504463;0,1440857;53,93865;359,6965;18,45298
2860;57011,519;H;34,291;0,761;25,745;0,5098168;-0,08696874;0,04498383;0,8546928;350,4696;354,0169;118,8678
2860;57011,519;L;34,24;0,15;25,882;0,9171912;0,326068;0,07301522;-0,2170453;39,03749;359,439;333,1739
2860;57011,519;R;34,466;0,557;25,432;0,879523;0,447266;-0,07504463;0,1440857;53,93865;359,6965;18,45298
2861;57032,5768;H;34,291;0,761;25,745;0,5098168;-0,08696874;0,04498383;0,8546928;350,4696;354,0169;118,8678
2861;57032,5768;L;34,24;0,15;25,882;0,9171912;0,326068;0,07301522;-0,2170453;39,03749;359,439;333,1739
2861;57032,5768;R;34,466;0,557;25,432;0,879523;0,447266;-0,07504463;0,1440857;53,93865;359,6965;18,45298
2862;57051,2739;H;34,291;0,761;25,745;0,5098168;-0,08696874;0,04498383;0,8546928;350,4696;354,0169;118,8678
2862;57051,2739;L;34,24;0,15;25,882;0,9171912;0,326068;0,07301522;-0,2170453;39,03749;359,439;333,1739
2862;57051,2739;R;34,466;0,557;25,432;0,879523;0,447266;-0,07504463;0,1440857;53,93865;359,6965;18,45298
2863;57071,7736;H;34,291;0,761;25,745;0,5098168;-0,08696874;0,04498383;0,8546928;350,4696;354,0169;118,8678
2863;57073,3806;L;34,248;0,146;25,891;0,922154;0,3140525;0,06901152;-0,2150359;37,50924;359,4376;333,5567
2863;57073,3806;R;34,466;0,557;25,432;0,879523;0,447266;-0,07504463;0,1440857;53,93865;359,6965;18,45298
2864;57092,8887;H;34,291;0,761;25,745;0,5098168;-0,08696874;0,04498383;0,8546928;350,4696;354,0169;118,8678
2864;57092,8887;L;34,248;0,146;25,891;0,922154;0,3140525;0,06901152;-0,2150359;37,50924;359,4376;333,5567
2864;57092,8887;R;34,469;0,553;25,431;0,8721727;0,4700931;-0,04400871;0,1280254;56,22975;4,49883;19,10604
2865;57113,3957;H;34,3;0,801;25,749;0,5171024;-0,08301643;0,03500693;0,8511686;351,6367;353,901;117,8873
2865;57113,3957;L;34,248;0,146;25,891;0,922154;0,3140525;0,06901152;-0,2150359;37,50924;359,4376;333,5567
2865;57113,3957;R;34,469;0,553;25,431;0,8721727;0,4700931;-0,04400871;0,1280254;56,22975;4,49883;19,10604
2866;57132,3795;H;34,3;0,801;25,749;0,5171024;-0,08301643;0,03500693;0,8511686;351,6367;353,901;117,8873
2866;57132,3795;L;34,248;0,146;25,891;0,922154;0,3140525;0,06901152;-0,2150359;37,50924;359,4376;333,5567
2866;57132,3795;R;34,469;0,553;25,431;0,8721727;0,4700931;-0,04400871;0,1280254;56,22975;4,49883;19,10604
2867;57151,511;H;34,3;0,801;25,749;0,5171024;-0,08301643;0,03500693;0,8511686;351,6367;353,901;117,8873
2867;57151,511;L;34,248;0,146;25,891;0,922154;0,3140525;0,06901152;-0,2150359;37,50924;359,4376;333,5567
2867;57151,511;R;34,469;0,553;25,431;0,8721727;0,4700931;-0,04400871;0,1280254;56,22975;4,49883;19,10604
2868;57170,5819;H;34,3;0,801;25,749;0,5171024;-0,08301643;0,03500693;0,8511686;351,6367;353,901;117,8873
2868;57170,5819;L;34,24;0,189;25,872;0,9387489;0,2829243;0,03299117;-0,1939481;32,95546;356,734;335,6873
2868;57170,5819;R;34,469;0,553;25,431;0,8721727;0,4700931;-0,04400871;0,1280254;56,22975;4,49883;19,10604
2869;57191,6765;H;34,3;0,801;25,749;0,5171024;-0,08301643;0,03500693;0,8511686;351,6367;353,901;117,8873
2869;57191,6765;L;34,24;0,189;25,872;0,9387489;0,2829243;0,03299117;-0,1939481;32,95546;356,734;335,6873
2869;57191,6765;R;34,462;0,569;25,438;0,8768313;0,4619111;-0,0659873;0,1159777;55,62322;359,1296;14,61034
2870;57211,5676;H;34,319;0,877;25,748;0,4968237;-0,06997517;0,02399149;0,8646932;353,6258;354,3887;120,5522
2870;57211,5676;L;34,24;0,189;25,872;0,9387489;0,2829243;0,03299117;-0,1939481;32,95546;356,734;335,6873
2870;57211,5676;R;34,462;0,569;25,438;0,8768313;0,4619111;-0,0659873;0,1159777;55,62322;359,1296;14,61034
2871;57232,4618;H;34,319;0,877;25,748;0,4968237;-0,06997517;0,02399149;0,8646932;353,6258;354,3887;120,5522
2871;57232,4618;L;34,24;0,189;25,872;0,9387489;0,2829243;0,03299117;-0,1939481;32,95546;356,734;335,6873
2871;57232,4618;R;34,462;0,569;25,438;0,8768313;0,4619111;-0,0659873;0,1159777;55,62322;359,1296;14,61034
2872;57252,3139;H;34,319;0,877;25,748;0,4968237;-0,06997517;0,02399149;0,8646932;353,6258;354,3887;120,5522
2872;57252,3139;L;34,24;0,189;25,872;0,9387489;0,2829243;0,03299117;-0,1939481;32,95546;356,734;335,6873
2872;57252,3139;R;34,462;0,569;25,438;0,8768313;0,4619111;-0,0659873;0,1159777;55,62322;359,1296;14,61034
