Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
914;18218,9461;R;35,431;1,467;25,078;0,8642589;-0,3841151;0,2930878;-0,1400419;324,4185;49,04246;324,9363
915;18237,864;H;35,058;1,681;24,807;0,1230628;0,4072079;-0,1000511;0,8994593;16,27262;47,51479;171,6202
915;18237,864;L;34,855;0,754;24,938;0,8423176;0,2570969;0,3721403;-0,2931105;40,63751;38,86879;336,5129
915;18237,864;R;35,431;1,463;25,079;0,8637012;-0,37587;0,291899;-0,1659426;326,468;48,9857;322,6185
916;18258,4149;H;35,056;1,68;24,807;0,1270402;0,4061286;-0,101032;0,8992847;16,55301;47,32847;171,2132
916;18258,4149;L;34,855;0,754;24,938;0,8423176;0,2570969;0,3721403;-0,2931105;40,63751;38,86879;336,5129
916;18258,4149;R;35,431;1,463;25,079;0,8637012;-0,37587;0,291899;-0,1659426;326,468;48,9857;322,6185
917;18278,5318;H;35,056;1,68;24,807;0,1270402;0,4061286;-0,101032;0,8992847;16,55301;47,32847;171,2132
917;18278,5318;L;34,855;0,754;24,938;0,8423176;0,2570969;0,3721403;-0,2931105;40,63751;38,86879;336,5129
917;18278,5318;R;35,431;1,463;25,079;0,8637012;-0,37587;0,291899;-0,1659426;326,468;48,9857;322,6185
918;18298,3917;H;35,056;1,68;24,807;0,1270402;0,4061286;-0,101032;0,8992847;16,55301;47,32847;171,2132
918;18298,3917;L;34,855;0,754;24,938;0,8423176;0,2570969;0,3721403;-0,2931105;40,63751;38,86879;336,5129
918;18298,3917;R;35,431;1,463;25,079;0,8637012;-0,37587;0,291899;-0,1659426;326,468;48,9857;322,6185
919;18317,9734;H;35,056;1,68;24,807;0,1270402;0,4061286;-0,101032;0,8992847;16,55301;47,32847;171,2132
919;18317,9734;L;34,854;0,753;24,939;0,8428239;0,2559465;0,3719223;-0,2929388;40,4916;38,84291;336,487
919;18317,9734;R;35,431;1,463;25,079;0,8637012;-0,37587;0,291899;-0,1659426;326,468;48,9857;322,6185
920;18339,6788;H;35,056;1,68;24,807;0,1270402;0,4061286;-0,101032;0,8992847;16,55301;47,32847;171,2132
920;18339,6788;L;34,854;0,753;24,939;0,8428239;0,2559465;0,3719223;-0,2929388;40,4916;38,84291;336,487
920;18339,6788;R;35,428;1,465;25,079;0,8627576;-0,3778938;0,2849199;-0,17795;326,5878;48,5985;321,2573
921;18358,4093;H;35,055;1,679;24,806;0,1290056;0,4080178;-0,1020044;0,8980391;16,76704;47,55149;171,0799
921;18358,4093;L;34,854;0,753;24,939;0,8428239;0,2559465;0,3719223;-0,2929388;40,4916;38,84291;336,487
921;18358,4093;R;35,428;1,465;25,079;0,8627576;-0,3778938;0,2849199;-0,17795;326,5878;48,5985;321,2573
922;18378,4899;H;35,055;1,679;24,806;0,1290056;0,4080178;-0,1020044;0,8980391;16,76704;47,55149;171,0799
922;18378,4899;L;34,854;0,753;24,939;0,8428239;0,2559465;0,3719223;-0,2929388;40,4916;38,84291;336,487
922;18378,4899;R;35,428;1,465;25,079;0,8627576;-0,3778938;0,2849199;-0,17795;326,5878;48,5985;321,2573
923;18398,5831;H;35,055;1,679;24,806;0,1290056;0,4080178;-0,1020044;0,8980391;16,76704;47,55149;171,0799
923;18398,5831;L;34,854;0,753;24,939;0,8428239;0,2559465;0,3719223;-0,2929388;40,4916;38,84291;336,487
923;18398,5831;R;35,428;1,465;25,079;0,8627576;-0,3778938;0,2849199;-0,17795;326,5878;48,5985;321,2573
924;18418,7654;H;35,055;1,679;24,806;0,1290056;0,4080178;-0,1020044;0,8980391;16,76704;47,55149;171,0799
924;18418,7654;L;34,854;0,753;24,939;0,8428239;0,2559465;0,3719223;-0,2929388;40,4916;38,84291;336,487
924;18418,7654;R;35,428;1,465;25,079;0,8627576;-0,3778938;0,2849199;-0,17795;326,5878;48,5985;321,2573
925;18440,3221;H;35,055;1,679;24,806;0,1290056;0,4080178;-0,1020044;0,8980391;16,76704;47,55149;171,0799
925;18440,3221;L;34,855;0,752;24,937;0,8428542;0,2569556;0,3719357;-0,2919495;40,56611;38,8906;336,6572
925;18440,3221;R;35,428;1,465;25,079;0,8627576;-0,3778938;0,2849199;-0,17795;326,5878;48,5985;321,2573
926;18459,6473;H;35,055;1,679;24,806;0,1290056;0,4080178;-0,1020044;0,8980391;16,76704;47,55149;171,0799
926;18459,6473;L;34,855;0,752;24,937;0,8428542;0,2569556;0,3719357;-0,2919495;40,56611;38,8906;336,6572
926;18459,6473;R;35,427;1,465;25,08;0,8658416;-0,3729317;0,2839481;-0,174968;326,8771;47,9822;322,073
927;18479,8745;H;35,054;1,68;24,806;0,128022;0,4080702;-0,1020175;0,8981545;16,72264;47,57108;171,1885
927;18479,8745;L;34,855;0,752;24,937;0,8428542;0,2569556;0,3719357;-0,2919495;40,56611;38,8906;336,6572
927;18479,8745;R;35,427;1,465;25,08;0,8658416;-0,3729317;0,2839481;-0,174968;326,8771;47,9822;322,073
928;18497,8627;H;35,054;1,68;24,806;0,128022;0,4080702;-0,1020175;0,8981545;16,72264;47,57108;171,1885
928;18497,8627;L;34,855;0,752;24,937;0,8428542;0,2569556;0,3719357;-0,2919495;40,56611;38,8906;336,6572
928;18497,8627;R;35,427;1,465;25,08;0,8658416;-0,3729317;0,2839481;-0,174968;326,8771;47,9822;322,073
929;18518,3796;H;35,054;1,68;24,806;0,128022;0,4080702;-0,1020175;0,8981545;16,72264;47,57108;171,1885
929;18518,3796;L;34,855;0,752;24,937;0,8428542;0,2569556;0,3719357;-0,2919495;40,56611;38,8906;336,6572
929;18518,3796;R;35,427;1,465;25,08;0,8658416;-0,3729317;0,2839481;-0,174968;326,8771;47,9822;322,073
930;18539,1408;H;35,054;1,68;24,806;0,128022;0,4080702;-0,1020175;0,8981545;16,72264;47,57108;171,1885
930;18539,1408;L;34,856;0,752;24,937;0,8433163;0,2560961;0,3721396;-0,2911092;40,43662;38,95818;336,7551
930;18539,1408;R;35,427;1,465;25,08;0,8658416;-0,3729317;0,2839481;-0,174968;326,8771;47,9822;322,073
931;18559,6994;H;35,054;1,68;24,806;0,128022;0,4080702;-0,1020175;0,8981545;16,72264;47,57108;171,1885
931;18559,6994;L;34,856;0,752;24,937;0,8433163;0,2560961;0,3721396;-0,2911092;40,43662;38,95818;336,7551
931;18559,6994;R;35,426;1,462;25,083;0,8708637;-0,3599437;0,2859553;-0,1739728;328,1682;47,19204;323,2052
932;18579,6343;H;35,054;1,679;24,807;0,1289554;0,4068592;-0,1009651;0,8986891;16,6429;47,39816;171,0155
932;18579,6343;L;34,856;0,752;24,937;0,8433163;0,2560961;0,3721396;-0,2911092;40,43662;38,95818;336,7551
932;18579,6343;R;35,426;1,462;25,083;0,8708637;-0,3599437;0,2859553;-0,1739728;328,1682;47,19204;323,2052
933;18599,2209;H;35,054;1,679;24,807;0,1289554;0,4068592;-0,1009651;0,8986891;16,6429;47,39816;171,0155
933;18599,2209;L;34,856;0,752;24,937;0,8433163;0,2560961;0,3721396;-0,2911092;40,43662;38,95818;336,7551
933;18599,2209;R;35,426;1,462;25,083;0,8708637;-0,3599437;0,2859553;-0,1739728;328,1682;47,19204;323,2052
934;18619,5889;H;35,054;1,679;24,807;0,1289554;0,4068592;-0,1009651;0,8986891;16,6429;47,39816;171,0155
934;18619,5889;L;34,856;0,752;24,937;0,8433163;0,2560961;0,3721396;-0,2911092;40,43662;38,95818;336,7551
934;18619,5889;R;35,426;1,462;25,083;0,8708637;-0,3599437;0,2859553;-0,1739728;328,1682;47,19204;323,2052
935;18638,4884;H;35,054;1,679;24,807;0,1289554;0,4068592;-0,1009651;0,8986891;16,6429;47,39816;171,0155
935;18638,4884;L;34,856;0,752;24,937;0,8433163;0,2560961;0,3721396;-0,2911092;40,43662;38,95818;336,7551
935;18638,4884;R;35,426;1,462;25,083;0,8708637;-0,3599437;0,2859553;-0,1739728;328,1682;47,19204;323,2052
936;18658,0487;H;35,054;1,679;24,807;0,1289554;0,4068592;-0,1009651;0,8986891;16,6429;47,39816;171,0155
936;18658,0487;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
936;18659,062;R;35,426;1,462;25,083;0,8708637;-0,3599437;0,2859553;-0,1739728;328,1682;47,19204;323,2052
937;18678,8944;H;35,054;1,679;24,807;0,1289554;0,4068592;-0,1009651;0,8986891;16,6429;47,39816;171,0155
937;18678,8944;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
937;18678,8944;R;35,427;1,462;25,083;0,8707966;-0,3609158;0,2879328;-0,1689606;327,9087;47,37997;323,6543
938;18699,4486;H;35,055;1,679;24,807;0,1289423;0,406818;-0,1019544;0,898598;16,74688;47,39665;171,0617
938;18699,4486;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
938;18699,4486;R;35,427;1,462;25,083;0,8707966;-0,3609158;0,2879328;-0,1689606;327,9087;47,37997;323,6543
939;18719,2225;H;35,055;1,679;24,807;0,1289423;0,406818;-0,1019544;0,898598;16,74688;47,39665;171,0617
939;18719,2225;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
939;18719,2225;R;35,427;1,462;25,083;0,8707966;-0,3609158;0,2879328;-0,1689606;327,9087;47,37997;323,6543
940;18738,7577;H;35,055;1,679;24,807;0,1289423;0,406818;-0,1019544;0,898598;16,74688;47,39665;171,0617
940;18738,7577;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
940;18738,7577;R;35,427;1,462;25,083;0,8707966;-0,3609158;0,2879328;-0,1689606;327,9087;47,37997;323,6543
941;18758,9212;H;35,055;1,679;24,807;0,1289423;0,406818;-0,1019544;0,898598;16,74688;47,39665;171,0617
941;18758,9212;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
941;18758,9212;R;35,427;1,462;25,083;0,8707966;-0,3609158;0,2879328;-0,1689606;327,9087;47,37997;323,6543
942;18779,509;H;35,055;1,679;24,807;0,1289423;0,406818;-0,1019544;0,898598;16,74688;47,39665;171,0617
942;18779,509;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
942;18779,509;R;35,429;1,46;25,083;0,8709555;-0,3559819;0,2979848;-0,1609918;328,3895;48,08036;324,6615
943;18798,9747;H;35,057;1,68;24,807;0,1279981;0,4059939;-0,1029985;0,8989866;16,80536;47,30624;171,1969
943;18798,9747;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
943;18798,9747;R;35,429;1,46;25,083;0,8709555;-0,3559819;0,2979848;-0,1609918;328,3895;48,08036;324,6615
944;18819,6036;H;35,057;1,68;24,807;0,1279981;0,4059939;-0,1029985;0,8989866;16,80536;47,30624;171,1969
944;18819,6036;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
944;18819,6036;R;35,429;1,46;25,083;0,8709555;-0,3559819;0,2979848;-0,1609918;328,3895;48,08036;324,6615
945;18839,7661;H;35,057;1,68;24,807;0,1279981;0,4059939;-0,1029985;0,8989866;16,80536;47,30624;171,1969
945;18839,7661;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
945;18839,7661;R;35,429;1,46;25,083;0,8709555;-0,3559819;0,2979848;-0,1609918;328,3895;48,08036;324,6615
946;18859,3118;H;35,057;1,68;24,807;0,1279981;0,4059939;-0,1029985;0,8989866;16,80536;47,30624;171,1969
946;18859,3118;L;34,856;0,752;24,937;0,8430999;0,2570305;0,3720441;-0,2910345;40,53859;38,94837;336,7914
946;18859,3118;R;35,429;1,46;25,083;0,8709555;-0,3559819;0,2979848;-0,1609918;328,3895;48,08036;324,6615
947;18879,4812;H;35,057;1,68;24,807;0,1279981;0,4059939;-0,1029985;0,8989866;16,80536;47,30624;171,1969
947;18879,4812;L;34,854;0,753;24,937;0,8432627;0,2580804;0,3701153;-0,292091;40,65282;38,61194;336,5774
947;18879,4812;R;35,429;1,46;25,083;0,8709555;-0,3559819;0,2979848;-0,1609918;328,3895;48,08036;324,6615
948;18897,9922;H;35,057;1,68;24,807;0,1279981;0,4059939;-0,1029985;0,8989866;16,80536;47,30624;171,1969
948;18897,9922;L;34,854;0,753;24,937;0,8432627;0,2580804;0,3701153;-0,292091;40,65282;38,61194;336,5774
948;18897,9922;R;35,428;1,46;25,084;0,8724285;-0,3571754;0,2921435;-0,1610791;328,0551;47,41946;324,749
949;18917,6781;H;35,058;1,679;24,807;0,1289681;0,4058997;-0,1039743;0,898778;16,95353;47,28521;171,1343
949;18917,6781;L;34,854;0,753;24,937;0,8432627;0,2580804;0,3701153;-0,292091;40,65282;38,61194;336,5774
949;18917,6781;R;35,428;1,46;25,084;0,8724285;-0,3571754;0,2921435;-0,1610791;328,0551;47,41946;324,749
950;18938,984;H;35,058;1,679;24,807;0,1289681;0,4058997;-0,1039743;0,898778;16,95353;47,28521;171,1343
950;18938,984;L;34,854;0,753;24,937;0,8432627;0,2580804;0,3701153;-0,292091;40,65282;38,61194;336,5774
950;18938,984;R;35,428;1,46;25,084;0,8724285;-0,3571754;0,2921435;-0,1610791;328,0551;47,41946;324,749
951;18958,478;H;35,058;1,679;24,807;0,1289681;0,4058997;-0,1039743;0,898778;16,95353;47,28521;171,1343
951;18958,478;L;34,854;0,753;24,937;0,8432627;0,2580804;0,3701153;-0,292091;40,65282;38,61194;336,5774
951;18958,478;R;35,428;1,46;25,084;0,8724285;-0,3571754;0,2921435;-0,1610791;328,0551;47,41946;324,749
952;18978,2742;H;35,058;1,679;24,807;0,1289681;0,4058997;-0,1039743;0,898778;16,95353;47,28521;171,1343
952;18978,2742;L;34,854;0,753;24,937;0,8432627;0,2580804;0,3701153;-0,292091;40,65282;38,61194;336,5774
952;18978,2742;R;35,428;1,46;25,084;0,8724285;-0,3571754;0,2921435;-0,1610791;328,0551;47,41946;324,749
953;18998,848;H;35,058;1,679;24,807;0,1289681;0,4058997;-0,1039743;0,898778;16,95353;47,28521;171,1343
953;18998,848;L;34,854;0,752;24,937;0,843016;0,2580049;0,370007;-0,2930056;40,67993;38,55389;336,4429
953;18998,848;R;35,428;1,46;25,084;0,8724285;-0,3571754;0,2921435;-0,1610791;328,0551;47,41946;324,749
954;19019,1187;H;35,058;1,679;24,807;0,1289681;0,4058997;-0,1039743;0,898778;16,95353;47,28521;171,1343
954;19019,1187;L;34,854;0,752;24,937;0,843016;0,2580049;0,370007;-0,2930056;40,67993;38,55389;336,4429
954;19019,1187;R;35,43;1,46;25,084;0,8725075;-0,3562072;0,2941711;-0,1590925;328,1305;47,55373;324,9935
955;19039,5347;H;35,059;1,679;24,807;0,1289547;0,4058574;-0,1049631;0,8986841;17,05753;47,28392;171,1804
955;19039,5347;L;34,854;0,752;24,937;0,843016;0,2580049;0,370007;-0,2930056;40,67993;38,55389;336,4429
955;19039,5347;R;35,43;1,46;25,084;0,8725075;-0,3562072;0,2941711;-0,1590925;328,1305;47,55373;324,9935
956;19059,7115;H;35,059;1,679;24,807;0,1289547;0,4058574;-0,1049631;0,8986841;17,05753;47,28392;171,1804
956;19059,7115;L;34,854;0,752;24,937;0,843016;0,2580049;0,370007;-0,2930056;40,67993;38,55389;336,4429
956;19059,7115;R;35,43;1,46;25,084;0,8725075;-0,3562072;0,2941711;-0,1590925;328,1305;47,55373;324,9935
957;19078,9476;H;35,059;1,679;24,807;0,1289547;0,4058574;-0,1049631;0,8986841;17,05753;47,28392;171,1804
957;19078,9476;L;34,854;0,752;24,937;0,843016;0,2580049;0,370007;-0,2930056;40,67993;38,55389;336,4429
957;19078,9476;R;35,43;1,46;25,084;0,8725075;-0,3562072;0,2941711;-0,1590925;328,1305;47,55373;324,9935
958;19099,9862;H;35,059;1,679;24,807;0,1289547;0,4058574;-0,1049631;0,8986841;17,05753;47,28392;171,1804
958;19099,9862;L;34,854;0,752;24,936;0,8427687;0,2579292;0,3698985;-0,2939193;40,70691;38,49578;336,3084
958;19099,9862;R;35,43;1,46;25,084;0,8725075;-0,3562072;0,2941711;-0,1590925;328,1305;47,55373;324,9935
959;19119,2331;H;35,059;1,679;24,807;0,1289547;0,4058574;-0,1049631;0,8986841;17,05753;47,28392;171,1804
959;19119,2331;L;34,854;0,752;24,936;0,8427687;0,2579292;0,3698985;-0,2939193;40,70691;38,49578;336,3084
959;19119,2331;R;35,429;1,461;25,085;0,8736332;-0,3558506;0,2918774;-0,1579337;328,0235;47,19915;325,2358
960;19138,9773;H;35,06;1,679;24,807;0,1290181;0,4070572;-0,1050147;0,8981262;17,07771;47,43891;171,1991
960;19138,9773;L;34,854;0,752;24,936;0,8427687;0,2579292;0,3698985;-0,2939193;40,70691;38,49578;336,3084
960;19138,9773;R;35,429;1,461;25,085;0,8736332;-0,3558506;0,2918774;-0,1579337;328,0235;47,19915;325,2358
961;19159,4596;H;35,06;1,679;24,807;0,1290181;0,4070572;-0,1050147;0,8981262;17,07771;47,43891;171,1991
961;19159,4596;L;34,854;0,752;24,936;0,8427687;0,2579292;0,3698985;-0,2939193;40,70691;38,49578;336,3084
961;19159,4596;R;35,429;1,461;25,085;0,8736332;-0,3558506;0,2918774;-0,1579337;328,0235;47,19915;325,2358
962;19179,2619;H;35,06;1,679;24,807;0,1290181;0,4070572;-0,1050147;0,8981262;17,07771;47,43891;171,1991
962;19179,2619;L;34,854;0,752;24,936;0,8427687;0,2579292;0,3698985;-0,2939193;40,70691;38,49578;336,3084
962;19179,2619;R;35,429;1,461;25,085;0,8736332;-0,3558506;0,2918774;-0,1579337;328,0235;47,19915;325,2358
963;19199,8867;H;35,06;1,679;24,807;0,1290181;0,4070572;-0,1050147;0,8981262;17,07771;47,43891;171,1991
963;19199,8867;L;34,854;0,752;24,936;0,8427687;0,2579292;0,3698985;-0,2939193;40,70691;38,49578;336,3084
963;19199,8867;R;35,429;1,461;25,085;0,8736332;-0,3558506;0,2918774;-0,1579337;328,0235;47,19915;325,2358
964;19218,5804;H;35,06;1,679;24,807;0,1290181;0,4070572;-0,1050147;0,8981262;17,07771;47,43891;171,1991
964;19218,5804;L;34,854;0,752;24,937;0,8422304;0,2580706;0,3701013;-0,2950807;40,77796;38,47301;336,1633
964;19218,5804;R;35,429;1,461;25,085;0,8736332;-0,3558506;0,2918774;-0,1579337;328,0235;47,19915;325,2358
965;19238,3179;H;35,06;1,679;24,807;0,1290181;0,4070572;-0,1050147;0,8981262;17,07771;47,43891;171,1991
965;19238,3179;L;34,854;0,752;24,937;0,8422304;0,2580706;0,3701013;-0,2950807;40,77796;38,47301;336,1633
965;19238,3179;R;35,429;1,461;25,086;0,87468;-0,3528709;0,2928928;-0,1569426;328,3073;47,08331;325,5561
966;19257,7441;H;35,06;1,679;24,807;0,1300014;0,4070045;-0,1050012;0,8980099;17,12195;47,41896;171,0903
966;19257,7441;L;34,854;0,752;24,937;0,8422304;0,2580706;0,3701013;-0,2950807;40,77796;38,47301;336,1633
966;19257,7441;R;35,429;1,461;25,086;0,87468;-0,3528709;0,2928928;-0,1569426;328,3073;47,08331;325,5561
967;19278,5101;H;35,06;1,679;24,807;0,1300014;0,4070045;-0,1050012;0,8980099;17,12195;47,41896;171,0903
967;19278,5101;L;34,854;0,752;24,937;0,8422304;0,2580706;0,3701013;-0,2950807;40,77796;38,47301;336,1633
967;19278,5101;R;35,429;1,461;25,086;0,87468;-0,3528709;0,2928928;-0,1569426;328,3073;47,08331;325,5561
968;19299,7241;H;35,06;1,679;24,807;0,1300014;0,4070045;-0,1050012;0,8980099;17,12195;47,41896;171,0903
968;19299,7241;L;34,854;0,752;24,937;0,8422304;0,2580706;0,3701013;-0,2950807;40,77796;38,47301;336,1633
968;19299,7241;R;35,429;1,461;25,086;0,87468;-0,3528709;0,2928928;-0,1569426;328,3073;47,08331;325,5561
969;19319,3798;H;35,06;1,679;24,807;0,1300014;0,4070045;-0,1050012;0,8980099;17,12195;47,41896;171,0903
969;19319,3798;L;34,855;0,753;24,937;0,8421352;0,2570412;0,3710596;-0,2950473;40,68404;38,61819;336,186
969;19319,3798;R;35,429;1,461;25,086;0,87468;-0,3528709;0,2928928;-0,1569426;328,3073;47,08331;325,5561
970;19339,6669;H;35,06;1,679;24,807;0,1300014;0,4070045;-0,1050012;0,8980099;17,12195;47,41896;171,0903
970;19339,6669;L;34,855;0,753;24,937;0,8421352;0,2570412;0,3710596;-0,2950473;40,68404;38,61819;336,186
970;19339,6669;R;35,429;1,462;25,086;0,8748993;-0,3539593;0,2919664;-0,1549822;328,0717;46,98912;325,7322
971;19358,4276;H;35,061;1,679;24,806;0,1290706;0,4062223;-0,1050575;0,8984916;17,07656;47,33009;171,1792
971;19358,4276;L;34,855;0,753;24,937;0,8421352;0,2570412;0,3710596;-0,2950473;40,68404;38,61819;336,186
971;19358,4276;R;35,429;1,462;25,086;0,8748993;-0,3539593;0,2919664;-0,1549822;328,0717;46,98912;325,7322
972;19378,8829;H;35,061;1,679;24,806;0,1290706;0,4062223;-0,1050575;0,8984916;17,07656;47,33009;171,1792
972;19378,8829;L;34,855;0,753;24,937;0,8421352;0,2570412;0,3710596;-0,2950473;40,68404;38,61819;336,186
972;19378,8829;R;35,429;1,462;25,086;0,8748993;-0,3539593;0,2919664;-0,1549822;328,0717;46,98912;325,7322
973;19397,7749;H;35,061;1,679;24,806;0,1290706;0,4062223;-0,1050575;0,8984916;17,07656;47,33009;171,1792
973;19397,7749;L;34,855;0,753;24,937;0,8421352;0,2570412;0,3710596;-0,2950473;40,68404;38,61819;336,186
973;19397,7749;R;35,429;1,462;25,086;0,8748993;-0,3539593;0,2919664;-0,1549822;328,0717;46,98912;325,7322
974;19418,4975;H;35,061;1,679;24,806;0,1290706;0,4062223;-0,1050575;0,8984916;17,07656;47,33009;171,1792
974;19418,4975;L;34,855;0,753;24,937;0,8421352;0,2570412;0,3710596;-0,2950473;40,68404;38,61819;336,186
974;19418,4975;R;35,429;1,462;25,086;0,8748993;-0,3539593;0,2919664;-0,1549822;328,0717;46,98912;325,7322
975;19438,2321;H;35,061;1,679;24,806;0,1290706;0,4062223;-0,1050575;0,8984916;17,07656;47,33009;171,1792
975;19438,2321;L;34,857;0,753;24,937;0,8421023;0,2560311;0,3710451;-0,296036;40,60906;38,57077;336,0161
975;19438,2321;R;35,429;1,462;25,086;0,8748993;-0,3539593;0,2919664;-0,1549822;328,0717;46,98912;325,7322
976;19458,4861;H;35,061;1,679;24,806;0,1290706;0,4062223;-0,1050575;0,8984916;17,07656;47,33009;171,1792
976;19458,4861;L;34,857;0,753;24,937;0,8421023;0,2560311;0,3710451;-0,296036;40,60906;38,57077;336,0161
976;19458,4861;R;35,428;1,462;25,086;0,8761078;-0,3550437;0,2880354;-0,1530188;327,7263;46,50467;326,0122
977;19479,1771;H;35,062;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
977;19479,1771;L;34,857;0,753;24,937;0,8421023;0,2560311;0,3710451;-0,296036;40,60906;38,57077;336,0161
977;19479,1771;R;35,428;1,462;25,086;0,8761078;-0,3550437;0,2880354;-0,1530188;327,7263;46,50467;326,0122
978;19498,942;H;35,062;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
978;19498,942;L;34,857;0,753;24,937;0,8421023;0,2560311;0,3710451;-0,296036;40,60906;38,57077;336,0161
978;19498,942;R;35,428;1,462;25,086;0,8761078;-0,3550437;0,2880354;-0,1530188;327,7263;46,50467;326,0122
979;19519,589;H;35,062;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
979;19519,589;L;34,857;0,753;24,937;0,8421023;0,2560311;0,3710451;-0,296036;40,60906;38,57077;336,0161
979;19519,589;R;35,428;1,462;25,086;0,8761078;-0,3550437;0,2880354;-0,1530188;327,7263;46,50467;326,0122
980;19539,6487;H;35,062;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
980;19539,6487;L;34,857;0,753;24,937;0,8417896;0,255936;0,371907;-0,295926;40,61723;38,70505;336,0742
980;19539,6487;R;35,428;1,462;25,086;0,8761078;-0,3550437;0,2880354;-0,1530188;327,7263;46,50467;326,0122
981;19558,5138;H;35,062;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
981;19558,5138;L;34,857;0,753;24,937;0,8417896;0,255936;0,371907;-0,295926;40,61723;38,70505;336,0742
981;19558,5138;R;35,431;1,463;25,084;0,8736742;-0,3578666;0,2908915;-0,1549422;327,6442;47,13756;325,4612
982;19578,4517;H;35,063;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
982;19578,4517;L;34,857;0,753;24,937;0,8417896;0,255936;0,371907;-0,295926;40,61723;38,70505;336,0742
982;19578,4517;R;35,431;1,463;25,084;0,8736742;-0,3578666;0,2908915;-0,1549422;327,6442;47,13756;325,4612
983;19598,9429;H;35,063;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
983;19598,9429;L;34,857;0,753;24,937;0,8417896;0,255936;0,371907;-0,295926;40,61723;38,70505;336,0742
983;19598,9429;R;35,431;1,463;25,084;0,8736742;-0,3578666;0,2908915;-0,1549422;327,6442;47,13756;325,4612
984;19618,8728;H;35,063;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
984;19618,8728;L;34,857;0,753;24,937;0,8417896;0,255936;0,371907;-0,295926;40,61723;38,70505;336,0742
984;19618,8728;R;35,431;1,463;25,084;0,8736742;-0,3578666;0,2908915;-0,1549422;327,6442;47,13756;325,4612
985;19638,433;H;35,063;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
985;19638,433;L;34,857;0,753;24,937;0,8417896;0,255936;0,371907;-0,295926;40,61723;38,70505;336,0742
985;19638,433;R;35,431;1,463;25,084;0,8736742;-0,3578666;0,2908915;-0,1549422;327,6442;47,13756;325,4612
986;19658,2188;H;35,063;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
986;19658,2188;L;34,856;0,753;24,937;0,841345;0,2571054;0,3711522;-0,2971218;40,78207;38,53704;335,9062
986;19658,2188;R;35,431;1,463;25,084;0,8736742;-0,3578666;0,2908915;-0,1549422;327,6442;47,13756;325,4612
987;19678,4234;H;35,063;1,679;24,806;0,1289411;0,4058146;-0,1059516;0,8985894;17,16151;47,28272;171,2266
987;19678,4234;L;34,856;0,753;24,937;0,841345;0,2571054;0,3711522;-0,2971218;40,78207;38,53704;335,9062
987;19678,4234;R;35,43;1,463;25,084;0,8749869;-0,3599946;0,2819958;-0,1589976;327,2954;46,26142;325,1138
988;19698,2969;H;35,065;1,679;24,806;0,1300406;0,4061267;-0,1060331;0,8982803;17,22476;47,30885;171,1165
988;19698,2969;L;34,856;0,753;24,937;0,841345;0,2571054;0,3711522;-0,2971218;40,78207;38,53704;335,9062
988;19698,2969;R;35,43;1,463;25,084;0,8749869;-0,3599946;0,2819958;-0,1589976;327,2954;46,26142;325,1138
989;19719,1504;H;35,065;1,679;24,806;0,1300406;0,4061267;-0,1060331;0,8982803;17,22476;47,30885;171,1165
989;19719,1504;L;34,856;0,753;24,937;0,841345;0,2571054;0,3711522;-0,2971218;40,78207;38,53704;335,9062
989;19719,1504;R;35,43;1,463;25,084;0,8749869;-0,3599946;0,2819958;-0,1589976;327,2954;46,26142;325,1138
