Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1617;32201,4333;R;36,451;1,57;24,817;0,6608669;-0,1359726;0,6808628;0,2849426;325,4077;87,50233;13,44888
1618;32219,4196;H;35,744;1,768;24,831;0,09702693;0,6561821;-0,1100305;0,7402054;16,87144;83,11987;180,0455
1618;32219,4196;L;35,447;0,97;25;0,819073;0,09800872;0,4960442;-0,2710241;25,43155;57,24129;337,4215
1618;32219,4196;R;36,451;1,57;24,817;0,6608669;-0,1359726;0,6808628;0,2849426;325,4077;87,50233;13,44888
1619;32239,6006;H;35,744;1,768;24,831;0,09702693;0,6561821;-0,1100305;0,7402054;16,87144;83,11987;180,0455
1619;32239,6006;L;35,447;0,97;25;0,819073;0,09800872;0,4960442;-0,2710241;25,43155;57,24129;337,4215
1619;32239,6006;R;36,451;1,57;24,817;0,6608669;-0,1359726;0,6808628;0,2849426;325,4077;87,50233;13,44888
1620;32259,5677;H;35,744;1,768;24,831;0,09702693;0,6561821;-0,1100305;0,7402054;16,87144;83,11987;180,0455
1620;32259,5677;L;35,447;0,97;25;0,819073;0,09800872;0,4960442;-0,2710241;25,43155;57,24129;337,4215
1620;32259,5677;R;36,451;1,57;24,817;0,6608669;-0,1359726;0,6808628;0,2849426;325,4077;87,50233;13,44888
1621;32279,3134;H;35,744;1,768;24,831;0,09702693;0,6561821;-0,1100305;0,7402054;16,87144;83,11987;180,0455
1621;32279,3134;L;35,447;0,97;25;0,819073;0,09800872;0,4960442;-0,2710241;25,43155;57,24129;337,4215
1621;32279,3134;R;36,451;1,57;24,817;0,6608669;-0,1359726;0,6808628;0,2849426;325,4077;87,50233;13,44888
1622;32300,8464;H;35,744;1,768;24,831;0,09702693;0,6561821;-0,1100305;0,7402054;16,87144;83,11987;180,0455
1622;32300,8464;L;35,45;0,969;24,994;0,8171672;0,1010207;0,4991021;-0,2700553;25,76442;57,68856;337,7834
1622;32300,8464;R;36,451;1,57;24,817;0,6608669;-0,1359726;0,6808628;0,2849426;325,4077;87,50233;13,44888
1623;32320,0983;H;35,744;1,768;24,831;0,09702693;0,6561821;-0,1100305;0,7402054;16,87144;83,11987;180,0455
1623;32320,0983;L;35,45;0,969;24,994;0,8171672;0,1010207;0,4991021;-0,2700553;25,76442;57,68856;337,7834
1623;32320,0983;R;36,449;1,553;24,83;0,6798276;-0,1189699;0,6608325;0,2949252;326,5266;83,23269;16,99131
1624;32340,0342;H;35,741;1,765;24,837;0,1169365;0,6426508;-0,1069419;0,7495927;18,09686;80,85163;177,7175
1624;32340,0342;L;35,45;0,969;24,994;0,8171672;0,1010207;0,4991021;-0,2700553;25,76442;57,68856;337,7834
1624;32340,0342;R;36,449;1,553;24,83;0,6798276;-0,1189699;0,6608325;0,2949252;326,5266;83,23269;16,99131
1625;32359,4333;H;35,741;1,765;24,837;0,1169365;0,6426508;-0,1069419;0,7495927;18,09686;80,85163;177,7175
1625;32359,4333;L;35,45;0,969;24,994;0,8171672;0,1010207;0,4991021;-0,2700553;25,76442;57,68856;337,7834
1625;32359,4333;R;36,449;1,553;24,83;0,6798276;-0,1189699;0,6608325;0,2949252;326,5266;83,23269;16,99131
1626;32380,2359;H;35,741;1,765;24,837;0,1169365;0,6426508;-0,1069419;0,7495927;18,09686;80,85163;177,7175
1626;32380,2359;L;35,45;0,969;24,994;0,8171672;0,1010207;0,4991021;-0,2700553;25,76442;57,68856;337,7834
1626;32380,2359;R;36,449;1,553;24,83;0,6798276;-0,1189699;0,6608325;0,2949252;326,5266;83,23269;16,99131
1627;32399,8966;H;35,741;1,765;24,837;0,1169365;0,6426508;-0,1069419;0,7495927;18,09686;80,85163;177,7175
1627;32399,8966;L;35,453;0,966;24,994;0,8237789;0,09897343;0,491868;-0,2639292;25,00523;56,77728;338,1376
1627;32399,8966;R;36,449;1,553;24,83;0,6798276;-0,1189699;0,6608325;0,2949252;326,5266;83,23269;16,99131
1628;32420,925;H;35,741;1,765;24,837;0,1169365;0,6426508;-0,1069419;0,7495927;18,09686;80,85163;177,7175
1628;32420,925;L;35,453;0,966;24,994;0,8237789;0,09897343;0,491868;-0,2639292;25,00523;56,77728;338,1376
1628;32420,925;R;36,405;1,498;24,888;0,7302286;-0,1170366;0,5831826;0,3361052;325,7401;69,28097;25,38836
1629;32440,3929;H;35,727;1,755;24,861;0,1790445;0,555138;-0,09902461;0,8062004;21,00541;67,04891;168,9614
1629;32440,3929;L;35,453;0,966;24,994;0,8237789;0,09897343;0,491868;-0,2639292;25,00523;56,77728;338,1376
1629;32440,3929;R;36,405;1,498;24,888;0,7302286;-0,1170366;0,5831826;0,3361052;325,7401;69,28097;25,38836
1630;32459,4071;H;35,727;1,755;24,861;0,1790445;0,555138;-0,09902461;0,8062004;21,00541;67,04891;168,9614
1630;32459,4071;L;35,453;0,966;24,994;0,8237789;0,09897343;0,491868;-0,2639292;25,00523;56,77728;338,1376
1630;32459,4071;R;36,405;1,498;24,888;0,7302286;-0,1170366;0,5831826;0,3361052;325,7401;69,28097;25,38836
1631;32479,6201;H;35,727;1,755;24,861;0,1790445;0,555138;-0,09902461;0,8062004;21,00541;67,04891;168,9614
1631;32479,6201;L;35,453;0,966;24,994;0,8237789;0,09897343;0,491868;-0,2639292;25,00523;56,77728;338,1376
1631;32479,6201;R;36,405;1,498;24,888;0,7302286;-0,1170366;0,5831826;0,3361052;325,7401;69,28097;25,38836
1632;32500,6469;H;35,727;1,755;24,861;0,1790445;0,555138;-0,09902461;0,8062004;21,00541;67,04891;168,9614
1632;32500,6469;L;35,453;0,966;24,994;0,8237789;0,09897343;0,491868;-0,2639292;25,00523;56,77728;338,1376
1632;32500,6469;R;36,405;1,498;24,888;0,7302286;-0,1170366;0,5831826;0,3361052;325,7401;69,28097;25,38836
1633;32519,9404;H;35,727;1,755;24,861;0,1790445;0,555138;-0,09902461;0,8062004;21,00541;67,04891;168,9614
1633;32519,9404;L;35,449;0,969;24,992;0,8282282;0,09502618;0,486134;-0,2620722;24,34381;56,01415;337,9715
1633;32519,9404;R;36,405;1,498;24,888;0,7302286;-0,1170366;0,5831826;0,3361052;325,7401;69,28097;25,38836
1634;32540,6986;H;35,727;1,755;24,861;0,1790445;0,555138;-0,09902461;0,8062004;21,00541;67,04891;168,9614
1634;32540,6986;L;35,449;0,969;24,992;0,8282282;0,09502618;0,486134;-0,2620722;24,34381;56,01415;337,9715
1634;32540,6986;R;36,3;1,4;24,99;0,8019748;-0,126996;0,4489859;0,3729883;327,4097;47,92715;35,07909
1635;32559,698;H;35,696;1,741;24,896;0,2580092;0,3700131;-0,08900316;0,8880315;20,4267;40,71172;155,2472
1635;32559,698;L;35,449;0,969;24,992;0,8282282;0,09502618;0,486134;-0,2620722;24,34381;56,01415;337,9715
1635;32559,698;R;36,3;1,4;24,99;0,8019748;-0,126996;0,4489859;0,3729883;327,4097;47,92715;35,07909
1636;32580,187;H;35,696;1,741;24,896;0,2580092;0,3700131;-0,08900316;0,8880315;20,4267;40,71172;155,2472
1636;32580,187;L;35,449;0,969;24,992;0,8282282;0,09502618;0,486134;-0,2620722;24,34381;56,01415;337,9715
1636;32580,187;R;36,3;1,4;24,99;0,8019748;-0,126996;0,4489859;0,3729883;327,4097;47,92715;35,07909
1637;32599,9453;H;35,696;1,741;24,896;0,2580092;0,3700131;-0,08900316;0,8880315;20,4267;40,71172;155,2472
1637;32599,9453;L;35,449;0,969;24,992;0,8282282;0,09502618;0,486134;-0,2620722;24,34381;56,01415;337,9715
1637;32599,9453;R;36,3;1,4;24,99;0,8019748;-0,126996;0,4489859;0,3729883;327,4097;47,92715;35,07909
1638;32619,6686;H;35,696;1,741;24,896;0,2580092;0,3700131;-0,08900316;0,8880315;20,4267;40,71172;155,2472
1638;32619,6686;L;35,449;0,969;24,992;0,8282282;0,09502618;0,486134;-0,2620722;24,34381;56,01415;337,9715
1638;32619,6686;R;36,3;1,4;24,99;0,8019748;-0,126996;0,4489859;0,3729883;327,4097;47,92715;35,07909
1639;32639,8658;H;35,696;1,741;24,896;0,2580092;0,3700131;-0,08900316;0,8880315;20,4267;40,71172;155,2472
1639;32639,8658;L;35,433;0,974;24,988;0,8436116;0,09195767;0,4607879;-0,2598803;23,2443;52,57164;337,3576
1639;32639,8658;R;36,3;1,4;24,99;0,8019748;-0,126996;0,4489859;0,3729883;327,4097;47,92715;35,07909
1640;32660,3332;H;35,696;1,741;24,896;0,2580092;0,3700131;-0,08900316;0,8880315;20,4267;40,71172;155,2472
1640;32660,3332;L;35,433;0,974;24,988;0,8436116;0,09195767;0,4607879;-0,2598803;23,2443;52,57164;337,3576
1640;32660,3332;R;36,127;1,284;25,11;0,8875777;-0,1559258;0,285864;0,3258449;332,4135;27,25132;33,50693
1641;32679,4036;H;35,642;1,724;24,929;0,3340785;0,1140268;-0,06701574;0,9332193;11,61115;9,878401;141,6136
1641;32679,4036;L;35,433;0,974;24,988;0,8436116;0,09195767;0,4607879;-0,2598803;23,2443;52,57164;337,3576
1641;32679,4036;R;36,127;1,284;25,11;0,8875777;-0,1559258;0,285864;0,3258449;332,4135;27,25132;33,50693
1642;32699,1297;H;35,642;1,724;24,929;0,3340785;0,1140268;-0,06701574;0,9332193;11,61115;9,878401;141,6136
1642;32699,1297;L;35,433;0,974;24,988;0,8436116;0,09195767;0,4607879;-0,2598803;23,2443;52,57164;337,3576
1642;32699,1297;R;36,127;1,284;25,11;0,8875777;-0,1559258;0,285864;0,3258449;332,4135;27,25132;33,50693
1643;32719,7323;H;35,642;1,724;24,929;0,3340785;0,1140268;-0,06701574;0,9332193;11,61115;9,878401;141,6136
1643;32719,7323;L;35,433;0,974;24,988;0,8436116;0,09195767;0,4607879;-0,2598803;23,2443;52,57164;337,3576
1643;32719,7323;R;36,127;1,284;25,11;0,8875777;-0,1559258;0,285864;0,3258449;332,4135;27,25132;33,50693
1644;32740,6975;H;35,642;1,724;24,929;0,3340785;0,1140268;-0,06701574;0,9332193;11,61115;9,878401;141,6136
1644;32740,6975;L;35,403;0,979;24,976;0,8677883;0,1019751;0,405901;-0,2679347;23,23452;45,00599;335,4193
1644;32740,6975;R;36,127;1,284;25,11;0,8875777;-0,1559258;0,285864;0,3258449;332,4135;27,25132;33,50693
1645;32760,1898;H;35,642;1,724;24,929;0,3340785;0,1140268;-0,06701574;0,9332193;11,61115;9,878401;141,6136
1645;32760,1898;L;35,403;0,979;24,976;0,8677883;0,1019751;0,405901;-0,2679347;23,23452;45,00599;335,4193
1645;32760,1898;R;35,906;1,191;25,216;0,9491685;-0,1780316;0,1080192;0,2360419;337,1103;7,547863;26,4002
1646;32780,6381;H;35,573;1,705;24,949;0,3980914;-0,109025;-0,03400781;0,9102089;358,5735;346,9608;132,9175
1646;32780,6381;L;35,403;0,979;24,976;0,8677883;0,1019751;0,405901;-0,2679347;23,23452;45,00599;335,4193
1646;32780,6381;R;35,906;1,191;25,216;0,9491685;-0,1780316;0,1080192;0,2360419;337,1103;7,547863;26,4002
1647;32800,1932;H;35,573;1,705;24,949;0,3980914;-0,109025;-0,03400781;0,9102089;358,5735;346,9608;132,9175
1647;32800,1932;L;35,403;0,979;24,976;0,8677883;0,1019751;0,405901;-0,2679347;23,23452;45,00599;335,4193
1647;32800,1932;R;35,906;1,191;25,216;0,9491685;-0,1780316;0,1080192;0,2360419;337,1103;7,547863;26,4002
1648;32818,9633;H;35,573;1,705;24,949;0,3980914;-0,109025;-0,03400781;0,9102089;358,5735;346,9608;132,9175
1648;32818,9633;L;35,403;0,979;24,976;0,8677883;0,1019751;0,405901;-0,2679347;23,23452;45,00599;335,4193
1648;32818,9633;R;35,906;1,191;25,216;0,9491685;-0,1780316;0,1080192;0,2360419;337,1103;7,547863;26,4002
1649;32838,818;H;35,573;1,705;24,949;0,3980914;-0,109025;-0,03400781;0,9102089;358,5735;346,9608;132,9175
1649;32838,818;L;35,403;0,979;24,976;0,8677883;0,1019751;0,405901;-0,2679347;23,23452;45,00599;335,4193
1649;32838,818;R;35,906;1,191;25,216;0,9491685;-0,1780316;0,1080192;0,2360419;337,1103;7,547863;26,4002
1650;32860,031;H;35,573;1,705;24,949;0,3980914;-0,109025;-0,03400781;0,9102089;358,5735;346,9608;132,9175
1650;32860,031;L;35,35;0,989;24,949;0,9157866;0,1149732;0,2909322;-0,2519413;20,92697;30,56205;335,0129
1650;32860,031;R;35,906;1,191;25,216;0,9491685;-0,1780316;0,1080192;0,2360419;337,1103;7,547863;26,4002
1651;32879,1192;H;35,573;1,705;24,949;0,3980914;-0,109025;-0,03400781;0,9102089;358,5735;346,9608;132,9175
1651;32879,1192;L;35,35;0,989;24,949;0,9157866;0,1149732;0,2909322;-0,2519413;20,92697;30,56205;335,0129
1651;32879,1192;R;35,661;1,135;25,264;0,9713799;-0,1800704;-0,06402504;0,1410552;340,6237;349,2979;18,35672
1652;32899,5488;H;35,502;1,685;24,958;0,4511593;-0,218077;-0,01200424;0,8653055;349,8631;336,7718;127,0147
1652;32899,5488;L;35,35;0,989;24,949;0,9157866;0,1149732;0,2909322;-0,2519413;20,92697;30,56205;335,0129
1652;32899,5488;R;35,661;1,135;25,264;0,9713799;-0,1800704;-0,06402504;0,1410552;340,6237;349,2979;18,35672
1653;32920,5389;H;35,502;1,685;24,958;0,4511593;-0,218077;-0,01200424;0,8653055;349,8631;336,7718;127,0147
1653;32920,5389;L;35,35;0,989;24,949;0,9157866;0,1149732;0,2909322;-0,2519413;20,92697;30,56205;335,0129
1653;32920,5389;R;35,661;1,135;25,264;0,9713799;-0,1800704;-0,06402504;0,1410552;340,6237;349,2979;18,35672
1654;32939,5966;H;35,502;1,685;24,958;0,4511593;-0,218077;-0,01200424;0,8653055;349,8631;336,7718;127,0147
1654;32939,5966;L;35,35;0,989;24,949;0,9157866;0,1149732;0,2909322;-0,2519413;20,92697;30,56205;335,0129
1654;32939,5966;R;35,661;1,135;25,264;0,9713799;-0,1800704;-0,06402504;0,1410552;340,6237;349,2979;18,35672
1655;32960,5784;H;35,502;1,685;24,958;0,4511593;-0,218077;-0,01200424;0,8653055;349,8631;336,7718;127,0147
1655;32960,5784;L;35,273;0,98;24,898;0,960791;0,1569659;0,1159748;-0,1969572;20,32269;9,887421;338,6067
1655;32960,5784;R;35,661;1,135;25,264;0,9713799;-0,1800704;-0,06402504;0,1410552;340,6237;349,2979;18,35672
1656;32979,6819;H;35,502;1,685;24,958;0,4511593;-0,218077;-0,01200424;0,8653055;349,8631;336,7718;127,0147
1656;32979,6819;L;35,273;0,98;24,898;0,960791;0,1569659;0,1159748;-0,1969572;20,32269;9,887421;338,6067
1656;32979,6819;R;35,451;1,079;25,242;0,967029;-0,1390042;-0,199006;0,07700231;346,22;335,2704;12,14025
1657;33000,1864;H;35,434;1,673;24,975;0,4719721;-0,2069878;0,005999646;0,8569495;348,1314;339,1012;124,5082
1657;33000,1864;L;35,273;0,98;24,898;0,960791;0,1569659;0,1159748;-0,1969572;20,32269;9,887421;338,6067
1657;33000,1864;R;35,451;1,079;25,242;0,967029;-0,1390042;-0,199006;0,07700231;346,22;335,2704;12,14025
1658;33019,8689;H;35,434;1,673;24,975;0,4719721;-0,2069878;0,005999646;0,8569495;348,1314;339,1012;124,5082
1658;33019,8689;L;35,273;0,98;24,898;0,960791;0,1569659;0,1159748;-0,1969572;20,32269;9,887421;338,6067
1658;33019,8689;R;35,451;1,079;25,242;0,967029;-0,1390042;-0,199006;0,07700231;346,22;335,2704;12,14025
1659;33039,4891;H;35,434;1,673;24,975;0,4719721;-0,2069878;0,005999646;0,8569495;348,1314;339,1012;124,5082
1659;33039,4891;L;35,273;0,98;24,898;0,960791;0,1569659;0,1159748;-0,1969572;20,32269;9,887421;338,6067
1659;33039,4891;R;35,451;1,079;25,242;0,967029;-0,1390042;-0,199006;0,07700231;346,22;335,2704;12,14025
1660;33059,7909;H;35,434;1,673;24,975;0,4719721;-0,2069878;0,005999646;0,8569495;348,1314;339,1012;124,5082
1660;33059,7909;L;35,273;0,98;24,898;0,960791;0,1569659;0,1159748;-0,1969572;20,32269;9,887421;338,6067
1660;33059,7909;R;35,451;1,079;25,242;0,967029;-0,1390042;-0,199006;0,07700231;346,22;335,2704;12,14025
1661;33079,3956;H;35,434;1,673;24,975;0,4719721;-0,2069878;0,005999646;0,8569495;348,1314;339,1012;124,5082
1661;33079,3956;L;35,16;0,973;24,829;0,9657229;0,1789487;-0,1209653;-0,1439587;18,10755;342,5413;340,2397
1661;33079,3956;R;35,451;1,079;25,242;0,967029;-0,1390042;-0,199006;0,07700231;346,22;335,2704;12,14025
1662;33099,245;H;35,434;1,673;24,975;0,4719721;-0,2069878;0,005999646;0,8569495;348,1314;339,1012;124,5082
1662;33099,245;L;35,16;0,973;24,829;0,9657229;0,1789487;-0,1209653;-0,1439587;18,10755;342,5413;340,2397
1662;33099,245;R;35,324;0,999;25,207;0,9638781;-0,03699532;-0,2519681;0,07799014;358,1653;330,5439;9,734096
1663;33120,6989;H;35,36;1,667;24,996;0,4807244;-0,1669043;0,02398625;0,8605066;348,3607;344,3518;123,2247
1663;33120,6989;L;35,16;0,973;24,829;0,9657229;0,1789487;-0,1209653;-0,1439587;18,10755;342,5413;340,2397
1663;33120,6989;R;35,324;0,999;25,207;0,9638781;-0,03699532;-0,2519681;0,07799014;358,1653;330,5439;9,734096
1664;33139,1411;H;35,36;1,667;24,996;0,4807244;-0,1669043;0,02398625;0,8605066;348,3607;344,3518;123,2247
1664;33139,1411;L;35,16;0,973;24,829;0,9657229;0,1789487;-0,1209653;-0,1439587;18,10755;342,5413;340,2397
1664;33139,1411;R;35,324;0,999;25,207;0,9638781;-0,03699532;-0,2519681;0,07799014;358,1653;330,5439;9,734096
1665;33159,1379;H;35,36;1,667;24,996;0,4807244;-0,1669043;0,02398625;0,8605066;348,3607;344,3518;123,2247
1665;33159,1379;L;35,16;0,973;24,829;0,9657229;0,1789487;-0,1209653;-0,1439587;18,10755;342,5413;340,2397
1665;33159,1379;R;35,324;0,999;25,207;0,9638781;-0,03699532;-0,2519681;0,07799014;358,1653;330,5439;9,734096
1666;33179,3212;H;35,36;1,667;24,996;0,4807244;-0,1669043;0,02398625;0,8605066;348,3607;344,3518;123,2247
1666;33179,3212;L;35,09;0,946;24,752;0,9404932;0,257861;-0,1878988;-0,116937;26,17335;332,5475;339,3253
1666;33179,3212;R;35,324;0,999;25,207;0,9638781;-0,03699532;-0,2519681;0,07799014;358,1653;330,5439;9,734096
1667;33199,018;H;35,36;1,667;24,996;0,4807244;-0,1669043;0,02398625;0,8605066;348,3607;344,3518;123,2247
1667;33199,018;L;35,09;0,946;24,752;0,9404932;0,257861;-0,1878988;-0,116937;26,17335;332,5475;339,3253
1667;33199,018;R;35,268;0,933;25,199;0,958011;0,06600076;-0,256003;0,1110013;10,56158;331,0494;10,48458
1668;33219,7002;H;35,294;1,659;25,015;0,4872291;-0,1610757;0,03901834;0,8574031;347,0635;345,8539;122,3961
1668;33219,7002;L;35,09;0,946;24,752;0,9404932;0,257861;-0,1878988;-0,116937;26,17335;332,5475;339,3253
1668;33219,7002;R;35,268;0,933;25,199;0,958011;0,06600076;-0,256003;0,1110013;10,56158;331,0494;10,48458
1669;33240,1719;H;35,294;1,659;25,015;0,4872291;-0,1610757;0,03901834;0,8574031;347,0635;345,8539;122,3961
1669;33240,1719;L;35,09;0,946;24,752;0,9404932;0,257861;-0,1878988;-0,116937;26,17335;332,5475;339,3253
1669;33240,1719;R;35,268;0,933;25,199;0,958011;0,06600076;-0,256003;0,1110013;10,56158;331,0494;10,48458
1670;33260,915;H;35,294;1,659;25,015;0,4872291;-0,1610757;0,03901834;0,8574031;347,0635;345,8539;122,3961
1670;33260,915;L;35,09;0,946;24,752;0,9404932;0,257861;-0,1878988;-0,116937;26,17335;332,5475;339,3253
1670;33260,915;R;35,268;0,933;25,199;0,958011;0,06600076;-0,256003;0,1110013;10,56158;331,0494;10,48458
1671;33280,3889;H;35,294;1,659;25,015;0,4872291;-0,1610757;0,03901834;0,8574031;347,0635;345,8539;122,3961
1671;33280,3889;L;35,09;0,946;24,752;0,9404932;0,257861;-0,1878988;-0,116937;26,17335;332,5475;339,3253
1671;33280,3889;R;35,268;0,933;25,199;0,958011;0,06600076;-0,256003;0,1110013;10,56158;331,0494;10,48458
1672;33300,3262;H;35,294;1,659;25,015;0,4872291;-0,1610757;0,03901834;0,8574031;347,0635;345,8539;122,3961
1672;33300,3262;L;35,046;0,936;24,696;0,9202154;0,3140735;-0,1940454;-0,1300304;31,84121;328,8997;334,8376
1672;33300,3262;R;35,268;0,933;25,199;0,958011;0,06600076;-0,256003;0,1110013;10,56158;331,0494;10,48458
1673;33320,9396;H;35,294;1,659;25,015;0,4872291;-0,1610757;0,03901834;0,8574031;347,0635;345,8539;122,3961
1673;33320,9396;L;35,046;0,936;24,696;0,9202154;0,3140735;-0,1940454;-0,1300304;31,84121;328,8997;334,8376
1673;33320,9396;R;35,24;0,88;25,223;0,9479346;0,1229915;-0,2409834;0,1679884;18,30894;334,0422;15,84452
1674;33341,3755;H;35,24;1,66;25,026;0,4942922;-0,1701006;0,04102425;0,8515034;346,2301;345,1376;121,5348
1674;33341,3755;L;35,046;0,936;24,696;0,9202154;0,3140735;-0,1940454;-0,1300304;31,84121;328,8997;334,8376
1674;33341,3755;R;35,24;0,88;25,223;0,9479346;0,1229915;-0,2409834;0,1679884;18,30894;334,0422;15,84452
1675;33359,9068;H;35,24;1,66;25,026;0,4942922;-0,1701006;0,04102425;0,8515034;346,2301;345,1376;121,5348
1675;33359,9068;L;35,046;0,936;24,696;0,9202154;0,3140735;-0,1940454;-0,1300304;31,84121;328,8997;334,8376
1675;33359,9068;R;35,24;0,88;25,223;0,9479346;0,1229915;-0,2409834;0,1679884;18,30894;334,0422;15,84452
1676;33380,7009;H;35,24;1,66;25,026;0,4942922;-0,1701006;0,04102425;0,8515034;346,2301;345,1376;121,5348
1676;33380,7009;L;35,046;0,936;24,696;0,9202154;0,3140735;-0,1940454;-0,1300304;31,84121;328,8997;334,8376
1676;33380,7009;R;35,24;0,88;25,223;0,9479346;0,1229915;-0,2409834;0,1679884;18,30894;334,0422;15,84452
1677;33400,324;H;35,24;1,66;25,026;0,4942922;-0,1701006;0,04102425;0,8515034;346,2301;345,1376;121,5348
1677;33400,324;L;35,046;0,936;24,696;0,9202154;0,3140735;-0,1940454;-0,1300304;31,84121;328,8997;334,8376
1677;33400,324;R;35,24;0,88;25,223;0,9479346;0,1229915;-0,2409834;0,1679884;18,30894;334,0422;15,84452
1678;33420,4847;H;35,24;1,66;25,026;0,4942922;-0,1701006;0,04102425;0,8515034;346,2301;345,1376;121,5348
1678;33420,4847;L;34,995;0,953;24,668;0,9088228;0,3329351;-0,2139583;-0,1319743;33,27678;325,2297;332,7843
1678;33420,4847;R;35,24;0,88;25,223;0,9479346;0,1229915;-0,2409834;0,1679884;18,30894;334,0422;15,84452
1679;33439,6307; stored,Apple 4
1680;33439,6307;H;35,24;1,66;25,026;0,4942922;-0,1701006;0,04102425;0,8515034;346,2301;345,1376;121,5348
1680;33439,6307;L;34,995;0,953;24,668;0,9088228;0,3329351;-0,2139583;-0,1319743;33,27678;325,2297;332,7843
1680;33439,6307;R;35,228;0,868;25,256;0,9531578;0,1360225;-0,1900315;0,1920318;19,40759;340,8104;19,47014
1681;33461,2149; spawn,Apple 5
1682;33461,2149;H;35,24;1,66;25,026;0,4942922;-0,1701006;0,04102425;0,8515034;346,2301;345,1376;121,5348
1682;33461,2149;L;34,995;0,953;24,668;0,9088228;0,3329351;-0,2139583;-0,1319743;33,27678;325,2297;332,7843
1682;33461,2149;R;35,228;0,868;25,256;0,9531578;0,1360225;-0,1900315;0,1920318;19,40759;340,8104;19,47014
1683;33479,7253;H;35,24;1,66;25,026;0,4942922;-0,1701006;0,04102425;0,8515034;346,2301;345,1376;121,5348
1683;33479,7253;L;34,995;0,953;24,668;0,9088228;0,3329351;-0,2139583;-0,1319743;33,27678;325,2297;332,7843
1683;33479,7253;R;35,228;0,868;25,256;0,9531578;0,1360225;-0,1900315;0,1920318;19,40759;340,8104;19,47014
1684;33501,0078;H;35,209;1,665;25,025;0,4860608;-0,1640205;0,04700587;0,8571072;346,1119;345,9622;122,6035
1684;33501,0078;L;34,995;0,953;24,668;0,9088228;0,3329351;-0,2139583;-0,1319743;33,27678;325,2297;332,7843
1684;33501,0078;R;35,228;0,868;25,256;0,9531578;0,1360225;-0,1900315;0,1920318;19,40759;340,8104;19,47014
1685;33520,9116;H;35,209;1,665;25,025;0,4860608;-0,1640205;0,04700587;0,8571072;346,1119;345,9622;122,6035
1685;33520,9116;L;34,951;0,962;24,669;0,9048978;0,3119648;-0,2639702;-0,1189866;30,11748;320,3484;333,9373
1685;33520,9116;R;35,228;0,868;25,256;0,9531578;0,1360225;-0,1900315;0,1920318;19,40759;340,8104;19,47014
1686;33541,0767;H;35,209;1,665;25,025;0,4860608;-0,1640205;0,04700587;0,8571072;346,1119;345,9622;122,6035
1686;33541,0767;L;34,951;0,962;24,669;0,9048978;0,3119648;-0,2639702;-0,1189866;30,11748;320,3484;333,9373
1686;33541,0767;R;35,222;0,883;25,277;0,9538546;0,1219814;-0,1789727;0,2079683;17,88734;342,2144;21,77818
1687;33559,4897;H;35,187;1,671;25,019;0,4748856;-0,1499639;0,0489882;0,8657914;346,8643;347,3571;123,9721
1687;33559,4897;L;34,951;0,962;24,669;0,9048978;0,3119648;-0,2639702;-0,1189866;30,11748;320,3484;333,9373
1687;33559,4897;R;35,222;0,883;25,277;0,9538546;0,1219814;-0,1789727;0,2079683;17,88734;342,2144;21,77818
1688;33580,2479;H;35,187;1,671;25,019;0,4748856;-0,1499639;0,0489882;0,8657914;346,8643;347,3571;123,9721
1688;33580,2479;L;34,951;0,962;24,669;0,9048978;0,3119648;-0,2639702;-0,1189866;30,11748;320,3484;333,9373
1688;33580,2479;R;35,222;0,883;25,277;0,9538546;0,1219814;-0,1789727;0,2079683;17,88734;342,2144;21,77818
1689;33600,1596;H;35,187;1,671;25,019;0,4748856;-0,1499639;0,0489882;0,8657914;346,8643;347,3571;123,9721
1689;33600,1596;L;34,951;0,962;24,669;0,9048978;0,3119648;-0,2639702;-0,1189866;30,11748;320,3484;333,9373
1689;33600,1596;R;35,222;0,883;25,277;0,9538546;0,1219814;-0,1789727;0,2079683;17,88734;342,2144;21,77818
1690;33619,8003;H;35,187;1,671;25,019;0,4748856;-0,1499639;0,0489882;0,8657914;346,8643;347,3571;123,9721
1690;33619,8003;L;34,951;0,962;24,669;0,9048978;0,3119648;-0,2639702;-0,1189866;30,11748;320,3484;333,9373
1690;33619,8003;R;35,222;0,883;25,277;0,9538546;0,1219814;-0,1789727;0,2079683;17,88734;342,2144;21,77818
1691;33640,4777;H;35,187;1,671;25,019;0,4748856;-0,1499639;0,0489882;0,8657914;346,8643;347,3571;123,9721
1691;33640,4777;L;34,924;0,946;24,692;0,9086626;0,3108845;-0,2539057;-0,1149573;30,43773;321,8231;334,823
1691;33640,4777;R;35,222;0,883;25,277;0,9538546;0,1219814;-0,1789727;0,2079683;17,88734;342,2144;21,77818
1692;33660,3157;H;35,187;1,671;25,019;0,4748856;-0,1499639;0,0489882;0,8657914;346,8643;347,3571;123,9721
1692;33660,3157;L;34,924;0,946;24,692;0,9086626;0,3108845;-0,2539057;-0,1149573;30,43773;321,8231;334,823
1692;33660,3157;R;35,215;0,905;25,279;0,9487443;0,07697925;-0,2049448;0,2279386;13,85685;338,6298;24,39196
1693;33679,7935;H;35,172;1,674;25,01;0,4699105;-0,1309751;0,04399162;0,8718339;348,4747;348,9958;124,4654
1693;33679,7935;L;34,924;0,946;24,692;0,9086626;0,3108845;-0,2539057;-0,1149573;30,43773;321,8231;334,823
