Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
665;13252,5466;H;35,382;1,354;24,669;0,05102585;0,0440223;-0,02101064;0,9975054;2,659996;4,920489;174,2577
665;13252,5466;L;35,262;1,003;24,915;0,9879511;-0,1509925;-0,02499876;0,02299886;342,7107;356,6172;3,181577
665;13252,5466;R;35,492;0,981;24,898;0,9840822;-0,1060088;0,1350113;0,04600384;347,2284;15,21634;3,640106
666;13271,9464;H;35,382;1,354;24,669;0,05102585;0,0440223;-0,02101064;0,9975054;2,659996;4,920489;174,2577
666;13271,9464;L;35,262;1,003;24,915;0,9879511;-0,1509925;-0,02499876;0,02299886;342,7107;356,6172;3,181577
666;13271,9464;R;35,492;0,981;24,898;0,9840822;-0,1060088;0,1350113;0,04600384;347,2284;15,21634;3,640106
667;13293,6339;H;35,382;1,354;24,669;0,05102585;0,0440223;-0,02101064;0,9975054;2,659996;4,920489;174,2577
667;13293,6339;L;35,255;1,004;24,914;0,9879896;-0,1509984;-0,02599973;0,01999979;342,7027;356,5525;2,843889
667;13293,6339;R;35,492;0,981;24,898;0,9840822;-0,1060088;0,1350113;0,04600384;347,2284;15,21634;3,640106
668;13311,9904;H;35,382;1,354;24,669;0,05102585;0,0440223;-0,02101064;0,9975054;2,659996;4,920489;174,2577
668;13311,9904;L;35,255;1,004;24,914;0,9879896;-0,1509984;-0,02599973;0,01999979;342,7027;356,5525;2,843889
668;13311,9904;R;35,488;0,981;24,897;0,9837373;-0,104972;0,1379632;0,04698745;347,3206;15,55199;3,730808
669;13332,2967;H;35,378;1,353;24,667;0,05701768;0,04101272;-0,02100651;0,9973092;2,669625;4,559569;173,562
669;13332,2967;L;35,255;1,004;24,914;0,9879896;-0,1509984;-0,02599973;0,01999979;342,7027;356,5525;2,843889
669;13332,2967;R;35,488;0,981;24,897;0,9837373;-0,104972;0,1379632;0,04698745;347,3206;15,55199;3,730808
670;13352,3818;H;35,378;1,353;24,667;0,05701768;0,04101272;-0,02100651;0,9973092;2,669625;4,559569;173,562
670;13352,3818;L;35,255;1,004;24,914;0,9879896;-0,1509984;-0,02599973;0,01999979;342,7027;356,5525;2,843889
670;13352,3818;R;35,488;0,981;24,897;0,9837373;-0,104972;0,1379632;0,04698745;347,3206;15,55199;3,730808
671;13371,8976;H;35,378;1,353;24,667;0,05701768;0,04101272;-0,02100651;0,9973092;2,669625;4,559569;173,562
671;13371,8976;L;35,255;1,004;24,914;0,9879896;-0,1509984;-0,02599973;0,01999979;342,7027;356,5525;2,843889
671;13371,8976;R;35,488;0,981;24,897;0,9837373;-0,104972;0,1379632;0,04698745;347,3206;15,55199;3,730808
672;13393,1165;H;35,378;1,353;24,667;0,05701768;0,04101272;-0,02100651;0,9973092;2,669625;4,559569;173,562
672;13393,1165;L;35,25;1,005;24,912;0,9879675;-0,151995;-0,02299924;0,01699944;342,5694;356,9591;2,437782
672;13393,1165;R;35,488;0,981;24,897;0,9837373;-0,104972;0,1379632;0,04698745;347,3206;15,55199;3,730808
673;13412,6335;H;35,378;1,353;24,667;0,05701768;0,04101272;-0,02100651;0,9973092;2,669625;4,559569;173,562
673;13412,6335;L;35,25;1,005;24,912;0,9879675;-0,151995;-0,02299924;0,01699944;342,5694;356,9591;2,437782
673;13412,6335;R;35,485;0,98;24,895;0,983087;-0,1060094;0,1430127;0,04300381;347,2479;16,19759;3,187467
674;13433,1478;H;35,38;1,35;24,667;0,07302848;0,1070418;-0,01900741;0,9913867;3,056551;12,10839;171,8983
674;13433,1478;L;35,25;1,005;24,912;0,9879675;-0,151995;-0,02299924;0,01699944;342,5694;356,9591;2,437782
674;13433,1478;R;35,485;0,98;24,895;0,983087;-0,1060094;0,1430127;0,04300381;347,2479;16,19759;3,187467
675;13454,4086;H;35,38;1,35;24,667;0,07302848;0,1070418;-0,01900741;0,9913867;3,056551;12,10839;171,8983
675;13454,4086;L;35,25;1,005;24,912;0,9879675;-0,151995;-0,02299924;0,01699944;342,5694;356,9591;2,437782
675;13454,4086;R;35,485;0,98;24,895;0,983087;-0,1060094;0,1430127;0,04300381;347,2479;16,19759;3,187467
676;13471,8379;H;35,38;1,35;24,667;0,07302848;0,1070418;-0,01900741;0,9913867;3,056551;12,10839;171,8983
676;13471,8379;L;35,25;1,005;24,912;0,9879675;-0,151995;-0,02299924;0,01699944;342,5694;356,9591;2,437782
676;13471,8379;R;35,485;0,98;24,895;0,983087;-0,1060094;0,1430127;0,04300381;347,2479;16,19759;3,187467
677;13492,0726;H;35,38;1,35;24,667;0,07302848;0,1070418;-0,01900741;0,9913867;3,056551;12,10839;171,8983
677;13492,0726;L;35,25;1,005;24,912;0,9879675;-0,151995;-0,02299924;0,01699944;342,5694;356,9591;2,437782
677;13492,0726;R;35,485;0,98;24,895;0,983087;-0,1060094;0,1430127;0,04300381;347,2479;16,19759;3,187467
678;13511,0338;H;35,38;1,35;24,667;0,07302848;0,1070418;-0,01900741;0,9913867;3,056551;12,10839;171,8983
678;13511,0338;L;35,246;1,007;24,909;0,9877827;-0,1539661;-0,01599648;0,01799604;342,3264;357,7658;2,434849
678;13511,0338;R;35,485;0,98;24,895;0,983087;-0,1060094;0,1430127;0,04300381;347,2479;16,19759;3,187467
679;13533,2308;H;35,38;1,35;24,667;0,07302848;0,1070418;-0,01900741;0,9913867;3,056551;12,10839;171,8983
679;13533,2308;L;35,246;1,007;24,909;0,9877827;-0,1539661;-0,01599648;0,01799604;342,3264;357,7658;2,434849
679;13533,2308;R;35,485;0,977;24,893;0,9822707;-0,1050289;0,1500414;0,04001103;347,3884;17,06388;2,7656
680;13552,1723;H;35,388;1,349;24,661;0,07101197;0,2250379;-0,03400573;0,9711636;5,62465;25,74451;172,9222
680;13552,1723;L;35,246;1,007;24,909;0,9877827;-0,1539661;-0,01599648;0,01799604;342,3264;357,7658;2,434849
680;13552,1723;R;35,485;0,977;24,893;0,9822707;-0,1050289;0,1500414;0,04001103;347,3884;17,06388;2,7656
681;13572,4672;H;35,388;1,349;24,661;0,07101197;0,2250379;-0,03400573;0,9711636;5,62465;25,74451;172,9222
681;13572,4672;L;35,246;1,007;24,909;0,9877827;-0,1539661;-0,01599648;0,01799604;342,3264;357,7658;2,434849
681;13572,4672;R;35,485;0,977;24,893;0,9822707;-0,1050289;0,1500414;0,04001103;347,3884;17,06388;2,7656
682;13592,3731;H;35,388;1,349;24,661;0,07101197;0,2250379;-0,03400573;0,9711636;5,62465;25,74451;172,9222
682;13592,3731;L;35,246;1,007;24,909;0,9877827;-0,1539661;-0,01599648;0,01799604;342,3264;357,7658;2,434849
682;13592,3731;R;35,485;0,977;24,893;0,9822707;-0,1050289;0,1500414;0,04001103;347,3884;17,06388;2,7656
683;13612,7814;H;35,388;1,349;24,661;0,07101197;0,2250379;-0,03400573;0,9711636;5,62465;25,74451;172,9222
683;13612,7814;L;35,244;1,004;24,905;0,9887948;-0,1469695;-0,002999377;0,02599461;343,1127;359,1873;3,13247
683;13612,7814;R;35,485;0,977;24,893;0,9822707;-0,1050289;0,1500414;0,04001103;347,3884;17,06388;2,7656
684;13633,6966;H;35,388;1,349;24,661;0,07101197;0,2250379;-0,03400573;0,9711636;5,62465;25,74451;172,9222
684;13633,6966;L;35,244;1,004;24,905;0,9887948;-0,1469695;-0,002999377;0,02599461;343,1127;359,1873;3,13247
684;13633,6966;R;35,483;0,977;24,892;0,9803177;-0,1020331;0,1620525;0,04801556;347,5486;18,38163;3,585769
685;13653,7877;H;35,394;1,349;24,652;0,06696887;0,3458392;-0,04997677;0,9345655;8,032458;40,24546;174,7499
685;13653,7877;L;35,244;1,004;24,905;0,9887948;-0,1469695;-0,002999377;0,02599461;343,1127;359,1873;3,13247
685;13653,7877;R;35,483;0,977;24,892;0,9803177;-0,1020331;0,1620525;0,04801556;347,5486;18,38163;3,585769
686;13673,1638;H;35,394;1,349;24,652;0,06696887;0,3458392;-0,04997677;0,9345655;8,032458;40,24546;174,7499
686;13673,1638;L;35,244;1,004;24,905;0,9887948;-0,1469695;-0,002999377;0,02599461;343,1127;359,1873;3,13247
686;13673,1638;R;35,483;0,977;24,892;0,9803177;-0,1020331;0,1620525;0,04801556;347,5486;18,38163;3,585769
687;13692,1357;H;35,394;1,349;24,652;0,06696887;0,3458392;-0,04997677;0,9345655;8,032458;40,24546;174,7499
687;13692,1357;L;35,244;1,004;24,905;0,9887948;-0,1469695;-0,002999377;0,02599461;343,1127;359,1873;3,13247
687;13692,1357;R;35,483;0,977;24,892;0,9803177;-0,1020331;0,1620525;0,04801556;347,5486;18,38163;3,585769
688;13713,0851;H;35,394;1,349;24,652;0,06696887;0,3458392;-0,04997677;0,9345655;8,032458;40,24546;174,7499
688;13713,0851;L;35,244;1,004;24,905;0,9887948;-0,1469695;-0,002999377;0,02599461;343,1127;359,1873;3,13247
688;13713,0851;R;35,483;0,977;24,892;0,9803177;-0,1020331;0,1620525;0,04801556;347,5486;18,38163;3,585769
689;13733,2156;H;35,394;1,349;24,652;0,06696887;0,3458392;-0,04997677;0,9345655;8,032458;40,24546;174,7499
689;13733,2156;L;35,249;0,998;24,904;0,9893978;-0,1390559;0,02300925;0,03501408;343,9322;2,13464;3,752295
689;13733,2156;R;35,483;0,977;24,892;0,9803177;-0,1020331;0,1620525;0,04801556;347,5486;18,38163;3,585769
690;13752,499;H;35,394;1,349;24,652;0,06696887;0,3458392;-0,04997677;0,9345655;8,032458;40,24546;174,7499
690;13752,499;L;35,249;0,998;24,904;0,9893978;-0,1390559;0,02300925;0,03501408;343,9322;2,13464;3,752295
690;13752,499;R;35,483;0,98;24,888;0,9772233;-0,105024;0,17504;0,05801326;346,9634;19,79458;4,510625
691;13772,2935;H;35,396;1,347;24,646;0,06601555;0,4200989;-0,05801366;0,9032127;9,22219;49,55729;175,9037
691;13772,2935;L;35,249;0,998;24,904;0,9893978;-0,1390559;0,02300925;0,03501408;343,9322;2,13464;3,752295
691;13772,2935;R;35,483;0,98;24,888;0,9772233;-0,105024;0,17504;0,05801326;346,9634;19,79458;4,510625
692;13792,8051;H;35,396;1,347;24,646;0,06601555;0,4200989;-0,05801366;0,9032127;9,22219;49,55729;175,9037
692;13792,8051;L;35,249;0,998;24,904;0,9893978;-0,1390559;0,02300925;0,03501408;343,9322;2,13464;3,752295
692;13792,8051;R;35,483;0,98;24,888;0,9772233;-0,105024;0,17504;0,05801326;346,9634;19,79458;4,510625
693;13812,8335;H;35,396;1,347;24,646;0,06601555;0,4200989;-0,05801366;0,9032127;9,22219;49,55729;175,9037
693;13812,8335;L;35,249;0,998;24,904;0,9893978;-0,1390559;0,02300925;0,03501408;343,9322;2,13464;3,752295
693;13812,8335;R;35,483;0,98;24,888;0,9772233;-0,105024;0,17504;0,05801326;346,9634;19,79458;4,510625
694;13833,3983;H;35,396;1,347;24,646;0,06601555;0,4200989;-0,05801366;0,9032127;9,22219;49,55729;175,9037
694;13833,3983;L;35,256;0,996;24,903;0,9884741;-0,1340643;0,05402591;0,0450216;344,3415;5,646249;4,438654
694;13833,3983;R;35,483;0,98;24,888;0,9772233;-0,105024;0,17504;0,05801326;346,9634;19,79458;4,510625
695;13853,3106;H;35,396;1,347;24,646;0,06601555;0,4200989;-0,05801366;0,9032127;9,22219;49,55729;175,9037
695;13853,3106;L;35,256;0,996;24,903;0,9884741;-0,1340643;0,05402591;0,0450216;344,3415;5,646249;4,438654
695;13853,3106;R;35,486;0,981;24,88;0,9735668;-0,1029542;0,1929142;0,06597065;346,9431;21,81769;5,226086
696;13872,3692;H;35,391;1,347;24,646;0,06699964;0,4349976;-0,05899968;0,8959951;9,440089;51,4623;176,0046
696;13872,3692;L;35,256;0,996;24,903;0,9884741;-0,1340643;0,05402591;0,0450216;344,3415;5,646249;4,438654
696;13872,3692;R;35,486;0,981;24,88;0,9735668;-0,1029542;0,1929142;0,06597065;346,9431;21,81769;5,226086
697;13893,3966;H;35,391;1,347;24,646;0,06699964;0,4349976;-0,05899968;0,8959951;9,440089;51,4623;176,0046
697;13893,3966;L;35,256;0,996;24,903;0,9884741;-0,1340643;0,05402591;0,0450216;344,3415;5,646249;4,438654
697;13893,3966;R;35,486;0,981;24,88;0,9735668;-0,1029542;0,1929142;0,06597065;346,9431;21,81769;5,226086
698;13912,8287;H;35,391;1,347;24,646;0,06699964;0,4349976;-0,05899968;0,8959951;9,440089;51,4623;176,0046
698;13912,8287;L;35,256;0,996;24,903;0,9884741;-0,1340643;0,05402591;0,0450216;344,3415;5,646249;4,438654
698;13912,8287;R;35,486;0,981;24,88;0,9735668;-0,1029542;0,1929142;0,06597065;346,9431;21,81769;5,226086
699;13931,6312;H;35,391;1,347;24,646;0,06699964;0,4349976;-0,05899968;0,8959951;9,440089;51,4623;176,0046
699;13931,6312;L;35,256;0,996;24,903;0,9884741;-0,1340643;0,05402591;0,0450216;344,3415;5,646249;4,438654
699;13931,6312;R;35,486;0,981;24,88;0,9735668;-0,1029542;0,1929142;0,06597065;346,9431;21,81769;5,226086
700;13952,4131;H;35,391;1,347;24,646;0,06699964;0,4349976;-0,05899968;0,8959951;9,440089;51,4623;176,0046
700;13952,4131;L;35,265;0,995;24,902;0,9872848;-0,1270367;0,08202367;0,04901414;344,9962;8,904335;4,509372
700;13952,4131;R;35,486;0,981;24,88;0,9735668;-0,1029542;0,1929142;0,06597065;346,9431;21,81769;5,226086
701;13972,6307;H;35,391;1,347;24,646;0,06699964;0,4349976;-0,05899968;0,8959951;9,440089;51,4623;176,0046
701;13972,6307;L;35,265;0,995;24,902;0,9872848;-0,1270367;0,08202367;0,04901414;344,9962;8,904335;4,509372
701;13972,6307;R;35,505;0,972;24,877;0,968292;-0,08802655;0,2230673;0,07002112;348,363;25,37038;5,64426
702;13991,9105;H;35,386;1,348;24,649;0,0640088;0,4320594;-0,05100701;0,8981235;8,449197;51,07779;175,8897
702;13991,9105;L;35,265;0,995;24,902;0,9872848;-0,1270367;0,08202367;0,04901414;344,9962;8,904335;4,509372
702;13991,9105;R;35,505;0,972;24,877;0,968292;-0,08802655;0,2230673;0,07002112;348,363;25,37038;5,64426
703;14012,2768;H;35,386;1,348;24,649;0,0640088;0,4320594;-0,05100701;0,8981235;8,449197;51,07779;175,8897
703;14012,2768;L;35,265;0,995;24,902;0,9872848;-0,1270367;0,08202367;0,04901414;344,9962;8,904335;4,509372
703;14012,2768;R;35,505;0,972;24,877;0,968292;-0,08802655;0,2230673;0,07002112;348,363;25,37038;5,64426
704;14032,6568;H;35,386;1,348;24,649;0,0640088;0,4320594;-0,05100701;0,8981235;8,449197;51,07779;175,8897
704;14032,6568;L;35,265;0,995;24,902;0,9872848;-0,1270367;0,08202367;0,04901414;344,9962;8,904335;4,509372
704;14032,6568;R;35,505;0,972;24,877;0,968292;-0,08802655;0,2230673;0,07002112;348,363;25,37038;5,64426
705;14053,2952;H;35,386;1,348;24,649;0,0640088;0,4320594;-0,05100701;0,8981235;8,449197;51,07779;175,8897
705;14053,2952;L;35,265;0,995;24,902;0,9872848;-0,1270367;0,08202367;0,04901414;344,9962;8,904335;4,509372
705;14053,2952;R;35,505;0,972;24,877;0,968292;-0,08802655;0,2230673;0,07002112;348,363;25,37038;5,64426
706;14073,264;H;35,386;1,348;24,649;0,0640088;0,4320594;-0,05100701;0,8981235;8,449197;51,07779;175,8897
706;14073,264;L;35,285;0,989;24,91;0,9853612;-0,1270466;0,1030378;0,0480176;344,914;11,40076;4,065186
706;14073,264;R;35,505;0,972;24,877;0,968292;-0,08802655;0,2230673;0,07002112;348,363;25,37038;5,64426
707;14092,9625;H;35,386;1,348;24,649;0,0640088;0,4320594;-0,05100701;0,8981235;8,449197;51,07779;175,8897
707;14092,9625;L;35,285;0,989;24,91;0,9853612;-0,1270466;0,1030378;0,0480176;344,914;11,40076;4,065186
707;14092,9625;R;35,519;0,966;24,873;0,9614343;-0,07795413;0,25485;0,06796002;349,366;29,19777;5,309412
708;14112,8184;H;35,383;1,352;24,649;0,04099928;0,4389923;-0,03199944;0,8969843;5,359394;52,0326;177,3832
708;14112,8184;L;35,285;0,989;24,91;0,9853612;-0,1270466;0,1030378;0,0480176;344,914;11,40076;4,065186
708;14112,8184;R;35,519;0,966;24,873;0,9614343;-0,07795413;0,25485;0,06796002;349,366;29,19777;5,309412
709;14133,3698;H;35,383;1,352;24,649;0,04099928;0,4389923;-0,03199944;0,8969843;5,359394;52,0326;177,3832
709;14133,3698;L;35,285;0,989;24,91;0,9853612;-0,1270466;0,1030378;0,0480176;344,914;11,40076;4,065186
709;14133,3698;R;35,519;0,966;24,873;0,9614343;-0,07795413;0,25485;0,06796002;349,366;29,19777;5,309412
710;14153,2118;H;35,383;1,352;24,649;0,04099928;0,4389923;-0,03199944;0,8969843;5,359394;52,0326;177,3832
710;14153,2118;L;35,285;0,989;24,91;0,9853612;-0,1270466;0,1030378;0,0480176;344,914;11,40076;4,065186
710;14153,2118;R;35,519;0,966;24,873;0,9614343;-0,07795413;0,25485;0,06796002;349,366;29,19777;5,309412
711;14173,3263;H;35,383;1,352;24,649;0,04099928;0,4389923;-0,03199944;0,8969843;5,359394;52,0326;177,3832
711;14173,3263;L;35,289;0,989;24,912;0,9850458;-0,128006;0,107005;0,043002;344,8477;11,94643;3,404685
711;14173,3263;R;35,519;0,966;24,873;0,9614343;-0,07795413;0,25485;0,06796002;349,366;29,19777;5,309412
712;14193,3148;H;35,383;1,352;24,649;0,04099928;0,4389923;-0,03199944;0,8969843;5,359394;52,0326;177,3832
712;14193,3148;L;35,289;0,989;24,912;0,9850458;-0,128006;0,107005;0,043002;344,8477;11,94643;3,404685
712;14193,3148;R;35,524;0,966;24,865;0,957495;-0,07496047;0,2708572;0,06496573;349,7036;31,14993;4,885984
713;14212,4316;H;35,383;1,355;24,647;0,02300823;0,4421581;-0,02400859;0,8963205;3,634148;52,47812;178,8509
713;14212,4316;L;35,289;0,989;24,912;0,9850458;-0,128006;0,107005;0,043002;344,8477;11,94643;3,404685
713;14212,4316;R;35,524;0,966;24,865;0,957495;-0,07496047;0,2708572;0,06496573;349,7036;31,14993;4,885984
714;14232,9045;H;35,383;1,355;24,647;0,02300823;0,4421581;-0,02400859;0,8963205;3,634148;52,47812;178,8509
714;14232,9045;L;35,289;0,989;24,912;0,9850458;-0,128006;0,107005;0,043002;344,8477;11,94643;3,404685
714;14232,9045;R;35,524;0,966;24,865;0,957495;-0,07496047;0,2708572;0,06496573;349,7036;31,14993;4,885984
715;14252,9511;H;35,383;1,355;24,647;0,02300823;0,4421581;-0,02400859;0,8963205;3,634148;52,47812;178,8509
715;14252,9511;L;35,289;0,989;24,912;0,9850458;-0,128006;0,107005;0,043002;344,8477;11,94643;3,404685
715;14252,9511;R;35,524;0,966;24,865;0,957495;-0,07496047;0,2708572;0,06496573;349,7036;31,14993;4,885984
716;14273,5416;H;35,383;1,355;24,647;0,02300823;0,4421581;-0,02400859;0,8963205;3,634148;52,47812;178,8509
716;14273,5416;L;35,289;0,989;24,912;0,9850458;-0,128006;0,107005;0,043002;344,8477;11,94643;3,404685
716;14273,5416;R;35,524;0,966;24,865;0,957495;-0,07496047;0,2708572;0,06496573;349,7036;31,14993;4,885984
717;14292,1803;H;35,383;1,355;24,647;0,02300823;0,4421581;-0,02400859;0,8963205;3,634148;52,47812;178,8509
717;14292,1803;L;35,291;0,989;24,915;0,9856285;-0,1289514;0,09896269;0,04598267;344,7342;10,94831;3,870566
717;14292,1803;R;35,524;0,966;24,865;0,957495;-0,07496047;0,2708572;0,06496573;349,7036;31,14993;4,885984
718;14311,9659;H;35,383;1,355;24,647;0,02300823;0,4421581;-0,02400859;0,8963205;3,634148;52,47812;178,8509
718;14311,9659;L;35,291;0,989;24,915;0,9856285;-0,1289514;0,09896269;0,04598267;344,7342;10,94831;3,870566
718;14311,9659;R;35,534;0,968;24,861;0,9528576;-0,07498879;0,2869571;0,06399044;349,6516;33,10295;4,600936
719;14332,4525;H;35,387;1,361;24,645;-0,002999643;0,4419474;-0,0159981;0,8968933;1,492483;52,47845;181,1189
719;14332,4525;L;35,291;0,989;24,915;0,9856285;-0,1289514;0,09896269;0,04598267;344,7342;10,94831;3,870566
719;14332,4525;R;35,534;0,968;24,861;0,9528576;-0,07498879;0,2869571;0,06399044;349,6516;33,10295;4,600936
720;14353,1583;H;35,387;1,361;24,645;-0,002999643;0,4419474;-0,0159981;0,8968933;1,492483;52,47845;181,1189
720;14353,1583;L;35,291;0,989;24,915;0,9856285;-0,1289514;0,09896269;0,04598267;344,7342;10,94831;3,870566
720;14353,1583;R;35,534;0,968;24,861;0,9528576;-0,07498879;0,2869571;0,06399044;349,6516;33,10295;4,600936
721;14372,2153;H;35,387;1,361;24,645;-0,002999643;0,4419474;-0,0159981;0,8968933;1,492483;52,47845;181,1189
721;14372,2153;L;35,291;0,989;24,915;0,9856285;-0,1289514;0,09896269;0,04598267;344,7342;10,94831;3,870566
721;14372,2153;R;35,534;0,968;24,861;0,9528576;-0,07498879;0,2869571;0,06399044;349,6516;33,10295;4,600936
722;14392,7902;H;35,387;1,361;24,645;-0,002999643;0,4419474;-0,0159981;0,8968933;1,492483;52,47845;181,1189
722;14392,7902;L;35,297;0,989;24,915;0,9851463;-0,1310194;0,101015;0,04600683;344,4879;11,18875;3,818906
722;14392,7902;R;35,534;0,968;24,861;0,9528576;-0,07498879;0,2869571;0,06399044;349,6516;33,10295;4,600936
723;14411,9188;H;35,387;1,361;24,645;-0,002999643;0,4419474;-0,0159981;0,8968933;1,492483;52,47845;181,1189
723;14411,9188;L;35,297;0,989;24,915;0,9851463;-0,1310194;0,101015;0,04600683;344,4879;11,18875;3,818906
723;14411,9188;R;35,541;0,97;24,862;0,9513739;-0,07602988;0,2911144;0,06602596;349,4492;33,58897;4,747416
724;14432,7971;H;35,389;1,368;24,64;-0,03599384;0,4469236;-0,0009998291;0,8938472;358,2588;53,07322;183,7424
724;14432,7971;L;35,297;0,989;24,915;0,9851463;-0,1310194;0,101015;0,04600683;344,4879;11,18875;3,818906
724;14432,7971;R;35,541;0,97;24,862;0,9513739;-0,07602988;0,2911144;0,06602596;349,4492;33,58897;4,747416
725;14453,2255;H;35,389;1,368;24,64;-0,03599384;0,4469236;-0,0009998291;0,8938472;358,2588;53,07322;183,7424
725;14453,2255;L;35,297;0,989;24,915;0,9851463;-0,1310194;0,101015;0,04600683;344,4879;11,18875;3,818906
725;14453,2255;R;35,541;0,97;24,862;0,9513739;-0,07602988;0,2911144;0,06602596;349,4492;33,58897;4,747416
726;14472,297;H;35,389;1,368;24,64;-0,03599384;0,4469236;-0,0009998291;0,8938472;358,2588;53,07322;183,7424
726;14472,297;L;35,297;0,989;24,915;0,9851463;-0,1310194;0,101015;0,04600683;344,4879;11,18875;3,818906
726;14472,297;R;35,541;0,97;24,862;0,9513739;-0,07602988;0,2911144;0,06602596;349,4492;33,58897;4,747416
727;14493,6955;H;35,389;1,368;24,64;-0,03599384;0,4469236;-0,0009998291;0,8938472;358,2588;53,07322;183,7424
727;14493,6955;L;35,297;0,989;24,915;0,9851463;-0,1310194;0,101015;0,04600683;344,4879;11,18875;3,818906
727;14493,6955;R;35,541;0,97;24,862;0,9513739;-0,07602988;0,2911144;0,06602596;349,4492;33,58897;4,747416
728;14513,7257;H;35,389;1,368;24,64;-0,03599384;0,4469236;-0,0009998291;0,8938472;358,2588;53,07322;183,7424
728;14513,7257;L;35,305;0,989;24,917;0,9857413;-0,1309656;0,09197586;0,05198636;344,469;10,02442;4,667318
728;14513,7257;R;35,541;0,97;24,862;0,9513739;-0,07602988;0,2911144;0,06602596;349,4492;33,58897;4,747416
729;14533;H;35,389;1,368;24,64;-0,03599384;0,4469236;-0,0009998291;0,8938472;358,2588;53,07322;183,7424
729;14533;L;35,305;0,989;24,917;0,9857413;-0,1309656;0,09197586;0,05198636;344,469;10,02442;4,667318
729;14533;R;35,525;0,985;24,851;0,9538937;-0,08499053;0,2789689;0,07099209;348,3605;32,07755;5,155918
730;14553,4259;H;35,39;1,375;24,631;-0,07401218;0,4590755;0,0170028;0,8851456;354,3729;54,49883;186,6596
730;14553,4259;L;35,305;0,989;24,917;0,9857413;-0,1309656;0,09197586;0,05198636;344,469;10,02442;4,667318
730;14553,4259;R;35,525;0,985;24,851;0,9538937;-0,08499053;0,2789689;0,07099209;348,3605;32,07755;5,155918
731;14572,2454;H;35,39;1,375;24,631;-0,07401218;0,4590755;0,0170028;0,8851456;354,3729;54,49883;186,6596
731;14572,2454;L;35,305;0,989;24,917;0,9857413;-0,1309656;0,09197586;0,05198636;344,469;10,02442;4,667318
731;14572,2454;R;35,525;0,985;24,851;0,9538937;-0,08499053;0,2789689;0,07099209;348,3605;32,07755;5,155918
732;14593,1285;H;35,39;1,375;24,631;-0,07401218;0,4590755;0,0170028;0,8851456;354,3729;54,49883;186,6596
732;14593,1285;L;35,305;0,989;24,917;0,9857413;-0,1309656;0,09197586;0,05198636;344,469;10,02442;4,667318
732;14593,1285;R;35,525;0,985;24,851;0,9538937;-0,08499053;0,2789689;0,07099209;348,3605;32,07755;5,155918
733;14613,1243;H;35,39;1,375;24,631;-0,07401218;0,4590755;0,0170028;0,8851456;354,3729;54,49883;186,6596
733;14613,1243;L;35,319;0,99;24,918;0,9843446;-0,1340469;0,09203222;0,06802382;343,9535;9,761785;6,527118
733;14613,1243;R;35,525;0,985;24,851;0,9538937;-0,08499053;0,2789689;0,07099209;348,3605;32,07755;5,155918
734;14632,9905;H;35,39;1,375;24,631;-0,07401218;0,4590755;0,0170028;0,8851456;354,3729;54,49883;186,6596
734;14632,9905;L;35,319;0,99;24,918;0,9843446;-0,1340469;0,09203222;0,06802382;343,9535;9,761785;6,527118
734;14632,9905;R;35,533;0,995;24,85;0,9527504;-0,09897406;0,274928;0,08297826;346,4543;31,46446;6,12285
735;14653,2191;H;35,39;1,377;24,625;-0,09301502;0,4760769;0,02400388;0,8741412;352,4998;56,61535;188,1038
735;14653,2191;L;35,319;0,99;24,918;0,9843446;-0,1340469;0,09203222;0,06802382;343,9535;9,761785;6,527118
735;14653,2191;R;35,533;0,995;24,85;0,9527504;-0,09897406;0,274928;0,08297826;346,4543;31,46446;6,12285
736;14672,4623;H;35,39;1,377;24,625;-0,09301502;0,4760769;0,02400388;0,8741412;352,4998;56,61535;188,1038
736;14672,4623;L;35,319;0,99;24,918;0,9843446;-0,1340469;0,09203222;0,06802382;343,9535;9,761785;6,527118
736;14672,4623;R;35,533;0,995;24,85;0,9527504;-0,09897406;0,274928;0,08297826;346,4543;31,46446;6,12285
737;14692,3136;H;35,39;1,377;24,625;-0,09301502;0,4760769;0,02400388;0,8741412;352,4998;56,61535;188,1038
737;14692,3136;L;35,319;0,99;24,918;0,9843446;-0,1340469;0,09203222;0,06802382;343,9535;9,761785;6,527118
737;14692,3136;R;35,533;0,995;24,85;0,9527504;-0,09897406;0,274928;0,08297826;346,4543;31,46446;6,12285
738;14713,1957;H;35,39;1,377;24,625;-0,09301502;0,4760769;0,02400388;0,8741412;352,4998;56,61535;188,1038
738;14713,1957;L;35,319;0,99;24,918;0,9843446;-0,1340469;0,09203222;0,06802382;343,9535;9,761785;6,527118
738;14713,1957;R;35,533;0,995;24,85;0,9527504;-0,09897406;0,274928;0,08297826;346,4543;31,46446;6,12285
739;14732,2291;H;35,39;1,377;24,625;-0,09301502;0,4760769;0,02400388;0,8741412;352,4998;56,61535;188,1038
739;14733,1927;L;35,338;0,993;24,919;0,9811639;-0,1400234;0,1040174;0,08301386;343,0198;10,901;8,040216
739;14733,1927;R;35,533;0,995;24,85;0,9527504;-0,09897406;0,274928;0,08297826;346,4543;31,46446;6,12285
740;14752,5908;H;35,39;1,377;24,625;-0,09301502;0,4760769;0,02400388;0,8741412;352,4998;56,61535;188,1038
