Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
592;11788,043;R;35,05;0,753;24,592;0,6757507;0,1959277;0,6887459;-0,1749355;30,3824;91,69502;2,223086
593;11807,6487;H;34,956;1,597;24,77;-0,05999823;0,7329784;0,07899768;0,6729802;348,7972;95,08801;177,9522
593;11807,6487;L;35,056;0,771;24,895;0,437099;0,3520797;0,8151847;-0,1430324;32,75059;133,3165;32,26561
593;11807,6487;R;35,05;0,753;24,592;0,6757507;0,1959277;0,6887459;-0,1749355;30,3824;91,69502;2,223086
594;11827,1824;H;34,956;1,597;24,77;-0,05999823;0,7329784;0,07899768;0,6729802;348,7972;95,08801;177,9522
594;11827,1824;L;35,057;0,771;24,895;0,4267826;0,3548192;0,818583;-0,1479246;33,02731;134,9135;32,83746
594;11827,1824;R;35,05;0,753;24,592;0,6757507;0,1959277;0,6887459;-0,1749355;30,3824;91,69502;2,223086
595;11847,5295;H;34,956;1,597;24,77;-0,05999823;0,7329784;0,07899768;0,6729802;348,7972;95,08801;177,9522
595;11847,5295;L;35,057;0,771;24,895;0,4267826;0,3548192;0,818583;-0,1479246;33,02731;134,9135;32,83746
595;11847,5295;R;35,051;0,754;24,592;0,6738487;0,195956;0,6908449;-0,1739609;30,29482;92,0795;2,409731
596;11868,5481;H;34,956;1,598;24,771;-0,06201737;0,7382067;0,0860241;0,6661866;348,1014;96,14227;177,4007
596;11868,5481;L;35,057;0,771;24,895;0,4267826;0,3548192;0,818583;-0,1479246;33,02731;134,9135;32,83746
596;11868,5481;R;35,051;0,754;24,592;0,6738487;0,195956;0,6908449;-0,1739609;30,29482;92,0795;2,409731
597;11888,2963;H;34,956;1,598;24,771;-0,06201737;0,7382067;0,0860241;0,6661866;348,1014;96,14227;177,4007
597;11888,2963;L;35,057;0,771;24,895;0,4267826;0,3548192;0,818583;-0,1479246;33,02731;134,9135;32,83746
597;11888,2963;R;35,051;0,754;24,592;0,6738487;0,195956;0,6908449;-0,1739609;30,29482;92,0795;2,409731
598;11908,4878;H;34,956;1,598;24,771;-0,06201737;0,7382067;0,0860241;0,6661866;348,1014;96,14227;177,4007
598;11908,4878;L;35,057;0,771;24,895;0,4267826;0,3548192;0,818583;-0,1479246;33,02731;134,9135;32,83746
598;11908,4878;R;35,051;0,754;24,592;0,6738487;0,195956;0,6908449;-0,1739609;30,29482;92,0795;2,409731
599;11928,0944;H;34,956;1,598;24,771;-0,06201737;0,7382067;0,0860241;0,6661866;348,1014;96,14227;177,4007
599;11928,0944;L;35,059;0,771;24,897;0,4269801;0,3559835;0,817962;-0,1479931;33,09995;134,9241;32,97774
599;11928,0944;R;35,051;0,754;24,592;0,6738487;0,195956;0,6908449;-0,1739609;30,29482;92,0795;2,409731
600;11947,786;H;34,956;1,598;24,771;-0,06201737;0,7382067;0,0860241;0,6661866;348,1014;96,14227;177,4007
600;11947,786;L;35,059;0,771;24,897;0,4269801;0,3559835;0,817962;-0,1479931;33,09995;134,9241;32,97774
600;11947,786;R;35,049;0,753;24,592;0,6718159;0,1959463;0,6918104;-0,1779513;30,63032;92,26409;2,132218
601;11967,209;H;34,958;1,598;24,77;-0,06197976;0,7467561;0,09196997;0,6557859;347,6905;97,77698;176,7102
601;11967,209;L;35,059;0,771;24,897;0,4269801;0,3559835;0,817962;-0,1479931;33,09995;134,9241;32,97774
601;11967,209;R;35,049;0,753;24,592;0,6718159;0,1959463;0,6918104;-0,1779513;30,63032;92,26409;2,132218
602;11988,6563;H;34,958;1,598;24,77;-0,06197976;0,7467561;0,09196997;0,6557859;347,6905;97,77698;176,7102
602;11988,6563;L;35,059;0,771;24,897;0,4269801;0,3559835;0,817962;-0,1479931;33,09995;134,9241;32,97774
602;11988,6563;R;35,049;0,753;24,592;0,6718159;0,1959463;0,6918104;-0,1779513;30,63032;92,26409;2,132218
603;12007,4737;H;34,958;1,598;24,77;-0,06197976;0,7467561;0,09196997;0,6557859;347,6905;97,77698;176,7102
603;12007,4737;L;35,059;0,771;24,897;0,4269801;0,3559835;0,817962;-0,1479931;33,09995;134,9241;32,97774
603;12007,4737;R;35,049;0,753;24,592;0,6718159;0,1959463;0,6918104;-0,1779513;30,63032;92,26409;2,132218
604;12028,335;H;34,958;1,598;24,77;-0,06197976;0,7467561;0,09196997;0,6557859;347,6905;97,77698;176,7102
604;12028,335;L;35,059;0,771;24,897;0,4269801;0,3559835;0,817962;-0,1479931;33,09995;134,9241;32,97774
604;12028,335;R;35,049;0,753;24,592;0,6718159;0,1959463;0,6918104;-0,1779513;30,63032;92,26409;2,132218
605;12047,2084;H;34,958;1,598;24,77;-0,06197976;0,7467561;0,09196997;0,6557859;347,6905;97,77698;176,7102
605;12047,2084;L;35,058;0,77;24,895;0,4268713;0,3588918;0,8167537;-0,1479554;33,23591;135,0331;33,35923
605;12047,2084;R;35,049;0,753;24,592;0,6718159;0,1959463;0,6918104;-0,1779513;30,63032;92,26409;2,132218
606;12067,8103;H;34,958;1,598;24,77;-0,06197976;0,7467561;0,09196997;0,6557859;347,6905;97,77698;176,7102
606;12067,8103;L;35,058;0,77;24,895;0,4268713;0,3588918;0,8167537;-0,1479554;33,23591;135,0331;33,35923
606;12067,8103;R;35,048;0,753;24,59;0,6670901;0,1950263;0,696094;-0,1800243;30,71899;93,01147;2,088426
607;12087,5397;H;34,959;1,599;24,769;-0,06097306;0,7586647;0,1009554;0,6407169;347,1803;100,1318;175,5857
607;12087,5397;L;35,058;0,77;24,895;0,4268713;0,3588918;0,8167537;-0,1479554;33,23591;135,0331;33,35923
607;12087,5397;R;35,048;0,753;24,59;0,6670901;0,1950263;0,696094;-0,1800243;30,71899;93,01147;2,088426
608;12107,3067;H;34,959;1,599;24,769;-0,06097306;0,7586647;0,1009554;0,6407169;347,1803;100,1318;175,5857
608;12107,3067;L;35,058;0,77;24,895;0,4268713;0,3588918;0,8167537;-0,1479554;33,23591;135,0331;33,35923
608;12107,3067;R;35,048;0,753;24,59;0,6670901;0,1950263;0,696094;-0,1800243;30,71899;93,01147;2,088426
609;12127,7905;H;34,959;1,599;24,769;-0,06097306;0,7586647;0,1009554;0,6407169;347,1803;100,1318;175,5857
609;12127,7905;L;35,058;0,77;24,895;0,4268713;0,3588918;0,8167537;-0,1479554;33,23591;135,0331;33,35923
609;12127,7905;R;35,048;0,753;24,59;0,6670901;0,1950263;0,696094;-0,1800243;30,71899;93,01147;2,088426
610;12150,0211;H;34,959;1,599;24,769;-0,06097306;0,7586647;0,1009554;0,6407169;347,1803;100,1318;175,5857
610;12150,0211;L;35,058;0,77;24,895;0,4268713;0,3588918;0,8167537;-0,1479554;33,23591;135,0331;33,35923
610;12150,0211;R;35,048;0,753;24,59;0,6670901;0,1950263;0,696094;-0,1800243;30,71899;93,01147;2,088426
611;12167,1193;H;34,959;1,599;24,769;-0,06097306;0,7586647;0,1009554;0,6407169;347,1803;100,1318;175,5857
611;12167,1193;L;35,056;0,768;24,892;0,424039;0,3600332;0,8180753;-0,1460134;32,97248;135,439;33,68037
611;12167,1193;R;35,048;0,753;24,59;0,6670901;0,1950263;0,696094;-0,1800243;30,71899;93,01147;2,088426
612;12188,6704;H;34,959;1,599;24,769;-0,06097306;0,7586647;0,1009554;0,6407169;347,1803;100,1318;175,5857
612;12188,6704;L;35,056;0,768;24,892;0,424039;0,3600332;0,8180753;-0,1460134;32,97248;135,439;33,68037
612;12188,6704;R;35,046;0,753;24,589;0,6646017;0,1928844;0,6985813;-0,181891;30,69807;93,36294;1,84744
613;12207,208;H;34,959;1,6;24,767;-0,06299213;0,767904;0,103987;0,6289214;346,8475;101,9111;175,2598
613;12207,208;L;35,056;0,768;24,892;0,424039;0,3600332;0,8180753;-0,1460134;32,97248;135,439;33,68037
613;12207,208;R;35,046;0,753;24,589;0,6646017;0,1928844;0,6985813;-0,181891;30,69807;93,36294;1,84744
614;12227,7328;H;34,959;1,6;24,767;-0,06299213;0,767904;0,103987;0,6289214;346,8475;101,9111;175,2598
614;12227,7328;L;35,056;0,768;24,892;0,424039;0,3600332;0,8180753;-0,1460134;32,97248;135,439;33,68037
614;12227,7328;R;35,046;0,753;24,589;0,6646017;0,1928844;0,6985813;-0,181891;30,69807;93,36294;1,84744
615;12248,4344;H;34,959;1,6;24,767;-0,06299213;0,767904;0,103987;0,6289214;346,8475;101,9111;175,2598
615;12248,4344;L;35,056;0,768;24,892;0,424039;0,3600332;0,8180753;-0,1460134;32,97248;135,439;33,68037
615;12248,4344;R;35,046;0,753;24,589;0,6646017;0,1928844;0,6985813;-0,181891;30,69807;93,36294;1,84744
616;12267,1421;H;34,959;1,6;24,767;-0,06299213;0,767904;0,103987;0,6289214;346,8475;101,9111;175,2598
616;12267,1421;L;35,055;0,767;24,889;0,4211662;0,3601421;0,8193233;-0,147058;32,97926;135,8581;33,76841
616;12267,1421;R;35,046;0,753;24,589;0,6646017;0,1928844;0,6985813;-0,181891;30,69807;93,36294;1,84744
617;12287,432;H;34,959;1,6;24,767;-0,06299213;0,767904;0,103987;0,6289214;346,8475;101,9111;175,2598
617;12287,432;L;35,055;0,767;24,889;0,4211662;0,3601421;0,8193233;-0,147058;32,97926;135,8581;33,76841
617;12287,432;R;35,046;0,753;24,588;0,662209;0,1940612;0,7002209;-0,1830578;30,88923;93,73741;1,958387
618;12307,8665;H;34,959;1,6;24,764;-0,06302348;0,7792903;0,1070399;0,6142289;346,7194;104,1244;174,7291
618;12307,8665;L;35,055;0,767;24,889;0,4211662;0,3601421;0,8193233;-0,147058;32,97926;135,8581;33,76841
618;12307,8665;R;35,046;0,753;24,588;0,662209;0,1940612;0,7002209;-0,1830578;30,88923;93,73741;1,958387
619;12327,4503;H;34,959;1,6;24,764;-0,06302348;0,7792903;0,1070399;0,6142289;346,7194;104,1244;174,7291
619;12327,4503;L;35,055;0,767;24,889;0,4211662;0,3601421;0,8193233;-0,147058;32,97926;135,8581;33,76841
619;12327,4503;R;35,046;0,753;24,588;0,662209;0,1940612;0,7002209;-0,1830578;30,88923;93,73741;1,958387
620;12348,0456;H;34,959;1,6;24,764;-0,06302348;0,7792903;0,1070399;0,6142289;346,7194;104,1244;174,7291
620;12348,0456;L;35,055;0,767;24,889;0,4211662;0,3601421;0,8193233;-0,147058;32,97926;135,8581;33,76841
620;12348,0456;R;35,046;0,753;24,588;0,662209;0,1940612;0,7002209;-0,1830578;30,88923;93,73741;1,958387
621;12367,7277;H;34,959;1,6;24,764;-0,06302348;0,7792903;0,1070399;0,6142289;346,7194;104,1244;174,7291
621;12367,7277;L;35,055;0,767;24,889;0,4211662;0,3601421;0,8193233;-0,147058;32,97926;135,8581;33,76841
621;12367,7277;R;35,046;0,753;24,588;0,662209;0,1940612;0,7002209;-0,1830578;30,88923;93,73741;1,958387
622;12388,0845;H;34,959;1,6;24,764;-0,06302348;0,7792903;0,1070399;0,6142289;346,7194;104,1244;174,7291
622;12388,0845;L;35,055;0,767;24,887;0,4178446;0,3598662;0,8216944;-0,1439465;32,49977;136,2631;33,95788
622;12388,0845;R;35,046;0,753;24,588;0,662209;0,1940612;0,7002209;-0,1830578;30,88923;93,73741;1,958387
623;12408,0007;H;34,959;1,6;24,764;-0,06302348;0,7792903;0,1070399;0,6142289;346,7194;104,1244;174,7291
623;12408,0007;L;35,055;0,767;24,887;0,4178446;0,3598662;0,8216944;-0,1439465;32,49977;136,2631;33,95788
623;12408,0007;R;35,046;0,753;24,587;0,6609676;0,1929905;0,7019656;-0,1819911;30,7054;94,00168;2,02389
624;12428,2842;H;34,958;1,599;24,763;-0,06100476;0,7850612;0,1070083;0,6070473;346,9558;105,2073;174,4659
624;12428,2842;L;35,055;0,767;24,887;0,4178446;0,3598662;0,8216944;-0,1439465;32,49977;136,2631;33,95788
624;12428,2842;R;35,046;0,753;24,587;0,6609676;0,1929905;0,7019656;-0,1819911;30,7054;94,00168;2,02389
625;12448,1879;H;34,958;1,599;24,763;-0,06100476;0,7850612;0,1070083;0,6070473;346,9558;105,2073;174,4659
625;12448,1879;L;35,055;0,767;24,887;0,4178446;0,3598662;0,8216944;-0,1439465;32,49977;136,2631;33,95788
625;12448,1879;R;35,046;0,753;24,587;0,6609676;0,1929905;0,7019656;-0,1819911;30,7054;94,00168;2,02389
626;12467,8417;H;34,958;1,599;24,763;-0,06100476;0,7850612;0,1070083;0,6070473;346,9558;105,2073;174,4659
626;12467,8417;L;35,055;0,767;24,887;0,4178446;0,3598662;0,8216944;-0,1439465;32,49977;136,2631;33,95788
626;12467,8417;R;35,046;0,753;24,587;0,6609676;0,1929905;0,7019656;-0,1819911;30,7054;94,00168;2,02389
627;12488,0064;H;34,958;1,599;24,763;-0,06100476;0,7850612;0,1070083;0,6070473;346,9558;105,2073;174,4659
627;12488,0064;L;35,054;0,766;24,886;0,4157994;0,3608259;0,8216037;-0,1479286;32,89764;136,6391;34,03067
627;12488,0064;R;35,046;0,753;24,587;0,6609676;0,1929905;0,7019656;-0,1819911;30,7054;94,00168;2,02389
628;12507,9132;H;34,958;1,599;24,763;-0,06100476;0,7850612;0,1070083;0,6070473;346,9558;105,2073;174,4659
628;12507,9132;L;35,054;0,766;24,886;0,4157994;0,3608259;0,8216037;-0,1479286;32,89764;136,6391;34,03067
628;12507,9132;R;35,045;0,754;24,588;0,6622418;0,1920701;0,701256;-0,1810661;30,55339;93,81532;1,967225
629;12528,5395;H;34,958;1,599;24,762;-0,06100034;0,7860043;0,1060006;0,6060033;347,0344;105,3568;174,5414
629;12528,5395;L;35,054;0,766;24,886;0,4157994;0,3608259;0,8216037;-0,1479286;32,89764;136,6391;34,03067
629;12528,5395;R;35,045;0,754;24,588;0,6622418;0,1920701;0,701256;-0,1810661;30,55339;93,81532;1,967225
630;12548,5428;H;34,958;1,599;24,762;-0,06100034;0,7860043;0,1060006;0,6060033;347,0344;105,3568;174,5414
630;12548,5428;L;35,054;0,766;24,886;0,4157994;0,3608259;0,8216037;-0,1479286;32,89764;136,6391;34,03067
630;12548,5428;R;35,045;0,754;24,588;0,6622418;0,1920701;0,701256;-0,1810661;30,55339;93,81532;1,967225
631;12568,0896;H;34,958;1,599;24,762;-0,06100034;0,7860043;0,1060006;0,6060033;347,0344;105,3568;174,5414
631;12568,0896;L;35,054;0,766;24,886;0,4157994;0,3608259;0,8216037;-0,1479286;32,89764;136,6391;34,03067
631;12568,0896;R;35,045;0,754;24,588;0,6622418;0,1920701;0,701256;-0,1810661;30,55339;93,81532;1,967225
632;12589,1272;H;34,958;1,599;24,762;-0,06100034;0,7860043;0,1060006;0,6060033;347,0344;105,3568;174,5414
632;12589,1272;L;35,054;0,766;24,886;0,4157994;0,3608259;0,8216037;-0,1479286;32,89764;136,6391;34,03067
632;12589,1272;R;35,045;0,754;24,588;0,6622418;0,1920701;0,701256;-0,1810661;30,55339;93,81532;1,967225
633;12607,6827;H;34,958;1,599;24,762;-0,06100034;0,7860043;0,1060006;0,6060033;347,0344;105,3568;174,5414
633;12607,6827;L;35,052;0,766;24,885;0,4171364;0,3581171;0,822269;-0,1470481;32,72406;136,352;33,65722
633;12607,6827;R;35,045;0,754;24,588;0,6622418;0,1920701;0,701256;-0,1810661;30,55339;93,81532;1,967225
634;12628,8496;H;34,958;1,599;24,762;-0,06100034;0,7860043;0,1060006;0,6060033;347,0344;105,3568;174,5414
634;12628,8496;L;35,052;0,766;24,885;0,4171364;0,3581171;0,822269;-0,1470481;32,72406;136,352;33,65722
634;12628,8496;R;35,043;0,754;24,588;0,6630113;0,1940033;0,7000119;-0,1810031;30,70789;93,68826;2,105969
635;12648,4596;H;34,957;1,599;24,762;-0,06098369;0,7827906;0,1019727;0,6108366;347,2879;104,626;174,9926
635;12648,4596;L;35,052;0,766;24,885;0,4171364;0,3581171;0,822269;-0,1470481;32,72406;136,352;33,65722
635;12648,4596;R;35,043;0,754;24,588;0,6630113;0,1940033;0,7000119;-0,1810031;30,70789;93,68826;2,105969
636;12669,0621;H;34,957;1,599;24,762;-0,06098369;0,7827906;0,1019727;0,6108366;347,2879;104,626;174,9926
636;12669,0621;L;35,052;0,766;24,885;0,4171364;0,3581171;0,822269;-0,1470481;32,72406;136,352;33,65722
636;12669,0621;R;35,043;0,754;24,588;0,6630113;0,1940033;0,7000119;-0,1810031;30,70789;93,68826;2,105969
637;12688,6369;H;34,957;1,599;24,762;-0,06098369;0,7827906;0,1019727;0,6108366;347,2879;104,626;174,9926
637;12689,6382;L;35,052;0,766;24,885;0,4171364;0,3581171;0,822269;-0,1470481;32,72406;136,352;33,65722
637;12689,6382;R;35,043;0,754;24,588;0,6630113;0,1940033;0,7000119;-0,1810031;30,70789;93,68826;2,105969
638;12708,6963;H;34,957;1,599;24,762;-0,06098369;0,7827906;0,1019727;0,6108366;347,2879;104,626;174,9926
638;12708,6963;L;35,051;0,767;24,886;0,4171976;0,3581696;0,8223895;-0,1460692;32,62284;136,3305;33,69343
638;12708,6963;R;35,043;0,754;24,588;0,6630113;0,1940033;0,7000119;-0,1810031;30,70789;93,68826;2,105969
639;12729,3778;H;34,957;1,599;24,762;-0,06098369;0,7827906;0,1019727;0,6108366;347,2879;104,626;174,9926
639;12729,3778;L;35,051;0,767;24,886;0,4171976;0,3581696;0,8223895;-0,1460692;32,62284;136,3305;33,69343
639;12729,3778;R;35,041;0,754;24,589;0,6652519;0,1970746;0,697264;-0,1800682;30,88513;93,34209;2,353697
640;12748,237;H;34,957;1,598;24,764;-0,06100647;0,7750822;0,0990105;0,6210659;347,4346;103,0933;175,4338
640;12748,237;L;35,051;0,767;24,886;0,4171976;0,3581696;0,8223895;-0,1460692;32,62284;136,3305;33,69343
640;12748,237;R;35,041;0,754;24,589;0,6652519;0,1970746;0,697264;-0,1800682;30,88513;93,34209;2,353697
641;12768,329;H;34,957;1,598;24,764;-0,06100647;0,7750822;0,0990105;0,6210659;347,4346;103,0933;175,4338
641;12768,329;L;35,051;0,767;24,886;0,4171976;0,3581696;0,8223895;-0,1460692;32,62284;136,3305;33,69343
641;12768,329;R;35,041;0,754;24,589;0,6652519;0,1970746;0,697264;-0,1800682;30,88513;93,34209;2,353697
642;12787,3966;H;34,957;1,598;24,764;-0,06100647;0,7750822;0,0990105;0,6210659;347,4346;103,0933;175,4338
642;12787,3966;L;35,051;0,767;24,886;0,4171976;0,3581696;0,8223895;-0,1460692;32,62284;136,3305;33,69343
642;12787,3966;R;35,041;0,754;24,589;0,6652519;0,1970746;0,697264;-0,1800682;30,88513;93,34209;2,353697
643;12808,1878;H;34,957;1,598;24,764;-0,06100647;0,7750822;0,0990105;0,6210659;347,4346;103,0933;175,4338
643;12808,1878;L;35,051;0,767;24,886;0,4171976;0,3581696;0,8223895;-0,1460692;32,62284;136,3305;33,69343
643;12808,1878;R;35,041;0,754;24,589;0,6652519;0,1970746;0,697264;-0,1800682;30,88513;93,34209;2,353697
644;12828,5195;H;34,957;1,598;24,764;-0,06100647;0,7750822;0,0990105;0,6210659;347,4346;103,0933;175,4338
644;12828,5195;L;35,049;0,766;24,886;0,4168635;0,3588825;0,8217309;-0,1489512;32,95674;136,4433;33,70536
644;12828,5195;R;35,041;0,754;24,589;0,6652519;0,1970746;0,697264;-0,1800682;30,88513;93,34209;2,353697
645;12848,5945;H;34,957;1,598;24,764;-0,06100647;0,7750822;0,0990105;0,6210659;347,4346;103,0933;175,4338
645;12848,5945;L;35,049;0,766;24,886;0,4168635;0,3588825;0,8217309;-0,1489512;32,95674;136,4433;33,70536
645;12848,5945;R;35,041;0,754;24,59;0,669587;0,2008761;0,6925728;-0,1778903;31,025;92,67651;2,676511
646;12867,7991;H;34,958;1,598;24,766;-0,05998638;0,7658262;0,09697799;0,6328564;347,6065;101,3245;175,7365
646;12867,7991;L;35,049;0,766;24,886;0,4168635;0,3588825;0,8217309;-0,1489512;32,95674;136,4433;33,70536
646;12867,7991;R;35,041;0,754;24,59;0,669587;0,2008761;0,6925728;-0,1778903;31,025;92,67651;2,676511
647;12888,6755;H;34,958;1,598;24,766;-0,05998638;0,7658262;0,09697799;0,6328564;347,6065;101,3245;175,7365
647;12888,6755;L;35,049;0,766;24,886;0,4168635;0,3588825;0,8217309;-0,1489512;32,95674;136,4433;33,70536
647;12888,6755;R;35,041;0,754;24,59;0,669587;0,2008761;0,6925728;-0,1778903;31,025;92,67651;2,676511
648;12909,9974;H;34,958;1,598;24,766;-0,05998638;0,7658262;0,09697799;0,6328564;347,6065;101,3245;175,7365
648;12909,9974;L;35,049;0,766;24,886;0,4168635;0,3588825;0,8217309;-0,1489512;32,95674;136,4433;33,70536
648;12909,9974;R;35,041;0,754;24,59;0,669587;0,2008761;0,6925728;-0,1778903;31,025;92,67651;2,676511
649;12927,0406;H;34,958;1,598;24,766;-0,05998638;0,7658262;0,09697799;0,6328564;347,6065;101,3245;175,7365
649;12927,0406;L;35,05;0,768;24,888;0,4190421;0,3590361;0,8210825;-0,1460147;32,73013;136,102;33,73881
649;12927,0406;R;35,041;0,754;24,59;0,669587;0,2008761;0,6925728;-0,1778903;31,025;92,67651;2,676511
650;12947,6004;H;34,958;1,598;24,766;-0,05998638;0,7658262;0,09697799;0,6328564;347,6065;101,3245;175,7365
650;12947,6004;L;35,05;0,768;24,888;0,4190421;0,3590361;0,8210825;-0,1460147;32,73013;136,102;33,73881
650;12947,6004;R;35,041;0,754;24,591;0,6722696;0,2030814;0,6892765;-0,1780714;31,23382;92,19091;2,717155
651;12967,9829;H;34,959;1,598;24,767;-0,05703026;0,7634051;0,09505044;0,6363376;347,9923;100,8216;175,7467
651;12967,9829;L;35,05;0,768;24,888;0,4190421;0,3590361;0,8210825;-0,1460147;32,73013;136,102;33,73881
651;12967,9829;R;35,041;0,754;24,591;0,6722696;0,2030814;0,6892765;-0,1780714;31,23382;92,19091;2,717155
652;12988,2856;H;34,959;1,598;24,767;-0,05703026;0,7634051;0,09505044;0,6363376;347,9923;100,8216;175,7467
652;12988,2856;L;35,05;0,768;24,888;0,4190421;0,3590361;0,8210825;-0,1460147;32,73013;136,102;33,73881
652;12988,2856;R;35,041;0,754;24,591;0,6722696;0,2030814;0,6892765;-0,1780714;31,23382;92,19091;2,717155
653;13008,0812;H;34,959;1,598;24,767;-0,05703026;0,7634051;0,09505044;0,6363376;347,9923;100,8216;175,7467
653;13008,0812;L;35,05;0,768;24,888;0,4190421;0,3590361;0,8210825;-0,1460147;32,73013;136,102;33,73881
653;13008,0812;R;35,041;0,754;24,591;0,6722696;0,2030814;0,6892765;-0,1780714;31,23382;92,19091;2,717155
654;13028,3694;H;34,959;1,598;24,767;-0,05703026;0,7634051;0,09505044;0,6363376;347,9923;100,8216;175,7467
654;13028,3694;L;35,05;0,768;24,888;0,4190421;0,3590361;0,8210825;-0,1460147;32,73013;136,102;33,73881
654;13028,3694;R;35,041;0,754;24,591;0,6722696;0,2030814;0,6892765;-0,1780714;31,23382;92,19091;2,717155
655;13048,3729;H;34,959;1,598;24,767;-0,05703026;0,7634051;0,09505044;0,6363376;347,9923;100,8216;175,7467
655;13048,3729;L;35,05;0,772;24,886;0,4090837;0,3550726;0,8291696;-0,1380282;31,29244;137,2203;33,84284
655;13048,3729;R;35,041;0,754;24,591;0,6722696;0,2030814;0,6892765;-0,1780714;31,23382;92,19091;2,717155
656;13068,788;H;34,959;1,598;24,767;-0,05703026;0,7634051;0,09505044;0,6363376;347,9923;100,8216;175,7467
656;13068,788;L;35,05;0,772;24,886;0,4090837;0,3550726;0,8291696;-0,1380282;31,29244;137,2203;33,84284
656;13068,788;R;35,041;0,755;24,59;0,6719254;0,2029775;0,6899234;-0,1769804;31,12971;92,30238;2,828632
657;13088,2071;H;34,96;1,598;24,767;-0,05601843;0,7652518;0,09503127;0,6342087;348,0958;101,1538;175,6398
657;13088,2071;L;35,05;0,772;24,886;0,4090837;0,3550726;0,8291696;-0,1380282;31,29244;137,2203;33,84284
657;13088,2071;R;35,041;0,755;24,59;0,6719254;0,2029775;0,6899234;-0,1769804;31,12971;92,30238;2,828632
658;13108,8965;H;34,96;1,598;24,767;-0,05601843;0,7652518;0,09503127;0,6342087;348,0958;101,1538;175,6398
658;13108,8965;L;35,05;0,772;24,886;0,4090837;0,3550726;0,8291696;-0,1380282;31,29244;137,2203;33,84284
658;13108,8965;R;35,041;0,755;24,59;0,6719254;0,2029775;0,6899234;-0,1769804;31,12971;92,30238;2,828632
659;13128,0565;H;34,96;1,598;24,767;-0,05601843;0,7652518;0,09503127;0,6342087;348,0958;101,1538;175,6398
659;13128,0565;L;35,05;0,772;24,886;0,4090837;0,3550726;0,8291696;-0,1380282;31,29244;137,2203;33,84284
659;13128,0565;R;35,041;0,755;24,59;0,6719254;0,2029775;0,6899234;-0,1769804;31,12971;92,30238;2,828632
660;13147,7254;H;34,96;1,598;24,767;-0,05601843;0,7652518;0,09503127;0,6342087;348,0958;101,1538;175,6398
660;13147,7254;L;35,049;0,77;24,887;0,4122365;0,3622078;0,8234724;-0,1440827;32,40678;137,1142;34,46273
660;13147,7254;R;35,041;0,755;24,59;0,6719254;0,2029775;0,6899234;-0,1769804;31,12971;92,30238;2,828632
661;13171,4866;H;34,96;1,598;24,767;-0,05601843;0,7652518;0,09503127;0,6342087;348,0958;101,1538;175,6398
661;13171,4866;L;35,049;0,77;24,887;0,4122365;0,3622078;0,8234724;-0,1440827;32,40678;137,1142;34,46273
661;13171,4866;R;35,042;0,755;24,59;0,6722333;0,2050712;0,6892392;-0,1760611;31,22551;92,29274;3,082106
662;13187,9906;H;34,96;1,598;24,768;-0,05599057;0,7678707;0,09598383;0,6308937;348,0476;101,6573;175,5
662;13187,9906;L;35,049;0,77;24,887;0,4122365;0,3622078;0,8234724;-0,1440827;32,40678;137,1142;34,46273
662;13187,9906;R;35,042;0,755;24,59;0,6722333;0,2050712;0,6892392;-0,1760611;31,22551;92,29274;3,082106
663;13208,2253;H;34,96;1,598;24,768;-0,05599057;0,7678707;0,09598383;0,6308937;348,0476;101,6573;175,5
663;13208,2253;L;35,049;0,77;24,887;0,4122365;0,3622078;0,8234724;-0,1440827;32,40678;137,1142;34,46273
663;13208,2253;R;35,042;0,755;24,59;0,6722333;0,2050712;0,6892392;-0,1760611;31,22551;92,29274;3,082106
664;13228,4116;H;34,96;1,598;24,768;-0,05599057;0,7678707;0,09598383;0,6308937;348,0476;101,6573;175,5
664;13228,4116;L;35,049;0,77;24,887;0,4122365;0,3622078;0,8234724;-0,1440827;32,40678;137,1142;34,46273
664;13228,4116;R;35,042;0,755;24,59;0,6722333;0,2050712;0,6892392;-0,1760611;31,22551;92,29274;3,082106
665;13247,7435;H;34,96;1,598;24,768;-0,05599057;0,7678707;0,09598383;0,6308937;348,0476;101,6573;175,5
665;13247,7435;L;35,049;0,77;24,887;0,4122365;0,3622078;0,8234724;-0,1440827;32,40678;137,1142;34,46273
665;13247,7435;R;35,042;0,755;24,59;0,6722333;0,2050712;0,6892392;-0,1760611;31,22551;92,29274;3,082106
666;13268,7826;H;34,96;1,598;24,768;-0,05599057;0,7678707;0,09598383;0,6308937;348,0476;101,6573;175,5
666;13268,7826;L;35,051;0,77;24,887;0,4149006;0,3619133;0,822803;-0,1409662;32,16038;136,6869;34,42572
666;13268,7826;R;35,042;0,755;24,59;0,6722333;0,2050712;0,6892392;-0,1760611;31,22551;92,29274;3,082106
667;13288,8886;H;34,96;1,598;24,768;-0,05599057;0,7678707;0,09598383;0,6308937;348,0476;101,6573;175,5
667;13288,8886;L;35,051;0,77;24,887;0,4149006;0,3619133;0,822803;-0,1409662;32,16038;136,6869;34,42572
667;13288,8886;R;35,043;0,755;24,59;0,6723514;0,2051072;0,6893603;-0,1750915;31,14532;92,31515;3,170778
668;13307,6179;H;34,96;1,598;24,768;-0,05598284;0,7687644;0,09597059;0,629807;348,0557;101,8209;175,4835
