Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1846;36804,8389;L;34,995;1,043;24,749;0,7708632;-0,1609714;-0,602893;-0,1279773;336,2662;283,9842;359,7992
1846;36804,8389;R;34,767;1,086;24,606;0,738877;-0,275954;-0,5399101;-0,293951;313,514;292,6084;348,5734
1847;36824,2601;H;35,079;1,378;24,687;0,2440163;-0,4670313;0,1290086;0,8400563;333,5974;306,3171;161,1445
1847;36824,2601;L;35,015;1,038;24,793;0,8257746;-0,1609561;-0,5298553;-0,1069708;337,7168;294,7021;359,6223
1847;36824,2601;R;34,767;1,086;24,606;0,738877;-0,275954;-0,5399101;-0,293951;313,514;292,6084;348,5734
1848;36844,0845;H;35,079;1,378;24,687;0,2440163;-0,4670313;0,1290086;0,8400563;333,5974;306,3171;161,1445
1848;36844,0845;L;35,015;1,038;24,793;0,8257746;-0,1609561;-0,5298553;-0,1069708;337,7168;294,7021;359,6223
1848;36844,0845;R;34,781;1,068;24,699;0,8038498;-0,2899458;-0,4569146;-0,2469538;316,2257;305,0154;349,4613
1849;36865,6713;H;35,08;1,372;24,706;0,260874;-0,3958088;0,1019508;0,8745776;337,3662;316,174;155,987
1849;36865,6713;L;35,015;1,038;24,793;0,8257746;-0,1609561;-0,5298553;-0,1069708;337,7168;294,7021;359,6223
1849;36865,6713;R;34,781;1,068;24,699;0,8038498;-0,2899458;-0,4569146;-0,2469538;316,2257;305,0154;349,4613
1850;36885,065;H;35,08;1,372;24,706;0,260874;-0,3958088;0,1019508;0,8745776;337,3662;316,174;155,987
1850;36885,065;L;35,015;1,038;24,793;0,8257746;-0,1609561;-0,5298553;-0,1069708;337,7168;294,7021;359,6223
1850;36885,065;R;34,781;1,068;24,699;0,8038498;-0,2899458;-0,4569146;-0,2469538;316,2257;305,0154;349,4613
1851;36905,8025;H;35,08;1,372;24,706;0,260874;-0,3958088;0,1019508;0,8745776;337,3662;316,174;155,987
1851;36905,8025;L;35,015;1,038;24,793;0,8257746;-0,1609561;-0,5298553;-0,1069708;337,7168;294,7021;359,6223
1851;36905,8025;R;34,781;1,068;24,699;0,8038498;-0,2899458;-0,4569146;-0,2469538;316,2257;305,0154;349,4613
1852;36924,1225;H;35,08;1,372;24,706;0,260874;-0,3958088;0,1019508;0,8745776;337,3662;316,174;155,987
1852;36925,199;L;35,015;1,038;24,793;0,8257746;-0,1609561;-0,5298553;-0,1069708;337,7168;294,7021;359,6223
1852;36925,199;R;34,781;1,068;24,699;0,8038498;-0,2899458;-0,4569146;-0,2469538;316,2257;305,0154;349,4613
1853;36944,9906;H;35,08;1,372;24,706;0,260874;-0,3958088;0,1019508;0,8745776;337,3662;316,174;155,987
1853;36944,9906;L;35,039;1,035;24,817;0,8738301;-0,1689671;-0,4439137;-0,1039798;337,1939;306,5356;358,0288
1853;36944,9906;R;34,781;1,068;24,699;0,8038498;-0,2899458;-0,4569146;-0,2469538;316,2257;305,0154;349,4613
1854;36964,1839;H;35,08;1,372;24,706;0,260874;-0,3958088;0,1019508;0,8745776;337,3662;316,174;155,987
1854;36964,1839;L;35,039;1,035;24,817;0,8738301;-0,1689671;-0,4439137;-0,1039798;337,1939;306,5356;358,0288
1854;36964,1839;R;34,802;1,042;24,781;0,8613937;-0,2871312;-0,3601646;-0,2140979;319,5423;319,1641;347,7058
1855;36985,114;H;35,085;1,365;24,727;0,2699561;-0,3299464;0,08198668;0,9008536;340,9824;324,4111;152,7911
1855;36985,114;L;35,039;1,035;24,817;0,8738301;-0,1689671;-0,4439137;-0,1039798;337,1939;306,5356;358,0288
1855;36985,114;R;34,802;1,042;24,781;0,8613937;-0,2871312;-0,3601646;-0,2140979;319,5423;319,1641;347,7058
1856;37004,6206;H;35,085;1,365;24,727;0,2699561;-0,3299464;0,08198668;0,9008536;340,9824;324,4111;152,7911
1856;37004,6206;L;35,039;1,035;24,817;0,8738301;-0,1689671;-0,4439137;-0,1039798;337,1939;306,5356;358,0288
1856;37004,6206;R;34,802;1,042;24,781;0,8613937;-0,2871312;-0,3601646;-0,2140979;319,5423;319,1641;347,7058
1857;37025,5397;H;35,085;1,365;24,727;0,2699561;-0,3299464;0,08198668;0,9008536;340,9824;324,4111;152,7911
1857;37025,5397;L;35,039;1,035;24,817;0,8738301;-0,1689671;-0,4439137;-0,1039798;337,1939;306,5356;358,0288
1857;37025,5397;R;34,802;1,042;24,781;0,8613937;-0,2871312;-0,3601646;-0,2140979;319,5423;319,1641;347,7058
1858;37045,141;H;35,085;1,365;24,727;0,2699561;-0,3299464;0,08198668;0,9008536;340,9824;324,4111;152,7911
1858;37045,141;L;35,039;1,035;24,817;0,8738301;-0,1689671;-0,4439137;-0,1039798;337,1939;306,5356;358,0288
1858;37045,141;R;34,802;1,042;24,781;0,8613937;-0,2871312;-0,3601646;-0,2140979;319,5423;319,1641;347,7058
1859;37065,8842;H;35,085;1,365;24,727;0,2699561;-0,3299464;0,08198668;0,9008536;340,9824;324,4111;152,7911
1859;37065,8842;L;35,069;1,029;24,834;0,9168964;-0,1629816;-0,3479607;-0,1079878;338,0359;319,4531;354,7658
1859;37065,8842;R;34,802;1,042;24,781;0,8613937;-0,2871312;-0,3601646;-0,2140979;319,5423;319,1641;347,7058
1860;37085,8664;H;35,085;1,365;24,727;0,2699561;-0,3299464;0,08198668;0,9008536;340,9824;324,4111;152,7911
1860;37085,8664;L;35,069;1,029;24,834;0,9168964;-0,1629816;-0,3479607;-0,1079878;338,0359;319,4531;354,7658
1860;37085,8664;R;34,823;1,006;24,862;0,9042709;-0,2640791;-0,2830848;-0,1800539;324,5818;329,2338;347,5191
1861;37105,7633;H;35,088;1,355;24,749;0,2771103;-0,2911159;0,06502588;0,9133636;343,7322;328,9071;150,7988
1861;37105,7633;L;35,069;1,029;24,834;0,9168964;-0,1629816;-0,3479607;-0,1079878;338,0359;319,4531;354,7658
1861;37105,7633;R;34,823;1,006;24,862;0,9042709;-0,2640791;-0,2830848;-0,1800539;324,5818;329,2338;347,5191
1862;37124,8633;H;35,088;1,355;24,749;0,2771103;-0,2911159;0,06502588;0,9133636;343,7322;328,9071;150,7988
1862;37124,8633;L;35,069;1,029;24,834;0,9168964;-0,1629816;-0,3479607;-0,1079878;338,0359;319,4531;354,7658
1862;37124,8633;R;34,823;1,006;24,862;0,9042709;-0,2640791;-0,2830848;-0,1800539;324,5818;329,2338;347,5191
1863;37144,6835;H;35,088;1,355;24,749;0,2771103;-0,2911159;0,06502588;0,9133636;343,7322;328,9071;150,7988
1863;37144,6835;L;35,069;1,029;24,834;0,9168964;-0,1629816;-0,3479607;-0,1079878;338,0359;319,4531;354,7658
1863;37144,6835;R;34,823;1,006;24,862;0,9042709;-0,2640791;-0,2830848;-0,1800539;324,5818;329,2338;347,5191
1864;37164,5784;H;35,088;1,355;24,749;0,2771103;-0,2911159;0,06502588;0,9133636;343,7322;328,9071;150,7988
1864;37164,5784;L;35,099;1,015;24,847;0,9402671;-0,1560443;-0,2900824;-0,08602444;339,9186;326,4795;355,6498
1864;37164,5784;R;34,823;1,006;24,862;0,9042709;-0,2640791;-0,2830848;-0,1800539;324,5818;329,2338;347,5191
1865;37184,6734;H;35,088;1,355;24,749;0,2771103;-0,2911159;0,06502588;0,9133636;343,7322;328,9071;150,7988
1865;37184,6734;L;35,099;1,015;24,847;0,9402671;-0,1560443;-0,2900824;-0,08602444;339,9186;326,4795;355,6498
1865;37184,6734;R;34,837;0,962;24,937;0,9297597;-0,2299406;-0,2459364;-0,1489615;329,9438;333,3061;349,0847
1866;37204,3092;H;35,088;1,339;24,773;0,2840995;-0,2620918;0,06002101;0,9203222;344,9657;332,3413;149,4106
1866;37204,3092;L;35,099;1,015;24,847;0,9402671;-0,1560443;-0,2900824;-0,08602444;339,9186;326,4795;355,6498
1866;37204,3092;R;34,837;0,962;24,937;0,9297597;-0,2299406;-0,2459364;-0,1489615;329,9438;333,3061;349,0847
1867;37225,3033;H;35,088;1,339;24,773;0,2840995;-0,2620918;0,06002101;0,9203222;344,9657;332,3413;149,4106
1867;37225,3033;L;35,099;1,015;24,847;0,9402671;-0,1560443;-0,2900824;-0,08602444;339,9186;326,4795;355,6498
1867;37225,3033;R;34,837;0,962;24,937;0,9297597;-0,2299406;-0,2459364;-0,1489615;329,9438;333,3061;349,0847
1868;37245,2215;H;35,088;1,339;24,773;0,2840995;-0,2620918;0,06002101;0,9203222;344,9657;332,3413;149,4106
1868;37245,2215;L;35,099;1,015;24,847;0,9402671;-0,1560443;-0,2900824;-0,08602444;339,9186;326,4795;355,6498
1868;37245,2215;R;34,837;0,962;24,937;0,9297597;-0,2299406;-0,2459364;-0,1489615;329,9438;333,3061;349,0847
1869;37265,8228;H;35,088;1,339;24,773;0,2840995;-0,2620918;0,06002101;0,9203222;344,9657;332,3413;149,4106
1869;37265,8228;L;35,099;1,015;24,847;0,9402671;-0,1560443;-0,2900824;-0,08602444;339,9186;326,4795;355,6498
1869;37265,8228;R;34,837;0,962;24,937;0,9297597;-0,2299406;-0,2459364;-0,1489615;329,9438;333,3061;349,0847
1870;37285,0197;H;35,088;1,339;24,773;0,2840995;-0,2620918;0,06002101;0,9203222;344,9657;332,3413;149,4106
1870;37285,0197;L;35,127;1;24,865;0,9553827;-0,1510605;-0,247099;-0,05802324;341,4993;331,3542;357,8114
1870;37285,0197;R;34,837;0,962;24,937;0,9297597;-0,2299406;-0,2459364;-0,1489615;329,9438;333,3061;349,0847
1871;37306,515;H;35,088;1,339;24,773;0,2840995;-0,2620918;0,06002101;0,9203222;344,9657;332,3413;149,4106
1871;37306,515;L;35,127;1;24,865;0,9553827;-0,1510605;-0,247099;-0,05802324;341,4993;331,3542;357,8114
1871;37306,515;R;34,845;0,904;25;0,9447511;-0,1849513;-0,2259405;-0,1489608;335,3687;335,8559;347,4264
1872;37326,2067;H;35,087;1,329;24,794;0,2779113;-0,2549187;0,05198342;0,924705;346,2416;332,8946;149,8763
1872;37326,2067;L;35,127;1;24,865;0,9553827;-0,1510605;-0,247099;-0,05802324;341,4993;331,3542;357,8114
1872;37326,2067;R;34,845;0,904;25;0,9447511;-0,1849513;-0,2259405;-0,1489608;335,3687;335,8559;347,4264
1873;37345,062;H;35,087;1,329;24,794;0,2779113;-0,2549187;0,05198342;0,924705;346,2416;332,8946;149,8763
1873;37345,062;L;35,127;1;24,865;0,9553827;-0,1510605;-0,247099;-0,05802324;341,4993;331,3542;357,8114
1873;37345,062;R;34,845;0,904;25;0,9447511;-0,1849513;-0,2259405;-0,1489608;335,3687;335,8559;347,4264
1874;37364,3817;H;35,087;1,329;24,794;0,2779113;-0,2549187;0,05198342;0,924705;346,2416;332,8946;149,8763
1874;37364,3817;L;35,127;1;24,865;0,9553827;-0,1510605;-0,247099;-0,05802324;341,4993;331,3542;357,8114
1874;37364,3817;R;34,845;0,904;25;0,9447511;-0,1849513;-0,2259405;-0,1489608;335,3687;335,8559;347,4264
1875;37385,2039;H;35,087;1,329;24,794;0,2779113;-0,2549187;0,05198342;0,924705;346,2416;332,8946;149,8763
1875;37385,2039;L;35,15;0,992;24,884;0,9636257;-0,1509414;-0,2179154;-0,0339868;342,1989;334,5121;0,0170764
1875;37385,2039;R;34,845;0,904;25;0,9447511;-0,1849513;-0,2259405;-0,1489608;335,3687;335,8559;347,4264
1876;37405,806;H;35,087;1,329;24,794;0,2779113;-0,2549187;0,05198342;0,924705;346,2416;332,8946;149,8763
1876;37405,806;L;35,15;0,992;24,884;0,9636257;-0,1509414;-0,2179154;-0,0339868;342,1989;334,5121;0,0170764
1876;37405,806;R;34,846;0,846;25,044;0,9529971;-0,1279996;-0,2379993;-0,1369996;341,9903;333,8886;347,848
1877;37424,8078;H;35,087;1,32;24,813;0,2779608;-0,2529643;0,05799182;0,9248696;345,6468;333,2745;149,9712
1877;37424,8078;L;35,15;0,992;24,884;0,9636257;-0,1509414;-0,2179154;-0,0339868;342,1989;334,5121;0,0170764
1877;37424,8078;R;34,846;0,846;25,044;0,9529971;-0,1279996;-0,2379993;-0,1369996;341,9903;333,8886;347,848
1878;37444,563;H;35,087;1,32;24,813;0,2779608;-0,2529643;0,05799182;0,9248696;345,6468;333,2745;149,9712
1878;37444,563;L;35,15;0,992;24,884;0,9636257;-0,1509414;-0,2179154;-0,0339868;342,1989;334,5121;0,0170764
1878;37444,563;R;34,846;0,846;25,044;0,9529971;-0,1279996;-0,2379993;-0,1369996;341,9903;333,8886;347,848
1879;37465,8662;H;35,087;1,32;24,813;0,2779608;-0,2529643;0,05799182;0,9248696;345,6468;333,2745;149,9712
1879;37465,8662;L;35,15;0,992;24,884;0,9636257;-0,1509414;-0,2179154;-0,0339868;342,1989;334,5121;0,0170764
1879;37465,8662;R;34,846;0,846;25,044;0,9529971;-0,1279996;-0,2379993;-0,1369996;341,9903;333,8886;347,848
1880;37485,3663;H;35,087;1,32;24,813;0,2779608;-0,2529643;0,05799182;0,9248696;345,6468;333,2745;149,9712
1880;37485,3663;L;35,15;0,992;24,884;0,9636257;-0,1509414;-0,2179154;-0,0339868;342,1989;334,5121;0,0170764
1880;37485,3663;R;34,846;0,846;25,044;0,9529971;-0,1279996;-0,2379993;-0,1369996;341,9903;333,8886;347,848
1881;37505,7093;H;35,087;1,32;24,813;0,2779608;-0,2529643;0,05799182;0,9248696;345,6468;333,2745;149,9712
1881;37505,7093;L;35,167;0,991;24,899;0,9659426;-0,1569907;-0,2049878;-0,01699899;341,9253;335,7352;1,900192
1881;37505,7093;R;34,846;0,846;25,044;0,9529971;-0,1279996;-0,2379993;-0,1369996;341,9903;333,8886;347,848
1882;37525,1798; stored,Apple 2
1883;37525,1798;H;35,087;1,32;24,813;0,2779608;-0,2529643;0,05799182;0,9248696;345,6468;333,2745;149,9712
1883;37525,1798;L;35,167;0,991;24,899;0,9659426;-0,1569907;-0,2049878;-0,01699899;341,9253;335,7352;1,900192
1883;37525,1798;R;34,845;0,807;25,072;0,9589832;-0,07899862;-0,2519956;-0,1029982;348,2626;331,509;350,7292
1884;37544,1914; spawn,Apple 3
1885;37545,2977;H;35,087;1,32;24,813;0,2779608;-0,2529643;0,05799182;0,9248696;345,6468;333,2745;149,9712
1885;37545,2977;L;35,167;0,991;24,899;0,9659426;-0,1569907;-0,2049878;-0,01699899;341,9253;335,7352;1,900192
1885;37545,2977;R;34,845;0,807;25,072;0,9589832;-0,07899862;-0,2519956;-0,1029982;348,2626;331,509;350,7292
1886;37564,9756;H;35,087;1,32;24,813;0,2779608;-0,2529643;0,05799182;0,9248696;345,6468;333,2745;149,9712
1886;37564,9756;L;35,167;0,991;24,899;0,9659426;-0,1569907;-0,2049878;-0,01699899;341,9253;335,7352;1,900192
1886;37564,9756;R;34,845;0,807;25,072;0,9589832;-0,07899862;-0,2519956;-0,1029982;348,2626;331,509;350,7292
1887;37585,2515;H;35,088;1,316;24,83;0,2801038;-0,2470916;0,06502409;0,9253429;345,0034;334,1701;149,7751
1887;37585,2515;L;35,167;0,991;24,899;0,9659426;-0,1569907;-0,2049878;-0,01699899;341,9253;335,7352;1,900192
1887;37585,2515;R;34,845;0,807;25,072;0,9589832;-0,07899862;-0,2519956;-0,1029982;348,2626;331,509;350,7292
1888;37604,6479;H;35,088;1,316;24,83;0,2801038;-0,2470916;0,06502409;0,9253429;345,0034;334,1701;149,7751
1888;37604,6479;L;35,178;0,985;24,911;0,9689831;-0,1489974;-0,1969966;-0,007999861;343,028;336,6302;2,588796
1888;37604,6479;R;34,845;0,807;25,072;0,9589832;-0,07899862;-0,2519956;-0,1029982;348,2626;331,509;350,7292
1889;37626,3756;H;35,088;1,316;24,83;0,2801038;-0,2470916;0,06502409;0,9253429;345,0034;334,1701;149,7751
1889;37626,3756;L;35,178;0,985;24,911;0,9689831;-0,1489974;-0,1969966;-0,007999861;343,028;336,6302;2,588796
1889;37626,3756;R;34,851;0,794;25,091;0,9603237;-0,06102057;-0,2470833;-0,1140384;350,0056;332,1123;348,9431
1890;37646,0166;H;35,091;1,316;24,841;0,283909;-0,2459212;0,06198013;0,9247037;345,27;334,2863;149,2438
1890;37646,0166;L;35,178;0,985;24,911;0,9689831;-0,1489974;-0,1969966;-0,007999861;343,028;336,6302;2,588796
1890;37646,0166;R;34,851;0,794;25,091;0,9603237;-0,06102057;-0,2470833;-0,1140384;350,0056;332,1123;348,9431
1891;37664,9452;H;35,091;1,316;24,841;0,283909;-0,2459212;0,06198013;0,9247037;345,27;334,2863;149,2438
1891;37664,9452;L;35,178;0,985;24,911;0,9689831;-0,1489974;-0,1969966;-0,007999861;343,028;336,6302;2,588796
1891;37664,9452;R;34,851;0,794;25,091;0,9603237;-0,06102057;-0,2470833;-0,1140384;350,0056;332,1123;348,9431
1892;37684,8916;H;35,091;1,316;24,841;0,283909;-0,2459212;0,06198013;0,9247037;345,27;334,2863;149,2438
1892;37684,8916;L;35,178;0,985;24,911;0,9689831;-0,1489974;-0,1969966;-0,007999861;343,028;336,6302;2,588796
1892;37684,8916;R;34,851;0,794;25,091;0,9603237;-0,06102057;-0,2470833;-0,1140384;350,0056;332,1123;348,9431
1893;37705,9057;H;35,091;1,316;24,841;0,283909;-0,2459212;0,06198013;0,9247037;345,27;334,2863;149,2438
1893;37705,9057;L;35,178;0,985;24,911;0,9689831;-0,1489974;-0,1969966;-0,007999861;343,028;336,6302;2,588796
1893;37705,9057;R;34,851;0,794;25,091;0,9603237;-0,06102057;-0,2470833;-0,1140384;350,0056;332,1123;348,9431
1894;37725,3289;H;35,091;1,316;24,841;0,283909;-0,2459212;0,06198013;0,9247037;345,27;334,2863;149,2438
1894;37725,3289;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1894;37725,3289;R;34,851;0,794;25,091;0,9603237;-0,06102057;-0,2470833;-0,1140384;350,0056;332,1123;348,9431
1895;37745,9591;H;35,091;1,316;24,841;0,283909;-0,2459212;0,06198013;0,9247037;345,27;334,2863;149,2438
1895;37745,9591;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1895;37745,9591;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1896;37764,6522;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1896;37764,6522;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1896;37764,6522;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1897;37785,7991;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1897;37785,7991;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1897;37785,7991;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1898;37804,4893;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1898;37804,4893;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1898;37804,4893;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1899;37825,3471;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1899;37825,3471;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1899;37825,3471;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1900;37844,791;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1900;37844,791;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1900;37844,791;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1901;37866,3448;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1901;37866,3448;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1901;37866,3448;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1902;37885,3238;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1902;37885,3238;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1902;37885,3238;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1903;37904,6574;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1903;37904,6574;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1903;37904,6574;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1904;37924,5939;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1904;37924,5939;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1904;37924,5939;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1905;37946,154;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1905;37946,154;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1905;37946,154;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1906;37964,2659;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1906;37964,2659;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1906;37964,2659;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1907;37984,239;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1907;37984,239;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1907;37984,239;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1908;38006,1794;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1908;38006,1794;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1908;38006,1794;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1909;38024,8475;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1909;38024,8475;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1909;38024,8475;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1910;38045,8452;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1910;38045,8452;L;35,181;0,983;24,919;0,9689288;-0,1439894;-0,2009853;-0,006999486;343,6297;336,1818;2,647316
1910;38045,8452;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1911;38065,0187;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1911;38065,0187;L;35,163;1;24,944;0,9620669;-0,1460101;-0,2260157;-0,04500313;342,4651;333,7496;358,7626
1911;38065,0187;R;34,857;0,797;25,101;0,9661155;-0,06700801;-0,2300275;-0,09601147;350,0002;334,0073;350,9628
1912;38085,1935;H;35,114;1,391;24,835;0,09302107;-0,2640598;0,03900884;0,9592173;352,8792;329,7877;170,8465
1912;38085,1935;L;35,163;1;24,944;0,9620669;-0,1460101;-0,2260157;-0,04500313;342,4651;333,7496;358,7626
1912;38085,1935;R;34,842;0,88;25,056;0,9613933;-0,1230503;-0,2340958;-0,0760311;344,205;333,3632;354,7181
1913;38106,2298;H;35,135;1,437;24,807;-0,01399655;-0,2729327;0,01799556;0,9617629;358,4543;328,2854;182,1066
1913;38106,2298;L;35,163;1;24,944;0,9620669;-0,1460101;-0,2260157;-0,04500313;342,4651;333,7496;358,7626
1913;38106,2298;R;34,842;0,88;25,056;0,9613933;-0,1230503;-0,2340958;-0,0760311;344,205;333,3632;354,7181
1914;38125,5122;H;35,135;1,437;24,807;-0,01399655;-0,2729327;0,01799556;0,9617629;358,4543;328,2854;182,1066
1914;38125,5122;L;35,163;1;24,944;0,9620669;-0,1460101;-0,2260157;-0,04500313;342,4651;333,7496;358,7626
1914;38125,5122;R;34,842;0,88;25,056;0,9613933;-0,1230503;-0,2340958;-0,0760311;344,205;333,3632;354,7181
1915;38145,1214;H;35,135;1,437;24,807;-0,01399655;-0,2729327;0,01799556;0,9617629;358,4543;328,2854;182,1066
1915;38145,1214;L;35,163;1;24,944;0,9620669;-0,1460101;-0,2260157;-0,04500313;342,4651;333,7496;358,7626
1915;38145,1214;R;34,842;0,88;25,056;0,9613933;-0,1230503;-0,2340958;-0,0760311;344,205;333,3632;354,7181
1916;38165,7382;H;35,135;1,437;24,807;-0,01399655;-0,2729327;0,01799556;0,9617629;358,4543;328,2854;182,1066
1916;38165,7382;L;35,153;1,031;24,956;0,9543145;-0,173057;-0,2360778;-0,06001978;338,9833;332,5844;357,9836
1916;38165,7382;R;34,842;0,88;25,056;0,9613933;-0,1230503;-0,2340958;-0,0760311;344,205;333,3632;354,7181
1917;38184,8732;H;35,135;1,437;24,807;-0,01399655;-0,2729327;0,01799556;0,9617629;358,4543;328,2854;182,1066
1917;38184,8732;L;35,153;1,031;24,956;0,9543145;-0,173057;-0,2360778;-0,06001978;338,9833;332,5844;357,9836
1917;38184,8732;R;34,85;0,919;25,002;0,957969;-0,1259959;-0,2449921;-0,07999741;343,7041;332,0933;354,5276
1918;38205,4901;H;35,151;1,46;24,785;-0,064008;-0,2790349;0,007000875;0,9581198;1,278122;327,6068;187,2728
1918;38205,4901;L;35,153;1,031;24,956;0,9543145;-0,173057;-0,2360778;-0,06001978;338,9833;332,5844;357,9836
1918;38205,4901;R;34,85;0,919;25,002;0,957969;-0,1259959;-0,2449921;-0,07999741;343,7041;332,0933;354,5276
1919;38224,0509;H;35,151;1,46;24,785;-0,064008;-0,2790349;0,007000875;0,9581198;1,278122;327,6068;187,2728
1919;38224,0509;L;35,153;1,031;24,956;0,9543145;-0,173057;-0,2360778;-0,06001978;338,9833;332,5844;357,9836
1919;38224,0509;R;34,85;0,919;25,002;0,957969;-0,1259959;-0,2449921;-0,07999741;343,7041;332,0933;354,5276
1920;38244,3211;H;35,151;1,46;24,785;-0,064008;-0,2790349;0,007000875;0,9581198;1,278122;327,6068;187,2728
1920;38244,3211;L;35,153;1,031;24,956;0,9543145;-0,173057;-0,2360778;-0,06001978;338,9833;332,5844;357,9836
1920;38244,3211;R;34,85;0,919;25,002;0,957969;-0,1259959;-0,2449921;-0,07999741;343,7041;332,0933;354,5276
