Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
450;8953,6264;L;35,365;0,734;25,031;0,8758336;0,3219388;-0,241954;0,2659495;43,83825;339,5017;25,45947
450;8953,6264;R;35,006;0,699;24,991;0,773805;0,4038982;0,3539108;-0,3359153;59,63756;33,14432;332,426
451;8973,894;H;35,174;1,681;24,961;-0,1259921;0,01299919;-0,00399975;0,991938;0,266966;1,535535;194,481
451;8973,894;L;35,365;0,734;25,031;0,8758336;0,3219388;-0,241954;0,2659495;43,83825;339,5017;25,45947
451;8973,894;R;35,006;0,699;24,991;0,773805;0,4038982;0,3539108;-0,3359153;59,63756;33,14432;332,426
452;8992,7799;H;35,174;1,681;24,961;-0,1259921;0,01299919;-0,00399975;0,991938;0,266966;1,535535;194,481
452;8992,7799;L;35,365;0,734;25,031;0,8758336;0,3219388;-0,241954;0,2659495;43,83825;339,5017;25,45947
452;8992,7799;R;35,006;0,699;24,991;0,773805;0,4038982;0,3539108;-0,3359153;59,63756;33,14432;332,426
453;9013,483;H;35,174;1,681;24,961;-0,1259921;0,01299919;-0,00399975;0,991938;0,266966;1,535535;194,481
453;9013,483;L;35,366;0,734;25,031;0,8770886;0,3230326;-0,2380241;0,2640267;43,8161;339,9858;25,38818
453;9013,483;R;35,006;0,699;24,991;0,773805;0,4038982;0,3539108;-0,3359153;59,63756;33,14432;332,426
454;9038,1727;H;35,174;1,681;24,961;-0,1259921;0,01299919;-0,00399975;0,991938;0,266966;1,535535;194,481
454;9038,1727;L;35,366;0,734;25,031;0,8770886;0,3230326;-0,2380241;0,2640267;43,8161;339,9858;25,38818
454;9038,1727;R;35,006;0,698;24,991;0,7752159;0,4051128;0,3520981;-0,3330928;59,61686;33,07517;332,8041
455;9053,8198;H;35,173;1,681;24,962;-0,1240141;0,01800204;-0,003000341;0,9921126;0,08527556;2,089715;194,2516
455;9053,8198;L;35,366;0,734;25,031;0,8770886;0,3230326;-0,2380241;0,2640267;43,8161;339,9858;25,38818
455;9053,8198;R;35,006;0,698;24,991;0,7752159;0,4051128;0,3520981;-0,3330928;59,61686;33,07517;332,8041
456;9073,9894;H;35,173;1,681;24,962;-0,1240141;0,01800204;-0,003000341;0,9921126;0,08527556;2,089715;194,2516
456;9073,9894;L;35,366;0,734;25,031;0,8770886;0,3230326;-0,2380241;0,2640267;43,8161;339,9858;25,38818
456;9073,9894;R;35,006;0,698;24,991;0,7752159;0,4051128;0,3520981;-0,3330928;59,61686;33,07517;332,8041
457;9093,8982;H;35,173;1,681;24,962;-0,1240141;0,01800204;-0,003000341;0,9921126;0,08527556;2,089715;194,2516
457;9093,8982;L;35,366;0,734;25,031;0,8770886;0,3230326;-0,2380241;0,2640267;43,8161;339,9858;25,38818
457;9093,8982;R;35,006;0,698;24,991;0,7752159;0,4051128;0,3520981;-0,3330928;59,61686;33,07517;332,8041
458;9114,7249;H;35,173;1,681;24,962;-0,1240141;0,01800204;-0,003000341;0,9921126;0,08527556;2,089715;194,2516
458;9114,7249;L;35,366;0,734;25,031;0,8770886;0,3230326;-0,2380241;0,2640267;43,8161;339,9858;25,38818
458;9114,7249;R;35,006;0,698;24,991;0,7752159;0,4051128;0,3520981;-0,3330928;59,61686;33,07517;332,8041
459;9132,6105;H;35,173;1,681;24,962;-0,1240141;0,01800204;-0,003000341;0,9921126;0,08527556;2,089715;194,2516
459;9132,6105;L;35,366;0,734;25,031;0,8777345;0,3229023;-0,2359287;0,2639202;43,73927;340,2852;25,49107
459;9132,6105;R;35,006;0,698;24,991;0,7752159;0,4051128;0,3520981;-0,3330928;59,61686;33,07517;332,8041
460;9153,9606;H;35,173;1,681;24,962;-0,1240141;0,01800204;-0,003000341;0,9921126;0,08527556;2,089715;194,2516
460;9153,9606;L;35,366;0,734;25,031;0,8777345;0,3229023;-0,2359287;0,2639202;43,73927;340,2852;25,49107
460;9153,9606;R;35,007;0,698;24,991;0,7743237;0,404169;0,3541481;-0,3341397;59,6081;33,38073;332,8074
461;9173,7918;H;35,173;1,68;24,963;-0,1189503;0,02498956;-0,0009995823;0,9925852;359,7731;2,857191;193,6617
461;9173,7918;L;35,366;0,734;25,031;0,8777345;0,3229023;-0,2359287;0,2639202;43,73927;340,2852;25,49107
461;9173,7918;R;35,007;0,698;24,991;0,7743237;0,404169;0,3541481;-0,3341397;59,6081;33,38073;332,8074
462;9193,6017;H;35,173;1,68;24,963;-0,1189503;0,02498956;-0,0009995823;0,9925852;359,7731;2,857191;193,6617
462;9193,6017;L;35,366;0,734;25,031;0,8777345;0,3229023;-0,2359287;0,2639202;43,73927;340,2852;25,49107
462;9193,6017;R;35,007;0,698;24,991;0,7743237;0,404169;0,3541481;-0,3341397;59,6081;33,38073;332,8074
463;9213,5417;H;35,173;1,68;24,963;-0,1189503;0,02498956;-0,0009995823;0,9925852;359,7731;2,857191;193,6617
463;9213,5417;L;35,366;0,734;25,031;0,8777345;0,3229023;-0,2359287;0,2639202;43,73927;340,2852;25,49107
463;9213,5417;R;35,007;0,698;24,991;0,7743237;0,404169;0,3541481;-0,3341397;59,6081;33,38073;332,8074
464;9233,9187;H;35,173;1,68;24,963;-0,1189503;0,02498956;-0,0009995823;0,9925852;359,7731;2,857191;193,6617
464;9233,9187;L;35,366;0,734;25,031;0,8776574;0,3238735;-0,2349083;0,263897;43,82699;340,4511;25,54186
464;9233,9187;R;35,007;0,698;24,991;0,7743237;0,404169;0,3541481;-0,3341397;59,6081;33,38073;332,8074
465;9253,9394;H;35,173;1,68;24,963;-0,1189503;0,02498956;-0,0009995823;0,9925852;359,7731;2,857191;193,6617
465;9253,9394;L;35,366;0,734;25,031;0,8776574;0,3238735;-0,2349083;0,263897;43,82699;340,4511;25,54186
465;9253,9394;R;35,007;0,697;24,993;0,7729416;0,4019697;0,3569731;-0,3369746;59,53962;33,65346;332,518
466;9274,932;H;35,174;1,679;24,964;-0,110973;0,04598881;0,0009997567;0,9927583;359,3014;5,226686;192,7245
466;9274,932;L;35,366;0,734;25,031;0,8776574;0,3238735;-0,2349083;0,263897;43,82699;340,4511;25,54186
466;9274,932;R;35,007;0,697;24,993;0,7729416;0,4019697;0,3569731;-0,3369746;59,53962;33,65346;332,518
467;9293,7555;H;35,174;1,679;24,964;-0,110973;0,04598881;0,0009997567;0,9927583;359,3014;5,226686;192,7245
467;9293,7555;L;35,366;0,734;25,031;0,8776574;0,3238735;-0,2349083;0,263897;43,82699;340,4511;25,54186
467;9293,7555;R;35,007;0,697;24,993;0,7729416;0,4019697;0,3569731;-0,3369746;59,53962;33,65346;332,518
468;9313,1246;H;35,174;1,679;24,964;-0,110973;0,04598881;0,0009997567;0,9927583;359,3014;5,226686;192,7245
468;9313,1246;L;35,366;0,734;25,031;0,8776574;0,3238735;-0,2349083;0,263897;43,82699;340,4511;25,54186
468;9313,1246;R;35,007;0,697;24,993;0,7729416;0,4019697;0,3569731;-0,3369746;59,53962;33,65346;332,518
469;9333,9238;H;35,174;1,679;24,964;-0,110973;0,04598881;0,0009997567;0,9927583;359,3014;5,226686;192,7245
469;9333,9238;L;35,366;0,734;25,031;0,8776574;0,3238735;-0,2349083;0,263897;43,82699;340,4511;25,54186
469;9333,9238;R;35,007;0,697;24,993;0,7729416;0,4019697;0,3569731;-0,3369746;59,53962;33,65346;332,518
470;9354,931;H;35,174;1,679;24,964;-0,110973;0,04598881;0,0009997567;0,9927583;359,3014;5,226686;192,7245
470;9354,931;L;35,367;0,734;25,031;0,8784758;0,3241756;-0,2311252;0,2641431;43,76175;341,0264;25,79143
470;9354,931;R;35,007;0,697;24,993;0,7729416;0,4019697;0,3569731;-0,3369746;59,53962;33,65346;332,518
471;9374,8779;H;35,174;1,679;24,964;-0,110973;0,04598881;0,0009997567;0,9927583;359,3014;5,226686;192,7245
471;9374,8779;L;35,367;0,734;25,031;0,8784758;0,3241756;-0,2311252;0,2641431;43,76175;341,0264;25,79143
471;9374,8779;R;35,008;0,697;24,995;0,7710914;0,4010475;0,3600427;-0,3390402;59,61278;34,06099;332,4359
472;9394,6466;H;35,178;1,677;24,964;-0,09501164;0,0930114;0;0,9911215;358,9873;10,62615;190,8574
472;9394,6466;L;35,367;0,734;25,031;0,8784758;0,3241756;-0,2311252;0,2641431;43,76175;341,0264;25,79143
472;9394,6466;R;35,008;0,697;24,995;0,7710914;0,4010475;0,3600427;-0,3390402;59,61278;34,06099;332,4359
473;9415,192;H;35,178;1,677;24,964;-0,09501164;0,0930114;0;0,9911215;358,9873;10,62615;190,8574
473;9415,192;L;35,367;0,734;25,031;0,8784758;0,3241756;-0,2311252;0,2641431;43,76175;341,0264;25,79143
473;9415,192;R;35,008;0,697;24,995;0,7710914;0,4010475;0,3600427;-0,3390402;59,61278;34,06099;332,4359
474;9432,6569;H;35,178;1,677;24,964;-0,09501164;0,0930114;0;0,9911215;358,9873;10,62615;190,8574
474;9432,6569;L;35,367;0,734;25,031;0,8784758;0,3241756;-0,2311252;0,2641431;43,76175;341,0264;25,79143
474;9432,6569;R;35,008;0,697;24,995;0,7710914;0,4010475;0,3600427;-0,3390402;59,61278;34,06099;332,4359
475;9453,8337;H;35,178;1,677;24,964;-0,09501164;0,0930114;0;0,9911215;358,9873;10,62615;190,8574
475;9453,8337;L;35,367;0,734;25,028;0,878022;0,3270082;-0,2290057;0,2640066;44,03987;341,3837;25,88547
475;9453,8337;R;35,008;0,697;24,995;0,7710914;0,4010475;0,3600427;-0,3390402;59,61278;34,06099;332,4359
476;9473,9284;H;35,178;1,677;24,964;-0,09501164;0,0930114;0;0,9911215;358,9873;10,62615;190,8574
476;9473,9284;L;35,367;0,734;25,028;0,878022;0,3270082;-0,2290057;0,2640066;44,03987;341,3837;25,88547
476;9473,9284;R;35,007;0,697;24,997;0,7704659;0,3992414;0,3632196;-0,3392051;59,49848;34,68669;332,7159
477;9492,7604;H;35,182;1,675;24,963;-0,07700046;0,1410009;-0,003000018;0,9870059;359,0951;16,19063;188,793
477;9492,7604;L;35,367;0,734;25,028;0,878022;0,3270082;-0,2290057;0,2640066;44,03987;341,3837;25,88547
477;9492,7604;R;35,007;0,697;24,997;0,7704659;0,3992414;0,3632196;-0,3392051;59,49848;34,68669;332,7159
478;9514,6093;H;35,182;1,675;24,963;-0,07700046;0,1410009;-0,003000018;0,9870059;359,0951;16,19063;188,793
478;9514,6093;L;35,367;0,734;25,028;0,878022;0,3270082;-0,2290057;0,2640066;44,03987;341,3837;25,88547
478;9514,6093;R;35,007;0,697;24,997;0,7704659;0,3992414;0,3632196;-0,3392051;59,49848;34,68669;332,7159
479;9533,951;H;35,182;1,675;24,963;-0,07700046;0,1410009;-0,003000018;0,9870059;359,0951;16,19063;188,793
479;9533,951;L;35,367;0,734;25,028;0,878022;0,3270082;-0,2290057;0,2640066;44,03987;341,3837;25,88547
479;9533,951;R;35,007;0,697;24,997;0,7704659;0,3992414;0,3632196;-0,3392051;59,49848;34,68669;332,7159
480;9554,5141;H;35,182;1,675;24,963;-0,07700046;0,1410009;-0,003000018;0,9870059;359,0951;16,19063;188,793
480;9554,5141;L;35,367;0,734;25,028;0,878022;0,3270082;-0,2290057;0,2640066;44,03987;341,3837;25,88547
480;9554,5141;R;35,007;0,697;24,997;0,7704659;0,3992414;0,3632196;-0,3392051;59,49848;34,68669;332,7159
481;9573,8316;H;35,182;1,675;24,963;-0,07700046;0,1410009;-0,003000018;0,9870059;359,0951;16,19063;188,793
481;9573,8316;L;35,368;0,735;25,027;0,8818744;0,3279532;-0,2159692;0,2609628;43,72098;343,1287;26,15889
481;9573,8316;R;35,007;0,697;24,997;0,7704659;0,3992414;0,3632196;-0,3392051;59,49848;34,68669;332,7159
482;9593,9161;H;35,182;1,675;24,963;-0,07700046;0,1410009;-0,003000018;0,9870059;359,0951;16,19063;188,793
482;9593,9161;L;35,368;0,735;25,027;0,8818744;0,3279532;-0,2159692;0,2609628;43,72098;343,1287;26,15889
482;9593,9161;R;35,007;0,696;24,999;0,7650818;0,3980426;0,37404;-0,3410365;59,79068;36,72087;333,5554
483;9613,4418;H;35,183;1,673;24,963;-0,06600825;0,1870234;-0,005000625;0,9801225;359,147;21,54997;187,5434
483;9613,4418;L;35,368;0,735;25,027;0,8818744;0,3279532;-0,2159692;0,2609628;43,72098;343,1287;26,15889
483;9613,4418;R;35,007;0,696;24,999;0,7650818;0,3980426;0,37404;-0,3410365;59,79068;36,72087;333,5554
484;9633,7296;H;35,183;1,673;24,963;-0,06600825;0,1870234;-0,005000625;0,9801225;359,147;21,54997;187,5434
484;9633,7296;L;35,368;0,735;25,027;0,8818744;0,3279532;-0,2159692;0,2609628;43,72098;343,1287;26,15889
484;9633,7296;R;35,007;0,696;24,999;0,7650818;0,3980426;0,37404;-0,3410365;59,79068;36,72087;333,5554
485;9653,5141;H;35,183;1,673;24,963;-0,06600825;0,1870234;-0,005000625;0,9801225;359,147;21,54997;187,5434
485;9653,5141;L;35,368;0,735;25,027;0,8818744;0,3279532;-0,2159692;0,2609628;43,72098;343,1287;26,15889
485;9653,5141;R;35,007;0,696;24,999;0,7650818;0,3980426;0,37404;-0,3410365;59,79068;36,72087;333,5554
486;9673,9013;H;35,183;1,673;24,963;-0,06600825;0,1870234;-0,005000625;0,9801225;359,147;21,54997;187,5434
486;9673,9013;L;35,369;0,735;25,023;0,8859495;0,332981;-0,1979887;0,2549855;43,70752;345,4991;26,2708
486;9673,9013;R;35,007;0,696;24,999;0,7650818;0,3980426;0,37404;-0,3410365;59,79068;36,72087;333,5554
487;9694,9478;H;35,183;1,673;24,963;-0,06600825;0,1870234;-0,005000625;0,9801225;359,147;21,54997;187,5434
487;9694,9478;L;35,369;0,735;25,023;0,8859495;0,332981;-0,1979887;0,2549855;43,70752;345,4991;26,2708
487;9694,9478;R;35,008;0,695;25,003;0,7560446;0,3920231;0,3910231;-0,3490206;59,9655;39,38775;333,7762
488;9714,3389;H;35,182;1,672;24,964;-0,05801703;0,2220652;-0,006001762;0,9732857;359,193;25,65842;186,6389
488;9714,3389;L;35,369;0,735;25,023;0,8859495;0,332981;-0,1979887;0,2549855;43,70752;345,4991;26,2708
488;9714,3389;R;35,008;0,695;25,003;0,7560446;0,3920231;0,3910231;-0,3490206;59,9655;39,38775;333,7762
489;9733,6793;H;35,182;1,672;24,964;-0,05801703;0,2220652;-0,006001762;0,9732857;359,193;25,65842;186,6389
489;9733,6793;L;35,369;0,735;25,023;0,8859495;0,332981;-0,1979887;0,2549855;43,70752;345,4991;26,2708
489;9733,6793;R;35,008;0,695;25,003;0,7560446;0,3920231;0,3910231;-0,3490206;59,9655;39,38775;333,7762
490;9754,09;H;35,182;1,672;24,964;-0,05801703;0,2220652;-0,006001762;0,9732857;359,193;25,65842;186,6389
490;9754,09;L;35,369;0,735;25,023;0,8859495;0,332981;-0,1979887;0,2549855;43,70752;345,4991;26,2708
490;9754,09;R;35,008;0,695;25,003;0,7560446;0,3920231;0,3910231;-0,3490206;59,9655;39,38775;333,7762
491;9773,6944;H;35,182;1,672;24,964;-0,05801703;0,2220652;-0,006001762;0,9732857;359,193;25,65842;186,6389
491;9773,6944;L;35,369;0,735;25,023;0,8859495;0,332981;-0,1979887;0,2549855;43,70752;345,4991;26,2708
491;9773,6944;R;35,008;0,695;25,003;0,7560446;0,3920231;0,3910231;-0,3490206;59,9655;39,38775;333,7762
492;9794,204;H;35,182;1,672;24,964;-0,05801703;0,2220652;-0,006001762;0,9732857;359,193;25,65842;186,6389
492;9794,204;L;35,369;0,737;25,02;0,8920058;0,3310021;-0,1810012;0,2490016;42,89452;347,5398;26,28262
492;9794,204;R;35,008;0,695;25,003;0,7560446;0,3920231;0,3910231;-0,3490206;59,9655;39,38775;333,7762
493;9814,7759;H;35,182;1,672;24,964;-0,05801703;0,2220652;-0,006001762;0,9732857;359,193;25,65842;186,6389
493;9814,7759;L;35,369;0,737;25,02;0,8920058;0,3310021;-0,1810012;0,2490016;42,89452;347,5398;26,28262
493;9814,7759;R;35,009;0,695;25,008;0,7464839;0,3822478;0,4102659;-0,3582322;59,83987;42,37913;333,8811
494;9834,4697;H;35,181;1,671;24,965;-0,05099549;0,2459783;-0,005999469;0,9679144;359,228;28,47837;185,8359
494;9834,4697;L;35,369;0,737;25,02;0,8920058;0,3310021;-0,1810012;0,2490016;42,89452;347,5398;26,28262
494;9834,4697;R;35,009;0,695;25,008;0,7464839;0,3822478;0,4102659;-0,3582322;59,83987;42,37913;333,8811
495;9854,6453;H;35,181;1,671;24,965;-0,05099549;0,2459783;-0,005999469;0,9679144;359,228;28,47837;185,8359
495;9854,6453;L;35,369;0,737;25,02;0,8920058;0,3310021;-0,1810012;0,2490016;42,89452;347,5398;26,28262
495;9854,6453;R;35,009;0,695;25,008;0,7464839;0,3822478;0,4102659;-0,3582322;59,83987;42,37913;333,8811
496;9873,8469;H;35,181;1,671;24,965;-0,05099549;0,2459783;-0,005999469;0,9679144;359,228;28,47837;185,8359
496;9873,8469;L;35,369;0,737;25,02;0,8920058;0,3310021;-0,1810012;0,2490016;42,89452;347,5398;26,28262
496;9873,8469;R;35,009;0,695;25,008;0,7464839;0,3822478;0,4102659;-0,3582322;59,83987;42,37913;333,8811
497;9893,9708;H;35,181;1,671;24,965;-0,05099549;0,2459783;-0,005999469;0,9679144;359,228;28,47837;185,8359
497;9893,9708;L;35,369;0,737;25,02;0,8920058;0,3310021;-0,1810012;0,2490016;42,89452;347,5398;26,28262
497;9893,9708;R;35,009;0,695;25,008;0,7464839;0,3822478;0,4102659;-0,3582322;59,83987;42,37913;333,8811
498;9917,1744;H;35,181;1,671;24,965;-0,05099549;0,2459783;-0,005999469;0,9679144;359,228;28,47837;185,8359
498;9917,1744;L;35,376;0,749;25,03;0,9120575;0,2870181;-0,1440091;0,2550161;36,65557;351,6645;28,477
498;9917,1744;R;35,009;0,695;25,008;0,7464839;0,3822478;0,4102659;-0,3582322;59,83987;42,37913;333,8811
499;9934,8442;H;35,181;1,671;24,965;-0,05099549;0,2459783;-0,005999469;0,9679144;359,228;28,47837;185,8359
499;9934,8442;L;35,376;0,749;25,03;0,9120575;0,2870181;-0,1440091;0,2550161;36,65557;351,6645;28,477
499;9934,8442;R;35,009;0,695;25,013;0,7382802;0,3751424;0,4261618;-0,3641382;59,80105;45,05941;334,3257
500;9954,088;H;35,178;1,669;24,967;-0,04598581;0,2629189;-0,00599815;0,9637027;359,2769;30,48704;185,2669
500;9954,088;L;35,376;0,749;25,03;0,9120575;0,2870181;-0,1440091;0,2550161;36,65557;351,6645;28,477
500;9954,088;R;35,009;0,695;25,013;0,7382802;0,3751424;0,4261618;-0,3641382;59,80105;45,05941;334,3257
501;9973,6852;H;35,178;1,669;24,967;-0,04598581;0,2629189;-0,00599815;0,9637027;359,2769;30,48704;185,2669
501;9973,6852;L;35,376;0,749;25,03;0,9120575;0,2870181;-0,1440091;0,2550161;36,65557;351,6645;28,477
501;9973,6852;R;35,009;0,695;25,013;0,7382802;0,3751424;0,4261618;-0,3641382;59,80105;45,05941;334,3257
502;9993,2161;H;35,178;1,669;24,967;-0,04598581;0,2629189;-0,00599815;0,9637027;359,2769;30,48704;185,2669
502;9993,2161;L;35,376;0,749;25,03;0,9120575;0,2870181;-0,1440091;0,2550161;36,65557;351,6645;28,477
502;9993,2161;R;35,009;0,695;25,013;0,7382802;0,3751424;0,4261618;-0,3641382;59,80105;45,05941;334,3257
503;10013,911;H;35,178;1,669;24,967;-0,04598581;0,2629189;-0,00599815;0,9637027;359,2769;30,48704;185,2669
503;10013,911;L;35,406;0,788;25,062;0,9523019;0,2060653;0,001000317;0,2250713;23,0804;5,906226;27,80204
503;10013,911;R;35,009;0,695;25,013;0,7382802;0,3751424;0,4261618;-0,3641382;59,80105;45,05941;334,3257
504;10034,5273;H;35,178;1,669;24,967;-0,04598581;0,2629189;-0,00599815;0,9637027;359,2769;30,48704;185,2669
504;10034,5273;L;35,406;0,788;25,062;0,9523019;0,2060653;0,001000317;0,2250713;23,0804;5,906226;27,80204
504;10034,5273;R;35,009;0,695;25,017;0,7351077;0,369054;0,4360639;-0,3650535;59,4248;46,94091;335,0159
505;10053,504;H;35,176;1,668;24,97;-0,03799874;0,2739909;-0,004999835;0,9609683;359,3575;31,8034;184,3458
505;10053,504;L;35,406;0,788;25,062;0,9523019;0,2060653;0,001000317;0,2250713;23,0804;5,906226;27,80204
505;10053,504;R;35,009;0,695;25,017;0,7351077;0,369054;0,4360639;-0,3650535;59,4248;46,94091;335,0159
506;10073,4879;H;35,176;1,668;24,97;-0,03799874;0,2739909;-0,004999835;0,9609683;359,3575;31,8034;184,3458
506;10073,4879;L;35,406;0,788;25,062;0,9523019;0,2060653;0,001000317;0,2250713;23,0804;5,906226;27,80204
506;10073,4879;R;35,009;0,695;25,017;0,7351077;0,369054;0,4360639;-0,3650535;59,4248;46,94091;335,0159
507;10093,4616;H;35,176;1,668;24,97;-0,03799874;0,2739909;-0,004999835;0,9609683;359,3575;31,8034;184,3458
507;10093,4616;L;35,406;0,788;25,062;0,9523019;0,2060653;0,001000317;0,2250713;23,0804;5,906226;27,80204
507;10093,4616;R;35,009;0,695;25,017;0,7351077;0,369054;0,4360639;-0,3650535;59,4248;46,94091;335,0159
508;10113,9187;H;35,176;1,668;24,97;-0,03799874;0,2739909;-0,004999835;0,9609683;359,3575;31,8034;184,3458
508;10113,9187;L;35,406;0,788;25,062;0,9523019;0,2060653;0,001000317;0,2250713;23,0804;5,906226;27,80204
508;10113,9187;R;35,009;0,695;25,017;0,7351077;0,369054;0,4360639;-0,3650535;59,4248;46,94091;335,0159
509;10134,6539;H;35,176;1,668;24,97;-0,03799874;0,2739909;-0,004999835;0,9609683;359,3575;31,8034;184,3458
509;10134,6539;L;35,447;0,875;25,112;0,9644065;0,06802868;0,1190502;0,2260953;4,438056;15,13953;26,97833
509;10134,6539;R;35,009;0,695;25,017;0,7351077;0,369054;0,4360639;-0,3650535;59,4248;46,94091;335,0159
510;10154,9566;H;35,176;1,668;24,97;-0,03799874;0,2739909;-0,004999835;0,9609683;359,3575;31,8034;184,3458
510;10154,9566;L;35,447;0,875;25,112;0,9644065;0,06802868;0,1190502;0,2260953;4,438056;15,13953;26,97833
510;10154,9566;R;35,009;0,693;25,017;0,727766;0,3688814;0,4468563;-0,3668821;59,86056;49,13889;335,9863
511;10174,3485;H;35,175;1,666;24,973;-0,02299234;0,2869045;-0,001999334;0,9576811;359,4635;33,34246;182,59
511;10174,3485;L;35,447;0,875;25,112;0,9644065;0,06802868;0,1190502;0,2260953;4,438056;15,13953;26,97833
511;10174,3485;R;35,009;0,693;25,017;0,727766;0,3688814;0,4468563;-0,3668821;59,86056;49,13889;335,9863
512;10193,9154;H;35,175;1,666;24,973;-0,02299234;0,2869045;-0,001999334;0,9576811;359,4635;33,34246;182,59
512;10193,9154;L;35,447;0,875;25,112;0,9644065;0,06802868;0,1190502;0,2260953;4,438056;15,13953;26,97833
512;10193,9154;R;35,009;0,693;25,017;0,727766;0,3688814;0,4468563;-0,3668821;59,86056;49,13889;335,9863
513;10212,9387;H;35,175;1,666;24,973;-0,02299234;0,2869045;-0,001999334;0,9576811;359,4635;33,34246;182,59
513;10212,9387;L;35,447;0,875;25,112;0,9644065;0,06802868;0,1190502;0,2260953;4,438056;15,13953;26,97833
513;10212,9387;R;35,009;0,693;25,017;0,727766;0,3688814;0,4468563;-0,3668821;59,86056;49,13889;335,9863
514;10233,9633;H;35,175;1,666;24,973;-0,02299234;0,2869045;-0,001999334;0,9576811;359,4635;33,34246;182,59
514;10233,9633;L;35,491;1,014;25,167;0,9454755;-0,1129373;0,1988897;0,2318714;342,1942;19,87709;24,41435
514;10233,9633;R;35,009;0,693;25,017;0,727766;0,3688814;0,4468563;-0,3668821;59,86056;49,13889;335,9863
515;10253,5728;H;35,175;1,666;24,973;-0,02299234;0,2869045;-0,001999334;0,9576811;359,4635;33,34246;182,59
515;10253,5728;L;35,491;1,014;25,167;0,9454755;-0,1129373;0,1988897;0,2318714;342,1942;19,87709;24,41435
515;10253,5728;R;35,008;0,693;25,02;0,7230481;0,3670244;0,4550303;-0,3680245;59,96011;50,78738;336,6784
516;10273,4767;H;35,176;1,665;24,977;-0,01099865;0,2999631;-0,002999631;0,9538826;359,9498;34,91255;181,3055
516;10273,4767;L;35,491;1,014;25,167;0,9454755;-0,1129373;0,1988897;0,2318714;342,1942;19,87709;24,41435
516;10273,4767;R;35,008;0,693;25,02;0,7230481;0,3670244;0,4550303;-0,3680245;59,96011;50,78738;336,6784
517;10293,7185;H;35,176;1,665;24,977;-0,01099865;0,2999631;-0,002999631;0,9538826;359,9498;34,91255;181,3055
517;10293,7185;L;35,491;1,014;25,167;0,9454755;-0,1129373;0,1988897;0,2318714;342,1942;19,87709;24,41435
517;10293,7185;R;35,008;0,693;25,02;0,7230481;0,3670244;0,4550303;-0,3680245;59,96011;50,78738;336,6784
518;10313,1454;H;35,176;1,665;24,977;-0,01099865;0,2999631;-0,002999631;0,9538826;359,9498;34,91255;181,3055
518;10313,1454;L;35,491;1,014;25,167;0,9454755;-0,1129373;0,1988897;0,2318714;342,1942;19,87709;24,41435
518;10313,1454;R;35,008;0,693;25,02;0,7230481;0,3670244;0,4550303;-0,3680245;59,96011;50,78738;336,6784
519;10334,6702;H;35,176;1,665;24,977;-0,01099865;0,2999631;-0,002999631;0,9538826;359,9498;34,91255;181,3055
519;10334,6702;L;35,491;1,014;25,167;0,9454755;-0,1129373;0,1988897;0,2318714;342,1942;19,87709;24,41435
519;10334,6702;R;35,008;0,693;25,02;0,7230481;0,3670244;0,4550303;-0,3680245;59,96011;50,78738;336,6784
520;10353,4304;H;35,176;1,665;24,977;-0,01099865;0,2999631;-0,002999631;0,9538826;359,9498;34,91255;181,3055
520;10353,4304;L;35,533;1,188;25,202;0,8710436;-0,3070154;0,2630132;0,279014;317,0299;23,08227;26,33223
520;10353,4304;R;35,008;0,693;25,02;0,7230481;0,3670244;0,4550303;-0,3680245;59,96011;50,78738;336,6784
521;10375,7542;H;35,176;1,665;24,977;-0,01099865;0,2999631;-0,002999631;0,9538826;359,9498;34,91255;181,3055
521;10375,7542;L;35,533;1,188;25,202;0,8710436;-0,3070154;0,2630132;0,279014;317,0299;23,08227;26,33223
521;10375,7542;R;35,011;0,694;25,024;0,7235931;0,3637954;0,4577426;-0,3667938;59,57287;51,35796;337,0139
522;10393,7773;H;35,18;1,664;24,981;-0,001999439;0,3069139;-0,001999439;0,9517331;0,1477404;35,74722;180,2884
522;10393,7773;L;35,533;1,188;25,202;0,8710436;-0,3070154;0,2630132;0,279014;317,0299;23,08227;26,33223
522;10393,7773;R;35,011;0,694;25,024;0,7235931;0,3637954;0,4577426;-0,3667938;59,57287;51,35796;337,0139
523;10414,4385;H;35,18;1,664;24,981;-0,001999439;0,3069139;-0,001999439;0,9517331;0,1477404;35,74722;180,2884
523;10414,4385;L;35,533;1,188;25,202;0,8710436;-0,3070154;0,2630132;0,279014;317,0299;23,08227;26,33223
523;10414,4385;R;35,011;0,694;25,024;0,7235931;0,3637954;0,4577426;-0,3667938;59,57287;51,35796;337,0139
524;10434,2328;H;35,18;1,664;24,981;-0,001999439;0,3069139;-0,001999439;0,9517331;0,1477404;35,74722;180,2884
524;10434,2328;L;35,533;1,188;25,202;0,8710436;-0,3070154;0,2630132;0,279014;317,0299;23,08227;26,33223
524;10434,2328;R;35,011;0,694;25,024;0,7235931;0,3637954;0,4577426;-0,3667938;59,57287;51,35796;337,0139
525;10455,3233;H;35,18;1,664;24,981;-0,001999439;0,3069139;-0,001999439;0,9517331;0,1477404;35,74722;180,2884
525;10455,3233;L;35,565;1,354;25,216;0,7481302;-0,4720821;0,3080536;0,3500609;292,7749;19,6874;36,99249
