Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
867;17284,1906;H;35,619;1,52;24,604;0,3732063;0,6823771;-0,3511941;0,5212881;61,10201;111,607;190,7572
867;17284,1906;L;35,293;0,821;24,917;0,6290868;0,2410333;0,5710788;-0,4690647;57,03548;64,81525;324,6428
867;17284,1906;R;35,553;0,752;24,415;0,592319;0,3131687;0,6613562;-0,3371816;54,78421;97,06573;1,47006
868;17304,6902;H;35,619;1,52;24,604;0,3732063;0,6823771;-0,3511941;0,5212881;61,10201;111,607;190,7572
868;17304,6902;L;35,293;0,821;24,917;0,6290868;0,2410333;0,5710788;-0,4690647;57,03548;64,81525;324,6428
868;17304,6902;R;35,553;0,752;24,415;0,592319;0,3131687;0,6613562;-0,3371816;54,78421;97,06573;1,47006
869;17324,6796;H;35,619;1,52;24,604;0,3732063;0,6823771;-0,3511941;0,5212881;61,10201;111,607;190,7572
869;17324,6796;L;35,293;0,821;24,917;0,6290868;0,2410333;0,5710788;-0,4690647;57,03548;64,81525;324,6428
869;17324,6796;R;35,553;0,752;24,415;0,592319;0,3131687;0,6613562;-0,3371816;54,78421;97,06573;1,47006
870;17345,7731;H;35,619;1,52;24,604;0,3732063;0,6823771;-0,3511941;0,5212881;61,10201;111,607;190,7572
870;17345,7731;L;35,316;0,828;24,92;0,6421519;0,2270537;0,575136;-0,4531072;54,37065;66,17319;326,5909
870;17345,7731;R;35,553;0,752;24,415;0,592319;0,3131687;0,6613562;-0,3371816;54,78421;97,06573;1,47006
871;17364,9723;H;35,619;1,52;24,604;0,3732063;0,6823771;-0,3511941;0,5212881;61,10201;111,607;190,7572
871;17364,9723;L;35,316;0,828;24,92;0,6421519;0,2270537;0,575136;-0,4531072;54,37065;66,17319;326,5909
871;17364,9723;R;35,577;0,756;24,412;0,6008168;0,3079061;0,6627979;-0,3239012;53,06831;96,51869;1,807145
872;17385,0857;H;35,625;1,522;24,615;0,3792037;0,6713606;-0,3401827;0,5382891;61,09216;105,9575;185,7616
872;17385,0857;L;35,316;0,828;24,92;0,6421519;0,2270537;0,575136;-0,4531072;54,37065;66,17319;326,5909
872;17385,0857;R;35,577;0,756;24,412;0,6008168;0,3079061;0,6627979;-0,3239012;53,06831;96,51869;1,807145
873;17404,4736;H;35,625;1,522;24,615;0,3792037;0,6713606;-0,3401827;0,5382891;61,09216;105,9575;185,7616
873;17404,4736;L;35,316;0,828;24,92;0,6421519;0,2270537;0,575136;-0,4531072;54,37065;66,17319;326,5909
873;17404,4736;R;35,577;0,756;24,412;0,6008168;0,3079061;0,6627979;-0,3239012;53,06831;96,51869;1,807145
874;17426,1833;H;35,625;1,522;24,615;0,3792037;0,6713606;-0,3401827;0,5382891;61,09216;105,9575;185,7616
874;17426,1833;L;35,316;0,828;24,92;0,6421519;0,2270537;0,575136;-0,4531072;54,37065;66,17319;326,5909
874;17426,1833;R;35,577;0,756;24,412;0,6008168;0,3079061;0,6627979;-0,3239012;53,06831;96,51869;1,807145
875;17445,8524;H;35,625;1,522;24,615;0,3792037;0,6713606;-0,3401827;0,5382891;61,09216;105,9575;185,7616
875;17445,8524;L;35,327;0,831;24,917;0,6608381;0,2279442;0,5668611;-0,4358932;52,69781;65,2808;328,3846
875;17445,8524;R;35,577;0,756;24,412;0,6008168;0,3079061;0,6627979;-0,3239012;53,06831;96,51869;1,807145
876;17465,8168;H;35,625;1,522;24,615;0,3792037;0,6713606;-0,3401827;0,5382891;61,09216;105,9575;185,7616
876;17465,8168;L;35,327;0,831;24,917;0,6608381;0,2279442;0,5668611;-0,4358932;52,69781;65,2808;328,3846
876;17465,8168;R;35,611;0,767;24,417;0,6188174;0,2979121;0,6598054;-0,30491;50,44999;94,34032;1,418316
877;17485,4978;H;35,627;1,527;24,635;0,3849726;0,647954;-0,3219771;0,5729593;60,20961;95,43147;177,2433
877;17485,4978;L;35,327;0,831;24,917;0,6608381;0,2279442;0,5668611;-0,4358932;52,69781;65,2808;328,3846
877;17485,4978;R;35,611;0,767;24,417;0,6188174;0,2979121;0,6598054;-0,30491;50,44999;94,34032;1,418316
878;17506,1738;H;35,627;1,527;24,635;0,3849726;0,647954;-0,3219771;0,5729593;60,20961;95,43147;177,2433
878;17506,1738;L;35,327;0,831;24,917;0,6608381;0,2279442;0,5668611;-0,4358932;52,69781;65,2808;328,3846
878;17506,1738;R;35,611;0,767;24,417;0,6188174;0,2979121;0,6598054;-0,30491;50,44999;94,34032;1,418316
879;17524,4812;H;35,627;1,527;24,635;0,3849726;0,647954;-0,3219771;0,5729593;60,20961;95,43147;177,2433
879;17524,4812;L;35,327;0,831;24,917;0,6608381;0,2279442;0,5668611;-0,4358932;52,69781;65,2808;328,3846
879;17524,4812;R;35,611;0,767;24,417;0,6188174;0,2979121;0,6598054;-0,30491;50,44999;94,34032;1,418316
880;17544,5039;H;35,627;1,527;24,635;0,3849726;0,647954;-0,3219771;0,5729593;60,20961;95,43147;177,2433
880;17544,5039;L;35,327;0,831;24,917;0,6608381;0,2279442;0,5668611;-0,4358932;52,69781;65,2808;328,3846
880;17544,5039;R;35,611;0,767;24,417;0,6188174;0,2979121;0,6598054;-0,30491;50,44999;94,34032;1,418316
881;17565,3309;H;35,627;1,527;24,635;0,3849726;0,647954;-0,3219771;0,5729593;60,20961;95,43147;177,2433
881;17565,3309;L;35,326;0,832;24,909;0,6889828;0,237994;0,5459864;-0,4129896;51,16189;62,40285;330,4587
881;17565,3309;R;35,611;0,767;24,417;0,6188174;0,2979121;0,6598054;-0,30491;50,44999;94,34032;1,418316
882;17584,7966;H;35,627;1,527;24,635;0,3849726;0,647954;-0,3219771;0,5729593;60,20961;95,43147;177,2433
882;17584,7966;L;35,326;0,832;24,909;0,6889828;0,237994;0,5459864;-0,4129896;51,16189;62,40285;330,4587
882;17585,927;R;35,646;0,777;24,431;0,646915;0,2989607;0,6419156;-0,2829628;48,59737;90,24832;1,534433
883;17605,3999;H;35,625;1,536;24,667;0,3930709;0,6031089;-0,2910526;0,6301138;57,23757;79,01741;164,5365
883;17605,3999;L;35,326;0,832;24,909;0,6889828;0,237994;0,5459864;-0,4129896;51,16189;62,40285;330,4587
883;17605,3999;R;35,646;0,777;24,431;0,646915;0,2989607;0,6419156;-0,2829628;48,59737;90,24832;1,534433
884;17625,5331;H;35,625;1,536;24,667;0,3930709;0,6031089;-0,2910526;0,6301138;57,23757;79,01741;164,5365
884;17625,5331;L;35,326;0,832;24,909;0,6889828;0,237994;0,5459864;-0,4129896;51,16189;62,40285;330,4587
884;17625,5331;R;35,646;0,777;24,431;0,646915;0,2989607;0,6419156;-0,2829628;48,59737;90,24832;1,534433
885;17645,6226;H;35,625;1,536;24,667;0,3930709;0,6031089;-0,2910526;0,6301138;57,23757;79,01741;164,5365
885;17645,6226;L;35,326;0,832;24,909;0,6889828;0,237994;0,5459864;-0,4129896;51,16189;62,40285;330,4587
885;17645,6226;R;35,646;0,777;24,431;0,646915;0,2989607;0,6419156;-0,2829628;48,59737;90,24832;1,534433
886;17665,5361;H;35,625;1,536;24,667;0,3930709;0,6031089;-0,2910526;0,6301138;57,23757;79,01741;164,5365
886;17665,5361;L;35,326;0,832;24,909;0,6889828;0,237994;0,5459864;-0,4129896;51,16189;62,40285;330,4587
886;17665,5361;R;35,646;0,777;24,431;0,646915;0,2989607;0,6419156;-0,2829628;48,59737;90,24832;1,534433
887;17685,536;H;35,625;1,536;24,667;0,3930709;0,6031089;-0,2910526;0,6301138;57,23757;79,01741;164,5365
887;17685,536;L;35,312;0,83;24,896;0,7111436;0,2550515;0,5211053;-0,3970802;50,95012;58,75314;331,672
887;17685,536;R;35,646;0,777;24,431;0,646915;0,2989607;0,6419156;-0,2829628;48,59737;90,24832;1,534433
888;17707,4162;H;35,625;1,536;24,667;0,3930709;0,6031089;-0,2910526;0,6301138;57,23757;79,01741;164,5365
888;17707,4162;L;35,312;0,83;24,896;0,7111436;0,2550515;0,5211053;-0,3970802;50,95012;58,75314;331,672
888;17707,4162;R;35,677;0,785;24,455;0,6799939;0,3069973;0,6129945;-0,2599977;47,41437;84,91472;1,929291
889;17726,0037;H;35,615;1,54;24,7;0,4059874;0,5549828;-0,2649918;0,675979;53,98761;65,52958;154,3247
889;17726,0037;L;35,312;0,83;24,896;0,7111436;0,2550515;0,5211053;-0,3970802;50,95012;58,75314;331,672
889;17726,0037;R;35,677;0,785;24,455;0,6799939;0,3069973;0,6129945;-0,2599977;47,41437;84,91472;1,929291
890;17745,0957;H;35,615;1,54;24,7;0,4059874;0,5549828;-0,2649918;0,675979;53,98761;65,52958;154,3247
890;17745,0957;L;35,312;0,83;24,896;0,7111436;0,2550515;0,5211053;-0,3970802;50,95012;58,75314;331,672
890;17745,0957;R;35,677;0,785;24,455;0,6799939;0,3069973;0,6129945;-0,2599977;47,41437;84,91472;1,929291
891;17765,863;H;35,615;1,54;24,7;0,4059874;0,5549828;-0,2649918;0,675979;53,98761;65,52958;154,3247
891;17765,863;L;35,312;0,83;24,896;0,7111436;0,2550515;0,5211053;-0,3970802;50,95012;58,75314;331,672
891;17765,863;R;35,677;0,785;24,455;0,6799939;0,3069973;0,6129945;-0,2599977;47,41437;84,91472;1,929291
892;17785,8543;H;35,615;1,54;24,7;0,4059874;0,5549828;-0,2649918;0,675979;53,98761;65,52958;154,3247
892;17785,8543;L;35,288;0,825;24,885;0,7467745;0,2789158;0,4748566;-0,3728874;50,41773;51,86937;332,7212
892;17785,8543;R;35,677;0,785;24,455;0,6799939;0,3069973;0,6129945;-0,2599977;47,41437;84,91472;1,929291
893;17805,2791;H;35,615;1,54;24,7;0,4059874;0,5549828;-0,2649918;0,675979;53,98761;65,52958;154,3247
893;17805,2791;L;35,288;0,825;24,885;0,7467745;0,2789158;0,4748566;-0,3728874;50,41773;51,86937;332,7212
893;17805,2791;R;35,708;0,792;24,492;0,7207277;0,3248772;0,5687851;-0,2269142;46,58768;78,08601;3,544158
894;17826,0627;H;35,599;1,541;24,73;0,4268587;0,507832;-0,2369216;0,7097651;50,34153;54,35218;145,0828
894;17826,0627;L;35,288;0,825;24,885;0,7467745;0,2789158;0,4748566;-0,3728874;50,41773;51,86937;332,7212
894;17826,0627;R;35,708;0,792;24,492;0,7207277;0,3248772;0,5687851;-0,2269142;46,58768;78,08601;3,544158
895;17845,2169;H;35,599;1,541;24,73;0,4268587;0,507832;-0,2369216;0,7097651;50,34153;54,35218;145,0828
895;17845,2169;L;35,288;0,825;24,885;0,7467745;0,2789158;0,4748566;-0,3728874;50,41773;51,86937;332,7212
895;17845,2169;R;35,708;0,792;24,492;0,7207277;0,3248772;0,5687851;-0,2269142;46,58768;78,08601;3,544158
896;17865,1256;H;35,599;1,541;24,73;0,4268587;0,507832;-0,2369216;0,7097651;50,34153;54,35218;145,0828
896;17865,1256;L;35,288;0,825;24,885;0,7467745;0,2789158;0,4748566;-0,3728874;50,41773;51,86937;332,7212
896;17865,1256;R;35,708;0,792;24,492;0,7207277;0,3248772;0,5687851;-0,2269142;46,58768;78,08601;3,544158
897;17885,6302;H;35,599;1,541;24,73;0,4268587;0,507832;-0,2369216;0,7097651;50,34153;54,35218;145,0828
897;17885,6302;L;35,288;0,825;24,885;0,7467745;0,2789158;0,4748566;-0,3728874;50,41773;51,86937;332,7212
897;17885,6302;R;35,708;0,792;24,492;0,7207277;0,3248772;0,5687851;-0,2269142;46,58768;78,08601;3,544158
898;17905,5273;H;35,599;1,541;24,73;0,4268587;0,507832;-0,2369216;0,7097651;50,34153;54,35218;145,0828
898;17905,5273;L;35,258;0,818;24,87;0,7757758;0,307911;0,4228778;-0,352898;50,91444;44,10445;332,9092
898;17905,5273;R;35,708;0,792;24,492;0,7207277;0,3248772;0,5687851;-0,2269142;46,58768;78,08601;3,544158
899;17925,7763;H;35,599;1,541;24,73;0,4268587;0,507832;-0,2369216;0,7097651;50,34153;54,35218;145,0828
899;17925,7763;L;35,258;0,818;24,87;0,7757758;0,307911;0,4228778;-0,352898;50,91444;44,10445;332,9092
899;17925,7763;R;35,74;0,809;24,548;0,7668965;0,3139576;0,5239293;-0,1969734;43,46776;69,52609;2,1215
900;17945,9611;H;35,578;1,543;24,753;0,4378875;0,4608815;-0,209946;0,7428091;45,68651;45,80075;139,141
900;17945,9611;L;35,258;0,818;24,87;0,7757758;0,307911;0,4228778;-0,352898;50,91444;44,10445;332,9092
900;17945,9611;R;35,74;0,809;24,548;0,7668965;0,3139576;0,5239293;-0,1969734;43,46776;69,52609;2,1215
901;17964,5141;H;35,578;1,543;24,753;0,4378875;0,4608815;-0,209946;0,7428091;45,68651;45,80075;139,141
901;17964,5141;L;35,258;0,818;24,87;0,7757758;0,307911;0,4228778;-0,352898;50,91444;44,10445;332,9092
901;17964,5141;R;35,74;0,809;24,548;0,7668965;0,3139576;0,5239293;-0,1969734;43,46776;69,52609;2,1215
902;17984,8242;H;35,578;1,543;24,753;0,4378875;0,4608815;-0,209946;0,7428091;45,68651;45,80075;139,141
902;17984,8242;L;35,258;0,818;24,87;0,7757758;0,307911;0,4228778;-0,352898;50,91444;44,10445;332,9092
902;17984,8242;R;35,74;0,809;24,548;0,7668965;0,3139576;0,5239293;-0,1969734;43,46776;69,52609;2,1215
903;18004,9118;H;35,578;1,543;24,753;0,4378875;0,4608815;-0,209946;0,7428091;45,68651;45,80075;139,141
903;18004,9118;L;35,23;0,813;24,855;0,7979425;0,3299763;0,3779728;-0,3339759;51,17568;37,63135;333,1107
903;18004,9118;R;35,74;0,809;24,548;0,7668965;0,3139576;0,5239293;-0,1969734;43,46776;69,52609;2,1215
904;18025,9309;H;35,578;1,543;24,753;0,4378875;0,4608815;-0,209946;0,7428091;45,68651;45,80075;139,141
904;18025,9309;L;35,23;0,813;24,855;0,7979425;0,3299763;0,3779728;-0,3339759;51,17568;37,63135;333,1107
904;18025,9309;R;35,764;0,829;24,615;0,8138105;0,2979306;0,4708903;-0,1649616;39,81238;60,43599;0,901854
905;18044,4331;H;35,551;1,547;24,772;0,4498203;0,4088368;-0,182927;0,7726914;40,57919;37,96564;134,084
905;18044,4331;L;35,23;0,813;24,855;0,7979425;0,3299763;0,3779728;-0,3339759;51,17568;37,63135;333,1107
905;18044,4331;R;35,764;0,829;24,615;0,8138105;0,2979306;0,4708903;-0,1649616;39,81238;60,43599;0,901854
906;18065,0565;H;35,551;1,547;24,772;0,4498203;0,4088368;-0,182927;0,7726914;40,57919;37,96564;134,084
906;18065,0565;L;35,23;0,813;24,855;0,7979425;0,3299763;0,3779728;-0,3339759;51,17568;37,63135;333,1107
906;18065,0565;R;35,764;0,829;24,615;0,8138105;0,2979306;0,4708903;-0,1649616;39,81238;60,43599;0,901854
907;18085,416;H;35,551;1,547;24,772;0,4498203;0,4088368;-0,182927;0,7726914;40,57919;37,96564;134,084
907;18085,416;L;35,23;0,813;24,855;0,7979425;0,3299763;0,3779728;-0,3339759;51,17568;37,63135;333,1107
907;18085,416;R;35,764;0,829;24,615;0,8138105;0,2979306;0,4708903;-0,1649616;39,81238;60,43599;0,901854
908;18105,187;H;35,551;1,547;24,772;0,4498203;0,4088368;-0,182927;0,7726914;40,57919;37,96564;134,084
908;18105,187;L;35,23;0,813;24,855;0,7979425;0,3299763;0,3779728;-0,3339759;51,17568;37,63135;333,1107
908;18105,187;R;35,764;0,829;24,615;0,8138105;0,2979306;0,4708903;-0,1649616;39,81238;60,43599;0,901854
909;18125,7781;H;35,551;1,547;24,772;0,4498203;0,4088368;-0,182927;0,7726914;40,57919;37,96564;134,084
909;18125,7781;L;35,205;0,811;24,842;0,8233051;0,3441275;0,3251205;-0,313116;50,37588;30,10056;332,7696
909;18125,7781;R;35,764;0,829;24,615;0,8138105;0,2979306;0,4708903;-0,1649616;39,81238;60,43599;0,901854
910;18146,2865;H;35,551;1,547;24,772;0,4498203;0,4088368;-0,182927;0,7726914;40,57919;37,96564;134,084
910;18146,2865;L;35,205;0,811;24,842;0,8233051;0,3441275;0,3251205;-0,313116;50,37588;30,10056;332,7696
910;18146,2865;R;35,769;0,845;24,679;0,8513189;0,2881079;0,4151555;-0,1410528;37,42058;51,97039;359,932
911;18166,2614;H;35,522;1,549;24,786;0,4607832;0,3538336;-0,1519285;0,7996238;34,68419;31,19031;130,0571
911;18166,2614;L;35,205;0,811;24,842;0,8233051;0,3441275;0,3251205;-0,313116;50,37588;30,10056;332,7696
911;18166,2614;R;35,769;0,845;24,679;0,8513189;0,2881079;0,4151555;-0,1410528;37,42058;51,97039;359,932
912;18185,1543;H;35,522;1,549;24,786;0,4607832;0,3538336;-0,1519285;0,7996238;34,68419;31,19031;130,0571
912;18185,1543;L;35,205;0,811;24,842;0,8233051;0,3441275;0,3251205;-0,313116;50,37588;30,10056;332,7696
912;18185,1543;R;35,769;0,845;24,679;0,8513189;0,2881079;0,4151555;-0,1410528;37,42058;51,97039;359,932
913;18205,8537;H;35,522;1,549;24,786;0,4607832;0,3538336;-0,1519285;0,7996238;34,68419;31,19031;130,0571
913;18205,8537;L;35,205;0,811;24,842;0,8233051;0,3441275;0,3251205;-0,313116;50,37588;30,10056;332,7696
913;18205,8537;R;35,769;0,845;24,679;0,8513189;0,2881079;0,4151555;-0,1410528;37,42058;51,97039;359,932
914;18225,5861;H;35,522;1,549;24,786;0,4607832;0,3538336;-0,1519285;0,7996238;34,68419;31,19031;130,0571
914;18225,5861;L;35,186;0,813;24,831;0,8510123;0,348005;0,2710039;-0,2850041;48,31288;23,28378;333,5276
914;18225,5861;R;35,769;0,845;24,679;0,8513189;0,2881079;0,4151555;-0,1410528;37,42058;51,97039;359,932
915;18245,8973;H;35,522;1,549;24,786;0,4607832;0,3538336;-0,1519285;0,7996238;34,68419;31,19031;130,0571
915;18245,8973;L;35,186;0,813;24,831;0,8510123;0,348005;0,2710039;-0,2850041;48,31288;23,28378;333,5276
915;18245,8973;R;35,756;0,857;24,735;0,8838383;0,2809486;0,3549351;-0,1179784;35,47696;43,55413;359,359
916;18266,6504;H;35,488;1,554;24,801;0,4643109;0,2741836;-0,1200804;0,8335583;27,05213;22,83266;127,3245
916;18266,6504;L;35,186;0,813;24,831;0,8510123;0,348005;0,2710039;-0,2850041;48,31288;23,28378;333,5276
916;18266,6504;R;35,756;0,857;24,735;0,8838383;0,2809486;0,3549351;-0,1179784;35,47696;43,55413;359,359
917;18285,4244;H;35,488;1,554;24,801;0,4643109;0,2741836;-0,1200804;0,8335583;27,05213;22,83266;127,3245
917;18285,4244;L;35,186;0,813;24,831;0,8510123;0,348005;0,2710039;-0,2850041;48,31288;23,28378;333,5276
917;18285,4244;R;35,756;0,857;24,735;0,8838383;0,2809486;0,3549351;-0,1179784;35,47696;43,55413;359,359
918;18305,5669;H;35,488;1,554;24,801;0,4643109;0,2741836;-0,1200804;0,8335583;27,05213;22,83266;127,3245
918;18305,5669;L;35,186;0,813;24,831;0,8510123;0,348005;0,2710039;-0,2850041;48,31288;23,28378;333,5276
918;18305,5669;R;35,756;0,857;24,735;0,8838383;0,2809486;0,3549351;-0,1179784;35,47696;43,55413;359,359
919;18325,5554;H;35,488;1,554;24,801;0,4643109;0,2741836;-0,1200804;0,8335583;27,05213;22,83266;127,3245
919;18325,5554;L;35,186;0,813;24,831;0,8510123;0,348005;0,2710039;-0,2850041;48,31288;23,28378;333,5276
919;18325,5554;R;35,756;0,857;24,735;0,8838383;0,2809486;0,3549351;-0,1179784;35,47696;43,55413;359,359
920;18346,0885;H;35,488;1,554;24,801;0,4643109;0,2741836;-0,1200804;0,8335583;27,05213;22,83266;127,3245
920;18346,0885;L;35,166;0,814;24,81;0,8699665;0,3559863;0,2209915;-0,25999;47,24839;17,08268;334,2393
920;18346,0885;R;35,756;0,857;24,735;0,8838383;0,2809486;0,3549351;-0,1179784;35,47696;43,55413;359,359
921;18365,0221;H;35,488;1,554;24,801;0,4643109;0,2741836;-0,1200804;0,8335583;27,05213;22,83266;127,3245
921;18365,0221;L;35,166;0,814;24,81;0,8699665;0,3559863;0,2209915;-0,25999;47,24839;17,08268;334,2393
921;18365,0221;R;35,73;0,861;24,78;0,9086303;0,2858837;0,2888825;-0,09596096;35,0974;35,07021;359,3549
922;18386,4448;H;35,449;1,557;24,814;0,4660072;0,1500023;-0,08300129;0,8680135;16,49292;11,00558;125,1401
922;18386,4448;L;35,166;0,814;24,81;0,8699665;0,3559863;0,2209915;-0,25999;47,24839;17,08268;334,2393
922;18386,4448;R;35,73;0,861;24,78;0,9086303;0,2858837;0,2888825;-0,09596096;35,0974;35,07021;359,3549
923;18405,9802;H;35,449;1,557;24,814;0,4660072;0,1500023;-0,08300129;0,8680135;16,49292;11,00558;125,1401
923;18405,9802;L;35,166;0,814;24,81;0,8699665;0,3559863;0,2209915;-0,25999;47,24839;17,08268;334,2393
923;18405,9802;R;35,73;0,861;24,78;0,9086303;0,2858837;0,2888825;-0,09596096;35,0974;35,07021;359,3549
924;18424,2314;H;35,449;1,557;24,814;0,4660072;0,1500023;-0,08300129;0,8680135;16,49292;11,00558;125,1401
924;18424,2314;L;35,166;0,814;24,81;0,8699665;0,3559863;0,2209915;-0,25999;47,24839;17,08268;334,2393
924;18424,2314;R;35,73;0,861;24,78;0,9086303;0,2858837;0,2888825;-0,09596096;35,0974;35,07021;359,3549
925;18444,8694;H;35,449;1,557;24,814;0,4660072;0,1500023;-0,08300129;0,8680135;16,49292;11,00558;125,1401
925;18444,8694;L;35,146;0,813;24,78;0,8800198;0,3710083;0,1670038;-0,2450055;47,29227;9,516279;333,0591
925;18444,8694;R;35,73;0,861;24,78;0,9086303;0,2858837;0,2888825;-0,09596096;35,0974;35,07021;359,3549
926;18465,6083;H;35,449;1,557;24,814;0,4660072;0,1500023;-0,08300129;0,8680135;16,49292;11,00558;125,1401
926;18465,6083;L;35,146;0,813;24,78;0,8800198;0,3710083;0,1670038;-0,2450055;47,29227;9,516279;333,0591
926;18465,6083;R;35,697;0,857;24,811;0,9277194;0,2999093;0,2109362;-0,06997883;35,87265;25,54327;359,7654
927;18486,0566;H;35,414;1,561;24,817;0,4602005;0,01800784;-0,04702048;0,8863861;5,735199;359,3462;125,0917
927;18486,0566;L;35,146;0,813;24,78;0,8800198;0,3710083;0,1670038;-0,2450055;47,29227;9,516279;333,0591
927;18486,0566;R;35,697;0,857;24,811;0,9277194;0,2999093;0,2109362;-0,06997883;35,87265;25,54327;359,7654
928;18505,2676;H;35,414;1,561;24,817;0,4602005;0,01800784;-0,04702048;0,8863861;5,735199;359,3462;125,0917
928;18505,2676;L;35,146;0,813;24,78;0,8800198;0,3710083;0,1670038;-0,2450055;47,29227;9,516279;333,0591
928;18505,2676;R;35,697;0,857;24,811;0,9277194;0,2999093;0,2109362;-0,06997883;35,87265;25,54327;359,7654
929;18526,2285;H;35,414;1,561;24,817;0,4602005;0,01800784;-0,04702048;0,8863861;5,735199;359,3462;125,0917
929;18526,2285;L;35,146;0,813;24,78;0,8800198;0,3710083;0,1670038;-0,2450055;47,29227;9,516279;333,0591
929;18526,2285;R;35,697;0,857;24,811;0,9277194;0,2999093;0,2109362;-0,06997883;35,87265;25,54327;359,7654
930;18545,2528;H;35,414;1,561;24,817;0,4602005;0,01800784;-0,04702048;0,8863861;5,735199;359,3462;125,0917
930;18545,2528;L;35,146;0,813;24,78;0,8800198;0,3710083;0,1670038;-0,2450055;47,29227;9,516279;333,0591
930;18545,2528;R;35,697;0,857;24,811;0,9277194;0,2999093;0,2109362;-0,06997883;35,87265;25,54327;359,7654
931;18564,3234;H;35,414;1,561;24,817;0,4602005;0,01800784;-0,04702048;0,8863861;5,735199;359,3462;125,0917
931;18564,3234;L;35,132;0,81;24,74;0,8841848;0,3930822;0,1060222;-0,2290479;48,0461;0,6356865;331,2369
931;18564,3234;R;35,697;0,857;24,811;0,9277194;0,2999093;0,2109362;-0,06997883;35,87265;25,54327;359,7654
932;18585,6481;H;35,414;1,561;24,817;0,4602005;0,01800784;-0,04702048;0,8863861;5,735199;359,3462;125,0917
932;18585,6481;L;35,132;0,81;24,74;0,8841848;0,3930822;0,1060222;-0,2290479;48,0461;0,6356865;331,2369
932;18585,6481;R;35,666;0,844;24,825;0,9351618;0,3270566;0,1280221;-0,04600796;38,57084;15,53129;359,8308
933;18605,6729;H;35,387;1,566;24,816;0,4527712;-0,1109439;-0,01599192;0,884553;355,8612;347,8012;126,2299
933;18605,6729;L;35,132;0,81;24,74;0,8841848;0,3930822;0,1060222;-0,2290479;48,0461;0,6356865;331,2369
933;18605,6729;R;35,666;0,844;24,825;0,9351618;0,3270566;0,1280221;-0,04600796;38,57084;15,53129;359,8308
934;18626,3849;H;35,387;1,566;24,816;0,4527712;-0,1109439;-0,01599192;0,884553;355,8612;347,8012;126,2299
934;18626,3849;L;35,132;0,81;24,74;0,8841848;0,3930822;0,1060222;-0,2290479;48,0461;0,6356865;331,2369
934;18626,3849;R;35,666;0,844;24,825;0,9351618;0,3270566;0,1280221;-0,04600796;38,57084;15,53129;359,8308
935;18646,1847;H;35,387;1,566;24,816;0,4527712;-0,1109439;-0,01599192;0,884553;355,8612;347,8012;126,2299
935;18646,1847;L;35,132;0,81;24,74;0,8841848;0,3930822;0,1060222;-0,2290479;48,0461;0,6356865;331,2369
935;18646,1847;R;35,666;0,844;24,825;0,9351618;0,3270566;0,1280221;-0,04600796;38,57084;15,53129;359,8308
936;18664,9653;H;35,387;1,566;24,816;0,4527712;-0,1109439;-0,01599192;0,884553;355,8612;347,8012;126,2299
936;18664,9653;L;35,13;0,805;24,688;0,8799292;0,4279656;0,03099751;-0,2039836;49,97864;349,2413;328,8707
936;18664,9653;R;35,666;0,844;24,825;0,9351618;0,3270566;0,1280221;-0,04600796;38,57084;15,53129;359,8308
937;18685,6647;H;35,387;1,566;24,816;0,4527712;-0,1109439;-0,01599192;0,884553;355,8612;347,8012;126,2299
937;18685,6647;L;35,13;0,805;24,688;0,8799292;0,4279656;0,03099751;-0,2039836;49,97864;349,2413;328,8707
937;18685,6647;R;35,647;0,823;24,824;0,928566;0,3668286;0,05397477;-0,01699206;43,08506;6,902462;0,6309517
938;18706,9729;H;35,36;1,573;24,807;0,4370999;-0,245056;0,01800411;0,8651977;345,7956;335,0908;129,5466
938;18706,9729;L;35,13;0,805;24,688;0,8799292;0,4279656;0,03099751;-0,2039836;49,97864;349,2413;328,8707
938;18706,9729;R;35,647;0,823;24,824;0,928566;0,3668286;0,05397477;-0,01699206;43,08506;6,902462;0,6309517
939;18726,1574;H;35,36;1,573;24,807;0,4370999;-0,245056;0,01800411;0,8651977;345,7956;335,0908;129,5466
939;18726,1574;L;35,13;0,805;24,688;0,8799292;0,4279656;0,03099751;-0,2039836;49,97864;349,2413;328,8707
939;18726,1574;R;35,647;0,823;24,824;0,928566;0,3668286;0,05397477;-0,01699206;43,08506;6,902462;0,6309517
940;18746,5424;H;35,36;1,573;24,807;0,4370999;-0,245056;0,01800411;0,8651977;345,7956;335,0908;129,5466
940;18746,5424;L;35,13;0,805;24,688;0,8799292;0,4279656;0,03099751;-0,2039836;49,97864;349,2413;328,8707
940;18746,5424;R;35,647;0,823;24,824;0,928566;0,3668286;0,05397477;-0,01699206;43,08506;6,902462;0,6309517
941;18765,6127;H;35,36;1,573;24,807;0,4370999;-0,245056;0,01800411;0,8651977;345,7956;335,0908;129,5466
941;18765,6127;L;35,13;0,805;24,688;0,8799292;0,4279656;0,03099751;-0,2039836;49,97864;349,2413;328,8707
941;18765,6127;R;35,647;0,823;24,824;0,928566;0,3668286;0,05397477;-0,01699206;43,08506;6,902462;0,6309517
942;18785,5719;H;35,36;1,573;24,807;0,4370999;-0,245056;0,01800411;0,8651977;345,7956;335,0908;129,5466
942;18785,5719;L;35,153;0,797;24,629;0,8709377;0,461967;-0,01299907;-0,166988;53,16331;342,8359;329,6557
