Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
919;18326,9492;L;35,204;0,903;25,308;0,834874;0,3219514;-0,3279505;0,3029543;47,41596;328,603;25,817
919;18326,9492;R;35,11;0,925;25,15;0,9019531;0,4159784;-0,1119942;-0,02999844;48,04471;340,1525;347,2727
920;18347,2427;H;35,189;1,566;25,125;0,3800629;-0,1910316;0,07201192;0,9021493;344,0297;342,4475;136,7912
920;18347,2427;L;35,204;0,903;25,308;0,834874;0,3219514;-0,3279505;0,3029543;47,41596;328,603;25,817
920;18347,2427;R;35,11;0,925;25,15;0,9019531;0,4159784;-0,1119942;-0,02999844;48,04471;340,1525;347,2727
921;18367,8506;H;35,189;1,566;25,125;0,3800629;-0,1910316;0,07201192;0,9021493;344,0297;342,4475;136,7912
921;18367,8506;L;35,204;0,903;25,308;0,834874;0,3219514;-0,3279505;0,3029543;47,41596;328,603;25,817
921;18367,8506;R;35,11;0,925;25,15;0,9019531;0,4159784;-0,1119942;-0,02999844;48,04471;340,1525;347,2727
922;18388,0822;H;35,189;1,566;25,125;0,3800629;-0,1910316;0,07201192;0,9021493;344,0297;342,4475;136,7912
922;18388,0822;L;35,204;0,903;25,308;0,834874;0,3219514;-0,3279505;0,3029543;47,41596;328,603;25,817
922;18388,0822;R;35,11;0,925;25,15;0,9019531;0,4159784;-0,1119942;-0,02999844;48,04471;340,1525;347,2727
923;18407,776;H;35,189;1,566;25,125;0,3800629;-0,1910316;0,07201192;0,9021493;344,0297;342,4475;136,7912
923;18407,776;L;35,208;0,881;25,286;0,8118259;0,3519245;-0,3339284;0,3249303;52,03716;329,3627;28,39556
923;18407,776;R;35,11;0,925;25,15;0,9019531;0,4159784;-0,1119942;-0,02999844;48,04471;340,1525;347,2727
924;18426,9016;H;35,189;1,566;25,125;0,3800629;-0,1910316;0,07201192;0,9021493;344,0297;342,4475;136,7912
924;18426,9016;L;35,208;0,881;25,286;0,8118259;0,3519245;-0,3339284;0,3249303;52,03716;329,3627;28,39556
924;18426,9016;R;35,107;0,911;25,129;0,8831683;0,4520861;-0,1250238;-0,001000191;52,96675;338,3974;349,0107
925;18446,7307;H;35,187;1,564;25,12;0,3850312;-0,1940157;0,07600616;0,8990728;343,3769;342,362;136,2304
925;18446,7307;L;35,208;0,881;25,286;0,8118259;0,3519245;-0,3339284;0,3249303;52,03716;329,3627;28,39556
925;18446,7307;R;35,107;0,911;25,129;0,8831683;0,4520861;-0,1250238;-0,001000191;52,96675;338,3974;349,0107
926;18467,4001;H;35,187;1,564;25,12;0,3850312;-0,1940157;0,07600616;0,8990728;343,3769;342,362;136,2304
926;18467,4001;L;35,208;0,881;25,286;0,8118259;0,3519245;-0,3339284;0,3249303;52,03716;329,3627;28,39556
926;18467,4001;R;35,107;0,911;25,129;0,8831683;0,4520861;-0,1250238;-0,001000191;52,96675;338,3974;349,0107
927;18487,0436;H;35,187;1,564;25,12;0,3850312;-0,1940157;0,07600616;0,8990728;343,3769;342,362;136,2304
927;18487,0436;L;35,208;0,881;25,286;0,8118259;0,3519245;-0,3339284;0,3249303;52,03716;329,3627;28,39556
927;18487,0436;R;35,107;0,911;25,129;0,8831683;0,4520861;-0,1250238;-0,001000191;52,96675;338,3974;349,0107
928;18507,1815;H;35,187;1,564;25,12;0,3850312;-0,1940157;0,07600616;0,8990728;343,3769;342,362;136,2304
928;18507,1815;L;35,219;0,868;25,266;0,8024935;0,3747635;-0,3297918;0,3267937;54,78938;330,4489;28,7479
928;18507,1815;R;35,107;0,911;25,129;0,8831683;0,4520861;-0,1250238;-0,001000191;52,96675;338,3974;349,0107
929;18527,9905;H;35,187;1,564;25,12;0,3850312;-0,1940157;0,07600616;0,8990728;343,3769;342,362;136,2304
929;18527,9905;L;35,219;0,868;25,266;0,8024935;0,3747635;-0,3297918;0,3267937;54,78938;330,4489;28,7479
929;18527,9905;R;35,109;0,901;25,119;0,8655785;0,4827649;-0,1269382;0,03998053;57,76765;340,1451;354,2592
930;18546,4218;H;35,186;1,564;25,114;0,3858825;-0,19694;0,07997565;0,8977267;342,8074;342,2102;136,1903
930;18546,4218;L;35,219;0,868;25,266;0,8024935;0,3747635;-0,3297918;0,3267937;54,78938;330,4489;28,7479
930;18546,4218;R;35,109;0,901;25,119;0,8655785;0,4827649;-0,1269382;0,03998053;57,76765;340,1451;354,2592
931;18567,6494;H;35,186;1,564;25,114;0,3858825;-0,19694;0,07997565;0,8977267;342,8074;342,2102;136,1903
931;18567,6494;L;35,219;0,868;25,266;0,8024935;0,3747635;-0,3297918;0,3267937;54,78938;330,4489;28,7479
931;18567,6494;R;35,109;0,901;25,119;0,8655785;0,4827649;-0,1269382;0,03998053;57,76765;340,1451;354,2592
932;18588,8415;H;35,186;1,564;25,114;0,3858825;-0,19694;0,07997565;0,8977267;342,8074;342,2102;136,1903
932;18588,8415;L;35,219;0,868;25,266;0,8024935;0,3747635;-0,3297918;0,3267937;54,78938;330,4489;28,7479
932;18588,8415;R;35,109;0,901;25,119;0,8655785;0,4827649;-0,1269382;0,03998053;57,76765;340,1451;354,2592
933;18608,456;H;35,186;1,564;25,114;0,3858825;-0,19694;0,07997565;0,8977267;342,8074;342,2102;136,1903
933;18608,456;L;35,219;0,868;25,266;0,8024935;0,3747635;-0,3297918;0,3267937;54,78938;330,4489;28,7479
933;18608,456;R;35,109;0,901;25,119;0,8655785;0,4827649;-0,1269382;0,03998053;57,76765;340,1451;354,2592
934;18627,5626;H;35,186;1,564;25,114;0,3858825;-0,19694;0,07997565;0,8977267;342,8074;342,2102;136,1903
934;18627,5626;L;35,224;0,861;25,242;0,7981992;0,3970991;-0,3320829;0,3080769;56,98653;328,403;24,74685
934;18627,5626;R;35,109;0,901;25,119;0,8655785;0,4827649;-0,1269382;0,03998053;57,76765;340,1451;354,2592
935;18647,7467;H;35,186;1,564;25,114;0,3858825;-0,19694;0,07997565;0,8977267;342,8074;342,2102;136,1903
935;18647,7467;L;35,224;0,861;25,242;0,7981992;0,3970991;-0,3320829;0,3080769;56,98653;328,403;24,74685
935;18647,7467;R;35,108;0,888;25,115;0,8538147;0,4988918;-0,128972;0,07398395;60,57578;342,6604;359,726
936;18667,8043;H;35,186;1,561;25,108;0,3910372;-0,2020192;0,08300789;0,8940849;342,156;341,8623;135,6255
936;18667,8043;L;35,224;0,861;25,242;0,7981992;0,3970991;-0,3320829;0,3080769;56,98653;328,403;24,74685
936;18667,8043;R;35,108;0,888;25,115;0,8538147;0,4988918;-0,128972;0,07398395;60,57578;342,6604;359,726
937;18688,1622;H;35,186;1,561;25,108;0,3910372;-0,2020192;0,08300789;0,8940849;342,156;341,8623;135,6255
937;18688,1622;L;35,224;0,861;25,242;0,7981992;0,3970991;-0,3320829;0,3080769;56,98653;328,403;24,74685
937;18688,1622;R;35,108;0,888;25,115;0,8538147;0,4988918;-0,128972;0,07398395;60,57578;342,6604;359,726
938;18707,9928;H;35,186;1,561;25,108;0,3910372;-0,2020192;0,08300789;0,8940849;342,156;341,8623;135,6255
938;18707,9928;L;35,224;0,861;25,242;0,7981992;0,3970991;-0,3320829;0,3080769;56,98653;328,403;24,74685
938;18707,9928;R;35,108;0,888;25,115;0,8538147;0,4988918;-0,128972;0,07398395;60,57578;342,6604;359,726
939;18727,8218;H;35,186;1,561;25,108;0,3910372;-0,2020192;0,08300789;0,8940849;342,156;341,8623;135,6255
939;18727,8218;L;35,223;0,856;25,216;0,7928522;0,4199217;-0,3399366;0,2819474;59,04374;324,0138;18,30928
939;18727,8218;R;35,108;0,888;25,115;0,8538147;0,4988918;-0,128972;0,07398395;60,57578;342,6604;359,726
940;18747,5163;H;35,186;1,561;25,108;0,3910372;-0,2020192;0,08300789;0,8940849;342,156;341,8623;135,6255
940;18747,5163;L;35,223;0,856;25,216;0,7928522;0,4199217;-0,3399366;0,2819474;59,04374;324,0138;18,30928
940;18747,5163;R;35,095;0,874;25,109;0,8424087;0,513249;-0,1510733;0,06403106;62,13822;336,1718;354,2039
941;18768,1345;H;35,188;1,558;25,103;0,3999121;-0,2039551;0,08198197;0,8898043;341,9996;341,7783;134,5081
941;18768,1345;L;35,223;0,856;25,216;0,7928522;0,4199217;-0,3399366;0,2819474;59,04374;324,0138;18,30928
941;18768,1345;R;35,095;0,874;25,109;0,8424087;0,513249;-0,1510733;0,06403106;62,13822;336,1718;354,2039
942;18787,932;H;35,188;1,558;25,103;0,3999121;-0,2039551;0,08198197;0,8898043;341,9996;341,7783;134,5081
942;18787,932;L;35,223;0,856;25,216;0,7928522;0,4199217;-0,3399366;0,2819474;59,04374;324,0138;18,30928
942;18787,932;R;35,095;0,874;25,109;0,8424087;0,513249;-0,1510733;0,06403106;62,13822;336,1718;354,2039
943;18807,8855;H;35,188;1,558;25,103;0,3999121;-0,2039551;0,08198197;0,8898043;341,9996;341,7783;134,5081
943;18807,8855;L;35,223;0,856;25,216;0,7928522;0,4199217;-0,3399366;0,2819474;59,04374;324,0138;18,30928
943;18807,8855;R;35,095;0,874;25,109;0,8424087;0,513249;-0,1510733;0,06403106;62,13822;336,1718;354,2039
944;18827,1326;H;35,188;1,558;25,103;0,3999121;-0,2039551;0,08198197;0,8898043;341,9996;341,7783;134,5081
944;18827,1326;L;35,223;0,856;25,216;0,7928522;0,4199217;-0,3399366;0,2819474;59,04374;324,0138;18,30928
944;18827,1326;R;35,095;0,874;25,109;0,8424087;0,513249;-0,1510733;0,06403106;62,13822;336,1718;354,2039
945;18848,226;H;35,188;1,558;25,103;0,3999121;-0,2039551;0,08198197;0,8898043;341,9996;341,7783;134,5081
945;18848,226;L;35,213;0,855;25,202;0,7939695;0,4299834;-0,3459867;0,2549902;59,23067;319,8121;12,1154
945;18848,226;R;35,095;0,874;25,109;0,8424087;0,513249;-0,1510733;0,06403106;62,13822;336,1718;354,2039
946;18867,5317;H;35,188;1,558;25,103;0,3999121;-0,2039551;0,08198197;0,8898043;341,9996;341,7783;134,5081
946;18867,5317;L;35,213;0,855;25,202;0,7939695;0,4299834;-0,3459867;0,2549902;59,23067;319,8121;12,1154
946;18867,5317;R;35,083;0,868;25,103;0,8370761;0,5120466;-0,1840167;0,05700519;61,42885;328,5269;348,785
947;18888,2496;H;35,19;1,557;25,099;0,4010672;-0,2080348;0,08401407;0,8881488;341,5724;341,4295;134,4327
947;18888,2496;L;35,213;0,855;25,202;0,7939695;0,4299834;-0,3459867;0,2549902;59,23067;319,8121;12,1154
947;18888,2496;R;35,083;0,868;25,103;0,8370761;0,5120466;-0,1840167;0,05700519;61,42885;328,5269;348,785
948;18908,5425;H;35,19;1,557;25,099;0,4010672;-0,2080348;0,08401407;0,8881488;341,5724;341,4295;134,4327
948;18908,5425;L;35,213;0,855;25,202;0,7939695;0,4299834;-0,3459867;0,2549902;59,23067;319,8121;12,1154
948;18908,5425;R;35,083;0,868;25,103;0,8370761;0,5120466;-0,1840167;0,05700519;61,42885;328,5269;348,785
949;18927,5764;H;35,19;1,557;25,099;0,4010672;-0,2080348;0,08401407;0,8881488;341,5724;341,4295;134,4327
949;18927,5764;L;35,213;0,855;25,202;0,7939695;0,4299834;-0,3459867;0,2549902;59,23067;319,8121;12,1154
949;18927,5764;R;35,083;0,868;25,103;0,8370761;0,5120466;-0,1840167;0,05700519;61,42885;328,5269;348,785
950;18948,2945;H;35,19;1,557;25,099;0,4010672;-0,2080348;0,08401407;0,8881488;341,5724;341,4295;134,4327
950;18948,2945;L;35,202;0,862;25,206;0,803722;0,4158562;-0,3458803;0,2479142;57,13618;319,8641;11,78562
950;18948,2945;R;35,083;0,868;25,103;0,8370761;0,5120466;-0,1840167;0,05700519;61,42885;328,5269;348,785
951;18966,9367;H;35,19;1,557;25,099;0,4010672;-0,2080348;0,08401407;0,8881488;341,5724;341,4295;134,4327
951;18966,9367;L;35,202;0,862;25,206;0,803722;0,4158562;-0,3458803;0,2479142;57,13618;319,8641;11,78562
951;18966,9367;R;35,082;0,866;25,099;0,8368331;0,5098983;-0,1909619;0,05698863;61,0645;327,2848;348,1489
952;18987,5289;H;35,192;1,557;25,097;0,401001;-0,2130005;0,08400021;0,8870022;341,3465;340,8701;134,5164
952;18987,5289;L;35,202;0,862;25,206;0,803722;0,4158562;-0,3458803;0,2479142;57,13618;319,8641;11,78562
952;18987,5289;R;35,082;0,866;25,099;0,8368331;0,5098983;-0,1909619;0,05698863;61,0645;327,2848;348,1489
953;19006,7358;H;35,192;1,557;25,097;0,401001;-0,2130005;0,08400021;0,8870022;341,3465;340,8701;134,5164
953;19006,7358;L;35,202;0,862;25,206;0,803722;0,4158562;-0,3458803;0,2479142;57,13618;319,8641;11,78562
953;19006,7358;R;35,082;0,866;25,099;0,8368331;0,5098983;-0,1909619;0,05698863;61,0645;327,2848;348,1489
954;19028,8765;H;35,192;1,557;25,097;0,401001;-0,2130005;0,08400021;0,8870022;341,3465;340,8701;134,5164
954;19028,8765;L;35,202;0,862;25,206;0,803722;0,4158562;-0,3458803;0,2479142;57,13618;319,8641;11,78562
954;19028,8765;R;35,082;0,866;25,099;0,8368331;0,5098983;-0,1909619;0,05698863;61,0645;327,2848;348,1489
955;19047,9096;H;35,192;1,557;25,097;0,401001;-0,2130005;0,08400021;0,8870022;341,3465;340,8701;134,5164
955;19047,9096;L;35,202;0,862;25,206;0,803722;0,4158562;-0,3458803;0,2479142;57,13618;319,8641;11,78562
955;19047,9096;R;35,082;0,866;25,099;0,8368331;0,5098983;-0,1909619;0,05698863;61,0645;327,2848;348,1489
956;19068,4448;H;35,192;1,557;25,097;0,401001;-0,2130005;0,08400021;0,8870022;341,3465;340,8701;134,5164
956;19068,4448;L;35,195;0,864;25,21;0,8041601;0,4090814;-0,3520701;0,2490496;56,43921;319,0282;11,74187
956;19068,4448;R;35,082;0,866;25,099;0,8368331;0,5098983;-0,1909619;0,05698863;61,0645;327,2848;348,1489
957;19087,7669;H;35,192;1,557;25,097;0,401001;-0,2130005;0,08400021;0,8870022;341,3465;340,8701;134,5164
957;19087,7669;L;35,195;0,864;25,21;0,8041601;0,4090814;-0,3520701;0,2490496;56,43921;319,0282;11,74187
957;19087,7669;R;35,086;0,867;25,098;0,8408406;0,5039045;-0,1909638;0,05099034;60,09826;327,2407;347,6404
958;19107,0074;H;35,195;1,558;25,095;0,3990634;-0,2160344;0,08401336;0,887141;341,2472;340,4893;134,813
958;19107,0074;L;35,195;0,864;25,21;0,8041601;0,4090814;-0,3520701;0,2490496;56,43921;319,0282;11,74187
958;19107,0074;R;35,086;0,867;25,098;0,8408406;0,5039045;-0,1909638;0,05099034;60,09826;327,2407;347,6404
959;19126,6625;H;35,195;1,558;25,095;0,3990634;-0,2160344;0,08401336;0,887141;341,2472;340,4893;134,813
959;19126,6625;L;35,195;0,864;25,21;0,8041601;0,4090814;-0,3520701;0,2490496;56,43921;319,0282;11,74187
959;19126,6625;R;35,086;0,867;25,098;0,8408406;0,5039045;-0,1909638;0,05099034;60,09826;327,2407;347,6404
960;19148,3524;H;35,195;1,558;25,095;0,3990634;-0,2160344;0,08401336;0,887141;341,2472;340,4893;134,813
960;19148,3524;L;35,195;0,864;25,21;0,8041601;0,4090814;-0,3520701;0,2490496;56,43921;319,0282;11,74187
960;19148,3524;R;35,086;0,867;25,098;0,8408406;0,5039045;-0,1909638;0,05099034;60,09826;327,2407;347,6404
961;19167,7233;H;35,195;1,558;25,095;0,3990634;-0,2160344;0,08401336;0,887141;341,2472;340,4893;134,813
961;19167,7233;L;35,194;0,864;25,214;0,8071142;0,4040572;-0,346049;0,2560363;56,04155;320,9786;13,84342
961;19167,7233;R;35,086;0,867;25,098;0,8408406;0,5039045;-0,1909638;0,05099034;60,09826;327,2407;347,6404
962;19187,4379;H;35,195;1,558;25,095;0,3990634;-0,2160344;0,08401336;0,887141;341,2472;340,4893;134,813
962;19187,4379;L;35,194;0,864;25,214;0,8071142;0,4040572;-0,346049;0,2560363;56,04155;320,9786;13,84342
962;19187,4379;R;35,091;0,868;25,096;0,8435839;0,498754;-0,1929048;0,04897584;59,35891;327,1301;347,5595
963;19208,757;H;35,198;1,558;25,093;0,3979954;-0,2189975;0,08299905;0,8869899;341,2428;340,0917;134,9888
963;19208,757;L;35,194;0,864;25,214;0,8071142;0,4040572;-0,346049;0,2560363;56,04155;320,9786;13,84342
963;19208,757;R;35,091;0,868;25,096;0,8435839;0,498754;-0,1929048;0,04897584;59,35891;327,1301;347,5595
964;19228,1582;H;35,198;1,558;25,093;0,3979954;-0,2189975;0,08299905;0,8869899;341,2428;340,0917;134,9888
964;19228,1582;L;35,194;0,864;25,214;0,8071142;0,4040572;-0,346049;0,2560363;56,04155;320,9786;13,84342
964;19228,1582;R;35,091;0,868;25,096;0,8435839;0,498754;-0,1929048;0,04897584;59,35891;327,1301;347,5595
965;19248,4224;H;35,198;1,558;25,093;0,3979954;-0,2189975;0,08299905;0,8869899;341,2428;340,0917;134,9888
965;19248,4224;L;35,194;0,864;25,214;0,8071142;0,4040572;-0,346049;0,2560363;56,04155;320,9786;13,84342
965;19248,4224;R;35,091;0,868;25,096;0,8435839;0,498754;-0,1929048;0,04897584;59,35891;327,1301;347,5595
966;19268,0475;H;35,198;1,558;25,093;0,3979954;-0,2189975;0,08299905;0,8869899;341,2428;340,0917;134,9888
966;19268,0475;L;35,194;0,864;25,214;0,8071142;0,4040572;-0,346049;0,2560363;56,04155;320,9786;13,84342
966;19268,0475;R;35,091;0,868;25,096;0,8435839;0,498754;-0,1929048;0,04897584;59,35891;327,1301;347,5595
967;19287,8819;H;35,198;1,558;25,093;0,3979954;-0,2189975;0,08299905;0,8869899;341,2428;340,0917;134,9888
967;19287,8819;L;35,193;0,865;25,216;0,8090295;0,3970145;-0,3460126;0,2610095;55,38808;321,6259;15,0597
967;19287,8819;R;35,091;0,868;25,096;0,8435839;0,498754;-0,1929048;0,04897584;59,35891;327,1301;347,5595
968;19308,8294; stored,Apple 0
969;19308,8294;H;35,198;1,558;25,093;0,3979954;-0,2189975;0,08299905;0,8869899;341,2428;340,0917;134,9888
969;19308,8294;L;35,193;0,865;25,216;0,8090295;0,3970145;-0,3460126;0,2610095;55,38808;321,6259;15,0597
969;19308,8294;R;35,098;0,867;25,093;0,8425835;0,4997529;-0,1939041;0,05197431;59,57844;327,1308;347,8907
970;19327,5694;H;35,198;1,558;25,093;0,3979954;-0,2189975;0,08299905;0,8869899;341,2428;340,0917;134,9888
970;19327,5694;L;35,193;0,865;25,216;0,8090295;0,3970145;-0,3460126;0,2610095;55,38808;321,6259;15,0597
970;19327,5694;R;35,098;0,867;25,093;0,8425835;0,4997529;-0,1939041;0,05197431;59,57844;327,1308;347,8907
971;19347,206;H;35,2;1,558;25,093;0,3979622;-0,2189792;0,08399202;0,8869157;341,1387;340,1336;135,0004
971;19347,206;L;35,193;0,865;25,216;0,8090295;0,3970145;-0,3460126;0,2610095;55,38808;321,6259;15,0597
971;19347,206;R;35,098;0,867;25,093;0,8425835;0,4997529;-0,1939041;0,05197431;59,57844;327,1308;347,8907
972;19368,129;H;35,2;1,558;25,093;0,3979622;-0,2189792;0,08399202;0,8869157;341,1387;340,1336;135,0004
972;19368,129;L;35,193;0,865;25,216;0,8090295;0,3970145;-0,3460126;0,2610095;55,38808;321,6259;15,0597
972;19368,129;R;35,098;0,867;25,093;0,8425835;0,4997529;-0,1939041;0,05197431;59,57844;327,1308;347,8907
973;19386,9965;H;35,2;1,558;25,093;0,3979622;-0,2189792;0,08399202;0,8869157;341,1387;340,1336;135,0004
973;19388,0697;L;35,193;0,865;25,216;0,8090295;0,3970145;-0,3460126;0,2610095;55,38808;321,6259;15,0597
973;19388,0697;R;35,098;0,867;25,093;0,8425835;0,4997529;-0,1939041;0,05197431;59,57844;327,1308;347,8907
974;19407,853;H;35,2;1,558;25,093;0,3979622;-0,2189792;0,08399202;0,8869157;341,1387;340,1336;135,0004
974;19407,853;L;35,192;0,867;25,219;0,8118685;0,3919365;-0,345944;0,2599579;54,71249;321,7108;15,1451
974;19407,853;R;35,098;0,867;25,093;0,8425835;0,4997529;-0,1939041;0,05197431;59,57844;327,1308;347,8907
975;19428,1767;H;35,2;1,558;25,093;0,3979622;-0,2189792;0,08399202;0,8869157;341,1387;340,1336;135,0004
975;19428,1767;L;35,192;0,867;25,219;0,8118685;0,3919365;-0,345944;0,2599579;54,71249;321,7108;15,1451
975;19428,1767;R;35,099;0,867;25,093;0,8430957;0,4980565;-0,1960223;0,0520059;59,33986;326,8671;347,8225
976;19447,6771;H;35,202;1,557;25,093;0,4008031;-0,2188924;0,08495826;0,8855648;340,9776;340,2422;134,6399
976;19447,6771;L;35,192;0,867;25,219;0,8118685;0,3919365;-0,345944;0,2599579;54,71249;321,7108;15,1451
976;19447,6771;R;35,099;0,867;25,093;0,8430957;0,4980565;-0,1960223;0,0520059;59,33986;326,8671;347,8225
977;19468,0518;H;35,202;1,557;25,093;0,4008031;-0,2188924;0,08495826;0,8855648;340,9776;340,2422;134,6399
977;19468,0518;L;35,192;0,867;25,219;0,8118685;0,3919365;-0,345944;0,2599579;54,71249;321,7108;15,1451
977;19468,0518;R;35,099;0,867;25,093;0,8430957;0,4980565;-0,1960223;0,0520059;59,33986;326,8671;347,8225
978;19487,6683;H;35,202;1,557;25,093;0,4008031;-0,2188924;0,08495826;0,8855648;340,9776;340,2422;134,6399
978;19487,6683;L;35,192;0,867;25,219;0,8118685;0,3919365;-0,345944;0,2599579;54,71249;321,7108;15,1451
978;19487,6683;R;35,099;0,867;25,093;0,8430957;0,4980565;-0,1960223;0,0520059;59,33986;326,8671;347,8225
979;19506,8186;H;35,202;1,557;25,093;0,4008031;-0,2188924;0,08495826;0,8855648;340,9776;340,2422;134,6399
979;19506,8186;L;35,195;0,867;25,222;0,8149593;0,3869807;-0,3449828;0,2589871;54,04117;321,9593;15,31793
979;19506,8186;R;35,099;0,867;25,093;0,8430957;0,4980565;-0,1960223;0,0520059;59,33986;326,8671;347,8225
980;19528,0338;H;35,202;1,557;25,093;0,4008031;-0,2188924;0,08495826;0,8855648;340,9776;340,2422;134,6399
980;19528,0338;L;35,195;0,867;25,222;0,8149593;0,3869807;-0,3449828;0,2589871;54,04117;321,9593;15,31793
980;19528,0338;R;35,1;0,868;25,095;0,84488;0,49293;-0,2009715;0,05299247;58,67515;326,4466;347,9443
981;19547,7484;H;35,202;1,555;25,095;0,4058771;-0,2169343;0,08497426;0,8837323;340,9565;340,5703;133,9533
981;19547,7484;L;35,195;0,867;25,222;0,8149593;0,3869807;-0,3449828;0,2589871;54,04117;321,9593;15,31793
981;19547,7484;R;35,1;0,868;25,095;0,84488;0,49293;-0,2009715;0,05299247;58,67515;326,4466;347,9443
982;19567,2079;H;35,202;1,555;25,095;0,4058771;-0,2169343;0,08497426;0,8837323;340,9565;340,5703;133,9533
982;19567,2079;L;35,195;0,867;25,222;0,8149593;0,3869807;-0,3449828;0,2589871;54,04117;321,9593;15,31793
982;19567,2079;R;35,1;0,868;25,095;0,84488;0,49293;-0,2009715;0,05299247;58,67515;326,4466;347,9443
983;19586,8553;H;35,202;1,555;25,095;0,4058771;-0,2169343;0,08497426;0,8837323;340,9565;340,5703;133,9533
983;19586,8553;L;35,195;0,867;25,222;0,8149593;0,3869807;-0,3449828;0,2589871;54,04117;321,9593;15,31793
983;19586,8553;R;35,1;0,868;25,095;0,84488;0,49293;-0,2009715;0,05299247;58,67515;326,4466;347,9443
984;19606,9308;H;35,202;1,555;25,095;0,4058771;-0,2169343;0,08497426;0,8837323;340,9565;340,5703;133,9533
984;19606,9308;L;35,195;0,867;25,222;0,8149593;0,3869807;-0,3449828;0,2589871;54,04117;321,9593;15,31793
984;19606,9308;R;35,1;0,868;25,095;0,84488;0,49293;-0,2009715;0,05299247;58,67515;326,4466;347,9443
985;19628,0652;H;35,202;1,555;25,095;0,4058771;-0,2169343;0,08497426;0,8837323;340,9565;340,5703;133,9533
985;19628,0652;L;35,206;0,868;25,23;0,8263381;0,381156;-0,3291346;0,2521031;52,73837;324,4789;15,88735
985;19628,0652;R;35,1;0,868;25,095;0,84488;0,49293;-0,2009715;0,05299247;58,67515;326,4466;347,9443
986;19646,6002;H;35,202;1,555;25,095;0,4058771;-0,2169343;0,08497426;0,8837323;340,9565;340,5703;133,9533
986;19646,6002;L;35,206;0,868;25,23;0,8263381;0,381156;-0,3291346;0,2521031;52,73837;324,4789;15,88735
986;19646,6002;R;35,095;0,871;25,096;0,8477652;0,4828662;-0,2149405;0,04398781;56,89005;323,8856;345,9088
987;19668,042;H;35,202;1,551;25,097;0,4179415;-0,2099706;0,08398824;0,8798769;341,1368;341,562;132,2734
987;19668,042;L;35,206;0,868;25,23;0,8263381;0,381156;-0,3291346;0,2521031;52,73837;324,4789;15,88735
987;19668,042;R;35,095;0,871;25,096;0,8477652;0,4828662;-0,2149405;0,04398781;56,89005;323,8856;345,9088
988;19688,3826;H;35,202;1,551;25,097;0,4179415;-0,2099706;0,08398824;0,8798769;341,1368;341,562;132,2734
988;19688,3826;L;35,206;0,868;25,23;0,8263381;0,381156;-0,3291346;0,2521031;52,73837;324,4789;15,88735
988;19688,3826;R;35,095;0,871;25,096;0,8477652;0,4828662;-0,2149405;0,04398781;56,89005;323,8856;345,9088
989;19707,0096;H;35,202;1,551;25,097;0,4179415;-0,2099706;0,08398824;0,8798769;341,1368;341,562;132,2734
989;19707,0096;L;35,206;0,868;25,23;0,8263381;0,381156;-0,3291346;0,2521031;52,73837;324,4789;15,88735
989;19707,0096;R;35,095;0,871;25,096;0,8477652;0,4828662;-0,2149405;0,04398781;56,89005;323,8856;345,9088
990;19728,0775;H;35,202;1,551;25,097;0,4179415;-0,2099706;0,08398824;0,8798769;341,1368;341,562;132,2734
990;19728,0775;L;35,226;0,872;25,236;0,8360561;0,3840257;-0,3150211;0,2330156;52,08691;325,5288;13,90614
990;19728,0775;R;35,095;0,871;25,096;0,8477652;0,4828662;-0,2149405;0,04398781;56,89005;323,8856;345,9088
991;19747,6806;H;35,202;1,551;25,097;0,4179415;-0,2099706;0,08398824;0,8798769;341,1368;341,562;132,2734
991;19747,6806;L;35,226;0,872;25,236;0,8360561;0,3840257;-0,3150211;0,2330156;52,08691;325,5288;13,90614
991;19747,6806;R;35,093;0,871;25,097;0,8490573;0,4780323;-0,222015;0,03600243;55,86724;322,3708;344,3756
992;19768,301;H;35,201;1,546;25,098;0,4289367;-0,2009704;0,08198791;0,8768707;341,5672;342,7002;130,6952
992;19768,301;L;35,226;0,872;25,236;0,8360561;0,3840257;-0,3150211;0,2330156;52,08691;325,5288;13,90614
992;19768,301;R;35,093;0,871;25,097;0,8490573;0,4780323;-0,222015;0,03600243;55,86724;322,3708;344,3756
993;19788,357;H;35,201;1,546;25,098;0,4289367;-0,2009704;0,08198791;0,8768707;341,5672;342,7002;130,6952
993;19788,357;L;35,226;0,872;25,236;0,8360561;0,3840257;-0,3150211;0,2330156;52,08691;325,5288;13,90614
993;19788,357;R;35,093;0,871;25,097;0,8490573;0,4780323;-0,222015;0,03600243;55,86724;322,3708;344,3756
994;19808,0616;H;35,201;1,546;25,098;0,4289367;-0,2009704;0,08198791;0,8768707;341,5672;342,7002;130,6952
994;19808,0616;L;35,226;0,872;25,236;0,8360561;0,3840257;-0,3150211;0,2330156;52,08691;325,5288;13,90614
994;19808,0616;R;35,093;0,871;25,097;0,8490573;0,4780323;-0,222015;0,03600243;55,86724;322,3708;344,3756
995;19828,534;H;35,201;1,546;25,098;0,4289367;-0,2009704;0,08198791;0,8768707;341,5672;342,7002;130,6952
995;19828,534;L;35,226;0,872;25,236;0,8360561;0,3840257;-0,3150211;0,2330156;52,08691;325,5288;13,90614
995;19828,534;R;35,093;0,871;25,097;0,8490573;0,4780323;-0,222015;0,03600243;55,86724;322,3708;344,3756
